,userID,stime,etime,lon,lat,duration,grid
16748,014,2008-10-23 19:37:45,2008-10-23 20:49:58,116.3278966,39.9711,4333.0,14805
17384,014,2008-10-23 21:01:52,2008-10-24 00:01:27,116.3748683,39.9993466,10775.0,15564
17424,014,2008-10-24 00:02:15,2008-10-24 01:33:59,116.3249266,39.9848399,5504.0,14806
17490,014,2008-10-24 01:41:18,2008-10-24 02:41:41,116.3249816,39.9959516,3623.0,14808
17493,014,2008-10-24 02:41:41,2008-10-24 08:01:27,116.3194649,39.9850716,19186.0,14806
17676,014,2008-10-24 08:02:15,2008-10-24 09:33:59,116.3249266,39.9848399,5504.0,14806
17742,014,2008-10-24 09:41:18,2008-10-24 10:41:41,116.3249816,39.9959516,3623.0,14808
17745,014,2008-10-24 10:41:41,2008-10-24 16:24:20,116.3194649,39.9850716,20559.0,14806
18428,014,2008-10-24 16:32:00,2008-10-24 17:09:23,116.3548949,39.9620466,2243.0,15371
19426,014,2008-10-24 17:57:12,2008-10-24 20:29:54,116.2919866,39.9655033,9162.0,14237
20454,014,2008-10-24 20:54:57,2008-10-25 01:02:36,116.3743349,39.99806,14859.0,15564
21150,014,2008-10-25 01:50:23,2008-10-25 03:04:31,116.3191299,39.9709266,4448.0,14805
21366,014,2008-10-25 03:10:55,2008-10-25 03:45:14,116.3214633,39.9801033,2059.0,14806
22786,014,2008-10-25 04:15:09,2008-10-25 06:18:35,116.471285,39.95305,7406.0,17260
23878,014,2008-10-25 06:40:48,2008-10-25 08:11:05,116.3742183,39.9980966,5417.0,15564
27091,014,2008-10-25 09:50:23,2008-10-25 11:04:31,116.3191299,39.9709266,4448.0,14805
27307,014,2008-10-25 11:10:55,2008-10-25 11:45:14,116.3214633,39.9801033,2059.0,14806
28727,014,2008-10-25 12:15:09,2008-10-25 14:18:35,116.471285,39.95305,7406.0,17260
29819,014,2008-10-25 14:40:48,2008-10-25 16:11:05,116.3742183,39.9980966,5417.0,15564
32416,014,2008-10-25 17:29:18,2008-10-25 23:50:24,116.5370383,40.1503883,22866.0,18227
34631,014,2008-10-26 00:57:24,2008-10-26 07:50:24,116.3679833,39.86314,24780.0,15549
36830,014,2008-10-26 08:57:24,2008-10-26 09:36:42,116.3679833,39.86314,2358.0,15549
38905,014,2008-10-26 10:50:14,2008-10-26 17:36:42,116.3044099,40.0428983,24388.0,14435
40972,014,2008-10-26 18:50:14,2008-10-26 23:37:07,116.3044099,40.0428983,17213.0,14435
43143,014,2008-10-27 00:54:19,2008-10-27 01:37:52,116.3187133,39.9799883,2613.0,14806
43252,014,2008-10-27 01:37:52,2008-10-27 07:37:07,116.3190683,39.9801266,21555.0,14806
45496,014,2008-10-27 08:54:19,2008-10-27 09:37:52,116.3187133,39.9799883,2613.0,14806
45605,014,2008-10-27 09:37:52,2008-10-27 10:24:57,116.3190683,39.9801266,2825.0,14806
46688,014,2008-10-27 10:51:28,2008-10-28 00:03:50,116.3721099,40.0004366,47542.0,15564
47126,014,2008-10-28 00:24:55,2008-10-28 04:31:32,116.3248399,39.9849066,14797.0,14806
47253,014,2008-10-28 04:32:37,2008-10-28 05:53:56,116.3250016,39.9796299,4879.0,14806
47407,014,2008-10-28 05:54:58,2008-10-28 10:25:43,116.3213216,39.9802133,16245.0,14806
48016,014,2008-10-28 10:34:42,2008-10-28 13:43:18,116.3742183,39.9980783,11316.0,15564
48259,014,2008-10-28 13:49:15,2008-10-29 01:01:50,116.3742083,39.9981133,40355.0,15564
48404,014,2008-10-29 01:06:14,2008-10-29 03:50:16,116.3250733,39.9797266,9842.0,14806
48658,014,2008-10-29 03:51:50,2008-10-29 08:42:11,116.3213666,39.9801599,17421.0,14806
49203,014,2008-10-29 08:49:08,2008-10-29 09:28:35,116.3549783,39.9620316,2367.0,15371
50049,014,2008-10-29 10:09:58,2008-10-29 12:01:10,116.2903049,39.9709466,6672.0,14238
50930,014,2008-10-29 12:26:27,2008-10-29 23:42:46,116.3742483,39.9981249,40579.0,15564
51686,014,2008-10-30 00:25:24,2008-10-30 03:55:37,116.32144,39.9801416,12613.0,14806
52150,014,2008-10-30 04:09:34,2008-10-30 05:57:39,116.3397566,39.9620099,6485.0,14993
52716,014,2008-10-30 06:38:34,2008-10-30 09:09:47,116.3250299,39.9798499,9073.0,14806
55421,014,2008-10-30 10:21:47,2008-10-30 11:24:53,116.5606133,40.1169866,3786.0,18601
56013,014,2008-10-30 11:50:46,2008-10-30 23:46:25,116.5370916,40.1479049,42939.0,18227
58312,014,2008-10-31 00:54:26,2008-10-31 09:36:53,116.3248699,39.9848799,31347.0,14806
58941,014,2008-10-31 10:10:42,2008-10-31 12:29:13,116.2903199,39.9710166,8311.0,14238
59737,014,2008-10-31 12:52:25,2008-11-01 08:20:45,116.3742783,39.998105,70100.0,15564
61414,014,2008-11-01 08:54:35,2008-11-01 09:42:26,116.5370366,40.15035,2871.0,18227
62279,014,2008-11-01 10:00:34,2008-11-01 11:39:44,116.4015583,40.1689999,5950.0,16150
63158,014,2008-11-01 11:53:53,2008-11-02 23:23:21,116.5370516,40.1498633,127768.0,18227
65552,014,2008-11-03 00:32:29,2008-11-05 10:26:20,116.3249366,39.9848766,208431.0,14806
66092,014,2008-11-05 10:39:10,2008-11-05 12:47:08,116.3722183,39.9960233,7678.0,15564
66189,014,2008-11-05 12:52:34,2008-11-06 00:37:20,116.3514183,39.9618116,42286.0,15182
66192,014,2008-11-06 00:37:20,2008-11-06 06:25:23,116.3195216,39.9848033,20883.0,14806
66439,014,2008-11-06 06:36:39,2008-11-06 09:07:35,116.4847333,40.0072949,9056.0,17455
66539,014,2008-11-06 09:13:56,2008-11-06 11:10:41,116.3212616,39.9801599,7005.0,14806
67079,014,2008-11-06 11:17:36,2008-11-06 12:06:09,116.3549083,39.962005,2913.0,15371
67691,014,2008-11-06 12:15:24,2008-11-06 23:42:17,116.3742833,39.998075,41213.0,15564
68609,014,2008-11-07 00:23:56,2008-11-07 05:29:32,116.3249033,39.9848983,18336.0,14806
68651,014,2008-11-07 05:29:32,2008-11-07 06:02:50,116.3258099,39.9612599,1998.0,14804
69226,014,2008-11-07 06:22:50,2008-11-07 07:33:39,116.25427,39.9456149,4249.0,13668
70117,014,2008-11-07 07:50:10,2008-11-07 08:35:34,116.3133116,39.9841366,2724.0,14617
71499,014,2008-11-07 09:52:04,2008-11-07 12:28:19,116.2903899,39.9710283,9375.0,14238
72437,014,2008-11-07 12:49:57,2008-11-09 01:32:25,116.374255,39.9981566,132148.0,15564
74962,014,2008-11-09 02:35:18,2008-11-09 06:25:35,116.4440866,39.7821116,13817.0,16674
75394,014,2008-11-09 06:35:55,2008-11-09 07:50:19,116.4496333,39.8092333,4464.0,16866
76795,014,2008-11-09 08:27:46,2008-11-09 23:47:08,116.374255,39.9999433,55162.0,15564
77694,014,2008-11-10 00:27:30,2008-11-10 01:43:54,116.3249049,39.9848466,4584.0,14806
77859,014,2008-11-10 01:44:50,2008-11-10 04:38:07,116.3250483,39.9796916,10397.0,14806
78123,014,2008-11-10 04:39:07,2008-11-10 12:34:48,116.3213833,39.9800833,28541.0,14806
78589,014,2008-11-10 12:42:04,2008-11-10 15:32:50,116.3741383,39.99808,10246.0,15564
78684,014,2008-11-10 15:51:59,2008-11-10 16:36:42,116.378985,39.9971433,2683.0,15753
78741,014,2008-11-10 16:37:42,2008-11-11 00:37:44,116.3881316,40.0070599,28802.0,15943
78782,014,2008-11-11 00:38:14,2008-11-11 04:42:44,116.3248866,39.9849433,14670.0,14806
79199,014,2008-11-11 04:51:58,2008-11-11 06:09:45,116.339685,39.9620733,4667.0,14993
79725,014,2008-11-11 06:45:07,2008-11-11 08:18:53,116.3099183,39.9891566,5626.0,14618
80003,014,2008-11-11 08:26:50,2008-11-11 13:18:52,116.3210449,39.9889966,17522.0,14807
80783,014,2008-11-11 13:35:18,2008-11-11 23:39:37,116.3742533,39.9981433,36259.0,15564
81189,014,2008-11-11 23:48:03,2008-11-12 03:31:55,116.3248849,39.9848833,13432.0,14806
83518,014,2008-11-12 04:21:54,2008-11-12 05:50:15,116.1010149,40.0516249,5301.0,11223
85377,014,2008-11-12 06:29:36,2008-11-12 10:23:48,116.3133066,39.9841533,14052.0,14617
86422,014,2008-11-12 10:55:56,2008-11-12 12:00:12,116.3721099,39.99603,3856.0,15564
86510,014,2008-11-12 12:00:12,2008-11-12 23:52:26,116.37427,39.9980849,42734.0,15564
87405,014,2008-11-13 00:32:19,2008-11-13 09:55:49,116.3248533,39.984805,33810.0,14806
89667,014,2008-11-13 10:39:57,2008-11-13 11:48:08,116.5605316,40.1170649,4091.0,18601
90097,014,2008-11-13 12:04:33,2008-11-13 13:30:35,116.5370383,40.1477816,5162.0,18227
90208,014,2008-11-13 13:30:35,2008-11-14 00:23:44,116.53716,40.147715,39189.0,18227
92081,014,2008-11-14 01:00:12,2008-11-14 04:04:12,116.3249183,39.9848733,11040.0,14806
92541,014,2008-11-14 04:16:16,2008-11-14 06:44:34,116.3397766,39.9620183,8898.0,14993
92985,014,2008-11-14 06:59:51,2008-11-14 07:34:10,116.3249183,39.9848533,2059.0,14806
93124,014,2008-11-14 07:35:17,2008-11-14 08:36:44,116.3250433,39.9796449,3687.0,14806
94276,014,2008-11-14 10:00:38,2008-11-14 12:32:05,116.2903033,39.9709716,9087.0,14238
95193,014,2008-11-14 12:56:28,2008-11-15 07:35:39,116.3742383,39.9980983,67151.0,15564
95400,014,2008-11-15 07:40:44,2008-11-15 08:29:46,116.3681299,40.0251733,2942.0,15567
95760,014,2008-11-15 08:37:14,2008-11-15 10:44:10,116.3741549,39.9979766,7616.0,15564
95861,014,2008-11-15 10:44:10,2008-11-16 00:06:14,116.3741233,39.9980633,48124.0,15564
95887,014,2008-11-16 00:06:14,2008-11-16 00:40:31,116.39974,40.0012266,2057.0,16131
98214,014,2008-11-16 02:00:50,2008-11-16 03:12:30,116.5251349,40.1959099,4300.0,18043
99439,014,2008-11-16 03:55:48,2008-11-16 09:11:17,116.5018166,40.0842733,18929.0,17652
100460,014,2008-11-16 09:45:22,2008-11-16 10:29:13,116.3806916,39.9979566,2631.0,15753
101470,014,2008-11-16 11:17:08,2008-11-16 12:28:43,116.313165,39.9653416,4295.0,14615
101801,014,2008-11-16 12:35:29,2008-11-16 23:52:10,116.3277416,39.9711233,40601.0,14805
102669,014,2008-11-17 00:32:34,2008-11-17 03:36:37,116.3248749,39.9848833,11043.0,14806
103173,014,2008-11-17 03:42:56,2008-11-17 04:37:22,116.3721149,39.9959249,3266.0,15564
103923,014,2008-11-17 04:53:04,2008-11-17 07:29:21,116.4663116,39.9294983,9377.0,17068
104392,014,2008-11-17 07:38:33,2008-11-17 10:44:48,116.32481,39.9850333,11175.0,14806
104861,014,2008-11-17 11:04:38,2008-11-17 12:12:17,116.37219,39.99616,4059.0,15564
104936,014,2008-11-17 12:12:17,2008-11-18 03:55:10,116.3740683,39.9980966,56573.0,15564
105001,014,2008-11-18 03:57:00,2008-11-18 05:10:18,116.3185883,39.9797833,4398.0,14806
105090,014,2008-11-18 05:10:18,2008-11-18 10:27:19,116.3250583,39.9796766,19021.0,14806
106168,014,2008-11-18 11:11:57,2008-11-19 23:57:12,116.3742916,39.9980966,132315.0,15564
107041,014,2008-11-20 00:43:25,2008-11-20 05:17:07,116.3248533,39.9849216,16422.0,14806
108134,014,2008-11-20 05:48:44,2008-11-20 07:03:32,116.3013233,40.0422566,4488.0,14435
109139,014,2008-11-20 07:47:34,2008-11-20 11:35:41,116.3249483,39.9848249,13687.0,14806
109638,014,2008-11-20 11:42:37,2008-11-20 23:55:22,116.3743149,39.99808,43965.0,15564
110125,014,2008-11-21 00:05:25,2008-11-21 04:56:34,116.3248083,39.9848699,17469.0,14806
110383,014,2008-11-21 05:04:02,2008-11-21 08:40:17,116.3322383,39.9710616,12975.0,14994
110762,014,2008-11-21 09:10:02,2008-11-21 09:47:15,116.3248783,39.975125,2233.0,14805
111152,014,2008-11-21 10:10:53,2008-11-21 12:36:28,116.2902433,39.97102,8735.0,14238
112082,014,2008-11-21 13:09:20,2008-11-22 01:59:08,116.3742733,39.9980833,46188.0,15564
112580,014,2008-11-22 02:08:22,2008-11-22 07:17:33,116.3272283,39.9800349,18551.0,14806
113643,014,2008-11-22 07:39:59,2008-11-22 08:11:53,116.3813283,39.9890583,1914.0,15752
115586,014,2008-11-22 08:47:29,2008-11-23 02:01:22,116.5370099,40.1498866,62033.0,18227
116060,014,2008-11-23 02:10:09,2008-11-23 03:43:07,116.5251366,40.196055,5578.0,18043
116606,014,2008-11-23 03:50:28,2008-11-23 07:07:07,116.5370233,40.1469633,11799.0,18226
119291,014,2008-11-23 08:06:22,2008-11-24 01:25:33,116.5370683,40.1478016,62351.0,18227
121570,014,2008-11-24 02:23:22,2008-11-24 06:59:21,116.3248149,39.9848666,16559.0,14806
123675,014,2008-11-24 07:42:50,2008-11-24 09:01:18,116.3943549,39.8721716,4708.0,15928
125389,014,2008-11-24 09:46:57,2008-11-24 10:26:41,116.3187149,39.9801716,2384.0,14806
126624,014,2008-11-24 11:10:38,2008-11-24 23:50:40,116.3742633,39.9981633,45602.0,15564
127024,014,2008-11-24 23:59:12,2008-11-25 03:46:52,116.3248549,39.9848433,13660.0,14806
127194,014,2008-11-25 03:48:25,2008-11-25 06:47:58,116.3251283,39.9797283,10773.0,14806
127417,014,2008-11-25 06:49:15,2008-11-25 08:50:44,116.3213816,39.9800983,7289.0,14806
128154,014,2008-11-25 09:00:56,2008-11-25 11:26:27,116.4011849,39.9801749,8731.0,16129
128235,014,2008-11-25 11:27:34,2008-11-25 23:44:10,116.3741949,39.99813,44196.0,15564
128658,014,2008-11-25 23:51:46,2008-11-26 03:53:33,116.324915,39.9848699,14507.0,14806
128989,014,2008-11-26 04:01:33,2008-11-26 05:16:43,116.3279766,39.9711533,4510.0,14805
129763,014,2008-11-26 06:00:14,2008-11-26 10:07:05,116.3034816,39.9350166,14811.0,14423
129920,014,2008-11-26 10:19:28,2008-11-26 14:18:28,116.3214699,39.98017,14340.0,14806
131774,014,2008-11-26 14:51:37,2008-11-26 23:43:03,116.3722433,40.0004349,31886.0,15564
132190,014,2008-11-26 23:51:07,2008-11-27 11:18:10,116.3249516,39.9848716,41223.0,14806
132638,014,2008-11-27 11:24:25,2008-11-27 12:27:00,116.3948333,39.9890599,3755.0,15941
133008,014,2008-11-27 12:36:01,2008-11-27 23:44:48,116.3742449,39.9980783,40127.0,15564
133316,014,2008-11-27 23:51:37,2008-11-28 09:18:10,116.3248916,39.9848966,33993.0,14806
134738,014,2008-11-28 10:16:55,2008-11-28 12:34:37,116.2903666,39.971045,8262.0,14238
135641,014,2008-11-28 12:58:02,2008-11-29 06:10:34,116.3742099,39.9980616,61952.0,15564
137210,014,2008-11-29 06:43:16,2008-11-29 08:00:01,116.3943483,39.8722533,4605.0,15928
139090,014,2008-11-29 08:41:43,2008-11-30 00:57:27,116.37422,39.9981399,58544.0,15564
140194,014,2008-11-30 01:19:37,2008-11-30 02:55:18,116.3839266,39.8987949,5741.0,15742
142365,014,2008-11-30 03:33:46,2008-11-30 05:37:44,116.5371616,40.147855,7438.0,18227
143335,014,2008-11-30 05:56:04,2008-11-30 23:46:35,116.3801583,40.0069583,64231.0,15754
144334,014,2008-12-01 00:35:50,2008-12-01 11:07:58,116.3249633,39.9848816,37928.0,14806
144877,014,2008-12-01 11:19:28,2008-12-01 12:02:10,116.3548166,39.9619583,2562.0,15371
145472,014,2008-12-01 12:10:27,2008-12-03 00:00:51,116.3742566,39.9980733,129024.0,15564
145896,014,2008-12-03 00:08:16,2008-12-03 05:38:04,116.3248699,39.9848999,19788.0,14806
147725,014,2008-12-03 06:19:56,2008-12-03 09:29:09,116.313235,39.9840383,11353.0,14617
148853,014,2008-12-03 09:59:54,2008-12-03 23:42:13,116.3014783,39.9227316,49339.0,14422
149757,014,2008-12-04 00:24:38,2008-12-04 11:05:31,116.3249649,39.9849066,38453.0,14806
151024,014,2008-12-04 11:45:44,2008-12-05 00:26:42,116.390735,39.988845,45658.0,15941
151430,014,2008-12-05 00:36:16,2008-12-05 05:17:42,116.3249099,39.9848249,16886.0,14806
151602,014,2008-12-05 05:33:20,2008-12-05 06:43:19,116.3397499,39.9620266,4199.0,14993
152081,014,2008-12-05 06:59:32,2008-12-05 08:42:57,116.3249649,39.9866616,6205.0,14807
153628,014,2008-12-05 10:18:22,2008-12-05 12:24:16,116.2904316,39.9710349,7554.0,14238
154443,014,2008-12-05 12:38:54,2008-12-06 01:31:08,116.3742583,39.9980666,46334.0,15564
155089,014,2008-12-06 01:46:33,2008-12-06 05:49:09,116.321335,39.9801816,14556.0,14806
156385,014,2008-12-06 06:12:52,2008-12-06 07:30:50,116.2960616,39.8991483,4678.0,14419
159700,014,2008-12-06 08:51:44,2008-12-08 02:45:18,116.5370383,40.1499066,150814.0,18227
162100,014,2008-12-08 03:32:45,2008-12-08 11:09:45,116.3248916,39.98496,27420.0,14806
163300,014,2008-12-08 12:06:48,2008-12-08 23:49:10,116.3742599,39.9980849,42142.0,15564
163971,014,2008-12-09 00:29:32,2008-12-10 00:39:27,116.3248966,39.984845,86995.0,14806
164460,014,2008-12-10 00:51:49,2008-12-10 10:10:58,116.3248616,39.9848849,33549.0,14806
164975,014,2008-12-10 10:20:16,2008-12-10 23:53:11,116.3742449,39.9980683,48775.0,15564
165751,014,2008-12-11 00:30:03,2008-12-11 12:08:14,116.3248399,39.984905,41891.0,14806
166214,014,2008-12-11 12:14:51,2008-12-12 00:36:58,116.3742316,39.9981249,44527.0,15564
166623,014,2008-12-12 00:49:23,2008-12-12 02:11:55,116.3249049,39.9848933,4952.0,14806
166780,014,2008-12-12 02:13:05,2008-12-12 03:34:07,116.3251433,39.979665,4862.0,14806
167273,014,2008-12-12 04:01:57,2008-12-12 07:32:02,116.3387349,39.9826283,12605.0,14995
167364,014,2008-12-12 07:38:06,2008-12-12 08:43:26,116.3249933,39.9797149,3920.0,14806
167699,014,2008-12-12 08:50:14,2008-12-12 09:21:13,116.3548983,39.9619466,1859.0,15371
168388,014,2008-12-12 09:45:50,2008-12-12 10:33:15,116.2904049,39.9709066,2845.0,14238
168448,014,2008-12-12 10:33:15,2008-12-12 12:22:11,116.2839666,39.9745716,6536.0,14238
168961,014,2008-12-12 12:39:48,2008-12-14 01:00:08,116.3742216,39.998135,130820.0,15564
169760,014,2008-12-14 01:14:36,2008-12-14 03:27:06,116.3250583,39.9368966,7950.0,14801
170529,014,2008-12-14 03:44:21,2008-12-14 23:53:02,116.375035,39.9998716,72521.0,15564
171036,014,2008-12-15 00:07:19,2008-12-15 10:26:18,116.3249,39.9848583,37139.0,14806
171639,014,2008-12-15 10:46:10,2008-12-16 00:22:44,116.3741949,39.9980733,48994.0,15564
173115,014,2008-12-16 00:48:08,2008-12-16 02:04:09,116.5369766,40.148735,4561.0,18227
176538,014,2008-12-16 03:40:31,2008-12-16 05:33:37,116.23064,39.906235,6786.0,13286
177562,014,2008-12-16 05:57:46,2008-12-16 11:30:33,116.3132799,39.9840449,19967.0,14617
178428,014,2008-12-16 11:45:31,2008-12-16 23:51:10,116.3742616,39.9980833,43539.0,15564
179266,014,2008-12-17 00:30:14,2008-12-17 03:52:45,116.3249049,39.9849016,12151.0,14806
179666,014,2008-12-17 04:39:20,2008-12-17 07:16:03,116.3187,39.9803966,9403.0,14806
179933,014,2008-12-17 07:42:36,2008-12-17 10:40:27,116.3213383,39.9800716,10671.0,14806
180715,014,2008-12-17 11:01:20,2008-12-17 23:51:02,116.37422,39.9980516,46182.0,15564
181574,014,2008-12-18 00:37:39,2008-12-18 03:12:49,116.3249533,39.9848933,9310.0,14806
182576,014,2008-12-18 03:45:05,2008-12-18 05:02:19,116.2896433,40.0501199,4634.0,14247
184028,014,2008-12-18 05:57:04,2008-12-18 08:18:15,116.3212316,39.9801833,8471.0,14806
184960,014,2008-12-18 08:41:36,2008-12-18 09:24:30,116.2306283,39.9062583,2574.0,13286
186134,014,2008-12-18 10:10:51,2008-12-18 13:04:22,116.3132099,39.98408,10411.0,14617
189030,014,2008-12-18 14:07:37,2008-12-19 00:25:28,116.3741766,39.9981316,37071.0,15564
189526,014,2008-12-19 00:38:36,2008-12-19 06:27:34,116.3248533,39.98489,20938.0,14806
189927,014,2008-12-19 06:43:33,2008-12-19 08:55:45,116.3213183,39.9801466,7932.0,14806
191347,014,2008-12-19 09:49:07,2008-12-19 12:26:15,116.2903233,39.9710116,9428.0,14238
192121,014,2008-12-19 12:40:34,2008-12-20 08:46:55,116.3742683,39.9980733,72381.0,15564
192836,014,2008-12-20 09:17:06,2008-12-20 09:59:05,116.3192266,39.9710016,2519.0,14805
193114,014,2008-12-20 10:13:42,2008-12-20 12:02:58,116.3274483,39.9801466,6556.0,14806
193587,014,2008-12-20 12:12:47,2008-12-21 01:12:08,116.3742299,39.998175,46761.0,15564
194406,014,2008-12-21 01:27:10,2008-12-21 03:18:48,116.2895133,39.9573599,6698.0,14236
195232,014,2008-12-21 03:32:21,2008-12-21 08:25:38,116.3742416,39.9981433,17597.0,15564
195258,014,2008-12-21 08:25:38,2008-12-22 00:06:18,116.3805449,39.997715,56440.0,15753
195738,014,2008-12-22 00:19:03,2008-12-22 06:02:30,116.3249249,39.98489,20607.0,14806
196206,014,2008-12-22 06:27:57,2008-12-22 09:04:17,116.3186449,39.9825849,9380.0,14806
196559,014,2008-12-22 09:23:58,2008-12-22 10:03:14,116.3549166,39.9619583,2356.0,15371
197168,014,2008-12-22 10:24:05,2008-12-23 23:53:04,116.3742366,39.9981166,134939.0,15564
197731,014,2008-12-24 00:25:16,2008-12-24 04:47:32,116.3213633,39.9800666,15736.0,14806
199276,014,2008-12-24 06:03:33,2008-12-24 09:13:13,116.3209083,39.9890299,11380.0,14807
201732,014,2008-12-24 10:27:42,2008-12-24 12:50:16,116.5489649,40.0642749,8554.0,18406
203500,014,2008-12-24 13:21:02,2008-12-24 23:43:51,116.3741533,39.9981283,37369.0,15564
204414,014,2008-12-25 00:26:45,2008-12-25 10:26:00,116.3248616,39.9848533,35955.0,14806
205492,014,2008-12-25 11:06:01,2008-12-25 11:53:43,116.3721466,39.9959433,2862.0,15564
205589,014,2008-12-25 11:53:43,2008-12-26 00:09:29,116.3741683,39.9980999,44146.0,15564
206154,014,2008-12-26 00:33:17,2008-12-26 04:26:12,116.3604016,39.9615683,13975.0,15371
207201,014,2008-12-26 04:51:51,2008-12-26 09:31:48,116.3248483,39.9848333,16797.0,14806
208174,014,2009-01-09 12:42:46,2009-01-12 00:11:30,116.3743183,39.9981416,214124.0,15564
208638,014,2009-01-12 00:21:17,2009-01-12 10:12:17,116.3248016,39.9848266,35460.0,14806
210066,014,2009-01-12 10:49:18,2009-01-12 23:42:04,116.3741766,39.9980833,46366.0,15564
211002,014,2009-01-13 00:26:58,2009-01-13 06:01:32,116.3249233,39.98486,20074.0,14806
212368,014,2009-01-13 06:53:43,2009-01-13 09:05:15,116.2677266,39.9081033,7892.0,13853
214532,014,2009-01-13 09:40:22,2009-01-13 14:14:08,116.3957433,39.9968333,16426.0,15942
214832,014,2009-01-13 14:18:04,2009-01-14 00:07:33,116.3741783,39.9981249,35369.0,15564
215261,014,2009-01-14 00:16:06,2009-01-14 05:11:13,116.3248916,39.9848766,17707.0,14806
215383,014,2009-01-14 05:12:33,2009-01-14 07:20:59,116.3249899,39.9796866,7706.0,14806
215898,014,2009-01-14 07:31:05,2009-01-14 12:26:41,116.3209183,39.9889366,17736.0,14807
216793,014,2009-01-14 12:44:44,2009-01-14 23:48:40,116.37422,39.9980733,39836.0,15564
217586,014,2009-01-15 00:22:13,2009-01-15 10:59:16,116.3248749,39.9848316,38223.0,14806
218094,014,2009-01-15 11:09:43,2009-01-15 11:43:10,116.3548483,39.9619883,2007.0,15371
218674,014,2009-01-15 11:52:47,2009-01-16 00:16:44,116.3742383,39.9981483,44637.0,15564
219048,014,2009-01-16 00:32:21,2009-01-16 01:44:47,116.3600966,39.9620433,4346.0,15371
219197,014,2009-01-16 01:48:35,2009-01-16 04:30:34,116.3322483,39.9711933,9719.0,14994
219359,014,2009-01-16 04:32:54,2009-01-16 09:58:04,116.3248783,39.9848383,19510.0,14806
219481,014,2009-01-16 09:58:48,2009-01-16 14:14:28,116.3250116,39.979675,15340.0,14806
220568,014,2009-01-16 14:36:14,2009-01-17 02:30:27,116.3742,39.9980583,42853.0,15564
222463,014,2009-01-17 03:04:54,2009-01-17 04:08:39,116.5251566,40.1960466,3825.0,18043
224373,014,2009-01-17 04:41:12,2009-01-19 00:12:15,116.38024,40.0070083,156663.0,15754
225077,014,2009-01-19 00:23:56,2009-01-19 01:41:28,116.3249533,39.9848733,4652.0,14806
225628,014,2009-01-19 01:48:25,2009-01-19 04:42:00,116.3721216,39.9959383,10415.0,15564
225744,014,2009-01-19 04:42:00,2009-01-20 00:38:29,116.3741583,39.9981466,71789.0,15564
226315,014,2009-01-20 00:52:07,2009-01-20 04:16:02,116.3248833,39.9848516,12235.0,14806
226482,014,2009-01-20 04:17:06,2009-01-20 06:04:13,116.3249933,39.97968,6427.0,14806
226804,014,2009-01-20 06:06:41,2009-01-20 10:39:14,116.3213333,39.9802016,16353.0,14806
228093,014,2009-01-20 11:09:00,2009-01-20 23:32:45,116.3742,39.99806,44625.0,15564
229037,014,2009-01-21 00:26:09,2009-01-21 01:29:07,116.2896033,39.9930983,3778.0,14240
232580,014,2009-01-21 02:34:39,2009-01-21 05:57:55,116.8552733,40.3355049,12196.0,23350
