,userID,stime,etime,lon,lat,duration,grid
2674,134,2007-11-28 09:05:36,2007-11-28 10:11:56,116.3491816,39.9853999,3980.0,15185
2816,134,2007-11-28 10:23:25,2007-11-28 23:34:56,116.330065,39.978105,47491.0,14995
2834,134,2007-11-28 23:35:42,2007-11-29 12:10:36,116.3011166,39.9842616,45294.0,14428
2888,134,2007-11-29 12:34:21,2007-11-29 23:48:32,116.3282099,39.9748266,40451.0,14805
2942,134,2007-12-20 01:36:06,2007-12-20 11:29:04,116.3013016,39.9842166,35578.0,14428
3005,134,2007-12-20 12:10:09,2007-12-20 17:44:25,116.3296599,39.97794,20056.0,14995
3028,134,2007-12-20 17:44:25,2007-12-20 19:18:01,116.3293316,39.9808216,5616.0,14995
3303,134,2008-01-03 20:00:31,2008-01-04 19:20:56,116.2994199,39.9827716,84025.0,14428
3311,134,2008-01-04 19:29:05,2008-01-04 22:10:56,116.3011616,39.9745583,9711.0,14427
3340,134,2008-01-04 22:10:56,2008-01-05 10:17:17,116.2998533,39.9802916,43581.0,14428
3414,134,2008-01-05 10:23:52,2008-01-05 22:47:09,116.32886,39.9751433,44597.0,14994
3491,134,2008-01-05 23:00:08,2008-01-07 23:28:32,116.3517216,39.9982866,174504.0,15186
3537,134,2008-01-07 23:38:40,2008-01-09 11:13:13,116.2975583,39.9828716,128073.0,14428
3556,134,2008-01-09 11:17:57,2008-01-11 10:47:05,116.3251183,39.9751033,170948.0,14805
3604,134,2008-01-23 20:53:53,2008-01-24 23:24:15,116.2993783,39.9837016,95422.0,14428
3651,134,2008-01-24 23:29:00,2008-01-25 21:41:06,116.2995866,39.9832416,79926.0,14428
3738,134,2008-01-25 21:59:06,2008-01-26 20:17:32,116.3013266,39.9654149,80306.0,14426
3744,134,2008-01-26 20:17:32,2008-01-26 22:12:05,116.3036783,39.9810466,6873.0,14428
3815,134,2008-01-26 22:28:23,2008-01-28 23:20:13,116.2992733,39.9817566,175910.0,14428
3965,134,2008-01-28 23:43:28,2008-01-31 18:19:19,116.5886099,39.8714966,239751.0,19141
3967,134,2008-01-31 18:19:19,2008-01-31 19:20:35,116.3308199,39.9777183,3676.0,14995
4011,134,2008-01-31 19:32:57,2008-02-01 12:21:40,116.3243299,39.9663149,60523.0,14804
4047,134,2008-02-01 12:30:56,2008-02-04 23:45:34,116.3317283,39.9768383,299678.0,14995
4072,134,2008-02-04 23:50:06,2008-02-05 09:21:05,116.2972383,39.9828233,34259.0,14428
