,userID,stime,etime,lon,lat,duration,grid
4468,091,2007-11-29 23:01:33,2007-11-30 10:05:46,116.327275,40.0790333,39853.0,14817
4614,091,2007-11-30 10:32:51,2007-11-30 21:54:24,116.3358733,39.9756966,40893.0,14994
4915,091,2007-11-30 22:41:45,2007-12-03 22:26:14,116.3249799,40.0839033,258269.0,14817
4987,091,2007-12-03 22:37:03,2007-12-04 10:00:07,116.3250733,40.0839433,40984.0,14817
5032,091,2007-12-04 10:00:07,2007-12-04 21:26:02,116.3326333,39.9753583,41155.0,14994
5065,091,2007-12-04 21:34:22,2007-12-05 09:37:29,116.3251699,40.083935,43387.0,14817
5196,091,2007-12-05 09:49:54,2007-12-05 21:52:32,116.3009599,40.0714599,43358.0,14438
5270,091,2007-12-05 22:30:17,2007-12-06 09:48:14,116.3262933,40.0845383,40677.0,14818
5415,091,2007-12-06 10:07:40,2007-12-06 21:10:28,116.3132916,40.0339849,39768.0,14623
5534,091,2007-12-06 21:55:19,2007-12-07 09:24:10,116.3260416,40.0841783,41331.0,14817
5747,091,2007-12-07 09:50:39,2007-12-07 22:42:11,116.3330799,39.9790283,46292.0,14995
5855,091,2007-12-07 23:17:35,2007-12-08 12:32:24,116.3255849,40.083965,47689.0,14817
5904,091,2007-12-08 12:38:19,2007-12-08 13:28:17,116.3163083,40.0784566,2998.0,14628
6115,091,2007-12-08 13:49:37,2007-12-08 22:17:11,116.3715849,39.9323316,30454.0,15557
6187,091,2007-12-08 22:39:11,2007-12-09 09:54:35,116.3262299,40.0852599,40524.0,14818
6363,091,2007-12-09 10:25:47,2007-12-10 08:01:32,116.3325716,39.9792266,77745.0,14995
6494,091,2007-12-10 08:30:59,2007-12-10 22:43:26,116.3294849,40.0699849,51147.0,15005
6562,091,2007-12-10 23:16:36,2007-12-11 08:45:08,116.3262633,40.0847099,34112.0,14818
6651,091,2007-12-11 08:53:49,2007-12-11 22:48:38,116.3289583,40.0699816,50089.0,15005
6776,091,2007-12-11 23:17:43,2007-12-12 07:50:32,116.3252433,40.084005,30769.0,14817
6845,091,2007-12-12 08:03:44,2007-12-12 21:17:35,116.3289866,40.0697483,47631.0,15005
6905,091,2007-12-12 22:01:42,2007-12-14 08:11:30,116.3265466,40.0876016,122988.0,14818
6936,091,2007-12-14 08:22:45,2007-12-14 09:01:05,116.3495633,40.0690783,2300.0,15194
6994,091,2007-12-14 09:36:08,2007-12-19 22:26:47,116.581975,40.0712316,478239.0,18974
7745,091,2007-12-19 22:38:59,2007-12-20 08:06:36,116.3264083,40.0842666,34057.0,14817
7838,091,2007-12-20 08:14:04,2007-12-20 08:46:28,116.3140066,40.0699833,1944.0,14627
7850,091,2007-12-20 08:46:28,2007-12-20 19:09:56,116.33368,39.9754233,37408.0,14994
7964,091,2007-12-20 19:41:32,2007-12-21 09:17:46,116.3251983,40.0839,48974.0,14817
8049,091,2007-12-21 09:36:51,2007-12-21 19:12:16,116.3328016,39.9793049,34525.0,14995
8173,091,2007-12-21 19:56:12,2007-12-22 08:38:50,116.3249766,40.0839933,45758.0,14817
8272,091,2007-12-22 09:14:45,2007-12-22 23:20:36,116.3371816,39.9735716,50751.0,14994
8273,091,2007-12-22 23:20:36,2007-12-23 11:36:33,116.3259083,40.0855599,44157.0,14818
8388,091,2007-12-23 12:45:53,2007-12-23 14:48:34,116.3325183,39.9754099,7361.0,14994
8440,091,2007-12-23 14:48:34,2007-12-23 15:41:04,116.3368466,39.9755533,3150.0,14994
8464,091,2007-12-23 15:41:04,2007-12-23 23:04:57,116.3352866,39.9750783,26633.0,14994
8574,091,2007-12-23 23:18:25,2007-12-24 09:18:46,116.3265316,40.0859333,36021.0,14818
8617,091,2007-12-24 09:43:56,2007-12-24 18:42:54,116.3329316,39.9799833,32338.0,14995
8638,091,2007-12-24 18:42:54,2007-12-24 19:49:21,116.3289066,39.95975,3987.0,14993
8649,091,2007-12-24 19:53:21,2007-12-24 20:48:57,116.3277966,39.9744983,3336.0,14805
8721,091,2007-12-24 20:48:57,2007-12-24 21:20:07,116.5191583,39.5707932,1870.0,17973
8825,091,2007-12-24 21:38:04,2007-12-25 09:23:42,116.3251316,40.0845033,42338.0,14818
8878,091,2007-12-25 09:53:22,2007-12-25 12:28:18,116.3320766,39.9754333,9296.0,14994
8903,091,2007-12-25 12:28:33,2007-12-26 09:07:58,116.3269449,39.9893533,74365.0,14807
8987,091,2007-12-26 09:21:46,2007-12-26 22:27:56,116.3153949,40.06992,47170.0,14627
9058,091,2007-12-26 22:38:04,2007-12-29 20:56:39,116.3261066,40.084375,253115.0,14817
9075,091,2007-12-29 20:56:39,2007-12-30 02:21:46,116.3303749,39.9764716,19507.0,14995
9215,091,2007-12-30 02:44:28,2007-12-30 15:10:47,116.3265183,40.0859199,44779.0,14818
9307,091,2007-12-30 15:47:27,2007-12-31 22:52:04,116.3336233,39.97556,111877.0,14994
9409,091,2007-12-31 23:21:46,2008-01-01 09:27:03,116.3269166,40.0847583,36317.0,14818
9445,091,2008-01-01 09:27:03,2008-01-01 11:17:06,116.3246866,40.0841083,6603.0,14817
9491,091,2008-01-01 11:21:31,2008-01-01 13:06:37,116.3146,40.0781366,6306.0,14628
9599,091,2008-01-01 13:16:47,2008-01-03 22:37:38,116.1237416,40.0704366,206451.0,11603
9741,091,2008-01-03 23:26:15,2008-01-04 09:47:16,116.3261383,40.0855016,37261.0,14818
9916,091,2008-01-04 10:43:01,2008-01-04 23:05:32,116.2994766,40.0710533,44551.0,14438
10007,091,2008-01-04 23:18:40,2008-01-05 13:36:17,116.3252816,40.0839616,51457.0,14817
10106,091,2008-01-05 13:41:33,2008-01-05 14:12:54,116.3157683,40.0789666,1881.0,14628
10198,091,2008-01-05 14:19:39,2008-01-06 22:07:46,116.3261683,40.0849449,114487.0,14818
10269,091,2008-01-06 22:37:18,2008-01-07 10:08:15,116.3254299,40.0843366,41457.0,14817
10371,091,2008-01-07 10:13:14,2008-01-07 21:50:24,116.314075,40.0699783,41830.0,14627
10384,091,2008-01-07 22:27:35,2008-01-08 09:25:32,116.3254949,40.0837149,39477.0,14817
10498,091,2008-01-08 09:35:18,2008-01-08 23:11:38,116.3135299,40.0696633,48980.0,14627
10507,091,2008-01-08 23:19:39,2008-01-09 22:27:51,116.3254783,40.0841199,83292.0,14817
10558,091,2008-01-09 22:45:19,2008-01-10 08:37:26,116.3261533,40.0854016,35527.0,14818
10612,091,2008-01-10 08:55:32,2008-01-10 22:12:47,116.331305,39.9979566,47835.0,14997
10682,091,2008-01-10 22:24:53,2008-01-11 22:06:20,116.32612,40.0855299,85287.0,14818
10788,091,2008-01-11 22:48:05,2008-01-14 22:24:17,116.3368999,40.0855766,257772.0,15007
10841,091,2008-01-14 22:43:07,2008-01-15 08:03:08,116.3263066,40.0848883,33601.0,14818
10864,091,2008-01-15 08:07:47,2008-01-15 11:29:04,116.3129383,40.0696166,12077.0,14627
11292,091,2008-01-15 12:46:03,2008-01-17 11:08:31,116.8323183,40.4739649,166948.0,22988
11294,091,2008-01-17 11:08:31,2008-01-18 23:09:08,116.8407333,40.3827999,129637.0,23167
