,userID,stime,etime,lon,lat,duration,grid
99404,022,2009-02-13 05:44:15,2009-02-13 06:24:09,116.3041,39.944166,2394.0,14424
100802,022,2009-02-13 07:49:23,2009-02-13 08:27:13,116.313214,39.953353,2270.0,14614
101762,022,2009-02-13 08:45:15,2009-02-13 10:06:03,116.337009,39.961002,4848.0,14993
102495,022,2009-02-13 10:18:32,2009-02-13 11:13:31,116.3374,39.962043,3299.0,14993
103230,022,2009-02-13 11:38:06,2009-02-14 03:03:29,116.338248,39.957496,55523.0,14992
103483,022,2009-02-14 03:09:33,2009-02-14 05:08:18,116.313147,39.951981,7125.0,14614
104506,022,2009-02-14 05:12:00,2009-02-14 06:09:54,116.313147,39.950243,3474.0,14614
105633,022,2009-02-14 06:47:19,2009-02-14 07:43:33,116.300664,39.971096,3374.0,14427
107002,022,2009-02-14 08:35:54,2009-02-14 09:33:23,116.466363,39.883221,3449.0,17063
107563,022,2009-02-14 09:47:49,2009-02-14 11:07:42,116.317352,39.953044,4793.0,14803
108392,022,2009-02-14 11:41:11,2009-02-16 04:55:55,116.303438,39.971031,148484.0,14427
110102,022,2009-02-16 05:46:35,2009-02-16 06:20:53,116.367579,39.908125,2058.0,15554
110114,022,2009-02-16 06:20:53,2009-02-16 08:15:41,116.367229,39.907825,6888.0,15554
112693,022,2009-02-16 09:00:29,2009-02-16 09:51:24,116.313169,39.968488,3055.0,14616
112865,022,2009-02-16 09:51:24,2009-02-17 08:44:05,116.305397,39.971098,82361.0,14616
113096,022,2009-02-17 09:18:13,2009-02-17 10:43:58,116.333556,39.973507,5145.0,14994
114266,022,2009-02-17 10:50:34,2009-02-17 11:27:09,116.335229,39.973223,2195.0,14994
114701,022,2009-02-17 11:50:08,2009-02-19 11:04:37,116.307008,39.971085,170069.0,14616
114883,022,2009-02-19 11:11:48,2009-02-20 03:43:31,116.303574,39.971093,59503.0,14427
114975,022,2009-02-20 03:43:31,2009-02-20 04:24:00,116.305486,39.968876,2429.0,14616
115515,022,2009-02-20 04:30:09,2009-02-20 05:49:55,116.301417,39.967596,4786.0,14427
118283,022,2009-02-20 08:00:11,2009-02-20 23:55:06,116.303599,39.971069,57295.0,14427
119484,022,2009-02-21 00:49:50,2009-02-21 03:06:17,116.336875,39.99829,8187.0,14997
119516,022,2009-02-21 03:06:35,2009-02-21 05:14:31,116.337501,39.999237,7676.0,14997
121660,022,2009-02-21 08:31:59,2009-02-21 09:07:21,116.337133,39.998123,2122.0,14997
123063,022,2009-02-21 10:31:01,2009-02-22 04:11:18,116.30519,39.97104,63617.0,14616
123296,022,2009-02-22 04:16:22,2009-02-22 05:01:37,116.300436,39.971103,2715.0,14427
123355,022,2009-02-22 05:01:37,2009-02-22 09:09:59,116.456547,39.921776,14902.0,16878
125593,022,2009-02-22 09:42:57,2009-02-22 10:59:41,116.313072,39.95062,4604.0,14614
126339,022,2009-02-22 11:34:17,2009-02-23 01:34:59,116.304054,39.971073,50442.0,14427
126403,022,2009-02-23 01:39:22,2009-02-23 02:22:51,116.333513,39.972658,2609.0,14994
127003,022,2009-02-23 02:24:51,2009-02-23 05:09:10,116.333326,39.972434,9859.0,14994
127862,022,2009-03-04 11:30:09,2009-03-05 00:50:00,116.301442,39.969525,47991.0,14427
129100,022,2009-03-05 01:41:11,2009-03-05 04:31:07,116.327295,39.979979,10196.0,14806
130802,022,2009-03-05 04:32:54,2009-03-05 10:37:38,116.334226,39.973794,21884.0,14994
133065,022,2009-03-05 11:24:28,2009-03-05 12:20:41,116.313223,39.950892,3373.0,14614
133879,022,2009-03-05 12:57:19,2009-03-05 14:44:52,116.303984,39.971074,6453.0,14427
134186,022,2009-03-05 14:51:14,2009-03-05 18:00:37,116.324975,39.99135,11363.0,14807
134803,022,2009-03-05 18:13:06,2009-03-07 01:22:53,116.305206,39.971107,112187.0,14616
135263,022,2009-03-07 01:37:52,2009-03-07 10:08:27,116.325037,39.975034,30635.0,14805
136670,022,2009-03-07 10:44:28,2009-03-07 13:15:16,116.299473,39.970993,9048.0,14427
137094,022,2009-03-07 13:22:21,2009-03-07 15:34:56,116.313251,39.952,7955.0,14614
137584,022,2009-03-07 15:45:36,2009-03-08 01:02:45,116.304219,39.971092,33429.0,14427
138375,022,2009-03-08 01:57:38,2009-03-08 10:34:18,116.33487,39.973394,31000.0,14994
139876,022,2009-03-08 10:50:05,2009-03-09 04:30:37,116.303567,39.971074,63632.0,14427
140378,022,2009-03-09 04:43:20,2009-03-09 05:20:37,116.325071,39.975095,2237.0,14805
140724,022,2009-03-09 05:20:38,2009-03-09 12:50:09,116.336116,39.97288,26971.0,14994
142079,022,2009-03-09 13:21:02,2009-03-10 00:30:20,116.361118,40.079048,40158.0,15384
143615,022,2009-03-10 01:05:21,2009-03-10 13:11:57,116.332872,39.97991,43596.0,14995
144409,022,2009-03-10 13:31:40,2009-03-11 01:21:38,116.306924,39.971096,42598.0,14616
144899,022,2009-03-11 01:34:37,2009-03-11 02:32:34,116.325016,39.975151,3477.0,14805
145627,022,2009-03-11 02:39:53,2009-03-11 05:42:31,116.336714,39.973439,10958.0,14994
147957,022,2009-03-11 06:13:49,2009-03-11 06:54:35,116.33119,39.989099,2446.0,14996
148428,022,2009-03-11 07:05:56,2009-03-11 08:32:00,116.326918,39.988995,5164.0,14807
150112,022,2009-03-11 09:15:12,2009-03-11 09:56:29,116.349344,39.98618,2477.0,15185
150503,022,2009-03-11 10:03:58,2009-03-11 11:03:30,116.336694,39.975426,3572.0,14994
152450,022,2009-03-11 11:42:51,2009-03-11 12:49:42,116.33613,39.972953,4011.0,14994
153638,022,2009-03-11 13:06:21,2009-03-12 02:12:24,116.303623,39.971075,47163.0,14427
154043,022,2009-03-12 02:22:50,2009-03-12 12:53:15,116.325047,39.975096,37825.0,14805
154843,022,2009-03-12 13:11:29,2009-03-12 13:51:20,116.303602,39.971118,2391.0,14427
155032,022,2009-03-12 13:53:10,2009-03-13 02:27:06,116.305312,39.971981,45236.0,14616
156310,022,2009-03-20 18:22:57,2009-03-21 02:50:59,116.461634,40.007082,30482.0,17077
156854,022,2009-03-21 03:11:14,2009-03-21 06:23:19,116.334316,39.973566,11525.0,14994
158261,022,2009-03-21 06:33:59,2009-03-21 07:14:24,116.303553,39.971096,2425.0,14427
158577,022,2009-03-21 07:42:39,2009-03-21 09:03:19,116.313217,39.968371,4840.0,14616
158830,022,2009-03-21 09:03:19,2009-03-21 09:48:39,116.313168,39.96834,2720.0,14616
159040,022,2009-03-21 09:48:39,2009-03-22 05:20:43,116.305137,39.971077,70324.0,14616
159519,022,2009-03-22 05:57:48,2009-03-22 06:59:44,116.313199,39.95006,3716.0,14614
159784,022,2009-03-22 07:03:49,2009-03-22 08:21:49,116.32498,39.936916,4680.0,14801
160636,022,2009-03-22 09:18:32,2009-03-22 10:49:42,116.313248,39.950179,5470.0,14614
162405,022,2009-03-22 12:21:02,2009-03-22 13:14:16,116.303714,39.971094,3194.0,14427
163114,022,2009-03-22 14:30:55,2009-03-23 00:50:12,116.455349,40.010232,37157.0,16888
163867,022,2009-03-23 02:03:22,2009-03-24 06:48:13,116.32494,39.984999,103491.0,14806
164252,022,2009-03-24 07:29:38,2009-03-26 01:03:59,116.304291,39.971078,149661.0,14427
164284,022,2009-03-26 01:05:39,2009-03-26 02:36:19,116.325225,39.975126,5440.0,14805
164914,022,2009-03-26 02:36:54,2009-03-26 05:26:29,116.336434,39.974391,10175.0,14994
166312,022,2009-03-26 05:27:44,2009-03-26 11:17:16,116.336229,39.973408,20972.0,14994
166762,022,2009-03-26 11:17:16,2009-03-26 13:12:58,116.332193,39.970815,6942.0,14994
167035,022,2009-03-26 13:29:43,2009-03-27 00:37:07,116.303972,39.971107,40044.0,14427
167318,022,2009-03-27 00:58:57,2009-04-02 11:10:51,116.336617,39.974924,555114.0,14994
167812,022,2009-04-02 11:26:51,2009-04-02 12:42:26,116.305192,39.971015,4535.0,14616
168290,022,2009-04-02 12:48:36,2009-04-03 02:05:12,116.304085,39.971085,47796.0,14427
168382,022,2009-04-03 02:10:22,2009-04-03 02:54:23,116.300703,39.971108,2641.0,14427
168889,022,2009-04-03 04:03:18,2009-04-03 08:20:55,116.335792,39.971457,15457.0,14994
169119,022,2009-04-03 08:30:05,2009-04-03 09:02:50,116.318745,39.943631,1965.0,14802
169530,022,2009-04-03 09:38:20,2009-04-03 10:38:25,116.334957,39.973066,3605.0,14994
170083,022,2009-04-03 10:38:30,2009-04-03 11:41:00,116.33583,39.972686,3750.0,14994
170690,022,2009-04-03 12:02:35,2009-04-05 06:30:41,116.313233,39.949995,152886.0,14614
171862,022,2009-04-05 08:00:26,2009-04-08 03:38:26,116.303505,39.971145,243480.0,14427
171950,022,2009-04-08 03:50:39,2009-04-08 05:02:29,116.331656,39.989705,4310.0,14996
172481,022,2009-04-08 05:02:29,2009-04-08 05:51:59,116.336768,39.991925,2970.0,14996
173260,022,2009-04-08 06:17:24,2009-04-08 14:47:57,116.303507,39.971082,30633.0,14427
173407,022,2009-04-08 14:58:02,2009-04-09 00:23:39,116.30371,39.971084,33937.0,14427
173630,022,2009-04-09 00:39:19,2009-04-09 01:33:34,116.313187,39.984621,3255.0,14617
174255,022,2009-04-09 02:03:04,2009-04-10 00:12:27,116.310698,39.980205,79763.0,14617
174371,022,2009-04-10 00:33:32,2009-04-10 05:01:17,116.333354,39.976451,16065.0,14995
176207,022,2009-04-10 05:02:12,2009-04-10 05:44:22,116.331669,39.989258,2530.0,14996
177146,022,2009-04-10 06:42:37,2009-04-10 07:21:42,116.364342,39.961587,2345.0,15560
177656,022,2009-04-10 07:37:52,2009-04-10 10:03:12,116.333669,39.975212,8720.0,14994
179872,022,2009-04-10 12:26:57,2009-04-10 13:07:52,116.465913,39.903821,2455.0,17065
180485,022,2009-04-10 13:50:37,2009-04-10 14:24:47,116.324648,39.984965,2050.0,14806
180720,022,2009-04-10 14:37:02,2009-04-11 16:40:37,116.303434,39.971073,93815.0,14427
180872,022,2009-04-11 16:51:02,2009-04-11 19:54:17,116.325297,39.991377,10995.0,14807
181254,022,2009-04-11 20:09:37,2009-04-11 21:10:37,116.30517,39.971145,3660.0,14616
181919,022,2009-04-11 22:14:47,2009-04-13 00:14:42,116.303956,39.97118,93595.0,14427
182021,022,2009-04-13 00:37:22,2009-04-13 03:37:27,116.333403,39.975406,10805.0,14994
182980,022,2009-04-13 03:42:32,2009-04-13 13:16:03,116.336591,39.97315,34411.0,14994
184490,022,2009-04-13 13:42:33,2009-04-13 15:15:08,116.333436,39.974663,5555.0,14994
185124,022,2009-04-13 15:26:13,2009-04-14 01:13:14,116.303544,39.971123,35221.0,14427
185147,022,2009-04-14 01:13:14,2009-04-15 23:55:43,116.336605,39.974465,168149.0,14994
186024,022,2009-04-16 00:27:28,2009-04-17 03:33:15,116.333622,39.973655,97547.0,14994
186303,022,2009-04-17 03:41:05,2009-04-17 05:15:55,116.331275,39.989043,5690.0,14996
187689,022,2009-04-17 06:01:41,2009-04-17 07:23:00,116.301349,39.989636,4879.0,14429
188389,022,2009-04-17 07:36:40,2009-04-17 08:17:35,116.330088,40.007415,2455.0,14998
189183,022,2009-04-17 08:51:30,2009-04-17 11:18:05,116.324961,39.98498,8795.0,14806
189610,022,2009-04-17 11:48:30,2009-04-17 12:41:45,116.332863,39.979629,3195.0,14995
189794,022,2009-04-17 13:12:45,2009-04-17 14:03:35,116.468058,39.892728,3050.0,17064
190203,022,2009-04-17 14:24:10,2009-04-17 15:03:25,116.44258,39.932361,2355.0,16691
190919,022,2009-04-17 15:38:50,2009-04-17 16:35:15,116.324954,39.991385,3385.0,14807
191209,022,2009-04-17 16:56:40,2009-04-18 04:57:39,116.305262,39.971098,43259.0,14616
191464,022,2009-04-18 05:17:29,2009-04-18 06:45:44,116.303006,39.952909,5295.0,14425
192402,022,2009-04-18 07:01:49,2009-04-18 10:31:28,116.314098,39.949688,12579.0,14614
192630,022,2009-04-18 10:46:33,2009-04-19 02:49:47,116.304884,39.971063,57794.0,14427
192792,022,2009-04-19 03:04:22,2009-04-19 04:32:27,116.313248,39.984037,5285.0,14617
193156,022,2009-04-19 04:54:57,2009-04-19 10:22:57,116.321359,39.980275,19680.0,14806
194175,022,2009-04-19 11:42:47,2009-04-19 13:03:37,116.313263,39.950181,4850.0,14614
194834,022,2009-04-19 13:31:17,2009-04-22 01:12:00,116.306876,39.971163,214843.0,14616
195486,022,2009-04-22 02:24:00,2009-04-22 08:06:00,116.325204,39.975058,20520.0,14805
198048,022,2009-04-22 08:34:10,2009-04-22 09:05:05,116.33647,39.97284,1855.0,14994
198301,022,2009-04-22 09:06:30,2009-04-22 10:25:35,116.332692,39.973749,4745.0,14994
198773,022,2009-04-22 10:25:45,2009-04-22 15:31:54,116.334109,39.973549,18369.0,14994
199246,022,2009-04-22 15:50:09,2009-04-23 00:03:33,116.303673,39.971095,29604.0,14427
199356,022,2009-04-23 00:07:28,2009-04-23 07:35:03,116.325069,39.975137,26855.0,14805
203059,022,2009-04-23 07:35:08,2009-04-23 15:29:10,116.333855,39.973372,28442.0,14994
203304,022,2009-04-23 15:32:05,2009-04-24 14:27:36,116.303296,39.971091,82531.0,14427
203460,022,2009-04-24 15:07:26,2009-04-25 04:58:28,116.303312,39.971134,49862.0,14427
203616,022,2009-04-25 05:26:28,2009-04-25 11:42:55,116.332462,39.974785,22587.0,14994
206743,022,2009-04-25 11:52:15,2009-04-25 14:08:20,116.335945,39.973165,8165.0,14994
207941,022,2009-04-25 14:18:40,2009-04-26 03:03:26,116.303499,39.97108,45886.0,14427
208070,022,2009-04-26 03:25:51,2009-04-26 12:14:53,116.333879,39.974799,31742.0,14994
208196,022,2009-04-26 12:14:53,2009-04-26 14:05:18,116.333188,39.971058,6625.0,14994
209002,022,2009-04-26 14:48:48,2009-04-27 05:22:58,116.303633,39.971104,52450.0,14427
209029,022,2009-04-27 05:22:58,2009-04-27 07:49:38,116.334882,39.973137,8800.0,14994
210598,022,2009-04-27 08:03:43,2009-04-27 09:27:55,116.329,39.974856,5052.0,14994
211288,022,2009-04-27 09:28:25,2009-04-27 12:14:56,116.336541,39.974009,9991.0,14994
211908,022,2009-04-27 12:16:01,2009-04-27 13:01:11,116.33304,39.971057,2710.0,14994
212717,022,2009-04-27 13:40:16,2009-04-28 00:02:42,116.303406,39.971095,37346.0,14427
213146,022,2009-04-28 00:37:52,2009-04-28 07:35:22,116.333281,39.973356,25050.0,14994
216523,022,2009-04-28 07:56:27,2009-04-28 10:39:52,116.336522,39.97254,9805.0,14994
217679,022,2009-04-28 10:40:47,2009-04-28 13:29:42,116.331937,39.989415,10135.0,14996
218263,022,2009-04-28 14:02:52,2009-04-28 23:55:26,116.303635,39.971148,35554.0,14427
218447,022,2009-04-29 00:22:41,2009-04-29 07:40:37,116.333901,39.975284,26276.0,14994
219568,022,2009-04-29 08:17:12,2009-04-29 09:04:08,116.305106,39.980083,2816.0,14617
219704,022,2009-04-29 09:04:08,2009-04-29 10:23:31,116.30138,39.98359,4763.0,14428
220502,022,2009-04-29 10:57:46,2009-04-29 13:52:42,116.327289,39.98005,10496.0,14806
221747,022,2009-04-29 14:28:00,2009-04-30 01:45:27,116.303335,39.97109,40647.0,14427
222029,022,2009-04-30 02:25:49,2009-04-30 05:17:29,116.333307,39.974456,10300.0,14994
222585,022,2009-04-30 05:19:59,2009-04-30 10:39:49,116.33238,39.971085,19190.0,14994
226575,022,2009-04-30 13:09:13,2009-05-01 06:47:59,116.303603,39.971118,63526.0,14427
227422,022,2009-05-01 08:23:39,2009-05-01 14:48:49,116.311196,39.953049,23110.0,14614
229633,022,2009-05-01 14:49:04,2009-05-01 15:32:09,116.313185,39.949555,2585.0,14614
230306,022,2009-05-01 15:43:14,2009-05-02 04:42:10,116.303332,39.971073,46736.0,14427
230492,022,2009-05-02 04:54:30,2009-05-02 05:25:25,116.303103,39.952953,1855.0,14425
231293,022,2009-05-02 06:15:35,2009-05-02 07:30:35,116.28363,39.826787,4500.0,14222
232481,022,2009-05-02 08:22:23,2009-05-02 09:14:43,116.279683,39.809194,3140.0,14031
233384,022,2009-05-02 09:46:18,2009-05-04 01:33:06,116.277907,39.819746,143208.0,14032
242096,022,2009-05-04 01:46:26,2009-05-04 02:53:56,116.30341,39.971115,4050.0,14427
242914,022,2009-05-04 03:57:31,2009-05-05 09:22:32,116.325282,39.975216,105901.0,14805
243444,022,2009-05-05 09:54:17,2009-05-05 11:05:02,116.327073,39.989087,4245.0,14807
244275,022,2009-05-05 12:23:07,2009-05-05 13:17:46,116.313157,39.94984,3279.0,14614
244296,022,2009-05-05 13:17:46,2009-05-05 14:03:01,116.313209,39.94984,2715.0,14614
244883,022,2009-05-05 14:20:21,2009-05-05 23:52:47,116.303058,39.971093,34346.0,14427
245018,022,2009-05-06 00:01:27,2009-05-06 00:46:22,116.302916,39.978294,2695.0,14428
245041,022,2009-05-06 00:46:22,2009-05-06 02:12:27,116.331683,39.972664,5165.0,14994
246232,022,2009-05-06 03:41:32,2009-05-06 04:36:27,116.325029,39.984305,3295.0,14806
246679,022,2009-05-06 04:42:27,2009-05-06 11:04:37,116.32715,39.98005,22930.0,14806
251667,022,2009-05-06 14:58:03,2009-05-06 23:48:43,116.303762,39.971136,31840.0,14427
251892,022,2009-05-07 00:04:58,2009-05-07 16:08:19,116.325106,39.97525,57801.0,14805
252141,022,2009-05-07 16:18:39,2009-05-09 00:50:12,116.303509,39.97108,117093.0,14427
252458,022,2009-05-09 01:06:47,2009-05-09 14:33:50,116.325128,39.975123,48423.0,14805
252814,022,2009-05-09 14:46:40,2009-05-10 02:09:12,116.303737,39.971136,40952.0,14427
253225,022,2009-05-10 02:51:48,2009-05-10 03:25:33,116.306395,39.989112,2025.0,14618
253577,022,2009-05-10 03:25:33,2009-05-10 03:58:23,116.305104,39.989025,1970.0,14618
254142,022,2009-05-10 04:34:18,2009-05-10 07:04:33,116.301395,39.987953,9015.0,14429
255837,022,2009-05-10 09:34:53,2009-05-11 00:02:23,116.308039,39.980106,52050.0,14617
256060,022,2009-05-11 00:22:58,2009-05-11 06:12:48,116.333691,39.974574,20990.0,14994
257385,022,2009-05-11 09:10:13,2009-05-11 11:00:53,116.325368,39.975243,6640.0,14805
258276,022,2009-05-11 11:01:13,2009-05-11 12:33:58,116.336528,39.973268,5565.0,14994
258969,022,2009-05-11 13:16:32,2009-05-11 13:53:12,116.48991,39.961128,2200.0,17450
259205,022,2009-05-11 14:15:53,2009-05-11 14:58:53,116.466179,39.951251,2580.0,17071
259399,022,2009-05-11 15:11:23,2009-05-12 00:05:39,116.303725,39.971116,32056.0,14427
259545,022,2009-05-12 00:26:14,2009-05-12 03:18:30,116.333728,39.974868,10336.0,14994
260763,022,2009-05-12 03:18:35,2009-05-12 06:57:32,116.334754,39.974329,13137.0,14994
262691,022,2009-05-12 07:57:27,2009-05-12 12:00:47,116.325492,39.975553,14600.0,14805
265855,022,2009-05-12 14:32:02,2009-05-13 04:18:05,116.303697,39.97109,49563.0,14427
265877,022,2009-05-13 04:18:05,2009-05-13 07:34:10,116.334814,39.973049,11765.0,14994
268423,022,2009-05-13 08:54:50,2009-05-13 17:18:30,116.336762,39.974297,30220.0,14994
268467,022,2009-05-13 17:18:30,2009-05-14 14:40:10,116.333847,39.973413,76900.0,14994
271921,022,2009-05-14 14:47:45,2009-05-14 15:41:37,116.333638,39.970078,3232.0,14994
272134,022,2009-05-14 15:56:20,2009-05-15 00:15:36,116.30477,39.971043,29956.0,14427
272172,022,2009-05-15 00:32:26,2009-05-15 22:38:00,116.3353,39.974785,79534.0,14994
274019,022,2009-05-15 23:23:30,2009-05-20 14:17:04,116.401871,39.948914,399214.0,16125
274529,022,2009-05-20 14:25:59,2009-05-20 19:43:53,116.32491,39.937195,19074.0,14801
274566,022,2009-05-20 19:43:53,2009-05-27 13:54:56,116.344439,40.027008,583863.0,15189
275659,022,2009-05-27 14:19:06,2009-05-28 11:10:39,116.345605,40.025583,75093.0,15189
275663,022,2009-05-28 11:10:39,2009-05-28 13:23:09,116.411297,39.967979,7950.0,16317
277454,022,2009-05-28 14:16:34,2009-05-28 15:02:44,116.34517,40.025456,2770.0,15189
277944,022,2009-05-28 15:24:29,2009-05-29 04:40:35,116.345429,40.035603,47766.0,15190
277945,022,2009-05-29 04:40:35,2009-05-29 05:22:35,116.345279,40.027528,2520.0,15189
278427,022,2009-05-29 05:34:55,2009-05-31 16:25:53,116.348407,40.0276,211858.0,15189
278746,022,2009-05-31 16:31:18,2009-05-31 17:20:48,116.345852,40.027179,2970.0,15189
279060,022,2009-05-31 17:20:53,2009-06-03 10:37:58,116.346927,40.02584,235025.0,15189
284872,022,2009-06-03 10:54:18,2009-06-03 13:35:55,116.333758,39.973303,9697.0,14994
286699,022,2009-06-03 14:23:45,2009-06-03 15:40:00,116.332696,39.971245,4575.0,14994
287154,022,2009-06-03 15:44:30,2009-06-06 03:03:35,116.303757,39.971085,213545.0,14427
287892,022,2009-06-06 04:23:45,2009-06-06 05:34:05,116.408181,40.052037,4220.0,16137
288499,022,2009-06-06 06:35:23,2009-06-06 08:42:33,116.461142,39.971085,7630.0,17073
288940,022,2009-06-06 08:46:03,2009-06-06 09:23:08,116.419118,39.987846,2225.0,16319
289046,022,2009-06-06 09:23:08,2009-06-06 15:30:19,116.333557,39.974873,22031.0,14994
292084,022,2009-06-06 15:36:04,2009-06-08 00:10:30,116.30076,39.97104,117266.0,14427
292307,022,2009-06-08 00:42:50,2009-06-08 03:20:35,116.333596,39.974832,9465.0,14994
292425,022,2009-06-08 03:28:08,2009-06-08 04:56:31,116.304108,39.971023,5303.0,14427
293316,022,2009-06-08 05:10:06,2009-06-08 05:44:26,116.325331,39.974978,2060.0,14805
293622,022,2009-06-08 05:44:46,2009-06-08 08:46:41,116.336722,39.973007,10915.0,14994
295180,022,2009-06-08 08:57:41,2009-06-08 14:26:55,116.368984,39.9728,19754.0,15561
295339,022,2009-06-08 14:42:20,2009-06-09 00:11:58,116.305176,39.971091,34178.0,14616
295463,022,2009-06-09 00:36:48,2009-06-09 08:37:53,116.333646,39.974734,28865.0,14994
298711,022,2009-06-09 08:37:53,2009-06-09 09:49:53,116.336766,39.973076,4320.0,14994
298876,022,2009-06-09 09:49:53,2009-06-09 11:03:38,116.33322,39.97252,4425.0,14994
299256,022,2009-06-09 11:12:38,2009-06-09 11:44:48,116.301373,39.969414,1930.0,14427
299528,022,2009-06-09 11:52:13,2009-06-09 12:47:38,116.317231,39.952904,3325.0,14803
299881,022,2009-06-09 12:51:58,2009-06-09 13:42:28,116.313197,39.947764,3030.0,14613
300758,022,2009-06-09 14:28:20,2009-06-09 23:28:42,116.303171,39.971103,32422.0,14427
300839,022,2009-06-09 23:57:52,2009-06-10 08:49:47,116.333565,39.974923,31915.0,14994
304831,022,2009-06-10 08:49:47,2009-06-10 10:24:32,116.34433,39.974642,5685.0,15183
304832,022,2009-06-10 10:24:32,2009-06-10 12:45:47,116.333501,39.973474,8475.0,14994
306020,022,2009-06-10 12:46:07,2009-06-10 14:31:02,116.333924,39.972722,6295.0,14994
307072,022,2009-06-10 14:49:32,2009-06-10 23:27:42,116.303467,39.971073,31090.0,14427
307207,022,2009-06-10 23:48:02,2009-06-11 12:40:07,116.333387,39.974846,46325.0,14994
312897,022,2009-06-11 13:38:12,2009-06-11 15:05:32,116.330413,39.971123,5240.0,14994
313692,022,2009-06-11 15:23:37,2009-06-15 06:09:04,116.303596,39.97113,312327.0,14427
313868,022,2009-06-15 06:23:14,2009-06-15 14:50:09,116.300544,39.971611,30415.0,14427
