,userID,stime,etime,lon,lat,duration,grid
91714,030,2009-02-01 12:24:06,2009-02-01 16:32:29,116.325058,39.999772,14903.0,14808
92015,030,2009-02-01 16:38:18,2009-02-02 01:11:52,116.317655,40.007061,30814.0,14809
93237,030,2009-02-02 01:25:17,2009-02-02 03:53:58,116.324992,40.001666,8921.0,14808
93696,030,2009-02-02 04:20:45,2009-02-02 06:32:57,116.317639,40.007051,7932.0,14809
94703,030,2009-02-02 06:37:56,2009-02-02 07:20:57,116.325002,40.001366,2581.0,14808
95121,030,2009-02-02 07:34:22,2009-02-02 08:24:18,116.332622,39.979926,2996.0,14995
97836,030,2009-02-02 09:35:53,2009-02-03 04:18:07,116.802203,39.951995,67334.0,22552
99256,030,2009-02-03 04:46:37,2009-02-03 13:45:43,116.796327,39.947084,32346.0,22362
100901,030,2009-02-03 13:57:44,2009-02-04 00:12:29,116.811277,39.962198,36885.0,22742
100912,030,2009-02-04 00:12:29,2009-02-05 04:50:48,116.801806,39.950986,103099.0,22552
104597,030,2009-02-05 06:04:27,2009-02-05 07:01:26,116.784524,39.947405,3419.0,22173
105761,030,2009-02-05 07:08:47,2009-02-05 10:26:52,116.796361,39.946921,11885.0,22362
108767,030,2009-02-05 11:12:48,2009-02-05 12:04:42,116.478054,39.907078,3114.0,17255
109230,030,2009-02-05 12:19:16,2009-02-05 15:05:57,116.326565,39.998065,10001.0,14808
109620,030,2009-02-05 15:19:15,2009-02-06 00:50:16,116.317736,40.007048,34261.0,14809
110217,030,2009-02-06 01:12:23,2009-02-06 03:46:19,116.324979,40.000209,9236.0,14808
110947,030,2009-02-06 04:28:39,2009-02-06 06:00:48,116.317646,40.007085,5529.0,14809
111483,030,2009-02-06 06:14:09,2009-02-06 09:49:08,116.325016,39.999346,12899.0,14808
112000,030,2009-02-06 10:15:22,2009-02-06 11:27:48,116.325072,39.999749,4346.0,14808
112108,030,2009-02-06 11:27:48,2009-02-06 12:37:41,116.326685,39.998031,4193.0,14808
112908,030,2009-02-06 12:57:11,2009-02-07 00:52:05,116.317705,40.007046,42894.0,14809
115400,030,2009-02-07 01:49:36,2009-02-07 03:30:12,116.348577,39.876666,6036.0,15172
115594,030,2009-02-07 03:31:25,2009-02-07 04:46:58,116.360416,39.870944,4533.0,15361
116442,030,2009-02-07 04:47:12,2009-02-07 05:21:36,116.363285,39.872119,2064.0,15361
118586,030,2009-02-07 06:00:29,2009-02-07 07:15:07,116.326389,39.998087,4478.0,14808
119339,030,2009-02-07 07:45:04,2009-02-07 10:02:42,116.313217,40.009505,8258.0,14620
119742,030,2009-02-07 10:09:27,2009-02-07 14:19:37,116.325035,39.999902,15010.0,14808
120074,030,2009-02-07 14:26:03,2009-02-08 02:14:40,116.317649,40.007086,42517.0,14809
120521,030,2009-02-08 02:21:15,2009-02-08 06:26:30,116.325058,39.999977,14715.0,14808
121095,030,2009-02-08 06:43:05,2009-02-08 09:41:04,116.324917,40.000067,10679.0,14808
121498,030,2009-02-08 10:09:42,2009-02-08 16:39:48,116.325008,39.999883,23406.0,14808
121806,030,2009-02-08 16:45:31,2009-02-09 01:08:07,116.318016,40.0071,30156.0,14809
122435,030,2009-02-09 01:29:40,2009-02-09 02:33:56,116.324975,40.000075,3856.0,14808
123457,030,2009-02-09 03:07:43,2009-02-09 04:22:29,116.320971,39.999813,4486.0,14808
123922,030,2009-02-09 04:47:19,2009-02-09 05:54:24,116.317672,40.007096,4025.0,14809
124333,030,2009-02-09 06:00:31,2009-02-09 09:47:52,116.325035,40.001054,13641.0,14808
124872,030,2009-02-09 10:15:46,2009-02-09 16:17:46,116.32502,39.999915,21720.0,14808
125298,030,2009-02-09 16:26:53,2009-02-10 00:54:47,116.317797,40.007119,30474.0,14809
125855,030,2009-02-10 01:13:25,2009-02-10 03:02:43,116.324972,39.999879,6558.0,14808
126468,030,2009-02-10 03:51:56,2009-02-10 05:20:12,116.324991,40.006808,5296.0,14809
126617,030,2009-02-10 05:23:06,2009-02-10 06:19:47,116.319628,40.007054,3401.0,14809
127046,030,2009-02-10 06:25:28,2009-02-10 09:50:43,116.325033,39.99976,12315.0,14808
127633,030,2009-02-10 10:20:01,2009-02-10 16:47:19,116.325031,39.999858,23238.0,14808
128143,030,2009-02-10 17:01:20,2009-02-11 01:05:22,116.315815,40.009009,29042.0,14620
128772,030,2009-02-11 01:23:35,2009-02-11 03:59:00,116.325017,39.999749,9325.0,14808
129340,030,2009-02-11 04:28:22,2009-02-11 09:53:41,116.325003,40.00355,19519.0,14809
129986,030,2009-02-11 10:28:55,2009-02-11 17:52:30,116.324993,39.999901,26615.0,14808
130287,030,2009-02-11 17:58:37,2009-02-12 00:53:12,116.31764,40.007046,24875.0,14809
130790,030,2009-02-12 01:10:24,2009-02-12 04:24:26,116.324971,39.999537,11642.0,14808
131213,030,2009-02-12 04:46:43,2009-02-12 17:39:51,116.325031,40.004501,46388.0,14809
131536,030,2009-02-12 17:45:25,2009-02-13 01:02:23,116.317556,40.007046,26218.0,14809
131976,030,2009-02-13 01:21:35,2009-02-13 03:36:51,116.324991,39.999945,8116.0,14808
132341,030,2009-02-13 03:55:22,2009-02-13 05:22:40,116.325025,40.006812,5238.0,14809
132505,030,2009-02-13 05:26:18,2009-02-13 06:01:59,116.318703,40.007075,2141.0,14809
133470,030,2009-02-13 06:57:47,2009-02-13 09:26:08,116.320986,39.989012,8901.0,14807
133986,030,2009-02-13 09:30:46,2009-02-13 10:05:23,116.329336,39.998126,2077.0,14997
134295,030,2009-02-13 10:09:11,2009-02-13 10:39:53,116.324152,40.007045,1842.0,14809
134656,030,2009-02-13 10:44:14,2009-02-13 11:40:05,116.325036,39.999932,3351.0,14808
134760,030,2009-02-13 11:40:05,2009-02-13 12:56:51,116.326907,39.998046,4606.0,14808
135279,030,2009-02-13 12:56:51,2009-02-13 14:44:03,116.326489,39.998055,6432.0,14808
135637,030,2009-02-13 14:54:08,2009-02-14 02:35:51,116.317768,40.007078,42103.0,14809
136253,030,2009-02-14 02:41:43,2009-02-14 03:18:38,116.324977,39.999849,2215.0,14808
137947,030,2009-02-14 04:40:11,2009-02-14 08:10:10,116.289554,39.957267,12599.0,14236
139443,030,2009-02-14 08:10:19,2009-02-14 09:32:26,116.277853,39.958393,4927.0,14048
140386,030,2009-02-14 09:45:56,2009-02-14 10:35:04,116.300405,39.971074,2948.0,14427
141148,030,2009-02-14 10:35:04,2009-02-14 12:59:54,116.301446,39.97454,8690.0,14427
143327,030,2009-02-14 13:18:02,2009-02-14 14:46:11,116.326338,39.998067,5289.0,14808
143599,030,2009-02-14 14:51:49,2009-02-15 02:19:57,116.317571,40.007113,41288.0,14809
144538,030,2009-02-15 02:47:20,2009-02-15 03:26:15,116.326853,39.998017,2335.0,14808
145555,030,2009-02-15 04:07:38,2009-02-15 05:30:22,116.321213,40.007073,4964.0,14809
146987,030,2009-02-15 06:04:43,2009-02-15 09:35:01,116.326319,39.99812,12618.0,14808
147546,030,2009-02-15 10:01:48,2009-02-15 16:59:53,116.32499,40.001383,25085.0,14808
147992,030,2009-02-15 17:05:35,2009-02-16 00:34:04,116.317381,40.007102,26909.0,14809
148392,030,2009-02-16 00:46:42,2009-02-16 03:30:22,116.325009,39.999904,9820.0,14808
148933,030,2009-02-16 03:57:49,2009-02-16 05:23:27,116.32518,40.007019,5138.0,14809
149148,030,2009-02-16 05:28:09,2009-02-16 06:15:14,116.317661,40.007093,2825.0,14809
149957,030,2009-02-16 06:20:58,2009-02-16 09:47:14,116.324975,39.999877,12376.0,14808
150493,030,2009-02-16 10:15:07,2009-02-16 17:28:12,116.324985,40.001481,25985.0,14808
150808,030,2009-02-16 17:36:05,2009-02-17 01:36:19,116.317783,40.007043,28814.0,14809
151337,030,2009-02-17 01:51:23,2009-02-17 03:57:25,116.325077,39.999782,7562.0,14808
151733,030,2009-02-17 04:18:01,2009-02-17 10:02:19,116.325002,40.001786,20658.0,14808
152151,030,2009-02-17 10:25:44,2009-02-17 14:08:43,116.325015,39.999858,13379.0,14808
152495,030,2009-02-17 14:18:15,2009-02-18 01:28:28,116.317781,40.007076,40213.0,14809
153497,030,2009-02-18 01:32:14,2009-02-18 03:42:22,116.32504,39.999865,7808.0,14808
153669,030,2009-02-18 03:42:22,2009-02-18 04:18:41,116.324961,40.00351,2179.0,14809
156050,030,2009-02-18 05:13:55,2009-02-18 05:53:51,116.442833,39.959338,2396.0,16694
158888,030,2009-02-18 07:10:55,2009-02-18 09:40:40,116.325013,39.999826,8985.0,14808
159456,030,2009-02-18 10:13:22,2009-02-18 10:58:31,116.325055,39.999804,2709.0,14808
159873,030,2009-02-18 11:15:41,2009-02-18 14:33:25,116.326427,39.998111,11864.0,14808
160201,030,2009-02-18 14:41:56,2009-02-19 00:20:55,116.31774,40.007067,34739.0,14809
160689,030,2009-02-19 00:27:34,2009-02-19 02:29:32,116.324983,39.999796,7318.0,14808
161414,030,2009-02-19 02:57:11,2009-02-19 03:51:01,116.326593,39.998016,3230.0,14808
161733,030,2009-02-19 04:03:56,2009-02-19 05:25:34,116.324886,40.005973,4898.0,14809
162044,030,2009-02-19 05:41:31,2009-02-19 09:37:52,116.325035,39.99975,14181.0,14808
162445,030,2009-02-19 10:11:08,2009-02-19 17:55:15,116.325004,40.001259,27847.0,14808
162766,030,2009-02-19 18:01:20,2009-02-20 00:37:53,116.31764,40.007111,23793.0,14809
163267,030,2009-02-20 00:53:57,2009-02-20 04:07:46,116.324989,40.000369,11629.0,14808
163797,030,2009-02-20 04:28:19,2009-02-20 09:18:22,116.325021,40.003494,17403.0,14809
164578,030,2009-02-20 09:41:54,2009-02-20 10:22:23,116.345414,39.944064,2429.0,15180
164700,030,2009-02-20 10:22:23,2009-02-20 14:10:31,116.404659,39.909953,13688.0,16121
166449,030,2009-02-20 14:31:42,2009-02-20 16:57:45,116.32624,39.998063,8763.0,14808
166794,030,2009-02-20 17:04:18,2009-02-20 23:31:21,116.317569,40.007065,23223.0,14809
167264,030,2009-02-20 23:44:45,2009-02-21 03:09:04,116.325001,39.999915,12259.0,14808
170394,030,2009-02-21 04:40:21,2009-02-21 06:09:30,116.299826,39.764155,5349.0,14404
171075,030,2009-02-21 06:09:36,2009-02-21 09:06:07,116.296287,39.763281,10591.0,14404
175803,030,2009-02-21 10:51:27,2009-02-22 01:30:35,116.324982,39.999826,52748.0,14808
176240,030,2009-02-22 01:49:15,2009-02-22 04:21:12,116.324997,39.999963,9117.0,14808
176607,030,2009-02-22 04:27:03,2009-02-22 05:01:16,116.324277,40.007058,2053.0,14809
176910,030,2009-02-22 05:04:57,2009-02-22 05:54:30,116.325035,39.999908,2973.0,14808
177352,030,2009-02-22 06:05:12,2009-02-22 07:30:33,116.325017,40.005389,5121.0,14809
177450,030,2009-02-22 07:32:54,2009-02-22 10:14:50,116.325032,40.003535,9716.0,14809
177937,030,2009-02-22 10:40:44,2009-02-22 11:20:08,116.317708,40.007074,2364.0,14809
178767,030,2009-02-22 11:29:38,2009-02-22 17:15:35,116.325019,39.999807,20757.0,14808
179054,030,2009-02-22 17:21:57,2009-02-23 00:42:35,116.317635,40.007043,26438.0,14809
179520,030,2009-02-23 00:56:50,2009-02-23 03:54:35,116.324982,39.999855,10665.0,14808
180179,030,2009-02-23 04:39:04,2009-02-23 10:35:34,116.323256,39.991831,21390.0,14807
180448,030,2009-02-23 10:53:13,2009-02-23 15:53:30,116.324987,40.001278,18017.0,14808
180756,030,2009-02-23 15:59:26,2009-02-24 00:50:27,116.3177,40.007063,31861.0,14809
181394,030,2009-02-24 01:01:15,2009-02-24 04:03:59,116.325008,40.000183,10964.0,14808
182018,030,2009-02-24 04:42:18,2009-02-24 06:47:22,116.324981,39.999931,7504.0,14808
182225,030,2009-02-24 06:56:47,2009-02-24 09:01:16,116.325024,39.999634,7469.0,14808
182448,030,2009-02-24 09:07:58,2009-02-24 10:04:40,116.325052,39.99978,3402.0,14808
182810,030,2009-02-24 10:32:59,2009-02-24 15:57:29,116.325055,40.00125,19470.0,14808
183083,030,2009-02-24 16:03:18,2009-02-25 01:00:04,116.317332,40.007063,32206.0,14809
183515,030,2009-02-25 01:11:52,2009-02-25 03:36:27,116.32503,40.001217,8675.0,14808
184040,030,2009-02-25 04:07:46,2009-02-25 05:47:22,116.317769,40.007061,5976.0,14809
184417,030,2009-02-25 05:53:06,2009-02-25 06:39:44,116.324993,39.999842,2798.0,14808
184929,030,2009-02-25 06:55:13,2009-02-25 09:41:42,116.320884,39.989012,9989.0,14807
186765,030,2009-03-04 19:17:03,2009-03-05 01:49:59,116.317416,40.007049,23576.0,14809
187182,030,2009-03-05 01:55:33,2009-03-05 04:01:37,116.324989,39.999723,7564.0,14808
187374,030,2009-03-05 04:03:58,2009-03-05 05:48:21,116.324418,40.0078,6263.0,14809
188181,030,2009-03-05 05:53:40,2009-03-05 06:50:38,116.325013,40.001037,3418.0,14808
188575,030,2009-03-05 06:59:34,2009-03-05 10:06:23,116.320914,39.989038,11209.0,14807
188963,030,2009-03-05 10:17:47,2009-03-05 18:56:06,116.326499,39.998091,31099.0,14808
189241,030,2009-03-05 19:02:55,2009-03-06 01:58:43,116.32125,40.007093,24948.0,14809
193513,030,2009-03-06 04:46:07,2009-03-06 10:43:52,116.325037,40.0035,21465.0,14809
193623,030,2009-03-06 10:43:52,2009-03-06 11:17:47,116.322734,40.009202,2035.0,14809
194917,030,2009-03-06 12:02:42,2009-03-06 12:49:16,116.332909,39.980034,2794.0,14995
197289,030,2009-03-06 13:49:27,2009-03-07 00:09:59,116.796332,39.951398,37232.0,22363
197729,030,2009-03-07 00:32:07,2009-03-07 01:24:14,116.783337,39.946781,3127.0,22173
198495,030,2009-03-07 01:25:32,2009-03-07 02:54:48,116.784501,39.946992,5356.0,22173
200331,030,2009-03-07 04:44:30,2009-03-07 05:16:25,116.782845,39.947516,1915.0,22173
201227,030,2009-03-07 06:12:04,2009-03-07 10:33:08,116.784499,39.947603,15664.0,22173
201733,030,2009-03-07 10:47:50,2009-03-07 11:18:35,116.819887,39.948101,1845.0,22740
202314,030,2009-03-07 11:23:05,2009-03-08 04:25:25,116.808066,39.94768,61340.0,22551
203842,030,2009-03-08 04:31:32,2009-03-08 09:13:03,116.784444,39.947055,16891.0,22173
203901,030,2009-03-08 09:13:03,2009-03-08 09:46:54,116.798316,39.94859,2031.0,22362
204004,030,2009-03-08 09:46:54,2009-03-08 10:31:37,116.796244,39.947057,2683.0,22362
207071,030,2009-03-08 11:38:36,2009-03-08 12:40:48,116.478072,39.907052,3732.0,17255
207515,030,2009-03-08 12:55:44,2009-03-08 18:24:56,116.326374,39.998097,19752.0,14808
207856,030,2009-03-08 18:34:28,2009-03-09 00:42:52,116.317623,40.00708,22104.0,14809
208306,030,2009-03-09 00:57:16,2009-03-09 03:57:38,116.325004,39.999825,10822.0,14808
209041,030,2009-03-09 04:30:21,2009-03-09 05:46:10,116.318107,40.007089,4549.0,14809
209408,030,2009-03-09 05:51:29,2009-03-09 10:40:02,116.325051,40.001337,17313.0,14808
209920,030,2009-03-09 11:15:24,2009-03-09 17:55:26,116.326445,39.998091,24002.0,14808
210235,030,2009-03-09 18:01:46,2009-03-10 01:06:24,116.317835,40.007111,25478.0,14809
210770,030,2009-03-10 01:23:43,2009-03-10 04:15:04,116.324987,39.999817,10281.0,14808
210860,030,2009-03-10 04:15:47,2009-03-10 04:46:39,116.324097,40.007095,1852.0,14809
211293,030,2009-03-10 04:48:48,2009-03-10 09:49:47,116.32498,40.003422,18059.0,14809
212726,030,2009-03-10 10:51:39,2009-03-10 11:26:52,116.345246,39.944087,2113.0,15180
212861,030,2009-03-10 11:26:52,2009-03-10 12:04:23,116.421753,39.903086,2251.0,16309
213458,030,2009-03-10 12:24:18,2009-03-10 17:05:15,116.326615,39.998088,16857.0,14808
213770,030,2009-03-10 17:14:14,2009-03-11 00:32:21,116.317702,40.007065,26287.0,14809
214216,030,2009-03-11 00:45:30,2009-03-11 03:39:47,116.324971,39.999919,10457.0,14808
214763,030,2009-03-11 04:07:34,2009-03-11 05:21:19,116.325009,40.006813,4425.0,14809
214925,030,2009-03-11 05:25:03,2009-03-11 06:04:19,116.317708,40.007045,2356.0,14809
215321,030,2009-03-11 06:09:24,2009-03-11 09:39:24,116.32505,40.001377,12600.0,14808
215907,030,2009-03-11 10:15:58,2009-03-11 15:56:21,116.324991,40.003502,20423.0,14809
216281,030,2009-03-11 16:06:15,2009-03-12 00:46:47,116.317776,40.007059,31232.0,14809
216877,030,2009-03-12 01:01:56,2009-03-12 02:04:16,116.325022,39.999879,3740.0,14808
217900,030,2009-03-12 02:31:42,2009-03-12 05:30:59,116.318775,39.944041,10757.0,14802
218970,030,2009-03-12 05:53:47,2009-03-12 07:23:31,116.326809,39.998054,5384.0,14808
219265,030,2009-03-12 07:38:50,2009-03-12 08:10:07,116.325,39.995132,1877.0,14808
219872,030,2009-03-12 08:10:07,2009-03-12 08:42:32,116.326504,39.998098,1945.0,14808
221078,030,2009-03-12 09:59:20,2009-03-12 17:33:46,116.324982,40.00126,27266.0,14808
221394,030,2009-03-12 17:42:27,2009-03-13 01:31:36,116.317467,40.007063,28149.0,14809
222112,030,2009-03-13 02:02:19,2009-03-13 04:04:27,116.327299,39.9993,7328.0,14808
222188,030,2009-03-13 04:05:42,2009-03-13 05:14:45,116.324998,40.005306,4143.0,14809
223045,030,2009-03-13 06:06:58,2009-03-13 10:41:06,116.324982,39.999848,16448.0,14808
223596,030,2009-03-13 11:00:25,2009-03-13 11:49:05,116.333918,39.974907,2920.0,14994
226067,030,2009-03-13 12:43:13,2009-03-14 00:16:53,116.796307,39.951316,41620.0,22363
228398,030,2009-03-14 01:23:15,2009-03-14 01:54:26,116.478013,39.907186,1871.0,17255
228483,030,2009-03-14 01:54:26,2009-03-14 02:25:35,116.423363,39.901511,1869.0,16498
228709,030,2009-03-14 02:27:03,2009-03-14 03:00:41,116.419248,39.903332,2018.0,16309
228763,030,2009-03-14 03:00:41,2009-03-14 04:51:07,116.348402,39.939718,6626.0,15179
231101,030,2009-03-14 05:20:31,2009-03-14 05:59:27,116.301367,39.964668,2336.0,14426
231530,030,2009-03-14 06:04:51,2009-03-14 07:43:11,116.313207,39.964688,5900.0,14615
232609,030,2009-03-14 08:04:56,2009-03-14 08:45:49,116.348543,39.938633,2453.0,15179
235317,030,2009-03-14 10:20:28,2009-03-15 01:11:29,116.796294,39.947046,53461.0,22362
236190,030,2009-03-15 01:35:03,2009-03-15 02:14:52,116.783709,39.947807,2389.0,22173
236695,030,2009-03-15 02:20:05,2009-03-15 09:13:56,116.783207,39.94694,24831.0,22173
236988,030,2009-03-15 09:29:44,2009-03-15 10:39:54,116.796326,39.947117,4210.0,22362
239267,030,2009-03-15 11:17:14,2009-03-15 12:14:29,116.478094,39.90702,3435.0,17255
239859,030,2009-03-15 12:32:51,2009-03-15 18:39:16,116.326666,39.998089,21985.0,14808
240182,030,2009-03-15 18:48:18,2009-03-16 01:10:46,116.317841,40.007047,22948.0,14809
240577,030,2009-03-16 01:16:38,2009-03-16 04:08:28,116.32499,39.999575,10310.0,14808
240933,030,2009-03-16 04:40:47,2009-03-16 05:39:29,116.31763,40.007111,3522.0,14809
241309,030,2009-03-16 05:44:23,2009-03-16 16:49:26,116.325068,40.002355,39903.0,14808
241672,030,2009-03-16 16:58:46,2009-03-17 00:44:04,116.317678,40.007096,27918.0,14809
241994,030,2009-03-17 00:49:46,2009-03-17 02:46:05,116.325021,40.001763,6979.0,14808
243699,030,2009-03-17 03:52:36,2009-03-17 10:24:57,116.326336,39.998097,23541.0,14808
243917,030,2009-03-17 10:31:00,2009-03-18 02:41:05,116.324991,40.002465,58205.0,14808
244239,030,2009-03-18 02:51:24,2009-03-18 04:05:52,116.325137,40.000341,4468.0,14808
244793,030,2009-03-18 04:41:55,2009-03-18 06:27:44,116.325016,40.003396,6349.0,14809
245873,030,2009-03-18 07:28:26,2009-03-18 08:34:43,116.326644,39.998067,3977.0,14808
246060,030,2009-03-18 08:44:35,2009-03-18 09:48:43,116.324984,39.994619,3848.0,14808
246608,030,2009-03-18 10:31:31,2009-03-18 16:35:49,116.325043,40.003466,21858.0,14809
246899,030,2009-03-18 16:42:07,2009-03-19 02:41:40,116.322916,40.007085,35973.0,14809
247154,030,2009-03-19 02:45:22,2009-03-19 04:08:29,116.325028,40.00327,4987.0,14808
247571,030,2009-03-19 04:43:02,2009-03-19 09:46:03,116.324977,40.003466,18181.0,14809
248627,030,2009-03-19 10:57:38,2009-03-19 16:32:07,116.325016,39.999798,20069.0,14808
248875,030,2009-03-19 16:37:23,2009-03-20 02:20:25,116.322878,40.007065,34982.0,14809
