,userID,stime,etime,lon,lat,duration,grid
104324,074,2012-01-31 14:09:10,2012-02-01 00:44:38,116.325031666667,39.9750383333333,38128.0,14805
105430,074,2012-02-01 00:48:33,2012-02-01 14:12:09,116.313175,39.9749283333333,48216.0,14616
106499,074,2012-02-01 14:21:14,2012-02-02 00:28:30,116.325005,39.9751366666667,36436.0,14805
107517,074,2012-02-02 00:31:27,2012-02-02 13:58:16,116.313118333333,39.974915,48409.0,14616
108806,074,2012-02-02 14:11:37,2012-02-03 00:28:59,116.324976666667,39.975105,37042.0,14805
109693,074,2012-02-03 00:31:33,2012-02-06 14:32:22,116.313131666667,39.9751416666667,309649.0,14616
110902,074,2012-02-06 14:35:34,2012-02-07 13:48:34,116.324998333333,39.97507,83580.0,14805
111998,074,2012-02-07 14:06:54,2012-02-08 00:51:06,116.336736666667,39.975325,38652.0,14994
112901,074,2012-02-08 00:53:52,2012-02-08 06:22:00,116.313146666667,39.974825,19688.0,14616
114821,074,2012-02-08 06:53:19,2012-02-08 12:48:24,116.336683333333,39.9751683333333,21305.0,14994
115434,074,2012-02-08 13:02:09,2012-02-09 00:58:42,116.325058333333,39.975035,42993.0,14805
116291,074,2012-02-09 01:03:01,2012-02-09 14:26:40,116.312976666667,39.974785,48219.0,14616
117576,074,2012-02-09 14:29:07,2012-02-11 08:29:26,116.325061666667,39.9750666666667,151219.0,14805
119012,074,2012-02-11 08:46:50,2012-02-11 14:18:24,116.313146666667,39.9747783333333,19894.0,14616
120261,074,2012-02-11 14:21:31,2012-02-12 09:00:29,116.325018333333,39.97505,67138.0,14805
120705,074,2012-02-12 09:00:29,2012-02-12 14:35:36,116.311926666667,39.9751316666667,20107.0,14616
121456,074,2012-02-12 14:38:35,2012-02-13 00:29:48,116.324976666667,39.9749383333333,35473.0,14805
122801,074,2012-02-13 00:48:28,2012-02-13 12:14:10,116.30395,39.9800616666667,41142.0,14428
123298,074,2012-02-13 12:16:51,2012-02-14 14:16:32,116.325026666667,39.97506,93581.0,14805
124288,074,2012-02-14 14:38:09,2012-02-15 00:59:14,116.325076666667,39.975065,37265.0,14805
125153,074,2012-02-15 01:03:03,2012-02-16 00:45:38,116.313125,39.9748033333333,85355.0,14616
126114,074,2012-02-16 00:53:58,2012-02-16 14:27:09,116.31318,39.9746966666667,48791.0,14616
126635,074,2012-02-16 14:27:09,2012-02-17 00:59:13,116.327168333333,39.9750733333333,37924.0,14805
127530,074,2012-02-17 01:02:59,2012-02-19 03:24:19,116.313061666667,39.974865,181280.0,14616
128460,074,2012-02-19 03:32:47,2012-02-19 11:32:26,116.31311,39.9747533333333,28779.0,14616
128961,074,2012-02-19 11:34:04,2012-02-20 00:10:22,116.325001666667,39.9749716666667,45378.0,14805
129724,074,2012-02-20 00:13:42,2012-02-20 13:38:56,116.313138333333,39.9751633333333,48314.0,14616
130488,074,2012-02-20 13:40:56,2012-02-21 00:17:45,116.325041666667,39.9750966666667,38209.0,14805
131091,074,2012-02-21 00:21:04,2012-02-21 13:46:36,116.313143333333,39.9748016666667,48332.0,14616
131615,074,2012-02-21 13:47:32,2012-02-22 00:56:02,116.33675,39.9752983333333,40110.0,14994
132136,074,2012-02-22 00:56:02,2012-02-22 12:42:13,116.310065,39.978355,42371.0,14617
133124,074,2012-02-22 12:45:34,2012-02-23 00:52:02,116.325041666667,39.9750966666667,43588.0,14805
133758,074,2012-02-23 00:54:27,2012-02-23 13:11:24,116.313168333333,39.9746183333333,44217.0,14616
134913,074,2012-02-23 13:14:30,2012-02-24 01:02:50,116.325043333333,39.9749816666667,42500.0,14805
135632,074,2012-02-24 01:07:19,2012-02-24 12:00:45,116.313116666667,39.973615,39206.0,14616
136715,074,2012-02-24 12:02:46,2012-02-25 00:24:37,116.324988333333,39.9751733333333,44511.0,14805
137437,074,2012-02-25 00:34:46,2012-02-25 10:12:38,116.326678333333,39.998065,34672.0,14808
138864,074,2012-02-25 10:29:20,2012-02-25 11:01:26,116.327646666667,39.9978216666667,1926.0,14808
140049,074,2012-02-25 11:03:58,2012-02-26 01:23:03,116.327178333333,39.9800333333333,51545.0,14806
140838,074,2012-02-26 01:26:13,2012-02-29 13:15:09,116.313136666667,39.97487,301736.0,14616
141742,074,2012-02-29 13:17:59,2012-03-01 01:06:30,116.325053333333,39.975035,42511.0,14805
142535,074,2012-03-01 01:10:17,2012-03-01 13:49:19,116.3129,39.97476,45542.0,14616
143625,074,2012-03-01 13:52:44,2012-03-02 12:33:36,116.325063333333,39.975185,81652.0,14805
143957,074,2012-03-02 12:50:40,2012-03-03 03:14:43,116.30341,39.9684266666667,51843.0,14427
144290,074,2012-03-03 03:23:04,2012-03-03 04:17:12,116.313165,39.9745133333333,3248.0,14616
144901,074,2012-03-03 04:17:12,2012-03-03 12:19:09,116.305111666667,39.98072,28917.0,14617
145259,074,2012-03-03 12:26:54,2012-03-04 10:28:03,116.32505,39.97511,79269.0,14805
146300,074,2012-03-04 10:32:14,2012-03-04 14:02:09,116.31316,39.97465,12595.0,14616
147272,074,2012-03-04 14:12:51,2012-03-04 23:51:42,116.32504,39.9750233333333,34731.0,14805
148265,074,2012-03-04 23:53:58,2012-03-05 13:56:27,116.313175,39.974525,50549.0,14616
149198,074,2012-03-05 13:58:10,2012-03-07 00:51:18,116.325025,39.9750983333333,125588.0,14805
150191,074,2012-03-07 00:55:12,2012-03-07 13:40:39,116.313143333333,39.97515,45927.0,14616
151365,074,2012-03-07 13:55:22,2012-03-08 00:56:32,116.324985,39.9754783333333,39670.0,14805
152125,074,2012-03-08 00:58:58,2012-03-09 14:29:50,116.31316,39.9751733333333,135052.0,14616
153164,074,2012-03-09 14:31:30,2012-03-11 10:54:02,116.325065,39.9749983333333,159752.0,14805
153923,074,2012-03-11 10:56:35,2012-03-11 14:27:16,116.313171666667,39.9747466666667,12641.0,14616
155228,074,2012-03-11 14:31:43,2012-03-11 23:36:34,116.325075,39.975095,32691.0,14805
156015,074,2012-03-11 23:39:05,2012-03-12 12:42:59,116.313145,39.9746083333333,47034.0,14616
157084,074,2012-03-12 12:55:30,2012-03-13 00:59:37,116.32498,39.975205,43447.0,14805
158216,074,2012-03-13 01:03:48,2012-03-14 00:10:55,116.31312,39.9751933333333,83227.0,14616
159240,074,2012-03-14 00:21:32,2012-03-15 00:25:38,116.313141666667,39.9746433333333,86646.0,14616
160243,074,2012-03-15 00:39:15,2012-03-17 05:07:26,116.313116666667,39.9751033333333,188891.0,14616
160873,074,2012-03-17 05:09:26,2012-03-20 13:46:05,116.277831666667,39.9967933333333,290199.0,14052
161202,074,2012-03-20 13:46:05,2012-03-22 14:24:28,116.302576666667,39.9747166666667,175103.0,14427
162291,074,2012-04-07 01:04:43,2012-04-09 13:49:37,116.313178333333,39.975505,218694.0,14616
163762,074,2012-04-09 13:53:10,2012-04-13 23:51:38,116.325113333333,39.9750516666667,381508.0,14805
170449,074,2012-04-14 01:41:58,2012-04-14 02:13:03,115.629725,39.6369716666667,1865.0,3617
170558,074,2012-04-14 02:13:03,2012-04-15 23:29:38,115.624748333333,39.6383683333333,162995.0,3617
172471,074,2012-04-15 23:33:11,2012-04-22 13:45:50,116.313185,39.9749383333333,569559.0,14616
173324,074,2012-04-22 13:48:41,2012-04-24 14:19:53,116.325065,39.9750983333333,174672.0,14805
