,userID,stime,etime,lon,lat,duration,grid
100453,037,2009-04-02 07:16:03,2009-04-02 10:19:03,117.1731266,40.0830216,10980.0,28425
100944,037,2009-04-02 10:50:49,2009-04-02 23:58:56,116.2586533,39.962845,47287.0,13859
101321,037,2009-04-03 00:30:57,2009-04-03 02:39:18,116.3048233,39.9800283,7701.0,14428
101591,037,2009-04-03 03:09:53,2009-04-03 06:07:47,116.3141483,40.0357033,10674.0,14623
103475,037,2009-04-03 08:26:44,2009-04-03 09:52:32,116.3014816,39.9847666,5148.0,14428
104273,037,2009-04-03 10:24:55,2009-04-03 12:31:06,116.255395,39.9800749,7571.0,13672
104551,037,2009-04-03 12:31:06,2009-04-04 02:48:20,116.2732349,39.9794266,51434.0,14050
105071,037,2009-04-04 03:17:33,2009-04-04 03:48:06,116.4311416,39.9229483,1833.0,16501
105485,037,2009-04-04 04:05:43,2009-04-04 05:21:00,116.3125383,39.9719716,4517.0,14616
106053,037,2009-04-04 05:58:37,2009-04-04 06:35:43,116.4376299,39.9260766,2226.0,16690
107937,037,2009-04-04 09:25:18,2009-04-04 11:53:22,116.3021699,39.98381,8884.0,14428
108217,037,2009-04-04 12:04:37,2009-04-04 12:35:26,116.3061599,40.0250533,1849.0,14622
108513,037,2009-04-04 12:48:54,2009-04-05 00:28:33,116.2811799,40.0341966,41979.0,14056
108843,037,2009-04-05 00:43:37,2009-04-07 02:01:00,116.3099416,39.9882849,177443.0,14618
109345,037,2009-04-07 02:23:50,2009-04-07 02:58:09,116.3407566,40.0610616,2059.0,15193
110222,037,2009-04-07 03:37:45,2009-04-07 05:45:50,116.3015683,39.9838033,7685.0,14428
110565,037,2009-04-07 05:57:50,2009-04-07 06:47:53,116.3249266,39.96188,3003.0,14804
111308,037,2009-04-07 07:15:27,2009-04-07 09:30:37,116.3721066,39.8983616,8110.0,15553
113350,037,2009-04-07 11:30:27,2009-04-07 12:38:32,116.2800216,39.974815,4085.0,14049
113351,037,2009-04-07 12:38:32,2009-04-08 00:16:36,116.2554016,39.9804666,41884.0,13672
113618,037,2009-04-08 00:30:08,2009-04-08 01:09:35,116.28265,39.97774,2367.0,14239
113654,037,2009-04-08 01:15:25,2009-04-08 05:06:10,116.4036749,39.9294566,13845.0,16123
113959,037,2009-04-08 05:19:43,2009-04-08 05:49:47,116.3248333,39.9928916,1804.0,14807
114750,037,2009-04-08 06:54:09,2009-04-08 07:27:53,116.4469699,39.9261866,2024.0,16879
115654,037,2009-04-08 08:08:00,2009-04-08 09:59:34,116.3129783,39.9711066,6694.0,14616
116132,037,2009-04-08 10:16:19,2009-04-09 03:51:14,116.3621483,39.9377833,63295.0,15368
116134,037,2009-04-09 03:51:14,2009-04-09 04:21:36,116.3291499,39.9266449,1822.0,14989
116578,037,2009-04-09 04:49:36,2009-04-09 07:28:35,116.3081166,39.9800766,9539.0,14617
116788,037,2009-04-09 07:48:13,2009-04-09 08:20:34,116.2895483,39.9170699,1941.0,14232
117899,037,2009-04-09 09:21:14,2009-04-09 10:15:03,116.3015716,39.98479,3229.0,14428
118200,037,2009-04-09 10:20:10,2009-04-09 11:20:16,116.2984883,39.9835799,3606.0,14428
118329,037,2009-04-09 11:34:10,2009-04-09 12:18:04,116.2554116,39.9815766,2634.0,13672
118407,037,2009-04-09 12:18:14,2009-04-10 00:11:46,116.254435,39.98251,42812.0,13672
119019,037,2009-04-10 00:11:46,2009-04-10 01:18:27,116.2534566,39.9789516,4001.0,13672
119674,037,2009-04-10 01:55:13,2009-04-10 03:17:44,116.3375333,39.9260416,4951.0,14989
120645,037,2009-04-10 04:28:09,2009-04-12 23:34:05,116.3022516,39.98387,241556.0,14428
121135,037,2009-04-13 00:07:20,2009-04-13 00:56:12,116.2703733,39.9568583,2932.0,14047
121481,037,2009-04-13 01:37:56,2009-04-13 02:58:33,116.3278449,39.9891566,4837.0,14807
121610,037,2009-04-13 03:04:31,2009-04-13 03:55:38,116.4374866,39.9260883,3067.0,16690
121972,037,2009-04-13 04:12:46,2009-04-13 05:12:51,116.3129816,39.9711916,3605.0,14616
122266,037,2009-04-13 05:29:01,2009-04-13 06:31:32,116.3014416,39.9811066,3751.0,14428
123192,037,2009-04-13 07:17:49,2009-04-13 08:30:13,116.4310466,39.9230149,4344.0,16501
123912,037,2009-04-13 09:03:09,2009-04-13 09:46:29,116.3014133,39.9743616,2600.0,14427
124609,037,2009-04-13 10:15:52,2009-04-13 10:46:01,116.3482466,40.0354033,1809.0,15190
124833,037,2009-04-13 10:48:01,2009-04-13 12:18:19,116.3422433,40.0347666,5418.0,15190
125537,037,2009-04-13 12:48:37,2009-04-14 23:50:38,116.3462066,40.043,126121.0,15191
126347,037,2009-04-15 00:34:25,2009-04-15 02:14:48,116.1955316,39.9751233,6023.0,12726
127320,037,2009-04-15 03:20:47,2009-04-15 04:04:45,116.4374533,39.926005,2638.0,16690
127788,037,2009-04-15 04:23:09,2009-04-15 05:39:33,116.3130483,39.9710766,4584.0,14616
128810,037,2009-04-15 06:36:41,2009-04-15 07:47:31,116.5251716,40.0558299,4250.0,18027
129146,037,2009-04-15 08:02:56,2009-04-15 08:48:03,116.4661266,40.0142566,2707.0,17078
129798,037,2009-04-15 09:17:08,2009-04-15 09:53:34,116.3014099,39.9847999,2186.0,14428
129834,037,2009-04-15 09:53:48,2009-04-16 00:05:11,116.3108483,39.9758116,51083.0,14616
130021,037,2009-04-16 00:14:41,2009-04-16 01:57:08,116.2662366,39.9670283,6147.0,13859
131403,037,2009-04-16 03:51:40,2009-04-16 06:01:21,116.3016383,39.9838766,7781.0,14428
132589,037,2009-04-16 07:12:00,2009-04-16 08:20:21,116.42448,39.9080816,4101.0,16499
133457,037,2009-04-16 09:10:42,2009-04-16 10:55:35,116.3129683,39.9711183,6293.0,14616
133972,037,2009-04-16 11:20:35,2009-04-16 23:10:31,116.2554683,39.9800683,42596.0,13672
135226,037,2009-04-17 00:06:54,2009-04-17 00:51:34,116.2894866,39.9322599,2680.0,14234
136488,037,2009-04-17 02:32:16,2009-04-17 04:40:35,116.3077149,39.7911816,7699.0,14596
136853,037,2009-04-17 04:58:11,2009-04-17 05:38:34,116.3094733,39.7869699,2423.0,14595
137704,037,2009-04-17 06:20:17,2009-04-17 08:05:38,116.2539333,39.9455766,6321.0,13668
138129,037,2009-04-17 08:05:40,2009-04-17 08:42:22,116.2425216,39.9486066,2202.0,13479
138486,037,2009-04-17 08:53:39,2009-04-18 00:40:34,116.3015949,39.9838183,56815.0,14428
138928,037,2009-04-18 01:01:34,2009-04-18 02:59:20,116.275875,39.9711649,7066.0,14049
139541,037,2009-04-18 03:31:12,2009-04-18 04:01:22,116.265855,39.9687816,1810.0,13860
141166,037,2009-04-18 05:35:52,2009-04-18 07:12:36,116.3128683,39.9711749,5804.0,14616
141888,037,2009-04-18 07:46:50,2009-04-18 10:06:02,116.4313066,39.9230149,8352.0,16501
141987,037,2009-04-18 10:06:02,2009-04-18 11:37:45,116.3097749,39.9846816,5503.0,14617
143310,037,2009-04-18 12:02:39,2009-04-19 12:36:39,116.2452849,39.9895516,88440.0,13484
143312,037,2009-04-19 12:37:56,2009-04-19 23:55:30,116.2557716,39.9811283,40654.0,13672
144394,037,2009-04-20 00:11:35,2009-04-20 03:23:19,116.2681983,39.9646316,11504.0,13859
144778,037,2009-04-20 03:50:45,2009-04-20 04:26:06,116.4311733,39.9230449,2121.0,16501
145123,037,2009-04-20 04:47:26,2009-04-20 05:50:12,116.3136149,39.9905833,3766.0,14618
145401,037,2009-04-20 06:06:29,2009-04-20 07:02:41,116.3271983,39.980015,3372.0,14806
145563,037,2009-04-20 07:03:52,2009-04-21 02:17:03,116.3367216,39.9753983,69191.0,14994
145604,037,2009-04-21 02:18:49,2009-04-21 03:02:40,116.4124716,39.95308,2631.0,16315
146635,037,2009-04-29 12:10:20,2009-04-29 17:24:17,116.2557383,39.9811066,18837.0,13672
147997,037,2009-04-29 18:01:30,2009-04-29 19:09:31,116.2545266,39.9826766,4081.0,13672
148623,037,2009-04-29 19:41:39,2009-04-29 20:14:28,116.25525,39.9820766,1969.0,13672
149047,037,2009-04-29 20:50:11,2009-04-30 00:01:03,116.2331049,39.9700633,11452.0,13293
149298,037,2009-04-30 00:39:26,2009-04-30 01:12:51,116.3068366,39.9840333,2005.0,14617
149725,037,2009-04-30 01:36:16,2009-04-30 02:10:07,116.3255049,39.8955416,2031.0,14797
151934,037,2009-07-10 09:31:11,2009-07-11 02:58:50,116.4545883,39.8826966,62859.0,16874
153064,037,2009-07-11 03:54:41,2009-07-11 04:26:11,116.415525,39.9620699,1890.0,16316
153398,037,2009-07-11 04:35:23,2009-07-11 05:54:28,116.4666533,39.9993866,4745.0,17076
153403,037,2009-07-11 05:54:28,2009-07-11 06:34:06,116.4169083,39.9581033,2378.0,16315
153477,037,2009-07-11 06:36:57,2009-07-11 07:40:40,116.4148316,39.9157549,3823.0,16311
154377,037,2009-07-11 08:30:16,2009-07-11 09:07:11,116.43092,39.8893183,2215.0,16497
154471,037,2009-07-11 09:11:04,2009-07-13 00:47:37,116.46172,39.881105,142593.0,17063
155964,037,2009-07-13 02:46:59,2009-07-13 23:24:42,116.4546233,39.8827666,74263.0,16874
158201,037,2009-07-14 01:11:27,2009-07-14 01:47:11,116.3721916,39.8494716,2144.0,15547
158582,037,2009-07-14 01:51:44,2009-07-14 02:47:40,116.3880133,39.8541199,3356.0,15926
159682,037,2009-07-14 04:02:29,2009-07-14 08:11:55,116.3486699,39.8540683,14966.0,15170
160381,037,2009-07-14 09:26:01,2009-07-14 23:52:12,116.3485099,39.8540249,51971.0,15170
161542,037,2009-07-15 00:54:01,2009-07-15 01:39:44,116.431095,39.8644533,2743.0,16494
162284,037,2009-07-15 02:20:00,2009-07-15 02:54:08,116.4192133,39.864345,2048.0,16305
162879,037,2009-07-15 03:15:45,2009-07-15 04:13:43,116.4400783,39.8640716,3478.0,16683
163620,037,2009-07-15 05:01:18,2009-07-15 08:28:50,116.3485166,39.8532516,12452.0,15170
163813,037,2009-07-15 08:38:17,2009-07-15 09:15:28,116.3721133,39.8491616,2231.0,15547
164602,037,2009-07-15 10:01:53,2009-07-15 10:32:27,116.3838149,39.8593399,1834.0,15738
165365,037,2009-07-15 11:12:31,2009-07-15 11:51:12,116.3485983,39.85416,2321.0,15170
165675,037,2009-07-15 12:13:02,2009-07-15 12:51:23,116.3347166,39.8536983,2301.0,14981
165715,037,2009-07-15 12:57:06,2009-07-15 23:55:07,115.4329966,39.6362299,39481.0,404
166916,037,2009-07-16 01:05:55,2009-07-16 01:37:58,116.38391,39.8882566,1923.0,15741
167508,037,2009-07-16 01:57:35,2009-07-16 04:07:41,116.3577966,39.8721383,7806.0,15361
168813,037,2009-07-16 05:33:30,2009-07-16 09:07:46,116.4472383,39.8888566,12856.0,16875
169755,037,2009-07-16 10:05:30,2009-07-17 06:44:36,116.3485749,39.8535233,74346.0,15170
170931,037,2009-07-17 08:03:43,2009-07-19 22:31:29,116.34709,39.8541283,224866.0,15170
170945,037,2009-07-19 22:31:29,2009-07-19 23:21:50,116.3487083,39.85375,3021.0,15170
172469,037,2009-07-20 00:27:42,2009-07-20 03:33:21,116.4164033,39.9620433,11139.0,16316
174441,037,2009-07-20 04:43:25,2009-07-20 09:29:13,116.3485116,39.8539866,17148.0,15170
174498,037,2009-07-20 09:31:49,2009-07-20 10:29:42,116.372105,39.8554266,3473.0,15548
175327,037,2009-07-20 11:05:49,2009-07-20 23:18:10,116.3493233,39.8542583,43941.0,15170
176253,037,2009-07-21 00:11:58,2009-07-21 00:42:10,116.40826,39.8300366,1812.0,16112
176254,037,2009-07-21 00:42:10,2009-07-21 01:12:33,116.4358316,39.8648466,1823.0,16683
177081,037,2009-07-21 02:02:47,2009-07-21 03:03:46,116.4191666,39.8645916,3659.0,16305
177745,037,2009-07-21 03:04:46,2009-07-21 03:49:42,116.4074849,39.8617366,2696.0,16116
178359,037,2009-07-21 04:00:07,2009-07-21 04:55:18,116.43103,39.8644866,3311.0,16494
179571,037,2009-07-21 05:30:34,2009-07-21 07:22:05,116.4189566,39.953095,6691.0,16315
180415,037,2009-07-21 07:22:05,2009-07-21 11:01:23,116.4140099,39.9530166,13158.0,16315
180510,037,2009-07-21 11:05:33,2009-07-22 00:03:02,116.3484416,39.8547683,46649.0,15170
181458,037,2009-07-22 01:31:52,2009-07-22 02:02:04,116.4155966,39.8632416,1812.0,16305
182249,037,2009-07-22 02:27:26,2009-07-22 08:00:23,116.3479849,39.8542,19977.0,15170
182454,037,2009-07-22 08:11:59,2009-07-22 09:23:34,116.3736549,39.8555399,4295.0,15548
182893,037,2009-07-22 09:40:36,2009-07-24 19:54:38,116.3069749,39.8433433,209642.0,14602
182915,037,2009-07-24 19:58:03,2009-07-25 00:17:54,116.3482433,39.85441,15591.0,15170
184190,037,2009-07-25 02:08:17,2009-07-25 03:03:10,116.3602583,39.8640483,3293.0,15360
184844,037,2009-07-25 03:22:18,2009-07-25 05:04:15,116.34801,39.8541716,6117.0,15170
185745,037,2009-07-25 06:03:01,2009-07-25 06:52:42,116.45498,39.8804783,2981.0,16874
187105,037,2009-07-25 09:05:41,2009-07-25 10:12:22,116.4428199,39.8749599,4001.0,16684
190636,037,2009-07-25 12:55:07,2009-07-30 10:15:09,116.3485166,39.8531216,422402.0,15170
