,userID,stime,etime,lon,lat,duration,grid
3406,104,2007-12-27 19:48:17,2007-12-27 21:28:40,116.3249366,39.9915383,6023.0,14807
3543,104,2007-12-27 21:53:08,2007-12-28 02:49:54,116.3013366,39.9897566,17806.0,14429
3589,104,2007-12-28 02:50:04,2007-12-29 21:59:16,116.2987949,39.9907416,155352.0,14429
3680,104,2007-12-29 22:40:32,2007-12-30 00:13:14,116.3247066,39.9856983,5562.0,14807
3718,104,2007-12-30 00:22:14,2007-12-30 11:03:16,116.258925,40.0122199,38462.0,13864
3896,104,2007-12-30 11:17:56,2007-12-30 13:09:03,116.4076,39.9476866,6667.0,16125
4152,104,2007-12-30 13:27:19,2007-12-30 15:38:57,116.3134766,40.0044266,7898.0,14620
4306,104,2007-12-30 15:45:56,2007-12-30 19:27:11,116.3268516,39.9890533,13275.0,14807
4363,104,2007-12-30 19:27:11,2007-12-30 22:12:07,116.3127816,39.9798799,9896.0,14617
4392,104,2007-12-30 22:24:48,2007-12-31 18:49:35,116.2981483,39.9926633,73487.0,14429
4396,104,2007-12-31 18:49:35,2007-12-31 21:59:30,116.3284416,39.950625,11395.0,14803
4409,104,2007-12-31 22:11:09,2007-12-31 22:54:35,116.2984416,39.9881016,2606.0,14429
4440,104,2007-12-31 23:04:15,2008-01-01 09:37:53,116.323885,39.98503,38018.0,14806
4628,104,2008-01-01 09:56:30,2008-01-01 13:29:39,116.3663483,39.8979699,12789.0,15553
4655,104,2008-01-01 13:33:54,2008-01-01 17:40:25,116.3681183,39.8901399,14791.0,15552
4790,104,2008-01-01 18:11:59,2008-01-02 19:04:35,116.2982716,39.9905316,89556.0,14429
4792,104,2008-01-02 19:04:35,2008-01-02 22:21:25,116.3117999,39.9759333,11810.0,14616
4866,104,2008-01-02 22:56:25,2008-01-02 23:34:06,116.3000483,39.9806766,2261.0,14428
4945,104,2008-01-02 23:47:13,2008-01-03 12:07:04,116.3016316,39.965705,44391.0,14426
5000,104,2008-01-03 12:13:39,2008-01-03 13:19:18,116.305085,39.9838366,3939.0,14617
5131,104,2008-01-03 13:24:08,2008-01-03 14:36:19,116.2986699,39.9892566,4331.0,14429
5168,104,2008-01-03 14:36:19,2008-01-03 15:20:29,116.2982383,39.98904,2650.0,14429
5206,104,2008-01-03 15:38:28,2008-01-04 14:02:55,116.3015883,39.9211133,80667.0,14421
5232,104,2008-01-04 14:45:05,2008-01-09 18:28:42,116.3888566,39.93203,445417.0,15935
5270,104,2008-01-09 18:43:02,2008-01-09 21:26:33,116.3106116,39.97916,9811.0,14617
5288,104,2008-01-09 21:34:39,2008-01-10 21:04:19,116.2984866,39.9891449,84580.0,14429
5296,104,2008-01-10 21:12:03,2008-01-11 16:06:47,116.3253183,39.9371583,68084.0,14801
5399,104,2008-01-11 16:52:14,2008-01-13 13:14:18,116.3032349,39.9402899,159724.0,14423
5428,104,2008-01-13 13:14:18,2008-01-13 13:59:32,116.2953533,39.930325,2714.0,14422
5429,104,2008-01-13 13:59:32,2008-01-13 14:57:54,116.3300666,39.9366349,3502.0,14990
5481,104,2008-01-13 15:25:34,2008-01-13 17:46:33,116.2982699,39.9900116,8459.0,14429
5586,104,2008-01-13 17:46:33,2008-01-13 20:20:08,116.3040633,39.9835616,9215.0,14428
5716,104,2008-01-13 20:32:28,2008-01-16 13:04:38,116.2988933,39.9890749,232330.0,14429
5731,104,2008-01-16 13:04:38,2008-01-16 13:38:14,116.3078149,39.9886366,2016.0,14618
5757,104,2008-01-16 13:38:14,2008-01-16 15:03:42,116.3297949,39.93657,5128.0,14990
5850,104,2008-02-22 16:47:08,2008-02-22 17:59:57,116.3477433,39.9813633,4369.0,15184
6015,104,2008-02-22 18:55:19,2008-02-24 15:18:36,116.3009316,39.9279966,159797.0,14422
6021,104,2008-02-24 15:18:36,2008-02-24 16:08:25,116.3017283,39.9308066,2989.0,14422
6030,104,2008-02-24 16:08:25,2008-02-24 17:25:02,116.2986099,39.9907699,4597.0,14429
6132,104,2008-02-24 17:39:13,2008-02-24 20:22:24,116.3253133,39.9852299,9791.0,14806
6220,104,2008-02-24 20:44:26,2008-03-02 09:11:18,116.2991766,39.9892266,563212.0,14429
6308,104,2008-03-02 09:48:38,2008-03-04 07:48:50,116.347875,39.9811799,165612.0,15184
6390,104,2008-03-04 07:48:50,2008-03-04 18:35:32,116.3042016,39.9837466,38802.0,14428
6406,104,2008-03-04 18:41:09,2008-03-07 07:38:47,116.3236483,40.0163349,219458.0,14810
6414,104,2008-03-07 08:02:08,2008-03-12 16:19:53,116.3437483,39.9848299,461865.0,15184
6616,104,2008-03-12 17:14:03,2008-03-13 08:48:08,116.3004633,39.92826,56045.0,14422
6707,104,2008-03-13 09:44:33,2008-03-13 11:19:32,116.3044033,39.9914249,5699.0,14429
6742,104,2008-03-13 11:57:57,2008-03-13 14:25:45,116.3019016,39.9875633,8868.0,14429
6775,104,2008-03-13 14:25:45,2008-03-13 18:38:38,116.30505,39.9891716,15173.0,14618
6879,104,2008-03-13 18:41:31,2008-03-13 19:18:34,116.3265783,39.9890316,2223.0,14807
6980,104,2008-03-13 19:19:06,2008-03-18 07:43:25,116.3249733,39.9846049,390259.0,14806
7010,104,2008-03-18 08:08:57,2008-03-24 14:59:07,116.3408149,39.9851633,543010.0,15184
7036,104,2008-03-24 15:07:40,2008-03-28 08:31:40,116.2984599,39.9923533,321840.0,14429
7298,104,2008-03-28 09:19:51,2008-03-28 10:00:07,116.3073533,39.9172033,2416.0,14610
7312,104,2008-03-28 10:04:07,2008-03-28 12:09:14,116.3099083,39.9171716,7507.0,14610
7359,104,2008-03-28 12:09:14,2008-03-28 12:41:50,116.3074266,39.9170216,1956.0,14610
7511,104,2008-03-28 13:09:34,2008-03-28 16:50:38,116.2933399,39.989195,13264.0,14429
7642,104,2008-04-17 12:21:47,2008-04-17 19:01:12,116.3064916,39.9889783,23965.0,14618
7674,104,2008-04-17 19:01:12,2008-04-17 20:12:03,116.2983016,39.9922283,4251.0,14429
7839,104,2008-04-27 16:15:15,2008-04-27 17:46:24,116.2932549,39.9891316,5469.0,14240
7867,104,2008-04-27 17:46:35,2008-04-27 18:30:13,116.2978999,39.9908949,2618.0,14429
7965,104,2008-04-27 18:44:23,2008-04-27 21:10:49,116.3073883,39.9824616,8786.0,14617
8025,104,2008-04-27 21:14:18,2008-05-01 21:22:46,116.2987666,39.9890733,346108.0,14429
8211,104,2008-05-01 22:07:14,2008-05-04 08:30:42,116.2996283,39.9307799,210208.0,14422
8384,104,2008-05-04 09:43:15,2008-05-04 10:25:51,116.3322333,39.9418199,2556.0,14991
8406,104,2008-05-04 10:26:06,2008-05-04 11:13:18,116.3326266,39.9352916,2832.0,14990
8619,104,2008-05-04 11:27:32,2008-05-08 18:19:43,116.2976949,39.9307099,370331.0,14422
8785,104,2008-05-08 19:06:09,2008-05-08 21:07:52,116.1870316,40.1534449,7303.0,12557
8824,104,2008-05-08 21:22:05,2008-05-09 14:38:51,116.298605,39.9913849,62206.0,14429
9122,104,2008-05-09 16:01:00,2008-05-13 15:26:08,116.2963316,39.9268032,343508.0,14422
9140,104,2008-05-13 15:42:52,2008-05-19 20:16:19,116.301205,39.9278066,534807.0,14422
9286,104,2008-05-19 20:57:49,2008-05-19 21:50:07,116.3292983,39.97089,3138.0,14994
9426,104,2008-05-19 22:00:30,2008-05-21 09:22:47,116.2989633,39.9891449,127337.0,14429
9534,104,2008-05-21 09:22:47,2008-05-21 13:05:05,116.3017633,39.9897849,13338.0,14429
9557,104,2008-05-21 13:05:05,2008-05-21 14:37:42,116.3052016,39.9872033,5557.0,14618
9660,104,2008-05-28 19:07:45,2008-05-28 20:08:46,116.3029416,39.9837649,3661.0,14428
9844,104,2008-05-28 20:28:33,2008-05-28 22:09:36,116.3013599,39.9811233,6063.0,14428
9935,104,2008-05-28 22:09:36,2008-05-30 19:33:11,116.2985616,39.9890866,163415.0,14429
9990,104,2008-05-30 19:33:11,2008-05-30 20:54:15,116.3054233,39.9838533,4864.0,14617
10020,104,2008-05-30 20:58:36,2008-05-31 12:53:47,116.2984116,39.9918516,57311.0,14429
10111,104,2008-05-31 13:26:48,2008-05-31 16:32:55,116.3608199,39.9667216,11167.0,15371
10125,104,2008-05-31 16:45:30,2008-05-31 17:42:24,116.3588299,39.9661933,3414.0,15371
10456,104,2008-07-11 18:57:54,2008-07-11 19:44:47,116.2974099,39.9900416,2813.0,14429
10743,104,2008-08-06 12:35:25,2008-08-06 15:48:43,116.3252516,39.9367266,11598.0,14801
10940,104,2008-08-06 16:20:06,2008-08-06 19:13:43,116.2988733,39.9895166,10417.0,14429
11061,104,2008-08-06 19:14:25,2008-08-06 19:47:11,116.2942333,39.9800516,1966.0,14428
11073,104,2008-08-06 19:47:11,2008-08-07 11:10:24,116.2980233,39.9285466,55393.0,14422
11113,104,2008-08-07 11:48:09,2008-08-07 16:01:05,116.3672533,39.913685,15176.0,15555
11132,104,2008-08-07 16:01:05,2008-08-07 16:43:38,116.3683866,39.9061016,2553.0,15554
11360,104,2008-08-07 18:34:09,2008-08-13 09:36:39,116.3004166,39.928135,486150.0,14422
11412,104,2008-08-13 09:36:39,2008-08-13 10:09:09,116.3190866,39.9373633,1950.0,14801
11432,104,2008-08-13 10:09:09,2008-08-13 11:51:02,116.3287349,39.9364766,6113.0,14990
11479,104,2008-08-13 12:21:38,2008-08-16 07:47:57,116.2996766,39.9280383,242779.0,14422
11771,104,2008-08-16 09:56:29,2008-08-16 11:33:51,116.479945,39.9452583,5842.0,17259
12139,104,2008-08-16 14:25:32,2008-08-16 15:53:36,116.3845833,39.9318149,5284.0,15746
12342,104,2008-08-16 17:12:52,2008-08-22 09:54:35,116.3002116,39.787695,492103.0,14407
12386,104,2008-08-22 10:45:54,2008-08-22 12:14:07,116.3395983,39.9537166,5293.0,14992
12387,104,2008-08-22 12:14:07,2008-08-22 13:41:08,116.2985016,39.9909633,5221.0,14429
12518,104,2008-08-22 14:07:32,2008-08-22 18:49:58,116.3052649,39.9880083,16946.0,14618
12605,104,2008-08-22 19:09:26,2008-08-22 20:22:58,116.2987899,39.9901883,4412.0,14429
12649,104,2008-08-22 20:55:32,2008-08-23 10:26:50,116.3004249,39.9279599,48678.0,14422
12723,104,2008-08-23 11:09:01,2008-08-23 13:03:20,116.2935466,39.9892966,6859.0,14429
12773,104,2008-08-23 13:03:20,2008-08-23 13:56:05,116.3000083,39.9790016,3165.0,14428
12783,104,2008-08-23 14:00:25,2008-08-23 20:34:02,116.45353,39.93262,23617.0,16880
12891,104,2008-08-23 21:16:14,2008-08-24 16:12:41,116.2983716,39.9901649,68187.0,14429
12988,104,2008-08-24 16:16:21,2008-08-24 17:40:03,116.3031899,39.9980533,5022.0,14430
13066,104,2008-08-24 17:44:38,2008-08-24 18:58:13,116.28621,39.9967483,4415.0,14241
13070,104,2008-08-24 18:58:13,2008-08-24 19:39:39,116.2916649,39.9960066,2486.0,14241
13175,104,2008-08-24 19:41:46,2008-08-26 09:48:07,116.33792,39.9800499,137181.0,14995
13376,104,2008-08-26 10:56:18,2008-08-26 12:56:10,116.3511583,40.0434216,7192.0,15191
13377,104,2008-08-26 12:56:10,2008-08-26 13:35:32,116.3345483,39.936725,2362.0,14990
13477,104,2008-08-26 14:02:27,2008-08-27 12:22:37,116.2984016,39.9923316,80410.0,14429
13534,104,2008-08-27 12:57:35,2008-08-27 15:01:31,116.1847983,39.979885,7436.0,12538
13636,104,2008-08-27 16:08:29,2008-08-27 17:33:15,116.1693499,40.0461349,5086.0,12356
13642,104,2008-08-27 17:57:55,2008-08-27 21:47:46,116.3014549,39.9072749,13791.0,14420
13696,104,2008-08-27 22:06:53,2008-08-28 10:22:08,116.3013583,39.9308916,44115.0,14422
13783,104,2008-08-28 10:46:51,2008-08-28 18:54:41,116.2933033,39.9898616,29270.0,14429
13814,104,2008-08-28 18:58:41,2008-08-28 21:17:44,116.3100466,39.982635,8343.0,14617
13850,104,2008-08-28 21:17:44,2008-08-28 21:48:25,116.300125,39.9836099,1841.0,14428
13884,104,2008-08-28 21:54:10,2008-08-31 18:57:47,116.2658883,39.97386,248617.0,13860
13898,104,2008-08-31 18:57:47,2008-08-31 20:57:49,116.2986433,39.9905199,7202.0,14429
14086,104,2008-08-31 21:48:29,2008-09-01 09:44:32,116.2984199,39.9910833,42963.0,14429
14112,104,2008-09-01 09:44:32,2008-09-01 17:51:58,116.3014716,39.9896016,29246.0,14429
14177,104,2008-09-01 17:51:58,2008-09-02 08:59:51,116.3013633,39.9912066,54473.0,14429
14238,104,2008-09-02 09:25:42,2008-09-02 12:24:03,116.3033833,39.9896,10701.0,14429
14315,104,2008-09-02 12:52:46,2008-09-02 15:53:10,116.3368316,39.9360349,10824.0,14990
14592,104,2008-09-02 16:46:09,2008-09-02 17:16:47,116.3013699,39.99651,1838.0,14430
14669,104,2008-09-02 17:16:47,2008-09-03 17:33:20,116.2834166,40.0037716,87393.0,14242
14696,104,2008-09-03 17:45:49,2008-09-03 19:27:29,116.3116866,39.9791383,6100.0,14617
14799,104,2008-09-03 20:05:02,2008-09-03 21:18:47,116.2988549,39.9890749,4425.0,14429
14816,104,2008-09-03 21:23:09,2008-09-03 22:00:49,116.3235866,39.9844433,2260.0,14806
14973,104,2008-09-03 22:35:11,2008-09-04 18:10:05,116.3678083,39.8990866,70494.0,15553
14995,104,2008-09-04 18:10:05,2008-09-04 22:35:12,116.4093983,39.9075066,15907.0,16121
15152,104,2008-09-04 23:28:17,2008-09-05 14:17:00,116.3606133,39.8981883,53323.0,15364
15352,104,2008-09-05 15:17:45,2008-09-05 20:40:02,116.298885,39.9892083,19337.0,14429
15531,104,2008-09-05 21:24:35,2008-09-06 09:23:07,116.2993499,39.927925,43112.0,14422
15656,104,2008-09-06 09:48:58,2008-09-06 10:45:19,116.3131349,39.9683599,3381.0,14616
15725,104,2008-09-06 10:49:24,2008-09-06 14:38:11,116.3007049,39.971715,13727.0,14427
15754,104,2008-09-06 15:02:54,2008-09-06 17:16:42,116.30138,39.9706116,8028.0,14427
15785,104,2008-09-06 17:34:45,2008-09-06 18:39:40,116.3394133,39.9808449,3895.0,14995
15786,104,2008-09-06 18:39:40,2008-09-06 20:09:01,116.2984516,39.9288166,5361.0,14422
15935,104,2008-09-06 20:24:54,2008-09-06 22:02:47,116.3249649,39.9373466,5873.0,14801
15950,104,2008-09-06 22:02:47,2008-09-07 16:20:32,116.2952083,39.9299316,65865.0,14422
16025,104,2008-09-07 16:48:51,2008-09-08 18:26:39,116.293475,39.9891316,92268.0,14429
16070,104,2008-09-08 18:34:51,2008-09-08 21:34:48,116.3048649,39.9835,10797.0,14428
16152,104,2008-09-08 21:54:37,2008-09-10 12:43:51,116.29927,39.98967,139754.0,14429
16207,104,2008-09-10 12:52:11,2008-09-10 14:11:49,116.3012516,39.9866883,4778.0,14429
16300,104,2008-09-10 15:10:50,2008-09-10 20:16:40,116.3591616,39.9865466,18350.0,15374
16576,104,2008-09-10 21:32:50,2008-09-11 14:51:02,116.7445133,39.99966,62292.0,21612
16668,104,2008-09-11 15:29:45,2008-09-12 07:45:47,116.3081233,39.9886333,58562.0,14618
16717,104,2008-09-12 07:45:47,2008-09-12 08:28:53,116.2983783,39.9906333,2586.0,14429
17031,104,2008-09-12 09:58:27,2008-09-12 13:11:10,116.2402216,40.2198049,11563.0,13510
17114,104,2008-09-12 13:27:22,2008-09-12 14:50:09,116.2313799,40.0972216,4967.0,13307
17205,104,2008-09-12 15:14:01,2008-09-13 09:19:38,116.2433733,40.1573283,65137.0,13503
17236,104,2008-09-13 09:34:11,2008-09-13 12:09:32,116.313395,39.9799583,9321.0,14617
17291,104,2008-09-13 12:20:01,2008-09-13 15:28:41,116.2985466,39.9916816,11320.0,14429
17464,104,2008-09-13 15:57:25,2008-09-13 18:12:57,116.3008099,39.9281816,8132.0,14422
17516,104,2008-09-13 18:20:01,2008-09-13 19:21:12,116.3145216,39.9269166,3671.0,14611
17543,104,2008-09-13 19:21:12,2008-09-13 20:19:28,116.3273116,39.9271916,3496.0,14800
17674,104,2008-09-13 20:45:20,2008-09-14 08:43:49,116.3297566,39.9370683,43109.0,14990
18207,104,2008-09-14 09:56:17,2008-09-14 14:42:14,116.1358916,39.73597,17157.0,11755
18265,104,2008-09-14 15:13:16,2008-09-14 19:05:06,116.3005133,39.9271566,13910.0,14422
18332,104,2008-09-14 19:41:12,2008-09-15 08:45:29,116.2980049,39.9892466,47057.0,14429
18418,104,2008-09-15 08:50:23,2008-09-15 09:26:07,116.2997649,39.9783016,2144.0,14428
18462,104,2008-09-15 09:48:22,2008-09-15 10:43:51,116.3885333,39.9804733,3329.0,15940
18568,104,2008-09-15 10:43:51,2008-09-15 12:51:10,116.3885066,39.9903566,7639.0,15941
18653,104,2008-09-15 12:51:10,2008-09-16 09:24:33,116.3874516,39.99857,74003.0,15942
18662,104,2008-09-16 09:24:33,2008-09-16 09:55:44,116.297505,39.9910283,1871.0,14429
18688,104,2008-09-16 09:55:44,2008-09-16 10:45:23,116.3036233,39.989755,2979.0,14429
18713,104,2008-09-16 10:46:49,2008-09-17 15:40:02,116.2942583,40.2169766,103993.0,14454
18724,104,2008-09-17 15:52:38,2008-09-17 17:11:22,116.3041566,39.9837466,4724.0,14428
18793,104,2008-09-17 17:31:47,2008-09-19 15:32:48,116.2773033,40.0649116,165661.0,14059
18818,104,2008-09-19 15:39:41,2008-09-19 22:28:19,116.305885,39.9898283,24518.0,14618
18961,104,2008-09-19 22:47:03,2008-09-20 00:31:11,116.2991416,39.989095,6248.0,14429
19143,104,2008-09-20 00:55:44,2008-09-20 08:02:40,116.3251899,39.9854333,25616.0,14807
19220,104,2008-09-20 08:11:37,2008-09-20 12:22:55,116.3498433,39.9258316,15078.0,15178
19349,104,2008-09-20 12:23:08,2008-09-20 17:40:40,116.3530699,39.9172066,19052.0,15366
19434,104,2008-09-20 17:53:54,2008-09-20 18:29:54,116.3314416,39.9872483,2160.0,14996
19482,104,2008-09-20 18:39:27,2008-09-21 10:18:27,116.2983233,39.9925533,56340.0,14429
19515,104,2008-09-21 10:18:27,2008-09-21 13:56:17,116.3026583,39.9895983,13070.0,14429
19535,104,2008-09-21 14:01:08,2008-09-21 15:16:12,116.3018616,39.9902416,4504.0,14429
19627,104,2008-09-21 16:21:46,2008-09-22 09:47:40,116.3013666,39.98967,62754.0,14429
19701,104,2008-09-22 09:52:40,2008-09-22 18:07:11,116.3019416,39.9896966,29671.0,14429
19745,104,2008-09-22 18:26:16,2008-09-23 09:56:07,116.3016533,39.9837599,55791.0,14428
19863,104,2008-09-23 10:00:40,2008-09-23 12:09:54,116.3064166,39.9890466,7754.0,14618
19895,104,2008-09-23 12:15:08,2008-09-23 21:05:18,116.3013666,39.9896349,31810.0,14429
19969,104,2008-09-23 21:34:16,2008-09-24 09:35:23,116.3002033,39.989825,43267.0,14429
20155,104,2008-09-24 10:12:42,2008-09-24 11:05:03,116.3004883,39.9733383,3141.0,14427
20170,104,2008-09-24 11:18:16,2008-09-24 16:04:41,116.3015683,39.9875216,17185.0,14429
20297,104,2008-09-24 16:56:29,2008-09-24 17:29:55,116.3363533,39.9580483,2006.0,14992
20392,104,2008-09-24 17:51:09,2008-09-24 19:58:56,116.3159866,39.9532366,7667.0,14614
20458,104,2008-09-24 20:27:51,2008-09-25 10:18:48,116.2983133,39.9919883,49857.0,14429
20526,104,2008-09-25 10:42:14,2008-09-25 12:27:20,116.3013566,39.989685,6306.0,14429
20757,104,2008-09-25 13:25:12,2008-09-25 14:12:09,116.4103599,40.055685,2817.0,16137
21234,104,2008-09-25 16:45:59,2008-09-25 19:25:54,116.2734516,40.0019649,9595.0,14052
21236,104,2008-09-25 19:25:54,2008-09-25 20:02:19,116.297805,39.9909266,2185.0,14429
21269,104,2008-09-25 20:10:30,2008-09-25 22:15:13,116.3094899,39.97661,7483.0,14617
21303,104,2008-09-25 22:44:33,2008-09-28 14:08:16,116.316135,40.0260533,228223.0,14622
21356,104,2008-09-28 14:21:48,2008-09-28 14:53:40,116.3288899,40.069955,1912.0,15005
21519,104,2008-09-28 15:30:48,2008-09-28 16:46:56,116.328145,39.96202,4568.0,14804
21630,104,2008-09-28 17:19:41,2008-09-28 18:32:07,116.2992566,39.98643,4346.0,14429
21668,104,2008-09-28 18:53:39,2008-09-28 21:18:05,116.3104333,39.9800166,8666.0,14617
21709,104,2008-09-28 21:41:23,2008-09-29 17:57:12,116.2977799,39.9901516,72949.0,14429
21729,104,2008-09-29 18:15:01,2008-09-30 13:01:10,116.298465,39.9892766,67569.0,14429
21752,104,2008-09-30 13:11:32,2008-09-30 16:25:34,116.3001983,39.98804,11642.0,14429
21756,104,2008-09-30 16:25:34,2008-09-30 17:11:41,116.2984383,39.9908316,2767.0,14429
21765,104,2008-09-30 17:13:09,2008-10-01 08:01:40,116.3436683,39.9382499,53311.0,15179
21884,104,2008-10-01 08:39:56,2008-10-01 11:35:23,116.3369399,39.93538,10527.0,14990
21986,104,2008-10-01 12:00:36,2008-10-01 19:41:53,116.3010983,39.9280449,27677.0,14422
22066,104,2008-10-01 19:58:10,2008-10-01 21:54:06,116.3861933,39.9797966,6956.0,15751
22067,104,2008-10-01 21:54:06,2008-10-02 07:35:28,116.3238466,39.9370566,34882.0,14801
22128,104,2008-10-02 07:59:44,2008-10-02 11:11:33,116.3146966,39.9243416,11509.0,14611
22389,104,2008-10-02 12:06:36,2008-10-02 14:34:38,116.2973899,39.9302266,8882.0,14422
22508,104,2008-10-02 14:42:33,2008-10-02 18:24:45,116.3852633,39.9574033,13332.0,15748
22565,104,2008-10-02 18:27:37,2008-10-03 07:46:30,116.3012783,39.926845,47933.0,14422
22861,104,2008-10-03 08:07:54,2008-10-03 08:46:04,116.3367666,39.9308066,2290.0,14989
22970,104,2008-10-03 09:02:32,2008-10-03 11:17:17,116.3013383,39.9280749,8085.0,14422
23055,104,2008-10-03 11:39:53,2008-10-03 14:57:59,116.2952433,39.9264333,11886.0,14422
23197,104,2008-10-03 15:46:57,2008-10-03 17:16:38,116.3201733,39.88108,5381.0,14795
23219,104,2008-10-03 17:16:38,2008-10-03 18:11:43,116.32071,39.8813283,3305.0,14795
23264,104,2008-10-03 18:24:16,2008-10-04 14:17:49,116.2996599,39.9280899,71613.0,14422
23627,104,2008-10-04 14:28:22,2008-10-04 16:58:23,116.2935133,39.9890616,9001.0,14429
24137,104,2008-10-04 17:18:40,2008-10-05 11:27:40,116.3002683,39.9890599,65340.0,14429
24466,104,2008-10-05 11:32:34,2008-10-05 12:15:28,116.29946,39.97996,2574.0,14428
25072,104,2008-10-05 12:39:26,2008-10-05 17:14:13,116.4105183,40.0609166,16487.0,16138
