,userID,stime,etime,lon,lat,duration,grid
69380,028,2009-02-24 00:00:11,2009-02-24 22:30:30,116.330141,39.974285,81019.0,14994
71807,028,2009-03-05 11:08:57,2009-03-05 22:30:04,116.102786,39.962103,40867.0,11213
72886,028,2009-03-05 23:56:53,2009-03-06 01:15:55,116.32516,39.974864,4742.0,14805
73138,028,2009-03-06 01:21:10,2009-03-06 02:19:15,116.347798,39.980224,3485.0,15184
73344,028,2009-03-06 02:22:50,2009-03-07 06:48:41,116.336165,39.975331,102351.0,14994
73671,028,2009-03-07 07:21:06,2009-03-07 07:52:56,116.153184,39.926104,1910.0,12154
74585,028,2009-03-07 09:04:46,2009-03-08 22:31:59,116.101107,39.967597,134833.0,11214
75566,028,2009-03-08 23:54:54,2009-03-09 22:26:42,116.325409,39.975055,81108.0,14805
76605,028,2009-03-09 23:45:02,2009-03-10 01:14:28,116.325069,39.975097,5366.0,14805
76819,028,2009-03-10 01:19:28,2009-03-10 01:57:08,116.34781,39.980109,2260.0,15184
77027,028,2009-03-10 01:59:58,2009-03-11 10:02:27,116.336603,39.975367,115349.0,14994
78194,028,2009-03-11 11:47:45,2009-03-11 22:13:35,116.101103,39.967505,37550.0,11214
79335,028,2009-03-11 23:45:18,2009-03-12 09:16:23,116.325099,39.975197,34265.0,14805
80811,028,2009-03-12 11:09:08,2009-03-13 09:19:03,116.101142,39.967582,79795.0,11214
82268,028,2009-03-13 11:17:18,2009-03-15 22:21:09,116.101145,39.967513,212631.0,11214
83981,028,2009-03-16 00:02:04,2009-03-16 09:19:29,116.325174,39.97509,33445.0,14805
84501,028,2009-03-16 09:54:14,2009-03-16 10:25:29,116.301288,39.923273,1875.0,14422
84971,028,2009-03-16 11:04:29,2009-03-17 06:05:09,116.101097,39.967531,68440.0,11214
85120,028,2009-03-17 06:24:14,2009-03-17 07:25:19,116.360443,39.966231,3665.0,15371
85341,028,2009-03-17 07:32:49,2009-03-17 09:19:30,116.336365,39.975292,6401.0,14994
86346,028,2009-03-17 10:59:20,2009-03-18 22:12:49,116.101094,39.967522,126809.0,11214
86831,028,2009-03-18 22:49:04,2009-03-19 00:05:43,116.17177,39.925319,4599.0,12343
86861,028,2009-03-19 00:06:48,2009-03-19 01:05:03,116.438224,39.989091,3495.0,16697
87298,028,2009-03-19 01:19:33,2009-03-19 09:05:13,116.458233,40.025155,27940.0,17079
88359,028,2009-03-19 10:07:43,2009-03-19 22:27:49,116.112271,39.958087,44406.0,11401
89540,028,2009-03-20 00:17:34,2009-03-20 02:19:25,116.332917,39.971123,7311.0,14994
91370,028,2009-03-31 11:04:47,2009-03-31 22:27:57,116.101143,39.96754,40990.0,11214
92480,028,2009-03-31 23:52:27,2009-04-01 22:50:13,116.325,39.974895,82666.0,14805
94403,028,2009-04-02 02:00:43,2009-04-02 09:23:45,116.336338,39.975418,26582.0,14994
95725,028,2009-04-02 11:23:55,2009-04-02 22:24:04,116.101131,39.967514,39609.0,11214
96919,028,2009-04-02 23:57:04,2009-04-04 06:10:36,116.325087,39.975538,108812.0,14805
97241,028,2009-04-04 06:30:41,2009-04-04 07:12:59,116.159495,39.92342,2538.0,12154
97821,028,2009-04-04 07:43:44,2009-04-04 08:34:15,116.153618,39.926101,3031.0,12154
98624,028,2009-04-04 09:12:44,2009-04-06 22:23:13,116.101125,39.967497,220229.0,11214
102069,028,2009-04-07 00:01:28,2009-04-07 09:39:41,116.325303,39.974853,34693.0,14805
102677,028,2009-04-07 10:39:01,2009-04-08 00:02:41,116.45331,40.004476,48220.0,16888
103419,028,2009-04-08 00:50:02,2009-04-08 01:24:42,116.312914,40.028943,2080.0,14622
103868,028,2009-04-08 01:39:32,2009-04-08 02:21:52,116.289636,39.992133,2540.0,14240
104222,028,2009-04-08 02:56:12,2009-04-08 09:17:04,116.322299,39.969617,22852.0,14805
104799,028,2009-04-08 10:12:32,2009-04-08 12:55:36,116.419188,40.007823,9784.0,16321
104934,028,2009-04-08 12:59:26,2009-04-08 23:41:56,116.443242,40.006713,38550.0,16699
105456,028,2009-04-09 00:18:51,2009-04-10 05:36:59,116.336332,39.975098,105488.0,14994
106562,028,2009-04-10 07:40:36,2009-04-10 08:23:11,116.267447,39.949785,2555.0,13858
107130,028,2009-04-10 09:00:26,2009-04-10 10:11:43,116.304529,39.880889,4277.0,14417
107394,028,2009-04-10 10:11:48,2009-04-10 12:24:14,116.312063,39.877295,7946.0,14605
108641,028,2009-04-10 13:34:54,2009-04-13 09:13:14,116.101097,39.96754,243500.0,11214
110110,028,2009-04-13 11:22:07,2009-04-13 22:21:12,116.101098,39.967527,39545.0,11214
111314,028,2009-04-13 23:52:35,2009-04-14 02:25:00,116.325294,39.974689,9145.0,14805
111406,028,2009-04-14 02:25:00,2009-04-14 03:02:15,116.33694,39.975223,2235.0,14994
111528,028,2009-04-14 03:02:15,2009-04-14 10:56:13,116.336698,39.974932,28438.0,14994
112962,028,2009-04-14 12:45:03,2009-04-14 22:21:43,116.101155,39.967561,34600.0,11214
114035,028,2009-04-14 23:50:03,2009-04-15 08:12:37,116.325217,39.975116,30154.0,14805
114259,028,2009-04-15 08:29:47,2009-04-15 09:21:02,116.336727,39.974922,3075.0,14994
115757,028,2009-04-15 11:05:07,2009-04-16 09:12:03,116.101103,39.967559,79616.0,11214
117084,028,2009-04-16 11:25:53,2009-04-16 22:21:43,116.101828,39.967358,39350.0,11213
118209,028,2009-04-16 23:39:26,2009-04-20 09:17:58,116.32557,39.975025,293912.0,14805
119915,028,2009-04-20 11:06:40,2009-04-20 22:22:31,116.101109,39.967561,40551.0,11214
121066,028,2009-04-20 23:58:20,2009-04-21 09:42:11,116.325405,39.975264,35031.0,14805
122515,028,2009-04-21 11:26:41,2009-04-21 22:22:31,116.101082,39.963462,39350.0,11213
