,userID,stime,etime,lon,lat,duration,grid
18018,043,2009-03-11 07:44:12,2009-03-13 02:24:11,116.30357,39.971073,153599.0,14427
18376,043,2009-03-13 02:58:56,2009-03-13 13:05:19,116.333291,39.972468,36383.0,14994
18498,043,2009-03-13 13:09:34,2009-03-13 15:07:44,116.334511,39.989394,7090.0,14996
19437,043,2009-03-13 15:24:59,2009-03-13 15:56:49,116.325281,39.991467,1910.0,14807
19880,043,2009-03-13 16:12:59,2009-03-13 16:44:29,116.303677,39.97111,1890.0,14427
20033,043,2009-03-13 16:45:49,2009-03-14 01:54:57,116.302961,39.971557,32948.0,14427
20267,043,2009-03-14 02:06:37,2009-03-17 10:19:34,116.325157,39.975027,288777.0,14805
21500,043,2009-03-17 11:03:52,2009-03-18 07:16:11,116.313092,39.946781,72739.0,14613
21653,043,2009-03-18 07:16:11,2009-03-18 15:06:27,116.367346,39.907458,28216.0,15554
21855,043,2009-03-18 15:21:12,2009-03-20 02:03:35,116.303709,39.971183,124943.0,14427
22304,043,2009-03-20 02:48:15,2009-03-20 13:25:34,116.333482,39.971652,38239.0,14994
22834,043,2009-03-20 13:38:19,2009-03-21 12:35:13,116.303872,39.971076,82614.0,14427
23254,043,2009-03-21 13:08:54,2009-03-27 00:40:11,116.313227,39.931004,473477.0,14611
23844,043,2009-04-07 01:10:14,2009-04-07 02:13:06,116.317448,39.952882,3772.0,14803
24713,043,2009-04-07 02:53:51,2009-04-07 08:21:31,116.325012,39.975222,19660.0,14805
27220,043,2009-04-07 08:31:46,2009-04-08 03:21:13,116.303491,39.971118,67767.0,14427
27433,043,2009-04-08 03:50:36,2009-04-08 05:02:31,116.3317,39.989202,4315.0,14996
28087,043,2009-04-08 05:02:31,2009-04-08 05:51:54,116.336767,39.992026,2963.0,14996
28858,043,2009-04-08 06:17:24,2009-04-08 06:55:19,116.303657,39.97111,2275.0,14427
29117,043,2009-04-08 07:14:14,2009-04-11 09:03:41,116.305105,39.971053,265767.0,14616
29723,043,2009-04-11 09:46:11,2009-04-12 13:02:15,116.301386,39.964332,98164.0,14426
29916,043,2009-04-12 13:27:19,2009-04-15 05:21:41,116.332044,39.989007,230062.0,14996
30323,043,2009-04-15 05:49:06,2009-04-15 06:31:16,116.325513,39.936855,2530.0,14801
30529,043,2009-04-15 06:32:16,2009-04-15 07:29:56,116.334097,39.934976,3460.0,14990
30540,043,2009-04-15 07:29:56,2009-04-15 08:06:17,116.333938,39.935918,2181.0,14990
30836,043,2009-04-15 08:39:47,2009-04-15 10:55:08,116.336804,39.937376,8121.0,14990
31613,043,2009-04-15 11:11:38,2009-04-15 13:28:09,116.304748,39.971027,8191.0,14427
32076,043,2009-04-15 14:05:21,2009-04-15 14:43:01,116.44294,39.932269,2260.0,16691
32419,043,2009-04-15 15:01:41,2009-04-15 16:27:56,116.442851,39.931846,5175.0,16691
33575,043,2009-04-15 17:04:55,2009-04-15 18:37:50,116.334396,39.988614,5575.0,14996
34099,043,2009-04-15 18:49:55,2009-04-21 06:30:41,116.332463,39.989381,474046.0,14996
36036,043,2009-06-09 01:07:34,2009-06-09 04:12:14,116.525327,39.789357,11080.0,17998
36273,043,2009-06-09 04:14:28,2009-06-09 05:33:32,116.535994,39.773203,4744.0,18185
37476,043,2009-06-09 05:37:34,2009-06-09 09:06:31,116.525346,39.789218,12537.0,17998
40568,043,2009-06-09 10:28:39,2009-06-09 12:34:32,116.678468,39.887686,7553.0,20466
41952,043,2009-06-09 12:52:47,2009-06-09 14:11:44,116.667484,39.9351,4737.0,20282
42792,043,2009-06-09 14:31:23,2009-06-10 00:30:29,116.678524,39.887709,35946.0,20466
44056,043,2009-06-10 00:57:59,2009-06-10 09:45:54,116.544637,39.809188,31675.0,18378
48143,043,2009-06-10 10:17:55,2009-06-11 00:44:23,116.678524,39.887754,51988.0,20466
49375,043,2009-06-11 01:10:45,2009-06-15 00:40:05,116.544665,39.809084,343760.0,18378
51088,043,2009-06-15 01:55:44,2009-06-15 08:58:21,116.513467,39.7986,25357.0,17810
55307,043,2009-06-15 09:30:01,2009-06-16 00:19:16,116.678493,39.887792,53355.0,20466
61927,043,2009-06-16 00:49:46,2009-06-16 03:08:27,116.513448,39.798671,8321.0,17810
62605,043,2009-06-16 03:08:27,2009-06-17 01:30:23,116.512478,39.800198,80516.0,17810
64372,043,2009-06-17 02:08:01,2009-06-17 09:43:05,116.537161,39.770498,27304.0,18185
66315,043,2009-06-17 10:20:19,2009-06-18 01:06:23,116.678554,39.88778,53164.0,20466
67912,043,2009-06-18 02:11:13,2009-06-18 03:39:17,116.48497,39.908243,5284.0,17444
69488,043,2009-06-18 04:03:23,2009-06-18 09:27:41,116.678504,39.887758,19458.0,20466
72847,043,2009-06-18 09:58:00,2009-06-18 11:10:05,116.4743,39.872167,4325.0,17251
74451,043,2009-06-18 11:36:36,2009-06-22 00:54:05,116.678498,39.887658,307049.0,20466
76088,043,2009-06-22 01:29:09,2009-06-22 02:59:29,116.537017,39.777472,5420.0,18185
77114,043,2009-06-22 03:34:46,2009-06-22 04:30:18,116.501755,39.799593,3332.0,17621
77451,043,2009-06-22 04:50:51,2009-06-22 05:30:51,116.503377,39.800205,2400.0,17621
77875,043,2009-06-22 05:33:20,2009-06-22 08:37:23,116.514006,39.791136,11043.0,17809
80083,043,2009-06-22 09:07:51,2009-06-22 11:09:41,116.474314,39.872224,7310.0,17251
82078,043,2009-06-22 11:46:37,2009-06-23 00:56:00,116.678595,39.8877,47363.0,20466
83556,043,2009-06-23 01:28:38,2009-06-23 06:29:21,116.5196,39.79116,18043.0,17998
87504,043,2009-06-23 07:13:48,2009-06-23 10:11:13,116.560784,40.06142,10645.0,18595
90956,043,2009-06-23 10:59:41,2009-06-24 00:45:35,116.679644,39.890071,49554.0,20466
92178,043,2009-06-24 01:11:49,2009-06-24 03:25:25,116.544594,39.809147,8016.0,18378
93770,043,2009-06-24 03:47:57,2009-06-24 06:37:59,116.678553,39.887748,10202.0,20466
