,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
26507,095,2011-05-05 16:19:26,116.313185,39.9742966666667,14616,2011-05-05 16:19:26,116.325373333333,39.97526,14805,0.0
27251,095,2011-05-07 16:47:08,116.325373333333,39.97526,14805,2011-05-07 17:01:11,116.324978333333,39.975225,14805,843.0
28506,095,2011-05-08 04:35:52,116.324978333333,39.975225,14805,2011-05-08 04:41:26,116.313165,39.9751016666667,14616,334.0
29136,095,2011-05-08 16:41:15,116.313165,39.9751016666667,14616,2011-05-08 16:42:52,116.325041666667,39.9749416666667,14805,97.0
29910,095,2011-05-09 01:43:19,116.325041666667,39.9749416666667,14805,2011-05-09 01:45:33,116.313181666667,39.97485,14616,134.0
30371,095,2011-05-10 01:22:56,116.313181666667,39.97485,14616,2011-05-10 01:31:34,116.313151666667,39.97479,14616,518.0
31387,095,2011-05-10 15:42:51,116.313151666667,39.97479,14616,2011-05-10 15:59:34,116.324983333333,39.9752783333333,14805,1003.0
33346,095,2011-05-12 02:03:28,116.324983333333,39.9752783333333,14805,2011-05-12 02:07:01,116.313166666667,39.9748483333333,14616,213.0
33919,095,2011-05-20 16:26:00,116.313166666667,39.9748483333333,14616,2011-05-20 16:38:11,116.324976666667,39.9752516666667,14805,731.0
35906,095,2011-05-21 16:33:07,116.324976666667,39.9752516666667,14805,2011-05-21 16:56:00,116.324975,39.9753783333333,14805,1373.0
37544,095,2011-05-22 16:20:26,116.324975,39.9753783333333,14805,2011-05-22 16:42:57,116.324983333333,39.9753,14805,1351.0
39118,095,2011-05-24 15:58:58,116.324983333333,39.9753,14805,2011-05-24 16:15:39,116.32497,39.97575,14805,1001.0
40438,095,2011-05-25 16:07:38,116.32497,39.97575,14805,2011-05-25 16:31:52,116.324971666667,39.97561,14805,1454.0
42102,095,2011-05-28 16:20:54,116.324971666667,39.97561,14805,2011-05-28 16:37:16,116.324981666667,39.9755983333333,14805,982.0
43434,095,2011-05-29 17:07:56,116.324981666667,39.9755983333333,14805,2011-05-29 17:38:52,116.330751666667,39.9746366666667,14994,1856.0
