,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
31841,024,2009-01-18 04:03:51,116.324873,40.039544,14813,2009-01-18 05:12:16,116.364019,39.935747,15557,4105.0
32387,024,2009-01-18 05:52:41,116.364019,39.935747,15557,2009-01-18 07:03:46,116.345276,40.025066,15189,4265.0
33474,024,2009-01-18 07:47:06,116.345276,40.025066,15189,2009-01-18 08:07:41,116.324955,40.039048,14812,1235.0
34019,024,2009-01-19 00:53:46,116.324955,40.039048,14812,2009-01-19 01:55:41,116.560764,40.061294,18595,3715.0
34909,024,2009-01-19 02:48:06,116.560764,40.061294,18595,2009-01-19 03:16:56,116.490351,39.979149,17452,1730.0
35333,024,2009-01-19 03:52:06,116.490351,39.979149,17452,2009-01-19 04:11:11,116.5612,40.061307,18595,1145.0
35783,024,2009-01-19 05:19:16,116.5612,40.061307,18595,2009-01-19 05:48:21,116.490392,39.979144,17452,1745.0
36186,024,2009-01-19 07:12:41,116.490392,39.979144,17452,2009-01-19 08:49:31,116.324676,39.984852,14806,5810.0
37675,024,2009-01-21 00:27:11,116.324676,39.984852,14806,2009-01-21 01:43:01,116.490091,40.121102,17468,4550.0
38536,024,2009-01-21 03:06:56,116.490091,40.121102,17468,2009-01-21 03:16:31,116.560882,40.061296,18595,575.0
38790,024,2009-01-21 06:43:31,116.560882,40.061296,18595,2009-01-21 07:12:46,116.631566,40.170131,19741,1755.0
39824,024,2009-01-21 09:20:26,116.631566,40.170131,19741,2009-01-21 10:51:26,116.324266,40.038626,14812,5460.0
42265,024,2009-01-22 00:26:13,116.324266,40.038626,14812,2009-01-22 01:15:43,116.319607,39.925937,14800,2970.0
42951,024,2009-01-22 04:35:09,116.319607,39.925937,14800,2009-01-22 04:46:34,116.313137,39.923785,14611,685.0
44544,024,2009-01-22 05:58:19,116.313137,39.923785,14611,2009-01-22 06:09:19,116.266231,39.93081,13855,660.0
45333,024,2009-01-22 07:59:23,116.266231,39.93081,13855,2009-01-22 10:18:18,116.560583,40.117025,18601,8335.0
46945,024,2009-01-22 11:26:48,116.560583,40.117025,18601,2009-01-22 12:19:43,116.324921,40.038938,14812,3175.0
47632,024,2009-01-22 23:51:13,116.324921,40.038938,14812,2009-01-23 00:10:23,116.301169,39.97449,14427,1150.0
47971,024,2009-01-23 02:24:46,116.301169,39.97449,14427,2009-01-23 02:30:31,116.307463,39.98006,14617,345.0
48285,024,2009-01-23 04:50:47,116.307463,39.98006,14617,2009-01-23 05:49:27,116.227965,40.205023,13319,3520.0
48924,024,2009-01-23 09:49:27,116.227965,40.205023,13319,2009-01-23 10:13:23,116.324877,40.038999,14812,1436.0
49228,024,2009-01-24 02:10:07,116.324877,40.038999,14812,2009-01-24 03:30:02,115.895068,40.375779,8046,4795.0
50124,024,2009-01-24 09:02:33,115.895068,40.375779,8046,2009-01-24 09:04:18,115.900782,40.369914,8045,105.0
50177,024,2009-01-26 02:18:10,115.900782,40.369914,8045,2009-01-26 02:46:25,115.794226,40.446589,6353,1695.0
50596,024,2009-01-27 07:08:45,115.794226,40.446589,6353,2009-01-27 07:24:05,115.905371,40.374638,8046,920.0
51472,024,2009-01-27 08:05:35,115.905371,40.374638,8046,2009-01-27 08:07:05,115.895072,40.375925,8046,90.0
52014,024,2009-01-27 10:04:30,115.895072,40.375925,8046,2009-01-27 10:06:30,115.900881,40.369867,8045,120.0
52233,024,2009-01-27 14:42:30,115.900881,40.369867,8045,2009-01-27 14:42:35,115.900962,40.371191,8045,5.0
55176,024,2009-01-28 02:26:23,115.900962,40.371191,8045,2009-01-28 02:55:48,115.889811,40.380187,7857,1765.0
55413,024,2009-01-28 03:57:23,115.889811,40.380187,7857,2009-01-28 03:57:23,115.894656,40.384772,8047,0.0
55611,024,2009-01-28 05:58:08,115.894656,40.384772,8047,2009-01-28 06:40:48,115.995058,40.463715,9568,2560.0
56556,024,2009-01-28 13:19:34,115.995058,40.463715,9568,2009-01-28 13:46:24,115.905351,40.375328,8046,1610.0
56936,024,2009-01-29 02:22:34,115.905351,40.375328,8046,2009-01-29 02:53:54,115.876205,40.402739,7671,1880.0
57313,024,2009-01-29 03:31:29,115.876205,40.402739,7671,2009-01-29 03:44:29,115.889325,40.376931,7857,780.0
57517,024,2009-01-29 04:49:44,115.889325,40.376931,7857,2009-01-29 04:53:39,115.896826,40.384974,8047,235.0
57866,024,2009-01-29 10:58:59,115.896826,40.384974,8047,2009-01-29 11:03:39,115.896025,40.384782,8047,280.0
59689,024,2009-01-29 12:08:43,115.896025,40.384782,8047,2009-01-29 12:17:23,115.902124,40.370879,8045,520.0
60521,024,2009-01-29 23:01:56,115.902124,40.370879,8045,2009-01-30 00:13:01,116.301042,39.974493,14427,4265.0
61434,024,2009-01-30 03:22:36,116.301042,39.974493,14427,2009-01-30 03:28:46,116.325078,39.975055,14805,370.0
62530,024,2009-01-30 05:12:51,116.325078,39.975055,14805,2009-01-30 08:15:26,115.905372,40.375047,8046,10955.0
64321,024,2009-01-31 01:43:35,115.905372,40.375047,8046,2009-01-31 01:50:50,115.895119,40.376037,8046,435.0
64463,024,2009-01-31 06:14:59,115.895119,40.376037,8046,2009-01-31 06:24:14,115.897083,40.384762,8047,555.0
64581,024,2009-01-31 09:54:14,115.897083,40.384762,8047,2009-01-31 10:46:24,116.324692,40.039206,14812,3130.0
65222,024,2009-02-01 00:09:04,116.324692,40.039206,14812,2009-02-01 01:06:09,116.667348,40.357693,20329,3425.0
65993,024,2009-02-01 02:54:29,116.667348,40.357693,20329,2009-02-01 04:03:19,116.333715,40.060627,15004,4130.0
66861,024,2009-02-01 05:13:49,116.333715,40.060627,15004,2009-02-01 05:15:04,116.325157,40.04994,14814,75.0
67320,024,2009-02-01 05:47:29,116.325157,40.04994,14814,2009-02-01 05:53:49,116.333643,40.061188,15004,380.0
67788,024,2009-02-01 08:19:04,116.333643,40.061188,15004,2009-02-01 09:48:38,116.324941,40.039284,14812,5374.0
69202,024,2009-02-02 05:05:09,116.324941,40.039284,14812,2009-02-02 05:52:54,116.237495,39.890272,13473,2865.0
70129,024,2009-02-02 06:49:24,116.237495,39.890272,13473,2009-02-02 07:56:19,116.325047,40.039121,14812,4015.0
71010,024,2009-02-02 08:42:49,116.325047,40.039121,14812,2009-02-02 08:42:49,116.324882,40.039204,14812,0.0
71426,024,2009-02-02 23:28:35,116.324882,40.039204,14812,2009-02-02 23:59:42,116.313201,39.984541,14617,1867.0
71720,024,2009-02-03 09:08:36,116.313201,39.984541,14617,2009-02-03 09:41:26,116.324901,40.038976,14812,1970.0
72187,024,2009-02-03 10:19:31,116.324901,40.038976,14812,2009-02-03 10:32:26,116.324945,40.039204,14812,775.0
72572,024,2009-02-04 07:24:37,116.324945,40.039204,14812,2009-02-04 08:19:06,116.561304,40.065547,18595,3269.0
73334,024,2009-02-04 09:32:26,116.561304,40.065547,18595,2009-02-04 10:39:21,116.32492,40.039357,14812,4015.0
74331,024,2009-02-05 00:22:05,116.32492,40.039357,14812,2009-02-05 01:43:50,116.313554,39.402411,14553,4905.0
75376,024,2009-02-05 05:06:45,116.313554,39.402411,14553,2009-02-05 07:13:05,116.324292,40.038428,14812,7580.0
77010,024,2009-02-06 02:08:15,116.324292,40.038428,14812,2009-02-06 02:33:20,116.345613,39.943965,15180,1505.0
77503,024,2009-02-07 00:34:09,116.345613,39.943965,15180,2009-02-07 02:23:49,116.390984,39.863187,15927,6580.0
78466,024,2009-02-07 03:22:04,116.390984,39.863187,15927,2009-02-07 03:58:54,116.390623,39.86315,15927,2210.0
79023,024,2009-02-07 04:34:54,116.390623,39.86315,15927,2009-02-07 07:11:44,115.889174,40.376967,7857,9410.0
80811,024,2009-02-07 08:53:09,115.889174,40.376967,7857,2009-02-07 08:57:49,115.896826,40.38482,8047,280.0
80955,024,2009-02-07 09:51:29,115.896826,40.38482,8047,2009-02-07 10:02:04,115.901171,40.369806,8045,635.0
81732,024,2009-02-08 03:37:16,115.901171,40.369806,8045,2009-02-08 03:39:01,115.895109,40.375895,8046,105.0
81893,024,2009-02-08 06:01:31,115.895109,40.375895,8046,2009-02-08 06:01:31,115.89518,40.37541,8046,0.0
82797,024,2009-02-08 07:08:36,115.89518,40.37541,8046,2009-02-08 09:36:47,116.324939,40.050108,14814,8891.0
84915,024,2009-02-08 10:10:02,116.324939,40.050108,14814,2009-02-08 10:12:42,116.324639,40.039297,14812,160.0
85148,024,2009-02-09 01:14:42,116.324639,40.039297,14812,2009-02-09 02:04:27,116.560779,40.067908,18596,2985.0
85805,024,2009-02-09 06:39:12,116.560779,40.067908,18596,2009-02-09 07:07:42,116.634523,40.097625,19922,1710.0
87445,024,2009-02-09 11:27:27,116.634523,40.097625,19922,2009-02-09 12:31:57,116.324893,40.039122,14812,3870.0
88663,024,2009-02-10 00:23:39,116.324893,40.039122,14812,2009-02-10 01:22:34,116.659723,39.674191,20253,3535.0
89455,024,2009-02-10 02:08:44,116.659723,39.674191,20253,2009-02-10 02:55:14,116.732484,39.530595,21371,2790.0
90266,024,2009-02-10 09:30:19,116.732484,39.530595,21371,2009-02-10 10:56:50,116.324881,40.039242,14812,5191.0
93581,024,2009-02-12 01:38:20,116.324881,40.039242,14812,2009-02-12 03:42:40,116.779452,39.971121,22176,7460.0
94755,024,2009-02-12 05:28:00,116.779452,39.971121,22176,2009-02-12 06:25:10,116.572075,40.063244,18784,3430.0
95562,024,2009-02-12 08:11:25,116.572075,40.063244,18784,2009-02-12 10:05:30,116.324956,40.039546,14813,6845.0
97589,024,2009-02-13 00:37:07,116.324956,40.039546,14813,2009-02-13 01:11:22,116.124735,40.210392,11618,2055.0
98091,024,2009-02-13 05:05:42,116.124735,40.210392,11618,2009-02-13 05:31:27,116.125068,40.210363,11618,1545.0
98551,024,2009-02-13 06:59:12,116.125068,40.210363,11618,2009-02-13 08:06:02,116.124674,40.210402,11618,4010.0
100420,024,2009-02-13 12:25:32,116.124674,40.210402,11618,2009-02-13 13:01:17,116.324938,40.039015,14812,2145.0
101250,024,2009-02-14 01:58:47,116.324938,40.039015,14812,2009-02-14 03:35:27,116.320768,40.052089,14814,5800.0
102463,024,2009-02-14 04:10:12,116.320768,40.052089,14814,2009-02-14 05:28:22,115.895114,40.375766,8046,4690.0
103476,024,2009-02-15 22:16:12,115.895114,40.375766,8046,2009-02-16 00:06:34,116.324756,40.039181,14812,6622.0
104842,024,2009-02-16 01:33:31,116.324756,40.039181,14812,2009-02-16 02:14:16,116.125082,40.210418,11618,2445.0
105355,024,2009-02-16 04:03:21,116.125082,40.210418,11618,2009-02-16 04:29:06,116.125062,40.21038,11618,1545.0
106170,024,2009-02-16 05:14:01,116.125062,40.21038,11618,2009-02-16 05:57:16,116.290049,40.220768,14266,2595.0
106781,024,2009-02-16 06:29:11,116.290049,40.220768,14266,2009-02-16 07:18:01,116.124984,40.210384,11618,2930.0
107481,024,2009-02-16 08:59:16,116.124984,40.210384,11618,2009-02-16 11:59:01,116.324903,40.039226,14812,10785.0
109479,024,2009-02-16 23:34:07,116.324903,40.039226,14812,2009-02-17 00:19:57,116.32496,39.984981,14806,2750.0
110257,024,2009-02-17 09:15:18,116.32496,39.984981,14806,2009-02-17 10:04:48,116.316168,40.042945,14624,2970.0
111124,024,2009-02-18 01:09:50,116.316168,40.042945,14624,2009-02-18 02:31:25,116.4072,39.852159,16115,4895.0
112209,024,2009-02-18 04:43:40,116.4072,39.852159,16115,2009-02-18 05:14:35,116.560843,40.061374,18595,1855.0
113393,024,2009-02-18 06:00:05,116.560843,40.061374,18595,2009-02-18 06:43:05,116.407135,39.852459,16115,2580.0
113976,024,2009-02-18 09:13:00,116.407135,39.852459,16115,2009-02-18 09:13:05,116.40726,39.849956,16114,5.0
114379,024,2009-02-18 09:53:50,116.40726,39.849956,16114,2009-02-18 11:03:10,116.324907,40.039094,14812,4160.0
115750,024,2009-02-19 04:40:02,116.324907,40.039094,14812,2009-02-19 05:17:37,116.3227,39.997934,14808,2255.0
116151,024,2009-02-19 07:20:52,116.3227,39.997934,14808,2009-02-19 07:32:42,116.31357,39.984058,14617,710.0
116874,024,2009-02-19 09:19:37,116.31357,39.984058,14617,2009-02-19 10:11:27,116.324933,40.039313,14812,3110.0
117818,024,2009-02-21 00:38:00,116.324933,40.039313,14812,2009-02-21 02:42:49,115.971418,40.457626,9189,7489.0
119221,024,2009-02-21 03:52:09,115.971418,40.457626,9189,2009-02-21 03:54:44,115.968673,40.45684,9189,155.0
119579,024,2009-02-21 05:49:04,115.968673,40.45684,9189,2009-02-21 06:13:09,115.794063,40.446499,6353,1445.0
120337,024,2009-02-22 01:10:26,115.794063,40.446499,6353,2009-02-22 04:10:21,116.260119,39.917297,13854,10795.0
123094,024,2009-02-22 07:57:06,116.260119,39.917297,13854,2009-02-22 08:55:11,116.324701,40.039212,14812,3485.0
123835,024,2009-02-22 11:40:06,116.324701,40.039212,14812,2009-02-22 12:00:01,116.324951,40.03908,14812,1195.0
126091,024,2009-02-23 05:39:24,116.324951,40.03908,14812,2009-02-23 06:59:14,116.383729,39.801993,15731,4790.0
127123,024,2009-02-23 08:18:19,116.383729,39.801993,15731,2009-02-23 09:23:44,116.313703,40.035945,14623,3925.0
128108,024,2009-02-24 00:18:52,116.313703,40.035945,14623,2009-02-24 02:04:02,116.732441,39.53079,21371,6310.0
129480,024,2009-02-24 12:23:07,116.732441,39.53079,21371,2009-02-24 13:40:32,116.324955,40.039831,14813,4645.0
134528,024,2009-02-25 00:23:41,116.324955,40.039831,14813,2009-02-25 02:02:51,116.406927,39.852541,16115,5950.0
135775,024,2009-02-25 02:52:11,116.406927,39.852541,16115,2009-02-25 03:09:21,116.52503,39.785083,17997,1030.0
136343,024,2009-02-25 04:03:56,116.52503,39.785083,17997,2009-02-25 04:38:11,116.560753,40.061329,18595,2055.0
136857,024,2009-02-25 05:49:56,116.560753,40.061329,18595,2009-02-25 06:39:01,116.893287,40.375545,24111,2945.0
137803,024,2009-02-25 07:34:46,116.893287,40.375545,24111,2009-02-25 07:54:16,116.798355,40.348501,22407,1170.0
138106,024,2009-02-25 08:41:11,116.798355,40.348501,22407,2009-02-25 11:12:07,116.324901,40.039401,14812,9056.0
140130,024,2009-02-26 04:56:35,116.324901,40.039401,14812,2009-02-26 05:38:30,115.900101,40.361657,8044,2515.0
140681,024,2009-02-26 08:10:00,115.900101,40.361657,8044,2009-02-26 08:12:10,115.895092,40.3759,8046,130.0
140945,024,2009-02-26 10:43:45,115.895092,40.3759,8046,2009-02-26 10:45:50,115.900877,40.369916,8045,125.0
142401,024,2009-02-27 00:00:13,115.900877,40.369916,8045,2009-02-27 00:06:29,115.89511,40.375914,8046,376.0
142506,024,2009-02-27 02:47:34,115.89511,40.375914,8046,2009-02-27 03:23:29,115.900633,40.370096,8045,2155.0
143183,024,2009-02-27 04:20:34,115.900633,40.370096,8045,2009-02-27 04:20:34,115.90123,40.369791,8045,0.0
143882,024,2009-02-27 05:17:49,115.90123,40.369791,8045,2009-02-27 05:19:54,115.896498,40.36656,8045,125.0
144346,024,2009-02-27 06:01:09,115.896498,40.36656,8045,2009-02-27 08:36:22,116.31841,39.985467,14807,9313.0
146163,024,2009-03-04 09:15:21,116.31841,39.985467,14807,2009-03-04 10:15:11,116.324933,40.039139,14812,3590.0
146847,024,2009-03-05 00:40:35,116.324933,40.039139,14812,2009-03-05 01:08:45,116.163448,40.178007,12182,1690.0
147320,024,2009-03-05 02:57:30,116.163448,40.178007,12182,2009-03-05 03:07:05,116.168179,40.186667,12372,575.0
148077,024,2009-03-05 10:13:40,116.168179,40.186667,12372,2009-03-05 11:31:05,116.324839,40.038836,14812,4645.0
149653,024,2009-03-06 01:51:13,116.324839,40.038836,14812,2009-03-06 03:40:43,116.324919,40.039133,14812,6570.0
150959,024,2009-03-06 09:08:45,116.324919,40.039133,14812,2009-03-06 09:28:36,116.331294,39.997562,14997,1191.0
151275,024,2009-03-06 11:03:26,116.331294,39.997562,14997,2009-03-06 11:48:56,116.325612,40.039248,14812,2730.0
151929,024,2009-03-06 12:40:16,116.325612,40.039248,14812,2009-03-06 12:41:46,116.324968,40.045805,14813,90.0
152168,024,2009-03-07 00:41:09,116.324968,40.045805,14813,2009-03-07 01:44:39,116.397108,39.890072,15930,3810.0
153038,024,2009-03-07 03:02:24,116.397108,39.890072,15930,2009-03-07 03:40:34,116.390717,39.863126,15927,2290.0
153837,024,2009-03-07 05:47:59,116.390717,39.863126,15927,2009-03-07 06:34:24,116.336657,39.921973,14988,2785.0
154494,024,2009-03-07 07:27:59,116.336657,39.921973,14988,2009-03-07 09:42:49,115.895148,40.375766,8046,8090.0
156782,024,2009-03-07 11:14:09,115.895148,40.375766,8046,2009-03-07 11:14:09,115.895289,40.375553,8046,0.0
156800,024,2009-03-07 12:14:34,115.895289,40.375553,8046,2009-03-07 12:14:34,115.901331,40.369768,8045,0.0
157535,024,2009-03-08 01:05:29,115.901331,40.369768,8045,2009-03-08 01:20:37,115.89507,40.375769,8046,908.0
157753,024,2009-03-08 01:59:07,115.89507,40.375769,8046,2009-03-08 02:17:12,115.794153,40.446594,6353,1085.0
158244,024,2009-03-08 08:21:40,115.794153,40.446594,6353,2009-03-08 10:38:55,116.32431,40.039168,14812,8235.0
159772,024,2009-03-09 01:51:37,116.32431,40.039168,14812,2009-03-09 02:53:22,116.560632,40.06135,18595,3705.0
160462,024,2009-03-09 06:15:57,116.560632,40.06135,18595,2009-03-09 06:28:47,116.518228,40.025663,18024,770.0
161298,024,2009-03-09 08:09:08,116.518228,40.025663,18024,2009-03-09 08:09:23,116.513549,40.03113,17836,15.0
162403,024,2009-03-09 09:08:53,116.513549,40.03113,17836,2009-03-09 11:01:48,116.325019,40.038806,14812,6775.0
164081,024,2009-03-09 11:43:23,116.325019,40.038806,14812,2009-03-09 11:46:33,116.324183,40.040892,14813,190.0
164415,024,2009-03-10 00:13:28,116.324183,40.040892,14813,2009-03-10 00:53:43,116.546004,40.09672,18410,2415.0
164994,024,2009-03-10 04:37:23,116.546004,40.09672,18410,2009-03-10 04:44:58,116.560983,40.065557,18595,455.0
165133,024,2009-03-10 06:00:08,116.560983,40.065557,18595,2009-03-10 06:32:48,116.448297,39.980129,16885,1960.0
166440,024,2009-03-10 07:45:53,116.448297,39.980129,16885,2009-03-10 08:06:18,116.32449,39.984872,14806,1225.0
167568,024,2009-03-10 09:07:58,116.32449,39.984872,14806,2009-03-10 09:58:38,116.324948,40.039143,14812,3040.0
168183,024,2009-03-11 09:23:12,116.324948,40.039143,14812,2009-03-11 10:04:52,116.324917,40.039216,14812,2500.0
168621,024,2009-03-11 23:53:36,116.324917,40.039216,14812,2009-03-12 00:48:52,116.508346,39.808742,17811,3316.0
169295,024,2009-03-12 07:23:27,116.508346,39.808742,17811,2009-03-12 08:32:37,116.313312,39.984035,14617,4150.0
170241,024,2009-03-12 09:10:47,116.313312,39.984035,14617,2009-03-12 09:56:02,116.324955,40.039235,14812,2715.0
171271,024,2009-03-12 23:18:11,116.324955,40.039235,14812,2009-03-13 01:02:31,116.666408,40.360237,20329,6260.0
172590,024,2009-03-13 07:46:36,116.666408,40.360237,20329,2009-03-13 08:29:21,116.56163,40.065593,18595,2565.0
175333,024,2009-03-13 09:04:16,116.56163,40.065593,18595,2009-03-13 10:46:46,116.324928,40.039236,14812,6150.0
176524,024,2009-03-14 01:08:44,116.324928,40.039236,14812,2009-03-14 01:23:39,116.66665,40.360005,20329,895.0
176800,024,2009-03-14 02:50:04,116.66665,40.360005,20329,2009-03-14 02:50:19,116.666575,40.36131,20329,15.0
176853,024,2009-03-14 04:46:59,116.666575,40.36131,20329,2009-03-14 05:58:24,116.324967,40.039172,14812,4285.0
178641,024,2009-03-15 04:04:06,116.324967,40.039172,14812,2009-03-15 04:33:06,116.31069,39.980021,14617,1740.0
179663,024,2009-03-15 06:31:52,116.31069,39.980021,14617,2009-03-15 06:53:22,116.31684,40.035906,14812,1290.0
180148,024,2009-03-16 00:24:30,116.31684,40.035906,14812,2009-03-16 01:02:40,116.124874,40.210376,11618,2290.0
180663,024,2009-03-16 03:31:05,116.124874,40.210376,11618,2009-03-16 04:37:50,116.324885,40.039133,14812,4005.0
181544,024,2009-03-16 23:28:35,116.324885,40.039133,14812,2009-03-17 01:20:30,117.12552,40.16492,27678,6715.0
182838,024,2009-03-17 03:52:15,117.12552,40.16492,27678,2009-03-17 03:55:15,117.13965,40.169219,28057,180.0
182922,024,2009-03-17 06:20:15,117.13965,40.169219,28057,2009-03-17 06:29:35,117.112213,40.150824,27488,560.0
184787,024,2009-03-17 07:10:15,117.112213,40.150824,27488,2009-03-17 08:24:15,116.289138,40.093286,14251,4440.0
185755,024,2009-03-17 09:18:20,116.289138,40.093286,14251,2009-03-17 10:15:00,116.32491,40.03926,14812,3400.0
186604,024,2009-03-18 01:03:41,116.32491,40.03926,14812,2009-03-18 01:46:31,116.231482,39.888341,13284,2570.0
187223,024,2009-03-18 04:47:56,116.231482,39.888341,13284,2009-03-18 06:09:46,116.560753,40.061223,18595,4910.0
188310,024,2009-03-18 08:59:01,116.560753,40.061223,18595,2009-03-18 09:31:51,116.288992,40.093267,14251,1970.0
189757,024,2009-03-18 12:03:36,116.288992,40.093267,14251,2009-03-18 12:23:06,116.324944,40.039,14812,1170.0
190594,024,2009-03-19 05:13:05,116.324944,40.039,14812,2009-03-19 05:46:30,116.267967,39.934855,13856,2005.0
191072,024,2009-03-19 06:54:40,116.267967,39.934855,13856,2009-03-19 07:26:55,116.324881,40.040135,14813,1935.0
191533,024,2009-03-19 23:30:45,116.324881,40.040135,14813,2009-03-19 23:58:30,116.32457,39.984871,14806,1665.0
192024,024,2009-03-20 09:32:20,116.32457,39.984871,14806,2009-03-20 10:30:00,116.313202,40.036002,14623,3460.0
193026,024,2009-03-21 00:02:42,116.313202,40.036002,14623,2009-03-21 00:36:52,116.561285,40.061312,18595,2050.0
193679,024,2009-03-21 10:29:17,116.561285,40.061312,18595,2009-03-21 11:55:52,116.324943,40.039312,14812,5195.0
195582,024,2009-03-21 23:55:42,116.324943,40.039312,14812,2009-03-22 00:49:07,116.634571,40.097398,19922,3205.0
196292,024,2009-03-22 05:34:07,116.634571,40.097398,19922,2009-03-22 06:31:27,116.324891,40.03934,14812,3440.0
198664,024,2009-03-23 23:24:35,116.324891,40.03934,14812,2009-03-24 01:55:50,116.125285,40.210446,11618,9075.0
200489,024,2009-03-24 06:10:05,116.125285,40.210446,11618,2009-03-24 07:28:05,116.324926,40.039228,14812,4680.0
201853,024,2009-03-25 00:11:00,116.324926,40.039228,14812,2009-03-25 01:17:55,116.678581,40.365711,20519,4015.0
202768,024,2009-03-25 03:30:35,116.678581,40.365711,20519,2009-03-25 05:03:53,116.324935,40.039083,14812,5598.0
