,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
196003,050,2009-08-18 03:53:53,116.189308166667,39.99487305,12729,2009-08-18 03:53:53,116.183570866667,39.9916076666667,12539,0.0
197789,050,2009-08-18 06:41:08,116.183570866667,39.9916076666667,12539,2009-08-18 07:40:39,116.183586116667,39.9898033166667,12539,3571.0
200986,050,2009-08-18 08:30:20,116.183586116667,39.9898033166667,12539,2009-08-18 08:30:20,116.195358283333,39.9938201833333,12728,0.0
202555,050,2009-08-18 14:13:07,116.195358283333,39.9938201833333,12728,2009-08-18 15:40:39,116.183586120605,39.989803314209,12539,5252.0
206840,050,2009-08-18 16:30:20,116.183586120605,39.989803314209,12539,2009-08-18 16:30:20,116.195358276367,39.9938201904297,12728,0.0
208409,050,2009-08-19 06:17:40,116.195358276367,39.9938201904297,12728,2009-08-19 07:09:51,116.304367066667,39.8811035166667,14417,3131.0
213942,050,2009-08-19 08:08:38,116.304367066667,39.8811035166667,14417,2009-08-19 09:12:37,116.27780915,39.9583320666667,14047,3839.0
217724,050,2009-08-19 14:20:19,116.27780915,39.9583320666667,14047,2009-08-19 15:09:51,116.30436706543,39.881103515625,14417,2972.0
221748,050,2009-08-19 16:08:38,116.30436706543,39.881103515625,14417,2009-08-19 17:12:37,116.277809143066,39.9583320617676,14047,3839.0
225530,050,2009-08-20 01:50:20,116.277809143066,39.9583320617676,14047,2009-08-20 02:24:11,116.301422116667,39.9605674666667,14426,2031.0
227818,050,2009-08-20 03:04:35,116.301422116667,39.9605674666667,14426,2009-08-20 04:05:43,116.300033566667,40.0430297833333,14435,3668.0
230094,050,2009-08-20 05:11:27,116.300033566667,40.0430297833333,14435,2009-08-20 06:53:00,116.304550166667,39.8811225833333,14417,6093.0
235279,050,2009-08-20 09:50:20,116.304550166667,39.8811225833333,14417,2009-08-20 10:24:11,116.301422119141,39.9605674743652,14426,2031.0
237056,050,2009-08-20 11:04:35,116.301422119141,39.9605674743652,14426,2009-08-20 12:05:43,116.300033569336,40.0430297851562,14435,3668.0
239332,050,2009-08-20 13:11:27,116.300033569336,40.0430297851562,14435,2009-08-20 14:53:00,116.304550170898,39.8811225891113,14417,6093.0
244517,050,2009-08-21 05:37:45,116.304550170898,39.8811225891113,14417,2009-08-21 07:07:00,116.372200016667,39.9211120666667,15555,5355.0
248388,050,2009-08-21 07:56:46,116.372200016667,39.9211120666667,15555,2009-08-21 08:02:59,116.385429383333,39.9261093166667,15745,373.0
249740,050,2009-08-21 08:37:27,116.385429383333,39.9261093166667,15745,2009-08-21 08:37:27,116.383880616667,39.9312782333333,15745,0.0
250540,050,2009-08-21 09:31:47,116.383880616667,39.9312782333333,15745,2009-08-21 09:31:47,116.37877655,39.9261016833333,15745,0.0
251834,050,2009-08-21 10:03:39,116.37877655,39.9261016833333,15745,2009-08-21 10:48:09,116.27049255,39.9531402666667,14047,2670.0
254489,050,2009-08-21 13:37:45,116.27049255,39.9531402666667,14047,2009-08-21 15:07:00,116.372200012207,39.9211120605469,15555,5355.0
258553,050,2009-08-21 15:56:46,116.372200012207,39.9211120605469,15555,2009-08-21 16:02:59,116.385429382324,39.9261093139648,15745,373.0
259905,050,2009-08-21 16:37:27,116.385429382324,39.9261093139648,15745,2009-08-21 16:37:27,116.383880615234,39.9312782287598,15745,0.0
260705,050,2009-08-21 17:31:47,116.383880615234,39.9312782287598,15745,2009-08-21 17:31:47,116.378776550293,39.9261016845703,15745,0.0
261999,050,2009-08-21 18:03:39,116.378776550293,39.9261016845703,15745,2009-08-21 18:48:09,116.270492553711,39.9531402587891,14047,2670.0
264654,050,2009-08-21 23:27:22,116.270492553711,39.9531402587891,14047,2009-08-22 00:21:08,116.304550166667,39.8810920666667,14417,3226.0
267946,050,2009-08-22 02:47:10,116.304550166667,39.8810920666667,14417,2009-08-22 03:41:41,116.313179016667,39.9682922333333,14616,3271.0
273303,050,2009-08-22 05:13:18,116.313179016667,39.9682922333333,14616,2009-08-22 07:01:56,116.478141783333,39.90662765,17255,6518.0
277913,050,2009-08-22 08:49:17,116.478141783333,39.90662765,17255,2009-08-22 08:52:41,116.4059372,39.90813065,16121,204.0
278731,050,2009-08-22 10:06:12,116.4059372,39.90813065,16121,2009-08-22 10:19:01,116.395668033333,39.9066658,15932,769.0
280003,050,2009-08-22 11:20:32,116.395668033333,39.9066658,15932,2009-08-22 11:53:23,116.367401116667,39.9081230166667,15554,1971.0
282656,050,2009-08-22 13:48:44,116.367401116667,39.9081230166667,15554,2009-08-22 13:52:08,116.366905216667,39.9079704333333,15554,204.0
283069,050,2009-08-22 14:33:12,116.366905216667,39.9079704333333,15554,2009-08-22 15:01:56,116.478141784668,39.9066276550293,17255,1724.0
284787,050,2009-08-22 16:49:17,116.478141784668,39.9066276550293,17255,2009-08-22 16:52:41,116.405937194824,39.908130645752,16121,204.0
285605,050,2009-08-22 18:06:12,116.405937194824,39.908130645752,16121,2009-08-22 18:19:01,116.395668029785,39.906665802002,15932,769.0
286877,050,2009-08-22 19:20:32,116.395668029785,39.906665802002,15932,2009-08-22 19:53:23,116.367401123047,39.9081230163574,15554,1971.0
289530,050,2009-08-22 21:48:44,116.367401123047,39.9081230163574,15554,2009-08-22 21:52:08,116.366905212402,39.9079704284668,15554,204.0
289943,050,2009-08-22 22:33:12,116.366905212402,39.9079704284668,15554,2009-08-22 22:43:38,116.218948364258,39.9912033081055,13106,626.0
290840,050,2009-08-24 03:16:57,116.218948364258,39.9912033081055,13106,2009-08-24 05:28:24,115.997253416667,40.35775375,9556,7887.0
297597,050,2009-08-24 06:06:37,115.997253416667,40.35775375,9556,2009-08-24 06:06:37,116.006835933333,40.3549041666667,9745,0.0
298383,050,2009-08-24 06:37:42,116.006835933333,40.3549041666667,9745,2009-08-24 06:39:36,116.013816833333,40.3580474833333,9934,114.0
299081,050,2009-08-24 07:16:26,116.013816833333,40.3580474833333,9934,2009-08-24 10:52:09,116.218780516667,39.9909744333333,13106,12943.0
307368,050,2009-08-24 11:22:40,116.218780516667,39.9909744333333,13106,2009-08-24 11:31:12,116.207015983333,39.9924926833333,12917,512.0
308319,050,2009-08-25 06:46:38,116.207015983333,39.9924926833333,12917,2009-08-25 06:46:41,116.316398616667,39.89395905,14607,3.0
