,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
1296,052,2008-03-11 00:33:21,116.35475,39.98035,15373,2008-03-11 00:33:21,116.396566666667,39.9865166666667,15941,0.0
1307,052,2008-03-13 07:16:29,116.396566666667,39.9865166666667,15941,2008-03-13 07:52:36,116.253933333333,39.9063833333333,13664,2167.0
1337,052,2008-03-14 05:29:12,116.253933333333,39.9063833333333,13664,2008-03-14 05:36:51,116.3512,39.9853333333333,15184,459.0
1364,052,2008-03-14 08:37:57,116.3512,39.9853333333333,15184,2008-03-14 08:57:28,116.350816666667,39.9852666666667,15184,1171.0
1409,052,2008-03-15 05:24:23,116.350816666667,39.9852666666667,15184,2008-03-15 05:31:21,116.306966666667,39.9892166666667,14618,418.0
1439,052,2008-03-18 11:56:29,116.306966666667,39.9892166666667,14618,2008-03-18 13:19:54,116.349016666667,39.98525,15184,5005.0
1536,052,2008-03-19 07:19:35,116.349016666667,39.98525,15184,2008-03-19 07:31:03,116.3299,39.97515,14994,688.0
1571,052,2008-05-20 09:41:27,116.3299,39.97515,14994,2008-05-20 09:55:05,116.348612,39.985318,15184,818.0
2054,052,2008-05-20 11:25:59,116.348612,39.985318,15184,2008-05-20 11:30:05,116.351281,39.98009,15184,246.0
2726,052,2008-05-20 12:01:38,116.351281,39.98009,15184,2008-05-20 12:47:26,116.306233,39.980193,14617,2748.0
3577,052,2008-05-20 14:17:16,116.306233,39.980193,14617,2008-05-20 14:25:14,116.355465,39.989025,15374,478.0
4023,052,2008-05-21 03:25:40,116.355465,39.989025,15374,2008-05-21 04:21:52,116.300976,39.989052,14429,3372.0
6384,052,2008-05-21 06:40:05,116.300976,39.989052,14429,2008-05-21 06:57:01,116.301448,39.983326,14428,1016.0
6904,052,2008-05-21 07:28:37,116.301448,39.983326,14428,2008-05-21 07:40:27,116.348588,39.98481,15184,710.0
7446,052,2008-05-21 10:13:53,116.348588,39.98481,15184,2008-05-21 10:32:39,116.407486,39.987031,16130,1126.0
8138,052,2008-05-21 12:15:43,116.407486,39.987031,16130,2008-05-21 12:35:03,116.367752,39.908151,15554,1160.0
8793,052,2008-05-21 13:13:39,116.367752,39.908151,15554,2008-05-21 13:13:39,116.367815,39.908078,15554,0.0
9264,052,2008-05-21 13:51:09,116.367815,39.908078,15554,2008-05-21 14:29:41,116.348547,39.985182,15184,2312.0
10946,052,2008-05-22 09:01:58,116.348547,39.985182,15184,2008-05-22 09:05:54,116.336432,39.985253,14995,236.0
12432,052,2008-05-22 09:44:06,116.336432,39.985253,14995,2008-05-22 10:37:34,116.254214,39.906313,13664,3208.0
14296,052,2008-05-22 12:38:08,116.254214,39.906313,13664,2008-05-22 13:05:36,116.246647,39.91376,13665,1648.0
15765,052,2008-05-23 04:40:08,116.246647,39.91376,13665,2008-05-23 05:16:04,116.327432,39.980093,14806,2156.0
16553,052,2008-05-23 05:56:50,116.327432,39.980093,14806,2008-05-23 05:57:08,116.329809,39.980081,14995,18.0
16875,052,2008-05-23 06:46:28,116.329809,39.980081,14995,2008-05-23 06:52:00,116.348666,39.985234,15184,332.0
17296,052,2008-05-25 05:31:31,116.348666,39.985234,15184,2008-05-25 08:35:47,116.306828,39.98905,14618,11056.0
20955,052,2008-05-25 09:06:57,116.306828,39.98905,14618,2008-05-25 09:35:01,116.327531,39.926153,14800,1684.0
21932,052,2008-05-25 11:00:53,116.327531,39.926153,14800,2008-05-25 13:08:33,116.348685,39.985283,15184,7660.0
24976,052,2008-05-26 05:59:31,116.348685,39.985283,15184,2008-05-26 05:59:57,116.352828,39.985462,15374,26.0
40103,052,2008-05-26 12:36:53,116.352828,39.985462,15374,2008-05-26 13:00:41,116.30653,39.989063,14618,1428.0
41533,052,2008-05-26 14:19:49,116.30653,39.989063,14618,2008-05-26 14:44:01,116.301355,39.989595,14429,1452.0
43275,052,2008-05-26 16:36:53,116.301355,39.989595,14429,2008-05-26 17:01:13,116.348733,39.985243,15184,1460.0
44935,052,2008-05-27 07:44:55,116.348733,39.985243,15184,2008-05-27 08:53:55,116.246747,39.908068,13664,4140.0
46762,052,2008-05-27 10:13:57,116.246747,39.908068,13664,2008-05-27 11:34:49,116.348736,39.985121,15184,4852.0
49338,052,2008-05-27 12:46:55,116.348736,39.985121,15184,2008-05-27 13:20:35,116.353727,39.980315,15373,2020.0
51154,052,2008-05-28 09:24:34,116.353727,39.980315,15373,2008-05-28 09:46:28,116.313173,39.974833,14616,1314.0
53061,052,2008-05-28 11:31:42,116.313173,39.974833,14616,2008-05-28 12:02:02,116.352646,39.980106,15373,1820.0
54490,052,2008-05-29 06:37:05,116.352646,39.980106,15373,2008-05-29 07:55:31,116.253967,39.906068,13664,4706.0
57188,052,2008-05-30 10:08:07,116.253967,39.906068,13664,2008-05-30 11:29:47,116.348639,39.985384,15185,4900.0
59392,052,2008-05-31 03:42:52,116.348639,39.985384,15185,2008-05-31 03:56:24,116.313068,39.974733,14616,812.0
61797,052,2008-05-31 06:35:36,116.313068,39.974733,14616,2008-05-31 06:35:36,116.309965,39.980577,14617,0.0
62064,052,2008-05-31 07:18:40,116.309965,39.980577,14617,2008-05-31 07:31:14,116.34855,39.985121,15184,754.0
62891,052,2008-05-31 09:33:06,116.34855,39.985121,15184,2008-05-31 09:54:14,116.336469,39.926839,14989,1268.0
63698,052,2008-05-31 10:40:14,116.336469,39.926839,14989,2008-05-31 11:00:50,116.310621,39.980172,14617,1236.0
64965,052,2008-05-31 12:46:12,116.310621,39.980172,14617,2008-05-31 13:12:16,116.348623,39.985447,15185,1564.0
66297,052,2008-06-01 09:52:04,116.348623,39.985447,15185,2008-06-01 10:21:52,116.336661,39.931419,14990,1788.0
70367,052,2008-06-01 13:35:48,116.336661,39.931419,14990,2008-06-01 14:00:26,116.348544,39.98312,15184,1478.0
71458,052,2008-06-02 03:47:48,116.348544,39.98312,15184,2008-06-02 04:15:56,116.298988,39.990438,14429,1688.0
73661,052,2008-06-02 06:04:00,116.298988,39.990438,14429,2008-06-02 06:44:36,116.348654,39.985123,15184,2436.0
74341,052,2008-06-02 07:55:08,116.348654,39.985123,15184,2008-06-02 08:00:38,116.351574,39.988991,15185,330.0
74895,052,2008-06-03 00:22:37,116.351574,39.988991,15185,2008-06-03 01:30:07,116.24507,39.908113,13475,4050.0
76961,052,2008-06-03 03:40:24,116.24507,39.908113,13475,2008-06-03 04:34:26,116.348763,39.985355,15184,3242.0
78264,052,2008-06-03 09:23:15,116.348763,39.985355,15184,2008-06-03 10:31:23,116.25401,39.906289,13664,4088.0
82845,052,2008-06-03 13:46:25,116.25401,39.906289,13664,2008-06-03 14:18:23,116.359463,39.980158,15373,1918.0
83792,052,2008-06-04 11:02:23,116.359463,39.980158,15373,2008-06-04 12:14:03,116.246747,39.907952,13664,4300.0
86849,052,2008-06-04 13:00:09,116.246747,39.907952,13664,2008-06-04 13:53:13,116.348653,39.98527,15184,3184.0
88735,052,2008-06-05 08:35:35,116.348653,39.98527,15184,2008-06-05 10:10:51,116.245155,39.908099,13475,5716.0
107677,052,2008-06-06 03:30:38,116.245155,39.908099,13475,2008-06-06 04:23:32,116.348755,39.985366,15184,3174.0
108913,052,2008-06-06 08:03:00,116.348755,39.985366,15184,2008-06-06 08:03:14,116.352015,39.985326,15184,14.0
112186,052,2008-06-06 08:47:40,116.352015,39.985326,15184,2008-06-06 09:05:00,116.313119,39.984601,14617,1040.0
113391,052,2008-06-06 13:20:02,116.313119,39.984601,14617,2008-06-06 13:28:14,116.348673,39.985368,15184,492.0
116365,052,2008-06-07 09:33:15,116.348673,39.985368,15184,2008-06-07 09:45:13,116.336563,39.931529,14990,718.0
117096,052,2008-06-07 11:04:43,116.336563,39.931529,14990,2008-06-07 11:11:45,116.337183,39.921682,14988,422.0
117471,052,2008-06-07 11:45:47,116.337183,39.921682,14988,2008-06-07 11:59:21,116.419208,39.939942,16313,814.0
117873,052,2008-06-07 12:36:49,116.419208,39.939942,16313,2008-06-07 13:17:13,116.353872,39.986965,15374,2424.0
119312,052,2008-06-07 15:59:23,116.353872,39.986965,15374,2008-06-07 16:09:59,116.35298,39.989054,15374,636.0
121498,052,2008-06-07 19:27:36,116.35298,39.989054,15374,2008-06-07 19:38:18,116.354466,39.988852,15374,642.0
124022,052,2008-06-08 03:50:16,116.354466,39.988852,15374,2008-06-08 03:50:22,116.352952,39.986268,15374,6.0
131429,052,2008-06-09 03:48:07,116.352952,39.986268,15374,2008-06-09 03:55:05,116.313067,39.984597,14617,418.0
136037,052,2008-06-09 07:46:31,116.313067,39.984597,14617,2008-06-09 08:27:41,116.375508,39.983597,15562,2470.0
137029,052,2008-06-09 09:19:27,116.375508,39.983597,15562,2008-06-09 09:31:25,116.3603,39.985656,15374,718.0
138099,052,2008-06-09 10:08:05,116.3603,39.985656,15374,2008-06-09 10:32:51,116.313156,39.974848,14616,1486.0
139354,052,2008-06-09 12:30:19,116.313156,39.974848,14616,2008-06-09 12:40:25,116.348719,39.985286,15184,606.0
140338,052,2008-06-09 15:53:37,116.348719,39.985286,15184,2008-06-09 15:57:49,116.352487,39.985239,15373,252.0
144326,052,2008-06-10 11:01:02,116.352487,39.985239,15373,2008-06-10 12:16:56,116.305674,39.980071,14617,4554.0
148637,052,2008-06-10 13:36:20,116.305674,39.980071,14617,2008-06-10 13:46:28,116.348712,39.985091,15184,608.0
149713,052,2008-06-10 15:53:50,116.348712,39.985091,15184,2008-06-10 15:57:32,116.352419,39.984823,15373,222.0
151560,052,2008-06-11 07:53:32,116.352419,39.984823,15373,2008-06-11 07:53:42,116.352059,39.983727,15373,10.0
165790,052,2008-06-11 08:32:02,116.352059,39.983727,15373,2008-06-11 08:42:10,116.35296,39.985239,15373,608.0
166556,052,2008-06-12 04:13:19,116.35296,39.985239,15373,2008-06-12 05:17:19,116.245398,39.907822,13475,3840.0
167177,052,2008-06-12 08:52:37,116.245398,39.907822,13475,2008-06-12 09:11:57,116.348567,39.985198,15184,1160.0
167887,052,2008-06-12 22:23:31,116.348567,39.985198,15184,2008-06-12 23:32:36,116.253761,39.906261,13664,4145.0
168626,052,2008-06-13 02:07:51,116.253761,39.906261,13664,2008-06-13 03:14:36,116.348937,39.985377,15184,4005.0
169941,052,2008-06-13 04:24:11,116.348937,39.985377,15184,2008-06-13 06:17:06,116.366609,39.937736,15557,6775.0
171200,052,2008-06-14 08:53:30,116.366609,39.937736,15557,2008-06-14 09:30:35,116.336196,39.931202,14989,2225.0
171660,052,2008-06-14 13:18:07,116.336196,39.931202,14989,2008-06-14 13:36:22,116.34856,39.980261,15184,1095.0
172429,052,2008-06-15 06:52:31,116.34856,39.980261,15184,2008-06-15 07:06:51,116.313078,39.984518,14617,860.0
172883,052,2008-06-15 14:31:16,116.313078,39.984518,14617,2008-06-15 14:34:46,116.34856,39.985284,15184,210.0
175831,052,2008-06-15 15:39:06,116.34856,39.985284,15184,2008-06-15 15:41:11,116.349479,39.986303,15185,125.0
176129,052,2008-06-16 05:10:25,116.349479,39.986303,15185,2008-06-16 06:27:45,116.327063,39.979897,14806,4640.0
177682,052,2008-06-16 06:58:16,116.327063,39.979897,14806,2008-06-16 07:23:33,116.348841,39.985029,15184,1517.0
177822,052,2008-06-17 04:31:23,116.348841,39.985029,15184,2008-06-17 05:28:03,116.246007,39.90759,13475,3400.0
179453,052,2008-06-17 07:30:38,116.246007,39.90759,13475,2008-06-17 08:08:58,116.349289,39.985049,15184,2300.0
180008,052,2008-06-20 01:28:32,116.349289,39.985049,15184,2008-06-20 02:19:07,116.419225,39.924475,16312,3035.0
181059,052,2008-06-20 02:56:37,116.419225,39.924475,16312,2008-06-20 04:58:42,116.359998,39.989956,15374,7325.0
182280,052,2008-06-20 10:06:31,116.359998,39.989956,15374,2008-06-20 10:30:31,116.336661,39.985397,14996,1440.0
182561,052,2008-06-20 11:15:16,116.336661,39.985397,14996,2008-06-20 11:21:16,116.360395,39.985658,15374,360.0
183057,052,2008-06-20 12:02:11,116.360395,39.985658,15374,2008-06-20 12:24:41,116.362374,39.991987,15374,1350.0
183360,052,2008-06-21 01:38:11,116.362374,39.991987,15374,2008-06-21 01:47:26,116.324917,39.984981,14806,555.0
183487,052,2008-06-21 10:15:12,116.324917,39.984981,14806,2008-06-21 10:28:52,116.30365,39.988254,14429,820.0
183685,052,2008-06-21 16:09:43,116.30365,39.988254,14429,2008-06-21 16:12:53,116.34878,39.986535,15185,190.0
183988,052,2008-06-25 05:31:37,116.34878,39.986535,15185,2008-06-25 05:34:12,116.336517,39.985533,14996,155.0
184094,052,2008-06-25 06:16:07,116.336517,39.985533,14996,2008-06-25 07:13:37,116.300378,39.98906,14429,3450.0
184726,052,2008-06-25 12:48:23,116.300378,39.98906,14429,2008-06-25 13:00:48,116.348969,39.985348,15184,745.0
184976,052,2008-06-26 20:43:56,116.348969,39.985348,15184,2008-06-26 20:48:41,116.324933,39.984969,14806,285.0
185088,052,2008-06-26 21:31:46,116.324933,39.984969,14806,2008-06-26 22:19:06,116.584052,40.079565,18975,2840.0
185969,052,2008-06-26 23:00:36,116.584052,40.079565,18975,2008-06-26 23:00:47,116.580493,40.08027,18975,11.0
186158,052,2008-06-26 23:45:01,116.580493,40.08027,18975,2008-06-27 00:01:36,116.572354,40.098843,18788,995.0
186544,052,2008-06-29 04:22:57,116.572354,40.098843,18788,2008-06-29 09:27:22,116.348612,39.985184,15184,18265.0
192661,052,2008-07-01 08:39:09,116.348612,39.985184,15184,2008-07-01 08:39:09,116.247272,39.905949,13664,0.0
192744,052,2008-07-01 09:15:09,116.247272,39.905949,13664,2008-07-01 10:48:49,116.348644,39.985574,15185,5620.0
194076,052,2008-07-02 09:51:48,116.348644,39.985574,15185,2008-07-02 09:58:13,116.336333,39.985409,14996,385.0
194501,052,2008-07-02 12:39:08,116.336333,39.985409,14996,2008-07-02 12:44:38,116.349175,39.985236,15184,330.0
195589,052,2008-07-03 06:34:27,116.349175,39.985236,15184,2008-07-03 07:01:52,116.305002,39.988987,14429,1645.0
196731,052,2008-07-03 10:10:22,116.305002,39.988987,14429,2008-07-03 10:10:27,116.30155,39.98761,14429,5.0
198029,052,2008-07-03 11:24:57,116.30155,39.98761,14429,2008-07-03 11:55:02,116.348957,39.985347,15184,1805.0
198473,052,2008-07-03 15:04:22,116.348957,39.985347,15184,2008-07-03 15:11:57,116.298898,39.989366,14429,455.0
199464,052,2008-07-03 17:59:24,116.298898,39.989366,14429,2008-07-03 19:27:59,116.360106,39.989995,15374,5315.0
200127,052,2008-07-06 09:02:11,116.360106,39.989995,15374,2008-07-06 09:35:26,116.410636,39.947585,16125,1995.0
200336,052,2008-07-06 11:17:41,116.410636,39.947585,16125,2008-07-06 11:48:16,116.353954,39.987726,15374,1835.0
200787,052,2008-07-07 06:39:13,116.353954,39.987726,15374,2008-07-07 06:47:48,116.348776,39.985222,15184,515.0
201011,052,2008-07-07 10:47:33,116.348776,39.985222,15184,2008-07-07 11:57:33,116.348738,39.980245,15184,4200.0
203203,052,2008-07-07 16:41:33,116.348738,39.980245,15184,2008-07-07 16:43:28,116.360376,39.99022,15374,115.0
205460,052,2008-07-08 12:53:30,116.360376,39.99022,15374,2008-07-08 13:11:35,116.348584,39.98309,15184,1085.0
205659,052,2008-07-09 02:18:11,116.348584,39.98309,15184,2008-07-09 02:34:01,116.312969,39.974839,14616,950.0
206044,052,2008-07-09 03:58:01,116.312969,39.974839,14616,2008-07-09 04:45:26,116.360306,39.99021,15374,2845.0
206756,052,2008-07-09 09:53:32,116.360306,39.99021,15374,2008-07-09 10:08:27,116.32497,39.984946,14806,895.0
206949,052,2008-07-09 12:49:52,116.32497,39.984946,14806,2008-07-09 13:40:37,116.35769,39.989431,15374,3045.0
208588,052,2008-07-09 14:27:22,116.35769,39.989431,15374,2008-07-09 14:41:17,116.348867,39.980283,15184,835.0
208775,052,2008-07-09 15:43:37,116.348867,39.980283,15184,2008-07-09 15:48:32,116.312799,39.984451,14617,295.0
209297,052,2008-07-09 16:19:37,116.312799,39.984451,14617,2008-07-09 16:20:12,116.307692,39.980175,14617,35.0
209561,052,2008-07-09 18:57:37,116.307692,39.980175,14617,2008-07-09 19:00:27,116.348982,39.985334,15184,170.0
210971,052,2008-07-09 21:22:50,116.348982,39.985334,15184,2008-07-09 22:05:55,116.419254,39.903207,16309,2585.0
211294,052,2008-07-09 23:16:05,116.419254,39.903207,16309,2008-07-09 23:16:05,116.4192,39.903811,16309,0.0
211857,052,2008-07-09 23:50:35,116.4192,39.903811,16309,2008-07-10 01:13:55,116.36055,39.99061,15374,5000.0
212622,052,2008-07-10 06:53:30,116.36055,39.99061,15374,2008-07-10 06:53:30,116.351309,39.983727,15184,0.0
212655,052,2008-07-10 09:09:43,116.351309,39.983727,15184,2008-07-10 09:28:28,116.313019,39.984497,14617,1125.0
213890,052,2008-07-10 12:06:23,116.313019,39.984497,14617,2008-07-10 12:07:08,116.306767,39.985033,14617,45.0
214096,052,2008-07-10 13:40:18,116.306767,39.985033,14617,2008-07-10 13:49:28,116.348733,39.985318,15184,550.0
214702,052,2008-07-11 01:58:41,116.348733,39.985318,15184,2008-07-11 02:45:06,116.41919,39.924533,16312,2785.0
215062,052,2008-07-11 04:07:51,116.41919,39.924533,16312,2008-07-11 05:06:06,116.381163,39.998135,15753,3495.0
215579,052,2008-07-11 06:09:41,116.381163,39.998135,15753,2008-07-11 07:01:06,116.454642,39.976286,16884,3085.0
216732,052,2008-07-11 09:46:01,116.454642,39.976286,16884,2008-07-11 10:52:16,116.336344,39.985349,14995,3975.0
217879,052,2008-07-11 13:20:36,116.336344,39.985349,14995,2008-07-11 13:37:01,116.363024,39.989149,15374,985.0
219144,052,2008-07-11 14:07:31,116.363024,39.989149,15374,2008-07-11 14:07:56,116.360339,39.990204,15374,25.0
219230,052,2008-07-15 10:47:13,116.360339,39.990204,15374,2008-07-15 11:35:54,116.372133,40.000433,15564,2921.0
219546,052,2008-07-16 08:36:01,116.372133,40.000433,15564,2008-07-16 09:02:01,116.348735,39.985324,15184,1560.0
220963,052,2008-07-16 13:29:02,116.348735,39.985324,15184,2008-07-16 13:39:47,116.37244,40.000227,15564,645.0
221287,052,2008-07-16 15:35:42,116.37244,40.000227,15564,2008-07-16 15:39:37,116.379738,39.999537,15753,235.0
222724,052,2008-07-17 00:58:04,116.379738,39.999537,15753,2008-07-17 01:16:44,116.379843,40.000463,15753,1120.0
223248,052,2008-07-17 01:46:59,116.379843,40.000463,15753,2008-07-17 01:58:14,116.407961,39.987119,16130,675.0
223707,052,2008-07-17 02:58:39,116.407961,39.987119,16130,2008-07-17 03:49:44,116.243724,39.908087,13475,3065.0
224069,052,2008-07-17 08:35:31,116.243724,39.908087,13475,2008-07-17 08:49:26,116.382172,40.000571,15753,835.0
224289,052,2008-07-17 09:26:06,116.382172,40.000571,15753,2008-07-17 09:59:46,116.324859,39.984792,14806,2020.0
225048,052,2008-07-17 10:33:46,116.324859,39.984792,14806,2008-07-17 11:12:56,116.32274,39.980751,14806,2350.0
225810,052,2008-07-17 12:05:01,116.32274,39.980751,14806,2008-07-17 12:20:31,116.37258,40.000369,15564,930.0
226257,052,2008-07-18 04:59:15,116.37258,40.000369,15564,2008-07-18 05:19:40,116.309735,39.98879,14618,1225.0
227242,052,2008-07-18 06:01:15,116.309735,39.98879,14618,2008-07-18 06:24:25,116.372262,40.000483,15564,1390.0
227763,052,2008-07-19 04:54:56,116.372262,40.000483,15564,2008-07-19 05:49:41,116.300735,39.984369,14428,3285.0
229820,052,2008-07-19 09:28:26,116.300735,39.984369,14428,2008-07-19 09:37:01,116.32502,39.984272,14806,515.0
230058,052,2008-07-19 16:26:46,116.32502,39.984272,14806,2008-07-19 16:32:51,116.372362,40.0003,15564,365.0
231131,052,2008-07-20 04:51:23,116.372362,40.0003,15564,2008-07-20 05:47:33,116.383646,39.920952,15744,3370.0
232384,052,2008-07-20 08:02:18,116.383646,39.920952,15744,2008-07-20 08:13:18,116.389983,39.935233,15935,660.0
232763,052,2008-07-20 08:48:53,116.389983,39.935233,15935,2008-07-20 10:45:28,116.372483,40.000393,15564,6995.0
233880,052,2008-07-21 04:18:36,116.372483,40.000393,15564,2008-07-21 05:30:41,116.419163,39.923563,16312,4325.0
234759,052,2008-07-21 07:16:36,116.419163,39.923563,16312,2008-07-21 08:15:56,116.46131,39.97117,17073,3560.0
235238,052,2008-07-21 12:34:06,116.46131,39.97117,17073,2008-07-21 12:46:26,116.374257,39.998413,15564,740.0
235585,052,2008-07-22 04:27:54,116.374257,39.998413,15564,2008-07-22 04:49:34,116.327183,39.980016,14806,1300.0
242312,052,2008-07-22 06:51:39,116.327183,39.980016,14806,2008-07-22 06:51:39,116.32835,39.980089,14806,0.0
242697,052,2008-07-22 07:43:24,116.32835,39.980089,14806,2008-07-22 08:09:14,116.378902,39.998054,15753,1550.0
243312,052,2008-07-22 08:57:49,116.378902,39.998054,15753,2008-07-22 09:45:24,116.378916,39.998172,15753,2855.0
244304,052,2008-07-22 12:39:54,116.378916,39.998172,15753,2008-07-22 12:39:54,116.378886,39.998015,15753,0.0
245684,052,2008-07-23 08:29:37,116.378886,39.998015,15753,2008-07-23 08:33:17,116.372189,40.000387,15564,220.0
245935,052,2008-07-23 09:56:42,116.372189,40.000387,15564,2008-07-23 10:19:42,116.326715,39.988942,14807,1380.0
246876,052,2008-07-23 12:12:32,116.326715,39.988942,14807,2008-07-23 12:35:27,116.378863,39.998085,15753,1375.0
247982,052,2008-07-23 14:44:42,116.378863,39.998085,15753,2008-07-23 14:45:02,116.380214,39.998377,15753,20.0
249083,052,2008-07-23 16:00:02,116.380214,39.998377,15753,2008-07-23 16:03:22,116.375466,40.001393,15564,200.0
249897,052,2008-07-24 01:39:45,116.375466,40.001393,15564,2008-07-24 02:02:20,116.309688,39.988584,14618,1355.0
250605,052,2008-07-24 03:13:50,116.309688,39.988584,14618,2008-07-24 03:35:20,116.301475,39.986039,14429,1290.0
251338,052,2008-07-24 05:04:50,116.301475,39.986039,14429,2008-07-24 05:08:40,116.325304,39.991393,14807,230.0
251581,052,2008-07-24 06:01:00,116.325304,39.991393,14807,2008-07-24 06:01:05,116.327862,39.989127,14807,5.0
251721,052,2008-07-24 06:31:25,116.327862,39.989127,14807,2008-07-24 06:51:35,116.378845,39.99815,15753,1210.0
252093,052,2008-07-24 10:02:35,116.378845,39.99815,15753,2008-07-24 10:02:35,116.37207,40.000193,15564,0.0
253653,052,2008-07-25 00:27:41,116.37207,40.000193,15564,2008-07-25 01:26:46,116.395651,39.906706,15932,3545.0
254598,052,2008-07-25 01:57:31,116.395651,39.906706,15932,2008-07-25 01:57:31,116.391271,39.908157,15932,0.0
254904,052,2008-07-25 02:27:56,116.391271,39.908157,15932,2008-07-25 02:27:56,116.391185,39.917149,15933,0.0
255247,052,2008-07-25 03:41:01,116.391185,39.917149,15933,2008-07-25 04:07:36,116.395684,39.913703,15933,1595.0
256077,052,2008-07-25 05:39:43,116.395684,39.913703,15933,2008-07-25 05:39:48,116.404672,39.913961,16122,5.0
256282,052,2008-07-25 07:12:24,116.404672,39.913961,16122,2008-07-25 07:23:14,116.427943,39.935601,16502,650.0
256484,052,2008-07-25 08:04:44,116.427943,39.935601,16502,2008-07-25 08:17:59,116.382829,40.000717,15753,795.0
256702,052,2008-07-26 08:39:16,116.382829,40.000717,15753,2008-07-26 09:12:31,116.336229,39.985441,14996,1995.0
257511,052,2008-07-26 12:29:26,116.336229,39.985441,14996,2008-07-26 12:31:11,116.324374,39.991479,14807,105.0
258913,052,2008-07-26 17:22:06,116.324374,39.991479,14807,2008-07-26 17:38:36,116.378919,39.998128,15753,990.0
259337,052,2008-07-27 03:36:26,116.378919,39.998128,15753,2008-07-27 04:02:26,116.313093,39.984474,14617,1560.0
259660,052,2008-07-27 05:00:41,116.313093,39.984474,14617,2008-07-27 05:00:41,116.301357,39.985037,14428,0.0
259815,052,2008-07-27 09:22:57,116.301357,39.985037,14428,2008-07-27 09:49:27,116.372323,40.000313,15564,1590.0
260248,052,2008-07-27 11:14:49,116.372323,40.000313,15564,2008-07-27 11:51:39,116.387614,39.94402,15936,2210.0
261033,052,2008-07-27 16:56:04,116.387614,39.94402,15936,2008-07-27 17:14:49,116.380711,39.998218,15753,1125.0
262376,052,2008-07-29 10:51:11,116.380711,39.998218,15753,2008-07-29 11:16:21,116.309806,39.988865,14618,1510.0
263600,052,2008-07-29 12:56:51,116.309806,39.988865,14618,2008-07-29 13:18:06,116.372107,40.000419,15564,1275.0
264769,052,2008-07-30 09:31:39,116.372107,40.000419,15564,2008-07-30 09:52:44,116.324992,39.984963,14806,1265.0
265233,052,2008-07-30 12:05:04,116.324992,39.984963,14806,2008-07-30 12:09:09,116.349176,39.984382,15184,245.0
266279,052,2008-07-30 12:51:44,116.349176,39.984382,15184,2008-07-30 13:42:24,116.372178,40.000388,15564,3040.0
267422,052,2008-07-30 22:50:12,116.372178,40.000388,15564,2008-07-30 23:04:32,116.580715,40.079048,18975,860.0
267786,052,2008-07-31 00:03:07,116.580715,40.079048,18975,2008-07-31 00:18:02,116.570687,40.094967,18788,895.0
268356,052,2008-08-18 11:20:55,116.570687,40.094967,18788,2008-08-18 11:38:20,116.301449,39.97056,14427,1045.0
296578,052,2008-08-19 11:03:41,116.301449,39.97056,14427,2008-08-19 12:02:55,116.305284,39.971347,14616,3554.0
297683,052,2008-08-19 23:25:06,116.305284,39.971347,14616,2008-08-20 01:36:34,116.407854,40.030778,16135,7888.0
300904,052,2008-08-20 02:38:02,116.407854,40.030778,16135,2008-08-20 02:38:08,116.412134,40.031439,16324,6.0
301973,052,2008-08-20 03:18:02,116.412134,40.031439,16324,2008-08-20 04:07:42,116.407461,40.030643,16135,2980.0
