,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
36721,016,2008-11-08 07:44:23,116.153622,39.926063,12154,2008-11-08 09:10:42,116.1011,39.967508,11214,5179.0
38334,016,2008-11-09 22:16:49,116.1011,39.967508,11214,2008-11-09 23:48:29,116.32503,39.974901,14805,5500.0
42276,016,2008-11-10 09:00:28,116.32503,39.974901,14805,2008-11-10 11:13:11,116.101126,39.967582,11214,7963.0
45299,016,2008-11-10 23:05:08,116.101126,39.967582,11214,2008-11-11 02:05:04,116.336739,39.96651,14993,10796.0
48513,016,2008-11-11 02:36:50,116.336739,39.96651,14993,2008-11-11 02:36:50,116.330724,39.971086,14994,0.0
48718,016,2008-11-11 07:01:48,116.330724,39.971086,14994,2008-11-11 07:45:55,116.324986,39.974872,14805,2647.0
49793,016,2008-11-11 09:10:33,116.324986,39.974872,14805,2008-11-11 09:39:23,116.349187,40.03396,15190,1730.0
50759,016,2008-11-12 00:01:15,116.349187,40.03396,15190,2008-11-12 00:21:39,116.336641,39.975284,14994,1224.0
51440,016,2008-11-12 06:43:01,116.336641,39.975284,14994,2008-11-12 08:33:03,116.336907,39.975059,14994,6602.0
53602,016,2008-11-13 00:23:32,116.336907,39.975059,14994,2008-11-13 00:23:32,116.332191,39.975127,14994,0.0
53661,016,2008-11-13 12:01:12,116.332191,39.975127,14994,2008-11-13 12:01:12,116.33679,39.974999,14994,0.0
53945,016,2008-11-14 00:34:58,116.33679,39.974999,14994,2008-11-14 00:47:04,116.333849,39.972795,14994,726.0
54290,016,2008-11-14 06:23:46,116.333849,39.972795,14994,2008-11-14 06:26:45,116.327054,39.97992,14806,179.0
54396,016,2008-11-14 07:24:02,116.327054,39.97992,14806,2008-11-14 08:13:33,116.325048,39.97514,14805,2971.0
55235,016,2008-11-14 09:17:53,116.325048,39.97514,14805,2008-11-14 09:22:33,116.334183,39.971135,14994,280.0
55848,016,2008-11-14 09:58:26,116.334183,39.971135,14994,2008-11-14 10:03:11,116.321391,39.98008,14806,285.0
56347,016,2008-11-14 12:48:37,116.321391,39.98008,14806,2008-11-14 12:55:04,116.336761,39.975126,14994,387.0
56659,016,2008-11-17 00:14:33,116.336761,39.975126,14994,2008-11-17 00:14:33,116.336733,39.975119,14994,0.0
56867,016,2008-11-18 00:19:40,116.336733,39.975119,14994,2008-11-18 00:32:44,116.324878,39.984884,14806,784.0
57231,016,2008-11-18 03:47:18,116.324878,39.984884,14806,2008-11-18 04:17:36,116.336727,39.975195,14994,1818.0
59195,016,2008-11-18 06:10:29,116.336727,39.975195,14994,2008-11-18 06:18:48,116.300379,39.971194,14427,499.0
59604,016,2008-11-18 12:25:07,116.300379,39.971194,14427,2008-11-18 12:34:34,116.336777,39.974428,14994,567.0
59763,016,2008-11-19 01:25:52,116.336777,39.974428,14994,2008-11-19 02:21:13,116.325063,39.974694,14805,3321.0
60601,016,2008-11-19 04:13:55,116.325063,39.974694,14805,2008-11-19 04:13:59,116.333429,39.971508,14994,4.0
60943,016,2008-11-19 07:55:06,116.333429,39.971508,14994,2008-11-19 08:02:51,116.300637,39.971152,14427,465.0
61316,016,2008-11-19 08:40:47,116.300637,39.971152,14427,2008-11-19 09:18:35,116.288549,39.969163,14238,2268.0
61706,016,2008-11-21 06:10:00,116.288549,39.969163,14238,2008-11-21 06:41:54,116.333236,39.971143,14994,1914.0
62339,016,2008-11-21 07:46:04,116.333236,39.971143,14994,2008-11-21 07:46:29,116.333053,39.97107,14994,25.0
63390,016,2008-11-21 11:59:19,116.333053,39.97107,14994,2008-11-21 12:16:23,116.336773,39.975206,14994,1024.0
64814,016,2008-11-21 13:07:50,116.336773,39.975206,14994,2008-11-21 13:12:10,116.338899,39.97108,14994,260.0
65188,016,2008-11-23 02:39:59,116.338899,39.97108,14994,2008-11-23 02:47:40,116.301328,39.974474,14427,461.0
65592,016,2008-11-23 04:27:10,116.301328,39.974474,14427,2008-11-23 04:44:43,116.336766,39.975264,14994,1053.0
66268,016,2008-11-24 05:36:07,116.336766,39.975264,14994,2008-11-24 05:41:21,116.324879,39.975256,14805,314.0
66653,016,2008-11-24 06:23:47,116.324879,39.975256,14805,2008-11-24 06:24:46,116.314686,39.979153,14617,59.0
66953,016,2008-11-24 07:04:18,116.314686,39.979153,14617,2008-11-24 07:27:15,116.325129,39.979613,14806,1377.0
67332,016,2008-11-24 08:22:56,116.325129,39.979613,14806,2008-11-24 08:37:23,116.333994,39.973447,14994,867.0
67929,016,2008-11-24 09:21:37,116.333994,39.973447,14994,2008-11-24 09:21:37,116.336786,39.974934,14994,0.0
68279,016,2008-11-25 00:28:42,116.336786,39.974934,14994,2008-11-25 00:43:33,116.321499,39.981001,14806,891.0
68566,016,2008-12-02 11:09:27,116.321499,39.981001,14806,2008-12-02 11:32:44,116.348593,40.028777,15189,1397.0
69276,016,2008-12-03 09:17:37,116.348593,40.028777,15189,2008-12-03 11:03:35,116.101127,39.967415,11214,6358.0
71953,016,2008-12-03 22:16:30,116.101127,39.967415,11214,2008-12-04 00:11:56,116.33875,39.989691,14996,6926.0
74764,016,2008-12-08 00:31:24,116.33875,39.989691,14996,2008-12-08 00:38:42,116.336738,39.97492,14994,438.0
74876,016,2008-12-08 03:13:54,116.336738,39.97492,14994,2008-12-08 04:30:03,116.333305,39.980019,14995,4569.0
76878,016,2008-12-09 02:54:35,116.333305,39.980019,14995,2008-12-09 02:55:53,116.3249,39.985016,14806,78.0
78406,016,2008-12-09 04:04:19,116.3249,39.985016,14806,2008-12-09 04:06:22,116.327182,39.980047,14806,123.0
79163,016,2008-12-10 00:42:06,116.327182,39.980047,14806,2008-12-10 00:48:06,116.336749,39.974957,14994,360.0
79412,016,2008-12-10 10:41:18,116.336749,39.974957,14994,2008-12-10 10:41:18,116.324935,39.972307,14805,0.0
79741,016,2008-12-10 13:31:52,116.324935,39.972307,14805,2008-12-10 13:51:23,116.336781,39.974965,14994,1171.0
80830,016,2008-12-11 00:57:07,116.336781,39.974965,14994,2008-12-11 00:57:07,116.332673,39.977646,14995,0.0
81058,016,2008-12-13 08:54:16,116.332673,39.977646,14995,2008-12-13 09:36:55,116.343703,40.079128,15195,2559.0
82956,016,2008-12-14 05:13:44,116.343703,40.079128,15195,2008-12-14 06:32:07,116.336664,39.921719,14988,4703.0
84452,016,2008-12-14 10:10:37,116.336664,39.921719,14988,2008-12-14 10:42:28,116.346649,39.933374,15179,1911.0
84847,016,2008-12-14 11:26:32,116.346649,39.933374,15179,2008-12-14 13:03:48,116.336895,39.975094,14994,5836.0
86790,016,2008-12-14 13:50:36,116.336895,39.975094,14994,2008-12-14 13:52:09,116.336755,39.974486,14994,93.0
87116,016,2008-12-15 00:51:39,116.336755,39.974486,14994,2008-12-15 00:51:39,116.336692,39.975006,14994,0.0
87506,016,2008-12-15 04:14:55,116.336692,39.975006,14994,2008-12-15 04:55:37,116.327279,39.979954,14806,2442.0
88463,016,2008-12-16 01:08:06,116.327279,39.979954,14806,2008-12-16 01:14:17,116.336668,39.974841,14994,371.0
88759,016,2008-12-16 01:55:52,116.336668,39.974841,14994,2008-12-16 01:55:52,116.333858,39.974488,14994,0.0
