,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
20375,155,2009-07-09 13:59:04,116.33295,39.979909,14995,2009-07-09 14:04:24,116.442758,39.858113,16682,320.0
20722,155,2009-07-10 00:02:23,116.442758,39.858113,16682,2009-07-10 00:05:03,116.419208,39.857003,16304,160.0
20976,155,2009-07-10 09:31:06,116.419208,39.857003,16304,2009-07-10 10:09:25,116.336216,39.971137,14994,2299.0
21489,155,2009-07-10 12:29:51,116.336216,39.971137,14994,2009-07-10 12:29:58,116.327987,39.977669,14806,7.0
21730,155,2009-07-10 14:08:12,116.327987,39.977669,14806,2009-07-10 14:14:22,116.44278,39.858072,16682,370.0
21993,155,2009-07-11 02:08:07,116.44278,39.858072,16682,2009-07-11 02:44:11,116.45451,39.932652,16880,2164.0
23161,155,2009-07-11 05:51:04,116.45451,39.932652,16880,2009-07-11 06:40:12,116.442677,39.858072,16682,2948.0
24037,155,2009-07-13 10:15:36,116.442677,39.858072,16682,2009-07-13 10:55:32,116.43314,39.854164,16493,2396.0
24730,155,2009-07-14 09:31:46,116.43314,39.854164,16493,2009-07-14 10:15:52,116.431135,39.857491,16493,2646.0
25064,155,2009-07-16 13:15:05,116.431135,39.857491,16493,2009-07-16 13:15:05,116.330964,39.976099,14994,0.0
25220,155,2009-07-16 14:19:37,116.330964,39.976099,14994,2009-07-16 14:24:48,116.442772,39.858154,16682,311.0
25488,155,2009-07-17 00:07:05,116.442772,39.858154,16682,2009-07-17 00:20:58,116.419158,39.856934,16304,833.0
25908,155,2009-07-17 01:03:09,116.419158,39.856934,16304,2009-07-17 01:17:39,116.353183,39.908117,15365,870.0
26304,155,2009-07-19 02:19:59,116.353183,39.908117,15365,2009-07-19 02:41:33,116.453971,39.876262,16873,1294.0
26835,155,2009-07-19 03:12:29,116.453971,39.876262,16873,2009-07-19 03:18:22,116.44274,39.858051,16682,353.0
27074,155,2009-07-20 11:21:05,116.44274,39.858051,16682,2009-07-20 11:21:05,116.329365,39.977002,14995,0.0
27241,155,2009-07-20 12:07:28,116.329365,39.977002,14995,2009-07-20 12:07:51,116.32502,39.97607,14805,23.0
27572,155,2009-07-20 13:20:11,116.32502,39.97607,14805,2009-07-20 13:21:02,116.442752,39.858046,16682,51.0
27767,155,2009-07-21 09:34:06,116.442752,39.858046,16682,2009-07-21 09:42:01,116.352477,39.908107,15365,475.0
28024,155,2009-07-21 10:24:50,116.352477,39.908107,15365,2009-07-21 10:24:50,116.437718,39.857605,16682,0.0
28049,155,2009-07-22 10:53:04,116.437718,39.857605,16682,2009-07-22 11:03:08,116.413354,39.911208,16310,604.0
28300,155,2009-07-22 12:47:15,116.413354,39.911208,16310,2009-07-22 13:16:29,116.432886,39.854172,16493,1754.0
29264,155,2009-07-23 08:39:36,116.432886,39.854172,16493,2009-07-23 08:50:43,116.432589,39.85422,16493,667.0
29551,155,2009-07-24 00:06:05,116.432589,39.85422,16493,2009-07-24 00:08:45,116.419214,39.856961,16304,160.0
29659,155,2009-07-26 01:29:35,116.419214,39.856961,16304,2009-07-26 01:50:06,116.41283,39.890132,16308,1231.0
30191,155,2009-07-26 05:46:57,116.41283,39.890132,16308,2009-07-26 05:49:57,116.454642,39.97705,16885,180.0
30535,155,2009-07-26 09:08:04,116.454642,39.97705,16885,2009-07-26 10:02:52,116.401651,40.052015,16137,3288.0
31737,155,2009-07-27 13:10:29,116.401651,40.052015,16137,2009-07-27 13:10:29,116.332691,39.975728,14994,0.0
31844,155,2009-07-27 14:08:23,116.332691,39.975728,14994,2009-07-27 14:14:50,116.44271,39.857999,16682,387.0
32145,155,2009-07-28 09:31:35,116.44271,39.857999,16682,2009-07-28 09:38:46,116.353176,39.908085,15365,431.0
32411,155,2009-07-28 10:14:43,116.353176,39.908085,15365,2009-07-28 10:44:37,116.43291,39.85423,16493,1794.0
32830,155,2009-07-29 00:00:56,116.43291,39.85423,16493,2009-07-29 00:03:38,116.419098,39.856929,16304,162.0
32940,155,2009-07-29 09:35:00,116.419098,39.856929,16304,2009-07-29 09:40:48,116.353139,39.908113,15365,348.0
33049,155,2009-07-29 10:23:00,116.353139,39.908113,15365,2009-07-29 10:47:45,116.442798,39.857882,16682,1485.0
33462,155,2009-07-30 00:04:31,116.442798,39.857882,16682,2009-07-30 00:08:25,116.419213,39.856976,16304,234.0
33770,155,2009-07-30 00:51:50,116.419213,39.856976,16304,2009-07-30 00:51:50,116.353763,39.913375,15366,0.0
33805,155,2009-07-30 09:30:15,116.353763,39.913375,15366,2009-07-30 09:30:15,116.353021,39.907528,15365,0.0
33820,155,2009-07-30 10:54:41,116.353021,39.907528,15365,2009-07-30 11:30:47,116.401112,40.052249,16137,2166.0
34131,155,2009-07-30 12:10:23,116.401112,40.052249,16137,2009-07-30 12:15:24,116.400899,40.052072,16137,301.0
34381,155,2009-07-30 12:54:37,116.400899,40.052072,16137,2009-07-30 13:21:00,116.410817,39.988927,16319,1583.0
34994,155,2009-07-30 13:53:32,116.410817,39.988927,16319,2009-07-30 14:09:22,116.432914,39.854166,16493,950.0
35267,155,2009-07-31 00:04:28,116.432914,39.854166,16493,2009-07-31 00:08:39,116.419188,39.857103,16304,251.0
35384,155,2009-07-31 00:47:35,116.419188,39.857103,16304,2009-07-31 00:47:35,116.353388,39.913002,15365,0.0
35418,155,2009-07-31 09:37:42,116.353388,39.913002,15365,2009-07-31 10:25:53,116.432621,39.854236,16493,2891.0
35880,155,2009-08-01 01:59:05,116.432621,39.854236,16493,2009-08-01 02:18:03,116.419215,39.856966,16304,1138.0
36176,155,2009-08-01 02:59:51,116.419215,39.856966,16304,2009-08-01 03:33:30,116.4028,40.061016,16138,2019.0
36874,155,2009-08-02 23:52:36,116.4028,40.061016,16138,2009-08-02 23:59:37,116.419233,39.856978,16304,421.0
37876,155,2009-08-03 00:38:11,116.419233,39.856978,16304,2009-08-03 00:38:11,116.35332,39.909547,15365,0.0
37915,155,2009-08-03 09:37:57,116.35332,39.909547,15365,2009-08-03 09:50:15,116.368478,39.899126,15553,738.0
38142,155,2009-08-03 11:44:31,116.368478,39.899126,15553,2009-08-03 11:44:31,116.368029,39.899105,15553,0.0
38221,155,2009-08-03 12:15:41,116.368029,39.899105,15553,2009-08-03 12:30:51,116.432922,39.854225,16493,910.0
38518,155,2009-08-03 23:40:13,116.432922,39.854225,16493,2009-08-03 23:42:49,116.419069,39.856898,16304,156.0
38701,155,2009-08-04 00:20:11,116.419069,39.856898,16304,2009-08-04 00:20:11,116.35242,39.913037,15365,0.0
38729,155,2009-08-04 09:28:38,116.35242,39.913037,15365,2009-08-04 10:33:48,116.411144,39.908181,16310,3910.0
39328,155,2009-08-04 11:51:32,116.411144,39.908181,16310,2009-08-04 11:55:18,116.410437,39.909052,16121,226.0
39851,155,2009-08-04 12:47:26,116.410437,39.909052,16121,2009-08-04 13:20:34,116.433429,39.854191,16493,1988.0
40890,155,2009-08-05 00:06:53,116.433429,39.854191,16493,2009-08-05 00:08:59,116.419193,39.856946,16304,126.0
40965,155,2009-08-05 00:44:27,116.419193,39.856946,16304,2009-08-05 00:44:27,116.353074,39.909778,15365,0.0
40998,155,2009-08-05 09:33:20,116.353074,39.909778,15365,2009-08-05 09:33:20,116.352936,39.908108,15365,0.0
41158,155,2009-08-05 10:04:29,116.352936,39.908108,15365,2009-08-05 10:27:29,116.433503,39.855362,16493,1380.0
