,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
16790,011,2008-10-05 09:42:04,116.3478133,39.9351033,15179,2008-10-05 10:30:33,116.3602899,39.9784349,15373,2909.0
17623,011,2008-10-05 23:18:21,116.3602899,39.9784349,15373,2008-10-06 00:03:26,116.3484799,39.9360599,15179,2705.0
17785,011,2008-10-06 08:30:55,116.3484799,39.9360599,15179,2008-10-06 09:01:53,116.3485683,39.9830216,15184,1858.0
17955,011,2008-10-06 09:38:46,116.3485683,39.9830216,15184,2008-10-06 09:41:42,116.3603316,39.9775466,15373,176.0
18396,011,2008-10-06 12:01:23,116.3603316,39.9775466,15373,2008-10-06 12:04:46,116.3555633,39.9800983,15373,203.0
18505,011,2008-10-06 23:35:00,116.3555633,39.9800983,15373,2008-10-06 23:59:42,116.3485249,39.9363983,15179,1482.0
19251,011,2008-10-07 10:32:22,116.3485249,39.9363983,15179,2008-10-07 11:26:10,116.3603216,39.9777516,15373,3228.0
20190,011,2008-10-08 01:48:44,116.3603216,39.9777516,15373,2008-10-08 02:10:32,116.407475,40.0647066,16138,1308.0
20750,011,2008-10-08 09:17:40,116.407475,40.0647066,16138,2008-10-08 09:30:26,116.4077383,40.0635583,16138,766.0
20907,011,2008-10-08 10:30:37,116.4077383,40.0635583,16138,2008-10-08 10:37:29,116.3602616,39.9782699,15373,412.0
21050,011,2008-10-08 11:33:47,116.3602616,39.9782699,15373,2008-10-08 11:33:47,116.3595483,39.9801333,15373,0.0
21101,011,2008-10-08 23:07:38,116.3595483,39.9801333,15373,2008-10-08 23:27:03,116.3484666,39.9363949,15179,1165.0
21840,011,2008-10-09 11:02:25,116.3484666,39.9363949,15179,2008-10-09 11:25:32,116.3485583,39.9830783,15184,1387.0
22099,011,2008-10-10 08:34:32,116.3485583,39.9830783,15184,2008-10-10 09:01:08,116.3486216,39.983065,15184,1596.0
23035,011,2008-10-11 04:32:32,116.3486216,39.983065,15184,2008-10-11 04:46:53,116.3130083,39.9844599,14617,861.0
23584,011,2008-10-11 06:23:50,116.3130083,39.9844599,14617,2008-10-11 06:33:10,116.3013533,39.9743833,14427,560.0
24171,011,2008-10-11 07:07:37,116.3013533,39.9743833,14427,2008-10-11 07:24:57,116.3270683,39.9892566,14807,1040.0
24689,011,2008-10-11 07:58:37,116.3270683,39.9892566,14807,2008-10-11 08:16:14,116.3485599,39.9831449,15184,1057.0
25473,011,2008-10-11 09:02:56,116.3485599,39.9831449,15184,2008-10-11 09:02:56,116.3594583,39.9800516,15373,0.0
25811,011,2008-10-12 06:07:26,116.3594583,39.9800516,15373,2008-10-12 06:40:38,116.3635583,39.9710616,15372,1992.0
26210,011,2008-10-12 07:11:12,116.3635583,39.9710616,15372,2008-10-12 07:11:12,116.3602649,39.9663083,15371,0.0
26456,011,2008-10-12 07:43:33,116.3602649,39.9663083,15371,2008-10-12 08:11:36,116.3618833,39.9806249,15373,1683.0
26970,011,2008-10-19 08:17:18,116.3618833,39.9806249,15373,2008-10-19 08:34:13,116.3606933,39.9780633,15373,1015.0
27143,011,2008-10-19 11:29:29,116.3606933,39.9780633,15373,2008-10-19 11:29:29,116.3596066,39.9803483,15373,0.0
27145,011,2008-10-19 22:59:22,116.3596066,39.9803483,15373,2008-10-19 23:21:11,116.3484699,39.9363316,15179,1309.0
28102,011,2008-10-20 06:08:19,116.3484699,39.9363316,15179,2008-10-20 06:28:44,116.3525749,39.9801116,15373,1225.0
28691,011,2008-10-20 23:15:42,116.3525749,39.9801116,15373,2008-10-20 23:40:51,116.3484883,39.9362549,15179,1509.0
29593,011,2008-10-21 08:50:42,116.3484883,39.9362549,15179,2008-10-21 09:17:27,116.3526283,39.9800899,15373,1605.0
30347,011,2008-10-21 23:24:34,116.3526283,39.9800899,15373,2008-10-21 23:48:00,116.3485266,39.9363966,15179,1406.0
31198,011,2008-10-22 06:03:05,116.3485266,39.9363966,15179,2008-10-22 06:28:02,116.3485383,39.9830366,15184,1497.0
31974,011,2008-10-22 23:23:25,116.3485383,39.9830366,15184,2008-10-22 23:48:36,116.34852,39.9363916,15179,1511.0
32765,011,2008-10-23 09:26:43,116.34852,39.9363916,15179,2008-10-23 09:49:47,116.3487533,39.9800716,15184,1384.0
33485,011,2008-10-23 10:42:37,116.3487533,39.9800716,15184,2008-10-23 10:42:37,116.365945,39.9985349,15564,0.0
33827,011,2008-10-23 23:20:46,116.365945,39.9985349,15564,2008-10-23 23:39:24,116.3485083,39.9363066,15179,1118.0
34375,011,2008-10-24 08:34:43,116.3485083,39.9363066,15179,2008-10-24 08:41:30,116.360355,39.9776416,15373,407.0
34589,011,2008-10-25 03:49:19,116.360355,39.9776416,15373,2008-10-25 04:12:58,116.3603266,39.98045,15373,1419.0
34921,011,2008-10-25 06:14:33,116.3603266,39.98045,15373,2008-10-25 06:14:33,116.3602916,39.9807349,15373,0.0
35181,011,2008-10-25 07:01:18,116.3602916,39.9807349,15373,2008-10-25 07:01:18,116.3485249,39.9852983,15184,0.0
35589,011,2008-10-25 07:53:40,116.3485249,39.9852983,15184,2008-10-25 09:32:26,116.3603433,39.9776233,15373,5926.0
37448,011,2008-10-26 02:41:00,116.3603433,39.9776233,15373,2008-10-26 03:13:40,116.3484783,39.9307833,15178,1960.0
38073,011,2008-10-26 05:54:47,116.3484783,39.9307833,15178,2008-10-26 06:32:01,116.3638183,39.9711249,15561,2234.0
39004,011,2008-10-26 11:08:00,116.3638183,39.9711249,15561,2008-10-26 11:10:59,116.3596933,39.9804983,15373,179.0
39264,011,2008-10-26 23:23:55,116.3596933,39.9804983,15373,2008-10-26 23:45:23,116.3485016,39.9363716,15179,1288.0
40113,011,2008-10-27 10:34:45,116.3485016,39.9363716,15179,2008-10-27 10:41:30,116.3593166,39.9804233,15373,405.0
40328,011,2008-10-27 23:22:06,116.3593166,39.9804233,15373,2008-10-27 23:43:04,116.3485149,39.9364099,15179,1258.0
40975,011,2008-11-01 04:42:35,116.3485149,39.9364099,15179,2008-11-01 04:50:49,116.3603733,39.9776616,15373,494.0
41221,011,2008-11-01 06:04:57,116.3603733,39.9776616,15373,2008-11-01 06:07:39,116.3612666,39.9800349,15373,162.0
41298,011,2008-11-09 23:29:32,116.3612666,39.9800349,15373,2008-11-09 23:56:46,116.3484966,39.9364216,15179,1634.0
42078,011,2008-11-10 08:15:11,116.3484966,39.9364216,15179,2008-11-10 08:55:15,116.3603499,39.9804799,15373,2404.0
43135,011,2008-11-10 11:10:34,116.3603499,39.9804799,15373,2008-11-10 11:10:34,116.3601316,39.9803783,15373,0.0
43175,011,2008-11-10 23:22:01,116.3601316,39.9803783,15373,2008-11-10 23:43:53,116.47071,40.2139899,17289,1312.0
43787,011,2008-11-11 09:08:02,116.47071,40.2139899,17289,2008-11-11 09:37:09,116.3524133,39.9801033,15373,1747.0
44600,011,2008-11-11 23:48:44,116.3524133,39.9801033,15373,2008-11-12 00:11:35,116.3484816,39.93642,15179,1371.0
45564,011,2008-11-12 09:11:57,116.3484816,39.93642,15179,2008-11-12 10:42:06,116.3096683,39.9889866,14618,5409.0
46938,011,2008-11-12 11:14:27,116.3096683,39.9889866,14618,2008-11-12 11:38:52,116.3603383,39.98056,15373,1465.0
47576,011,2008-11-12 12:45:48,116.3603383,39.98056,15373,2008-11-12 12:47:28,116.360285,39.980235,15373,100.0
47631,011,2008-11-12 23:24:17,116.360285,39.980235,15373,2008-11-12 23:52:34,116.3485333,39.935955,15179,1697.0
48304,011,2008-11-13 05:41:18,116.3485333,39.935955,15179,2008-11-13 06:40:41,116.3511099,39.98011,15184,3563.0
49302,011,2008-11-13 23:39:26,116.3511099,39.98011,15184,2008-11-14 00:06:30,116.3485166,39.936025,15179,1624.0
49738,011,2008-11-14 07:17:12,116.3485166,39.936025,15179,2008-11-14 07:56:15,116.3506966,39.9351516,15179,2343.0
50055,011,2008-11-14 08:27:55,116.3506966,39.9351516,15179,2008-11-14 08:28:10,116.3485866,39.9363816,15179,15.0
50061,011,2008-11-14 09:03:16,116.3485866,39.9363816,15179,2008-11-14 10:07:48,116.4427266,39.95382,16693,3872.0
50853,011,2008-11-14 12:32:09,116.4427266,39.95382,16693,2008-11-14 13:02:08,116.3485599,39.9851133,15184,1799.0
51828,011,2008-11-15 04:04:07,116.3485599,39.9851133,15184,2008-11-15 04:04:27,116.3610166,39.9800066,15373,20.0
52102,011,2008-11-15 09:16:34,116.3610166,39.9800066,15373,2008-11-15 10:15:20,116.3611266,39.9800566,15373,3526.0
52903,011,2008-11-16 05:32:41,116.3611266,39.9800566,15373,2008-11-16 05:56:23,116.3130783,39.9750199,14616,1422.0
53509,011,2008-11-16 06:58:24,116.3130783,39.9750199,14616,2008-11-16 07:18:13,116.310445,39.9800233,14617,1189.0
54184,011,2008-11-16 08:14:50,116.310445,39.9800233,14617,2008-11-16 08:43:00,116.3612749,39.9800533,15373,1690.0
54994,011,2008-11-16 11:58:40,116.3612749,39.9800533,15373,2008-11-16 12:06:35,116.3535399,39.9883916,15374,475.0
55170,011,2008-11-16 23:16:53,116.3535399,39.9883916,15374,2008-11-16 23:55:13,116.3504433,39.9112482,15176,2300.0
55385,011,2008-11-17 08:55:23,116.3504433,39.9112482,15176,2008-11-17 09:10:15,116.3485616,39.9830349,15184,892.0
55807,011,2008-11-18 03:26:20,116.3485616,39.9830349,15184,2008-11-18 03:49:54,116.3603233,39.9778683,15373,1414.0
56425,011,2008-11-18 04:47:24,116.3603233,39.9778683,15373,2008-11-18 04:59:47,116.3602683,39.9804549,15373,743.0
56540,011,2008-11-18 05:49:16,116.3602683,39.9804549,15373,2008-11-18 07:05:21,116.3131799,39.9712033,14616,4565.0
58768,011,2008-11-18 08:30:02,116.3131799,39.9712033,14616,2008-11-18 09:01:59,116.3485749,39.9852566,15184,1917.0
59985,011,2008-11-18 10:05:26,116.3485749,39.9852566,15184,2008-11-18 10:07:11,116.3610416,39.9800599,15373,105.0
60227,011,2008-11-19 00:22:41,116.3610416,39.9800599,15373,2008-11-19 00:46:08,116.2995016,39.9800733,14428,1407.0
60856,011,2008-11-19 07:26:44,116.2995016,39.9800733,14428,2008-11-19 08:40:53,116.3611199,39.9800433,15373,4449.0
62240,011,2008-11-20 08:00:08,116.3611199,39.9800433,15373,2008-11-20 08:41:34,116.3488233,39.9839599,15184,2486.0
63017,011,2008-11-20 09:13:05,116.3488233,39.9839599,15184,2008-11-20 09:15:01,116.358715,39.9803666,15373,116.0
63329,011,2008-11-21 01:53:20,116.358715,39.9803666,15373,2008-11-21 01:59:05,116.3612433,39.9426033,15369,345.0
63338,011,2008-11-21 03:26:59,116.3612433,39.9426033,15369,2008-11-21 03:33:45,116.3598466,39.980055,15373,406.0
63422,011,2008-11-21 04:19:40,116.3598466,39.980055,15373,2008-11-21 04:49:06,116.3485133,39.9360616,15179,1766.0
64168,011,2008-11-21 06:49:11,116.3485133,39.9360616,15179,2008-11-21 07:19:41,116.4288016,39.9322616,16502,1830.0
64313,011,2008-11-21 09:38:45,116.4288016,39.9322616,16502,2008-11-21 10:26:22,116.3956433,39.9394883,15935,2857.0
64991,011,2008-11-21 11:02:42,116.3956433,39.9394883,15935,2008-11-21 11:49:57,116.3594583,39.9801683,15373,2835.0
65707,011,2008-11-22 04:04:45,116.3594583,39.9801683,15373,2008-11-22 04:06:34,116.3611533,39.9800816,15373,109.0
66307,011,2008-11-22 06:32:29,116.3611533,39.9800816,15373,2008-11-22 07:04:34,116.3632733,39.9891216,15374,1925.0
66652,011,2008-11-22 08:34:02,116.3632733,39.9891216,15374,2008-11-22 08:57:44,116.3664399,39.9800916,15562,1422.0
67263,011,2008-12-01 23:04:35,116.3664399,39.9800916,15562,2008-12-01 23:04:48,116.3484133,39.983085,15184,13.0
67395,011,2008-12-01 23:35:32,116.3484133,39.983085,15184,2008-12-01 23:35:32,116.3501466,39.9116483,15176,0.0
67507,011,2008-12-02 04:16:47,116.3501466,39.9116483,15176,2008-12-02 04:38:37,116.3485799,39.9831483,15184,1310.0
68119,011,2008-12-02 08:36:57,116.3485799,39.9831483,15184,2008-12-02 09:01:55,116.3323683,39.9899316,14996,1498.0
68946,011,2008-12-02 11:58:52,116.3323683,39.9899316,14996,2008-12-02 12:00:43,116.3587983,39.980465,15373,111.0
68966,011,2008-12-03 02:19:45,116.3587983,39.980465,15373,2008-12-03 02:35:02,116.3484966,39.9312883,15178,917.0
69278,011,2008-12-03 08:01:35,116.3484966,39.9312883,15178,2008-12-03 08:11:53,116.3485633,39.9830816,15184,618.0
69671,011,2008-12-03 09:49:35,116.3485633,39.9830816,15184,2008-12-03 09:54:32,116.3603933,39.9772916,15373,297.0
70067,011,2008-12-03 12:31:30,116.3603933,39.9772916,15373,2008-12-03 12:33:15,116.3558466,39.9800833,15373,105.0
70130,011,2008-12-04 08:29:46,116.3558466,39.9800833,15373,2008-12-04 08:55:21,116.3603533,39.9783133,15373,1535.0
70540,011,2008-12-04 10:08:45,116.3603533,39.9783133,15373,2008-12-04 10:08:45,116.3594816,39.9765766,15373,0.0
70547,011,2008-12-04 23:09:05,116.3594816,39.9765766,15373,2008-12-04 23:36:56,116.3485016,39.9359916,15179,1671.0
71087,011,2008-12-05 03:30:17,116.3485016,39.9359916,15179,2008-12-05 03:45:31,116.3485733,39.9831299,15184,914.0
71481,011,2008-12-05 09:45:00,116.3485733,39.9831299,15184,2008-12-05 09:48:09,116.3603566,39.9777566,15373,189.0
71831,011,2008-12-05 11:46:23,116.3603566,39.9777566,15373,2008-12-05 11:51:01,116.3611466,39.979775,15373,278.0
71913,011,2008-12-06 06:53:43,116.3611466,39.979775,15373,2008-12-06 08:03:14,116.3582466,40.0650033,15382,4171.0
72808,011,2008-12-06 10:46:15,116.3582466,40.0650033,15382,2008-12-06 11:00:59,116.360375,39.9776883,15373,884.0
73035,011,2008-12-06 13:19:05,116.360375,39.9776883,15373,2008-12-06 13:24:39,116.3603283,39.9804716,15373,334.0
73160,011,2008-12-07 02:47:36,116.3603283,39.9804716,15373,2008-12-07 03:15:19,116.3520883,39.9800816,15373,1663.0
73712,011,2008-12-07 05:04:39,116.3520883,39.9800816,15373,2008-12-07 05:06:03,116.3485666,39.983085,15184,84.0
74013,011,2008-12-07 06:36:26,116.3485666,39.983085,15184,2008-12-07 06:44:07,116.3485599,39.9831233,15184,461.0
74905,011,2008-12-07 07:20:46,116.3485599,39.9831233,15184,2008-12-07 07:32:54,116.3612549,39.9800183,15373,728.0
75623,011,2008-12-07 12:09:50,116.3612549,39.9800183,15373,2008-12-07 12:13:36,116.3557033,39.9800883,15373,226.0
75723,011,2008-12-07 23:07:11,116.3557033,39.9800883,15373,2008-12-07 23:42:35,116.3485133,39.9359983,15179,2124.0
76630,011,2008-12-08 04:40:46,116.3485133,39.9359983,15179,2008-12-08 05:03:43,116.3485999,39.9832216,15184,1377.0
76955,011,2008-12-08 09:49:27,116.3485999,39.9832216,15184,2008-12-08 09:53:28,116.3603983,39.9787666,15373,241.0
77277,011,2008-12-08 12:14:32,116.3603983,39.9787666,15373,2008-12-08 12:17:35,116.3560049,39.9801033,15373,183.0
77381,011,2008-12-08 23:10:23,116.3560049,39.9801033,15373,2008-12-08 23:10:23,116.3485116,39.98314,15184,0.0
77603,011,2008-12-09 05:16:13,116.3485116,39.98314,15184,2008-12-09 05:16:18,116.3485949,39.9364316,15179,5.0
77694,011,2008-12-10 12:13:23,116.3485949,39.9364316,15179,2008-12-10 12:31:58,116.3485466,39.9852616,15184,1115.0
78268,011,2008-12-10 23:06:33,116.3485466,39.9852616,15184,2008-12-10 23:28:03,116.3485149,39.935955,15179,1290.0
78584,011,2008-12-11 02:49:15,116.3485149,39.935955,15179,2008-12-11 03:09:31,116.3485566,39.9832433,15184,1216.0
78907,011,2008-12-11 05:25:35,116.3485566,39.9832433,15184,2008-12-11 05:48:16,116.306635,39.9890999,14618,1361.0
79802,011,2008-12-11 06:58:45,116.306635,39.9890999,14618,2008-12-11 07:40:22,116.3486083,39.9853083,15184,2497.0
80802,011,2008-12-11 09:34:42,116.3486083,39.9853083,15184,2008-12-11 09:34:42,116.3594583,39.9800033,15373,0.0
80966,011,2008-12-11 11:44:04,116.3594583,39.9800033,15373,2008-12-11 11:44:04,116.359745,39.9800799,15373,0.0
81125,011,2008-12-11 23:16:39,116.359745,39.9800799,15373,2008-12-11 23:46:26,116.3484866,39.9364399,15179,1787.0
82063,011,2008-12-12 02:54:45,116.3484866,39.9364399,15179,2008-12-12 03:21:00,116.3249416,39.9506266,14803,1575.0
82771,011,2008-12-12 06:55:51,116.3249416,39.9506266,14803,2008-12-12 06:55:51,116.32497,39.9508483,14803,0.0
82826,011,2008-12-12 07:42:44,116.32497,39.9508483,14803,2008-12-12 07:45:17,116.3485649,39.9830899,15184,153.0
83103,011,2008-12-12 09:06:44,116.3485649,39.9830899,15184,2008-12-12 09:06:44,116.3462166,39.9848849,15184,0.0
83560,011,2008-12-12 10:05:15,116.3462166,39.9848849,15184,2008-12-12 10:05:37,116.3603633,39.9769199,15373,22.0
83570,011,2008-12-12 12:06:56,116.3603633,39.9769199,15373,2008-12-12 12:13:42,116.3608516,39.9800516,15373,406.0
83726,011,2008-12-13 01:29:07,116.3608516,39.9800516,15373,2008-12-13 02:57:18,116.2765949,39.87214,14038,5291.0
85289,011,2008-12-13 07:20:47,116.2765949,39.87214,14038,2008-12-13 08:50:11,116.36032,39.9775783,15373,5364.0
86938,011,2008-12-13 11:44:21,116.36032,39.9775783,15373,2008-12-13 12:17:31,116.3672316,39.9170733,15555,1990.0
87529,011,2008-12-13 13:30:34,116.3672316,39.9170733,15555,2008-12-13 13:51:26,116.3634683,39.9726249,15372,1252.0
87958,011,2008-12-14 07:01:43,116.3634683,39.9726249,15372,2008-12-14 07:47:26,116.3367366,39.9917233,14996,2743.0
88696,011,2008-12-14 09:09:17,116.3367366,39.9917233,14996,2008-12-14 09:09:17,116.3249449,39.9911199,14807,0.0
89173,011,2008-12-14 10:57:24,116.3249449,39.9911199,14807,2008-12-14 11:44:50,116.36121,39.9800583,15373,2846.0
