,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
31414,007,2008-11-06 09:38:05,116.343602,39.980301,15184,2008-11-06 10:46:02,116.33699,39.980078,14995,4077.0
32338,007,2008-11-06 11:21:11,116.33699,39.980078,14995,2008-11-06 12:10:16,116.338216,39.980093,14995,2945.0
32762,007,2008-11-07 01:37:07,116.338216,39.980093,14995,2008-11-07 01:49:47,116.346303,39.979977,15184,760.0
33048,007,2008-11-07 04:23:55,116.346303,39.979977,15184,2008-11-07 04:23:55,116.345779,39.980501,15184,0.0
33049,007,2008-11-07 10:54:53,116.345779,39.980501,15184,2008-11-07 10:54:53,116.339257,39.979758,14995,0.0
33433,007,2008-11-07 11:43:19,116.339257,39.979758,14995,2008-11-07 12:06:49,116.353305,39.988069,15374,1410.0
33868,007,2008-11-07 23:50:11,116.353305,39.988069,15374,2008-11-08 00:20:02,116.345511,39.9439,15180,1791.0
34187,007,2008-11-08 01:24:57,116.345511,39.9439,15180,2008-11-08 01:45:17,116.171994,39.944995,12345,1220.0
34404,007,2008-11-08 02:22:28,116.171994,39.944995,12345,2008-11-08 03:28:20,116.171736,39.973683,12348,3952.0
35500,007,2008-11-08 07:20:20,116.171736,39.973683,12348,2008-11-08 08:36:55,116.171684,39.92471,12343,4595.0
38187,007,2008-11-08 10:53:13,116.171684,39.92471,12343,2008-11-08 10:55:03,116.336792,39.97539,14994,110.0
38227,007,2008-11-08 12:02:53,116.336792,39.97539,14994,2008-11-08 13:00:33,116.338359,39.980076,14995,3460.0
38834,007,2008-11-09 04:31:57,116.338359,39.980076,14995,2008-11-09 04:32:12,116.336857,39.98342,14995,15.0
39129,007,2008-11-09 07:28:08,116.336857,39.98342,14995,2008-11-09 07:28:08,116.338767,39.976297,14994,0.0
39398,007,2008-11-09 09:28:27,116.338767,39.976297,14994,2008-11-09 09:57:37,116.337063,39.977537,14995,1750.0
39800,007,2008-11-09 10:53:27,116.337063,39.977537,14995,2008-11-09 11:08:32,116.339339,39.980097,14995,905.0
39984,007,2008-11-10 00:53:59,116.339339,39.980097,14995,2008-11-10 01:07:09,116.346077,39.980648,15184,790.0
40226,007,2008-11-10 03:48:23,116.346077,39.980648,15184,2008-11-10 04:10:38,116.339459,39.977612,14995,1335.0
40408,007,2008-11-10 05:00:32,116.339459,39.977612,14995,2008-11-10 05:01:02,116.339547,39.980222,14995,30.0
40419,007,2008-11-11 02:55:06,116.339547,39.980222,14995,2008-11-11 04:55:59,116.106471,40.088051,11416,7253.0
42309,007,2008-11-11 07:50:01,116.106471,40.088051,11416,2008-11-11 07:52:46,116.105076,40.088011,11227,165.0
42729,007,2008-11-11 08:41:01,116.105076,40.088011,11227,2008-11-11 08:42:36,116.112891,40.088434,11416,95.0
43396,007,2008-11-11 09:17:01,116.112891,40.088434,11416,2008-11-11 10:43:31,116.344907,39.979992,15184,5190.0
44880,007,2008-11-12 11:09:13,116.344907,39.979992,15184,2008-11-12 11:19:18,116.348572,39.982407,15184,605.0
45037,007,2008-11-12 12:43:01,116.348572,39.982407,15184,2008-11-12 12:43:01,116.348519,39.983084,15184,0.0
45618,007,2008-11-12 17:03:02,116.348519,39.983084,15184,2008-11-12 17:03:02,116.337698,39.977832,14995,0.0
45739,007,2008-11-13 01:19:05,116.337698,39.977832,14995,2008-11-13 01:19:20,116.343828,39.980074,15184,15.0
45892,007,2008-11-13 04:41:07,116.343828,39.980074,15184,2008-11-13 04:44:27,116.339171,39.980081,14995,200.0
45967,007,2008-11-13 05:30:22,116.339171,39.980081,14995,2008-11-13 05:30:47,116.339344,39.980161,14995,25.0
46318,007,2008-11-14 03:03:42,116.339344,39.980161,14995,2008-11-14 04:17:42,116.124644,40.08871,11605,4440.0
47342,007,2008-11-14 04:59:07,116.124644,40.08871,11605,2008-11-14 05:01:02,116.103982,40.088009,11227,115.0
47686,007,2008-11-14 08:36:27,116.103982,40.088009,11227,2008-11-14 08:42:42,116.112884,40.089208,11416,375.0
48944,007,2008-11-14 09:15:12,116.112884,40.089208,11416,2008-11-14 11:04:42,116.344017,39.980031,15184,6570.0
50665,007,2008-11-15 02:08:00,116.344017,39.980031,15184,2008-11-15 02:28:40,116.301141,39.960767,14426,1240.0
51121,007,2008-11-16 09:14:08,116.301141,39.960767,14426,2008-11-16 09:45:58,116.338177,39.980069,14995,1910.0
51454,007,2008-11-16 15:25:34,116.338177,39.980069,14995,2008-11-16 15:57:39,116.337636,39.977472,14995,1925.0
52012,007,2008-11-17 00:48:11,116.337636,39.977472,14995,2008-11-17 00:48:11,116.341608,39.980114,15184,0.0
52160,007,2008-11-17 04:22:53,116.341608,39.980114,15184,2008-11-17 04:26:13,116.346038,39.979256,15184,200.0
52343,007,2008-11-17 10:47:14,116.346038,39.979256,15184,2008-11-17 10:47:14,116.341903,39.980678,15184,0.0
52360,007,2008-11-17 16:34:27,116.341903,39.980678,15184,2008-11-17 17:22:32,116.339976,39.980186,14995,2885.0
52704,007,2008-11-18 00:48:43,116.339976,39.980186,14995,2008-11-18 00:54:28,116.341824,39.98015,15184,345.0
52785,007,2008-11-18 09:19:58,116.341824,39.98015,15184,2008-11-18 09:22:23,116.338906,39.980395,14995,145.0
52887,007,2008-11-18 10:22:18,116.338906,39.980395,14995,2008-11-18 10:31:48,116.338033,39.980167,14995,570.0
53349,007,2008-11-18 16:12:44,116.338033,39.980167,14995,2008-11-18 16:12:44,116.345793,39.97995,15184,0.0
53451,007,2008-11-19 04:48:44,116.345793,39.97995,15184,2008-11-19 05:04:54,116.103989,40.088061,11227,970.0
53669,007,2008-11-19 06:09:17,116.103989,40.088061,11227,2008-11-19 06:14:17,116.098907,40.087989,11227,300.0
53765,007,2008-11-19 06:51:47,116.098907,40.087989,11227,2008-11-19 07:02:47,116.098606,40.088044,11227,660.0
54391,007,2008-11-19 08:06:52,116.098606,40.088044,11227,2008-11-19 08:42:47,116.112945,40.089105,11416,2155.0
55564,007,2008-11-19 09:15:32,116.112945,40.089105,11416,2008-11-19 10:54:37,116.341219,39.979957,15184,5945.0
56791,007,2008-11-20 01:29:19,116.341219,39.979957,15184,2008-11-20 01:34:19,116.345898,39.980364,15184,300.0
56976,007,2008-11-20 04:17:40,116.345898,39.980364,15184,2008-11-20 04:36:04,116.339194,39.979863,14995,1104.0
57098,007,2008-11-20 05:14:29,116.339194,39.979863,14995,2008-11-20 05:15:44,116.346147,39.980255,15184,75.0
57282,007,2008-11-20 11:37:44,116.346147,39.980255,15184,2008-11-20 11:47:39,116.346814,39.979542,15184,595.0
57381,007,2008-11-20 14:23:20,116.346814,39.979542,15184,2008-11-20 14:23:25,116.346519,39.982781,15184,5.0
57383,007,2008-11-20 16:58:40,116.346519,39.982781,15184,2008-11-20 16:58:40,116.339311,39.979966,14995,0.0
57885,007,2008-11-21 05:51:03,116.339311,39.979966,14995,2008-11-21 05:58:53,116.346955,39.980102,15184,470.0
58090,007,2008-11-21 10:20:38,116.346955,39.980102,15184,2008-11-21 10:39:01,116.341876,39.980051,15184,1103.0
58286,007,2008-11-21 12:31:26,116.341876,39.980051,15184,2008-11-21 13:33:51,116.353965,39.991926,15374,3745.0
59934,007,2008-11-21 15:22:03,116.353965,39.991926,15374,2008-11-21 15:22:03,116.346009,39.981159,15184,0.0
59938,007,2008-11-21 16:58:45,116.346009,39.981159,15184,2008-11-21 16:58:45,116.339202,39.979996,14995,0.0
61198,007,2008-11-23 02:20:56,116.339202,39.979996,14995,2008-11-23 02:22:16,116.338355,39.980192,14995,80.0
61382,007,2008-11-23 04:20:55,116.338355,39.980192,14995,2008-11-23 04:27:40,116.345679,39.981253,15184,405.0
61596,007,2008-11-23 07:48:31,116.345679,39.981253,15184,2008-11-23 08:08:56,116.341972,39.980106,15184,1225.0
61848,007,2008-11-23 12:00:40,116.341972,39.980106,15184,2008-11-23 12:16:25,116.336775,39.981754,14995,945.0
62094,007,2008-12-03 05:37:31,116.336775,39.981754,14995,2008-12-03 06:34:21,116.418727,39.952968,16315,3410.0
62988,007,2008-12-03 07:46:21,116.418727,39.952968,16315,2008-12-03 10:22:08,116.347196,39.980055,15184,9347.0
65025,007,2008-12-04 01:10:08,116.347196,39.980055,15184,2008-12-04 01:10:08,116.346286,39.980458,15184,0.0
65162,007,2008-12-04 11:10:15,116.346286,39.980458,15184,2008-12-04 11:35:15,116.348527,39.980831,15184,1500.0
65404,007,2008-12-06 00:48:28,116.348527,39.980831,15184,2008-12-06 01:25:53,116.345802,39.944008,15180,2245.0
66310,007,2008-12-06 02:04:10,116.345802,39.944008,15180,2008-12-06 04:43:25,116.713598,39.517792,20992,9555.0
68279,007,2008-12-06 07:17:55,116.713598,39.517792,20992,2008-12-06 07:18:00,116.704628,39.515264,20802,5.0
68462,007,2008-12-06 07:50:25,116.704628,39.515264,20802,2008-12-06 07:54:25,116.726598,39.507758,21179,240.0
68636,007,2008-12-06 08:34:15,116.726598,39.507758,21179,2008-12-06 08:51:10,116.702082,39.517494,20803,1015.0
68817,007,2008-12-06 11:06:36,116.702082,39.517494,20803,2008-12-06 12:16:26,116.346522,39.980089,15184,4190.0
69695,007,2008-12-07 03:18:00,116.346522,39.980089,15184,2008-12-07 03:21:50,116.313175,39.98458,14617,230.0
69885,007,2008-12-07 05:24:06,116.313175,39.98458,14617,2008-12-07 05:29:51,116.337259,39.984626,14995,345.0
70328,007,2008-12-07 10:07:47,116.337259,39.984626,14995,2008-12-07 10:07:47,116.348579,39.98253,15184,0.0
70793,007,2008-12-07 11:28:06,116.348579,39.98253,15184,2008-12-07 11:28:06,116.348517,39.981976,15184,0.0
71057,007,2008-12-07 12:44:43,116.348517,39.981976,15184,2008-12-07 12:44:43,116.3465,39.97597,15183,0.0
71776,007,2008-12-08 15:56:04,116.3465,39.97597,15183,2008-12-08 16:01:34,116.34205,39.980062,15184,330.0
71843,007,2008-12-09 00:49:18,116.34205,39.980062,15184,2008-12-09 00:49:18,116.338114,39.980223,14995,0.0
71978,007,2008-12-10 00:45:44,116.338114,39.980223,14995,2008-12-10 01:09:44,116.346118,39.980229,15184,1440.0
72601,007,2008-12-10 04:35:40,116.346118,39.980229,15184,2008-12-10 04:42:05,116.347727,39.980169,15184,385.0
72682,007,2008-12-10 10:15:39,116.347727,39.980169,15184,2008-12-10 10:23:49,116.338426,39.980071,14995,490.0
72856,007,2008-12-10 10:58:14,116.338426,39.980071,14995,2008-12-10 10:58:49,116.336841,39.980374,14995,35.0
73270,007,2008-12-11 00:42:00,116.336841,39.980374,14995,2008-12-11 01:37:40,116.230663,39.851635,13280,3340.0
74442,007,2008-12-11 03:23:15,116.230663,39.851635,13280,2008-12-11 03:23:15,116.218914,39.849971,13090,0.0
74920,007,2008-12-11 04:39:40,116.218914,39.849971,13090,2008-12-11 06:31:27,116.341452,39.980098,15184,6707.0
76853,007,2008-12-11 07:24:11,116.341452,39.980098,15184,2008-12-11 07:52:41,116.31266,39.984605,14617,1710.0
77214,007,2008-12-11 09:01:06,116.31266,39.984605,14617,2008-12-11 09:01:06,116.305242,39.989057,14618,0.0
77921,007,2008-12-11 10:07:31,116.305242,39.989057,14618,2008-12-11 10:26:46,116.305145,39.989105,14618,1155.0
78693,007,2008-12-11 13:25:37,116.305145,39.989105,14618,2008-12-11 13:53:52,116.336871,39.984683,14995,1695.0
78887,007,2008-12-12 04:06:14,116.336871,39.984683,14995,2008-12-12 04:43:24,116.345945,39.939977,15179,2230.0
79367,007,2008-12-12 05:16:57,116.345945,39.939977,15179,2008-12-12 06:50:32,116.378874,39.791199,15730,5615.0
80405,007,2008-12-12 08:36:27,116.378874,39.791199,15730,2008-12-12 09:45:17,116.394217,39.890243,15930,4130.0
82048,007,2008-12-12 10:19:32,116.394217,39.890243,15930,2008-12-12 11:07:12,116.340431,39.979903,15184,2860.0
82566,007,2008-12-13 07:00:53,116.340431,39.979903,15184,2008-12-13 07:01:03,116.339418,39.978741,14995,10.0
82928,007,2008-12-13 08:03:07,116.339418,39.978741,14995,2008-12-13 08:32:07,116.336754,39.981924,14995,1740.0
83763,007,2008-12-13 12:12:07,116.336754,39.981924,14995,2008-12-13 12:12:27,116.340129,39.981467,14995,20.0
83923,007,2008-12-13 16:58:23,116.340129,39.981467,14995,2008-12-13 16:58:23,116.339654,39.977328,14995,0.0
83925,007,2008-12-14 05:01:04,116.339654,39.977328,14995,2008-12-14 06:05:42,116.324859,40.001835,14808,3878.0
84446,007,2008-12-14 06:41:12,116.324859,40.001835,14808,2008-12-14 07:01:07,116.33929,39.980073,14995,1195.0
84735,007,2008-12-14 13:55:57,116.33929,39.980073,14995,2008-12-14 15:41:04,116.339153,39.980036,14995,6307.0
86044,007,2008-12-15 00:59:54,116.339153,39.980036,14995,2008-12-15 00:59:54,116.345409,39.984775,15184,0.0
86267,007,2008-12-15 03:38:11,116.345409,39.984775,15184,2008-12-15 03:38:16,116.3435,39.980368,15184,5.0
86283,007,2008-12-15 06:05:26,116.3435,39.980368,15184,2008-12-15 06:06:36,116.341728,39.980065,15184,70.0
86404,007,2008-12-15 06:40:06,116.341728,39.980065,15184,2008-12-15 06:55:46,116.346434,39.980213,15184,940.0
86623,007,2008-12-15 10:33:00,116.346434,39.980213,15184,2008-12-15 10:39:55,116.335348,39.980105,14995,415.0
86811,007,2008-12-15 11:13:30,116.335348,39.980105,14995,2008-12-15 11:38:45,116.34607,39.981717,15184,1515.0
