,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
19430,034,2009-02-25 03:08:08,116.3365066,40.0295549,15000,2009-02-25 04:12:01,116.3002283,39.8440566,14413,3833.0
20229,034,2009-02-25 05:28:45,116.3002283,39.8440566,14413,2009-02-25 05:41:54,116.3905699,39.9065316,15932,789.0
20275,034,2009-02-25 07:11:06,116.3905699,39.9065316,15932,2009-02-25 07:55:34,116.3485366,40.0290416,15189,2668.0
20996,034,2009-02-26 03:00:15,116.3485366,40.0290416,15189,2009-02-26 03:34:31,116.3537099,39.9892099,15374,2056.0
21647,034,2009-02-26 05:27:31,116.3537099,39.9892099,15374,2009-02-26 05:31:39,116.303545,39.9800499,14428,248.0
21684,034,2009-02-26 06:20:01,116.303545,39.9800499,14428,2009-02-26 06:20:01,116.3035866,39.9810366,14428,0.0
21724,034,2009-02-26 06:55:04,116.3035866,39.9810366,14428,2009-02-26 06:55:04,116.3107599,39.9798083,14617,0.0
21838,034,2009-02-26 07:49:11,116.3107599,39.9798083,14617,2009-02-26 07:58:44,116.2978916,39.9801483,14428,573.0
22217,034,2009-02-26 08:36:24,116.2978916,39.9801483,14428,2009-02-26 08:44:26,116.3014749,39.9832166,14428,482.0
22319,034,2009-02-26 09:27:33,116.3014749,39.9832166,14428,2009-02-26 10:27:08,116.3485883,40.0332066,15190,3575.0
22974,034,2009-02-27 00:00:05,116.3485883,40.0332066,15190,2009-02-27 00:01:38,116.3485466,40.0288649,15189,93.0
23146,034,2009-02-27 01:00:20,116.3485466,40.0288649,15189,2009-02-27 01:01:31,116.3585999,39.9979283,15375,71.0
23299,034,2009-02-27 02:08:58,116.3585999,39.9979283,15375,2009-02-27 02:35:08,116.3043483,39.9801366,14428,1570.0
23449,034,2009-02-27 11:44:51,116.3043483,39.9801366,14428,2009-02-27 11:59:36,116.3451316,40.0251116,15189,885.0
24355,034,2009-02-27 12:51:02,116.3451316,40.0251116,15189,2009-02-27 12:57:46,116.3603349,40.0044983,15376,404.0
24672,034,2009-02-28 00:09:04,116.3603349,40.0044983,15376,2009-02-28 00:44:51,116.3493166,40.0339349,15190,2147.0
25698,034,2009-02-28 10:43:29,116.3493166,40.0339349,15190,2009-02-28 11:17:57,116.3010799,39.9780616,14428,2068.0
26268,034,2009-03-02 03:04:35,116.3010799,39.9780616,14428,2009-03-02 04:45:26,116.3974316,39.855395,15926,6051.0
28432,034,2009-03-02 05:20:34,116.3974316,39.855395,15926,2009-03-02 07:27:21,116.3102316,39.9801016,14617,7607.0
30777,034,2009-03-02 08:47:04,116.3102316,39.9801016,14617,2009-03-02 09:26:45,116.3485816,40.0332016,15190,2381.0
31798,034,2009-03-03 01:14:04,116.3485816,40.0332016,15190,2009-03-03 01:14:04,116.3095316,39.9839449,14617,0.0
31903,034,2009-03-03 10:47:46,116.3095316,39.9839449,14617,2009-03-03 11:39:46,116.3485916,40.0331616,15190,3120.0
32866,034,2009-03-03 12:24:36,116.3485916,40.0331616,15190,2009-03-03 12:46:59,116.36306,39.988965,15374,1343.0
33348,034,2009-03-04 01:54:55,116.36306,39.988965,15374,2009-03-04 02:23:51,116.3241683,40.0430683,14813,1736.0
33981,034,2009-03-04 03:09:44,116.3241683,40.0430683,14813,2009-03-04 03:35:10,116.3494266,40.0351799,15190,1526.0
34182,034,2009-03-05 02:07:57,116.3494266,40.0351799,15190,2009-03-05 02:07:57,116.3555816,40.0323966,15379,0.0
34187,034,2009-03-06 01:42:56,116.3555816,40.0323966,15379,2009-03-06 03:09:57,116.3098516,39.9890283,14618,5221.0
35702,034,2009-03-06 09:18:18,116.3098516,39.9890283,14618,2009-03-06 10:06:54,116.3070483,39.98014,14617,2916.0
36356,034,2009-03-06 10:57:19,116.3070483,39.98014,14617,2009-03-06 11:07:43,116.3013466,39.9753266,14427,624.0
36511,034,2009-03-07 04:31:40,116.3013466,39.9753266,14427,2009-03-07 05:10:46,116.3100649,39.9890466,14618,2346.0
37179,034,2009-03-07 09:58:25,116.3100649,39.9890466,14618,2009-03-07 10:53:20,116.3486449,40.0329766,15190,3295.0
38286,034,2009-03-09 00:12:18,116.3486449,40.0329766,15190,2009-03-09 00:18:36,116.34857,40.0331216,15190,378.0
38629,034,2009-03-09 03:54:52,116.34857,40.0331216,15190,2009-03-09 05:00:42,116.2188616,39.9948466,13107,3950.0
40153,034,2009-03-09 05:53:40,116.2188616,39.9948466,13107,2009-03-09 06:45:41,116.2994816,39.9800499,14428,3121.0
41333,034,2009-03-09 07:18:54,116.2994816,39.9800499,14428,2009-03-09 07:24:55,116.3069216,39.9801683,14617,361.0
41542,034,2009-03-09 10:58:15,116.3069216,39.9801683,14617,2009-03-09 11:49:59,116.3521733,40.0161049,15377,3104.0
42559,034,2009-03-10 01:00:09,116.3521733,40.0161049,15377,2009-03-10 01:20:49,116.3131049,39.9845966,14617,1240.0
43067,034,2009-03-10 08:44:38,116.3131049,39.9845966,14617,2009-03-10 08:47:57,116.299865,39.9800049,14428,199.0
43268,034,2009-03-10 09:22:08,116.299865,39.9800049,14428,2009-03-10 09:24:34,116.3023466,39.9801133,14428,146.0
43397,034,2009-03-10 10:34:58,116.3023466,39.9801133,14428,2009-03-10 11:21:54,116.3485649,40.0331466,15190,2816.0
44537,034,2009-03-10 12:34:20,116.3485649,40.0331466,15190,2009-03-10 12:59:37,116.3631799,39.9888933,15374,1517.0
45263,034,2009-03-11 06:36:22,116.3631799,39.9888933,15374,2009-03-11 06:39:35,116.3437599,40.0339516,15190,193.0
45372,034,2009-03-11 08:30:18,116.3437599,40.0339516,15190,2009-03-11 08:30:18,116.3485999,40.0289833,15189,0.0
45613,034,2009-03-12 01:50:10,116.3485999,40.0289833,15189,2009-03-12 02:33:46,116.3097583,39.9890516,14618,2616.0
46548,034,2009-03-12 03:53:23,116.3097583,39.9890516,14618,2009-03-12 05:16:34,116.3074533,39.9803983,14617,4991.0
49990,034,2009-03-12 05:54:40,116.3074533,39.9803983,14617,2009-03-12 06:25:22,116.305695,39.9815083,14617,1842.0
50165,034,2009-03-12 08:29:30,116.305695,39.9815083,14617,2009-03-12 09:31:01,116.356795,40.0339699,15379,3691.0
51299,034,2009-03-13 00:00:02,116.356795,40.0339699,15379,2009-03-13 00:10:54,116.348625,40.0332283,15190,652.0
51635,034,2009-03-13 02:54:13,116.348625,40.0332283,15190,2009-03-13 04:16:42,116.3957349,39.8556616,15926,4949.0
53761,034,2009-03-13 05:00:41,116.3957349,39.8556616,15926,2009-03-13 06:58:49,116.310705,39.980195,14617,7088.0
55423,034,2009-03-13 08:47:50,116.310705,39.980195,14617,2009-03-13 09:29:58,116.2970049,39.9810783,14428,2528.0
55749,034,2009-03-13 11:04:43,116.2970049,39.9810783,14428,2009-03-13 11:59:45,116.3485233,40.0234049,15189,3302.0
56669,034,2009-03-14 02:58:37,116.3485233,40.0234049,15189,2009-03-14 03:44:43,116.3097066,39.9889933,14618,2766.0
57665,034,2009-03-14 07:48:10,116.3097066,39.9889933,14618,2009-03-14 09:09:51,116.2832383,39.9979916,14241,4901.0
59541,034,2009-03-14 09:42:18,116.2832383,39.9979916,14241,2009-03-14 10:45:43,116.3492583,40.034015,15190,3805.0
60710,034,2009-03-16 00:24:08,116.3492583,40.034015,15190,2009-03-16 00:30:17,116.3486183,40.0332749,15190,369.0
61111,034,2009-03-16 02:14:56,116.3486183,40.0332749,15190,2009-03-16 02:14:56,116.3473533,40.0282866,15189,0.0
61217,034,2009-03-16 02:47:09,116.3473533,40.0282866,15189,2009-03-16 03:20:14,116.3096066,39.9800316,14617,1985.0
62074,034,2009-03-16 04:15:53,116.3096066,39.9800316,14617,2009-03-16 04:35:13,116.3035283,39.9801283,14428,1160.0
62325,034,2009-03-17 00:07:02,116.3035283,39.9801283,14428,2009-03-17 00:07:42,116.348555,40.0287916,15189,40.0
62400,034,2009-03-17 01:00:21,116.348555,40.0287916,15189,2009-03-17 01:19:03,116.31048,39.9876916,14618,1122.0
62713,034,2009-03-17 07:52:51,116.31048,39.9876916,14618,2009-03-17 08:37:33,116.3617466,39.9437949,15369,2682.0
63132,034,2009-03-17 10:28:06,116.3617466,39.9437949,15369,2009-03-17 11:14:59,116.3403266,40.0300249,15189,2813.0
63402,034,2009-03-17 12:38:44,116.3403266,40.0300249,15189,2009-03-17 12:55:04,116.3484533,39.9916433,15185,980.0
64022,034,2009-03-18 02:30:01,116.3484533,39.9916433,15185,2009-03-18 03:12:40,116.3101249,39.9887649,14618,2559.0
64891,034,2009-03-18 07:40:20,116.3101249,39.9887649,14618,2009-03-18 08:04:59,116.3051816,39.9821983,14617,1479.0
65138,034,2009-03-18 09:13:35,116.3051816,39.9821983,14617,2009-03-18 09:56:26,116.3485516,40.0332233,15190,2571.0
66162,034,2009-03-19 00:00:05,116.3485516,40.0332233,15190,2009-03-19 00:26:24,116.3486133,40.0332533,15190,1579.0
66813,034,2009-03-19 03:54:25,116.3486133,40.0332533,15190,2009-03-19 04:34:52,116.313095,39.9845433,14617,2427.0
67981,034,2009-03-19 10:10:08,116.313095,39.9845433,14617,2009-03-19 10:18:02,116.2997933,39.9799983,14428,474.0
68250,034,2009-03-19 11:30:32,116.2997933,39.9799983,14428,2009-03-19 11:56:39,116.3485999,39.9919883,15185,1567.0
68754,034,2009-03-20 00:00:10,116.3485999,39.9919883,15185,2009-03-20 00:00:54,116.3485649,40.0331066,15190,44.0
68854,034,2009-03-20 02:58:56,116.3485649,40.0331066,15190,2009-03-20 03:50:32,116.3097816,39.9889783,14618,3096.0
70022,034,2009-03-20 07:15:47,116.3097816,39.9889783,14618,2009-03-20 07:31:43,116.3036066,39.9800633,14428,956.0
70212,034,2009-03-20 09:42:12,116.3036066,39.9800633,14428,2009-03-20 09:42:12,116.3013849,39.9812633,14428,0.0
70523,034,2009-03-20 10:35:38,116.3013849,39.9812633,14428,2009-03-20 11:11:16,116.325755,40.0160949,14810,2138.0
70815,034,2009-03-20 11:52:45,116.325755,40.0160949,14810,2009-03-20 11:52:45,116.3425416,40.031245,15190,0.0
70820,034,2009-03-21 03:07:52,116.3425416,40.031245,15190,2009-03-21 03:43:45,116.2782983,40.0201966,14054,2153.0
71608,034,2009-03-21 07:12:00,116.2782983,40.0201966,14054,2009-03-21 07:24:55,116.2839899,40.0161449,14243,775.0
71894,034,2009-03-21 08:09:05,116.2839899,40.0161449,14243,2009-03-21 08:13:54,116.27778,40.0180983,14054,289.0
71930,034,2009-03-21 09:10:38,116.27778,40.0180983,14054,2009-03-21 09:17:45,116.2525449,40.0160183,13676,427.0
72256,034,2009-03-23 01:00:10,116.2525449,40.0160183,13676,2009-03-23 01:01:52,116.3603266,40.0035649,15376,102.0
72293,034,2009-03-23 01:33:28,116.3603266,40.0035649,15376,2009-03-23 01:33:28,116.3151033,39.9833283,14617,0.0
72312,034,2009-03-23 03:01:51,116.3151033,39.9833283,14617,2009-03-23 04:29:28,116.4040399,39.8541383,16115,5257.0
74358,034,2009-03-23 05:10:09,116.4040399,39.8541383,16115,2009-03-23 07:41:45,116.3096833,39.9890383,14618,9096.0
77159,034,2009-03-23 10:30:54,116.3096833,39.9890383,14618,2009-03-23 11:22:51,116.3509916,40.0321016,15190,3117.0
78207,034,2009-03-24 08:13:38,116.3509916,40.0321016,15190,2009-03-24 08:19:53,116.2998399,39.9800199,14428,375.0
78374,034,2009-03-24 12:12:21,116.2998399,39.9800199,14428,2009-03-24 12:39:27,116.3428466,40.0160883,15188,1626.0
78935,034,2009-03-25 00:04:09,116.3428466,40.0160883,15188,2009-03-25 00:05:40,116.4207983,39.9080532,16310,91.0
78998,034,2009-03-25 00:42:01,116.4207983,39.9080532,16310,2009-03-25 01:01:17,116.4255633,39.9049183,16499,1156.0
79215,034,2009-03-25 02:14:04,116.4255633,39.9049183,16499,2009-03-25 02:19:17,116.3082499,39.9838516,14617,313.0
79300,034,2009-03-25 06:26:06,116.3082499,39.9838516,14617,2009-03-25 07:04:00,116.3486083,40.033365,15190,2274.0
80398,034,2009-03-25 11:36:56,116.3486083,40.033365,15190,2009-03-25 11:58:14,116.4276216,39.9440116,16503,1278.0
81665,034,2009-03-26 02:40:34,116.4276216,39.9440116,16503,2009-03-26 03:23:22,116.3131116,39.9844533,14617,2568.0
82601,034,2009-03-26 06:45:10,116.3131116,39.9844533,14617,2009-03-26 06:45:10,116.3103483,39.9781883,14617,0.0
82708,034,2009-03-26 07:24:24,116.3103483,39.9781883,14617,2009-03-26 07:24:24,116.3097783,39.9802916,14617,0.0
82830,034,2009-03-26 10:16:22,116.3097783,39.9802916,14617,2009-03-26 11:05:22,116.3485983,40.0332649,15190,2940.0
83495,034,2009-04-02 03:04:34,116.3485983,40.0332649,15190,2009-04-02 03:34:07,116.3249183,39.9911616,14807,1773.0
84256,034,2009-04-02 05:15:11,116.3249183,39.9911616,14807,2009-04-02 06:06:25,116.5607166,39.8247183,18569,3074.0
87196,034,2009-04-02 06:55:13,116.5607166,39.8247183,18569,2009-04-02 08:17:16,116.3045483,39.9801583,14428,4923.0
90219,034,2009-04-02 09:30:08,116.3045483,39.9801583,14428,2009-04-02 10:15:43,116.3485516,40.0332766,15190,2735.0
91262,034,2009-04-03 02:46:11,116.3485516,40.0332766,15190,2009-04-03 03:18:19,116.3130999,39.9844233,14617,1928.0
91939,034,2009-04-03 09:13:54,116.3130999,39.9844233,14617,2009-04-03 09:40:41,116.3653766,39.9981333,15564,1607.0
92643,034,2009-04-03 10:39:08,116.3653766,39.9981333,15564,2009-04-03 10:39:08,116.3510883,40.0304549,15190,0.0
92663,034,2009-04-04 03:11:55,116.3510883,40.0304549,15190,2009-04-04 03:39:50,116.2777899,40.0177733,14054,1675.0
93434,034,2009-04-04 04:25:12,116.2777899,40.0177733,14054,2009-04-04 04:25:47,116.2777266,40.0201749,14054,35.0
93540,034,2009-04-04 05:51:49,116.2777266,40.0201749,14054,2009-04-04 06:09:38,116.3097899,39.9889083,14618,1069.0
94092,034,2009-04-04 08:27:18,116.3097899,39.9889083,14618,2009-04-04 08:57:08,116.34859,40.0332949,15190,1790.0
94985,034,2009-04-05 00:03:37,116.34859,40.0332949,15190,2009-04-05 00:03:37,116.3578033,40.0341483,15379,0.0
95108,034,2009-04-05 00:55:30,116.3578033,40.0341483,15379,2009-04-05 00:55:30,116.3566133,40.0340099,15379,0.0
95119,034,2009-04-05 06:40:22,116.3566133,40.0340099,15379,2009-04-05 07:20:46,116.3155666,40.0789933,14628,2424.0
95968,034,2009-04-05 07:53:24,116.3155666,40.0789933,14628,2009-04-05 08:06:40,116.3603966,40.0797216,15384,796.0
96494,034,2009-04-05 09:21:08,116.3603966,40.0797216,15384,2009-04-05 10:14:17,116.3485849,40.0333099,15190,3189.0
97601,034,2009-04-05 10:50:16,116.3485849,40.0333099,15190,2009-04-05 11:48:27,116.3582033,40.0339849,15379,3491.0
98012,034,2009-04-06 03:20:51,116.3582033,40.0339849,15379,2009-04-06 04:00:46,116.3095399,39.9889816,14618,2395.0
98775,034,2009-04-06 05:22:47,116.3095399,39.9889816,14618,2009-04-06 09:38:00,116.3486066,40.0289466,15189,15313.0
102903,034,2009-04-07 01:00:24,116.3486066,40.0289466,15189,2009-04-07 01:22:12,116.3089316,39.9800566,14617,1308.0
103471,034,2009-04-07 10:43:20,116.3089316,39.9800566,14617,2009-04-07 11:28:02,116.3485483,40.0333699,15190,2682.0
104419,034,2009-04-07 12:29:58,116.3485483,40.0333699,15190,2009-04-07 12:54:57,116.3484833,39.9921533,15185,1499.0
105045,034,2009-04-08 00:03:17,116.3484833,39.9921533,15185,2009-04-08 01:04:16,116.3414016,40.0292316,15189,3659.0
106084,034,2009-04-08 02:13:24,116.3414016,40.0292316,15189,2009-04-08 02:51:39,116.310235,39.9815566,14617,2295.0
106663,034,2009-04-08 07:17:08,116.310235,39.9815566,14617,2009-04-08 07:48:02,116.3036366,39.9801149,14428,1854.0
106934,034,2009-04-08 11:08:16,116.3036366,39.9801149,14428,2009-04-08 11:53:50,116.3681033,40.0610899,15571,2734.0
107789,034,2009-04-09 00:03:05,116.3681033,40.0610899,15571,2009-04-09 00:30:51,116.2659216,40.121815,13877,1666.0
108333,034,2009-04-09 05:52:25,116.2659216,40.121815,13877,2009-04-09 07:58:50,116.4193133,39.9033766,16309,7585.0
110606,034,2009-04-09 08:44:48,116.4193133,39.9033766,16309,2009-04-09 08:47:23,116.5105133,39.772655,17807,155.0
110782,034,2009-04-09 09:50:37,116.5105133,39.772655,17807,2009-04-09 10:42:51,116.5754783,39.7370666,18937,3134.0
111157,034,2009-04-10 00:00:08,116.5754783,39.7370666,18937,2009-04-10 00:06:27,116.3485583,40.0332866,15190,379.0
111236,034,2009-04-10 06:44:31,116.3485583,40.0332866,15190,2009-04-10 08:02:15,116.3070299,39.9800916,14617,4664.0
112474,034,2009-04-10 11:19:39,116.3070299,39.9800916,14617,2009-04-10 11:55:30,116.3453516,40.0250516,15189,2151.0
112821,034,2009-04-11 01:45:04,116.3453516,40.0250516,15189,2009-04-11 02:29:47,116.3566649,40.0340066,15379,2683.0
113164,034,2009-04-11 05:00:33,116.3566649,40.0340066,15379,2009-04-11 05:27:03,116.4015699,39.997995,16131,1590.0
113893,034,2009-04-11 06:38:09,116.4015699,39.997995,16131,2009-04-11 08:35:15,116.4192033,40.1020116,16331,7026.0
115268,034,2009-04-11 09:05:32,116.4192033,40.1020116,16331,2009-04-11 10:35:50,116.3514466,40.0294166,15189,5418.0
116995,034,2009-04-12 02:05:37,116.3514466,40.0294166,15189,2009-04-12 02:23:22,116.3603883,40.0593983,15382,1065.0
117602,034,2009-04-13 02:14:11,116.3603883,40.0593983,15382,2009-04-13 02:20:05,116.3130733,39.9845166,14617,354.0
117930,034,2009-04-13 03:55:23,116.3130733,39.9845166,14617,2009-04-13 04:37:23,116.2896166,39.9777133,14239,2520.0
118674,034,2009-04-13 05:09:22,116.2896166,39.9777133,14239,2009-04-13 05:55:20,116.3014433,39.9815516,14428,2758.0
118817,034,2009-04-13 09:08:58,116.3014433,39.9815516,14428,2009-04-13 09:57:43,116.3485599,40.0331283,15190,2925.0
119865,034,2009-04-14 00:00:01,116.3485599,40.0331283,15190,2009-04-14 00:06:27,116.3494849,40.0284499,15189,386.0
120190,034,2009-04-14 01:00:07,116.3494849,40.0284499,15189,2009-04-14 01:30:27,116.3100683,39.9844733,14617,1820.0
120886,034,2009-04-14 04:05:58,116.3100683,39.9844733,14617,2009-04-14 04:17:19,116.63132,39.8916716,19710,681.0
121037,034,2009-04-14 05:33:05,116.63132,39.8916716,19710,2009-04-14 05:42:34,116.7035383,39.8900666,20844,569.0
121334,034,2009-04-14 06:16:10,116.7035383,39.8900666,20844,2009-04-14 06:16:10,116.6407766,39.8927049,19899,0.0
121335,034,2009-04-14 07:38:35,116.6407766,39.8927049,19899,2009-04-14 07:42:59,116.3090333,39.9803566,14617,264.0
121391,034,2009-04-14 11:39:04,116.3090333,39.9803566,14617,2009-04-14 11:58:35,116.358835,40.0070649,15376,1171.0
121790,034,2009-04-14 12:43:47,116.358835,40.0070649,15376,2009-04-14 12:57:37,116.3585299,39.9980366,15375,830.0
122223,034,2009-04-15 02:40:01,116.3585299,39.9980366,15375,2009-04-15 03:10:43,116.3130933,39.9846016,14617,1842.0
123128,034,2009-04-15 10:47:44,116.3130933,39.9846016,14617,2009-04-15 10:47:44,116.2997616,39.9790933,14428,0.0
123245,034,2009-04-15 12:58:50,116.2997616,39.9790933,14428,2009-04-15 13:40:02,116.3485733,40.0290233,15189,2472.0
124117,034,2009-04-16 03:03:55,116.3485733,40.0290233,15189,2009-04-16 03:20:30,116.33663,39.9913216,14996,995.0
124730,034,2009-04-16 04:46:31,116.33663,39.9913216,14996,2009-04-16 04:47:18,116.3058233,39.9798566,14617,47.0
124773,034,2009-04-17 01:51:07,116.3058233,39.9798566,14617,2009-04-17 01:57:05,116.3485,40.0327866,15190,358.0
124971,034,2009-04-17 02:43:35,116.3485,40.0327866,15190,2009-04-17 02:43:35,116.30976,39.9844716,14617,0.0
125100,034,2009-04-17 04:10:08,116.30976,39.9844716,14617,2009-04-17 04:13:38,116.3001733,39.980025,14428,210.0
125264,034,2009-04-17 04:57:46,116.3001733,39.980025,14428,2009-04-17 05:20:34,116.5819599,40.0786949,18975,1368.0
125474,034,2009-04-17 06:47:53,116.5819599,40.0786949,18975,2009-04-17 08:44:28,116.3014249,39.9838999,14428,6995.0
128658,034,2009-04-17 11:00:59,116.3014249,39.9838999,14428,2009-04-17 11:05:39,116.3012516,39.9779833,14428,280.0
128743,034,2009-04-17 11:50:54,116.3012516,39.9779833,14428,2009-04-17 12:32:49,116.3724383,39.9781966,15562,2515.0
129680,034,2009-04-18 04:45:16,116.3724383,39.9781966,15562,2009-04-18 04:45:16,116.3154099,39.9866649,14618,0.0
129685,034,2009-04-18 11:09:58,116.3154099,39.9866649,14618,2009-04-18 11:18:33,116.3489116,40.0332066,15190,515.0
129752,034,2009-04-19 03:22:10,116.3489116,40.0332066,15190,2009-04-19 03:55:55,116.3158649,40.043085,14624,2025.0
130318,034,2009-04-20 01:29:03,116.3158649,40.043085,14624,2009-04-20 02:21:26,116.3101899,39.9889016,14618,3143.0
131517,034,2009-04-20 05:15:52,116.3101899,39.9889016,14618,2009-04-20 05:51:24,116.2661366,40.1624933,13881,2132.0
133279,034,2009-04-20 07:04:24,116.2661366,40.1624933,13881,2009-04-20 07:32:19,116.3014799,39.9846833,14428,1675.0
134821,034,2009-04-20 10:46:41,116.3014799,39.9846833,14428,2009-04-20 10:48:15,116.3013733,39.97973,14428,94.0
134969,034,2009-04-20 12:00:13,116.3013733,39.97973,14428,2009-04-20 12:02:14,116.3489666,40.0285549,15189,121.0
135034,034,2009-04-21 00:49:41,116.3489666,40.0285549,15189,2009-04-21 01:14:31,116.3014783,39.9846999,14428,1490.0
135790,034,2009-04-21 11:35:53,116.3014783,39.9846999,14428,2009-04-21 12:12:03,116.3510883,40.0307133,15190,2170.0
136753,034,2009-07-02 00:52:56,116.3510883,40.0307133,15190,2009-07-02 00:52:56,116.4652983,39.8822866,17063,0.0
136819,034,2009-07-02 02:18:23,116.4652983,39.8822866,17063,2009-07-02 02:18:23,116.4545299,39.8829383,16874,0.0
136985,034,2009-07-02 03:15:56,116.4545299,39.8829383,16874,2009-07-02 04:06:52,116.4547566,39.8812066,16874,3056.0
137652,034,2009-07-02 07:44:13,116.4547566,39.8812066,16874,2009-07-02 07:44:13,116.4616566,39.8810533,17063,0.0
137854,034,2009-07-02 09:04:12,116.4616566,39.8810533,17063,2009-07-02 09:29:07,116.4616966,39.8812699,17063,1495.0
138263,034,2009-07-03 01:27:15,116.4616966,39.8812699,17063,2009-07-03 02:11:51,116.4163749,39.9619999,16316,2676.0
138622,034,2009-07-03 02:57:05,116.4163749,39.9619999,16316,2009-07-03 03:40:11,116.4545149,39.8829533,16874,2586.0
