,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
26170,073,2008-07-16 11:21:08,116.3367449,39.9755916,14994,2008-07-16 11:22:26,116.3367249,39.97554,14994,78.0
26794,073,2008-07-20 16:39:38,116.3367249,39.97554,14994,2008-07-20 16:41:00,116.3249949,39.97165,14805,82.0
27905,073,2008-07-22 02:05:33,116.3249949,39.97165,14805,2008-07-22 02:08:00,116.3263049,39.9724716,14805,147.0
27925,073,2008-07-22 17:14:34,116.3263049,39.9724716,14805,2008-07-22 17:17:53,116.3253866,39.9726033,14805,199.0
28376,073,2008-07-24 01:51:34,116.3253866,39.9726033,14805,2008-07-24 01:52:07,116.325,39.9723799,14805,33.0
28384,073,2008-07-25 01:50:30,116.325,39.9723799,14805,2008-07-25 01:52:05,116.3250033,39.9723883,14805,95.0
28707,073,2008-07-26 15:57:51,116.3250033,39.9723883,14805,2008-07-26 15:59:15,116.3250166,39.9718366,14805,84.0
29250,073,2008-07-29 16:12:52,116.3250166,39.9718366,14805,2008-07-29 16:15:32,116.3250166,39.9719749,14805,160.0
29621,073,2008-07-30 16:51:58,116.3250166,39.9719749,14805,2008-07-30 16:53:26,116.3249733,39.9718016,14805,88.0
30152,073,2008-07-31 01:54:17,116.3249733,39.9718016,14805,2008-07-31 01:54:33,116.3250299,39.972475,14805,16.0
30171,073,2008-07-31 16:29:56,116.3250299,39.972475,14805,2008-07-31 16:30:55,116.3424383,39.9992416,15186,59.0
30576,073,2008-08-01 02:04:34,116.3424383,39.9992416,15186,2008-08-01 02:04:34,116.3273533,39.9727383,14805,0.0
30578,073,2008-08-01 16:19:05,116.3273533,39.9727383,14805,2008-08-01 16:20:19,116.3250166,39.9717983,14805,74.0
31207,073,2008-08-02 06:38:23,116.3250166,39.9717983,14805,2008-08-02 06:38:28,116.3248466,39.9711666,14805,5.0
31223,073,2008-08-03 05:47:10,116.3248466,39.9711666,14805,2008-08-03 06:01:13,116.3227666,40.0706083,14816,843.0
31355,073,2008-08-03 16:05:10,116.3227666,40.0706083,14816,2008-08-03 16:05:10,116.3290233,39.97521,14994,0.0
31359,073,2008-08-04 02:14:28,116.3290233,39.97521,14994,2008-08-04 02:15:52,116.32497,39.9724633,14805,84.0
31402,073,2008-08-04 15:42:57,116.32497,39.9724633,14805,2008-08-04 15:44:55,116.325,39.9721166,14805,118.0
31983,073,2008-08-05 02:16:23,116.325,39.9721166,14805,2008-08-05 02:17:56,116.325005,39.9725016,14805,93.0
32001,073,2008-08-06 01:39:46,116.325005,39.9725016,14805,2008-08-06 01:53:04,116.3249899,39.9725199,14805,798.0
32681,073,2008-08-06 15:10:16,116.3249899,39.9725199,14805,2008-08-06 15:13:09,116.3250116,39.972205,14805,173.0
33314,073,2008-08-07 15:38:30,116.3250116,39.972205,14805,2008-08-07 15:39:47,116.3245066,39.9710799,14805,77.0
33599,073,2008-08-08 15:29:38,116.3245066,39.9710799,14805,2008-08-08 15:41:53,116.3249733,39.9717033,14805,735.0
33973,073,2008-08-09 14:29:54,116.3249733,39.9717033,14805,2008-08-09 14:32:25,116.3265283,39.9699933,14805,151.0
34348,073,2008-08-10 05:14:10,116.3265283,39.9699933,14805,2008-08-10 05:15:44,116.3250149,39.9724383,14805,94.0
34395,073,2008-08-10 07:53:46,116.3250149,39.9724383,14805,2008-08-10 08:02:47,116.3303349,39.9764433,14995,541.0
34708,073,2008-08-11 14:44:19,116.3303349,39.9764433,14995,2008-08-11 14:45:45,116.3249949,39.972025,14805,86.0
35186,073,2008-08-12 12:45:09,116.3249949,39.972025,14805,2008-08-12 12:46:19,116.3249749,39.9716833,14805,70.0
35719,073,2008-08-13 02:13:53,116.3249749,39.9716833,14805,2008-08-13 02:15:23,116.3249716,39.9720766,14805,90.0
35776,073,2008-08-13 14:51:22,116.3249716,39.9720766,14805,2008-08-13 14:51:44,116.3249816,39.9716716,14805,22.0
36091,073,2008-08-14 15:53:32,116.3249816,39.9716716,14805,2008-08-14 15:54:56,116.3249866,39.9719049,14805,84.0
36395,073,2008-08-15 17:32:06,116.3249866,39.9719049,14805,2008-08-15 17:33:30,116.3249966,39.9718566,14805,84.0
36846,073,2008-08-16 06:33:40,116.3249966,39.9718566,14805,2008-08-16 06:39:18,116.3272816,39.9741983,14805,338.0
36914,073,2008-08-17 05:46:51,116.3272816,39.9741983,14805,2008-08-17 05:46:51,116.33771,39.9747383,14994,0.0
36919,073,2008-08-18 01:51:18,116.33771,39.9747383,14994,2008-08-18 01:52:52,116.3250299,39.972445,14805,94.0
36961,073,2008-08-18 15:37:16,116.3250299,39.972445,14805,2008-08-18 15:38:52,116.3250016,39.9723999,14805,96.0
37388,073,2008-08-19 04:02:53,116.3250016,39.9723999,14805,2008-08-19 04:02:53,116.3290583,39.9800716,14995,0.0
37440,073,2008-08-19 10:37:05,116.3290583,39.9800716,14995,2008-08-19 10:46:48,116.3243416,39.9721883,14805,583.0
37499,073,2008-08-20 02:21:04,116.3243416,39.9721883,14805,2008-08-20 02:23:54,116.3257366,39.97257,14805,170.0
37563,073,2008-08-20 10:08:12,116.3257366,39.97257,14805,2008-08-20 10:08:12,116.324935,39.9721916,14805,0.0
38069,073,2008-08-20 15:24:06,116.324935,39.9721916,14805,2008-08-20 15:38:20,116.3250149,39.9720899,14805,854.0
38549,073,2008-08-21 09:52:26,116.3250149,39.9720899,14805,2008-08-21 09:53:48,116.324985,39.9719216,14805,82.0
38906,073,2008-08-21 13:59:38,116.324985,39.9719216,14805,2008-08-21 14:01:10,116.3249966,39.9720533,14805,92.0
39249,073,2008-08-22 02:27:59,116.3249966,39.9720533,14805,2008-08-22 02:29:11,116.3249799,39.9723683,14805,72.0
39292,073,2008-08-22 13:36:08,116.3249799,39.9723683,14805,2008-08-22 13:37:58,116.3249816,39.9719633,14805,110.0
39978,073,2008-08-23 15:47:48,116.3249816,39.9719633,14805,2008-08-23 15:49:18,116.3250116,39.9720033,14805,90.0
40328,073,2008-08-24 06:48:10,116.3250116,39.9720033,14805,2008-08-24 06:49:26,116.3249866,39.9723333,14805,76.0
40372,073,2008-08-24 09:24:03,116.3249866,39.9723333,14805,2008-08-24 09:26:51,116.3251149,39.9710866,14805,168.0
40881,073,2008-08-24 15:44:33,116.3251149,39.9710866,14805,2008-08-24 15:44:43,116.32481,39.9620183,14804,10.0
41017,073,2008-08-25 02:14:15,116.32481,39.9620183,14804,2008-08-25 02:14:15,116.3252199,39.972685,14805,0.0
41022,073,2008-08-25 16:04:47,116.3252199,39.972685,14805,2008-08-25 16:10:24,116.3250633,39.9729366,14805,337.0
41461,073,2008-08-26 02:15:38,116.3250633,39.9729366,14805,2008-08-26 02:18:09,116.3249766,39.9723549,14805,151.0
41585,073,2008-08-28 15:57:38,116.3249766,39.9723549,14805,2008-08-28 16:00:25,116.3252733,39.97208,14805,167.0
42068,073,2008-08-29 02:17:58,116.3252733,39.97208,14805,2008-08-29 02:19:20,116.3249766,39.9722033,14805,82.0
42105,073,2008-08-30 15:30:11,116.3249766,39.9722033,14805,2008-08-30 15:31:49,116.3249766,39.9719066,14805,98.0
42683,073,2008-09-01 01:38:10,116.3249766,39.9719066,14805,2008-09-01 01:39:33,116.3249983,39.9723399,14805,83.0
42739,073,2008-09-01 15:37:59,116.3249983,39.9723399,14805,2008-09-01 15:37:59,116.3305849,39.9765449,14995,0.0
