,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
1912,092,2007-12-27 09:20:41,116.3014116,39.9692183,14427,2007-12-27 09:29:42,116.3291066,39.9751316,14994,541.0
1932,092,2007-12-27 10:33:04,116.3291066,39.9751316,14994,2007-12-27 10:53:52,116.3022033,39.97141,14427,1248.0
2026,092,2007-12-28 10:54:15,116.3022033,39.97141,14427,2007-12-28 11:13:13,116.3042016,39.9710549,14427,1138.0
2266,092,2007-12-28 12:53:25,116.3042016,39.9710549,14427,2007-12-28 13:23:01,115.8764899,40.2321566,7652,1776.0
2424,092,2007-12-30 17:19:10,115.8764899,40.2321566,7652,2007-12-30 17:19:10,116.3119399,39.9717116,14616,0.0
2425,092,2008-01-01 09:09:47,116.3119399,39.9717116,14616,2008-01-01 09:52:18,116.4546349,39.9523016,16882,2551.0
2660,092,2008-01-01 10:27:15,116.4546349,39.9523016,16882,2008-01-01 10:27:15,116.4745916,39.8786983,17252,0.0
2661,092,2008-01-01 16:43:07,116.4745916,39.8786983,17252,2008-01-01 17:53:38,116.3113383,39.9675616,14616,4231.0
2939,092,2008-01-05 14:27:08,116.3113383,39.9675616,14616,2008-01-05 14:32:58,116.3023783,39.97434,14427,350.0
2993,092,2008-01-09 20:50:16,116.3023783,39.97434,14427,2008-01-09 21:31:20,116.3029616,39.9708133,14427,2464.0
3244,092,2008-01-09 22:29:50,116.3029616,39.9708133,14427,2008-01-09 23:13:50,116.30676,39.9748666,14616,2640.0
3365,092,2008-01-10 08:33:06,116.30676,39.9748666,14616,2008-01-10 08:35:38,116.3130683,39.9113933,14609,152.0
3410,092,2008-01-10 18:44:32,116.3130683,39.9113933,14609,2008-01-10 18:44:32,116.3106866,39.9746366,14616,0.0
3411,092,2008-01-11 18:11:26,116.3106866,39.9746366,14616,2008-01-11 18:47:22,116.307545,39.9699683,14616,2156.0
3715,092,2008-01-11 20:06:43,116.307545,39.9699683,14616,2008-01-11 20:12:43,116.3131766,39.9683866,14616,360.0
3803,092,2008-01-17 13:36:24,116.3131766,39.9683866,14616,2008-01-17 13:36:24,116.3132016,39.9686149,14616,0.0
3919,092,2008-01-17 14:28:07,116.3132016,39.9686149,14616,2008-01-17 14:45:09,116.43087,39.9611983,16505,1022.0
4005,092,2008-01-17 16:52:05,116.43087,39.9611983,16505,2008-01-17 17:05:30,116.4158833,39.96921,16317,805.0
4027,092,2008-01-17 18:02:02,116.4158833,39.96921,16317,2008-01-17 18:15:56,116.3013466,39.9674816,14427,834.0
4194,092,2008-01-17 19:37:36,116.3013466,39.9674816,14427,2008-01-17 19:43:43,116.3023199,39.96914,14427,367.0
4241,092,2008-01-18 08:29:00,116.3023199,39.96914,14427,2008-01-18 09:10:59,116.4674983,39.9234199,17068,2519.0
4477,092,2008-01-18 13:32:04,116.4674983,39.9234199,17068,2008-01-18 13:44:21,116.3749449,39.9712583,15561,737.0
4642,092,2008-01-18 14:37:41,116.3749449,39.9712583,15561,2008-01-18 15:53:54,116.497155,39.9268099,17635,4573.0
4947,092,2008-01-18 17:14:26,116.497155,39.9268099,17635,2008-01-18 19:43:39,116.3038199,39.9697183,14427,8953.0
5473,092,2008-01-19 09:48:52,116.3038199,39.9697183,14427,2008-01-19 10:07:35,116.310845,39.9815133,14617,1123.0
5514,092,2008-01-19 11:19:40,116.310845,39.9815133,14617,2008-01-19 11:19:40,116.309485,39.9784283,14617,0.0
5560,092,2008-01-21 08:31:11,116.309485,39.9784283,14617,2008-01-21 09:14:00,116.4407033,39.9620583,16694,2569.0
5825,092,2008-01-21 15:22:50,116.4407033,39.9620583,16694,2008-01-21 16:58:00,116.301765,39.9703716,14427,5710.0
6224,092,2008-01-22 09:07:09,116.301765,39.9703716,14427,2008-01-22 09:10:11,116.3132749,39.9698233,14616,182.0
6267,092,2008-01-22 09:53:28,116.3132749,39.9698233,14616,2008-01-22 09:53:28,116.441205,39.9613099,16694,0.0
6268,092,2008-01-22 13:20:49,116.441205,39.9613099,16694,2008-01-22 13:36:33,116.4554049,39.9534499,16882,944.0
6347,092,2008-01-22 14:06:38,116.4554049,39.9534499,16882,2008-01-22 14:09:05,116.4403366,39.9562233,16693,147.0
6496,092,2008-01-22 15:04:04,116.4403366,39.9562233,16693,2008-01-22 15:38:47,116.3103033,39.9684816,14616,2083.0
6574,092,2008-01-23 08:25:05,116.3103033,39.9684816,14616,2008-01-23 09:05:05,116.44672,39.9657433,16883,2400.0
6789,092,2008-01-23 17:52:36,116.44672,39.9657433,16883,2008-01-23 19:28:59,116.3131366,39.9683066,14616,5783.0
7088,092,2008-01-24 15:03:32,116.3131366,39.9683066,14616,2008-01-24 15:24:51,116.43948,39.9620549,16694,1279.0
7201,092,2008-01-24 18:26:29,116.43948,39.9620549,16694,2008-01-24 19:11:44,116.3105833,39.9686466,14616,2715.0
7247,092,2008-01-25 08:41:26,116.3105833,39.9686466,14616,2008-01-25 09:23:08,116.3603166,39.9067766,15365,2502.0
7286,092,2008-01-25 13:24:35,116.3603166,39.9067766,15365,2008-01-25 13:52:37,116.4961349,39.9277616,17635,1682.0
7326,092,2008-01-25 14:42:26,116.4961349,39.9277616,17635,2008-01-25 16:17:25,116.3103216,39.9693583,14616,5699.0
7721,092,2008-01-27 13:06:43,116.3103216,39.9693583,14616,2008-01-27 15:03:35,116.4311866,39.9922433,16508,7012.0
8051,092,2008-01-27 17:51:36,116.4311866,39.9922433,16508,2008-01-27 17:53:54,116.3014833,39.9682349,14427,138.0
8084,092,2008-01-28 08:40:38,116.3014833,39.9682349,14427,2008-01-28 09:11:22,116.4394199,39.9620616,16694,1844.0
8206,092,2008-01-28 17:44:20,116.4394199,39.9620616,16694,2008-01-28 18:22:28,116.3048183,39.9710433,14427,2288.0
8468,092,2008-01-29 08:32:38,116.3048183,39.9710433,14427,2008-01-29 08:32:38,116.3135333,39.96896,14616,0.0
8470,092,2008-01-29 09:11:42,116.3135333,39.96896,14616,2008-01-29 09:15:45,116.4407266,39.9607499,16694,243.0
8481,092,2008-01-29 17:19:34,116.4407266,39.9607499,16694,2008-01-29 17:39:30,116.43288,39.9893966,16508,1196.0
8507,092,2008-02-25 08:27:50,116.43288,39.9893966,16508,2008-02-25 08:27:50,116.3135483,39.9694799,14616,0.0
8512,092,2008-02-25 09:02:25,116.3135483,39.9694799,14616,2008-02-25 09:05:05,116.4393,39.96205,16694,160.0
8541,092,2008-02-25 13:58:25,116.4393,39.96205,16694,2008-02-25 14:31:03,116.3816366,39.9864266,15752,1958.0
8586,092,2008-02-25 16:09:52,116.3816366,39.9864266,15752,2008-02-25 16:43:09,116.3837949,40.0081133,15754,1997.0
8746,092,2008-02-26 08:09:44,116.3837949,40.0081133,15754,2008-02-26 08:18:15,116.3071399,39.9380649,14612,511.0
8793,092,2008-02-26 09:00:29,116.3071399,39.9380649,14612,2008-02-26 09:00:29,116.524885,39.9583516,18016,0.0
8794,092,2008-02-26 16:40:22,116.524885,39.9583516,18016,2008-02-26 17:30:24,116.3038833,39.9710516,14427,3002.0
9056,092,2008-03-01 06:57:52,116.3038833,39.9710516,14427,2008-03-01 07:36:29,116.3403583,39.9661499,15182,2317.0
9083,092,2008-03-01 08:12:15,116.3403583,39.9661499,15182,2008-03-01 08:22:14,116.501695,39.9146216,17634,599.0
9111,092,2008-03-01 09:08:10,116.501695,39.9146216,17634,2008-03-01 09:43:56,116.4958683,39.926595,17635,2146.0
9411,092,2008-03-01 14:38:29,116.4958683,39.926595,17635,2008-03-01 16:26:31,116.3051749,39.9710566,14616,6482.0
9910,092,2008-03-03 12:44:21,116.3051749,39.9710566,14616,2008-03-03 12:44:21,116.3047383,39.9711666,14427,0.0
9916,092,2008-03-03 14:24:20,116.3047383,39.9711666,14427,2008-03-03 14:39:27,116.3038183,39.9710333,14427,907.0
9946,092,2008-03-03 18:58:53,116.3038183,39.9710333,14427,2008-03-03 19:28:24,116.3041916,39.97107,14427,1771.0
10004,092,2008-03-04 08:35:27,116.3041916,39.97107,14427,2008-03-04 09:13:04,116.4400133,39.9614649,16694,2257.0
10158,092,2008-03-08 15:28:27,116.4400133,39.9614649,16694,2008-03-08 15:38:02,116.3138249,39.9679483,14616,575.0
10188,092,2008-03-08 16:27:40,116.3138249,39.9679483,14616,2008-03-08 16:31:58,116.3120116,39.97193,14616,258.0
10201,092,2008-03-10 08:41:53,116.3120116,39.97193,14616,2008-03-10 09:15:53,116.4395599,39.9616783,16694,2040.0
10505,092,2008-03-10 16:18:02,116.4395599,39.9616783,16694,2008-03-10 16:45:01,116.3115383,39.9676133,14616,1619.0
10561,092,2008-03-11 08:08:35,116.3115383,39.9676133,14616,2008-03-11 08:11:47,116.3367766,40.0082766,14998,192.0
10628,092,2008-03-11 17:20:08,116.3367766,40.0082766,14998,2008-03-11 18:22:50,116.3073799,39.9676433,14616,3762.0
10838,092,2008-03-16 14:45:55,116.3073799,39.9676433,14616,2008-03-16 14:45:55,116.3141149,39.968385,14616,0.0
10878,092,2008-03-16 15:30:05,116.3141149,39.968385,14616,2008-03-16 16:17:26,116.3052133,39.9710283,14616,2841.0
10985,092,2008-03-17 08:24:22,116.3052133,39.9710283,14616,2008-03-17 09:17:18,116.4390966,39.9619766,16694,3176.0
11161,092,2008-03-18 08:28:20,116.4390966,39.9619766,16694,2008-03-18 08:28:20,116.3072783,39.9693633,14616,0.0
11181,092,2008-03-18 11:41:01,116.3072783,39.9693633,14616,2008-03-18 12:02:35,116.3331183,39.962355,14993,1294.0
11390,092,2008-03-18 13:52:20,116.3331183,39.962355,14993,2008-03-18 13:56:56,116.3103533,39.9685849,14616,276.0
11400,092,2008-03-19 07:11:48,116.3103533,39.9685849,14616,2008-03-19 07:55:37,116.3047083,39.96938,14427,2629.0
11504,092,2008-03-19 14:09:18,116.3047083,39.96938,14427,2008-03-19 14:29:44,116.3250849,39.9753666,14805,1226.0
11565,092,2008-03-22 00:25:18,116.3250849,39.9753666,14805,2008-03-22 00:27:29,116.4427616,39.9587016,16694,131.0
11631,092,2008-03-22 04:34:01,116.4427616,39.9587016,16694,2008-03-22 05:08:59,116.3128266,39.9721066,14616,2098.0
11877,092,2008-03-24 00:27:43,116.3128266,39.9721066,14616,2008-03-24 02:57:53,116.3751816,39.9710283,15561,9010.0
12152,092,2008-03-24 06:14:02,116.3751816,39.9710283,15561,2008-03-24 07:11:48,116.4397649,39.961615,16694,3466.0
12448,092,2008-03-24 10:20:01,116.4397649,39.961615,16694,2008-03-24 10:20:01,116.4309366,39.9614833,16505,0.0
12539,092,2008-03-24 11:13:11,116.4309366,39.9614833,16505,2008-03-24 11:35:11,116.3792883,39.9660099,15749,1320.0
12723,092,2008-03-26 06:15:02,116.3792883,39.9660099,15749,2008-03-26 06:51:50,116.3344066,39.9569216,14992,2208.0
12827,092,2008-03-26 08:20:31,116.3344066,39.9569216,14992,2008-03-26 08:38:34,116.3020733,39.9704,14427,1083.0
12929,092,2008-03-28 02:51:08,116.3020733,39.9704,14427,2008-03-28 02:51:08,116.3290399,39.95644,14992,0.0
12937,092,2008-03-28 04:13:49,116.3290399,39.95644,14992,2008-03-28 04:29:45,116.3016633,39.9696616,14427,956.0
13019,092,2008-03-29 00:10:49,116.3016633,39.9696616,14427,2008-03-29 00:32:24,116.3256016,39.9560383,14803,1295.0
13060,092,2008-03-29 04:43:21,116.3256016,39.9560383,14803,2008-03-29 04:43:21,116.3204499,39.96034,14804,0.0
13099,092,2008-03-29 16:27:51,116.3204499,39.96034,14804,2008-03-29 16:40:37,116.3033033,39.9710466,14427,766.0
13114,092,2008-03-29 17:29:47,116.3033033,39.9710466,14427,2008-03-29 17:29:47,116.3050883,39.9711383,14616,0.0
13117,092,2008-03-30 00:21:28,116.3050883,39.9711383,14616,2008-03-30 00:39:47,116.3173533,39.9560016,14803,1099.0
13160,092,2008-03-30 05:21:04,116.3173533,39.9560016,14803,2008-03-30 05:44:26,116.3292183,39.9552616,14992,1402.0
13222,092,2008-03-30 09:40:00,116.3292183,39.9552616,14992,2008-03-30 09:59:36,116.3022466,39.9704199,14427,1176.0
13297,092,2008-03-31 01:12:22,116.3022466,39.9704199,14427,2008-03-31 03:21:20,116.3836199,39.92117,15744,7738.0
13600,092,2008-03-31 05:39:12,116.3836199,39.92117,15744,2008-03-31 06:45:36,116.3831233,39.9311233,15745,3984.0
13697,092,2008-03-31 07:39:32,116.3831233,39.9311233,15745,2008-03-31 07:39:32,116.3790883,39.9244616,15745,0.0
13733,092,2008-03-31 08:21:24,116.3790883,39.9244616,15745,2008-03-31 08:47:03,116.3736083,39.920205,15555,1539.0
13809,092,2008-03-31 09:21:29,116.3736083,39.920205,15555,2008-03-31 09:50:21,116.3673933,39.917105,15555,1732.0
13895,092,2008-03-31 10:35:23,116.3673933,39.917105,15555,2008-03-31 11:45:12,116.3114766,39.9685733,14616,4189.0
14027,092,2008-04-02 08:36:03,116.3114766,39.9685733,14616,2008-04-02 08:56:24,116.3243883,39.9963483,14808,1221.0
14186,092,2008-04-02 09:29:46,116.3243883,39.9963483,14808,2008-04-02 09:32:15,116.2948433,39.9716183,14427,149.0
14205,092,2008-04-05 00:35:07,116.2948433,39.9716183,14427,2008-04-05 00:43:46,116.3249983,39.9563833,14803,519.0
14221,092,2008-04-05 08:34:44,116.3249983,39.9563833,14803,2008-04-05 08:59:56,116.30367,39.9711433,14427,1512.0
14302,092,2008-04-05 09:31:02,116.30367,39.9711433,14427,2008-04-05 10:04:05,116.2894166,39.9572433,14236,1983.0
14329,092,2008-04-12 00:56:40,116.2894166,39.9572433,14236,2008-04-12 00:57:42,116.3606616,40.16058,15393,62.0
14366,092,2008-04-12 02:06:26,116.3606616,40.16058,15393,2008-04-12 02:36:33,116.30416,39.9714416,14427,1807.0
14426,092,2008-04-12 07:54:26,116.30416,39.9714416,14427,2008-04-12 07:54:26,116.3134583,39.9664449,14615,0.0
14427,092,2008-04-12 08:50:23,116.3134583,39.9664449,14615,2008-04-12 08:50:23,116.3130849,39.9686299,14616,0.0
14436,092,2008-04-13 00:44:13,116.3130849,39.9686299,14616,2008-04-13 01:06:26,116.325265,39.9561083,14803,1333.0
14521,092,2008-04-13 06:59:07,116.325265,39.9561083,14803,2008-04-13 07:14:37,116.3038549,39.9711799,14427,930.0
14582,092,2008-04-14 01:11:07,116.3038549,39.9711799,14427,2008-04-14 01:45:21,116.3297449,39.9366899,14990,2054.0
14648,092,2008-04-19 00:41:33,116.3297449,39.9366899,14990,2008-04-19 01:54:37,116.3014833,39.9697099,14427,4384.0
14834,092,2008-04-19 23:59:40,116.3014833,39.9697099,14427,2008-04-20 00:19:47,116.3281033,39.9560566,14803,1207.0
14900,092,2008-04-20 08:43:03,116.3281033,39.9560566,14803,2008-04-20 09:25:12,116.3049916,39.9711249,14427,2529.0
14962,092,2008-05-02 00:19:42,116.3049916,39.9711249,14427,2008-05-02 00:20:32,116.1004399,39.9114816,11207,50.0
14970,092,2008-05-02 01:37:41,116.1004399,39.9114816,11207,2008-05-02 01:37:41,116.3073883,39.9168,14610,0.0
14972,092,2008-05-02 02:23:57,116.3073883,39.9168,14610,2008-05-02 02:23:57,116.3131949,39.9135366,14610,0.0
15031,092,2008-05-02 03:49:46,116.3131949,39.9135366,14610,2008-05-02 03:49:46,116.3157516,39.9075966,14609,0.0
15101,092,2008-05-02 08:27:12,116.3157516,39.9075966,14609,2008-05-02 09:24:30,116.2889466,39.994815,14241,3438.0
15191,092,2008-05-04 05:52:48,116.2889466,39.994815,14241,2008-05-04 06:11:55,116.3270733,39.9561233,14803,1147.0
15197,092,2008-05-05 00:23:50,116.3270733,39.9561233,14803,2008-05-05 00:44:58,116.3273083,39.9557166,14803,1268.0
15281,092,2008-05-05 03:36:28,116.3273083,39.9557166,14803,2008-05-05 03:47:58,116.3014216,39.9695316,14427,690.0
15314,092,2008-05-10 10:56:17,116.3014216,39.9695316,14427,2008-05-10 11:21:53,116.280955,40.0176416,14054,1536.0
15405,092,2008-05-10 13:33:15,116.280955,40.0176416,14054,2008-05-10 13:40:34,116.3111616,39.9687849,14616,439.0
15410,092,2008-05-12 00:05:21,116.3111616,39.9687849,14616,2008-05-12 00:53:27,116.4322666,39.9706866,16506,2886.0
15801,092,2008-05-12 02:36:36,116.4322666,39.9706866,16506,2008-05-12 03:32:42,116.2863549,39.9427133,14235,3366.0
15871,092,2008-05-14 05:33:48,116.2863549,39.9427133,14235,2008-05-14 05:39:37,116.3040616,39.9644883,14426,349.0
15873,092,2008-05-14 12:28:02,116.3040616,39.9644883,14426,2008-05-14 12:28:02,116.3007016,39.969225,14427,0.0
15874,092,2008-05-16 10:31:57,116.3007016,39.969225,14427,2008-05-16 10:48:27,116.3002199,39.9719233,14427,990.0
15887,092,2008-05-17 08:26:36,116.3002199,39.9719233,14427,2008-05-17 09:15:35,116.2751833,39.9523749,14047,2939.0
16080,092,2008-05-17 14:30:06,116.2751833,39.9523749,14047,2008-05-17 14:30:06,116.27495,39.9541683,14047,0.0
16094,092,2008-05-18 10:02:47,116.27495,39.9541683,14047,2008-05-18 10:03:07,116.4861983,40.0352449,17458,20.0
16098,092,2008-05-18 11:53:27,116.4861983,40.0352449,17458,2008-05-18 11:53:37,116.3026099,39.9715266,14427,10.0
16100,092,2008-05-18 13:42:45,116.3026099,39.9715266,14427,2008-05-18 14:09:54,116.0977333,39.860215,11202,1629.0
16198,092,2008-05-20 01:37:08,116.0977333,39.860215,11202,2008-05-20 01:41:08,116.3000816,39.9711649,14427,240.0
16201,092,2008-05-20 02:29:08,116.3000816,39.9711649,14427,2008-05-20 02:54:23,116.2968583,39.9740516,14427,1515.0
16494,092,2008-05-27 06:32:52,116.2968583,39.9740516,14427,2008-05-27 07:16:44,116.3315083,39.9366883,14990,2632.0
16555,092,2008-05-27 09:14:13,116.3315083,39.9366883,14990,2008-05-27 09:15:13,116.3450316,39.9959183,15186,60.0
16588,092,2008-05-27 09:58:32,116.3450316,39.9959183,15186,2008-05-27 09:58:32,116.3334533,39.9373583,14990,0.0
16590,092,2008-05-27 12:20:06,116.3334533,39.9373583,14990,2008-05-27 12:30:18,116.30154,39.9680666,14427,612.0
16686,092,2008-05-28 05:25:15,116.30154,39.9680666,14427,2008-05-28 05:43:32,116.337745,39.9993449,14997,1097.0
17071,092,2008-05-28 11:10:43,116.337745,39.9993449,14997,2008-05-28 11:19:46,116.3367333,39.9997133,14997,543.0
17333,092,2008-05-28 11:56:57,116.3367333,39.9997133,14997,2008-05-28 11:58:02,116.3014283,39.9695116,14427,65.0
17385,092,2008-05-30 22:28:28,116.3014283,39.9695116,14427,2008-05-30 22:28:28,116.30388,39.9711,14427,0.0
17468,092,2008-05-31 00:13:42,116.30388,39.9711,14427,2008-05-31 01:00:37,116.3249899,39.9558233,14803,2815.0
18170,092,2008-05-31 10:25:29,116.3249899,39.9558233,14803,2008-05-31 10:40:20,116.3140499,39.9732733,14616,891.0
18647,092,2008-06-09 07:08:39,116.3140499,39.9732733,14616,2008-06-09 07:20:37,116.3026916,39.9829283,14428,718.0
18775,092,2008-06-09 09:00:47,116.3026916,39.9829283,14428,2008-06-09 09:00:47,116.3105333,39.9800316,14617,0.0
19155,092,2008-06-15 00:06:09,116.3105333,39.9800316,14617,2008-06-15 00:58:13,116.2900599,39.8894366,14229,3124.0
19880,092,2008-06-15 07:47:02,116.2900599,39.8894366,14229,2008-06-15 08:03:44,116.3034849,39.9710733,14427,1002.0
20288,092,2008-06-20 06:57:47,116.3034849,39.9710733,14427,2008-06-20 06:57:47,116.3008683,39.9702633,14427,0.0
20299,092,2008-06-20 07:31:58,116.3008683,39.9702633,14427,2008-06-20 08:12:48,116.3045366,39.9710766,14427,2450.0
21023,092,2008-06-21 13:24:48,116.3045366,39.9710766,14427,2008-06-21 13:35:22,116.3014016,39.9703349,14427,634.0
21324,092,2008-06-21 17:16:38,116.3014016,39.9703349,14427,2008-06-21 17:27:11,116.3051266,39.971045,14616,633.0
21578,092,2008-06-26 11:20:08,116.3051266,39.971045,14616,2008-06-26 11:20:08,116.3308866,39.9754333,14994,0.0
21581,092,2008-06-26 18:16:54,116.3308866,39.9754333,14994,2008-06-26 19:24:41,116.3035766,39.9711499,14427,4067.0
22086,092,2008-06-26 21:02:30,116.3035766,39.9711499,14427,2008-06-26 21:02:30,116.303825,39.971045,14427,0.0
22233,092,2008-06-29 09:54:23,116.303825,39.971045,14427,2008-06-29 09:55:32,116.301415,39.96953,14427,69.0
22260,092,2008-06-29 10:58:04,116.301415,39.96953,14427,2008-06-29 11:00:53,116.2857233,39.9805499,14239,169.0
23396,092,2008-06-29 11:54:43,116.2857233,39.9805499,14239,2008-06-29 11:54:43,116.3059166,39.968745,14616,0.0
23399,092,2008-06-29 13:24:11,116.3059166,39.968745,14616,2008-06-29 13:24:46,116.3049666,39.9710349,14427,35.0
23734,092,2008-07-03 05:29:34,116.3049666,39.9710349,14427,2008-07-03 06:07:57,116.2789683,39.9670599,14048,2303.0
24033,092,2008-07-03 14:24:15,116.2789683,39.9670599,14048,2008-07-03 15:26:06,116.3050616,40.0340466,14623,3711.0
24911,092,2008-07-03 15:58:58,116.3050616,40.0340466,14623,2008-07-03 16:13:38,116.2762316,40.0430933,14057,880.0
25278,092,2008-07-03 18:59:54,116.2762316,40.0430933,14057,2008-07-03 18:59:54,116.3111116,39.9745016,14616,0.0
25284,092,2008-07-03 20:35:30,116.3111116,39.9745016,14616,2008-07-03 20:35:44,116.3050716,39.9710783,14616,14.0
25734,092,2008-07-05 08:33:30,116.3050716,39.9710783,14616,2008-07-05 08:46:39,116.3161766,39.9620266,14615,789.0
25758,092,2008-07-05 09:35:21,116.3161766,39.9620266,14615,2008-07-05 09:35:21,116.329365,39.9560866,14992,0.0
25796,092,2008-07-05 19:25:35,116.329365,39.9560866,14992,2008-07-05 19:40:21,116.3050133,39.9710833,14616,886.0
26178,092,2008-07-07 09:43:15,116.3050133,39.9710833,14616,2008-07-07 10:06:42,116.4087716,40.0301233,16134,1407.0
26222,092,2008-07-07 13:51:37,116.4087716,40.0301233,16134,2008-07-07 14:18:26,116.3014049,39.9694816,14427,1609.0
26418,092,2008-07-10 08:33:29,116.3014049,39.9694816,14427,2008-07-10 08:50:03,116.407355,40.0307083,16135,994.0
26792,092,2008-07-10 13:33:08,116.407355,40.0307083,16135,2008-07-10 13:51:06,116.1586133,40.0742649,12170,1078.0
26964,092,2008-07-10 14:33:13,116.1586133,40.0742649,12170,2008-07-10 15:07:59,116.3046633,39.9710633,14427,2086.0
27261,092,2008-07-14 07:44:06,116.3046633,39.9710633,14427,2008-07-14 08:05:39,116.3268749,39.6553666,14770,1293.0
27483,092,2008-07-14 09:09:49,116.3268749,39.6553666,14770,2008-07-14 09:09:49,116.3280183,40.0181799,14810,0.0
27484,092,2008-07-14 09:45:09,116.3280183,40.0181799,14810,2008-07-14 10:25:21,116.2415549,39.8899599,13473,2412.0
28301,092,2008-07-14 11:10:37,116.2415549,39.8899599,13473,2008-07-14 11:23:58,116.3733666,39.9967549,15564,801.0
28603,092,2008-07-15 13:16:03,116.3733666,39.9967549,15564,2008-07-15 14:09:23,116.3044333,39.9710483,14427,3200.0
