,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
123296,022,2009-02-22 05:01:37,116.300436,39.971103,14427,2009-02-22 05:01:37,116.456547,39.921776,16878,0.0
123355,022,2009-02-22 09:09:59,116.456547,39.921776,16878,2009-02-22 09:42:57,116.313072,39.95062,14614,1978.0
125593,022,2009-02-22 10:59:41,116.313072,39.95062,14614,2009-02-22 11:34:17,116.304054,39.971073,14427,2076.0
126339,022,2009-02-23 01:34:59,116.304054,39.971073,14427,2009-02-23 01:39:22,116.333513,39.972658,14994,263.0
126403,022,2009-02-23 02:22:51,116.333513,39.972658,14994,2009-02-23 02:24:51,116.333326,39.972434,14994,120.0
127003,022,2009-02-23 05:09:10,116.333326,39.972434,14994,2009-02-23 05:19:03,116.333285,39.971091,14994,593.0
127648,022,2009-03-04 11:27:18,116.333285,39.971091,14994,2009-03-04 11:30:09,116.301442,39.969525,14427,171.0
127862,022,2009-03-05 00:50:00,116.301442,39.969525,14427,2009-03-05 01:41:11,116.327295,39.979979,14806,3071.0
129100,022,2009-03-05 04:31:07,116.327295,39.979979,14806,2009-03-05 04:32:54,116.334226,39.973794,14994,107.0
130802,022,2009-03-05 10:37:38,116.334226,39.973794,14994,2009-03-05 11:24:28,116.313223,39.950892,14614,2810.0
133065,022,2009-03-05 12:20:41,116.313223,39.950892,14614,2009-03-05 12:57:19,116.303984,39.971074,14427,2198.0
133879,022,2009-03-05 14:44:52,116.303984,39.971074,14427,2009-03-05 14:51:14,116.324975,39.99135,14807,382.0
134186,022,2009-03-05 18:00:37,116.324975,39.99135,14807,2009-03-05 18:13:06,116.305206,39.971107,14616,749.0
134803,022,2009-03-07 01:22:53,116.305206,39.971107,14616,2009-03-07 01:37:52,116.325037,39.975034,14805,899.0
135263,022,2009-03-07 10:08:27,116.325037,39.975034,14805,2009-03-07 10:44:28,116.299473,39.970993,14427,2161.0
136670,022,2009-03-07 13:15:16,116.299473,39.970993,14427,2009-03-07 13:22:21,116.313251,39.952,14614,425.0
137094,022,2009-03-07 15:34:56,116.313251,39.952,14614,2009-03-07 15:45:36,116.304219,39.971092,14427,640.0
137584,022,2009-03-08 01:02:45,116.304219,39.971092,14427,2009-03-08 01:57:38,116.33487,39.973394,14994,3293.0
138375,022,2009-03-08 10:34:18,116.33487,39.973394,14994,2009-03-08 10:50:05,116.303567,39.971074,14427,947.0
139876,022,2009-03-09 04:30:37,116.303567,39.971074,14427,2009-03-09 04:43:20,116.325071,39.975095,14805,763.0
140378,022,2009-03-09 05:20:37,116.325071,39.975095,14805,2009-03-09 05:20:38,116.336116,39.97288,14994,1.0
140724,022,2009-03-09 12:50:09,116.336116,39.97288,14994,2009-03-09 13:21:02,116.361118,40.079048,15384,1853.0
142079,022,2009-03-10 00:30:20,116.361118,40.079048,15384,2009-03-10 01:05:21,116.332872,39.97991,14995,2101.0
143615,022,2009-03-10 13:11:57,116.332872,39.97991,14995,2009-03-10 13:31:40,116.306924,39.971096,14616,1183.0
144409,022,2009-03-11 01:21:38,116.306924,39.971096,14616,2009-03-11 01:34:37,116.325016,39.975151,14805,779.0
144899,022,2009-03-11 02:32:34,116.325016,39.975151,14805,2009-03-11 02:39:53,116.336714,39.973439,14994,439.0
145627,022,2009-03-11 05:42:31,116.336714,39.973439,14994,2009-03-11 06:13:49,116.33119,39.989099,14996,1878.0
147957,022,2009-03-11 06:54:35,116.33119,39.989099,14996,2009-03-11 07:05:56,116.326918,39.988995,14807,681.0
148428,022,2009-03-11 08:32:00,116.326918,39.988995,14807,2009-03-11 09:15:12,116.349344,39.98618,15185,2592.0
150112,022,2009-03-11 09:56:29,116.349344,39.98618,15185,2009-03-11 10:03:58,116.336694,39.975426,14994,449.0
150503,022,2009-03-11 11:03:30,116.336694,39.975426,14994,2009-03-11 11:42:51,116.33613,39.972953,14994,2361.0
152450,022,2009-03-11 12:49:42,116.33613,39.972953,14994,2009-03-11 13:06:21,116.303623,39.971075,14427,999.0
153638,022,2009-03-12 02:12:24,116.303623,39.971075,14427,2009-03-12 02:22:50,116.325047,39.975096,14805,626.0
154043,022,2009-03-12 12:53:15,116.325047,39.975096,14805,2009-03-12 13:11:29,116.303602,39.971118,14427,1094.0
154843,022,2009-03-12 13:51:20,116.303602,39.971118,14427,2009-03-12 13:53:10,116.305312,39.971981,14616,110.0
155032,022,2009-03-13 02:27:06,116.305312,39.971981,14616,2009-03-13 02:54:04,116.32876,39.97109,14994,1618.0
155681,022,2009-03-20 17:57:07,116.32876,39.97109,14994,2009-03-20 18:22:57,116.461634,40.007082,17077,1550.0
156310,022,2009-03-21 02:50:59,116.461634,40.007082,17077,2009-03-21 03:11:14,116.334316,39.973566,14994,1215.0
156854,022,2009-03-21 06:23:19,116.334316,39.973566,14994,2009-03-21 06:33:59,116.303553,39.971096,14427,640.0
158261,022,2009-03-21 07:14:24,116.303553,39.971096,14427,2009-03-21 07:42:39,116.313217,39.968371,14616,1695.0
158577,022,2009-03-21 09:03:19,116.313217,39.968371,14616,2009-03-21 09:03:19,116.313168,39.96834,14616,0.0
158830,022,2009-03-21 09:48:39,116.313168,39.96834,14616,2009-03-21 09:48:39,116.305137,39.971077,14616,0.0
159040,022,2009-03-22 05:20:43,116.305137,39.971077,14616,2009-03-22 05:57:48,116.313199,39.95006,14614,2225.0
159519,022,2009-03-22 06:59:44,116.313199,39.95006,14614,2009-03-22 07:03:49,116.32498,39.936916,14801,245.0
159784,022,2009-03-22 08:21:49,116.32498,39.936916,14801,2009-03-22 09:18:32,116.313248,39.950179,14614,3403.0
160636,022,2009-03-22 10:49:42,116.313248,39.950179,14614,2009-03-22 12:21:02,116.303714,39.971094,14427,5480.0
162405,022,2009-03-22 13:14:16,116.303714,39.971094,14427,2009-03-22 14:30:55,116.455349,40.010232,16888,4599.0
163114,022,2009-03-23 00:50:12,116.455349,40.010232,16888,2009-03-23 02:03:22,116.32494,39.984999,14806,4390.0
163867,022,2009-03-24 06:48:13,116.32494,39.984999,14806,2009-03-24 07:29:38,116.304291,39.971078,14427,2485.0
164252,022,2009-03-26 01:03:59,116.304291,39.971078,14427,2009-03-26 01:05:39,116.325225,39.975126,14805,100.0
164284,022,2009-03-26 02:36:19,116.325225,39.975126,14805,2009-03-26 02:36:54,116.336434,39.974391,14994,35.0
164914,022,2009-03-26 05:26:29,116.336434,39.974391,14994,2009-03-26 05:27:44,116.336229,39.973408,14994,75.0
166312,022,2009-03-26 11:17:16,116.336229,39.973408,14994,2009-03-26 11:17:16,116.332193,39.970815,14994,0.0
166762,022,2009-03-26 13:12:58,116.332193,39.970815,14994,2009-03-26 13:29:43,116.303972,39.971107,14427,1005.0
167035,022,2009-03-27 00:37:07,116.303972,39.971107,14427,2009-03-27 00:58:57,116.336617,39.974924,14994,1310.0
167318,022,2009-04-02 11:10:51,116.336617,39.974924,14994,2009-04-02 11:26:51,116.305192,39.971015,14616,960.0
167812,022,2009-04-02 12:42:26,116.305192,39.971015,14616,2009-04-02 12:48:36,116.304085,39.971085,14427,370.0
168290,022,2009-04-03 02:05:12,116.304085,39.971085,14427,2009-04-03 02:10:22,116.300703,39.971108,14427,310.0
168382,022,2009-04-03 02:54:23,116.300703,39.971108,14427,2009-04-03 04:03:18,116.335792,39.971457,14994,4135.0
168889,022,2009-04-03 08:20:55,116.335792,39.971457,14994,2009-04-03 08:30:05,116.318745,39.943631,14802,550.0
169119,022,2009-04-03 09:02:50,116.318745,39.943631,14802,2009-04-03 09:38:20,116.334957,39.973066,14994,2130.0
169530,022,2009-04-03 10:38:25,116.334957,39.973066,14994,2009-04-03 10:38:30,116.33583,39.972686,14994,5.0
170083,022,2009-04-03 11:41:00,116.33583,39.972686,14994,2009-04-03 12:02:35,116.313233,39.949995,14614,1295.0
170690,022,2009-04-05 06:30:41,116.313233,39.949995,14614,2009-04-05 08:00:26,116.303505,39.971145,14427,5385.0
171862,022,2009-04-08 03:38:26,116.303505,39.971145,14427,2009-04-08 03:50:39,116.331656,39.989705,14996,733.0
171950,022,2009-04-08 05:02:29,116.331656,39.989705,14996,2009-04-08 05:02:29,116.336768,39.991925,14996,0.0
172481,022,2009-04-08 05:51:59,116.336768,39.991925,14996,2009-04-08 06:17:24,116.303507,39.971082,14427,1525.0
173260,022,2009-04-08 14:47:57,116.303507,39.971082,14427,2009-04-08 14:58:02,116.30371,39.971084,14427,605.0
173407,022,2009-04-09 00:23:39,116.30371,39.971084,14427,2009-04-09 00:39:19,116.313187,39.984621,14617,940.0
173630,022,2009-04-09 01:33:34,116.313187,39.984621,14617,2009-04-09 02:03:04,116.310698,39.980205,14617,1770.0
174255,022,2009-04-10 00:12:27,116.310698,39.980205,14617,2009-04-10 00:33:32,116.333354,39.976451,14995,1265.0
174371,022,2009-04-10 05:01:17,116.333354,39.976451,14995,2009-04-10 05:02:12,116.331669,39.989258,14996,55.0
176207,022,2009-04-10 05:44:22,116.331669,39.989258,14996,2009-04-10 06:42:37,116.364342,39.961587,15560,3495.0
177146,022,2009-04-10 07:21:42,116.364342,39.961587,15560,2009-04-10 07:37:52,116.333669,39.975212,14994,970.0
177656,022,2009-04-10 10:03:12,116.333669,39.975212,14994,2009-04-10 12:26:57,116.465913,39.903821,17065,8625.0
179872,022,2009-04-10 13:07:52,116.465913,39.903821,17065,2009-04-10 13:50:37,116.324648,39.984965,14806,2565.0
180485,022,2009-04-10 14:24:47,116.324648,39.984965,14806,2009-04-10 14:37:02,116.303434,39.971073,14427,735.0
180720,022,2009-04-11 16:40:37,116.303434,39.971073,14427,2009-04-11 16:51:02,116.325297,39.991377,14807,625.0
180872,022,2009-04-11 19:54:17,116.325297,39.991377,14807,2009-04-11 20:09:37,116.30517,39.971145,14616,920.0
181254,022,2009-04-11 21:10:37,116.30517,39.971145,14616,2009-04-11 22:14:47,116.303956,39.97118,14427,3850.0
181919,022,2009-04-13 00:14:42,116.303956,39.97118,14427,2009-04-13 00:37:22,116.333403,39.975406,14994,1360.0
182021,022,2009-04-13 03:37:27,116.333403,39.975406,14994,2009-04-13 03:42:32,116.336591,39.97315,14994,305.0
182980,022,2009-04-13 13:16:03,116.336591,39.97315,14994,2009-04-13 13:42:33,116.333436,39.974663,14994,1590.0
184490,022,2009-04-13 15:15:08,116.333436,39.974663,14994,2009-04-13 15:26:13,116.303544,39.971123,14427,665.0
185124,022,2009-04-14 01:13:14,116.303544,39.971123,14427,2009-04-14 01:13:14,116.336605,39.974465,14994,0.0
185147,022,2009-04-15 23:55:43,116.336605,39.974465,14994,2009-04-16 00:27:28,116.333622,39.973655,14994,1905.0
186024,022,2009-04-17 03:33:15,116.333622,39.973655,14994,2009-04-17 03:41:05,116.331275,39.989043,14996,470.0
186303,022,2009-04-17 05:15:55,116.331275,39.989043,14996,2009-04-17 06:01:41,116.301349,39.989636,14429,2746.0
187689,022,2009-04-17 07:23:00,116.301349,39.989636,14429,2009-04-17 07:36:40,116.330088,40.007415,14998,820.0
188389,022,2009-04-17 08:17:35,116.330088,40.007415,14998,2009-04-17 08:51:30,116.324961,39.98498,14806,2035.0
189183,022,2009-04-17 11:18:05,116.324961,39.98498,14806,2009-04-17 11:48:30,116.332863,39.979629,14995,1825.0
189610,022,2009-04-17 12:41:45,116.332863,39.979629,14995,2009-04-17 13:12:45,116.468058,39.892728,17064,1860.0
189794,022,2009-04-17 14:03:35,116.468058,39.892728,17064,2009-04-17 14:24:10,116.44258,39.932361,16691,1235.0
190203,022,2009-04-17 15:03:25,116.44258,39.932361,16691,2009-04-17 15:38:50,116.324954,39.991385,14807,2125.0
190919,022,2009-04-17 16:35:15,116.324954,39.991385,14807,2009-04-17 16:56:40,116.305262,39.971098,14616,1285.0
191209,022,2009-04-18 04:57:39,116.305262,39.971098,14616,2009-04-18 05:17:29,116.303006,39.952909,14425,1190.0
191464,022,2009-04-18 06:45:44,116.303006,39.952909,14425,2009-04-18 07:01:49,116.314098,39.949688,14614,965.0
192402,022,2009-04-18 10:31:28,116.314098,39.949688,14614,2009-04-18 10:46:33,116.304884,39.971063,14427,905.0
192630,022,2009-04-19 02:49:47,116.304884,39.971063,14427,2009-04-19 03:04:22,116.313248,39.984037,14617,875.0
192792,022,2009-04-19 04:32:27,116.313248,39.984037,14617,2009-04-19 04:54:57,116.321359,39.980275,14806,1350.0
193156,022,2009-04-19 10:22:57,116.321359,39.980275,14806,2009-04-19 11:42:47,116.313263,39.950181,14614,4790.0
194175,022,2009-04-19 13:03:37,116.313263,39.950181,14614,2009-04-19 13:31:17,116.306876,39.971163,14616,1660.0
194834,022,2009-04-22 01:12:00,116.306876,39.971163,14616,2009-04-22 02:24:00,116.325204,39.975058,14805,4320.0
195486,022,2009-04-22 08:06:00,116.325204,39.975058,14805,2009-04-22 08:34:10,116.33647,39.97284,14994,1690.0
198048,022,2009-04-22 09:05:05,116.33647,39.97284,14994,2009-04-22 09:06:30,116.332692,39.973749,14994,85.0
198301,022,2009-04-22 10:25:35,116.332692,39.973749,14994,2009-04-22 10:25:45,116.334109,39.973549,14994,10.0
198773,022,2009-04-22 15:31:54,116.334109,39.973549,14994,2009-04-22 15:50:09,116.303673,39.971095,14427,1095.0
199246,022,2009-04-23 00:03:33,116.303673,39.971095,14427,2009-04-23 00:07:28,116.325069,39.975137,14805,235.0
199356,022,2009-04-23 07:35:03,116.325069,39.975137,14805,2009-04-23 07:35:08,116.333855,39.973372,14994,5.0
203059,022,2009-04-23 15:29:10,116.333855,39.973372,14994,2009-04-23 15:32:05,116.303296,39.971091,14427,175.0
203304,022,2009-04-24 14:27:36,116.303296,39.971091,14427,2009-04-24 15:07:26,116.303312,39.971134,14427,2390.0
203460,022,2009-04-25 04:58:28,116.303312,39.971134,14427,2009-04-25 05:26:28,116.332462,39.974785,14994,1680.0
203616,022,2009-04-25 11:42:55,116.332462,39.974785,14994,2009-04-25 11:52:15,116.335945,39.973165,14994,560.0
206743,022,2009-04-25 14:08:20,116.335945,39.973165,14994,2009-04-25 14:18:40,116.303499,39.97108,14427,620.0
207941,022,2009-04-26 03:03:26,116.303499,39.97108,14427,2009-04-26 03:25:51,116.333879,39.974799,14994,1345.0
208070,022,2009-04-26 12:14:53,116.333879,39.974799,14994,2009-04-26 12:14:53,116.333188,39.971058,14994,0.0
208196,022,2009-04-26 14:05:18,116.333188,39.971058,14994,2009-04-26 14:48:48,116.303633,39.971104,14427,2610.0
209002,022,2009-04-27 05:22:58,116.303633,39.971104,14427,2009-04-27 05:22:58,116.334882,39.973137,14994,0.0
209029,022,2009-04-27 07:49:38,116.334882,39.973137,14994,2009-04-27 08:03:43,116.329,39.974856,14994,845.0
210598,022,2009-04-27 09:27:55,116.329,39.974856,14994,2009-04-27 09:28:25,116.336541,39.974009,14994,30.0
211288,022,2009-04-27 12:14:56,116.336541,39.974009,14994,2009-04-27 12:16:01,116.33304,39.971057,14994,65.0
211908,022,2009-04-27 13:01:11,116.33304,39.971057,14994,2009-04-27 13:40:16,116.303406,39.971095,14427,2345.0
212717,022,2009-04-28 00:02:42,116.303406,39.971095,14427,2009-04-28 00:37:52,116.333281,39.973356,14994,2110.0
213146,022,2009-04-28 07:35:22,116.333281,39.973356,14994,2009-04-28 07:56:27,116.336522,39.97254,14994,1265.0
216523,022,2009-04-28 10:39:52,116.336522,39.97254,14994,2009-04-28 10:40:47,116.331937,39.989415,14996,55.0
217679,022,2009-04-28 13:29:42,116.331937,39.989415,14996,2009-04-28 14:02:52,116.303635,39.971148,14427,1990.0
218263,022,2009-04-28 23:55:26,116.303635,39.971148,14427,2009-04-29 00:22:41,116.333901,39.975284,14994,1635.0
218447,022,2009-04-29 07:40:37,116.333901,39.975284,14994,2009-04-29 08:17:12,116.305106,39.980083,14617,2195.0
219568,022,2009-04-29 09:04:08,116.305106,39.980083,14617,2009-04-29 09:04:08,116.30138,39.98359,14428,0.0
219704,022,2009-04-29 10:23:31,116.30138,39.98359,14428,2009-04-29 10:57:46,116.327289,39.98005,14806,2055.0
220502,022,2009-04-29 13:52:42,116.327289,39.98005,14806,2009-04-29 14:28:00,116.303335,39.97109,14427,2118.0
221747,022,2009-04-30 01:45:27,116.303335,39.97109,14427,2009-04-30 02:25:49,116.333307,39.974456,14994,2422.0
222029,022,2009-04-30 05:17:29,116.333307,39.974456,14994,2009-04-30 05:19:59,116.33238,39.971085,14994,150.0
222585,022,2009-04-30 10:39:49,116.33238,39.971085,14994,2009-04-30 13:09:13,116.303603,39.971118,14427,8964.0
226575,022,2009-05-01 06:47:59,116.303603,39.971118,14427,2009-05-01 08:23:39,116.311196,39.953049,14614,5740.0
227422,022,2009-05-01 14:48:49,116.311196,39.953049,14614,2009-05-01 14:49:04,116.313185,39.949555,14614,15.0
229633,022,2009-05-01 15:32:09,116.313185,39.949555,14614,2009-05-01 15:43:14,116.303332,39.971073,14427,665.0
230306,022,2009-05-02 04:42:10,116.303332,39.971073,14427,2009-05-02 04:54:30,116.303103,39.952953,14425,740.0
230492,022,2009-05-02 05:25:25,116.303103,39.952953,14425,2009-05-02 06:15:35,116.28363,39.826787,14222,3010.0
231293,022,2009-05-02 07:30:35,116.28363,39.826787,14222,2009-05-02 08:22:23,116.279683,39.809194,14031,3108.0
232481,022,2009-05-02 09:14:43,116.279683,39.809194,14031,2009-05-02 09:46:18,116.277907,39.819746,14032,1895.0
233384,022,2009-05-04 01:33:06,116.277907,39.819746,14032,2009-05-04 01:46:26,116.30341,39.971115,14427,800.0
242096,022,2009-05-04 02:53:56,116.30341,39.971115,14427,2009-05-04 03:57:31,116.325282,39.975216,14805,3815.0
242914,022,2009-05-05 09:22:32,116.325282,39.975216,14805,2009-05-05 09:54:17,116.327073,39.989087,14807,1905.0
243444,022,2009-05-05 11:05:02,116.327073,39.989087,14807,2009-05-05 12:23:07,116.313157,39.94984,14614,4685.0
244275,022,2009-05-05 13:17:46,116.313157,39.94984,14614,2009-05-05 13:17:46,116.313209,39.94984,14614,0.0
244296,022,2009-05-05 14:03:01,116.313209,39.94984,14614,2009-05-05 14:20:21,116.303058,39.971093,14427,1040.0
244883,022,2009-05-05 23:52:47,116.303058,39.971093,14427,2009-05-06 00:01:27,116.302916,39.978294,14428,520.0
245018,022,2009-05-06 00:46:22,116.302916,39.978294,14428,2009-05-06 00:46:22,116.331683,39.972664,14994,0.0
245041,022,2009-05-06 02:12:27,116.331683,39.972664,14994,2009-05-06 03:41:32,116.325029,39.984305,14806,5345.0
246232,022,2009-05-06 04:36:27,116.325029,39.984305,14806,2009-05-06 04:42:27,116.32715,39.98005,14806,360.0
246679,022,2009-05-06 11:04:37,116.32715,39.98005,14806,2009-05-06 14:58:03,116.303762,39.971136,14427,14006.0
251667,022,2009-05-06 23:48:43,116.303762,39.971136,14427,2009-05-07 00:04:58,116.325106,39.97525,14805,975.0
251892,022,2009-05-07 16:08:19,116.325106,39.97525,14805,2009-05-07 16:18:39,116.303509,39.97108,14427,620.0
252141,022,2009-05-09 00:50:12,116.303509,39.97108,14427,2009-05-09 01:06:47,116.325128,39.975123,14805,995.0
252458,022,2009-05-09 14:33:50,116.325128,39.975123,14805,2009-05-09 14:46:40,116.303737,39.971136,14427,770.0
