,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
15851,002,2008-10-26 23:45:42,116.20716,39.897439,12907,2008-10-26 23:45:42,116.212645,39.899133,13096,0.0
16432,002,2008-10-27 00:38:55,116.212645,39.899133,13096,2008-10-27 00:47:59,116.385372,39.899139,15742,544.0
16658,002,2008-10-27 10:40:17,116.385372,39.899139,15742,2008-10-27 12:50:24,116.337313,39.926103,14989,7807.0
18548,002,2008-10-27 13:40:15,116.337313,39.926103,14989,2008-10-27 13:44:00,116.336824,39.926193,14989,225.0
18889,002,2008-10-27 14:29:20,116.336824,39.926193,14989,2008-10-27 14:46:13,116.337152,39.92607,14989,1013.0
19207,002,2008-10-28 00:28:21,116.337152,39.92607,14989,2008-10-28 00:47:23,116.383969,39.89951,15742,1142.0
19382,002,2008-10-28 04:13:23,116.383969,39.89951,15742,2008-10-28 04:16:36,116.384819,39.899147,15742,193.0
19491,002,2008-10-28 10:22:00,116.384819,39.899147,15742,2008-10-28 11:35:06,116.332941,39.926113,14989,4386.0
20612,002,2008-10-28 12:18:26,116.332941,39.926113,14989,2008-10-28 12:55:23,116.337269,39.926106,14989,2217.0
20934,002,2008-10-28 13:29:44,116.337269,39.926106,14989,2008-10-28 14:44:04,116.3374,39.926088,14989,4460.0
21800,002,2008-10-29 00:27:31,116.3374,39.926088,14989,2008-10-29 00:46:47,116.383925,39.900795,15742,1156.0
22027,002,2008-10-29 03:44:23,116.383925,39.900795,15742,2008-10-29 03:44:23,116.381003,39.900735,15742,0.0
22078,002,2008-10-29 04:20:14,116.381003,39.900735,15742,2008-10-29 04:20:14,116.383963,39.900503,15742,0.0
22344,002,2008-10-29 09:51:26,116.383963,39.900503,15742,2008-10-29 11:15:00,116.337096,39.92617,14989,5014.0
23491,002,2008-10-30 00:17:44,116.337096,39.92617,14989,2008-10-30 00:45:29,116.383886,39.899389,15742,1665.0
23664,002,2008-10-30 03:35:30,116.383886,39.899389,15742,2008-10-30 04:07:25,116.383982,39.900578,15742,1915.0
24053,002,2008-10-30 10:24:22,116.383982,39.900578,15742,2008-10-30 11:42:25,116.338832,39.926505,14989,4683.0
25126,002,2008-10-30 12:26:29,116.338832,39.926505,14989,2008-10-30 12:28:04,116.337415,39.926109,14989,95.0
25440,002,2008-10-30 13:28:11,116.337415,39.926109,14989,2008-10-30 14:26:46,116.337302,39.926159,14989,3515.0
26268,002,2008-10-31 00:09:02,116.337302,39.926159,14989,2008-10-31 00:42:10,116.38395,39.901079,15742,1988.0
26587,002,2008-10-31 03:47:05,116.38395,39.901079,15742,2008-10-31 04:21:53,116.383905,39.899338,15742,2088.0
26846,002,2008-10-31 10:41:56,116.383905,39.899338,15742,2008-10-31 12:12:10,116.337498,39.926103,14989,5414.0
27916,002,2008-10-31 12:55:30,116.337498,39.926103,14989,2008-10-31 14:21:47,116.337104,39.926084,14989,5177.0
28837,002,2008-11-01 01:01:24,116.337104,39.926084,14989,2008-11-01 01:18:06,116.265979,39.896946,13852,1002.0
29595,002,2008-11-01 02:05:49,116.265979,39.896946,13852,2008-11-01 02:13:38,116.265889,39.879538,13850,469.0
30163,002,2008-11-01 02:59:50,116.265889,39.879538,13850,2008-11-01 03:07:52,116.246847,39.899253,13663,482.0
30866,002,2008-11-01 04:00:04,116.246847,39.899253,13663,2008-11-01 05:18:33,116.191489,39.925984,12721,4709.0
32382,002,2008-11-01 05:55:29,116.191489,39.925984,12721,2008-11-01 08:43:43,116.336647,39.921577,14988,10094.0
36213,002,2008-11-01 09:24:48,116.336647,39.921577,14988,2008-11-01 10:17:31,116.337109,39.926122,14989,3163.0
36814,002,2008-11-01 10:49:35,116.337109,39.926122,14989,2008-11-01 12:02:03,116.337234,39.926103,14989,4348.0
37484,002,2008-11-01 12:58:32,116.337234,39.926103,14989,2008-11-01 13:03:27,116.337188,39.926107,14989,295.0
37917,002,2008-11-01 14:07:45,116.337188,39.926107,14989,2008-11-01 14:23:08,116.337323,39.926129,14989,923.0
38259,002,2008-11-01 16:21:29,116.337323,39.926129,14989,2008-11-01 16:59:38,116.336629,39.92767,14989,2289.0
38750,002,2008-11-02 07:10:44,116.336629,39.92767,14989,2008-11-02 07:42:19,116.360448,39.938031,15368,1895.0
39176,002,2008-11-02 09:34:10,116.360448,39.938031,15368,2008-11-02 10:18:23,116.348524,39.931328,15178,2653.0
40121,002,2008-11-02 11:09:09,116.348524,39.931328,15178,2008-11-02 12:21:15,116.337148,39.926103,14989,4326.0
41025,002,2008-11-03 00:15:11,116.337148,39.926103,14989,2008-11-03 00:53:01,116.385528,39.8992,15742,2270.0
41402,002,2008-11-03 03:36:01,116.385528,39.8992,15742,2008-11-03 04:03:06,116.383915,39.899303,15742,1625.0
41554,002,2008-11-03 10:23:06,116.383915,39.899303,15742,2008-11-03 11:38:26,116.337986,39.926193,14989,4520.0
42253,002,2008-11-03 12:18:11,116.337986,39.926193,14989,2008-11-03 12:27:01,116.337061,39.926122,14989,530.0
42640,002,2008-11-03 13:20:01,116.337061,39.926122,14989,2008-11-03 14:12:31,116.336674,39.926124,14989,3150.0
43312,002,2008-11-04 00:12:13,116.336674,39.926124,14989,2008-11-04 00:44:28,116.383986,39.900575,15742,1935.0
43428,002,2008-11-04 03:36:50,116.383986,39.900575,15742,2008-11-04 04:12:10,116.383933,39.899213,15742,2120.0
43700,002,2008-11-04 11:26:40,116.383933,39.899213,15742,2008-11-04 12:32:45,116.337288,39.926208,14989,3965.0
44512,002,2008-11-04 13:19:45,116.337288,39.926208,14989,2008-11-04 14:46:10,116.338226,39.92612,14989,5185.0
45509,002,2008-11-05 00:27:13,116.338226,39.92612,14989,2008-11-05 00:42:53,116.379018,39.899026,15742,940.0
45830,002,2008-11-05 03:44:46,116.379018,39.899026,15742,2008-11-05 04:16:01,116.383936,39.899327,15742,1875.0
45978,002,2008-11-06 00:14:02,116.383936,39.899327,15742,2008-11-06 00:49:52,116.38392,39.899201,15742,2150.0
46264,002,2008-11-06 03:46:41,116.38392,39.899201,15742,2008-11-06 03:46:41,116.383839,39.900445,15742,0.0
46343,002,2008-11-06 04:24:06,116.383839,39.900445,15742,2008-11-06 04:24:06,116.383905,39.900504,15742,0.0
46695,002,2008-11-06 10:40:01,116.383905,39.900504,15742,2008-11-06 11:58:26,116.337648,39.926382,14989,4705.0
47552,002,2008-11-06 12:38:11,116.337648,39.926382,14989,2008-11-06 12:48:56,116.341422,39.925377,15178,645.0
47870,002,2008-11-06 23:58:12,116.341422,39.925377,15178,2008-11-07 00:46:37,116.385244,39.899138,15742,2905.0
48276,002,2008-11-07 03:34:18,116.385244,39.899138,15742,2008-11-07 04:02:38,116.383914,39.899358,15742,1700.0
48435,002,2008-11-07 12:29:21,116.383914,39.899358,15742,2008-11-07 13:15:11,116.336685,39.926109,14989,2750.0
49050,002,2008-11-08 03:22:37,116.336685,39.926109,14989,2008-11-08 03:23:17,116.337023,39.926128,14989,40.0
49091,002,2008-11-08 05:46:55,116.337023,39.926128,14989,2008-11-08 06:12:30,116.32481,39.909858,14798,1535.0
49404,002,2008-11-08 07:40:05,116.32481,39.909858,14798,2008-11-08 09:51:00,116.337342,39.926093,14989,7855.0
51207,002,2008-11-09 03:19:38,116.337342,39.926093,14989,2008-11-09 04:23:48,116.365797,39.998165,15564,3850.0
51913,002,2008-11-09 05:45:43,116.365797,39.998165,15564,2008-11-09 07:46:53,116.33758,39.926271,14989,7270.0
53745,002,2008-11-09 08:27:28,116.33758,39.926271,14989,2008-11-09 10:06:48,116.208682,39.899113,12907,5960.0
55075,002,2008-11-09 10:42:43,116.208682,39.899113,12907,2008-11-09 10:48:53,116.207774,39.896858,12907,370.0
55420,002,2008-11-09 11:51:08,116.207774,39.896858,12907,2008-11-09 11:51:38,116.20712,39.897551,12907,30.0
55761,002,2008-11-09 23:32:08,116.20712,39.897551,12907,2008-11-09 23:32:08,116.206722,39.906098,12908,0.0
55763,002,2008-11-10 00:05:38,116.206722,39.906098,12908,2008-11-10 00:05:38,116.384583,39.90569,15743,0.0
55786,002,2008-11-10 03:41:20,116.384583,39.90569,15743,2008-11-10 04:07:20,116.385674,39.899174,15742,1560.0
56531,002,2008-11-10 10:05:04,116.385674,39.899174,15742,2008-11-10 10:30:09,116.366644,39.93524,15557,1505.0
56934,002,2008-11-10 11:00:59,116.366644,39.93524,15557,2008-11-10 11:27:44,116.348496,39.930977,15178,1605.0
57485,002,2008-11-10 11:57:54,116.348496,39.930977,15178,2008-11-10 12:21:14,116.337141,39.926104,14989,1400.0
57980,002,2008-11-10 13:02:24,116.337141,39.926104,14989,2008-11-10 13:22:39,116.337057,39.926148,14989,1215.0
58503,002,2008-11-11 00:30:59,116.337057,39.926148,14989,2008-11-11 00:38:19,116.385873,39.899168,15742,440.0
58600,002,2008-11-11 03:34:18,116.385873,39.899168,15742,2008-11-11 04:03:58,116.383901,39.899385,15742,1780.0
59040,002,2008-11-11 07:17:30,116.383901,39.899385,15742,2008-11-11 07:17:35,116.387148,39.900939,15742,5.0
59268,002,2008-11-11 10:16:46,116.387148,39.900939,15742,2008-11-11 13:42:01,116.33486,39.926322,14989,12315.0
61946,002,2008-11-12 00:13:17,116.33486,39.926322,14989,2008-11-12 00:38:27,116.385553,39.89915,15742,1510.0
62103,002,2008-11-12 03:36:52,116.385553,39.89915,15742,2008-11-12 04:08:17,116.383979,39.899327,15742,1885.0
62538,002,2008-11-12 11:41:52,116.383979,39.899327,15742,2008-11-12 12:25:57,116.324368,39.937298,14801,2645.0
63172,002,2008-11-12 13:26:07,116.324368,39.937298,14801,2008-11-12 14:06:12,116.336759,39.926702,14989,2405.0
63752,002,2008-11-12 14:45:47,116.336759,39.926702,14989,2008-11-12 15:04:47,116.33769,39.926129,14989,1140.0
64225,002,2008-11-12 15:43:22,116.33769,39.926129,14989,2008-11-12 15:56:32,116.336899,39.926514,14989,790.0
64534,002,2008-11-13 00:20:31,116.336899,39.926514,14989,2008-11-13 00:51:56,116.383892,39.900635,15742,1885.0
64810,002,2008-11-13 03:36:14,116.383892,39.900635,15742,2008-11-13 04:07:24,116.383904,39.899317,15742,1870.0
65058,002,2008-11-13 10:28:03,116.383904,39.899317,15742,2008-11-13 11:23:38,116.337017,39.926129,14989,3335.0
66139,002,2008-11-13 13:21:58,116.337017,39.926129,14989,2008-11-13 13:35:53,116.337995,39.926828,14989,835.0
67207,002,2008-11-13 14:22:43,116.337995,39.926828,14989,2008-11-13 15:34:13,116.337743,39.926111,14989,4290.0
67747,002,2008-11-14 00:17:20,116.337743,39.926111,14989,2008-11-14 00:45:15,116.38389,39.899456,15742,1675.0
68019,002,2008-11-14 03:39:15,116.38389,39.899456,15742,2008-11-14 05:29:00,116.33674,39.950299,14992,6585.0
69123,002,2008-11-14 06:31:40,116.33674,39.950299,14992,2008-11-14 07:21:15,116.385702,39.899193,15742,2975.0
70219,002,2008-11-14 11:52:10,116.385702,39.899193,15742,2008-11-14 13:41:50,116.339208,39.92614,14989,6580.0
71356,002,2008-11-14 14:42:55,116.339208,39.92614,14989,2008-11-14 15:45:50,116.338588,39.926163,14989,3775.0
72414,002,2008-11-15 02:03:05,116.338588,39.926163,14989,2008-11-15 03:56:50,116.336831,39.926582,14989,6825.0
73408,002,2008-11-15 06:10:14,116.336831,39.926582,14989,2008-11-15 07:42:19,116.34847,39.97698,15184,5525.0
73990,002,2008-11-15 08:45:44,116.34847,39.97698,15184,2008-11-15 08:45:44,116.378408,39.897891,15742,0.0
74156,002,2008-11-15 10:53:10,116.378408,39.897891,15742,2008-11-15 10:53:10,116.381861,39.899137,15742,0.0
74404,002,2008-11-15 14:03:08,116.381861,39.899137,15742,2008-11-15 14:56:48,116.33714,39.926211,14989,3220.0
75172,002,2008-11-15 15:33:08,116.33714,39.926211,14989,2008-11-15 15:59:33,116.336709,39.927481,14989,1585.0
75584,002,2008-11-16 03:43:37,116.336709,39.927481,14989,2008-11-16 05:34:42,116.3368,39.939349,14990,6665.0
76563,002,2008-11-16 06:42:52,116.3368,39.939349,14990,2008-11-16 07:23:32,116.336863,39.92611,14989,2440.0
77095,002,2008-11-16 07:59:28,116.336863,39.92611,14989,2008-11-16 08:32:48,116.337181,39.926115,14989,2000.0
77643,002,2008-11-16 09:12:50,116.337181,39.926115,14989,2008-11-16 11:16:37,116.208163,39.896503,12907,7427.0
78848,002,2008-11-16 23:32:38,116.208163,39.896503,12907,2008-11-16 23:39:58,116.207087,39.906139,12908,440.0
79004,002,2008-11-17 00:14:13,116.207087,39.906139,12908,2008-11-17 00:14:13,116.385047,39.906596,15743,0.0
79034,002,2008-11-17 03:36:49,116.385047,39.906596,15743,2008-11-17 04:05:29,116.383893,39.899268,15742,1720.0
79543,002,2008-11-17 10:41:31,116.383893,39.899268,15742,2008-11-17 11:38:26,116.337274,39.926251,14989,3415.0
80135,002,2008-11-17 13:01:21,116.337274,39.926251,14989,2008-11-17 13:45:56,116.337928,39.926153,14989,2675.0
81054,002,2008-11-18 00:16:10,116.337928,39.926153,14989,2008-11-18 00:56:10,116.385595,39.899157,15742,2400.0
81508,002,2008-11-18 11:29:57,116.385595,39.899157,15742,2008-11-18 12:12:17,116.336744,39.926204,14989,2540.0
82170,002,2008-11-19 00:14:01,116.336744,39.926204,14989,2008-11-19 00:52:01,116.385437,39.899132,15742,2280.0
82445,002,2008-11-19 03:41:54,116.385437,39.899132,15742,2008-11-19 03:41:54,116.383868,39.900471,15742,0.0
82519,002,2008-11-19 04:18:44,116.383868,39.900471,15742,2008-11-19 04:30:59,116.388056,39.899125,15931,735.0
82911,002,2008-11-19 10:27:40,116.388056,39.899125,15931,2008-11-19 10:44:30,116.383909,39.900531,15742,1010.0
83096,002,2008-11-19 13:42:39,116.383909,39.900531,15742,2008-11-19 15:58:44,116.338093,39.925968,14989,8165.0
84396,002,2008-11-20 00:16:55,116.338093,39.925968,14989,2008-11-20 00:49:25,116.383896,39.90042,15742,1950.0
84599,002,2008-11-20 03:48:41,116.383896,39.90042,15742,2008-11-20 04:21:31,116.383954,39.904816,15743,1970.0
85243,002,2008-11-20 10:53:13,116.383954,39.904816,15743,2008-11-20 11:14:33,116.385596,39.899127,15742,1280.0
85564,002,2008-11-20 14:18:24,116.385596,39.899127,15742,2008-11-20 14:57:09,116.336803,39.926436,14989,2325.0
86101,002,2008-11-21 00:25:25,116.336803,39.926436,14989,2008-11-21 00:50:45,116.383949,39.899555,15742,1520.0
86246,002,2008-11-21 03:31:57,116.383949,39.899555,15742,2008-11-21 04:09:57,116.383922,39.900524,15742,2280.0
86622,002,2008-11-21 11:55:49,116.383922,39.900524,15742,2008-11-21 12:35:14,116.337864,39.926115,14989,2365.0
87169,002,2008-11-22 02:33:05,116.337864,39.926115,14989,2008-11-22 02:54:55,116.336817,39.926357,14989,1310.0
87518,002,2008-11-22 05:26:15,116.336817,39.926357,14989,2008-11-22 05:31:40,116.347612,39.916802,15177,325.0
87651,002,2008-11-22 07:51:16,116.347612,39.916802,15177,2008-11-22 08:40:46,116.338169,39.926105,14989,2970.0
88437,002,2008-11-22 09:32:21,116.338169,39.926105,14989,2008-11-22 11:21:31,116.208736,39.899117,12907,6550.0
89926,002,2008-11-23 04:05:35,116.208736,39.899117,12907,2008-11-23 04:05:35,116.212887,39.899219,13096,0.0
91037,002,2008-11-23 05:25:35,116.212887,39.899219,13096,2008-11-23 05:25:35,116.212278,39.899105,13096,0.0
91619,002,2008-11-23 11:18:57,116.212278,39.899105,13096,2008-11-23 11:44:57,116.207147,39.897883,12907,1560.0
92591,002,2008-12-01 00:09:38,116.207147,39.897883,12907,2008-12-01 00:47:47,116.385745,39.899138,15742,2289.0
93002,002,2008-12-01 03:42:15,116.385745,39.899138,15742,2008-12-01 04:16:35,116.384536,39.899125,15742,2060.0
93216,002,2008-12-01 10:35:28,116.384536,39.899125,15742,2008-12-01 11:21:53,116.336722,39.92688,14989,2785.0
93984,002,2008-12-01 12:00:28,116.336722,39.92688,14989,2008-12-01 12:59:53,116.33897,39.926428,14989,3565.0
94849,002,2008-12-01 23:59:26,116.33897,39.926428,14989,2008-12-02 00:41:06,116.385725,39.899142,15742,2500.0
95149,002,2008-12-02 03:38:19,116.385725,39.899142,15742,2008-12-02 04:24:34,116.385573,39.901347,15742,2775.0
95581,002,2008-12-02 10:17:34,116.385573,39.901347,15742,2008-12-02 11:28:33,116.336767,39.92627,14989,4259.0
96318,002,2008-12-02 23:33:19,116.336767,39.92627,14989,2008-12-03 00:32:24,116.383953,39.900539,15742,3545.0
96886,002,2008-12-03 03:35:41,116.383953,39.900539,15742,2008-12-03 03:35:41,116.383844,39.900477,15742,0.0
96965,002,2008-12-03 04:12:16,116.383844,39.900477,15742,2008-12-03 04:12:16,116.383937,39.900633,15742,0.0
97139,002,2008-12-03 11:32:47,116.383937,39.900633,15742,2008-12-03 12:42:17,116.336823,39.926419,14989,4170.0
97861,002,2008-12-03 13:24:27,116.336823,39.926419,14989,2008-12-03 14:51:57,116.33697,39.927385,14989,5250.0
99045,002,2008-12-04 00:04:31,116.33697,39.927385,14989,2008-12-04 00:37:21,116.383907,39.900583,15742,1970.0
99312,002,2008-12-04 03:39:02,116.383907,39.900583,15742,2008-12-04 04:08:27,116.383937,39.899174,15742,1765.0
99598,002,2008-12-04 10:42:49,116.383937,39.899174,15742,2008-12-04 11:56:54,116.337398,39.926142,14989,4445.0
100470,002,2008-12-04 23:55:35,116.337398,39.926142,14989,2008-12-05 00:46:52,116.383938,39.900598,15742,3077.0
100903,002,2008-12-05 03:40:33,116.383938,39.900598,15742,2008-12-05 04:02:08,116.385555,39.89917,15742,1295.0
101103,002,2008-12-05 13:25:41,116.385555,39.89917,15742,2008-12-05 14:14:31,116.337257,39.926156,14989,2930.0
101664,002,2008-12-06 03:53:40,116.337257,39.926156,14989,2008-12-06 06:48:30,116.336831,39.926078,14989,10490.0
102742,002,2008-12-06 07:39:05,116.336831,39.926078,14989,2008-12-06 11:07:41,116.325943,39.993396,14807,12516.0
104640,002,2008-12-06 12:29:09,116.325943,39.993396,14807,2008-12-06 13:06:35,116.337066,39.926114,14989,2246.0
105372,002,2008-12-07 03:27:38,116.337066,39.926114,14989,2008-12-07 03:44:48,116.335586,39.92617,14989,1030.0
105552,002,2008-12-07 04:48:28,116.335586,39.92617,14989,2008-12-07 04:48:28,116.33679,39.926724,14989,0.0
105880,002,2008-12-07 09:02:24,116.33679,39.926724,14989,2008-12-07 10:35:39,116.21235,39.899118,13096,5595.0
106969,002,2008-12-07 23:52:37,116.21235,39.899118,13096,2008-12-08 00:00:52,116.207053,39.906029,12908,495.0
107973,002,2008-12-08 03:38:27,116.207053,39.906029,12908,2008-12-08 03:41:27,116.383874,39.898805,15742,180.0
108037,002,2008-12-08 04:16:17,116.383874,39.898805,15742,2008-12-08 04:18:22,116.383918,39.899204,15742,125.0
108311,002,2008-12-08 10:51:19,116.383918,39.899204,15742,2008-12-08 11:43:04,116.336858,39.926282,14989,3105.0
108940,002,2008-12-09 00:12:24,116.336858,39.926282,14989,2008-12-09 00:44:14,116.385658,39.899203,15742,1910.0
109182,002,2008-12-09 03:36:22,116.385658,39.899203,15742,2008-12-09 04:02:12,116.383966,39.89923,15742,1550.0
109506,002,2008-12-09 10:20:43,116.383966,39.89923,15742,2008-12-09 11:19:18,116.337188,39.926138,14989,3515.0
110244,002,2008-12-09 23:17:14,116.337188,39.926138,14989,2008-12-09 23:22:14,116.348902,39.939221,15179,300.0
110351,002,2008-12-10 01:20:25,116.348902,39.939221,15179,2008-12-10 01:20:25,116.385498,39.899463,15742,0.0
110449,002,2008-12-10 09:50:52,116.385498,39.899463,15742,2008-12-10 11:40:17,116.336792,39.926185,14989,6565.0
111656,002,2008-12-10 12:47:17,116.336792,39.926185,14989,2008-12-10 14:23:17,116.336534,39.926486,14989,5760.0
112895,002,2008-12-11 00:13:12,116.336534,39.926486,14989,2008-12-11 00:49:02,116.385664,39.899204,15742,2150.0
113141,002,2008-12-11 03:38:22,116.385664,39.899204,15742,2008-12-11 03:38:37,116.386119,39.900387,15742,15.0
113184,002,2008-12-11 10:05:19,116.386119,39.900387,15742,2008-12-11 12:15:24,116.337102,39.926725,14989,7805.0
114849,002,2008-12-11 12:47:04,116.337102,39.926725,14989,2008-12-11 13:42:24,116.337798,39.926122,14989,3320.0
115573,002,2008-12-11 23:56:08,116.337798,39.926122,14989,2008-12-12 00:47:02,116.384431,39.905396,15743,3054.0
116310,002,2008-12-12 03:44:09,116.384431,39.905396,15743,2008-12-12 03:46:44,116.381479,39.899122,15742,155.0
116399,002,2008-12-12 04:17:59,116.381479,39.899122,15742,2008-12-12 04:19:54,116.383916,39.899234,15742,115.0
116486,002,2008-12-12 11:49:27,116.383916,39.899234,15742,2008-12-12 13:22:57,116.3379,39.926113,14989,5610.0
117478,002,2008-12-13 01:44:01,116.3379,39.926113,14989,2008-12-13 02:36:36,116.455997,39.935052,16880,3155.0
118219,002,2008-12-13 03:45:51,116.455997,39.935052,16880,2008-12-13 06:26:26,116.337719,39.92597,14989,9635.0
119839,002,2008-12-13 06:57:41,116.337719,39.92597,14989,2008-12-13 08:11:11,116.4675,39.926333,17068,4410.0
120645,002,2008-12-13 09:03:36,116.4675,39.926333,17068,2008-12-13 09:13:46,116.455159,39.906206,16877,610.0
120781,002,2008-12-13 09:55:36,116.455159,39.906206,16877,2008-12-13 10:04:46,116.466193,39.90936,17066,550.0
120968,002,2008-12-13 14:59:59,116.466193,39.90936,17066,2008-12-13 15:03:09,116.466376,39.907512,17066,190.0
121056,002,2008-12-13 15:59:11,116.466376,39.907512,17066,2008-12-13 15:59:11,116.208164,39.907438,12908,0.0
121078,002,2008-12-14 05:12:37,116.208164,39.907438,12908,2008-12-14 10:02:37,116.212132,39.89896,13096,17400.0
123962,002,2008-12-22 00:21:04,116.212132,39.89896,13096,2008-12-22 00:21:04,116.385305,39.904864,15743,0.0
124501,002,2008-12-22 10:14:44,116.385305,39.904864,15743,2008-12-22 11:18:54,116.336777,39.926453,14989,3850.0
125255,002,2008-12-23 00:45:28,116.336777,39.926453,14989,2008-12-23 00:48:38,116.385973,39.899151,15742,190.0
125301,002,2008-12-23 11:23:39,116.385973,39.899151,15742,2008-12-23 11:28:19,116.350182,39.928336,15178,280.0
125390,002,2008-12-24 04:19:12,116.350182,39.928336,15178,2008-12-24 04:24:17,116.383931,39.900613,15742,305.0
125467,002,2008-12-24 10:26:26,116.383931,39.900613,15742,2008-12-24 10:42:31,116.20963,39.897613,12907,965.0
125612,002,2008-12-25 09:50:01,116.20963,39.897613,12907,2008-12-25 09:50:01,116.384724,39.89915,15742,0.0
125648,002,2008-12-26 12:31:04,116.384724,39.89915,15742,2008-12-26 13:00:59,116.336775,39.926359,14989,1795.0
126049,002,2008-12-27 10:19:08,116.336775,39.926359,14989,2008-12-27 11:07:40,116.212376,39.899098,13096,2912.0
126553,002,2008-12-28 23:55:11,116.212376,39.899098,13096,2008-12-28 23:57:16,116.20712,39.905891,12908,125.0
126663,002,2008-12-31 08:10:44,116.20712,39.905891,12908,2008-12-31 08:44:59,116.33791,39.926288,14989,2055.0
127099,002,2009-01-01 06:44:35,116.33791,39.926288,14989,2009-01-01 06:44:35,116.310851,39.940357,14613,0.0
127182,002,2009-01-01 07:46:14,116.310851,39.940357,14613,2009-01-01 07:46:14,116.313202,39.938778,14612,0.0
127357,002,2009-01-08 09:45:29,116.313202,39.938778,14612,2009-01-08 09:45:29,116.385254,39.899364,15742,0.0
127738,002,2009-01-08 10:35:37,116.385254,39.899364,15742,2009-01-08 11:24:57,116.336755,39.926339,14989,2960.0
128162,002,2009-01-09 00:14:13,116.336755,39.926339,14989,2009-01-09 00:47:53,116.383887,39.899385,15742,2020.0
128359,002,2009-01-09 04:08:04,116.383887,39.899385,15742,2009-01-09 04:10:09,116.370937,39.899537,15553,125.0
128430,002,2009-01-09 05:37:34,116.370937,39.899537,15553,2009-01-09 06:56:19,116.384582,39.899132,15742,4725.0
129436,002,2009-01-09 11:08:04,116.384582,39.899132,15742,2009-01-09 13:21:49,116.336733,39.924254,14989,8025.0
130558,002,2009-01-09 23:54:13,116.336733,39.924254,14989,2009-01-10 00:11:13,116.336751,39.945529,14991,1020.0
130772,002,2009-01-19 00:28:53,116.336751,39.945529,14991,2009-01-19 00:28:53,116.386052,39.903464,15742,0.0
130897,002,2009-01-19 10:32:52,116.386052,39.903464,15742,2009-01-19 11:14:50,116.336783,39.92643,14989,2518.0
132074,002,2009-01-20 10:00:35,116.336783,39.92643,14989,2009-01-20 10:42:48,116.348496,39.931191,15178,2533.0
133013,002,2009-01-20 11:22:31,116.348496,39.931191,15178,2009-01-20 11:36:27,116.336768,39.926332,14989,836.0
133578,002,2009-01-21 05:24:31,116.336768,39.926332,14989,2009-01-21 05:57:13,116.349936,39.90812,15176,1962.0
133730,002,2009-01-21 11:14:58,116.349936,39.90812,15176,2009-01-21 12:06:57,116.336795,39.926445,14989,3119.0
135113,002,2009-01-21 12:51:11,116.336795,39.926445,14989,2009-01-21 13:43:17,116.335908,39.926645,14989,3126.0
