,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
4312,091,2007-11-29 22:09:27,116.3317616,39.9755799,14994,2007-11-29 23:01:33,116.327275,40.0790333,14817,3126.0
4468,091,2007-11-30 10:05:46,116.327275,40.0790333,14817,2007-11-30 10:32:51,116.3358733,39.9756966,14994,1625.0
4614,091,2007-11-30 21:54:24,116.3358733,39.9756966,14994,2007-11-30 22:41:45,116.3249799,40.0839033,14817,2841.0
4915,091,2007-12-03 22:26:14,116.3249799,40.0839033,14817,2007-12-03 22:37:03,116.3250733,40.0839433,14817,649.0
4987,091,2007-12-04 10:00:07,116.3250733,40.0839433,14817,2007-12-04 10:00:07,116.3326333,39.9753583,14994,0.0
5032,091,2007-12-04 21:26:02,116.3326333,39.9753583,14994,2007-12-04 21:34:22,116.3251699,40.083935,14817,500.0
5065,091,2007-12-05 09:37:29,116.3251699,40.083935,14817,2007-12-05 09:49:54,116.3009599,40.0714599,14438,745.0
5196,091,2007-12-05 21:52:32,116.3009599,40.0714599,14438,2007-12-05 22:30:17,116.3262933,40.0845383,14818,2265.0
5270,091,2007-12-06 09:48:14,116.3262933,40.0845383,14818,2007-12-06 10:07:40,116.3132916,40.0339849,14623,1166.0
5415,091,2007-12-06 21:10:28,116.3132916,40.0339849,14623,2007-12-06 21:55:19,116.3260416,40.0841783,14817,2691.0
5534,091,2007-12-07 09:24:10,116.3260416,40.0841783,14817,2007-12-07 09:50:39,116.3330799,39.9790283,14995,1589.0
5747,091,2007-12-07 22:42:11,116.3330799,39.9790283,14995,2007-12-07 23:17:35,116.3255849,40.083965,14817,2124.0
5855,091,2007-12-08 12:32:24,116.3255849,40.083965,14817,2007-12-08 12:38:19,116.3163083,40.0784566,14628,355.0
5904,091,2007-12-08 13:28:17,116.3163083,40.0784566,14628,2007-12-08 13:49:37,116.3715849,39.9323316,15557,1280.0
6115,091,2007-12-08 22:17:11,116.3715849,39.9323316,15557,2007-12-08 22:39:11,116.3262299,40.0852599,14818,1320.0
6187,091,2007-12-09 09:54:35,116.3262299,40.0852599,14818,2007-12-09 10:25:47,116.3325716,39.9792266,14995,1872.0
6363,091,2007-12-10 08:01:32,116.3325716,39.9792266,14995,2007-12-10 08:30:59,116.3294849,40.0699849,15005,1767.0
6494,091,2007-12-10 22:43:26,116.3294849,40.0699849,15005,2007-12-10 23:16:36,116.3262633,40.0847099,14818,1990.0
6562,091,2007-12-11 08:45:08,116.3262633,40.0847099,14818,2007-12-11 08:53:49,116.3289583,40.0699816,15005,521.0
6651,091,2007-12-11 22:48:38,116.3289583,40.0699816,15005,2007-12-11 23:17:43,116.3252433,40.084005,14817,1745.0
6776,091,2007-12-12 07:50:32,116.3252433,40.084005,14817,2007-12-12 08:03:44,116.3289866,40.0697483,15005,792.0
6845,091,2007-12-12 21:17:35,116.3289866,40.0697483,15005,2007-12-12 22:01:42,116.3265466,40.0876016,14818,2647.0
6905,091,2007-12-14 08:11:30,116.3265466,40.0876016,14818,2007-12-14 08:22:45,116.3495633,40.0690783,15194,675.0
6936,091,2007-12-14 09:01:05,116.3495633,40.0690783,15194,2007-12-14 09:36:08,116.581975,40.0712316,18974,2103.0
6994,091,2007-12-19 22:26:47,116.581975,40.0712316,18974,2007-12-19 22:38:59,116.3264083,40.0842666,14817,732.0
7745,091,2007-12-20 08:06:36,116.3264083,40.0842666,14817,2007-12-20 08:14:04,116.3140066,40.0699833,14627,448.0
7838,091,2007-12-20 08:46:28,116.3140066,40.0699833,14627,2007-12-20 08:46:28,116.33368,39.9754233,14994,0.0
7850,091,2007-12-20 19:09:56,116.33368,39.9754233,14994,2007-12-20 19:41:32,116.3251983,40.0839,14817,1896.0
7964,091,2007-12-21 09:17:46,116.3251983,40.0839,14817,2007-12-21 09:36:51,116.3328016,39.9793049,14995,1145.0
8049,091,2007-12-21 19:12:16,116.3328016,39.9793049,14995,2007-12-21 19:56:12,116.3249766,40.0839933,14817,2636.0
8173,091,2007-12-22 08:38:50,116.3249766,40.0839933,14817,2007-12-22 09:14:45,116.3371816,39.9735716,14994,2155.0
8272,091,2007-12-22 23:20:36,116.3371816,39.9735716,14994,2007-12-22 23:20:36,116.3259083,40.0855599,14818,0.0
8273,091,2007-12-23 11:36:33,116.3259083,40.0855599,14818,2007-12-23 12:45:53,116.3325183,39.9754099,14994,4160.0
8388,091,2007-12-23 14:48:34,116.3325183,39.9754099,14994,2007-12-23 14:48:34,116.3368466,39.9755533,14994,0.0
8440,091,2007-12-23 15:41:04,116.3368466,39.9755533,14994,2007-12-23 15:41:04,116.3352866,39.9750783,14994,0.0
8464,091,2007-12-23 23:04:57,116.3352866,39.9750783,14994,2007-12-23 23:18:25,116.3265316,40.0859333,14818,808.0
8574,091,2007-12-24 09:18:46,116.3265316,40.0859333,14818,2007-12-24 09:43:56,116.3329316,39.9799833,14995,1510.0
8617,091,2007-12-24 18:42:54,116.3329316,39.9799833,14995,2007-12-24 18:42:54,116.3289066,39.95975,14993,0.0
8638,091,2007-12-24 19:49:21,116.3289066,39.95975,14993,2007-12-24 19:53:21,116.3277966,39.9744983,14805,240.0
8649,091,2007-12-24 20:48:57,116.3277966,39.9744983,14805,2007-12-24 20:48:57,116.5191583,39.5707932,17973,0.0
8721,091,2007-12-24 21:20:07,116.5191583,39.5707932,17973,2007-12-24 21:38:04,116.3251316,40.0845033,14818,1077.0
8825,091,2007-12-25 09:23:42,116.3251316,40.0845033,14818,2007-12-25 09:53:22,116.3320766,39.9754333,14994,1780.0
8878,091,2007-12-25 12:28:18,116.3320766,39.9754333,14994,2007-12-25 12:28:33,116.3269449,39.9893533,14807,15.0
8903,091,2007-12-26 09:07:58,116.3269449,39.9893533,14807,2007-12-26 09:21:46,116.3153949,40.06992,14627,828.0
8987,091,2007-12-26 22:27:56,116.3153949,40.06992,14627,2007-12-26 22:38:04,116.3261066,40.084375,14817,608.0
9058,091,2007-12-29 20:56:39,116.3261066,40.084375,14817,2007-12-29 20:56:39,116.3303749,39.9764716,14995,0.0
9075,091,2007-12-30 02:21:46,116.3303749,39.9764716,14995,2007-12-30 02:44:28,116.3265183,40.0859199,14818,1362.0
9215,091,2007-12-30 15:10:47,116.3265183,40.0859199,14818,2007-12-30 15:47:27,116.3336233,39.97556,14994,2200.0
9307,091,2007-12-31 22:52:04,116.3336233,39.97556,14994,2007-12-31 23:21:46,116.3269166,40.0847583,14818,1782.0
9409,091,2008-01-01 09:27:03,116.3269166,40.0847583,14818,2008-01-01 09:27:03,116.3246866,40.0841083,14817,0.0
9445,091,2008-01-01 11:17:06,116.3246866,40.0841083,14817,2008-01-01 11:21:31,116.3146,40.0781366,14628,265.0
9491,091,2008-01-01 13:06:37,116.3146,40.0781366,14628,2008-01-01 13:16:47,116.1237416,40.0704366,11603,610.0
9599,091,2008-01-03 22:37:38,116.1237416,40.0704366,11603,2008-01-03 23:26:15,116.3261383,40.0855016,14818,2917.0
9741,091,2008-01-04 09:47:16,116.3261383,40.0855016,14818,2008-01-04 10:43:01,116.2994766,40.0710533,14438,3345.0
9916,091,2008-01-04 23:05:32,116.2994766,40.0710533,14438,2008-01-04 23:18:40,116.3252816,40.0839616,14817,788.0
10007,091,2008-01-05 13:36:17,116.3252816,40.0839616,14817,2008-01-05 13:41:33,116.3157683,40.0789666,14628,316.0
10106,091,2008-01-05 14:12:54,116.3157683,40.0789666,14628,2008-01-05 14:19:39,116.3261683,40.0849449,14818,405.0
10198,091,2008-01-06 22:07:46,116.3261683,40.0849449,14818,2008-01-06 22:37:18,116.3254299,40.0843366,14817,1772.0
10269,091,2008-01-07 10:08:15,116.3254299,40.0843366,14817,2008-01-07 10:13:14,116.314075,40.0699783,14627,299.0
10371,091,2008-01-07 21:50:24,116.314075,40.0699783,14627,2008-01-07 22:27:35,116.3254949,40.0837149,14817,2231.0
10384,091,2008-01-08 09:25:32,116.3254949,40.0837149,14817,2008-01-08 09:35:18,116.3135299,40.0696633,14627,586.0
10498,091,2008-01-08 23:11:38,116.3135299,40.0696633,14627,2008-01-08 23:19:39,116.3254783,40.0841199,14817,481.0
10507,091,2008-01-09 22:27:51,116.3254783,40.0841199,14817,2008-01-09 22:45:19,116.3261533,40.0854016,14818,1048.0
10558,091,2008-01-10 08:37:26,116.3261533,40.0854016,14818,2008-01-10 08:55:32,116.331305,39.9979566,14997,1086.0
10612,091,2008-01-10 22:12:47,116.331305,39.9979566,14997,2008-01-10 22:24:53,116.32612,40.0855299,14818,726.0
10682,091,2008-01-11 22:06:20,116.32612,40.0855299,14818,2008-01-11 22:48:05,116.3368999,40.0855766,15007,2505.0
10788,091,2008-01-14 22:24:17,116.3368999,40.0855766,15007,2008-01-14 22:43:07,116.3263066,40.0848883,14818,1130.0
10841,091,2008-01-15 08:03:08,116.3263066,40.0848883,14818,2008-01-15 08:07:47,116.3129383,40.0696166,14627,279.0
10864,091,2008-01-15 11:29:04,116.3129383,40.0696166,14627,2008-01-15 12:46:03,116.8323183,40.4739649,22988,4619.0
11292,091,2008-01-17 11:08:31,116.8323183,40.4739649,22988,2008-01-17 11:08:31,116.8407333,40.3827999,23167,0.0
11294,091,2008-01-18 23:09:08,116.8407333,40.3827999,23167,2008-01-18 23:27:41,116.3270216,40.0863866,14818,1113.0
