,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
24304,089,2008-05-18 01:56:27,115.9596983,39.9904916,8948,2008-05-18 02:07:06,115.8879616,39.9530933,7810,639.0
24725,089,2008-05-18 02:53:20,115.8879616,39.9530933,7810,2008-05-18 02:53:20,115.8806649,39.9647133,7622,0.0
24956,089,2008-05-18 03:37:03,115.8806649,39.9647133,7622,2008-05-18 04:19:06,115.8832333,39.9620633,7811,2523.0
25440,089,2008-05-27 11:10:58,115.8832333,39.9620633,7811,2008-05-27 11:29:00,116.450433333333,39.9817,16885,1082.0
26196,089,2008-05-28 10:12:43,116.450433333333,39.9817,16885,2008-05-28 10:45:22,116.4506,39.9819833333333,16885,1959.0
26219,089,2008-06-01 00:36:39,116.4506,39.9819833333333,16885,2008-06-01 00:43:39,116.404916666667,40.03145,16135,420.0
26226,089,2008-06-01 02:15:25,116.404916666667,40.03145,16135,2008-06-01 02:15:25,116.26865,40.2523666666667,13891,0.0
26228,089,2008-06-01 03:08:04,116.26865,40.2523666666667,13891,2008-06-01 03:08:04,116.2726,40.25915,14081,0.0
26245,089,2008-06-01 04:04:07,116.2726,40.25915,14081,2008-06-01 04:26:32,116.277766666667,40.2699833333333,14082,1345.0
26271,089,2008-06-01 05:30:00,116.277766666667,40.2699833333333,14082,2008-06-01 05:56:36,116.289516666667,40.2637666666667,14270,1596.0
26292,089,2008-06-01 07:10:28,116.289516666667,40.2637666666667,14270,2008-06-01 07:13:06,116.275666666667,40.2584666666667,14081,158.0
26317,089,2008-06-01 08:20:07,116.275666666667,40.2584666666667,14081,2008-06-01 08:55:07,116.319,40.0586,14815,2100.0
26363,089,2008-06-01 09:25:14,116.319,40.0586,14815,2008-06-01 09:45:04,116.347916666667,40.0389,15190,1190.0
26368,089,2008-06-01 11:48:53,116.347916666667,40.0389,15190,2008-06-01 12:30:38,116.454316666667,39.98795,16886,2505.0
26419,089,2008-06-02 19:05:37,116.454316666667,39.98795,16886,2008-06-02 19:20:01,116.450483333333,39.9816833333333,16885,864.0
26433,089,2008-06-04 09:38:43,116.450483333333,39.9816833333333,16885,2008-06-04 09:55:57,116.334133333333,39.9752666666667,14994,1034.0
26444,089,2008-06-07 07:21:24,116.334133333333,39.9752666666667,14994,2008-06-07 09:31:36,117.5413,40.87425,34561,7812.0
26600,089,2008-06-30 04:26:57,117.5413,40.87425,34561,2008-06-30 04:47:08,116.33055,39.9752,14994,1211.0
27491,089,2008-06-30 11:25:59,116.33055,39.9752,14994,2008-06-30 11:40:24,116.450266666667,39.9815,16885,865.0
27499,089,2008-07-01 01:39:38,116.450266666667,39.9815,16885,2008-07-01 02:03:03,116.331866666667,39.9751833333333,14994,1405.0
27526,089,2008-07-01 15:24:54,116.331866666667,39.9751833333333,14994,2008-07-01 15:37:35,116.4506,39.9819,16885,761.0
27536,089,2008-07-02 02:57:48,116.4506,39.9819,16885,2008-07-02 03:03:13,116.331883333333,39.9752333333333,14994,325.0
27550,089,2008-07-02 11:21:46,116.331883333333,39.9752333333333,14994,2008-07-02 11:57:28,116.333533333333,40.0748,15005,2142.0
27579,089,2008-07-03 23:25:35,116.333533333333,40.0748,15005,2008-07-03 23:42:02,116.332033333333,39.9752333333333,14994,987.0
27597,089,2008-07-04 11:33:53,116.332033333333,39.9752333333333,14994,2008-07-04 12:06:09,116.4498,39.9807666666667,16885,1936.0
27611,089,2008-07-07 01:53:08,116.4498,39.9807666666667,16885,2008-07-07 02:11:18,116.333483333333,39.97505,14994,1090.0
27627,089,2008-07-07 11:21:38,116.333483333333,39.97505,14994,2008-07-07 11:34:19,116.45015,39.98105,16885,761.0
27641,089,2008-07-08 04:10:27,116.45015,39.98105,16885,2008-07-08 04:24:31,116.331883333333,39.9751166666667,14994,844.0
27662,089,2008-07-08 11:31:13,116.331883333333,39.9751166666667,14994,2008-07-08 12:05:37,116.333533333333,40.07445,15005,2064.0
27688,089,2008-07-10 11:24:07,116.333533333333,40.07445,15005,2008-07-10 11:42:42,116.45175,39.9885166666667,16886,1115.0
