,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
116383,026,2009-03-22 03:53:46,116.419266,39.882858,16307,2009-03-22 03:53:46,116.419187,39.882815,16307,0.0
117536,026,2009-03-22 04:49:47,116.419187,39.882815,16307,2009-03-22 04:55:42,116.331713,39.989139,14996,355.0
117757,026,2009-03-22 05:48:27,116.331713,39.989139,14996,2009-03-22 06:10:12,116.309283,40.025074,14622,1305.0
118733,026,2009-03-25 08:15:30,116.309283,40.025074,14622,2009-03-25 09:05:38,116.325028,39.991999,14807,3008.0
119487,026,2009-03-25 10:46:21,116.325028,39.991999,14807,2009-03-25 11:23:24,116.306932,40.025073,14622,2223.0
121144,026,2009-03-25 12:05:10,116.306932,40.025073,14622,2009-03-25 12:18:15,116.311372,40.017469,14621,785.0
121562,026,2009-04-05 03:31:05,116.311372,40.017469,14621,2009-04-05 04:01:00,116.336771,39.970473,14994,1795.0
122208,026,2009-04-05 04:59:30,116.336771,39.970473,14994,2009-04-05 05:08:22,116.342729,39.971018,15183,532.0
122653,026,2009-04-05 06:25:48,116.342729,39.971018,15183,2009-04-05 06:43:14,116.343095,39.970981,15183,1046.0
123549,026,2009-04-05 07:42:12,116.343095,39.970981,15183,2009-04-05 07:42:20,116.344245,39.97093,15183,8.0
124227,026,2009-04-05 16:50:50,116.344245,39.97093,15183,2009-04-05 16:59:04,116.324872,39.937184,14801,494.0
124749,026,2009-04-05 19:18:08,116.324872,39.937184,14801,2009-04-05 19:41:46,116.309504,40.025055,14622,1418.0
125807,026,2009-04-07 09:52:28,116.309504,40.025055,14622,2009-04-07 10:14:15,116.324992,39.991389,14807,1307.0
126456,026,2009-04-07 11:09:49,116.324992,39.991389,14807,2009-04-07 11:18:21,116.310387,39.980031,14617,512.0
127267,026,2009-04-07 13:00:51,116.310387,39.980031,14617,2009-04-07 13:29:19,116.308821,40.025513,14622,1708.0
128197,026,2009-04-08 04:09:23,116.308821,40.025513,14622,2009-04-08 04:27:28,116.33284,39.979999,14995,1085.0
128656,026,2009-04-08 06:24:13,116.33284,39.979999,14995,2009-04-08 06:24:37,116.333575,39.971749,14994,24.0
129747,026,2009-04-08 08:23:29,116.333575,39.971749,14994,2009-04-08 08:23:29,116.410751,39.931804,16124,0.0
130843,026,2009-04-08 09:03:41,116.410751,39.931804,16124,2009-04-08 09:03:41,116.411835,39.892017,16308,0.0
131021,026,2009-04-08 10:49:47,116.411835,39.892017,16308,2009-04-08 11:32:51,116.419122,39.897615,16309,2584.0
131845,026,2009-04-08 12:55:00,116.419122,39.897615,16309,2009-04-08 13:27:57,116.417258,39.898569,16309,1977.0
132766,026,2009-04-08 14:20:35,116.417258,39.898569,16309,2009-04-08 14:54:02,116.308395,40.024967,14622,2007.0
133469,026,2009-04-11 01:15:05,116.308395,40.024967,14622,2009-04-11 02:02:38,116.313175,39.968423,14616,2853.0
134329,026,2009-04-11 03:35:39,116.313175,39.968423,14616,2009-04-11 03:52:19,116.309055,39.970487,14616,1000.0
135379,026,2009-04-11 04:38:56,116.309055,39.970487,14616,2009-04-11 06:27:02,116.309274,40.025203,14622,6486.0
136860,026,2009-04-14 09:19:58,116.309274,40.025203,14622,2009-04-14 09:33:52,116.317936,39.998021,14808,834.0
137044,026,2009-04-14 10:34:17,116.317936,39.998021,14808,2009-04-14 11:19:27,116.32495,39.991301,14807,2710.0
137883,026,2009-04-14 12:19:41,116.32495,39.991301,14807,2009-04-14 12:33:13,116.307584,40.025179,14622,812.0
138445,026,2009-04-15 01:52:11,116.307584,40.025179,14622,2009-04-15 03:50:10,116.27784,39.825282,14033,7079.0
141506,026,2009-04-15 06:53:37,116.27784,39.825282,14033,2009-04-15 09:08:46,116.308513,40.025067,14622,8109.0
145536,026,2009-04-18 03:25:39,116.308513,40.025067,14622,2009-04-18 04:08:13,116.360365,39.992333,15374,2554.0
146477,026,2009-04-18 05:02:05,116.360365,39.992333,15374,2009-04-18 05:02:11,116.364853,39.99421,15563,6.0
146995,026,2009-04-18 06:18:55,116.364853,39.99421,15563,2009-04-18 07:00:58,116.308451,40.025321,14622,2523.0
