,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
38222,126,2008-05-12 15:05:44,116.4222916,39.9709133,16317,2008-05-12 15:20:29,116.3366366,39.9751533,14994,885.0
38537,126,2008-05-16 10:28:24,116.3366366,39.9751533,14994,2008-05-16 11:15:15,116.3050399,39.9892083,14618,2811.0
39182,126,2008-05-16 13:05:07,116.3050399,39.9892083,14618,2008-05-16 13:05:07,116.3031383,39.9875899,14429,0.0
39234,126,2008-05-16 13:45:19,116.3031383,39.9875899,14429,2008-05-16 14:08:36,116.3219666,39.9980533,14808,1397.0
40251,126,2008-05-17 01:51:01,116.3219666,39.9980533,14808,2008-05-17 03:04:09,116.4192549,39.9714749,16317,4388.0
41450,126,2008-05-17 04:19:26,116.4192549,39.9714749,16317,2008-05-17 04:50:40,116.3952249,39.9641916,15938,1874.0
42324,126,2008-05-18 05:52:17,116.3952249,39.9641916,15938,2008-05-18 06:07:59,116.4108466,39.9608366,16316,942.0
42403,126,2008-05-18 07:12:57,116.4108466,39.9608366,16316,2008-05-18 07:14:20,116.4192349,39.9703266,16317,83.0
42515,126,2008-05-18 12:04:09,116.4192349,39.9703266,16317,2008-05-18 13:04:22,116.3838966,39.9869033,15752,3613.0
43405,126,2008-05-18 13:53:13,116.3838966,39.9869033,15752,2008-05-18 14:23:26,116.4192416,39.9703949,16317,1813.0
44598,126,2008-05-21 08:58:32,116.4192416,39.9703949,16317,2008-05-21 10:11:34,116.310635,39.9800616,14617,4382.0
46162,126,2008-05-21 11:43:35,116.310635,39.9800616,14617,2008-05-21 11:47:01,116.3069099,39.9800916,14617,206.0
47016,126,2008-05-21 12:47:50,116.3069099,39.9800916,14617,2008-05-21 13:03:55,116.32502,39.9748333,14805,965.0
47917,126,2008-05-21 13:36:30,116.32502,39.9748333,14805,2008-05-21 14:05:16,116.4192549,39.9702399,16317,1726.0
48887,126,2008-05-22 09:54:37,116.4192549,39.9702399,16317,2008-05-22 10:20:19,116.3013699,39.9756333,14427,1542.0
49507,126,2008-05-22 12:03:05,116.3013699,39.9756333,14427,2008-05-22 12:07:54,116.3035499,39.9710799,14427,289.0
49675,126,2008-05-23 06:36:00,116.3035499,39.9710799,14427,2008-05-23 07:39:24,116.4074616,40.0015033,16131,3804.0
50631,126,2008-05-23 10:03:42,116.4074616,40.0015033,16131,2008-05-23 10:22:07,116.4074633,39.9870566,16130,1105.0
51621,126,2008-05-23 12:03:52,116.4074633,39.9870566,16130,2008-05-23 12:03:52,116.4180166,39.9800566,16318,0.0
51856,126,2008-05-27 14:10:34,116.4180166,39.9800566,16318,2008-05-27 14:10:34,116.4214216,39.9706383,16317,0.0
51945,126,2008-05-28 08:44:05,116.4214216,39.9706383,16317,2008-05-28 09:58:31,116.3101683,39.9981133,14619,4466.0
53342,126,2008-05-28 14:25:58,116.3101683,39.9981133,14619,2008-05-28 14:47:42,116.4192483,39.9702399,16317,1304.0
53918,126,2008-05-31 05:13:40,116.4192483,39.9702399,16317,2008-05-31 06:08:32,116.4671533,40.0071316,17077,3292.0
54624,126,2008-05-31 13:14:59,116.4671533,40.0071316,17077,2008-05-31 13:46:58,116.4192383,39.9701283,16317,1919.0
55352,126,2008-06-01 08:11:17,116.4192383,39.9701283,16317,2008-06-01 08:44:21,116.3673216,39.9949866,15564,1984.0
56001,126,2008-06-01 10:05:26,116.3673216,39.9949866,15564,2008-06-01 10:53:10,116.3929949,39.9988433,15942,2864.0
56812,126,2008-06-01 11:24:05,116.3929949,39.9988433,15942,2008-06-01 11:43:03,116.4221833,39.9710066,16317,1138.0
57098,126,2008-06-02 05:06:58,116.4221833,39.9710066,16317,2008-06-02 05:30:27,116.4427849,39.959705,16694,1409.0
57372,126,2008-06-02 06:28:00,116.4427849,39.959705,16694,2008-06-02 07:21:58,116.3956999,39.9740499,15939,3238.0
58024,126,2008-06-02 07:57:30,116.3956999,39.9740499,15939,2008-06-02 08:19:44,116.4108166,39.9800666,16318,1334.0
59133,126,2008-06-02 09:37:29,116.4108166,39.9800666,16318,2008-06-02 09:46:38,116.4192383,39.9714416,16317,549.0
59830,126,2008-06-02 23:42:44,116.4192383,39.9714416,16317,2008-06-02 23:47:42,116.423225,39.9717783,16506,298.0
59990,126,2008-06-03 08:08:28,116.423225,39.9717783,16506,2008-06-03 08:20:55,116.4152566,39.9609383,16316,747.0
60192,126,2008-06-05 08:04:40,116.4152566,39.9609383,16316,2008-06-05 09:23:21,116.3131466,39.9750983,14616,4721.0
61833,126,2008-06-05 10:36:50,116.3131466,39.9750983,14616,2008-06-05 11:06:04,116.3131883,39.9986233,14619,1754.0
62923,126,2008-06-05 13:11:54,116.3131883,39.9986233,14619,2008-06-05 14:16:40,116.4192899,39.9682583,16317,3886.0
64894,126,2008-06-06 23:02:02,116.4192899,39.9682583,16317,2008-06-06 23:02:02,116.4123966,39.9672866,16316,0.0
65027,126,2008-06-06 23:33:34,116.4123966,39.9672866,16316,2008-06-06 23:45:06,116.4192933,39.9025616,16309,692.0
65157,126,2008-06-07 01:02:17,116.4192933,39.9025616,16309,2008-06-07 01:52:47,117.538696,39.93127,34267,3030.0
67866,126,2008-06-09 13:18:33,117.538696,39.93127,34267,2008-06-09 14:50:40,116.431001,39.900493,16498,5527.0
111952,126,2008-06-09 15:41:24,116.431001,39.900493,16498,2008-06-09 15:41:24,116.412671,39.967521,16317,0.0
112451,126,2008-06-14 02:51:56,116.412671,39.967521,16317,2008-06-14 03:59:51,116.3366733,39.99184,14996,4075.0
114115,126,2008-06-14 09:28:03,116.3366733,39.99184,14996,2008-06-14 09:41:20,116.3634416,39.979985,15373,797.0
114827,126,2008-06-14 14:02:50,116.3634416,39.979985,15373,2008-06-14 14:09:55,116.3367233,39.9755283,14994,425.0
115394,126,2008-06-15 04:27:18,116.3367233,39.9755283,14994,2008-06-15 04:46:08,116.4175366,39.9857116,16319,1130.0
115799,126,2008-06-20 01:19:47,116.4175366,39.9857116,16319,2008-06-20 01:59:31,116.489725,39.8655566,17439,2384.0
116680,126,2008-06-20 06:24:32,116.489725,39.8655566,17439,2008-06-20 06:37:08,116.489895,39.8660866,17439,756.0
119491,126,2008-06-20 08:06:57,116.489895,39.8660866,17439,2008-06-20 08:34:35,116.48693,39.8651499,17439,1658.0
120163,126,2008-06-20 09:14:26,116.48693,39.8651499,17439,2008-06-20 11:17:01,116.4188133,39.97109,16317,7355.0
123300,126,2008-06-21 05:43:40,116.4188133,39.97109,16317,2008-06-21 08:12:07,116.3131483,39.9845733,14617,8907.0
125440,126,2008-06-22 04:34:15,116.3131483,39.9845733,14617,2008-06-22 05:03:00,116.3332216,39.9752666,14994,1725.0
125967,126,2008-06-22 06:31:22,116.3332216,39.9752666,14994,2008-06-22 06:50:03,116.2895533,39.9956433,14241,1121.0
126714,126,2008-06-22 07:41:34,116.2895533,39.9956433,14241,2008-06-22 07:41:34,116.2776183,39.9968966,14052,0.0
126860,126,2008-06-22 09:12:18,116.2776183,39.9968966,14052,2008-06-22 09:43:53,116.2723233,39.9891449,14051,1895.0
128029,126,2008-06-22 10:23:58,116.2723233,39.9891449,14051,2008-06-22 11:36:37,116.3838799,39.9869083,15752,4359.0
129257,126,2008-06-22 12:19:31,116.3838799,39.9869083,15752,2008-06-22 13:08:04,116.4212983,39.9712416,16317,2913.0
130099,126,2008-06-28 08:17:24,116.4212983,39.9712416,16317,2008-06-28 09:09:27,116.399663,39.962077,16127,3123.0
131825,126,2008-06-29 02:52:36,116.399663,39.962077,16127,2008-06-29 03:27:34,116.3162083,39.953105,14614,2098.0
132734,126,2008-06-29 06:22:00,116.3162083,39.953105,14614,2008-06-29 06:38:32,116.418706,39.97108,16317,992.0
133465,126,2008-06-29 07:14:33,116.418706,39.97108,16317,2008-06-29 08:54:03,116.3109916,40.0113766,14620,5970.0
134352,126,2008-06-29 11:57:11,116.3109916,40.0113766,14620,2008-06-29 12:31:15,116.3053299,39.97107,14616,2044.0
135337,126,2008-06-30 07:16:14,116.3053299,39.97107,14616,2008-06-30 07:16:14,116.3295866,39.9753249,14994,0.0
135381,126,2008-07-06 06:04:10,116.3295866,39.9753249,14994,2008-07-06 06:47:02,116.412115,40.010238,16321,2572.0
137240,126,2008-07-06 09:00:01,116.412115,40.010238,16321,2008-07-06 09:23:45,116.407243,39.998048,16131,1424.0
137801,126,2008-07-06 11:01:35,116.407243,39.998048,16131,2008-07-06 11:22:35,116.407468,39.960618,16127,1260.0
139913,126,2008-07-06 12:13:04,116.407468,39.960618,16127,2008-07-06 12:13:04,116.418553,39.962135,16316,0.0
141170,126,2008-07-12 01:53:46,116.418553,39.962135,16316,2008-07-12 03:29:32,116.3271099,39.9890616,14807,5746.0
142546,126,2008-07-12 04:00:05,116.3271099,39.9890616,14807,2008-07-12 04:00:05,116.3263199,39.99808,14808,0.0
142829,126,2008-07-12 04:31:30,116.3263199,39.99808,14808,2008-07-12 04:44:22,116.3242916,40.0070566,14809,772.0
143427,126,2008-07-12 12:33:07,116.3242916,40.0070566,14809,2008-07-12 12:33:07,116.3276449,39.9914933,14807,0.0
143742,126,2008-07-12 14:26:23,116.3276449,39.9914933,14807,2008-07-12 15:11:48,116.3272033,39.9796683,14806,2725.0
145048,126,2008-07-13 08:00:46,116.3272033,39.9796683,14806,2008-07-13 08:08:41,116.3250016,39.9749899,14805,475.0
145304,126,2008-07-13 08:53:46,116.3250016,39.9749899,14805,2008-07-13 09:47:13,116.3212016,40.0056116,14809,3207.0
146165,126,2008-07-13 12:09:27,116.3212016,40.0056116,14809,2008-07-13 12:54:18,116.3460499,40.0070916,15187,2691.0
148002,126,2008-07-14 06:29:32,116.3460499,40.0070916,15187,2008-07-14 07:10:16,116.419295,39.9704666,16317,2444.0
148569,126,2008-07-16 08:01:08,116.419295,39.9704666,16317,2008-07-16 08:01:08,116.4264399,39.9759599,16506,0.0
148822,126,2008-07-18 09:25:06,116.4264399,39.9759599,16506,2008-07-18 10:10:54,116.3211133,40.0070733,14809,2748.0
149851,126,2008-07-18 13:25:50,116.3211133,40.0070733,14809,2008-07-18 14:03:49,116.3250283,39.9800366,14806,2279.0
150551,126,2008-07-18 15:11:01,116.3250283,39.9800366,14806,2008-07-18 15:32:14,116.4437183,39.9601816,16694,1273.0
151198,126,2008-07-19 11:36:35,116.4437183,39.9601816,16694,2008-07-19 11:46:44,116.4197316,39.9703583,16317,609.0
151320,126,2008-07-23 09:20:38,116.4197316,39.9703583,16317,2008-07-23 09:35:20,116.311601,39.976594,14617,882.0
152279,126,2008-07-23 13:58:39,116.311601,39.976594,14617,2008-07-23 14:42:28,116.42194,39.971795,16317,2629.0
153173,126,2008-07-23 23:58:41,116.42194,39.971795,16317,2008-07-24 00:15:31,116.422601,39.971094,16506,1010.0
153298,126,2008-07-24 02:57:06,116.422601,39.971094,16506,2008-07-24 02:57:06,116.422775,39.97097,16506,0.0
153359,126,2008-07-24 04:47:39,116.422775,39.97097,16506,2008-07-24 04:47:39,116.422728,39.971502,16506,0.0
153382,126,2008-07-25 10:30:00,116.422728,39.971502,16506,2008-07-25 10:43:20,116.418667,39.961613,16316,800.0
153484,126,2008-07-25 11:50:15,116.418667,39.961613,16316,2008-07-25 11:53:10,116.418481,39.97137,16317,175.0
153671,126,2008-07-25 13:39:42,116.418481,39.97137,16317,2008-07-25 13:39:42,116.422403,39.969985,16317,0.0
153710,126,2008-07-26 00:32:59,116.422403,39.969985,16317,2008-07-26 01:25:05,116.558486,40.006917,18589,3126.0
154128,126,2008-07-27 00:42:07,116.558486,40.006917,18589,2008-07-27 01:23:07,116.224807,40.196257,13318,2460.0
154807,126,2008-07-27 02:04:42,116.224807,40.196257,13318,2008-07-27 02:51:37,115.971464,40.238082,9165,2815.0
155341,126,2008-07-27 04:10:42,115.971464,40.238082,9165,2008-07-27 04:21:47,115.971319,40.239004,9165,665.0
155988,126,2008-07-27 05:16:52,115.971319,40.239004,9165,2008-07-27 05:50:22,115.959654,40.237045,8975,2010.0
156771,126,2008-07-27 06:26:57,115.959654,40.237045,8975,2008-07-27 08:31:37,116.125233,40.180709,11615,7480.0
158283,126,2008-07-27 10:54:36,116.125233,40.180709,11615,2008-07-27 12:00:21,116.422301,39.971037,16317,3945.0
159175,126,2008-07-27 23:54:18,116.422301,39.971037,16317,2008-07-27 23:54:18,116.421233,39.971074,16317,0.0
159408,126,2008-07-28 06:28:44,116.421233,39.971074,16317,2008-07-28 06:28:44,116.422307,39.970469,16317,0.0
159451,126,2008-07-28 07:28:34,116.422307,39.970469,16317,2008-07-28 07:43:44,116.423139,39.970935,16506,910.0
159965,126,2008-07-29 12:21:44,116.423139,39.970935,16506,2008-07-29 12:50:54,116.395631,39.987396,15941,1750.0
160424,126,2008-07-29 13:31:14,116.395631,39.987396,15941,2008-07-29 13:31:14,116.383851,39.986935,15752,0.0
160828,126,2008-07-29 14:10:54,116.383851,39.986935,15752,2008-07-29 15:13:39,116.422862,39.971039,16506,3765.0
161543,126,2008-07-31 10:57:12,116.422862,39.971039,16506,2008-07-31 10:57:12,116.418265,39.971421,16317,0.0
161720,126,2008-07-31 14:37:38,116.418265,39.971421,16317,2008-07-31 14:50:28,116.327832,39.971159,14805,770.0
161991,126,2008-08-02 08:38:47,116.327832,39.971159,14805,2008-08-02 09:10:16,116.419272,39.971287,16317,1889.0
162947,126,2008-08-02 09:50:08,116.419272,39.971287,16317,2008-08-02 10:26:13,116.383908,39.986314,15752,2165.0
163953,126,2008-08-02 13:49:43,116.383908,39.986314,15752,2008-08-02 14:33:41,116.418441,39.980038,16318,2638.0
166420,126,2008-08-02 15:34:07,116.418441,39.980038,16318,2008-08-02 16:10:15,116.320981,40.007055,14809,2168.0
167560,126,2008-08-03 03:16:32,116.320981,40.007055,14809,2008-08-03 04:23:58,116.40751,39.987002,16130,4046.0
168595,126,2008-08-03 10:17:24,116.40751,39.987002,16130,2008-08-03 10:19:53,116.419208,39.973036,16317,149.0
168856,126,2008-08-03 12:30:00,116.419208,39.973036,16317,2008-08-03 13:17:23,116.324933,40.000089,14808,2843.0
170238,126,2008-08-07 23:30:45,116.324933,40.000089,14808,2008-08-08 00:12:51,117.538869,39.931148,34267,2526.0
171656,126,2008-08-10 10:17:08,117.538869,39.931148,34267,2008-08-10 13:13:59,116.419248,39.968796,16317,10611.0
197505,126,2008-08-10 13:56:17,116.419248,39.968796,16317,2008-08-10 13:57:01,116.419201,39.968882,16317,44.0
197563,126,2008-08-11 08:53:44,116.419201,39.968882,16317,2008-08-11 09:39:19,116.312964,39.974835,14616,2735.0
198220,126,2008-08-11 13:10:16,116.312964,39.974835,14616,2008-08-11 14:20:42,116.42286,39.970212,16506,4226.0
199137,126,2008-08-12 09:59:34,116.42286,39.970212,16506,2008-08-12 10:36:49,116.364046,39.975656,15561,2235.0
199358,126,2008-08-12 13:03:27,116.364046,39.975656,15561,2008-08-12 13:30:12,116.419246,39.970465,16317,1605.0
199734,126,2008-08-16 05:44:13,116.419246,39.970465,16317,2008-08-16 05:58:43,116.418182,39.980172,16318,870.0
200005,126,2008-08-16 10:22:38,116.418182,39.980172,16318,2008-08-16 10:37:48,116.454615,39.976335,16884,910.0
200658,126,2008-08-16 12:42:11,116.454615,39.976335,16884,2008-08-16 13:00:46,116.417912,39.980053,16318,1115.0
200906,126,2008-08-16 13:31:06,116.417912,39.980053,16318,2008-08-16 14:03:26,116.422401,39.970996,16317,1940.0
201484,126,2008-08-17 02:37:40,116.422401,39.970996,16317,2008-08-17 03:03:05,116.411897,40.025039,16323,1525.0
201809,126,2008-08-17 03:37:35,116.411897,40.025039,16323,2008-08-17 04:15:40,116.33285,39.97993,14995,2285.0
202514,126,2008-09-04 09:21:52,116.33285,39.97993,14995,2008-09-04 09:29:00,116.313109,39.975119,14616,428.0
202889,126,2008-09-04 10:37:31,116.313109,39.975119,14616,2008-09-04 10:37:31,116.307939,39.980099,14617,0.0
203487,126,2008-09-04 13:02:49,116.307939,39.980099,14617,2008-09-04 14:06:03,116.419238,39.970419,16317,3794.0
205369,126,2008-09-08 09:23:08,116.419238,39.970419,16317,2008-09-08 09:26:22,116.419205,39.971375,16317,194.0
205687,126,2008-09-12 08:04:29,116.419205,39.971375,16317,2008-09-12 09:34:59,116.320789,40.007094,14809,5430.0
208005,126,2008-09-12 10:13:24,116.320789,40.007094,14809,2008-09-12 10:13:24,116.318458,40.000309,14808,0.0
208053,126,2008-09-12 13:32:59,116.318458,40.000309,14808,2008-09-12 14:11:25,116.419255,39.970345,16317,2306.0
209045,126,2008-09-13 03:40:13,116.419255,39.970345,16317,2008-09-13 03:43:48,116.336667,39.975728,14994,215.0
209348,126,2008-09-13 04:40:23,116.336667,39.975728,14994,2008-09-13 04:41:09,116.336666,39.975252,14994,46.0
209391,126,2008-09-15 07:11:47,116.336666,39.975252,14994,2008-09-15 09:07:54,116.418607,39.969343,16317,6967.0
210765,126,2008-09-15 09:42:34,116.418607,39.969343,16317,2008-09-15 09:43:34,116.419265,39.97136,16317,60.0
210855,126,2008-09-15 10:54:51,116.419265,39.97136,16317,2008-09-15 11:25:06,116.420356,39.972898,16317,1815.0
211260,126,2008-09-15 12:09:43,116.420356,39.972898,16317,2008-09-15 12:53:10,116.336558,39.975213,14994,2607.0
211719,126,2008-09-15 20:26:36,116.336558,39.975213,14994,2008-09-15 20:35:06,116.324942,39.999789,14808,510.0
211904,126,2008-09-16 06:12:03,116.324942,39.999789,14808,2008-09-16 06:22:28,116.327076,39.979931,14806,625.0
212156,126,2008-09-16 18:50:55,116.327076,39.979931,14806,2008-09-16 18:59:35,116.324859,39.999806,14808,520.0
212364,126,2008-09-17 03:54:01,116.324859,39.999806,14808,2008-09-17 04:03:11,116.327095,39.979921,14806,550.0
212664,126,2008-09-17 05:12:56,116.327095,39.979921,14806,2008-09-17 05:48:05,116.327151,39.980051,14806,2109.0
213540,126,2008-09-17 16:47:21,116.327151,39.980051,14806,2008-09-17 16:56:06,116.324867,39.999767,14808,525.0
213809,126,2008-09-18 03:29:06,116.324867,39.999767,14808,2008-09-18 03:54:14,116.327042,39.979884,14806,1508.0
214129,126,2008-09-18 07:43:15,116.327042,39.979884,14806,2008-09-18 08:35:55,116.419186,39.987109,16319,3160.0
214810,126,2008-09-18 12:05:58,116.419186,39.987109,16319,2008-09-18 13:02:00,116.336456,39.975528,14994,3362.0
215590,126,2008-09-19 03:57:03,116.336456,39.975528,14994,2008-09-19 03:58:48,116.312623,39.974991,14616,105.0
215702,126,2008-09-19 06:07:51,116.312623,39.974991,14616,2008-09-19 06:07:51,116.333627,39.975157,14994,0.0
215861,126,2008-09-19 17:52:27,116.333627,39.975157,14994,2008-09-19 18:37:54,116.327575,39.979944,14806,2727.0
216721,126,2008-09-20 03:51:07,116.327575,39.979944,14806,2008-09-20 04:06:32,116.321232,40.00707,14809,925.0
216962,126,2008-09-20 04:44:17,116.321232,40.00707,14809,2008-09-20 04:45:37,116.325095,40.005435,14809,80.0
217096,126,2008-09-20 05:57:25,116.325095,40.005435,14809,2008-09-20 07:38:13,116.398849,39.963048,15938,6048.0
219394,126,2008-09-21 07:01:25,116.398849,39.963048,15938,2008-09-21 07:01:25,116.334037,39.975658,14994,0.0
219458,126,2008-09-23 11:31:02,116.334037,39.975658,14994,2008-09-23 11:40:34,116.418439,39.971086,16317,572.0
219778,126,2008-09-23 13:50:06,116.418439,39.971086,16317,2008-09-23 13:50:06,116.419246,39.972381,16317,0.0
219804,126,2008-09-29 00:14:31,116.419246,39.972381,16317,2008-09-29 00:19:01,116.419216,39.971361,16317,270.0
219967,126,2008-09-29 00:57:37,116.419216,39.971361,16317,2008-09-29 03:20:02,116.089308,40.102182,11039,8545.0
223820,126,2008-09-29 05:19:09,116.089308,40.102182,11039,2008-09-29 05:56:56,116.089153,40.112239,11041,2267.0
226405,126,2008-09-29 06:43:02,116.089153,40.112239,11041,2008-09-29 06:47:54,116.08096,40.115006,10852,292.0
227260,126,2008-09-29 07:59:08,116.08096,40.115006,10852,2008-09-29 08:02:26,116.081829,40.114944,11041,198.0
228354,126,2008-09-29 08:46:08,116.081829,40.114944,11041,2008-09-29 11:04:04,116.324975,39.992151,14807,8276.0
232564,126,2008-09-29 12:20:20,116.324975,39.992151,14807,2008-09-29 13:15:21,116.419267,39.97028,16317,3301.0
234037,126,2008-09-30 02:58:46,116.419267,39.97028,16317,2008-09-30 02:58:46,116.419206,39.970171,16317,0.0
234461,126,2008-09-30 03:37:34,116.419206,39.970171,16317,2008-09-30 03:56:56,116.336682,39.975246,14994,1162.0
235676,126,2008-09-30 06:29:55,116.336682,39.975246,14994,2008-09-30 06:33:47,116.324978,40.005393,14809,232.0
235926,126,2008-09-30 07:27:57,116.324978,40.005393,14809,2008-09-30 09:28:48,116.326258,39.998041,14808,7251.0
237786,126,2008-09-30 13:09:33,116.326258,39.998041,14808,2008-09-30 14:10:39,116.422282,39.971076,16317,3666.0
239726,126,2008-10-01 08:00:05,116.422282,39.971076,16317,2008-10-01 08:17:01,116.425633,39.971041,16506,1016.0
239975,126,2008-10-01 09:25:35,116.425633,39.971041,16506,2008-10-01 09:57:25,116.422627,39.970623,16506,1910.0
241770,126,2008-10-02 02:06:55,116.422627,39.970623,16506,2008-10-02 03:39:57,116.42349,39.971061,16506,5582.0
243797,126,2008-10-02 08:26:12,116.42349,39.971061,16506,2008-10-02 08:28:12,116.419199,39.971409,16317,120.0
244000,126,2008-10-02 10:26:55,116.419199,39.971409,16317,2008-10-02 10:26:55,116.41979,39.972146,16317,0.0
244469,126,2008-10-02 11:13:36,116.41979,39.972146,16317,2008-10-02 11:41:40,116.336535,39.97516,14994,1684.0
245316,126,2008-10-06 17:27:36,116.336535,39.97516,14994,2008-10-06 17:36:20,116.324944,39.999826,14808,524.0
245774,126,2008-10-07 04:33:03,116.324944,39.999826,14808,2008-10-07 04:42:49,116.326987,39.980044,14806,586.0
246296,126,2008-10-08 04:05:07,116.326987,39.980044,14806,2008-10-08 04:05:07,116.320864,40.007237,14809,0.0
246459,126,2008-10-08 04:38:59,116.320864,40.007237,14809,2008-10-08 04:53:31,116.32706,39.980021,14806,872.0
247099,126,2008-10-08 18:11:09,116.32706,39.980021,14806,2008-10-08 18:21:03,116.324913,39.999827,14808,594.0
247661,126,2008-10-09 04:28:39,116.324913,39.999827,14808,2008-10-09 04:38:17,116.327035,39.980008,14806,578.0
248232,126,2008-10-11 05:03:32,116.327035,39.980008,14806,2008-10-11 06:38:32,116.393507,40.17793,15962,5700.0
250476,126,2008-10-12 02:11:32,116.393507,40.17793,15962,2008-10-12 02:21:14,116.436573,40.168827,16717,582.0
252569,126,2008-10-12 03:46:13,116.436573,40.168827,16717,2008-10-12 03:50:31,116.407222,40.1764,16151,258.0
253783,126,2008-10-12 05:16:51,116.407222,40.1764,16151,2008-10-12 05:53:03,116.430903,39.967851,16506,2172.0
255697,126,2008-10-12 06:50:02,116.430903,39.967851,16506,2008-10-12 07:23:55,116.336745,39.975265,14994,2033.0
257669,126,2008-10-12 16:07:57,116.336745,39.975265,14994,2008-10-12 16:16:23,116.324956,39.999853,14808,506.0
258140,126,2008-10-13 03:26:10,116.324956,39.999853,14808,2008-10-13 04:16:47,116.318383,40.007034,14809,3037.0
259524,126,2008-10-13 09:44:33,116.318383,40.007034,14809,2008-10-13 09:44:33,116.321311,40.007042,14809,0.0
259622,126,2008-10-13 10:31:08,116.321311,40.007042,14809,2008-10-13 10:43:22,116.308819,39.998011,14619,734.0
260182,126,2008-10-13 11:19:56,116.308819,39.998011,14619,2008-10-13 11:58:15,116.317832,40.007039,14809,2299.0
