,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
1035,174,2008-01-11 07:36:48,116.30375,39.9712,14427,2008-01-11 09:06:48,116.326866666667,39.9919,14807,5400.0
1159,174,2008-01-11 10:14:10,116.326866666667,39.9919,14807,2008-01-11 10:14:10,116.33095,39.989,14996,0.0
1192,174,2008-01-11 11:50:43,116.33095,39.989,14996,2008-01-11 13:01:54,116.305333333333,39.9711166666667,14616,4271.0
1447,174,2008-01-12 06:31:31,116.305333333333,39.9711166666667,14616,2008-01-12 06:51:05,116.325116666667,39.99175,14807,1174.0
1507,174,2008-01-12 07:58:55,116.325116666667,39.99175,14807,2008-01-12 08:40:45,116.309733333333,39.98885,14618,2510.0
1630,174,2008-01-12 09:41:18,116.309733333333,39.98885,14618,2008-01-12 09:41:18,116.298983333333,39.9813833333333,14428,0.0
1690,174,2008-01-12 10:19:06,116.298983333333,39.9813833333333,14428,2008-01-12 10:35:44,116.301566666667,39.9699833333333,14427,998.0
1741,174,2008-01-15 11:43:38,116.301566666667,39.9699833333333,14427,2008-01-15 12:13:19,116.301766666667,39.9695666666667,14427,1781.0
1779,174,2008-02-14 07:21:12,116.301766666667,39.9695666666667,14427,2008-02-14 07:21:12,116.30775,39.97855,14617,0.0
2549,174,2008-02-14 08:07:28,116.30775,39.97855,14617,2008-02-14 08:07:28,116.31015,39.9809333333333,14617,0.0
2551,174,2008-02-20 04:29:16,116.31015,39.9809333333333,14617,2008-02-20 04:38:52,116.312966666667,39.96775,14616,576.0
2566,174,2008-02-20 05:25:01,116.312966666667,39.96775,14616,2008-02-20 05:25:01,116.30515,39.97115,14616,0.0
2608,174,2008-02-24 02:55:53,116.30515,39.97115,14616,2008-02-24 02:55:53,116.309866666667,39.9844666666667,14617,0.0
2614,174,2008-02-24 03:41:18,116.309866666667,39.9844666666667,14617,2008-02-24 03:41:18,116.313316666667,39.98405,14617,0.0
2684,174,2008-02-27 03:31:19,116.313316666667,39.98405,14617,2008-02-27 03:31:19,116.3031,39.96565,14426,0.0
2689,174,2008-02-27 04:15:17,116.3031,39.96565,14426,2008-02-27 04:32:46,116.290516666667,39.9682,14238,1049.0
2737,174,2008-02-27 05:20:42,116.290516666667,39.9682,14238,2008-02-27 05:20:42,116.3015,39.9693666666667,14427,0.0
2830,174,2008-03-08 12:42:55,116.3015,39.9693666666667,14427,2008-03-08 12:42:55,116.3181,39.9672,14804,0.0
2833,174,2008-03-08 13:21:39,116.3181,39.9672,14804,2008-03-08 13:35:48,116.30495,39.9711166666667,14427,849.0
2892,174,2008-03-09 04:39:04,116.30495,39.9711166666667,14427,2008-03-09 04:42:08,116.300616666667,39.9681166666667,14427,184.0
2902,174,2008-03-09 05:12:46,116.300616666667,39.9681166666667,14427,2008-03-09 05:12:46,116.301616666667,39.9685833333333,14427,0.0
2950,174,2008-03-09 09:37:24,116.301616666667,39.9685833333333,14427,2008-03-09 10:03:17,116.3049,39.9804,14428,1553.0
3049,174,2008-03-09 13:21:04,116.3049,39.9804,14428,2008-03-09 13:57:29,116.301533333333,39.9696833333333,14427,2185.0
3154,174,2008-03-12 06:27:33,116.301533333333,39.9696833333333,14427,2008-03-12 06:27:33,116.3014,39.9694833333333,14427,0.0
3170,174,2008-03-14 08:56:43,116.3014,39.9694833333333,14427,2008-03-14 08:56:43,116.314366666667,39.9671333333333,14615,0.0
3209,174,2008-03-14 11:34:31,116.314366666667,39.9671333333333,14615,2008-03-14 11:34:31,116.311116666667,39.9682166666667,14616,0.0
3230,174,2008-03-22 09:26:41,116.311116666667,39.9682166666667,14616,2008-03-22 12:09:03,116.31295,39.96845,14616,9742.0
3484,174,2008-03-23 10:03:31,116.31295,39.96845,14616,2008-03-23 10:12:25,116.300283333333,39.9801333333333,14428,534.0
3514,174,2008-03-24 08:58:58,116.300283333333,39.9801333333333,14428,2008-03-24 09:43:14,116.313016666667,39.9680666666667,14616,2656.0
3605,174,2008-03-26 05:15:36,116.313016666667,39.9680666666667,14616,2008-03-26 05:15:36,116.295833333333,39.9695333333333,14427,0.0
3615,174,2008-03-28 04:58:34,116.295833333333,39.9695333333333,14427,2008-03-28 05:18:26,116.310816666667,39.98025,14617,1192.0
3638,174,2008-03-30 08:21:09,116.310816666667,39.98025,14617,2008-03-30 10:11:32,116.299933333333,39.9690166666667,14427,6623.0
3849,174,2008-04-02 05:46:48,116.299933333333,39.9690166666667,14427,2008-04-02 06:25:58,116.309316666667,39.9891666666667,14618,2350.0
3969,174,2008-04-02 06:58:27,116.309316666667,39.9891666666667,14618,2008-04-02 07:14:23,116.31045,39.9798833333333,14617,956.0
4057,174,2008-04-04 11:05:24,116.31045,39.9798833333333,14617,2008-04-04 11:10:45,116.300466666667,39.9711,14427,321.0
4102,174,2008-04-07 03:19:26,116.300466666667,39.9711,14427,2008-04-07 03:36:11,116.317116666667,39.953,14803,1005.0
4152,174,2008-04-07 05:03:46,116.317116666667,39.953,14803,2008-04-07 05:36:13,116.313183333333,39.9680833333333,14616,1947.0
4237,174,2008-05-04 10:59:03,116.313183333333,39.9680833333333,14616,2008-05-04 11:11:25,116.305566666667,39.9843666666667,14617,742.0
4524,174,2008-05-04 13:25:33,116.305566666667,39.9843666666667,14617,2008-05-04 13:52:22,116.301583333333,39.96965,14427,1609.0
4595,174,2008-05-07 06:12:31,116.301583333333,39.96965,14427,2008-05-07 07:03:00,116.301783333333,39.9229666666667,14422,3029.0
4645,174,2008-05-07 07:45:22,116.301783333333,39.9229666666667,14422,2008-05-07 07:46:06,116.303666666667,39.9712,14427,44.0
4674,174,2008-05-17 12:22:40,116.303666666667,39.9712,14427,2008-05-17 12:40:26,116.306216666667,39.9711833333333,14616,1066.0
4717,174,2008-05-22 07:47:34,116.306216666667,39.9711833333333,14616,2008-05-22 08:23:22,116.325033333333,39.9745166666667,14805,2148.0
4773,174,2008-05-22 09:46:03,116.325033333333,39.9745166666667,14805,2008-05-22 10:18:56,116.30085,39.9749333333333,14427,1973.0
4891,174,2008-05-22 11:58:33,116.30085,39.9749333333333,14427,2008-05-22 12:02:27,116.301416666667,39.9695333333333,14427,234.0
4940,174,2008-05-22 14:44:38,116.301416666667,39.9695333333333,14427,2008-05-22 14:48:00,116.301633333333,39.97435,14427,202.0
4967,174,2008-05-24 09:54:39,116.301633333333,39.97435,14427,2008-05-24 10:27:12,116.3035,39.9081,14420,1953.0
5076,174,2008-06-14 04:31:22,116.3035,39.9081,14420,2008-06-14 04:44:11,116.301483333333,39.97765,14428,769.0
5102,174,2008-06-14 05:32:00,116.301483333333,39.97765,14428,2008-06-14 05:32:00,116.304716666667,39.9824,14428,0.0
5141,174,2008-06-14 06:34:42,116.304716666667,39.9824,14428,2008-06-14 07:10:15,116.3049,39.97115,14427,2133.0
5237,174,2008-06-14 08:08:04,116.3049,39.97115,14427,2008-06-14 08:08:04,116.303316666667,39.9708,14427,0.0
5263,174,2008-06-14 10:55:04,116.303316666667,39.9708,14427,2008-06-14 10:55:04,116.303566666667,39.9712166666667,14427,0.0
5295,174,2008-06-21 14:55:34,116.303566666667,39.9712166666667,14427,2008-06-21 15:02:36,116.301566666667,39.9745833333333,14427,422.0
5314,174,2008-06-27 06:43:46,116.301566666667,39.9745833333333,14427,2008-06-27 06:54:25,116.307733333333,39.96365,14615,639.0
5330,174,2008-06-27 11:01:52,116.307733333333,39.96365,14615,2008-06-27 11:11:34,116.298216666667,39.9807166666667,14428,582.0
5366,174,2008-06-27 12:55:05,116.298216666667,39.9807166666667,14428,2008-06-27 13:24:17,116.30385,39.9712333333333,14427,1752.0
5462,174,2008-06-28 06:42:56,116.30385,39.9712333333333,14427,2008-06-28 06:58:41,116.315383333333,39.9653833333333,14615,945.0
5478,174,2008-06-28 14:35:30,116.315383333333,39.9653833333333,14615,2008-06-28 14:35:30,116.312433333333,39.9686666666667,14616,0.0
5480,174,2008-06-29 06:30:57,116.312433333333,39.9686666666667,14616,2008-06-29 06:30:57,116.317283333333,39.9569333333333,14803,0.0
5495,174,2008-06-29 07:55:38,116.317283333333,39.9569333333333,14803,2008-06-29 08:46:11,116.31265,40.0084333333333,14620,3033.0
5609,174,2008-06-30 00:33:46,116.31265,40.0084333333333,14620,2008-06-30 00:33:46,116.31675,39.9541166666667,14614,0.0
5633,174,2008-06-30 06:32:38,116.31675,39.9541166666667,14614,2008-06-30 07:10:23,116.325066666667,39.9751,14805,2265.0
5700,174,2008-06-30 07:57:42,116.325066666667,39.9751,14805,2008-06-30 08:41:30,116.303566666667,39.9711,14427,2628.0
5849,174,2008-06-30 12:15:57,116.303566666667,39.9711,14427,2008-06-30 12:40:39,116.301483333333,39.9778166666667,14428,1482.0
5906,174,2008-06-30 14:17:51,116.301483333333,39.9778166666667,14428,2008-06-30 14:42:53,116.3186,39.9667,14804,1502.0
5976,174,2008-07-01 00:13:00,116.3186,39.9667,14804,2008-07-01 00:35:07,116.3,39.97255,14427,1327.0
6017,174,2008-07-02 09:26:37,116.3,39.97255,14427,2008-07-02 09:51:27,116.303416666667,39.9818666666667,14428,1490.0
6040,174,2008-07-04 00:32:07,116.303416666667,39.9818666666667,14428,2008-07-04 00:57:55,116.317216666667,39.9532833333333,14803,1548.0
6072,174,2008-07-04 06:57:31,116.317216666667,39.9532833333333,14803,2008-07-04 07:02:03,116.303166666667,39.9711833333333,14427,272.0
6104,174,2008-07-05 00:37:31,116.303166666667,39.9711833333333,14427,2008-07-05 00:57:49,116.31675,39.9532666666667,14614,1218.0
6124,174,2008-07-05 06:49:27,116.31675,39.9532666666667,14614,2008-07-05 07:06:58,116.302883333333,39.9710833333333,14427,1051.0
6175,174,2008-07-05 10:12:02,116.302883333333,39.9710833333333,14427,2008-07-05 10:12:02,116.33015,39.9219666666667,14988,0.0
6181,174,2008-07-05 11:00:19,116.33015,39.9219666666667,14988,2008-07-05 11:20:27,116.4113,39.9295666666667,16312,1208.0
6223,174,2008-07-05 14:16:34,116.4113,39.9295666666667,16312,2008-07-05 15:07:11,116.304283333333,39.9717166666667,14427,3037.0
6398,174,2008-07-07 05:15:57,116.304283333333,39.9717166666667,14427,2008-07-07 05:46:34,116.30145,39.9693,14427,1837.0
6434,174,2008-07-07 06:29:11,116.30145,39.9693,14427,2008-07-07 06:29:11,116.3012,39.9695,14427,0.0
6452,174,2008-07-07 13:21:39,116.3012,39.9695,14427,2008-07-07 13:25:40,116.303633333333,39.9710833333333,14427,241.0
6486,174,2008-07-08 00:25:47,116.303633333333,39.9710833333333,14427,2008-07-08 00:46:38,116.31705,39.9532,14803,1251.0
6510,174,2008-07-08 06:10:53,116.31705,39.9532,14803,2008-07-08 06:32:35,116.304016666667,39.9711,14427,1302.0
6571,174,2008-07-09 00:39:06,116.304016666667,39.9711,14427,2008-07-09 00:47:32,116.298883333333,39.9331666666667,14423,506.0
6574,174,2008-07-10 00:24:38,116.298883333333,39.9331666666667,14423,2008-07-10 00:43:59,116.3167,39.9532833333333,14614,1161.0
6585,174,2008-07-11 10:46:34,116.3167,39.9532833333333,14614,2008-07-11 11:12:28,116.301416666667,39.9783166666667,14428,1554.0
6642,174,2008-07-12 03:06:07,116.301416666667,39.9783166666667,14428,2008-07-12 03:06:07,116.317416666667,39.89535,14797,0.0
6660,174,2008-07-12 05:34:05,116.317416666667,39.89535,14797,2008-07-12 05:37:04,116.300866666667,39.9702,14427,179.0
6681,174,2008-07-12 08:01:46,116.300866666667,39.9702,14427,2008-07-12 08:11:56,116.32575,39.9915,14807,610.0
6703,174,2008-07-12 10:46:59,116.32575,39.9915,14807,2008-07-12 11:13:48,116.303283333333,39.9710833333333,14427,1609.0
6792,174,2008-07-13 05:06:28,116.303283333333,39.9710833333333,14427,2008-07-13 05:10:40,116.3016,39.9695666666667,14427,252.0
6859,174,2008-07-13 09:47:58,116.3016,39.9695666666667,14427,2008-07-13 09:52:48,116.2992,39.9809166666667,14428,290.0
6884,174,2008-07-13 13:03:04,116.2992,39.9809166666667,14428,2008-07-13 13:03:04,116.308116666667,39.98435,14617,0.0
6888,174,2008-08-07 03:53:23,116.308116666667,39.98435,14617,2008-08-07 03:55:47,116.374933333333,40.0071,15565,144.0
6897,174,2008-08-07 05:15:37,116.374933333333,40.0071,15565,2008-08-07 05:16:46,116.371933333333,40.00615,15565,69.0
6942,174,2008-08-08 02:45:09,116.371933333333,40.00615,15565,2008-08-08 02:59:08,116.3134,39.9684833333333,14616,839.0
6988,174,2008-08-08 03:35:34,116.3134,39.9684833333333,14616,2008-08-08 03:35:34,116.313183333333,39.9682166666667,14616,0.0
7048,174,2008-08-10 22:31:50,116.313183333333,39.9682166666667,14616,2008-08-10 22:41:13,116.358733333333,40.0076833333333,15376,563.0
7071,174,2008-08-11 23:34:48,116.358733333333,40.0076833333333,15376,2008-08-11 23:38:10,116.3718,40.0062166666667,15565,202.0
7085,174,2008-08-13 02:49:34,116.3718,40.0062166666667,15565,2008-08-13 02:49:34,116.298416666667,39.9914166666667,14429,0.0
7089,174,2008-08-13 04:30:58,116.298416666667,39.9914166666667,14429,2008-08-13 04:48:54,116.301433333333,39.9694333333333,14427,1076.0
7116,174,2008-08-13 23:27:20,116.301433333333,39.9694333333333,14427,2008-08-13 23:29:36,116.370633333333,40.0068166666667,15565,136.0
7131,174,2008-08-14 00:56:43,116.370633333333,40.0068166666667,15565,2008-08-14 00:59:02,116.3743,40.0048666666667,15565,139.0
7164,174,2008-08-15 13:08:34,116.3743,40.0048666666667,15565,2008-08-15 13:32:28,116.30205,39.9701666666667,14427,1434.0
