,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
36884,179,2008-09-05 11:12:52,116.325001,40.007655,14809,2008-09-05 12:55:01,116.301413,40.089983,14440,6129.0
39031,179,2008-09-06 04:33:37,116.301413,40.089983,14440,2008-09-06 05:53:15,116.32496,39.994387,14808,4778.0
41172,179,2008-09-06 11:43:59,116.32496,39.994387,14808,2008-09-06 12:54:13,116.301416,40.089993,14440,4214.0
42484,179,2008-09-06 14:05:43,116.301416,40.089993,14440,2008-09-06 14:16:07,116.305978,40.088087,14629,624.0
43689,179,2008-09-06 15:10:19,116.305978,40.088087,14629,2008-09-06 15:23:47,116.305379,40.088127,14629,808.0
44681,179,2008-09-06 17:44:19,116.305379,40.088127,14629,2008-09-06 18:14:17,116.306783,40.088191,14629,1798.0
46413,179,2008-09-07 07:04:26,116.306783,40.088191,14629,2008-09-07 08:09:16,116.313074,40.087472,14629,3890.0
47907,179,2008-09-07 09:40:53,116.313074,40.087472,14629,2008-09-07 09:58:35,116.336731,40.074428,15005,1062.0
48659,179,2008-09-08 04:39:55,116.336731,40.074428,15005,2008-09-08 05:20:11,116.331806,39.997904,14997,2416.0
49856,179,2008-09-08 10:38:19,116.331806,39.997904,14997,2008-09-08 10:40:15,116.32493,39.999914,14808,116.0
50459,179,2008-09-08 11:43:59,116.32493,39.999914,14808,2008-09-08 13:09:13,116.306236,40.087996,14629,5114.0
53168,179,2008-09-09 00:52:11,116.306236,40.087996,14629,2008-09-09 02:01:12,116.324854,39.99455,14808,4141.0
55240,179,2008-09-09 14:04:31,116.324854,39.99455,14808,2008-09-09 14:40:53,116.301433,40.09,14440,2182.0
55982,179,2008-09-10 10:28:37,116.301433,40.09,14440,2008-09-10 10:34:11,116.33678,39.974875,14994,334.0
56405,179,2008-09-10 12:50:23,116.33678,39.974875,14994,2008-09-10 13:02:51,116.305358,40.088015,14629,748.0
56912,179,2008-09-11 15:16:28,116.305358,40.088015,14629,2008-09-11 15:38:39,116.321164,40.007064,14809,1331.0
57604,179,2008-09-11 16:32:12,116.321164,40.007064,14809,2008-09-11 17:03:46,116.319471,40.00711,14809,1894.0
58709,179,2008-09-11 17:39:04,116.319471,40.00711,14809,2008-09-11 17:39:20,116.31938,40.007098,14809,16.0
59071,179,2008-09-11 21:12:36,116.31938,40.007098,14809,2008-09-11 21:18:17,116.319474,40.007056,14809,341.0
62580,179,2008-09-11 22:01:12,116.319474,40.007056,14809,2008-09-11 22:07:33,116.319557,40.00705,14809,381.0
63287,179,2008-09-12 02:03:53,116.319557,40.00705,14809,2008-09-12 02:44:01,116.326391,39.979995,14806,2408.0
67151,179,2008-09-12 10:56:08,116.326391,39.979995,14806,2008-09-12 11:04:52,116.336719,39.975223,14994,524.0
67529,179,2008-09-12 14:57:07,116.336719,39.975223,14994,2008-09-12 15:14:33,116.321101,40.007085,14809,1046.0
68283,179,2008-09-13 03:22:26,116.321101,40.007085,14809,2008-09-13 04:36:14,116.336151,39.991195,14996,4428.0
69574,179,2008-09-13 05:54:18,116.336151,39.991195,14996,2008-09-13 06:20:48,116.321247,40.00705,14809,1590.0
70589,179,2008-09-13 10:32:53,116.321247,40.00705,14809,2008-09-13 10:32:53,116.310958,40.003776,14620,0.0
70684,179,2008-09-13 11:16:27,116.310958,40.003776,14620,2008-09-13 12:34:35,116.305749,40.088398,14629,4688.0
72434,179,2008-09-14 02:07:00,116.305749,40.088398,14629,2008-09-14 02:24:42,116.32713,39.980056,14806,1062.0
73630,179,2008-09-14 08:08:26,116.32713,39.980056,14806,2008-09-14 08:38:28,116.333819,39.975451,14994,1802.0
74529,179,2008-09-14 09:56:35,116.333819,39.975451,14994,2008-09-14 10:02:59,116.313117,39.975353,14616,384.0
75199,179,2008-09-14 12:15:14,116.313117,39.975353,14616,2008-09-14 12:56:28,116.313276,40.069527,14627,2474.0
76447,179,2008-09-15 03:11:26,116.313276,40.069527,14627,2008-09-15 04:13:20,116.30425,40.087967,14440,3714.0
77130,179,2008-09-15 04:59:58,116.30425,40.087967,14440,2008-09-15 04:59:58,116.305536,40.087992,14629,0.0
77711,179,2008-09-15 06:54:19,116.305536,40.087992,14629,2008-09-15 07:09:57,116.313177,40.074437,14627,938.0
78105,179,2008-09-15 09:42:00,116.313177,40.074437,14627,2008-09-15 10:00:00,116.308174,40.08797,14629,1080.0
78414,179,2008-09-15 11:34:25,116.308174,40.08797,14629,2008-09-15 12:24:44,116.326754,39.998083,14808,3019.0
79646,179,2008-09-15 15:21:52,116.326754,39.998083,14808,2008-09-15 15:34:28,116.319411,40.007338,14809,756.0
82633,179,2008-09-15 16:06:03,116.319411,40.007338,14809,2008-09-15 16:28:05,116.319239,40.007049,14809,1322.0
83159,179,2008-10-01 02:02:55,116.319239,40.007049,14809,2008-10-01 03:25:06,116.30571,40.087994,14629,4931.0
85466,179,2008-10-01 04:29:23,116.30571,40.087994,14629,2008-10-01 04:29:23,116.305363,40.087947,14629,0.0
86473,179,2008-10-01 05:07:40,116.305363,40.087947,14629,2008-10-01 06:03:52,116.309667,39.988921,14618,3372.0
88139,179,2008-10-01 10:20:07,116.309667,39.988921,14618,2008-10-01 10:24:35,116.306158,40.087657,14629,268.0
88530,179,2008-10-02 01:42:31,116.306158,40.087657,14629,2008-10-02 02:41:03,116.32684,39.998052,14808,3512.0
89958,179,2008-10-02 04:04:12,116.32684,39.998052,14808,2008-10-02 04:08:36,116.324113,40.00708,14809,264.0
90383,179,2008-10-02 07:53:09,116.324113,40.00708,14809,2008-10-02 07:59:45,116.32502,39.999999,14808,396.0
90718,179,2008-10-02 10:21:08,116.32502,39.999999,14808,2008-10-02 11:14:16,116.305382,40.087966,14629,3188.0
94524,179,2008-10-03 02:21:07,116.305382,40.087966,14629,2008-10-03 03:18:03,116.348554,39.975405,15183,3416.0
96536,179,2008-10-03 10:34:07,116.348554,39.975405,15183,2008-10-03 10:59:41,116.305345,40.087968,14629,1534.0
98104,179,2008-10-04 02:15:36,116.305345,40.087968,14629,2008-10-04 02:35:50,116.31291,40.075306,14627,1214.0
98763,179,2008-10-04 10:12:08,116.31291,40.075306,14627,2008-10-04 11:08:04,116.301419,40.090006,14440,3356.0
100259,179,2008-10-05 14:42:31,116.301419,40.090006,14440,2008-10-05 14:44:51,116.305338,40.087983,14629,140.0
100571,179,2008-10-08 01:06:08,116.305338,40.087983,14629,2008-10-08 01:51:48,116.336773,40.038435,15001,2740.0
101778,179,2008-10-08 02:59:22,116.336773,40.038435,15001,2008-10-08 03:24:27,116.331395,39.998036,14997,1505.0
103078,179,2008-10-08 11:17:06,116.331395,39.998036,14997,2008-10-08 11:42:30,116.301414,40.089946,14440,1524.0
103999,179,2008-10-09 01:20:32,116.301414,40.089946,14440,2008-10-09 02:18:42,116.324962,39.994435,14808,3490.0
105678,179,2008-10-09 09:48:08,116.324962,39.994435,14808,2008-10-09 09:48:08,116.325677,39.993462,14807,0.0
105688,179,2008-10-09 10:34:12,116.325677,39.993462,14807,2008-10-09 11:34:04,116.305689,40.088006,14629,3592.0
107385,179,2008-10-11 02:02:58,116.305689,40.088006,14629,2008-10-11 02:45:11,116.331413,39.997912,14997,2533.0
108557,179,2008-10-11 09:23:55,116.331413,39.997912,14997,2008-10-11 10:14:31,116.301408,40.089992,14440,3036.0
109492,179,2008-10-12 01:56:07,116.301408,40.089992,14440,2008-10-12 03:08:23,116.319404,40.007818,14809,4336.0
111466,179,2008-10-12 08:23:10,116.319404,40.007818,14809,2008-10-12 08:55:40,116.301335,39.984468,14428,1950.0
113626,179,2008-10-12 09:34:22,116.301335,39.984468,14428,2008-10-12 09:52:48,116.321052,39.989007,14807,1106.0
115068,179,2008-10-12 10:53:42,116.321052,39.989007,14807,2008-10-12 12:00:15,116.301429,40.09007,14440,3993.0
117428,179,2008-10-14 01:20:49,116.301429,40.09007,14440,2008-10-14 02:01:47,116.331062,39.991679,14996,2458.0
118911,179,2008-10-14 11:15:00,116.331062,39.991679,14996,2008-10-14 12:18:10,116.301434,40.089936,14440,3790.0
122014,179,2008-10-15 01:26:50,116.301434,40.089936,14440,2008-10-15 02:00:44,116.33146,39.991578,14996,2034.0
123263,179,2008-10-15 12:24:35,116.33146,39.991578,14996,2008-10-15 13:11:24,116.301407,40.090047,14440,2809.0
125558,179,2008-10-19 01:46:06,116.301407,40.090047,14440,2008-10-19 03:35:09,116.324907,40.007829,14809,6543.0
130193,179,2008-10-19 10:35:29,116.324907,40.007829,14809,2008-10-19 11:15:07,116.301406,40.090055,14440,2378.0
131626,179,2008-10-21 01:24:30,116.301406,40.090055,14440,2008-10-21 02:11:20,116.324383,39.994213,14807,2810.0
133785,179,2008-10-21 11:00:30,116.324383,39.994213,14807,2008-10-21 11:36:46,116.297053,40.088082,14440,2176.0
134824,179,2008-10-26 01:45:05,116.297053,40.088082,14440,2008-10-26 02:51:27,116.309867,39.98903,14618,3982.0
138098,179,2008-10-26 05:34:41,116.309867,39.98903,14618,2008-10-26 05:52:21,116.319295,40.007055,14809,1060.0
139909,179,2008-10-26 11:37:55,116.319295,40.007055,14809,2008-10-26 12:14:17,116.301424,40.090113,14440,2182.0
140637,179,2008-10-27 01:27:06,116.301424,40.090113,14440,2008-10-27 02:06:47,116.331788,39.991579,14996,2381.0
141669,179,2008-10-27 12:36:37,116.331788,39.991579,14996,2008-10-27 13:47:42,116.301426,40.090399,14440,4265.0
143114,179,2008-11-01 01:39:27,116.301426,40.090399,14440,2008-11-01 02:31:45,116.331404,39.997887,14997,3138.0
144535,179,2008-11-01 03:50:43,116.331404,39.997887,14997,2008-11-01 03:52:29,116.324931,39.999816,14808,106.0
145022,179,2008-11-01 04:47:35,116.324931,39.999816,14808,2008-11-01 04:47:35,116.321163,40.007085,14809,0.0
145602,179,2008-11-01 05:38:39,116.321163,40.007085,14809,2008-11-01 06:49:11,116.319069,40.00878,14809,4232.0
146656,179,2008-11-01 10:49:06,116.319069,40.00878,14809,2008-11-01 10:51:44,116.324942,39.994293,14807,158.0
146804,179,2008-11-01 12:06:53,116.324942,39.994293,14807,2008-11-01 12:38:05,116.301416,40.090099,14440,1872.0
147120,179,2008-11-06 02:30:56,116.301416,40.090099,14440,2008-11-06 03:35:56,116.313197,39.998593,14619,3900.0
148904,179,2008-11-06 04:06:44,116.313197,39.998593,14619,2008-11-06 04:06:44,116.321211,40.007061,14809,0.0
149370,179,2008-11-06 04:41:40,116.321211,40.007061,14809,2008-11-06 05:21:42,116.324838,39.994411,14808,2402.0
150423,179,2008-11-06 06:19:41,116.324838,39.994411,14808,2008-11-06 07:08:22,116.325105,39.991306,14807,2921.0
151305,179,2008-11-07 09:08:38,116.325105,39.991306,14807,2008-11-07 10:18:08,116.324994,39.991337,14807,4170.0
153257,179,2008-11-07 13:41:48,116.324994,39.991337,14807,2008-11-07 14:10:35,116.296934,40.088,14440,1727.0
154283,179,2008-11-09 01:45:32,116.296934,40.088,14440,2008-11-09 02:27:44,116.299737,40.051844,14436,2532.0
154753,179,2008-11-09 12:03:31,116.299737,40.051844,14436,2008-11-09 12:39:25,116.301404,40.089955,14440,2154.0
155358,179,2008-11-15 01:57:07,116.301404,40.089955,14440,2008-11-15 03:39:23,116.321255,40.007079,14809,6136.0
157927,179,2008-11-15 10:56:55,116.321255,40.007079,14809,2008-11-15 11:03:33,116.326,39.998041,14808,398.0
158181,179,2008-11-15 12:51:58,116.326,39.998041,14808,2008-11-15 13:55:11,116.321229,40.007063,14809,3793.0
160325,179,2008-11-16 06:51:55,116.321229,40.007063,14809,2008-11-16 07:45:15,116.301433,40.09016,14440,3200.0
161440,179,2008-11-17 02:58:43,116.301433,40.09016,14440,2008-11-17 03:39:33,116.332721,39.98006,14995,2450.0
162814,179,2008-11-17 05:53:24,116.332721,39.98006,14995,2008-11-17 07:13:02,116.303679,40.087942,14440,4778.0
164571,179,2008-11-29 01:58:07,116.303679,40.087942,14440,2008-11-29 03:24:01,116.43778,39.962082,16694,5154.0
165985,179,2008-11-29 04:50:06,116.43778,39.962082,16694,2008-11-29 05:36:50,116.310604,39.980148,14617,2804.0
167329,179,2008-11-29 06:46:44,116.310604,39.980148,14617,2008-11-29 08:16:00,116.319369,40.007722,14809,5356.0
