,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
55467,131,2009-08-01 10:27:02,116.3322866,39.9711116,14994,2009-08-01 11:20:19,116.4109283,39.9471183,16314,3197.0
55965,131,2009-08-01 14:06:09,116.4109283,39.9471183,16314,2009-08-01 14:12:29,116.316745,39.9622183,14615,380.0
56002,131,2009-08-01 15:09:26,116.316745,39.9622183,14615,2009-08-01 15:34:58,116.319835,39.9801083,14806,1532.0
56332,131,2009-08-02 11:04:20,116.319835,39.9801083,14806,2009-08-02 11:14:28,116.3914799,39.9081833,15932,608.0
56371,131,2009-08-02 14:15:16,116.3914799,39.9081833,15932,2009-08-02 14:15:16,116.39056,39.9171233,15933,0.0
56627,131,2009-08-02 14:56:00,116.39056,39.9171233,15933,2009-08-02 14:56:00,116.3902833,39.9169133,15933,0.0
56653,131,2009-08-02 15:54:26,116.3902833,39.9169133,15933,2009-08-02 15:54:26,116.3900633,39.9200166,15933,0.0
56657,131,2009-08-02 16:28:59,116.3900633,39.9200166,15933,2009-08-02 16:37:29,116.389475,39.9197183,15933,510.0
56733,131,2009-08-02 18:30:27,116.389475,39.9197183,15933,2009-08-02 18:31:55,116.3903516,39.9235299,15934,88.0
57109,131,2009-08-02 19:24:01,116.3903516,39.9235299,15934,2009-08-02 19:24:01,116.3957566,39.9221983,15933,0.0
57233,131,2009-08-02 20:05:52,116.3957566,39.9221983,15933,2009-08-02 20:35:45,116.395655,39.9071066,15932,1793.0
57461,131,2009-08-02 22:34:52,116.395655,39.9071066,15932,2009-08-02 22:40:30,116.332565,39.9778449,14995,338.0
