,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
20907,088,2008-10-08 10:30:37,116.4077383,40.0635583,16138,2008-10-08 10:37:29,116.3602616,39.9782699,15373,412.0
21050,088,2008-10-08 11:33:47,116.3602616,39.9782699,15373,2008-10-08 11:33:47,116.3595483,39.9801333,15373,0.0
21101,088,2008-10-08 23:07:38,116.3595483,39.9801333,15373,2008-10-08 23:27:03,116.3484666,39.9363949,15179,1165.0
21840,088,2008-10-09 11:02:25,116.3484666,39.9363949,15179,2008-10-09 11:25:32,116.3485583,39.9830783,15184,1387.0
22099,088,2008-10-10 08:34:32,116.3485583,39.9830783,15184,2008-10-10 09:01:08,116.3486216,39.983065,15184,1596.0
23035,088,2008-10-11 04:32:32,116.3486216,39.983065,15184,2008-10-11 04:46:53,116.3130083,39.9844599,14617,861.0
23584,088,2008-10-11 06:23:50,116.3130083,39.9844599,14617,2008-10-11 06:33:10,116.3013533,39.9743833,14427,560.0
24171,088,2008-10-11 07:07:37,116.3013533,39.9743833,14427,2008-10-11 07:24:57,116.3270683,39.9892566,14807,1040.0
24689,088,2008-10-11 07:58:37,116.3270683,39.9892566,14807,2008-10-11 08:16:14,116.3485599,39.9831449,15184,1057.0
25473,088,2008-10-11 09:02:56,116.3485599,39.9831449,15184,2008-10-11 09:02:56,116.3594583,39.9800516,15373,0.0
25811,088,2008-10-12 06:07:26,116.3594583,39.9800516,15373,2008-10-12 06:40:38,116.3635583,39.9710616,15372,1992.0
26210,088,2008-10-12 07:11:12,116.3635583,39.9710616,15372,2008-10-12 07:11:12,116.3602649,39.9663083,15371,0.0
26456,088,2008-10-12 07:43:33,116.3602649,39.9663083,15371,2008-10-12 08:11:36,116.3618833,39.9806249,15373,1683.0
