,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
68600,140,2009-01-12 02:47:23,116.419105,39.9922699,16319,2009-01-12 02:59:24,116.336645,39.975135,14994,721.0
69019,140,2009-01-12 10:19:09,116.336645,39.975135,14994,2009-01-12 10:28:38,116.33698,39.9993433,14997,569.0
69296,140,2009-01-12 16:00:48,116.33698,39.9993433,14997,2009-01-12 16:10:22,116.4101766,39.9936216,16130,574.0
69438,140,2009-01-13 02:36:03,116.4101766,39.9936216,16130,2009-01-13 02:43:32,116.3367266,39.9751866,14994,449.0
69690,140,2009-01-13 14:24:23,116.3367266,39.9751866,14994,2009-01-13 14:33:42,116.472035,39.9463983,17259,559.0
69871,140,2009-01-14 02:10:34,116.472035,39.9463983,17259,2009-01-14 02:23:13,116.3365149,39.975095,14994,759.0
70203,140,2009-01-14 14:43:46,116.3365149,39.975095,14994,2009-01-14 14:51:44,116.4077283,39.9937166,16130,478.0
70387,140,2009-01-14 21:51:11,116.4077283,39.9937166,16130,2009-01-14 22:06:27,116.6137983,40.0522316,19539,916.0
70653,140,2009-01-29 08:44:01,116.6137983,40.0522316,19539,2009-01-29 09:00:17,116.4308666,39.9883033,16508,976.0
88053,140,2009-01-30 06:14:11,116.4308666,39.9883033,16508,2009-01-30 08:03:14,116.4781666,39.93772,17258,6543.0
89912,140,2009-01-30 08:54:32,116.4781666,39.93772,17258,2009-01-30 09:44:10,116.4075899,39.9870966,16130,2978.0
91804,140,2009-01-31 03:22:04,116.4075899,39.9870966,16130,2009-01-31 03:29:41,116.4618683,39.9980883,17076,457.0
92062,140,2009-01-31 04:20:58,116.4618683,39.9980883,17076,2009-01-31 04:27:26,116.4663983,39.9930933,17075,388.0
92509,140,2009-01-31 07:18:12,116.4663983,39.9930933,17075,2009-01-31 07:18:44,116.4070166,39.9897083,16130,32.0
92550,140,2009-02-01 02:28:13,116.4070166,39.9897083,16130,2009-02-01 02:36:49,116.3366366,39.9755683,14994,516.0
92765,140,2009-02-01 10:43:52,116.3366366,39.9755683,14994,2009-02-01 10:54:25,116.4110033,39.9891433,16319,633.0
93081,140,2009-02-02 02:52:10,116.4110033,39.9891433,16319,2009-02-02 03:00:46,116.3367316,39.9752416,14994,516.0
93315,140,2009-02-02 13:37:10,116.3367316,39.9752416,14994,2009-02-02 13:45:43,116.4075699,39.9935766,16130,513.0
93529,140,2009-02-03 02:36:55,116.4075699,39.9935766,16130,2009-02-03 02:50:15,116.4546699,39.954035,16882,800.0
93962,140,2009-02-03 04:29:23,116.4546699,39.954035,16882,2009-02-03 04:37:03,116.4584,39.9531033,17071,460.0
94584,140,2009-02-03 05:11:47,116.4584,39.9531033,17071,2009-02-03 05:11:47,116.4618766,39.9530733,17071,0.0
95241,140,2009-02-03 06:14:38,116.4618766,39.9530733,17071,2009-02-03 07:18:42,116.3956366,39.9220316,15933,3844.0
96129,140,2009-02-03 08:33:27,116.3956366,39.9220316,15933,2009-02-03 09:06:28,116.4018233,39.9908383,16130,1981.0
97403,140,2009-02-03 09:48:28,116.4018233,39.9908383,16130,2009-02-03 09:48:28,116.4074649,39.9938766,16130,0.0
97612,140,2009-02-03 10:52:40,116.4074649,39.9938766,16130,2009-02-03 11:08:45,116.1643866,39.8990716,12340,965.0
98288,140,2009-02-03 14:34:24,116.1643866,39.8990716,12340,2009-02-03 14:34:24,116.4136716,39.9922433,16319,0.0
98289,140,2009-02-03 15:43:39,116.4136716,39.9922433,16319,2009-02-03 15:45:53,116.4134516,39.990535,16319,134.0
98685,140,2009-02-03 16:35:14,116.4134516,39.990535,16319,2009-02-03 16:48:38,116.4135216,39.9922916,16319,804.0
98915,140,2009-02-03 17:40:50,116.4135216,39.9922916,16319,2009-02-03 18:10:34,116.4287866,39.925835,16501,1784.0
99882,140,2009-02-05 01:54:43,116.4287866,39.925835,16501,2009-02-05 02:13:35,116.37186,39.9911,15563,1132.0
100039,140,2009-02-05 11:31:09,116.37186,39.9911,15563,2009-02-05 11:42:23,116.4076466,39.994235,16130,674.0
100318,140,2009-02-05 12:54:01,116.4076466,39.994235,16130,2009-02-05 13:12:34,116.3161716,39.9620516,14615,1113.0
100875,140,2009-02-06 01:47:51,116.3161716,39.9620516,14615,2009-02-06 01:51:19,116.3348733,39.9799316,14995,208.0
101020,140,2009-02-06 13:40:59,116.3348733,39.9799316,14995,2009-02-06 14:10:44,116.20365,40.1698749,12937,1785.0
101399,140,2009-02-09 02:11:45,116.20365,40.1698749,12937,2009-02-09 02:17:39,116.33654,39.9743983,14994,354.0
101546,140,2009-02-09 11:23:17,116.33654,39.9743983,14994,2009-02-09 11:31:15,116.4153116,39.9891216,16319,478.0
101813,140,2009-02-10 01:26:46,116.4153116,39.9891216,16319,2009-02-10 01:39:29,116.3365566,39.9752183,14994,763.0
102374,140,2009-02-10 11:00:30,116.3365566,39.9752183,14994,2009-02-10 11:12:55,116.4110566,39.9892433,16319,745.0
102747,140,2009-02-11 01:41:13,116.4110566,39.9892433,16319,2009-02-11 02:07:08,116.3427983,39.9687033,15183,1555.0
103373,140,2009-02-12 01:26:34,116.3427983,39.9687033,15183,2009-02-12 01:55:02,116.3367516,39.9751916,14994,1708.0
104123,140,2009-02-12 11:18:49,116.3367516,39.9751916,14994,2009-02-12 11:33:06,116.407615,39.9938116,16130,857.0
104602,140,2009-02-13 11:37:30,116.407615,39.9938116,16130,2009-02-13 11:46:21,116.4075066,39.9938616,16130,531.0
104880,140,2009-02-14 05:48:33,116.4075066,39.9938616,16130,2009-02-14 06:12:48,116.3248516,39.9663433,14804,1455.0
105565,140,2009-02-15 06:15:14,116.3248516,39.9663433,14804,2009-02-15 06:33:10,116.4428049,40.0270316,16701,1076.0
106322,140,2009-02-15 07:25:20,116.4428049,40.0270316,16701,2009-02-15 08:11:30,116.4191149,39.9925266,16319,2770.0
108133,140,2009-02-16 03:08:44,116.4191149,39.9925266,16319,2009-02-16 03:16:33,116.3365866,39.9752066,14994,469.0
108441,140,2009-02-16 15:17:11,116.3365866,39.9752066,14994,2009-02-16 15:22:50,116.4109599,39.9890716,16319,339.0
108601,140,2009-02-17 02:09:39,116.4109599,39.9890716,16319,2009-02-17 02:21:31,116.3366883,39.97518,14994,712.0
108999,140,2009-02-17 11:31:12,116.3366883,39.97518,14994,2009-02-17 11:46:56,116.4043899,40.0074833,16132,944.0
109403,140,2009-02-17 12:43:48,116.4043899,40.0074833,16132,2009-02-17 13:05:52,116.3366033,39.9751366,14994,1324.0
109875,140,2009-02-17 16:34:17,116.3366033,39.9751366,14994,2009-02-17 16:44:09,116.4109483,39.9892799,16319,592.0
110127,140,2009-02-19 02:12:52,116.4109483,39.9892799,16319,2009-02-19 02:25:23,116.3366633,39.9751283,14994,751.0
110512,140,2009-02-19 16:19:14,116.3366633,39.9751283,14994,2009-02-19 16:27:00,116.4110449,39.9891266,16319,466.0
110737,140,2009-02-20 01:33:08,116.4110449,39.9891266,16319,2009-02-20 01:53:02,116.4192899,39.9719733,16317,1194.0
111058,140,2009-02-20 02:39:00,116.4192899,39.9719733,16317,2009-02-20 03:05:07,116.3366249,39.9752399,14994,1567.0
111777,140,2009-02-20 05:43:34,116.3366249,39.9752399,14994,2009-02-20 05:45:20,116.3268683,39.9891699,14807,106.0
111881,140,2009-02-20 06:39:55,116.3268683,39.9891699,14807,2009-02-20 06:39:55,116.3276999,39.9755516,14805,0.0
112063,140,2009-02-20 10:35:00,116.3276999,39.9755516,14805,2009-02-20 11:10:01,116.3839083,39.9048649,15743,2101.0
113132,140,2009-02-20 14:25:16,116.3839083,39.9048649,15743,2009-02-20 14:45:26,116.3366066,39.9754666,14994,1210.0
113689,140,2009-02-20 16:46:27,116.3366066,39.9754666,14994,2009-02-20 16:56:30,116.4110616,39.9892366,16319,603.0
114047,140,2009-03-13 11:54:06,116.4110616,39.9892366,16319,2009-03-13 12:02:16,116.4109966,39.989135,16319,490.0
116282,140,2009-03-14 04:32:03,116.4109966,39.989135,16319,2009-03-14 05:14:47,116.4378366,39.9170933,16689,2564.0
117246,140,2009-03-14 08:03:32,116.4378366,39.9170933,16689,2009-03-14 08:07:50,116.4547316,39.9068583,16877,258.0
119289,140,2009-03-17 13:07:11,116.4547316,39.9068583,16877,2009-03-17 13:19:58,116.4152849,39.9890683,16319,767.0
119683,140,2009-03-18 03:16:19,116.4152849,39.9890683,16319,2009-03-18 03:21:59,116.3366583,39.97553,14994,340.0
119963,140,2009-03-18 08:21:27,116.3366583,39.97553,14994,2009-03-18 08:34:08,116.4109899,39.9890566,16319,761.0
120410,140,2009-03-19 05:42:42,116.4109899,39.9890566,16319,2009-03-19 05:42:42,116.4099266,39.9787866,16129,0.0
120547,140,2009-03-22 04:55:37,116.4099266,39.9787866,16129,2009-03-22 05:23:20,116.3428183,39.9799566,15184,1663.0
121238,140,2009-03-22 07:03:01,116.3428183,39.9799566,15184,2009-03-22 07:54:27,116.4283716,39.9616933,16505,3086.0
122160,140,2009-03-23 13:42:34,116.4283716,39.9616933,16505,2009-03-23 13:52:54,116.3952,39.9995683,15942,620.0
122335,140,2009-03-24 02:48:07,116.3952,39.9995683,15942,2009-03-24 02:56:00,116.3359366,39.9750999,14994,473.0
122494,140,2009-03-24 14:47:50,116.3359366,39.9750999,14994,2009-03-24 14:55:24,116.4154633,39.9891083,16319,454.0
122702,140,2009-03-25 02:10:24,116.4154633,39.9891083,16319,2009-03-25 02:12:16,116.3365999,39.9751616,14994,112.0
122874,140,2009-03-25 14:15:24,116.3365999,39.9751616,14994,2009-03-25 14:24:19,116.4110666,39.9891866,16319,535.0
123121,140,2009-03-26 03:22:32,116.4110666,39.9891866,16319,2009-03-26 03:34:27,116.3367066,39.9752416,14994,715.0
123480,140,2009-03-26 15:06:25,116.3367066,39.9752416,14994,2009-03-26 15:16:09,116.4110149,39.9892183,16319,584.0
123757,140,2009-03-27 01:46:12,116.4110149,39.9892183,16319,2009-03-27 02:03:46,116.3367016,39.9754933,14994,1054.0
124168,140,2009-03-27 05:24:34,116.3367016,39.9754933,14994,2009-03-27 05:29:22,116.2055083,39.9981099,12918,288.0
124271,140,2009-03-27 06:30:00,116.2055083,39.9981099,12918,2009-03-27 06:39:05,116.1953483,40.0101349,12730,545.0
125369,140,2009-03-27 07:09:06,116.1953483,40.0101349,12730,2009-03-27 07:24:19,116.2004099,40.0069766,12919,913.0
125884,140,2009-03-27 10:52:06,116.2004099,40.0069766,12919,2009-03-27 12:03:07,116.4109533,39.9897583,16319,4261.0
129192,140,2009-03-28 08:46:50,116.4109533,39.9897583,16319,2009-03-28 09:01:26,116.3366233,39.9752233,14994,876.0
129595,140,2009-03-28 11:52:20,116.3366233,39.9752233,14994,2009-03-28 11:57:56,116.3564316,39.9817466,15373,336.0
129887,140,2009-03-29 06:34:31,116.3564316,39.9817466,15373,2009-03-29 07:49:31,116.4277416,39.9900133,16508,4500.0
130754,140,2009-03-30 03:11:35,116.4277416,39.9900133,16508,2009-03-30 03:21:25,116.3367283,39.9752383,14994,590.0
131081,140,2009-03-31 15:29:45,116.3367283,39.9752383,14994,2009-03-31 15:35:37,116.4074983,39.9937583,16130,352.0
131243,140,2009-04-01 14:35:16,116.4074983,39.9937583,16130,2009-04-01 14:42:41,116.41093,39.9892416,16319,445.0
131479,140,2009-04-02 02:29:53,116.41093,39.9892416,16319,2009-04-02 02:44:22,116.3364966,39.9752699,14994,869.0
131909,140,2009-04-02 14:50:25,116.3364966,39.9752699,14994,2009-04-02 15:05:25,116.4055533,39.98318,16129,900.0
132246,140,2009-04-03 12:01:09,116.4055533,39.98318,16129,2009-04-03 12:02:03,116.3367766,39.9751449,14994,54.0
132275,140,2009-04-03 13:21:19,116.3367766,39.9751449,14994,2009-04-03 13:21:19,116.3366583,39.9758333,14994,0.0
132485,140,2009-04-03 14:40:03,116.3366583,39.9758333,14994,2009-04-03 14:46:52,116.4008549,39.9935216,16130,409.0
132772,140,2009-04-04 05:12:31,116.4008549,39.9935216,16130,2009-04-04 07:30:57,117.5401349,40.8743733,34561,8306.0
135358,140,2009-04-06 07:10:13,117.5401349,40.8743733,34561,2009-04-06 09:30:36,116.4110633,39.9891666,16319,8423.0
151369,140,2009-04-07 02:52:39,116.4110633,39.9891666,16319,2009-04-07 03:02:50,116.3365649,39.9752516,14994,611.0
151692,140,2009-04-07 16:13:58,116.3365649,39.9752516,14994,2009-04-07 16:25:10,116.4109633,39.99197,16319,672.0
151934,140,2009-04-08 02:14:03,116.4109633,39.99197,16319,2009-04-08 02:28:46,116.3366249,39.9752183,14994,883.0
152326,140,2009-04-08 16:14:04,116.3366249,39.9752183,14994,2009-04-08 16:24:16,116.4074583,39.9936449,16130,612.0
152616,140,2009-04-09 02:02:13,116.4074583,39.9936449,16130,2009-04-09 02:19:17,116.336715,39.975265,14994,1024.0
