,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
3988,062,2008-01-02 13:00:25,116.2987516,39.9833399,14428,2008-01-02 13:07:45,116.30145,39.9865799,14429,440.0
4014,062,2008-01-03 06:57:08,116.30145,39.9865799,14429,2008-01-03 09:17:40,116.3011483,39.9850233,14428,8432.0
4253,062,2008-01-03 09:52:51,116.3011483,39.9850233,14428,2008-01-03 10:13:59,116.2245249,40.1826583,13316,1268.0
4344,062,2008-01-04 11:54:17,116.2245249,40.1826583,13316,2008-01-04 12:40:48,116.3042549,39.9865516,14429,2791.0
4378,062,2008-01-05 02:26:06,116.3042549,39.9865516,14429,2008-01-05 02:55:05,116.36041,39.9768766,15373,1739.0
4465,062,2008-01-05 10:38:07,116.36041,39.9768766,15373,2008-01-05 10:38:07,116.3063849,39.9880716,14618,0.0
4475,062,2008-01-07 04:39:24,116.3063849,39.9880716,14618,2008-01-07 04:39:24,116.3002766,39.9802033,14428,0.0
4479,062,2008-01-07 11:47:27,116.3002766,39.9802033,14428,2008-01-07 11:47:27,116.3027766,39.9865583,14429,0.0
4528,062,2008-01-08 08:46:20,116.3027766,39.9865583,14429,2008-01-08 08:46:20,116.299865,39.98454,14428,0.0
4530,062,2008-01-08 09:52:32,116.299865,39.98454,14428,2008-01-08 09:52:32,116.3027516,39.9867166,14429,0.0
4553,062,2008-01-10 01:40:03,116.3027516,39.9867166,14429,2008-01-10 02:26:21,116.2990716,39.9865399,14429,2778.0
4647,062,2008-01-10 06:28:22,116.2990716,39.9865399,14429,2008-01-10 06:33:11,116.3098183,39.9805783,14617,289.0
4662,062,2008-01-11 12:15:44,116.3098183,39.9805783,14617,2008-01-11 12:35:52,116.302065,39.9613533,14426,1208.0
4723,062,2008-01-12 04:35:39,116.302065,39.9613533,14426,2008-01-12 05:17:37,116.3062683,39.9825083,14617,2518.0
4912,062,2008-01-12 07:19:30,116.3062683,39.9825083,14617,2008-01-12 07:42:49,116.3503599,40.0760833,15195,1399.0
4953,062,2008-01-12 09:39:35,116.3503599,40.0760833,15195,2008-01-12 09:39:35,116.2530683,40.0619416,13681,0.0
4954,062,2008-01-14 01:16:19,116.2530683,40.0619416,13681,2008-01-14 02:21:57,116.3161416,39.8955633,14608,3938.0
5032,062,2008-01-14 02:59:35,116.3161416,39.8955633,14608,2008-01-14 03:46:37,116.3101283,39.9065799,14609,2822.0
5182,062,2008-01-14 04:17:07,116.3101283,39.9065799,14609,2008-01-14 04:17:07,116.3106199,39.9818233,14617,0.0
5183,062,2008-01-14 12:54:58,116.3106199,39.9818233,14617,2008-01-14 13:26:20,116.3202499,39.9408683,14802,1882.0
5234,062,2008-01-14 15:02:05,116.3202499,39.9408683,14802,2008-01-14 15:12:54,116.3025183,39.9865349,14429,649.0
5274,062,2008-01-15 05:17:08,116.3025183,39.9865349,14429,2008-01-15 05:59:25,116.2488766,39.7822099,13650,2537.0
5624,062,2008-01-16 08:09:08,116.2488766,39.7822099,13650,2008-01-16 09:11:43,116.3029283,39.9872266,14429,3755.0
5787,062,2008-01-17 03:26:00,116.3029283,39.9872266,14429,2008-01-17 04:29:42,116.4693699,39.9152949,17067,3822.0
6025,062,2008-01-17 05:02:50,116.4693699,39.9152949,17067,2008-01-17 06:25:37,116.3020966,39.9866116,14429,4967.0
6370,062,2008-01-18 00:26:57,116.3020966,39.9866116,14429,2008-01-18 00:33:22,116.3077299,39.9852433,14617,385.0
6399,062,2008-01-18 03:06:22,116.3077299,39.9852433,14617,2008-01-18 03:48:15,116.3516233,39.9853516,15184,2513.0
6637,062,2008-01-18 07:25:59,116.3516233,39.9853516,15184,2008-01-18 07:31:46,116.3013916,39.9860716,14429,347.0
6722,062,2008-01-18 11:40:30,116.3013916,39.9860716,14429,2008-01-18 11:41:59,116.3232333,39.9584583,14804,89.0
6758,062,2008-01-18 12:12:05,116.3232333,39.9584583,14804,2008-01-18 13:04:51,116.3051433,39.9907633,14618,3166.0
6828,062,2008-06-18 08:18:32,116.3051433,39.9907633,14618,2008-06-18 08:43:12,116.3265033,39.9748666,14805,1480.0
6894,062,2008-06-18 09:53:20,116.3265033,39.9748666,14805,2008-06-18 09:53:20,116.3059416,39.9836116,14617,0.0
6915,062,2008-06-19 04:07:17,116.3059416,39.9836116,14617,2008-06-19 04:07:17,116.3009883,39.9867283,14429,0.0
7063,062,2008-06-19 23:47:08,116.3009883,39.9867283,14429,2008-06-20 00:04:16,116.3015916,39.9933483,14429,1028.0
7290,062,2008-06-20 01:03:51,116.3015916,39.9933483,14429,2008-06-20 01:03:51,116.3051733,39.9890483,14618,0.0
7712,062,2008-06-20 02:48:11,116.3051733,39.9890483,14618,2008-06-20 03:08:59,116.3098466,39.980025,14617,1248.0
8099,062,2008-06-20 04:21:41,116.3098466,39.980025,14617,2008-06-20 05:02:42,116.3107616,39.9801216,14617,2461.0
8870,062,2008-06-20 05:43:49,116.3107616,39.9801216,14617,2008-06-20 05:50:40,116.301435,39.9875383,14429,411.0
9138,062,2008-06-21 04:25:47,116.301435,39.9875383,14429,2008-06-21 04:51:24,116.2985249,39.9890133,14429,1537.0
9381,062,2008-06-21 05:40:05,116.2985249,39.9890133,14429,2008-06-21 05:43:20,116.3249716,40.0007416,14808,195.0
9704,062,2008-06-21 12:54:39,116.3249716,40.0007416,14808,2008-06-21 12:54:39,116.29433,39.9934816,14429,0.0
9705,062,2008-06-23 01:15:28,116.29433,39.9934816,14429,2008-06-23 01:29:48,116.2932283,39.9786133,14239,860.0
9897,062,2008-06-24 04:48:07,116.2932283,39.9786133,14239,2008-06-24 05:01:28,116.3035266,39.9869966,14429,801.0
9989,062,2008-06-24 05:50:09,116.3035266,39.9869966,14429,2008-06-24 06:09:27,116.2777549,39.9968649,14052,1158.0
10327,062,2008-06-24 07:49:48,116.2777549,39.9968649,14052,2008-06-24 08:12:45,116.3013416,39.9848016,14428,1377.0
11600,062,2008-06-24 08:52:41,116.3013416,39.9848016,14428,2008-06-24 09:40:24,116.3503716,39.9801783,15184,2863.0
11988,062,2008-06-24 12:15:35,116.3503716,39.9801783,15184,2008-06-24 12:33:28,116.3130133,39.9845,14617,1073.0
12566,062,2008-06-24 15:10:39,116.3130133,39.9845,14617,2008-06-24 15:16:45,116.2684833,39.9619783,13859,366.0
12906,062,2008-06-25 02:54:15,116.2684833,39.9619783,13859,2008-06-25 02:54:15,116.3018266,39.9839999,14428,0.0
12951,062,2008-06-25 03:27:53,116.3018266,39.9839999,14428,2008-06-25 03:40:22,116.3488033,39.9859516,15185,749.0
13297,062,2008-06-25 04:17:00,116.3488033,39.9859516,15185,2008-06-25 04:42:20,116.2990833,39.9801149,14428,1520.0
13657,062,2008-06-25 10:05:25,116.2990833,39.9801149,14428,2008-06-25 10:35:56,116.4075666,39.9065983,16121,1831.0
14197,062,2008-06-25 12:15:15,116.4075666,39.9065983,16121,2008-06-25 13:07:34,116.9292749,39.4019449,24570,3139.0
14683,062,2008-07-24 00:44:42,116.9292749,39.4019449,24570,2008-07-24 01:39:55,116.3700866,39.8631533,15549,3313.0
29976,062,2008-07-24 02:17:52,116.3700866,39.8631533,15549,2008-07-24 04:19:42,116.3129449,39.9845233,14617,7310.0
31564,062,2008-07-25 10:53:02,116.3129449,39.9845233,14617,2008-07-25 10:53:02,116.3104149,39.9765933,14617,0.0
31591,062,2008-07-26 09:29:59,116.3104149,39.9765933,14617,2008-07-26 09:51:44,116.3250416,39.991895,14807,1305.0
31911,062,2008-07-26 10:58:18,116.3250416,39.991895,14807,2008-07-26 11:14:32,116.33483,39.9745249,14994,974.0
32133,062,2008-07-26 12:38:44,116.33483,39.9745249,14994,2008-07-26 12:55:04,116.3131416,39.9844516,14617,980.0
32399,062,2008-07-27 01:28:41,116.3131416,39.9844516,14617,2008-07-27 01:40:23,116.3487583,39.9853566,15184,702.0
33098,062,2008-07-27 13:19:08,116.3487583,39.9853566,15184,2008-07-27 13:19:08,116.2948916,39.9959133,14430,0.0
33165,062,2008-07-27 23:00:13,116.2948916,39.9959133,14430,2008-07-27 23:21:31,116.3947016,39.9870933,15941,1278.0
33547,062,2008-07-28 07:21:02,116.3947016,39.9870933,15941,2008-07-28 09:45:42,116.3131616,39.8976466,14608,8680.0
36026,062,2008-07-28 10:19:00,116.3131616,39.8976466,14608,2008-07-28 10:19:00,116.3131983,39.8977899,14608,0.0
36079,062,2008-07-28 11:15:55,116.3131983,39.8977899,14608,2008-07-28 12:07:34,116.3115466,39.9890899,14618,3099.0
36995,062,2008-07-29 06:26:20,116.3115466,39.9890899,14618,2008-07-29 06:41:26,116.3249966,39.9843516,14806,906.0
37241,062,2008-07-29 07:25:19,116.3249966,39.9843516,14806,2008-07-29 10:16:13,116.3013633,39.9866133,14429,10254.0
40801,062,2008-07-29 13:08:08,116.3013633,39.9866133,14429,2008-07-29 14:55:59,116.3105616,39.9802049,14617,6471.0
43001,062,2008-07-30 13:04:28,116.3105616,39.9802049,14617,2008-07-30 14:16:56,116.4126516,39.9068249,16310,4348.0
44174,062,2008-07-30 15:15:12,116.4126516,39.9068249,16310,2008-07-30 16:55:58,116.3254083,39.8801849,14795,6046.0
45441,062,2008-07-30 17:37:29,116.3254083,39.8801849,14795,2008-07-30 17:41:15,116.2760883,39.981765,14050,226.0
45503,062,2008-07-31 07:00:56,116.2760883,39.981765,14050,2008-07-31 07:10:23,116.3268416,39.9842099,14806,567.0
45589,062,2008-07-31 08:04:03,116.3268416,39.9842099,14806,2008-07-31 09:56:58,116.3077183,39.9892566,14618,6775.0
47530,062,2008-07-31 12:20:42,116.3077183,39.9892566,14618,2008-07-31 14:21:03,116.310685,39.980225,14617,7221.0
49566,062,2008-07-31 23:15:20,116.310685,39.980225,14617,2008-07-31 23:45:59,116.3917699,39.9887283,15941,1839.0
50270,062,2008-08-01 07:29:19,116.3917699,39.9887283,15941,2008-08-01 07:51:06,116.3129349,39.9844483,14617,1307.0
50665,062,2008-08-01 08:21:30,116.3129349,39.9844483,14617,2008-08-01 08:21:32,116.3031349,39.9888866,14429,2.0
51003,062,2008-08-01 10:08:42,116.3031349,39.9888866,14429,2008-08-01 10:24:58,116.3604483,39.9751533,15372,976.0
51554,062,2008-08-01 11:20:17,116.3604483,39.9751533,15372,2008-08-01 11:52:29,116.2212966,40.2138716,13131,1932.0
52306,062,2008-08-02 08:45:29,116.2212966,40.2138716,13131,2008-08-02 08:50:21,116.2189499,40.2116433,13131,292.0
52672,062,2008-08-02 10:55:15,116.2189499,40.2116433,13131,2008-08-02 12:54:46,116.3111366,39.989035,14618,7171.0
54131,062,2008-08-03 06:12:45,116.3111366,39.989035,14618,2008-08-03 10:55:01,116.3014133,39.9871266,14429,16936.0
60040,062,2008-08-04 07:02:41,116.3014133,39.9871266,14429,2008-08-04 07:46:57,116.33675,39.9219233,14988,2656.0
60815,062,2008-08-04 08:36:38,116.33675,39.9219233,14988,2008-08-04 08:36:38,116.3368266,39.9221016,14988,0.0
60855,062,2008-08-04 09:32:48,116.3368266,39.9221016,14988,2008-08-04 09:44:41,116.3051483,39.9891033,14618,713.0
61167,062,2008-08-04 10:26:36,116.3051483,39.9891033,14618,2008-08-04 10:54:23,116.313185,39.98108,14617,1667.0
61510,062,2008-08-04 23:00:06,116.313185,39.98108,14617,2008-08-04 23:34:43,116.3924549,39.9890766,15941,2077.0
62358,062,2008-08-05 03:49:45,116.3924549,39.9890766,15941,2008-08-05 11:30:29,116.31313,39.9845816,14617,27644.0
69598,062,2008-08-06 10:38:46,116.31313,39.9845816,14617,2008-08-06 10:48:26,116.3491783,39.9846933,15184,580.0
70118,062,2008-08-06 11:29:03,116.3491783,39.9846933,15184,2008-08-06 11:52:52,116.3098733,39.9870299,14618,1429.0
70365,062,2008-08-07 05:57:05,116.3098733,39.9870299,14618,2008-08-07 06:05:46,116.3034149,39.9980716,14430,521.0
70673,062,2008-08-07 07:01:31,116.3034149,39.9980716,14430,2008-08-07 07:08:37,116.301435,40.0085599,14431,426.0
71655,062,2008-08-07 07:55:14,116.301435,40.0085599,14431,2008-08-07 07:55:14,116.3022266,40.0070149,14431,0.0
72196,062,2008-08-07 08:25:19,116.3022266,40.0070149,14431,2008-08-07 08:44:55,116.301435,39.9875216,14429,1176.0
72913,062,2008-08-07 11:07:25,116.301435,39.9875216,14429,2008-08-07 12:22:09,116.3605216,39.9501999,15370,4484.0
73887,062,2008-08-07 13:25:58,116.3605216,39.9501999,15370,2008-08-07 13:54:57,116.3672716,39.9829599,15562,1739.0
74376,062,2008-08-07 14:35:35,116.3672716,39.9829599,15562,2008-08-07 14:35:35,116.2210766,40.2126416,13131,0.0
74387,062,2008-08-08 22:16:29,116.2210766,40.2126416,13131,2008-08-09 00:19:01,116.3922783,39.989235,15941,7352.0
75881,062,2008-08-09 07:32:36,116.3922783,39.989235,15941,2008-08-09 08:11:42,116.30517,39.9890283,14618,2346.0
76578,062,2008-08-10 03:05:53,116.30517,39.9890283,14618,2008-08-10 03:15:58,116.3254683,39.9641216,14804,605.0
76867,062,2008-08-10 05:01:08,116.3254683,39.9641216,14804,2008-08-10 05:11:43,116.3133699,39.978455,14617,635.0
77137,062,2008-08-10 06:16:37,116.3133699,39.978455,14617,2008-08-10 09:37:25,116.3014449,39.9874283,14429,12048.0
80683,062,2008-08-11 05:58:11,116.3014449,39.9874283,14429,2008-08-11 06:21:49,116.3368599,39.9368516,14990,1418.0
81532,062,2008-08-11 06:53:51,116.3368599,39.9368516,14990,2008-08-11 08:10:16,116.4090266,39.9440916,16125,4585.0
82510,062,2008-08-11 08:56:43,116.4090266,39.9440916,16125,2008-08-11 09:01:45,116.3106933,39.9801183,14617,302.0
82709,062,2008-08-11 12:28:56,116.3106933,39.9801183,14617,2008-08-11 14:41:41,116.3039483,39.9890433,14429,7965.0
84682,062,2008-08-12 04:01:35,116.3039483,39.9890433,14429,2008-08-12 04:29:45,116.3014599,39.9851333,14428,1690.0
85113,062,2008-08-12 09:03:58,116.3014599,39.9851333,14428,2008-08-12 09:03:58,116.3103849,39.9800283,14617,0.0
85336,062,2008-08-12 11:18:43,116.3103849,39.9800283,14617,2008-08-12 11:29:21,116.3677466,39.9177266,15555,638.0
85650,062,2008-08-12 12:09:11,116.3677466,39.9177266,15555,2008-08-12 14:31:06,116.3102983,39.9801599,14617,8515.0
87510,062,2008-08-12 23:34:30,116.3102983,39.9801599,14617,2008-08-12 23:34:41,116.3949183,39.9867316,15941,11.0
87788,062,2008-08-13 07:45:47,116.3949183,39.9867316,15941,2008-08-13 08:07:00,116.2957566,39.9839183,14428,1273.0
88053,062,2008-08-13 09:00:47,116.2957566,39.9839183,14428,2008-08-13 10:27:13,116.3014483,39.9874316,14429,5186.0
89919,062,2008-08-13 22:33:35,116.3014483,39.9874316,14429,2008-08-13 23:10:05,116.3970449,39.9866316,15941,2190.0
90536,062,2008-08-14 11:18:30,116.3970449,39.9866316,15941,2008-08-14 11:23:50,116.3101599,39.98011,14617,320.0
90687,062,2008-08-14 11:59:21,116.3101599,39.98011,14617,2008-08-14 12:02:07,116.3399116,40.0540599,15003,166.0
91120,062,2008-08-14 21:14:40,116.3399116,40.0540599,15003,2008-08-14 21:33:01,116.3947533,39.9889199,15941,1101.0
91339,062,2008-08-15 08:06:46,116.3947533,39.9889199,15941,2008-08-15 08:16:38,116.3015916,39.9849649,14428,592.0
91543,062,2008-08-15 10:20:39,116.3015916,39.9849649,14428,2008-08-15 10:53:19,116.2961216,39.9845183,14428,1960.0
92308,062,2008-08-15 21:17:43,116.2961216,39.9845183,14428,2008-08-15 21:30:28,116.3945766,39.9890299,15941,765.0
92516,062,2008-08-16 07:52:25,116.3945766,39.9890299,15941,2008-08-16 08:24:13,116.3013783,39.9874816,14429,1908.0
92963,062,2008-08-16 09:58:23,116.3013783,39.9874816,14429,2008-08-16 10:41:01,116.3097916,39.9854699,14618,2558.0
93271,062,2008-08-16 21:04:43,116.3097916,39.9854699,14618,2008-08-16 21:48:43,116.3956849,39.9967833,15942,2640.0
93767,062,2008-08-17 06:22:26,116.3956849,39.9967833,15942,2008-08-17 06:35:59,116.3485666,39.9853166,15184,813.0
94058,062,2008-08-17 08:43:51,116.3485666,39.9853166,15184,2008-08-17 08:53:56,116.3248533,39.9846733,14806,605.0
94747,062,2008-08-17 20:59:19,116.3248533,39.9846733,14806,2008-08-17 21:31:08,116.3945116,39.9890283,15941,1909.0
95188,062,2008-08-18 07:30:50,116.3945116,39.9890283,15941,2008-08-18 08:08:42,116.3016483,39.9851516,14428,2272.0
95442,062,2008-08-18 11:40:46,116.3016483,39.9851516,14428,2008-08-18 13:12:02,116.3614433,39.9384866,15368,5476.0
96713,062,2008-08-18 21:12:50,116.3614433,39.9384866,15368,2008-08-18 21:37:31,116.3923366,39.9890616,15941,1481.0
97084,062,2008-08-19 07:31:07,116.3923366,39.9890616,15941,2008-08-19 07:51:30,116.3013833,39.9874683,14429,1223.0
97685,062,2008-08-19 09:17:56,116.3013833,39.9874683,14429,2008-08-19 09:19:37,116.3132649,39.984005,14617,101.0
97719,062,2008-08-19 10:49:14,116.3132649,39.984005,14617,2008-08-19 11:08:01,116.3077566,39.981035,14617,1127.0
98907,062,2008-08-19 12:12:25,116.3077566,39.981035,14617,2008-08-19 12:28:35,116.3054399,39.9853049,14617,970.0
98933,062,2008-08-20 02:31:31,116.3054399,39.9853049,14617,2008-08-20 02:37:48,116.3509349,39.9858249,15185,377.0
99146,062,2008-08-20 04:14:23,116.3509349,39.9858249,15185,2008-08-20 04:20:07,116.3539466,39.9854616,15374,344.0
99566,062,2008-08-20 05:07:37,116.3539466,39.9854616,15374,2008-08-20 05:16:34,116.3653516,39.9529199,15559,537.0
100249,062,2008-08-20 05:57:03,116.3653516,39.9529199,15559,2008-08-20 05:57:03,116.3926799,39.8976083,15931,0.0
100381,062,2008-08-20 06:49:45,116.3926799,39.8976083,15931,2008-08-20 08:51:34,116.2472616,40.0160383,13676,7309.0
102728,062,2008-08-20 11:09:05,116.2472616,40.0160383,13676,2008-08-20 12:13:49,116.0901966,40.0707833,11036,3884.0
102990,062,2008-08-20 13:22:24,116.0901966,40.0707833,11036,2008-08-20 13:22:24,116.3054133,39.9853483,14617,0.0
102991,062,2008-08-20 21:45:51,116.3054133,39.9853483,14617,2008-08-20 21:54:35,116.3744416,39.9864166,15563,524.0
103355,062,2008-08-21 07:40:24,116.3744416,39.9864166,15563,2008-08-21 08:30:31,116.3033949,39.9898149,14429,3007.0
103990,062,2008-08-21 11:07:12,116.3033949,39.9898149,14429,2008-08-21 11:49:12,116.34117,39.9104033,15176,2520.0
104737,062,2008-08-21 12:22:22,116.34117,39.9104033,15176,2008-08-21 14:10:15,116.3011166,39.9875566,14429,6473.0
106151,062,2008-08-21 15:42:44,116.3011166,39.9875566,14429,2008-08-21 15:42:44,116.3014233,39.98754,14429,0.0
106242,062,2008-08-21 20:47:41,116.3014233,39.98754,14429,2008-08-21 21:23:17,116.3911683,40.0081616,15943,2136.0
106857,062,2008-08-22 08:30:48,116.3911683,40.0081616,15943,2008-08-22 08:33:30,116.3867383,40.0070783,15754,162.0
106902,062,2008-08-22 09:18:17,116.3867383,40.0070783,15754,2008-08-22 09:20:43,116.4543666,39.9325083,16880,146.0
107027,062,2008-08-22 11:30:11,116.4543666,39.9325083,16880,2008-08-22 12:04:56,116.4631216,39.9701433,17073,2085.0
107332,062,2008-08-22 12:41:52,116.4631216,39.9701433,17073,2008-08-22 12:55:09,116.3045216,39.9860566,14429,797.0
107548,062,2008-08-22 23:37:46,116.3045216,39.9860566,14429,2008-08-23 00:02:46,116.3925466,39.989095,15941,1500.0
107940,062,2008-08-23 07:39:31,116.3925466,39.989095,15941,2008-08-23 11:01:18,116.3014416,39.9874183,14429,12107.0
110571,062,2008-08-24 05:29:21,116.3014416,39.9874183,14429,2008-08-24 06:22:04,116.3485633,39.9851616,15184,3163.0
111598,062,2008-08-24 10:23:24,116.3485633,39.9851616,15184,2008-08-24 10:49:32,116.309865,39.9856116,14618,1568.0
111937,062,2008-08-25 04:58:27,116.309865,39.9856116,14618,2008-08-25 05:05:00,116.3005266,39.9893883,14429,393.0
112393,062,2008-08-25 08:27:52,116.3005266,39.9893883,14429,2008-08-25 10:09:20,116.3136999,39.9895599,14618,6088.0
114051,062,2008-08-26 00:00:08,116.3136999,39.9895599,14618,2008-08-26 00:14:50,116.3098799,39.9885566,14618,882.0
114300,062,2008-08-26 04:43:19,116.3098799,39.9885566,14618,2008-08-26 05:34:13,116.3367,39.9056483,14987,3054.0
115450,062,2008-08-26 07:39:55,116.3367,39.9056483,14987,2008-08-26 08:37:33,116.3130266,39.9910233,14618,3458.0
116521,062,2008-08-26 09:14:07,116.3130266,39.9910233,14618,2008-08-26 09:17:52,116.2935083,40.0520716,14436,225.0
116731,062,2008-08-26 11:53:19,116.2935083,40.0520716,14436,2008-08-26 11:59:48,116.3051299,40.0339633,14623,389.0
116915,062,2008-08-27 05:07:34,116.3051299,40.0339633,14623,2008-08-27 10:16:15,116.3593566,39.9800666,15373,18521.0
120536,062,2008-08-27 11:36:43,116.3593566,39.9800666,15373,2008-08-27 11:53:54,116.3055416,39.9857366,14618,1031.0
120991,062,2008-08-28 01:17:03,116.3055416,39.9857366,14618,2008-08-28 01:17:03,116.29871,39.9897616,14429,0.0
121083,062,2008-08-28 02:00:13,116.29871,39.9897616,14429,2008-08-28 02:03:40,116.3014066,39.9865516,14429,207.0
121527,062,2008-08-28 04:29:51,116.3014066,39.9865516,14429,2008-08-28 04:29:51,116.2998683,39.9870633,14429,0.0
121589,062,2008-08-28 05:29:10,116.2998683,39.9870633,14429,2008-08-28 05:34:23,116.4311816,39.9230533,16501,313.0
121769,062,2008-08-28 06:20:08,116.4311816,39.9230533,16501,2008-08-28 07:10:37,116.3102999,39.9762416,14616,3029.0
122131,062,2008-08-28 08:23:46,116.3102999,39.9762416,14616,2008-08-28 08:44:42,116.2995383,39.9843233,14428,1256.0
122253,062,2008-08-28 09:39:20,116.2995383,39.9843233,14428,2008-08-28 10:03:47,116.3131216,39.9846016,14617,1467.0
122716,062,2008-08-29 00:00:02,116.3131216,39.9846016,14617,2008-08-29 00:33:56,116.3844583,39.9722583,15750,2034.0
123579,062,2008-08-29 01:19:36,116.3844583,39.9722583,15750,2008-08-29 01:19:36,116.2994483,39.9867933,14429,0.0
123581,062,2008-08-29 03:08:13,116.2994483,39.9867933,14429,2008-08-29 03:44:57,116.3872166,39.93793,15746,2204.0
124078,062,2008-08-29 05:27:26,116.3872166,39.93793,15746,2008-08-29 05:36:01,116.3365199,39.9918833,14996,515.0
124190,062,2008-08-29 07:29:36,116.3365199,39.9918833,14996,2008-08-29 07:38:12,116.3024566,40.0063166,14431,516.0
124369,062,2008-08-29 10:16:39,116.3024566,40.0063166,14431,2008-08-29 10:16:39,116.3109583,39.98796,14618,0.0
124370,062,2008-08-29 11:23:30,116.3109583,39.98796,14618,2008-08-29 11:57:29,116.4570283,39.9317683,16880,2039.0
125096,062,2008-08-30 00:16:07,116.4570283,39.9317683,16880,2008-08-30 00:21:34,116.3096766,39.97885,14617,327.0
125194,062,2008-08-30 00:54:47,116.3096766,39.97885,14617,2008-08-30 01:26:06,116.3040866,39.9890833,14429,1879.0
125574,062,2008-08-30 04:27:47,116.3040866,39.9890833,14429,2008-08-30 04:29:52,116.3014433,39.9835183,14428,125.0
