,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
2308,104,2007-12-19 18:45:29,116.2923349,39.93577,14234,2007-12-19 18:51:35,116.3132299,39.9502633,14614,366.0
2335,104,2007-12-19 19:36:09,116.3132299,39.9502633,14614,2007-12-19 20:11:54,116.289825,39.9898783,14240,2145.0
2519,104,2007-12-20 17:38:52,116.289825,39.9898783,14240,2007-12-20 17:38:52,116.2988666,39.988985,14429,0.0
2557,104,2007-12-20 18:40:32,116.2988666,39.988985,14429,2007-12-20 19:08:05,116.3149483,39.9993999,14619,1653.0
2700,104,2007-12-21 10:17:08,116.3149483,39.9993999,14619,2007-12-21 10:21:43,116.3017699,39.98975,14429,275.0
2709,104,2007-12-24 11:44:38,116.3017699,39.98975,14429,2007-12-24 11:52:38,116.3062766,39.9839233,14617,480.0
2722,104,2007-12-24 12:39:54,116.3062766,39.9839233,14617,2007-12-24 12:54:02,116.1999599,40.0171049,12920,848.0
2862,104,2007-12-24 16:36:40,116.1999599,40.0171049,12920,2007-12-24 17:01:04,116.32408,39.9844066,14806,1464.0
2896,104,2007-12-24 18:01:37,116.32408,39.9844066,14806,2007-12-24 18:19:01,116.3297816,39.9890916,14996,1044.0
2916,104,2007-12-24 19:15:46,116.3297816,39.9890916,14996,2007-12-24 19:54:22,116.3074699,39.9801066,14617,2316.0
2968,104,2007-12-24 22:31:30,116.3074699,39.9801066,14617,2007-12-24 23:10:28,116.3359066,40.07322,15005,2338.0
3072,104,2007-12-25 18:38:23,116.3359066,40.07322,15005,2007-12-25 19:06:53,116.3041583,39.9882183,14429,1710.0
3087,104,2007-12-25 21:56:00,116.3041583,39.9882183,14429,2007-12-25 21:57:00,116.3013866,39.9897466,14429,60.0
3100,104,2007-12-27 11:47:10,116.3013866,39.9897466,14429,2007-12-27 12:11:35,116.4114099,40.1781483,16340,1465.0
3236,104,2007-12-27 18:19:38,116.4114099,40.1781483,16340,2007-12-27 19:48:17,116.3249366,39.9915383,14807,5319.0
3406,104,2007-12-27 21:28:40,116.3249366,39.9915383,14807,2007-12-27 21:53:08,116.3013366,39.9897566,14429,1468.0
3543,104,2007-12-28 02:49:54,116.3013366,39.9897566,14429,2007-12-28 02:50:04,116.2987949,39.9907416,14429,10.0
3589,104,2007-12-29 21:59:16,116.2987949,39.9907416,14429,2007-12-29 22:40:32,116.3247066,39.9856983,14807,2476.0
3680,104,2007-12-30 00:13:14,116.3247066,39.9856983,14807,2007-12-30 00:22:14,116.258925,40.0122199,13864,540.0
3718,104,2007-12-30 11:03:16,116.258925,40.0122199,13864,2007-12-30 11:17:56,116.4076,39.9476866,16125,880.0
3896,104,2007-12-30 13:09:03,116.4076,39.9476866,16125,2007-12-30 13:27:19,116.3134766,40.0044266,14620,1096.0
4152,104,2007-12-30 15:38:57,116.3134766,40.0044266,14620,2007-12-30 15:45:56,116.3268516,39.9890533,14807,419.0
4306,104,2007-12-30 19:27:11,116.3268516,39.9890533,14807,2007-12-30 19:27:11,116.3127816,39.9798799,14617,0.0
4363,104,2007-12-30 22:12:07,116.3127816,39.9798799,14617,2007-12-30 22:24:48,116.2981483,39.9926633,14429,761.0
4392,104,2007-12-31 18:49:35,116.2981483,39.9926633,14429,2007-12-31 18:49:35,116.3284416,39.950625,14803,0.0
4396,104,2007-12-31 21:59:30,116.3284416,39.950625,14803,2007-12-31 22:11:09,116.2984416,39.9881016,14429,699.0
4409,104,2007-12-31 22:54:35,116.2984416,39.9881016,14429,2007-12-31 23:04:15,116.323885,39.98503,14806,580.0
4440,104,2008-01-01 09:37:53,116.323885,39.98503,14806,2008-01-01 09:56:30,116.3663483,39.8979699,15553,1117.0
4628,104,2008-01-01 13:29:39,116.3663483,39.8979699,15553,2008-01-01 13:33:54,116.3681183,39.8901399,15552,255.0
4655,104,2008-01-01 17:40:25,116.3681183,39.8901399,15552,2008-01-01 18:11:59,116.2982716,39.9905316,14429,1894.0
4790,104,2008-01-02 19:04:35,116.2982716,39.9905316,14429,2008-01-02 19:04:35,116.3117999,39.9759333,14616,0.0
4792,104,2008-01-02 22:21:25,116.3117999,39.9759333,14616,2008-01-02 22:56:25,116.3000483,39.9806766,14428,2100.0
4866,104,2008-01-02 23:34:06,116.3000483,39.9806766,14428,2008-01-02 23:47:13,116.3016316,39.965705,14426,787.0
4945,104,2008-01-03 12:07:04,116.3016316,39.965705,14426,2008-01-03 12:13:39,116.305085,39.9838366,14617,395.0
5000,104,2008-01-03 13:19:18,116.305085,39.9838366,14617,2008-01-03 13:24:08,116.2986699,39.9892566,14429,290.0
5131,104,2008-01-03 14:36:19,116.2986699,39.9892566,14429,2008-01-03 14:36:19,116.2982383,39.98904,14429,0.0
5168,104,2008-01-03 15:20:29,116.2982383,39.98904,14429,2008-01-03 15:38:28,116.3015883,39.9211133,14421,1079.0
5206,104,2008-01-04 14:02:55,116.3015883,39.9211133,14421,2008-01-04 14:45:05,116.3888566,39.93203,15935,2530.0
5232,104,2008-01-09 18:28:42,116.3888566,39.93203,15935,2008-01-09 18:43:02,116.3106116,39.97916,14617,860.0
5270,104,2008-01-09 21:26:33,116.3106116,39.97916,14617,2008-01-09 21:34:39,116.2984866,39.9891449,14429,486.0
5288,104,2008-01-10 21:04:19,116.2984866,39.9891449,14429,2008-01-10 21:12:03,116.3253183,39.9371583,14801,464.0
5296,104,2008-01-11 16:06:47,116.3253183,39.9371583,14801,2008-01-11 16:52:14,116.3032349,39.9402899,14423,2727.0
5399,104,2008-01-13 13:14:18,116.3032349,39.9402899,14423,2008-01-13 13:14:18,116.2953533,39.930325,14422,0.0
5428,104,2008-01-13 13:59:32,116.2953533,39.930325,14422,2008-01-13 13:59:32,116.3300666,39.9366349,14990,0.0
5429,104,2008-01-13 14:57:54,116.3300666,39.9366349,14990,2008-01-13 15:25:34,116.2982699,39.9900116,14429,1660.0
5481,104,2008-01-13 17:46:33,116.2982699,39.9900116,14429,2008-01-13 17:46:33,116.3040633,39.9835616,14428,0.0
5586,104,2008-01-13 20:20:08,116.3040633,39.9835616,14428,2008-01-13 20:32:28,116.2988933,39.9890749,14429,740.0
5716,104,2008-01-16 13:04:38,116.2988933,39.9890749,14429,2008-01-16 13:04:38,116.3078149,39.9886366,14618,0.0
5731,104,2008-01-16 13:38:14,116.3078149,39.9886366,14618,2008-01-16 13:38:14,116.3297949,39.93657,14990,0.0
5757,104,2008-01-16 15:03:42,116.3297949,39.93657,14990,2008-01-16 15:38:17,116.3031033,39.9874733,14429,2075.0
5843,104,2008-02-22 16:37:27,116.3031033,39.9874733,14429,2008-02-22 16:47:08,116.3477433,39.9813633,15184,581.0
5850,104,2008-02-22 17:59:57,116.3477433,39.9813633,15184,2008-02-22 18:55:19,116.3009316,39.9279966,14422,3322.0
6015,104,2008-02-24 15:18:36,116.3009316,39.9279966,14422,2008-02-24 15:18:36,116.3017283,39.9308066,14422,0.0
6021,104,2008-02-24 16:08:25,116.3017283,39.9308066,14422,2008-02-24 16:08:25,116.2986099,39.9907699,14429,0.0
6030,104,2008-02-24 17:25:02,116.2986099,39.9907699,14429,2008-02-24 17:39:13,116.3253133,39.9852299,14806,851.0
6132,104,2008-02-24 20:22:24,116.3253133,39.9852299,14806,2008-02-24 20:44:26,116.2991766,39.9892266,14429,1322.0
6220,104,2008-03-02 09:11:18,116.2991766,39.9892266,14429,2008-03-02 09:48:38,116.347875,39.9811799,15184,2240.0
6308,104,2008-03-04 07:48:50,116.347875,39.9811799,15184,2008-03-04 07:48:50,116.3042016,39.9837466,14428,0.0
6390,104,2008-03-04 18:35:32,116.3042016,39.9837466,14428,2008-03-04 18:41:09,116.3236483,40.0163349,14810,337.0
6406,104,2008-03-07 07:38:47,116.3236483,40.0163349,14810,2008-03-07 08:02:08,116.3437483,39.9848299,15184,1401.0
6414,104,2008-03-12 16:19:53,116.3437483,39.9848299,15184,2008-03-12 17:14:03,116.3004633,39.92826,14422,3250.0
6616,104,2008-03-13 08:48:08,116.3004633,39.92826,14422,2008-03-13 09:44:33,116.3044033,39.9914249,14429,3385.0
6707,104,2008-03-13 11:19:32,116.3044033,39.9914249,14429,2008-03-13 11:57:57,116.3019016,39.9875633,14429,2305.0
6742,104,2008-03-13 14:25:45,116.3019016,39.9875633,14429,2008-03-13 14:25:45,116.30505,39.9891716,14618,0.0
6775,104,2008-03-13 18:38:38,116.30505,39.9891716,14618,2008-03-13 18:41:31,116.3265783,39.9890316,14807,173.0
6879,104,2008-03-13 19:18:34,116.3265783,39.9890316,14807,2008-03-13 19:19:06,116.3249733,39.9846049,14806,32.0
6980,104,2008-03-18 07:43:25,116.3249733,39.9846049,14806,2008-03-18 08:08:57,116.3408149,39.9851633,15184,1532.0
7010,104,2008-03-24 14:59:07,116.3408149,39.9851633,15184,2008-03-24 15:07:40,116.2984599,39.9923533,14429,513.0
7036,104,2008-03-28 08:31:40,116.2984599,39.9923533,14429,2008-03-28 09:19:51,116.3073533,39.9172033,14610,2891.0
7298,104,2008-03-28 10:00:07,116.3073533,39.9172033,14610,2008-03-28 10:04:07,116.3099083,39.9171716,14610,240.0
7312,104,2008-03-28 12:09:14,116.3099083,39.9171716,14610,2008-03-28 12:09:14,116.3074266,39.9170216,14610,0.0
7359,104,2008-03-28 12:41:50,116.3074266,39.9170216,14610,2008-03-28 13:09:34,116.2933399,39.989195,14429,1664.0
7511,104,2008-03-28 16:50:38,116.2933399,39.989195,14429,2008-03-28 17:40:02,116.3009549,39.9282133,14422,2964.0
7633,104,2008-04-17 12:17:47,116.3009549,39.9282133,14422,2008-04-17 12:21:47,116.3064916,39.9889783,14618,240.0
7642,104,2008-04-17 19:01:12,116.3064916,39.9889783,14618,2008-04-17 19:01:12,116.2983016,39.9922283,14429,0.0
7674,104,2008-04-17 20:12:03,116.2983016,39.9922283,14429,2008-04-17 20:13:08,115.8186416,40.1124216,6694,65.0
7711,104,2008-04-27 15:37:27,115.8186416,40.1124216,6694,2008-04-27 16:15:15,116.2932549,39.9891316,14240,2268.0
7839,104,2008-04-27 17:46:24,116.2932549,39.9891316,14240,2008-04-27 17:46:35,116.2978999,39.9908949,14429,11.0
7867,104,2008-04-27 18:30:13,116.2978999,39.9908949,14429,2008-04-27 18:44:23,116.3073883,39.9824616,14617,850.0
7965,104,2008-04-27 21:10:49,116.3073883,39.9824616,14617,2008-04-27 21:14:18,116.2987666,39.9890733,14429,209.0
8025,104,2008-05-01 21:22:46,116.2987666,39.9890733,14429,2008-05-01 22:07:14,116.2996283,39.9307799,14422,2668.0
8211,104,2008-05-04 08:30:42,116.2996283,39.9307799,14422,2008-05-04 09:43:15,116.3322333,39.9418199,14991,4353.0
8384,104,2008-05-04 10:25:51,116.3322333,39.9418199,14991,2008-05-04 10:26:06,116.3326266,39.9352916,14990,15.0
8406,104,2008-05-04 11:13:18,116.3326266,39.9352916,14990,2008-05-04 11:27:32,116.2976949,39.9307099,14422,854.0
8619,104,2008-05-08 18:19:43,116.2976949,39.9307099,14422,2008-05-08 19:06:09,116.1870316,40.1534449,12557,2786.0
8785,104,2008-05-08 21:07:52,116.1870316,40.1534449,12557,2008-05-08 21:22:05,116.298605,39.9913849,14429,853.0
8824,104,2008-05-09 14:38:51,116.298605,39.9913849,14429,2008-05-09 16:01:00,116.2963316,39.9268032,14422,4929.0
9122,104,2008-05-13 15:26:08,116.2963316,39.9268032,14422,2008-05-13 15:42:52,116.301205,39.9278066,14422,1004.0
9140,104,2008-05-19 20:16:19,116.301205,39.9278066,14422,2008-05-19 20:57:49,116.3292983,39.97089,14994,2490.0
9286,104,2008-05-19 21:50:07,116.3292983,39.97089,14994,2008-05-19 22:00:30,116.2989633,39.9891449,14429,623.0
9426,104,2008-05-21 09:22:47,116.2989633,39.9891449,14429,2008-05-21 09:22:47,116.3017633,39.9897849,14429,0.0
9534,104,2008-05-21 13:05:05,116.3017633,39.9897849,14429,2008-05-21 13:05:05,116.3052016,39.9872033,14618,0.0
9557,104,2008-05-21 14:37:42,116.3052016,39.9872033,14618,2008-05-21 14:47:15,116.2982983,39.9921233,14429,573.0
9624,104,2008-05-28 19:02:02,116.2982983,39.9921233,14429,2008-05-28 19:07:45,116.3029416,39.9837649,14428,343.0
9660,104,2008-05-28 20:08:46,116.3029416,39.9837649,14428,2008-05-28 20:28:33,116.3013599,39.9811233,14428,1187.0
9844,104,2008-05-28 22:09:36,116.3013599,39.9811233,14428,2008-05-28 22:09:36,116.2985616,39.9890866,14429,0.0
9935,104,2008-05-30 19:33:11,116.2985616,39.9890866,14429,2008-05-30 19:33:11,116.3054233,39.9838533,14617,0.0
9990,104,2008-05-30 20:54:15,116.3054233,39.9838533,14617,2008-05-30 20:58:36,116.2984116,39.9918516,14429,261.0
10020,104,2008-05-31 12:53:47,116.2984116,39.9918516,14429,2008-05-31 13:26:48,116.3608199,39.9667216,15371,1981.0
10111,104,2008-05-31 16:32:55,116.3608199,39.9667216,15371,2008-05-31 16:45:30,116.3588299,39.9661933,15371,755.0
10125,104,2008-05-31 17:42:24,116.3588299,39.9661933,15371,2008-05-31 18:58:34,116.2964183,39.932495,14423,4570.0
10382,104,2008-06-13 13:06:32,116.2964183,39.932495,14423,2008-06-13 13:29:46,116.3133416,39.9708066,14616,1394.0
10442,104,2008-07-11 18:57:54,116.3133416,39.9708066,14616,2008-07-11 18:57:54,116.2974099,39.9900416,14429,0.0
10456,104,2008-07-11 19:44:47,116.2974099,39.9900416,14429,2008-07-11 20:46:17,116.317965,39.8955532,14797,3690.0
10623,104,2008-08-06 12:01:31,116.317965,39.8955532,14797,2008-08-06 12:35:25,116.3252516,39.9367266,14801,2034.0
10743,104,2008-08-06 15:48:43,116.3252516,39.9367266,14801,2008-08-06 16:20:06,116.2988733,39.9895166,14429,1883.0
10940,104,2008-08-06 19:13:43,116.2988733,39.9895166,14429,2008-08-06 19:14:25,116.2942333,39.9800516,14428,42.0
11061,104,2008-08-06 19:47:11,116.2942333,39.9800516,14428,2008-08-06 19:47:11,116.2980233,39.9285466,14422,0.0
11073,104,2008-08-07 11:10:24,116.2980233,39.9285466,14422,2008-08-07 11:48:09,116.3672533,39.913685,15555,2265.0
11113,104,2008-08-07 16:01:05,116.3672533,39.913685,15555,2008-08-07 16:01:05,116.3683866,39.9061016,15554,0.0
11132,104,2008-08-07 16:43:38,116.3683866,39.9061016,15554,2008-08-07 18:34:09,116.3004166,39.928135,14422,6631.0
11360,104,2008-08-13 09:36:39,116.3004166,39.928135,14422,2008-08-13 09:36:39,116.3190866,39.9373633,14801,0.0
11412,104,2008-08-13 10:09:09,116.3190866,39.9373633,14801,2008-08-13 10:09:09,116.3287349,39.9364766,14990,0.0
11432,104,2008-08-13 11:51:02,116.3287349,39.9364766,14990,2008-08-13 12:21:38,116.2996766,39.9280383,14422,1836.0
11479,104,2008-08-16 07:47:57,116.2996766,39.9280383,14422,2008-08-16 09:56:29,116.479945,39.9452583,17259,7712.0
11771,104,2008-08-16 11:33:51,116.479945,39.9452583,17259,2008-08-16 14:25:32,116.3845833,39.9318149,15746,10301.0
12139,104,2008-08-16 15:53:36,116.3845833,39.9318149,15746,2008-08-16 17:12:52,116.3002116,39.787695,14407,4756.0
12342,104,2008-08-22 09:54:35,116.3002116,39.787695,14407,2008-08-22 10:45:54,116.3395983,39.9537166,14992,3079.0
12386,104,2008-08-22 12:14:07,116.3395983,39.9537166,14992,2008-08-22 12:14:07,116.2985016,39.9909633,14429,0.0
12387,104,2008-08-22 13:41:08,116.2985016,39.9909633,14429,2008-08-22 14:07:32,116.3052649,39.9880083,14618,1584.0
12518,104,2008-08-22 18:49:58,116.3052649,39.9880083,14618,2008-08-22 19:09:26,116.2987899,39.9901883,14429,1168.0
12605,104,2008-08-22 20:22:58,116.2987899,39.9901883,14429,2008-08-22 20:55:32,116.3004249,39.9279599,14422,1954.0
12649,104,2008-08-23 10:26:50,116.3004249,39.9279599,14422,2008-08-23 11:09:01,116.2935466,39.9892966,14429,2531.0
12723,104,2008-08-23 13:03:20,116.2935466,39.9892966,14429,2008-08-23 13:03:20,116.3000083,39.9790016,14428,0.0
12773,104,2008-08-23 13:56:05,116.3000083,39.9790016,14428,2008-08-23 14:00:25,116.45353,39.93262,16880,260.0
12783,104,2008-08-23 20:34:02,116.45353,39.93262,16880,2008-08-23 21:16:14,116.2983716,39.9901649,14429,2532.0
12891,104,2008-08-24 16:12:41,116.2983716,39.9901649,14429,2008-08-24 16:16:21,116.3031899,39.9980533,14430,220.0
12988,104,2008-08-24 17:40:03,116.3031899,39.9980533,14430,2008-08-24 17:44:38,116.28621,39.9967483,14241,275.0
13066,104,2008-08-24 18:58:13,116.28621,39.9967483,14241,2008-08-24 18:58:13,116.2916649,39.9960066,14241,0.0
13070,104,2008-08-24 19:39:39,116.2916649,39.9960066,14241,2008-08-24 19:41:46,116.33792,39.9800499,14995,127.0
13175,104,2008-08-26 09:48:07,116.33792,39.9800499,14995,2008-08-26 10:56:18,116.3511583,40.0434216,15191,4091.0
13376,104,2008-08-26 12:56:10,116.3511583,40.0434216,15191,2008-08-26 12:56:10,116.3345483,39.936725,14990,0.0
13377,104,2008-08-26 13:35:32,116.3345483,39.936725,14990,2008-08-26 14:02:27,116.2984016,39.9923316,14429,1615.0
13477,104,2008-08-27 12:22:37,116.2984016,39.9923316,14429,2008-08-27 12:57:35,116.1847983,39.979885,12538,2098.0
13534,104,2008-08-27 15:01:31,116.1847983,39.979885,12538,2008-08-27 16:08:29,116.1693499,40.0461349,12356,4018.0
13636,104,2008-08-27 17:33:15,116.1693499,40.0461349,12356,2008-08-27 17:57:55,116.3014549,39.9072749,14420,1480.0
13642,104,2008-08-27 21:47:46,116.3014549,39.9072749,14420,2008-08-27 22:06:53,116.3013583,39.9308916,14422,1147.0
13696,104,2008-08-28 10:22:08,116.3013583,39.9308916,14422,2008-08-28 10:46:51,116.2933033,39.9898616,14429,1483.0
13783,104,2008-08-28 18:54:41,116.2933033,39.9898616,14429,2008-08-28 18:58:41,116.3100466,39.982635,14617,240.0
13814,104,2008-08-28 21:17:44,116.3100466,39.982635,14617,2008-08-28 21:17:44,116.300125,39.9836099,14428,0.0
13850,104,2008-08-28 21:48:25,116.300125,39.9836099,14428,2008-08-28 21:54:10,116.2658883,39.97386,13860,345.0
13884,104,2008-08-31 18:57:47,116.2658883,39.97386,13860,2008-08-31 18:57:47,116.2986433,39.9905199,14429,0.0
13898,104,2008-08-31 20:57:49,116.2986433,39.9905199,14429,2008-08-31 21:48:29,116.2984199,39.9910833,14429,3040.0
14086,104,2008-09-01 09:44:32,116.2984199,39.9910833,14429,2008-09-01 09:44:32,116.3014716,39.9896016,14429,0.0
14112,104,2008-09-01 17:51:58,116.3014716,39.9896016,14429,2008-09-01 17:51:58,116.3013633,39.9912066,14429,0.0
14177,104,2008-09-02 08:59:51,116.3013633,39.9912066,14429,2008-09-02 09:25:42,116.3033833,39.9896,14429,1551.0
14238,104,2008-09-02 12:24:03,116.3033833,39.9896,14429,2008-09-02 12:52:46,116.3368316,39.9360349,14990,1723.0
14315,104,2008-09-02 15:53:10,116.3368316,39.9360349,14990,2008-09-02 16:46:09,116.3013699,39.99651,14430,3179.0
14592,104,2008-09-02 17:16:47,116.3013699,39.99651,14430,2008-09-02 17:16:47,116.2834166,40.0037716,14242,0.0
14669,104,2008-09-03 17:33:20,116.2834166,40.0037716,14242,2008-09-03 17:45:49,116.3116866,39.9791383,14617,749.0
14696,104,2008-09-03 19:27:29,116.3116866,39.9791383,14617,2008-09-03 20:05:02,116.2988549,39.9890749,14429,2253.0
14799,104,2008-09-03 21:18:47,116.2988549,39.9890749,14429,2008-09-03 21:23:09,116.3235866,39.9844433,14806,262.0
14816,104,2008-09-03 22:00:49,116.3235866,39.9844433,14806,2008-09-03 22:35:11,116.3678083,39.8990866,15553,2062.0
14973,104,2008-09-04 18:10:05,116.3678083,39.8990866,15553,2008-09-04 18:10:05,116.4093983,39.9075066,16121,0.0
14995,104,2008-09-04 22:35:12,116.4093983,39.9075066,16121,2008-09-04 23:28:17,116.3606133,39.8981883,15364,3185.0
15152,104,2008-09-05 14:17:00,116.3606133,39.8981883,15364,2008-09-05 15:17:45,116.298885,39.9892083,14429,3645.0
15352,104,2008-09-05 20:40:02,116.298885,39.9892083,14429,2008-09-05 21:24:35,116.2993499,39.927925,14422,2673.0
15531,104,2008-09-06 09:23:07,116.2993499,39.927925,14422,2008-09-06 09:48:58,116.3131349,39.9683599,14616,1551.0
15656,104,2008-09-06 10:45:19,116.3131349,39.9683599,14616,2008-09-06 10:49:24,116.3007049,39.971715,14427,245.0
15725,104,2008-09-06 14:38:11,116.3007049,39.971715,14427,2008-09-06 15:02:54,116.30138,39.9706116,14427,1483.0
15754,104,2008-09-06 17:16:42,116.30138,39.9706116,14427,2008-09-06 17:34:45,116.3394133,39.9808449,14995,1083.0
15785,104,2008-09-06 18:39:40,116.3394133,39.9808449,14995,2008-09-06 18:39:40,116.2984516,39.9288166,14422,0.0
15786,104,2008-09-06 20:09:01,116.2984516,39.9288166,14422,2008-09-06 20:24:54,116.3249649,39.9373466,14801,953.0
15935,104,2008-09-06 22:02:47,116.3249649,39.9373466,14801,2008-09-06 22:02:47,116.2952083,39.9299316,14422,0.0
15950,104,2008-09-07 16:20:32,116.2952083,39.9299316,14422,2008-09-07 16:48:51,116.293475,39.9891316,14429,1699.0
16025,104,2008-09-08 18:26:39,116.293475,39.9891316,14429,2008-09-08 18:34:51,116.3048649,39.9835,14428,492.0
16070,104,2008-09-08 21:34:48,116.3048649,39.9835,14428,2008-09-08 21:54:37,116.29927,39.98967,14429,1189.0
16152,104,2008-09-10 12:43:51,116.29927,39.98967,14429,2008-09-10 12:52:11,116.3012516,39.9866883,14429,500.0
16207,104,2008-09-10 14:11:49,116.3012516,39.9866883,14429,2008-09-10 15:10:50,116.3591616,39.9865466,15374,3541.0
16300,104,2008-09-10 20:16:40,116.3591616,39.9865466,15374,2008-09-10 21:32:50,116.7445133,39.99966,21612,4570.0
16576,104,2008-09-11 14:51:02,116.7445133,39.99966,21612,2008-09-11 15:29:45,116.3081233,39.9886333,14618,2323.0
16668,104,2008-09-12 07:45:47,116.3081233,39.9886333,14618,2008-09-12 07:45:47,116.2983783,39.9906333,14429,0.0
16717,104,2008-09-12 08:28:53,116.2983783,39.9906333,14429,2008-09-12 09:58:27,116.2402216,40.2198049,13510,5374.0
17031,104,2008-09-12 13:11:10,116.2402216,40.2198049,13510,2008-09-12 13:27:22,116.2313799,40.0972216,13307,972.0
17114,104,2008-09-12 14:50:09,116.2313799,40.0972216,13307,2008-09-12 15:14:01,116.2433733,40.1573283,13503,1432.0
17205,104,2008-09-13 09:19:38,116.2433733,40.1573283,13503,2008-09-13 09:34:11,116.313395,39.9799583,14617,873.0
17236,104,2008-09-13 12:09:32,116.313395,39.9799583,14617,2008-09-13 12:20:01,116.2985466,39.9916816,14429,629.0
17291,104,2008-09-13 15:28:41,116.2985466,39.9916816,14429,2008-09-13 15:57:25,116.3008099,39.9281816,14422,1724.0
