,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
103267,168,2011-06-28 11:15:58,116.303411,39.979998,14428,2011-06-28 11:47:00,116.407335,40.061072,16138,1862.0
104520,168,2011-06-28 22:37:35,116.407335,40.061072,16138,2011-06-28 23:27:02,116.327199,39.98006,14806,2967.0
106549,168,2011-06-29 01:39:11,116.327199,39.98006,14806,2011-06-29 01:40:33,116.327807,39.971192,14805,82.0
106710,168,2011-06-29 11:43:32,116.327807,39.971192,14805,2011-06-29 11:54:28,116.346898,39.971038,15183,656.0
107150,168,2011-06-29 14:13:04,116.346898,39.971038,15183,2011-06-29 14:29:33,116.407306,40.061032,16138,989.0
107863,168,2011-06-30 22:49:46,116.407306,40.061032,16138,2011-06-30 23:56:39,116.303401,39.980014,14428,4013.0
110174,168,2011-07-04 10:33:38,116.303401,39.980014,14428,2011-07-04 11:22:39,116.407355,40.061005,16138,2941.0
111601,168,2011-07-04 22:37:15,116.407355,40.061005,16138,2011-07-04 23:24:46,116.303347,39.980051,14428,2851.0
113662,168,2011-07-05 10:56:12,116.303347,39.980051,14428,2011-07-05 11:29:25,116.407319,40.061009,16138,1993.0
115039,168,2011-07-05 22:37:36,116.407319,40.061009,16138,2011-07-05 23:45:07,116.348548,39.864767,15171,4051.0
117336,168,2011-07-06 00:25:42,116.348548,39.864767,15171,2011-07-06 02:43:07,116.334746,39.980068,14995,8245.0
120001,168,2011-07-06 11:39:59,116.334746,39.980068,14995,2011-07-06 11:48:57,116.346907,39.971056,15183,538.0
120435,168,2011-07-06 13:33:39,116.346907,39.971056,15183,2011-07-06 14:02:48,116.407289,40.061165,16138,1749.0
121858,168,2011-07-07 22:50:00,116.407289,40.061165,16138,2011-07-07 23:24:49,116.303367,39.979957,14428,2089.0
123383,168,2011-07-08 11:29:52,116.303367,39.979957,14428,2011-07-08 12:17:42,116.407368,40.066567,16139,2870.0
124811,168,2011-07-09 23:39:06,116.407368,40.066567,16139,2011-07-10 00:05:31,116.30339,39.980013,14428,1585.0
126058,168,2011-07-10 10:15:33,116.30339,39.980013,14428,2011-07-10 10:42:40,116.390598,39.998155,15942,1627.0
126885,168,2011-07-10 11:31:28,116.390598,39.998155,15942,2011-07-10 11:31:28,116.406823,40.066177,16138,0.0
126896,168,2011-07-10 12:14:33,116.406823,40.066177,16138,2011-07-10 12:28:23,116.393879,40.00692,15943,830.0
127607,168,2011-07-10 14:48:38,116.393879,40.00692,15943,2011-07-10 15:06:33,116.407354,40.061067,16138,1075.0
128363,168,2011-07-10 22:32:57,116.407354,40.061067,16138,2011-07-10 23:26:08,116.303413,39.980025,14428,3191.0
130498,168,2011-07-11 13:16:56,116.303413,39.980025,14428,2011-07-11 14:21:12,116.402725,40.061025,16138,3856.0
131947,168,2011-07-11 22:58:28,116.402725,40.061025,16138,2011-07-11 23:59:26,116.303418,39.979988,14428,3658.0
134054,168,2011-07-12 11:01:19,116.303418,39.979988,14428,2011-07-12 12:22:18,116.358288,39.863249,15360,4859.0
135991,168,2011-07-12 13:05:46,116.358288,39.863249,15360,2011-07-12 13:05:46,116.358289,39.863062,15360,0.0
136264,168,2011-07-12 22:51:56,116.358289,39.863062,15360,2011-07-12 22:54:45,116.348434,39.868254,15171,169.0
136556,168,2011-07-13 01:30:59,116.348434,39.868254,15171,2011-07-13 02:34:50,116.303416,39.980054,14428,3831.0
138482,168,2011-07-13 11:34:46,116.303416,39.980054,14428,2011-07-13 11:42:09,116.346904,39.971058,15183,443.0
138915,168,2011-07-13 13:42:36,116.346904,39.971058,15183,2011-07-13 14:21:58,116.407354,40.061057,16138,2362.0
140399,168,2011-07-14 10:15:55,116.407354,40.061057,16138,2011-07-14 11:25:42,116.407311,40.06111,16138,4187.0
142126,168,2011-07-14 12:28:23,116.407311,40.06111,16138,2011-07-14 12:40:26,116.3939,40.006956,15943,723.0
142843,168,2011-07-16 00:26:06,116.3939,40.006956,15943,2011-07-16 00:54:47,116.303404,39.980011,14428,1721.0
144266,168,2011-07-16 06:37:13,116.303404,39.980011,14428,2011-07-16 06:44:16,116.346887,39.970988,15183,423.0
144671,168,2011-07-16 09:09:19,116.346887,39.970988,15183,2011-07-16 09:47:43,116.407315,40.061012,16138,2304.0
146384,168,2011-07-17 22:27:05,116.407315,40.061012,16138,2011-07-17 22:57:17,116.303427,39.979971,14428,1812.0
147783,168,2011-07-19 13:42:52,116.303427,39.979971,14428,2011-07-19 14:23:07,116.407365,40.066597,16139,2415.0
149162,168,2011-07-20 11:45:29,116.407365,40.066597,16139,2011-07-20 11:52:13,116.346923,39.970967,15183,404.0
149584,168,2011-07-20 13:50:18,116.346923,39.970967,15183,2011-07-20 14:17:35,116.407341,40.061062,16138,1637.0
150951,168,2011-07-21 00:14:00,116.407341,40.061062,16138,2011-07-21 01:15:16,116.303171,39.980037,14428,3676.0
152699,168,2011-07-21 13:31:08,116.303171,39.980037,14428,2011-07-21 14:03:38,116.407306,40.061061,16138,1950.0
153930,168,2011-07-21 22:23:05,116.407306,40.061061,16138,2011-07-21 22:49:40,116.303451,39.979978,14428,1595.0
155219,168,2011-07-22 15:10:54,116.303451,39.979978,14428,2011-07-22 15:35:19,116.407325,40.061074,16138,1465.0
156296,168,2011-07-23 01:26:04,116.407325,40.061074,16138,2011-07-23 02:25:15,116.307198,39.979961,14617,3551.0
158405,168,2011-07-23 06:55:33,116.307198,39.979961,14617,2011-07-23 07:04:33,116.346898,39.971034,15183,540.0
158843,168,2011-07-23 09:01:31,116.346898,39.971034,15183,2011-07-23 09:39:02,116.407313,40.061097,16138,2251.0
160473,168,2011-07-26 22:59:10,116.407313,40.061097,16138,2011-07-26 23:22:00,116.303479,39.980062,14428,1370.0
161606,168,2011-07-27 10:00:35,116.303479,39.980062,14428,2011-07-27 10:43:18,116.312623,39.971213,14616,2563.0
162830,168,2011-07-27 12:18:16,116.312623,39.971213,14616,2011-07-27 12:31:21,116.407337,40.061115,16138,785.0
163399,168,2011-08-02 15:13:39,116.407337,40.061115,16138,2011-08-02 15:42:15,116.407345,40.061072,16138,1716.0
192257,168,2011-08-03 02:05:37,116.407345,40.061072,16138,2011-08-03 02:33:22,116.303632,39.980026,14428,1665.0
198318,168,2011-08-03 11:36:25,116.303632,39.980026,14428,2011-08-03 11:44:01,116.346936,39.971063,15183,456.0
198724,168,2011-08-03 23:27:00,116.346936,39.971063,15183,2011-08-04 00:39:10,116.303346,39.980026,14428,4330.0
200965,168,2011-08-05 22:37:35,116.303346,39.980026,14428,2011-08-05 22:57:32,116.303384,39.979994,14428,1197.0
201973,168,2011-08-06 09:58:29,116.303384,39.979994,14428,2011-08-06 10:45:21,116.402736,40.061103,16138,2812.0
203475,168,2011-08-06 22:42:13,116.402736,40.061103,16138,2011-08-06 23:02:36,116.30338,39.979961,14428,1223.0
204606,168,2011-08-07 11:00:11,116.30338,39.979961,14428,2011-08-07 11:30:03,116.407338,40.061106,16138,1792.0
205874,168,2011-08-08 02:08:23,116.407338,40.061106,16138,2011-08-08 02:39:02,116.303412,39.979986,14428,1839.0
207278,168,2011-08-08 11:05:36,116.303412,39.979986,14428,2011-08-08 11:52:29,116.407422,40.066591,16139,2813.0
208681,168,2011-08-08 22:34:07,116.407422,40.066591,16139,2011-08-08 23:14:40,116.303376,39.979972,14428,2433.0
210611,168,2011-08-09 13:04:15,116.303376,39.979972,14428,2011-08-09 13:38:45,116.407334,40.061046,16138,2070.0
211899,168,2011-08-09 22:41:06,116.407334,40.061046,16138,2011-08-09 23:31:19,116.303345,39.97992,14428,3013.0
214000,168,2011-08-10 11:41:39,116.303345,39.97992,14428,2011-08-10 11:49:14,116.346956,39.970993,15183,455.0
214379,168,2011-08-10 23:07:09,116.346956,39.970993,15183,2011-08-10 23:28:39,116.303262,39.979917,14428,1290.0
215472,168,2011-08-11 11:15:05,116.303262,39.979917,14428,2011-08-11 11:51:50,116.407317,40.061106,16138,2205.0
216745,168,2011-08-13 02:13:37,116.407317,40.061106,16138,2011-08-13 03:24:35,116.189862,39.989041,12728,4258.0
218629,168,2011-08-13 04:13:30,116.189862,39.989041,12728,2011-08-13 05:16:12,116.17212,39.989074,12350,3762.0
219607,168,2011-08-13 05:48:56,116.17212,39.989074,12350,2011-08-13 07:15:48,116.407406,40.004593,16132,5212.0
221712,168,2011-08-13 08:41:28,116.407406,40.004593,16132,2011-08-13 09:05:56,116.390618,39.998157,15942,1468.0
222410,168,2011-08-13 11:05:50,116.390618,39.998157,15942,2011-08-13 11:18:57,116.407396,40.061031,16138,787.0
222978,168,2011-08-14 08:35:22,116.407396,40.061031,16138,2011-08-14 09:02:22,116.348541,40.028933,15189,1620.0
223918,168,2011-08-14 09:40:21,116.348541,40.028933,15189,2011-08-14 09:42:34,116.34398,40.033997,15190,133.0
224049,168,2011-08-14 13:02:03,116.34398,40.033997,15190,2011-08-14 13:15:21,116.402726,40.061079,16138,798.0
224547,168,2011-08-14 22:34:07,116.402726,40.061079,16138,2011-08-14 23:23:30,116.303353,39.979997,14428,2963.0
226597,168,2011-08-15 09:47:15,116.303353,39.979997,14428,2011-08-15 10:53:55,116.402751,40.061083,16138,4000.0
228415,168,2011-08-15 22:39:39,116.402751,40.061083,16138,2011-08-15 23:25:11,116.303343,39.979981,14428,2732.0
230471,168,2011-08-16 12:15:21,116.303343,39.979981,14428,2011-08-16 12:52:13,116.407352,40.061008,16138,2212.0
231912,168,2011-08-16 22:39:58,116.407352,40.061008,16138,2011-08-16 23:23:36,116.303386,39.979962,14428,2618.0
233904,168,2011-08-17 11:35:40,116.303386,39.979962,14428,2011-08-17 11:44:11,116.346907,39.970965,15183,511.0
234309,168,2011-08-17 14:01:18,116.346907,39.970965,15183,2011-08-17 14:28:35,116.407326,40.061023,16138,1637.0
235691,168,2011-08-17 22:41:33,116.407326,40.061023,16138,2011-08-17 23:25:08,116.30331,39.979981,14428,2615.0
237706,168,2011-08-18 10:15:17,116.30331,39.979981,14428,2011-08-18 11:23:41,116.407445,40.066561,16139,4104.0
239540,168,2011-08-20 06:14:03,116.407445,40.066561,16139,2011-08-20 06:46:07,116.348385,39.966434,15182,1924.0
240809,168,2011-08-21 22:38:02,116.348385,39.966434,15182,2011-08-21 23:26:01,116.303402,39.980003,14428,2879.0
242766,168,2011-08-22 11:57:04,116.303402,39.980003,14428,2011-08-22 12:27:43,116.407372,40.061048,16138,1839.0
243995,168,2011-08-22 22:41:21,116.407372,40.061048,16138,2011-08-22 23:26:34,116.303378,39.980013,14428,2713.0
246007,168,2011-08-23 09:55:59,116.303378,39.980013,14428,2011-08-23 10:40:13,116.402728,40.061076,16138,2654.0
247562,168,2011-08-23 22:43:12,116.402728,40.061076,16138,2011-08-23 23:27:56,116.303376,39.980048,14428,2684.0
249440,168,2011-08-24 13:45:29,116.303376,39.980048,14428,2011-08-24 14:16:40,116.402762,40.06105,16138,1871.0
250735,168,2011-08-24 22:48:28,116.402762,40.06105,16138,2011-08-24 23:48:54,116.302885,39.979317,14428,3626.0
