,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
4893,112,2008-04-12 18:40:39,116.3305433,39.971075,14994,2008-04-12 18:40:39,116.3381916,39.9753399,14994,0.0
4938,112,2008-04-12 19:32:13,116.3381916,39.9753399,14994,2008-04-12 19:36:39,116.3343666,39.9751566,14994,266.0
4985,112,2008-04-13 14:52:29,116.3343666,39.9751566,14994,2008-04-13 14:52:29,116.3468649,39.9407933,15180,0.0
5028,112,2008-04-13 15:34:27,116.3468649,39.9407933,15180,2008-04-13 15:34:27,116.4058566,39.9070033,16121,0.0
5031,112,2008-04-14 12:03:55,116.4058566,39.9070033,16121,2008-04-14 12:13:53,116.326575,39.9675866,14805,598.0
5083,112,2008-04-14 13:38:04,116.326575,39.9675866,14805,2008-04-14 13:38:04,116.3309116,39.9727466,14994,0.0
5149,112,2008-04-14 19:31:15,116.3309116,39.9727466,14994,2008-04-14 19:39:25,116.3498599,39.999675,15186,490.0
5257,112,2008-04-14 21:21:56,116.3498599,39.999675,15186,2008-04-14 21:50:52,116.3312466,39.9664966,14993,1736.0
5519,112,2008-04-14 23:06:54,116.3312466,39.9664966,14993,2008-04-14 23:21:37,116.3253449,39.9341799,14801,883.0
5564,112,2008-04-15 08:47:13,116.3253449,39.9341799,14801,2008-04-15 08:47:13,116.3280533,39.9718283,14805,0.0
5569,112,2008-04-15 13:35:24,116.3280533,39.9718283,14805,2008-04-15 13:42:35,116.3503816,39.9387983,15179,431.0
5696,112,2008-04-15 14:18:44,116.3503816,39.9387983,15179,2008-04-15 14:18:44,116.4224233,39.9006733,16309,0.0
5697,112,2008-04-15 18:15:47,116.4224233,39.9006733,16309,2008-04-15 18:15:47,116.3311049,39.9756466,14994,0.0
5721,112,2008-04-16 13:31:48,116.3311049,39.9756466,14994,2008-04-16 13:32:20,116.32497,39.9723883,14805,32.0
5947,112,2008-04-17 13:24:35,116.32497,39.9723883,14805,2008-04-17 13:53:07,116.3307399,39.9753433,14994,1712.0
6264,112,2008-04-18 13:22:01,116.3307399,39.9753433,14994,2008-04-18 13:22:01,116.3245233,39.9718616,14805,0.0
6289,112,2008-04-18 14:32:26,116.3245233,39.9718616,14805,2008-04-18 14:32:26,116.32984,39.9755216,14994,0.0
6292,112,2008-04-22 13:23:50,116.32984,39.9755216,14994,2008-04-22 13:30:54,116.3956883,39.9886433,15941,424.0
6549,112,2008-04-24 23:08:17,116.3956883,39.9886433,15941,2008-04-24 23:21:26,116.3247649,39.9721699,14805,789.0
6577,112,2008-04-25 07:46:58,116.3247649,39.9721699,14805,2008-04-25 07:46:58,116.3265166,39.9724733,14805,0.0
6583,112,2008-04-25 08:26:30,116.3265166,39.9724733,14805,2008-04-25 08:41:16,116.3956699,39.9885733,15941,886.0
6921,112,2008-04-26 00:20:29,116.3956699,39.9885733,15941,2008-04-26 01:31:25,116.3247183,39.9722666,14805,4256.0
6999,112,2008-04-26 13:05:50,116.3247183,39.9722666,14805,2008-04-26 13:50:05,116.3280766,39.9699783,14805,2655.0
7056,112,2008-04-27 09:27:25,116.3280766,39.9699783,14805,2008-04-27 09:27:25,116.3997683,40.0039916,16132,0.0
7113,112,2008-04-27 19:53:37,116.3997683,40.0039916,16132,2008-04-27 20:23:24,116.3303383,39.9807433,14995,1787.0
7242,112,2008-04-27 23:57:01,116.3303383,39.9807433,14995,2008-04-28 00:25:42,116.3245766,39.9721916,14805,1721.0
7251,112,2008-04-28 08:50:19,116.3245766,39.9721916,14805,2008-04-28 09:22:13,116.3131766,39.9684433,14616,1914.0
7348,112,2008-04-28 13:13:01,116.3131766,39.9684433,14616,2008-04-28 13:16:23,116.3276949,39.9727016,14805,202.0
7442,112,2008-04-28 23:19:06,116.3276949,39.9727016,14805,2008-04-28 23:23:18,116.3272449,39.9724683,14805,252.0
7486,112,2008-04-29 00:47:42,116.3272449,39.9724683,14805,2008-04-29 00:47:42,116.3249599,39.9724416,14805,0.0
7541,112,2008-04-29 09:00:50,116.3249599,39.9724416,14805,2008-04-29 09:13:45,116.3131049,39.9686016,14616,775.0
7578,112,2008-04-29 13:57:05,116.3131049,39.9686016,14616,2008-04-29 14:27:24,116.3298316,39.9752566,14994,1819.0
7784,112,2008-04-30 18:42:23,116.3298316,39.9752566,14994,2008-04-30 18:43:57,116.3249883,39.9721016,14805,94.0
8162,112,2008-05-01 10:26:51,116.3249883,39.9721016,14805,2008-05-01 10:28:18,116.3250066,39.9722633,14805,87.0
8205,112,2008-05-02 03:23:10,116.3250066,39.9722633,14805,2008-05-02 03:24:40,116.32497,39.9721116,14805,90.0
8687,112,2008-05-05 01:27:36,116.32497,39.9721116,14805,2008-05-05 01:27:36,116.3249399,39.9722966,14805,0.0
9254,112,2008-05-05 08:58:00,116.3249399,39.9722966,14805,2008-05-05 08:59:28,116.3249833,39.9725833,14805,88.0
9350,112,2008-05-05 12:07:08,116.3249833,39.9725833,14805,2008-05-05 12:12:29,116.3249083,39.9507433,14803,321.0
9806,112,2008-05-06 12:24:40,116.3249083,39.9507433,14803,2008-05-06 12:24:40,116.3273716,39.9741533,14805,0.0
9895,112,2008-05-07 02:29:39,116.3273716,39.9741533,14805,2008-05-07 02:29:39,116.3249683,39.9723733,14805,0.0
10328,112,2008-05-07 12:10:22,116.3249683,39.9723733,14805,2008-05-07 12:10:37,116.3249783,39.9717666,14805,15.0
10399,112,2008-05-08 01:37:45,116.3249783,39.9717666,14805,2008-05-08 01:39:10,116.325005,39.9716616,14805,85.0
10740,112,2008-05-09 01:56:43,116.325005,39.9716616,14805,2008-05-09 02:02:49,116.324985,39.9716699,14805,366.0
11252,112,2008-05-09 21:30:26,116.324985,39.9716699,14805,2008-05-09 21:35:08,116.3830466,39.9533466,15748,282.0
11547,112,2008-05-10 11:29:07,116.3830466,39.9533466,15748,2008-05-10 11:32:24,116.3250433,39.9721516,14805,197.0
11608,112,2008-05-10 21:13:07,116.3250433,39.9721516,14805,2008-05-10 22:54:35,116.3250149,39.9795983,14806,6088.0
15234,112,2008-05-11 18:36:31,116.3250149,39.9795983,14806,2008-05-11 18:37:06,116.3839266,39.9514116,15748,35.0
15581,112,2008-05-11 19:20:41,116.3839266,39.9514116,15748,2008-05-11 19:20:43,116.3284433,39.9800516,14806,2.0
15586,112,2008-05-12 01:51:33,116.3284433,39.9800516,14806,2008-05-12 01:51:33,116.3249449,39.97242,14805,0.0
15951,112,2008-05-12 23:03:45,116.3249449,39.97242,14805,2008-05-12 23:15:44,116.3268649,39.9698499,14805,719.0
16275,112,2008-05-13 16:38:16,116.3268649,39.9698499,14805,2008-05-13 16:53:51,116.3250116,39.9722066,14805,935.0
16672,112,2008-05-13 18:29:03,116.3250116,39.9722066,14805,2008-05-13 18:44:15,116.3252116,39.9722533,14805,912.0
16739,112,2008-05-14 02:19:43,116.3252116,39.9722533,14805,2008-05-14 02:21:25,116.3249733,39.9718,14805,102.0
17243,112,2008-05-14 09:34:18,116.3249733,39.9718,14805,2008-05-14 09:35:37,116.3249916,39.9722533,14805,79.0
17291,112,2008-05-15 00:46:11,116.3249916,39.9722533,14805,2008-05-15 00:48:07,116.3249983,39.9719466,14805,116.0
18073,112,2008-05-16 02:23:11,116.3249983,39.9719466,14805,2008-05-16 02:23:11,116.3249633,39.9722416,14805,0.0
18198,112,2008-05-16 17:07:11,116.3249633,39.9722416,14805,2008-05-16 17:24:05,116.3256049,39.9710616,14805,1014.0
18664,112,2008-05-17 07:04:12,116.3256049,39.9710616,14805,2008-05-17 07:18:27,116.3247999,39.9746399,14805,855.0
18988,112,2008-05-17 07:57:18,116.3247999,39.9746399,14805,2008-05-17 08:04:20,116.3203166,40.0527716,14814,422.0
19417,112,2008-05-17 17:05:51,116.3203166,40.0527716,14814,2008-05-17 17:21:46,116.3226316,39.967975,14805,955.0
19645,112,2008-05-18 01:00:11,116.3226316,39.967975,14805,2008-05-18 01:26:19,116.4017916,40.0028149,16131,1568.0
20060,112,2008-05-18 04:41:19,116.4017916,40.0028149,16131,2008-05-18 05:16:15,116.326575,39.9750266,14805,2096.0
20437,112,2008-05-18 16:34:19,116.326575,39.9750266,14805,2008-05-18 16:36:38,116.3249883,39.971945,14805,139.0
21058,112,2008-05-19 02:13:10,116.3249883,39.971945,14805,2008-05-19 02:14:32,116.3249716,39.9723099,14805,82.0
21114,112,2008-05-19 17:17:06,116.3249716,39.9723099,14805,2008-05-19 17:17:06,116.3291766,39.9811466,14995,0.0
21463,112,2008-05-20 11:34:17,116.3291766,39.9811466,14995,2008-05-20 11:34:17,116.3308099,39.9757266,14994,0.0
21483,112,2008-05-20 17:31:30,116.3308099,39.9757266,14994,2008-05-20 17:34:54,116.3231999,39.9817933,14806,204.0
21952,112,2008-05-21 02:38:40,116.3231999,39.9817933,14806,2008-05-21 02:40:18,116.3249883,39.9723099,14805,98.0
22001,112,2008-05-21 16:09:56,116.3249883,39.9723099,14805,2008-05-21 16:09:56,116.3245283,39.972055,14805,0.0
22323,112,2008-05-22 01:34:04,116.3245283,39.972055,14805,2008-05-22 01:34:04,116.3274349,39.9739583,14805,0.0
22348,112,2008-05-22 16:02:23,116.3274349,39.9739583,14805,2008-05-22 16:02:23,116.3249416,39.9724066,14805,0.0
22741,112,2008-05-23 13:04:49,116.3249416,39.9724066,14805,2008-05-23 13:16:59,116.3247999,39.9723883,14805,730.0
23082,112,2008-05-24 00:32:54,116.3247999,39.9723883,14805,2008-05-24 01:31:14,116.2777416,39.9969083,14052,3500.0
23929,112,2008-05-24 02:57:23,116.2777416,39.9969083,14052,2008-05-24 02:57:23,116.2743733,39.9980666,14052,0.0
24557,112,2008-05-24 06:06:31,116.2743733,39.9980666,14052,2008-05-24 07:27:33,116.2660699,39.9965849,13863,4862.0
26180,112,2008-05-24 08:23:29,116.2660699,39.9965849,13863,2008-05-24 08:24:09,116.2724183,39.9890583,14051,40.0
27142,112,2008-05-24 09:05:38,116.2724183,39.9890583,14051,2008-05-24 09:18:07,116.27315,39.9890633,14051,749.0
27726,112,2008-05-24 11:13:09,116.27315,39.9890633,14051,2008-05-24 11:31:55,116.3014299,39.9694266,14427,1126.0
29213,112,2008-05-25 14:41:49,116.3014299,39.9694266,14427,2008-05-25 15:01:01,116.32497,39.97169,14805,1152.0
30022,112,2008-05-26 01:22:31,116.32497,39.97169,14805,2008-05-26 01:23:52,116.3250233,39.9724016,14805,81.0
30075,112,2008-05-27 12:21:57,116.3250233,39.9724016,14805,2008-05-27 12:23:59,116.3249883,39.9716716,14805,122.0
31121,112,2008-05-28 01:29:49,116.3249883,39.9716716,14805,2008-05-28 01:39:02,116.3295383,39.9787899,14995,553.0
31386,112,2008-05-28 15:59:53,116.3295383,39.9787899,14995,2008-05-28 16:04:08,116.3239083,39.97064,14805,255.0
31797,112,2008-05-29 15:56:32,116.3239083,39.97064,14805,2008-05-29 16:12:41,116.3249716,39.9717183,14805,969.0
32153,112,2008-05-30 01:36:27,116.3249716,39.9717183,14805,2008-05-30 01:37:45,116.3249749,39.972375,14805,78.0
32197,112,2008-05-30 07:01:52,116.3249749,39.972375,14805,2008-05-30 07:45:44,116.5485233,40.0153083,18401,2632.0
33715,112,2008-05-30 09:43:43,116.5485233,40.0153083,18401,2008-05-30 09:43:43,116.5420932,40.0160583,18401,0.0
34536,112,2008-05-30 12:08:44,116.5420932,40.0160583,18401,2008-05-30 12:47:42,116.3367466,39.9759133,14994,2338.0
36016,112,2008-05-30 17:00:16,116.3367466,39.9759133,14994,2008-05-30 17:03:11,116.3303083,39.9756516,14994,175.0
36090,112,2008-05-30 17:52:29,116.3303083,39.9756516,14994,2008-05-30 17:56:00,116.33764,39.9818533,14995,211.0
36403,112,2008-05-31 03:11:02,116.33764,39.9818533,14995,2008-05-31 03:11:02,116.3270566,39.9727383,14805,0.0
36409,112,2008-05-31 16:26:43,116.3270566,39.9727383,14805,2008-05-31 16:26:43,116.32495,39.9725399,14805,0.0
36846,112,2008-06-01 04:03:34,116.32495,39.9725399,14805,2008-06-01 04:03:34,116.3250716,39.9729233,14805,0.0
36904,112,2008-06-01 15:22:04,116.3250716,39.9729233,14805,2008-06-01 15:23:49,116.3249783,39.9717383,14805,105.0
37565,112,2008-06-02 15:20:39,116.3249783,39.9717383,14805,2008-06-02 15:22:26,116.325,39.9718649,14805,107.0
37930,112,2008-06-03 01:38:42,116.325,39.9718649,14805,2008-06-03 01:40:20,116.3250116,39.9724316,14805,98.0
38013,112,2008-06-03 15:46:32,116.3250116,39.9724316,14805,2008-06-03 15:46:40,116.3249,39.9724566,14805,8.0
38551,112,2008-06-04 15:24:32,116.3249,39.9724566,14805,2008-06-04 15:24:32,116.3299233,39.9759066,14994,0.0
38604,112,2008-06-04 16:11:34,116.3299233,39.9759066,14994,2008-06-04 16:11:34,116.3249466,39.972435,14805,0.0
39095,112,2008-06-05 01:15:53,116.3249466,39.972435,14805,2008-06-05 01:15:53,116.327095,39.9751866,14805,0.0
39158,112,2008-06-05 16:42:38,116.327095,39.9751866,14805,2008-06-05 16:44:24,116.3249783,39.9719483,14805,106.0
39676,112,2008-06-06 01:39:50,116.3249783,39.9719483,14805,2008-06-06 01:41:09,116.325005,39.9722566,14805,79.0
39720,112,2008-06-06 17:43:13,116.325005,39.9722566,14805,2008-06-06 17:44:44,116.3249783,39.971565,14805,91.0
40294,112,2008-06-07 01:27:13,116.3249783,39.971565,14805,2008-06-07 01:28:45,116.3249749,39.9724333,14805,92.0
40351,112,2008-06-07 15:58:17,116.3249749,39.9724333,14805,2008-06-07 16:00:54,116.3249766,39.9719,14805,157.0
41015,112,2008-06-08 00:46:35,116.3249766,39.9719,14805,2008-06-08 01:24:56,116.4017266,39.9981399,16131,2301.0
41733,112,2008-06-08 04:36:57,116.4017266,39.9981399,16131,2008-06-08 04:56:59,116.336505,39.975165,14994,1202.0
42605,112,2008-06-09 01:49:20,116.336505,39.975165,14994,2008-06-09 01:51:08,116.3249899,39.9724633,14805,108.0
42971,112,2008-06-09 15:20:17,116.3249899,39.9724633,14805,2008-06-09 15:21:56,116.3249866,39.9719116,14805,99.0
43983,112,2008-06-10 01:41:17,116.3249866,39.9719116,14805,2008-06-10 01:44:56,116.3275316,39.97271,14805,219.0
44014,112,2008-06-10 15:15:28,116.3275316,39.97271,14805,2008-06-10 15:17:08,116.3249749,39.9717916,14805,100.0
44492,112,2008-06-11 01:15:19,116.3249749,39.9717916,14805,2008-06-11 01:16:43,116.3249733,39.97235,14805,84.0
44547,112,2008-06-11 16:13:38,116.3249733,39.97235,14805,2008-06-11 16:15:09,116.3249716,39.9718683,14805,91.0
45224,112,2008-06-12 01:27:03,116.3249716,39.9718683,14805,2008-06-12 01:28:35,116.3249983,39.9720866,14805,92.0
45270,112,2008-06-12 18:24:15,116.3249983,39.9720866,14805,2008-06-12 18:24:15,116.3249633,39.9724166,14805,0.0
45870,112,2008-06-13 16:23:10,116.3249633,39.9724166,14805,2008-06-13 16:33:19,116.3248766,39.9720483,14805,609.0
46225,112,2008-06-14 03:52:17,116.3248766,39.9720483,14805,2008-06-14 03:52:17,116.325105,39.9722299,14805,0.0
46230,112,2008-06-14 16:24:12,116.325105,39.9722299,14805,2008-06-14 16:24:56,116.3249616,39.9721199,14805,44.0
46591,112,2008-06-15 00:38:35,116.3249616,39.9721199,14805,2008-06-15 01:20:34,116.4017266,39.99816,16131,2519.0
47462,112,2008-06-15 06:30:59,116.4017266,39.99816,16131,2008-06-15 06:55:31,116.3367283,39.9756466,14994,1472.0
48550,112,2008-06-15 15:43:53,116.3367283,39.9756466,14994,2008-06-15 15:45:40,116.3249766,39.9720083,14805,107.0
49103,112,2008-06-16 01:22:52,116.3249766,39.9720083,14805,2008-06-16 01:24:24,116.3249983,39.9725833,14805,92.0
49141,112,2008-06-16 16:24:27,116.3249983,39.9725833,14805,2008-06-16 16:24:27,116.3249449,39.9725733,14805,0.0
49426,112,2008-06-17 01:39:15,116.3249449,39.9725733,14805,2008-06-17 01:40:47,116.3249883,39.9723933,14805,92.0
49496,112,2008-06-17 15:53:51,116.3249883,39.9723933,14805,2008-06-17 15:55:47,116.3249749,39.9721199,14805,116.0
50173,112,2008-06-18 01:21:43,116.3249749,39.9721199,14805,2008-06-18 01:23:12,116.3249816,39.9724266,14805,89.0
50242,112,2008-06-18 12:55:10,116.3249816,39.9724266,14805,2008-06-18 12:55:10,116.3274066,39.9710633,14805,0.0
50831,112,2008-06-18 14:18:44,116.3274066,39.9710633,14805,2008-06-18 14:28:37,116.3249866,39.9717116,14805,593.0
51655,112,2008-06-19 16:18:37,116.3249866,39.9717116,14805,2008-06-19 16:20:00,116.32497,39.97173,14805,83.0
51999,112,2008-06-19 23:02:38,116.32497,39.97173,14805,2008-06-20 00:19:07,116.49382,39.863015,17628,4589.0
52818,112,2008-06-20 01:24:26,116.49382,39.863015,17628,2008-06-20 01:24:26,116.4937866,39.863155,17628,0.0
53107,112,2008-06-20 02:18:17,116.4937866,39.863155,17628,2008-06-20 02:54:08,116.4899233,39.8656383,17439,2151.0
53979,112,2008-06-20 05:25:33,116.4899233,39.8656383,17439,2008-06-20 05:52:12,116.4875783,39.8672083,17439,1599.0
54719,112,2008-06-20 08:59:00,116.4875783,39.8672083,17439,2008-06-20 09:08:21,116.4846116,39.8664316,17439,561.0
55805,112,2008-06-20 10:00:22,116.4846116,39.8664316,17439,2008-06-20 10:33:30,116.4835116,39.9532366,17449,1988.0
57273,112,2008-06-20 11:15:48,116.4835116,39.9532366,17449,2008-06-20 11:15:48,116.330815,39.9759699,14994,0.0
57311,112,2008-06-20 13:23:20,116.330815,39.9759699,14994,2008-06-20 13:25:12,116.3250083,39.9718216,14805,112.0
58066,112,2008-06-21 16:32:40,116.3250083,39.9718216,14805,2008-06-21 16:34:14,116.3249766,39.9717099,14805,94.0
58678,112,2008-06-22 01:03:01,116.3249766,39.9717099,14805,2008-06-22 01:29:24,116.4017083,40.0039683,16132,1583.0
58864,112,2008-06-22 04:17:30,116.4017083,40.0039683,16132,2008-06-22 05:03:43,116.3367283,39.9752733,14994,2773.0
59879,112,2008-06-22 07:03:26,116.3367283,39.9752733,14994,2008-06-22 07:09:10,116.3262483,39.9837899,14806,344.0
60406,112,2008-06-22 07:42:42,116.3262483,39.9837899,14806,2008-06-22 08:08:24,116.3490766,39.9473516,15180,1542.0
60856,112,2008-06-22 12:47:02,116.3490766,39.9473516,15180,2008-06-22 12:47:02,116.3284683,39.9751766,14805,0.0
60858,112,2008-06-23 16:06:52,116.3284683,39.9751766,14805,2008-06-23 16:08:55,116.324985,39.9719083,14805,123.0
61286,112,2008-06-24 01:12:44,116.324985,39.9719083,14805,2008-06-24 01:13:04,116.3250966,39.9758999,14805,20.0
61321,112,2008-06-24 15:36:48,116.3250966,39.9758999,14805,2008-06-24 15:51:57,116.3250066,39.9719916,14805,909.0
61768,112,2008-06-25 01:16:24,116.3250066,39.9719916,14805,2008-06-25 01:24:58,116.3279383,39.9755433,14805,514.0
61782,112,2008-06-25 17:35:39,116.3279383,39.9755433,14805,2008-06-25 17:35:39,116.3249316,39.9724699,14805,0.0
62166,112,2008-06-26 03:14:52,116.3249316,39.9724699,14805,2008-06-26 03:14:52,116.325035,39.9733433,14805,0.0
62231,112,2008-06-26 17:05:47,116.325035,39.9733433,14805,2008-06-26 17:05:47,116.3249633,39.9725899,14805,0.0
62703,112,2008-06-27 02:27:55,116.3249633,39.9725899,14805,2008-06-27 02:27:55,116.3275283,39.9748799,14805,0.0
62757,112,2008-06-27 11:01:34,116.3275283,39.9748799,14805,2008-06-27 11:41:10,116.3274549,39.9713583,14805,2376.0
64188,112,2008-06-28 02:02:05,116.3274549,39.9713583,14805,2008-06-28 02:02:05,116.3249616,39.9720199,14805,0.0
64533,112,2008-06-28 02:32:28,116.3249616,39.9720199,14805,2008-06-28 02:32:28,116.3254699,39.972515,14805,0.0
64580,112,2008-06-28 10:08:47,116.3254699,39.972515,14805,2008-06-28 10:08:47,116.3317466,39.99166,14996,0.0
64601,112,2008-06-28 13:56:31,116.3317466,39.99166,14996,2008-06-28 13:57:29,116.3328366,39.979605,14995,58.0
65259,112,2008-06-28 16:59:24,116.3328366,39.979605,14995,2008-06-28 16:59:24,116.3249416,39.9725083,14805,0.0
65850,112,2008-06-29 00:45:50,116.3249416,39.9725083,14805,2008-06-29 01:38:19,116.4065516,39.9981016,16131,3149.0
66457,112,2008-06-29 04:35:57,116.4065516,39.9981016,16131,2008-06-29 05:00:53,116.3367449,39.9754083,14994,1496.0
67137,112,2008-06-29 17:08:52,116.3367449,39.9754083,14994,2008-06-29 17:08:52,116.3249566,39.97246,14805,0.0
67629,112,2008-06-30 01:58:05,116.3249566,39.97246,14805,2008-06-30 02:06:16,116.3278866,39.9751683,14805,491.0
67720,112,2008-06-30 16:18:43,116.3278866,39.9751683,14805,2008-06-30 16:20:42,116.3249716,39.9717283,14805,119.0
68168,112,2008-07-01 05:45:26,116.3249716,39.9717283,14805,2008-07-01 08:39:34,116.6089433,40.0520433,19350,10448.0
70946,112,2008-07-01 11:29:19,116.6089433,40.0520433,19350,2008-07-01 13:19:25,116.3292383,39.9749966,14994,6606.0
72101,112,2008-07-01 19:56:39,116.3292383,39.9749966,14994,2008-07-01 19:56:39,116.3249616,39.9722133,14805,0.0
72431,112,2008-07-02 02:03:11,116.3249616,39.9722133,14805,2008-07-02 02:04:51,116.324985,39.97229,14805,100.0
72534,112,2008-07-02 16:24:10,116.324985,39.97229,14805,2008-07-02 16:25:48,116.3249949,39.97155,14805,98.0
73234,112,2008-07-03 01:56:15,116.3249949,39.97155,14805,2008-07-03 01:57:45,116.3249833,39.972345,14805,90.0
73294,112,2008-07-03 15:39:43,116.3249833,39.972345,14805,2008-07-03 15:42:15,116.325105,39.9717033,14805,152.0
73945,112,2008-07-04 02:10:38,116.325105,39.9717033,14805,2008-07-04 02:13:24,116.3263133,39.9724983,14805,166.0
73975,112,2008-07-04 17:25:13,116.3263133,39.9724983,14805,2008-07-04 17:26:53,116.3250083,39.9719833,14805,100.0
74567,112,2008-07-05 16:57:40,116.3250083,39.9719833,14805,2008-07-05 16:59:40,116.3249816,39.9720933,14805,120.0
75381,112,2008-07-06 01:12:18,116.3249816,39.9720933,14805,2008-07-06 01:13:04,116.3250283,39.9721683,14805,46.0
75392,112,2008-07-06 01:43:31,116.3250283,39.9721683,14805,2008-07-06 01:50:02,116.4074649,39.9994766,16131,391.0
75503,112,2008-07-06 08:31:56,116.4074649,39.9994766,16131,2008-07-06 08:31:56,116.4114033,39.9975983,16320,0.0
75505,112,2008-07-06 11:21:19,116.4114033,39.9975983,16320,2008-07-06 12:33:10,116.3367283,39.9752433,14994,4311.0
76936,112,2008-07-06 17:43:59,116.3367283,39.9752433,14994,2008-07-06 17:43:59,116.3249683,39.9722033,14805,0.0
77311,112,2008-07-07 02:24:41,116.3249683,39.9722033,14805,2008-07-07 02:26:29,116.3250299,39.9723316,14805,108.0
77421,112,2008-07-07 04:24:17,116.3250299,39.9723316,14805,2008-07-07 04:24:17,116.3248183,39.9752383,14805,0.0
77736,112,2008-07-07 06:33:07,116.3248183,39.9752383,14805,2008-07-07 06:33:07,116.3302283,39.9771749,14995,0.0
