,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
66130,071,2012-04-04 07:16:13,116.306573333333,39.9891083333333,14618,2012-04-04 07:18:08,116.301418333333,39.9921616666667,14429,115.0
66552,071,2012-04-04 08:14:43,116.301418333333,39.9921616666667,14429,2012-04-04 09:08:36,116.306998333333,39.988965,14618,3233.0
67359,071,2012-04-04 09:38:48,116.306998333333,39.988965,14618,2012-04-04 09:47:19,116.307666666667,39.9786483333333,14617,511.0
67694,071,2012-04-04 12:52:01,116.307666666667,39.9786483333333,14617,2012-04-04 13:03:22,116.326441666667,39.9800733333333,14806,681.0
67973,071,2012-04-04 13:44:35,116.326441666667,39.9800733333333,14806,2012-04-04 14:46:07,116.330566666667,39.98007,14995,3692.0
68900,071,2012-04-04 15:18:18,116.330566666667,39.98007,14995,2012-04-04 15:18:18,116.331821666667,39.9981983333333,14997,0.0
69062,071,2012-04-07 09:45:05,116.331821666667,39.9981983333333,14997,2012-04-07 10:16:04,116.336685,39.983045,14995,1859.0
69504,071,2012-04-07 10:52:04,116.336685,39.983045,14995,2012-04-07 10:57:41,116.336813333333,39.9749466666667,14994,337.0
69977,071,2012-04-07 14:05:16,116.336813333333,39.9749466666667,14994,2012-04-07 14:10:43,116.328373333333,39.9800783333333,14806,327.0
71635,071,2012-04-07 15:49:06,116.328373333333,39.9800783333333,14806,2012-04-07 15:49:54,116.33086,39.9800983333333,14995,48.0
72466,071,2012-04-07 17:43:45,116.33086,39.9800983333333,14995,2012-04-07 18:04:26,116.329356666667,39.983145,14995,1241.0
73536,071,2012-04-07 19:39:25,116.329356666667,39.983145,14995,2012-04-07 20:37:09,116.331743333333,39.98008,14995,3464.0
74432,071,2012-04-07 21:27:11,116.331743333333,39.98008,14995,2012-04-07 21:29:18,116.331303333333,39.9810583333333,14995,127.0
74808,071,2012-04-07 22:27:43,116.331303333333,39.9810583333333,14995,2012-04-07 22:28:44,116.332113333333,39.9801083333333,14995,61.0
75337,071,2012-04-07 23:38:45,116.332113333333,39.9801083333333,14995,2012-04-07 23:38:50,116.332083333333,39.9805133333333,14995,5.0
75730,071,2012-04-08 01:07:52,116.332083333333,39.9805133333333,14995,2012-04-08 01:53:11,116.372171666667,39.92112,15555,2719.0
77627,071,2012-04-08 03:27:25,116.372171666667,39.92112,15555,2012-04-08 03:27:25,116.383966666667,39.9249583333333,15745,0.0
78372,071,2012-04-08 05:42:19,116.383966666667,39.9249583333333,15745,2012-04-08 06:32:18,116.380065,39.926085,15745,2999.0
79169,071,2012-04-08 07:04:33,116.380065,39.926085,15745,2012-04-08 07:47:12,116.383881666667,39.931325,15745,2559.0
80102,071,2012-04-08 08:24:29,116.383881666667,39.931325,15745,2012-04-08 10:01:00,116.328386666667,39.9799983333333,14806,5791.0
81743,071,2012-04-08 11:40:09,116.328386666667,39.9799983333333,14806,2012-04-08 11:40:09,116.32835,39.98012,14806,0.0
81878,071,2012-04-09 01:53:54,116.32835,39.98012,14806,2012-04-09 02:01:01,116.306696666667,39.9800066666667,14617,427.0
82091,071,2012-04-09 05:41:24,116.306696666667,39.9800066666667,14617,2012-04-09 05:47:52,116.325008333333,39.97956,14806,388.0
82279,071,2012-04-09 13:11:42,116.325008333333,39.97956,14806,2012-04-09 13:11:42,116.328336666667,39.9800983333333,14806,0.0
82895,071,2012-04-12 11:36:05,116.328336666667,39.9800983333333,14806,2012-04-12 11:44:56,116.324986666667,39.97955,14806,531.0
83449,071,2012-04-12 13:43:54,116.324986666667,39.97955,14806,2012-04-12 13:53:26,116.33099,39.9818716666667,14995,572.0
83646,071,2012-04-12 15:10:36,116.33099,39.9818716666667,14995,2012-04-12 15:10:36,116.33246,39.9783433333333,14995,0.0
84345,071,2012-04-12 15:41:12,116.33246,39.9783433333333,14995,2012-04-12 15:41:12,116.326185,39.9800666666667,14806,0.0
84379,071,2012-04-12 16:36:13,116.326185,39.9800666666667,14806,2012-04-12 17:07:35,116.345998333333,39.9585633333333,15182,1882.0
84455,071,2012-04-12 23:50:06,116.345998333333,39.9585633333333,15182,2012-04-12 23:53:42,116.324498333333,39.98008,14806,216.0
84518,071,2012-04-13 00:30:53,116.324498333333,39.98008,14806,2012-04-13 01:00:15,116.324285,39.9800666666667,14806,1762.0
85035,071,2012-04-13 03:39:22,116.324285,39.9800666666667,14806,2012-04-13 03:39:22,116.33033,39.9816366666667,14995,0.0
85110,071,2012-04-13 05:26:47,116.33033,39.9816366666667,14995,2012-04-13 05:31:08,116.324943333333,39.9809133333333,14806,261.0
85190,071,2012-04-14 03:43:59,116.324943333333,39.9809133333333,14806,2012-04-14 03:43:59,116.302228333333,40.0042683333333,14431,0.0
85202,071,2012-04-14 04:21:00,116.302228333333,40.0042683333333,14431,2012-04-14 04:22:05,116.301423333333,40.0035433333333,14431,65.0
85283,071,2012-04-17 09:28:19,116.301423333333,40.0035433333333,14431,2012-04-17 09:34:14,116.327378333333,39.980105,14806,355.0
85429,071,2012-04-19 01:28:06,116.327378333333,39.980105,14806,2012-04-19 01:33:32,116.313173333333,39.974845,14616,326.0
86118,071,2012-04-25 15:15:11,116.313173333333,39.974845,14616,2012-04-25 15:20:20,116.32857,39.9801033333333,14995,309.0
86635,071,2012-04-25 16:31:15,116.32857,39.9801033333333,14995,2012-04-25 16:48:24,116.331995,39.9800816666667,14995,1029.0
87448,071,2012-04-26 01:49:27,116.331995,39.9800816666667,14995,2012-04-26 01:55:20,116.313081666667,39.97971,14617,353.0
87833,071,2012-04-30 08:35:59,116.313081666667,39.97971,14617,2012-04-30 10:45:06,116.336731666667,39.9755816666667,14994,7747.0
91324,071,2012-04-30 12:09:32,116.336731666667,39.9755816666667,14994,2012-04-30 12:48:02,116.330826666667,39.9816783333333,14995,2310.0
91837,071,2012-04-30 14:00:28,116.330826666667,39.9816783333333,14995,2012-04-30 14:03:57,116.331348333333,39.9822166666667,14995,209.0
92434,071,2012-04-30 14:40:44,116.331348333333,39.9822166666667,14995,2012-04-30 14:40:45,116.331346666667,39.9820683333333,14995,1.0
92797,071,2012-04-30 17:15:04,116.331346666667,39.9820683333333,14995,2012-04-30 17:15:08,116.33113,39.9801066666667,14995,4.0
94281,071,2012-05-01 03:51:37,116.33113,39.9801066666667,14995,2012-05-01 04:36:53,116.33099,39.98061,14995,2716.0
99678,071,2012-05-01 05:09:06,116.33099,39.98061,14995,2012-05-01 05:29:46,116.332466666667,39.9802966666667,14995,1240.0
100067,071,2012-05-04 23:24:59,116.332466666667,39.9802966666667,14995,2012-05-05 00:49:18,116.79625,40.560705,22430,5059.0
104840,071,2012-05-05 01:39:20,116.79625,40.560705,22430,2012-05-05 01:39:20,116.784365,40.5605633333333,22241,0.0
105371,071,2012-05-05 02:17:26,116.784365,40.5605633333333,22241,2012-05-05 03:04:47,116.784528333333,40.5605633333333,22241,2841.0
106349,071,2012-05-05 03:42:05,116.784528333333,40.5605633333333,22241,2012-05-05 03:48:34,116.7845,40.596775,22245,389.0
107111,071,2012-05-05 04:32:24,116.7845,40.596775,22245,2012-05-05 04:58:39,116.749138333333,40.6315383333333,21682,1575.0
108409,071,2012-05-05 06:24:56,116.749138333333,40.6315383333333,21682,2012-05-05 06:24:56,116.74473,40.6275683333333,21682,0.0
109150,071,2012-05-05 07:18:36,116.74473,40.6275683333333,21682,2012-05-05 07:33:27,116.749145,40.6311933333333,21682,891.0
109603,071,2012-05-05 08:08:10,116.749145,40.6311933333333,21682,2012-05-05 10:06:51,116.327146666667,39.979975,14806,7121.0
115874,071,2012-05-11 14:00:35,116.327146666667,39.979975,14806,2012-05-11 14:16:15,116.327208333333,39.98012,14806,940.0
116219,071,2012-05-12 02:40:12,116.327208333333,39.98012,14806,2012-05-12 02:40:12,116.328491666667,39.9800066666667,14806,0.0
121636,071,2012-05-12 04:22:39,116.328491666667,39.9800066666667,14806,2012-05-12 04:52:46,116.305063333333,39.979965,14617,1807.0
122969,071,2012-05-13 15:09:55,116.305063333333,39.979965,14617,2012-05-13 15:16:04,116.327348333333,39.980125,14806,369.0
123199,071,2012-05-13 23:08:48,116.327348333333,39.980125,14806,2012-05-13 23:09:54,116.332825,39.9801433333333,14995,66.0
123289,071,2012-05-14 00:00:27,116.332825,39.9801433333333,14995,2012-05-14 00:01:42,116.324361666667,39.980065,14806,75.0
123505,071,2012-05-14 01:51:05,116.324361666667,39.980065,14806,2012-05-14 02:04:31,116.304318333333,39.97884,14428,806.0
