,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
21855,043,2009-03-20 02:03:35,116.303709,39.971183,14427,2009-03-20 02:48:15,116.333482,39.971652,14994,2680.0
22304,043,2009-03-20 13:25:34,116.333482,39.971652,14994,2009-03-20 13:38:19,116.303872,39.971076,14427,765.0
22834,043,2009-03-21 12:35:13,116.303872,39.971076,14427,2009-03-21 13:08:54,116.313227,39.931004,14611,2021.0
23254,043,2009-03-27 00:40:11,116.313227,39.931004,14611,2009-03-27 01:17:14,116.345994,39.986927,15185,2223.0
23722,043,2009-04-07 01:01:39,116.345994,39.986927,15185,2009-04-07 01:10:14,116.317448,39.952882,14803,515.0
23844,043,2009-04-07 02:13:06,116.317448,39.952882,14803,2009-04-07 02:53:51,116.325012,39.975222,14805,2445.0
24713,043,2009-04-07 08:21:31,116.325012,39.975222,14805,2009-04-07 08:31:46,116.303491,39.971118,14427,615.0
27220,043,2009-04-08 03:21:13,116.303491,39.971118,14427,2009-04-08 03:50:36,116.3317,39.989202,14996,1763.0
27433,043,2009-04-08 05:02:31,116.3317,39.989202,14996,2009-04-08 05:02:31,116.336767,39.992026,14996,0.0
28087,043,2009-04-08 05:51:54,116.336767,39.992026,14996,2009-04-08 06:17:24,116.303657,39.97111,14427,1530.0
28858,043,2009-04-08 06:55:19,116.303657,39.97111,14427,2009-04-08 07:14:14,116.305105,39.971053,14616,1135.0
29117,043,2009-04-11 09:03:41,116.305105,39.971053,14616,2009-04-11 09:46:11,116.301386,39.964332,14426,2550.0
29723,043,2009-04-12 13:02:15,116.301386,39.964332,14426,2009-04-12 13:27:19,116.332044,39.989007,14996,1504.0
29916,043,2009-04-15 05:21:41,116.332044,39.989007,14996,2009-04-15 05:49:06,116.325513,39.936855,14801,1645.0
30323,043,2009-04-15 06:31:16,116.325513,39.936855,14801,2009-04-15 06:32:16,116.334097,39.934976,14990,60.0
30529,043,2009-04-15 07:29:56,116.334097,39.934976,14990,2009-04-15 07:29:56,116.333938,39.935918,14990,0.0
30540,043,2009-04-15 08:06:17,116.333938,39.935918,14990,2009-04-15 08:39:47,116.336804,39.937376,14990,2010.0
30836,043,2009-04-15 10:55:08,116.336804,39.937376,14990,2009-04-15 11:11:38,116.304748,39.971027,14427,990.0
31613,043,2009-04-15 13:28:09,116.304748,39.971027,14427,2009-04-15 14:05:21,116.44294,39.932269,16691,2232.0
32076,043,2009-04-15 14:43:01,116.44294,39.932269,16691,2009-04-15 15:01:41,116.442851,39.931846,16691,1120.0
32419,043,2009-04-15 16:27:56,116.442851,39.931846,16691,2009-04-15 17:04:55,116.334396,39.988614,14996,2219.0
33575,043,2009-04-15 18:37:50,116.334396,39.988614,14996,2009-04-15 18:49:55,116.332463,39.989381,14996,725.0
34099,043,2009-04-21 06:30:41,116.332463,39.989381,14996,2009-04-21 07:51:40,116.304995,39.971124,14427,4859.0
34956,043,2009-06-09 00:43:49,116.304995,39.971124,14427,2009-06-09 01:07:34,116.525327,39.789357,17998,1425.0
36036,043,2009-06-09 04:12:14,116.525327,39.789357,17998,2009-06-09 04:14:28,116.535994,39.773203,18185,134.0
36273,043,2009-06-09 05:33:32,116.535994,39.773203,18185,2009-06-09 05:37:34,116.525346,39.789218,17998,242.0
37476,043,2009-06-09 09:06:31,116.525346,39.789218,17998,2009-06-09 10:28:39,116.678468,39.887686,20466,4928.0
40568,043,2009-06-09 12:34:32,116.678468,39.887686,20466,2009-06-09 12:52:47,116.667484,39.9351,20282,1095.0
41952,043,2009-06-09 14:11:44,116.667484,39.9351,20282,2009-06-09 14:31:23,116.678524,39.887709,20466,1179.0
42792,043,2009-06-10 00:30:29,116.678524,39.887709,20466,2009-06-10 00:57:59,116.544637,39.809188,18378,1650.0
44056,043,2009-06-10 09:45:54,116.544637,39.809188,18378,2009-06-10 10:17:55,116.678524,39.887754,20466,1921.0
48143,043,2009-06-11 00:44:23,116.678524,39.887754,20466,2009-06-11 01:10:45,116.544665,39.809084,18378,1582.0
49375,043,2009-06-15 00:40:05,116.544665,39.809084,18378,2009-06-15 01:55:44,116.513467,39.7986,17810,4539.0
51088,043,2009-06-15 08:58:21,116.513467,39.7986,17810,2009-06-15 09:30:01,116.678493,39.887792,20466,1900.0
55307,043,2009-06-16 00:19:16,116.678493,39.887792,20466,2009-06-16 00:49:46,116.513448,39.798671,17810,1830.0
61927,043,2009-06-16 03:08:27,116.513448,39.798671,17810,2009-06-16 03:08:27,116.512478,39.800198,17810,0.0
62605,043,2009-06-17 01:30:23,116.512478,39.800198,17810,2009-06-17 02:08:01,116.537161,39.770498,18185,2258.0
64372,043,2009-06-17 09:43:05,116.537161,39.770498,18185,2009-06-17 10:20:19,116.678554,39.88778,20466,2234.0
66315,043,2009-06-18 01:06:23,116.678554,39.88778,20466,2009-06-18 02:11:13,116.48497,39.908243,17444,3890.0
67912,043,2009-06-18 03:39:17,116.48497,39.908243,17444,2009-06-18 04:03:23,116.678504,39.887758,20466,1446.0
69488,043,2009-06-18 09:27:41,116.678504,39.887758,20466,2009-06-18 09:58:00,116.4743,39.872167,17251,1819.0
72847,043,2009-06-18 11:10:05,116.4743,39.872167,17251,2009-06-18 11:36:36,116.678498,39.887658,20466,1591.0
74451,043,2009-06-22 00:54:05,116.678498,39.887658,20466,2009-06-22 01:29:09,116.537017,39.777472,18185,2104.0
76088,043,2009-06-22 02:59:29,116.537017,39.777472,18185,2009-06-22 03:34:46,116.501755,39.799593,17621,2117.0
77114,043,2009-06-22 04:30:18,116.501755,39.799593,17621,2009-06-22 04:50:51,116.503377,39.800205,17621,1233.0
77451,043,2009-06-22 05:30:51,116.503377,39.800205,17621,2009-06-22 05:33:20,116.514006,39.791136,17809,149.0
77875,043,2009-06-22 08:37:23,116.514006,39.791136,17809,2009-06-22 09:07:51,116.474314,39.872224,17251,1828.0
80083,043,2009-06-22 11:09:41,116.474314,39.872224,17251,2009-06-22 11:46:37,116.678595,39.8877,20466,2216.0
82078,043,2009-06-23 00:56:00,116.678595,39.8877,20466,2009-06-23 01:28:38,116.5196,39.79116,17998,1958.0
83556,043,2009-06-23 06:29:21,116.5196,39.79116,17998,2009-06-23 07:13:48,116.560784,40.06142,18595,2667.0
87504,043,2009-06-23 10:11:13,116.560784,40.06142,18595,2009-06-23 10:59:41,116.679644,39.890071,20466,2908.0
90956,043,2009-06-24 00:45:35,116.679644,39.890071,20466,2009-06-24 01:11:49,116.544594,39.809147,18378,1574.0
92178,043,2009-06-24 03:25:25,116.544594,39.809147,18378,2009-06-24 03:47:57,116.678553,39.887748,20466,1352.0
93770,043,2009-06-24 06:37:59,116.678553,39.887748,20466,2009-06-24 07:24:23,116.679423,39.887441,20466,2784.0
