,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
23202,039,2009-03-05 11:13:45,116.363245,39.979852,15373,2009-03-05 11:23:15,116.358513,39.998097,15375,570.0
23506,039,2009-03-05 23:48:42,116.358513,39.998097,15375,2009-03-06 00:01:08,116.36348,39.979754,15373,746.0
23706,039,2009-03-06 00:45:08,116.36348,39.979754,15373,2009-03-06 00:45:08,116.453617,39.892971,16875,0.0
23786,039,2009-03-06 04:37:28,116.453617,39.892971,16875,2009-03-06 04:39:53,116.454484,39.895935,16876,145.0
23862,039,2009-03-06 09:51:08,116.454484,39.895935,16876,2009-03-06 11:22:04,116.454813,39.889444,16875,5456.0
24803,039,2009-03-06 13:06:32,116.454813,39.889444,16875,2009-03-06 13:22:42,116.358415,39.998069,15375,970.0
25102,039,2009-03-07 04:48:18,116.358415,39.998069,15375,2009-03-07 04:48:18,116.35837,39.998039,15375,0.0
25165,039,2009-03-07 05:34:50,116.35837,39.998039,15375,2009-03-07 05:35:20,116.360226,39.993691,15374,30.0
25665,039,2009-03-07 06:31:08,116.360226,39.993691,15374,2009-03-07 06:59:33,116.34296,39.980031,15184,1705.0
26462,039,2009-03-08 04:09:12,116.34296,39.980031,15184,2009-03-08 04:42:57,116.336546,39.991874,14996,2025.0
26751,039,2009-03-08 05:32:15,116.336546,39.991874,14996,2009-03-08 05:41:45,116.328346,39.961958,14804,570.0
27137,039,2009-03-08 07:42:58,116.328346,39.961958,14804,2009-03-08 09:17:58,116.283549,40.061011,14248,5700.0
28432,039,2009-03-08 14:19:06,116.283549,40.061011,14248,2009-03-08 14:19:06,116.353784,40.000031,15375,0.0
28491,039,2009-03-08 23:50:41,116.353784,40.000031,15375,2009-03-09 00:16:57,116.363413,39.980024,15373,1576.0
28886,039,2009-03-09 01:02:37,116.363413,39.980024,15373,2009-03-09 01:02:37,116.453404,39.894087,16875,0.0
28999,039,2009-03-09 03:53:41,116.453404,39.894087,16875,2009-03-09 03:54:06,116.454384,39.896871,16876,25.0
29047,039,2009-03-09 10:29:09,116.454384,39.896871,16876,2009-03-09 10:29:24,116.454648,39.892081,16875,15.0
29067,039,2009-03-09 11:15:42,116.454648,39.892081,16875,2009-03-09 11:51:26,116.358459,39.998217,15375,2144.0
29327,039,2009-03-10 00:12:23,116.358459,39.998217,15375,2009-03-10 00:12:23,116.36386,39.97425,15561,0.0
29351,039,2009-03-10 00:55:53,116.36386,39.97425,15561,2009-03-10 00:55:53,116.453701,39.893672,16875,0.0
29390,039,2009-03-10 04:07:32,116.453701,39.893672,16875,2009-03-10 04:35:21,116.454564,39.897735,16876,1669.0
29721,039,2009-03-10 10:56:41,116.454564,39.897735,16876,2009-03-10 11:34:18,116.35755,39.997908,15375,2257.0
30137,039,2009-03-11 00:06:43,116.35755,39.997908,15375,2009-03-11 00:06:43,116.363482,39.975857,15372,0.0
30139,039,2009-03-11 04:06:06,116.363482,39.975857,15372,2009-03-11 04:33:42,116.45456,39.894138,16875,1656.0
30371,039,2009-03-11 10:03:35,116.45456,39.894138,16875,2009-03-11 10:32:34,116.454489,39.892677,16875,1739.0
30726,039,2009-03-11 11:10:24,116.454489,39.892677,16875,2009-03-11 11:25:44,116.358417,39.99809,15375,920.0
30940,039,2009-03-12 00:04:09,116.358417,39.99809,15375,2009-03-12 00:11:19,116.363288,39.979924,15373,430.0
31049,039,2009-03-12 01:01:44,116.363288,39.979924,15373,2009-03-12 01:50:45,116.45454,39.895711,16876,2941.0
31530,039,2009-03-12 04:21:41,116.45454,39.895711,16876,2009-03-12 04:46:56,116.454577,39.8957,16876,1515.0
31633,039,2009-03-12 10:42:55,116.454577,39.8957,16876,2009-03-12 10:57:25,116.35858,39.998284,15375,870.0
31830,039,2009-03-13 00:02:27,116.35858,39.998284,15375,2009-03-13 00:09:04,116.363593,39.979771,15373,397.0
31954,039,2009-03-13 00:56:24,116.363593,39.979771,15373,2009-03-13 01:14:29,116.459146,39.899895,17065,1085.0
32087,039,2009-03-13 04:23:38,116.459146,39.899895,17065,2009-03-13 04:23:38,116.451819,39.897515,16876,0.0
32092,039,2009-03-13 09:56:59,116.451819,39.897515,16876,2009-03-13 10:31:14,116.336564,39.888527,14985,2055.0
32751,039,2009-03-13 11:07:55,116.336564,39.888527,14985,2009-03-13 11:20:00,116.336161,39.886394,14985,725.0
32916,039,2009-03-13 13:07:50,116.336161,39.886394,14985,2009-03-13 13:23:25,116.336002,39.885961,14984,935.0
33603,039,2009-03-14 02:39:59,116.336002,39.885961,14984,2009-03-14 02:54:34,116.367816,39.890255,15552,875.0
33829,039,2009-03-14 12:24:10,116.367816,39.890255,15552,2009-03-14 12:24:10,116.332986,39.883525,14984,0.0
34091,039,2009-03-14 13:03:15,116.332986,39.883525,14984,2009-03-14 13:51:00,116.348771,39.999796,15186,2865.0
34908,039,2009-03-15 01:45:09,116.348771,39.999796,15186,2009-03-15 02:15:24,116.300305,39.971144,14427,1815.0
35454,039,2009-03-15 03:56:11,116.300305,39.971144,14427,2009-03-15 04:35:46,116.339287,39.980053,14995,2375.0
36612,039,2009-03-15 07:35:17,116.339287,39.980053,14995,2009-03-15 07:35:22,116.339545,39.979705,14995,5.0
36658,039,2009-03-16 00:02:10,116.339545,39.979705,14995,2009-03-16 00:11:05,116.363269,39.979989,15373,535.0
36866,039,2009-03-16 11:02:37,116.363269,39.979989,15373,2009-03-16 11:12:22,116.358473,39.9981,15375,585.0
37215,039,2009-03-17 11:29:12,116.358473,39.9981,15375,2009-03-17 11:43:37,116.358638,39.998069,15375,865.0
37427,039,2009-03-17 23:42:00,116.358638,39.998069,15375,2009-03-18 00:09:04,116.363139,39.979748,15373,1624.0
37681,039,2009-03-18 00:55:14,116.363139,39.979748,15373,2009-03-18 00:55:14,116.453549,39.893727,16875,0.0
37786,039,2009-03-18 04:12:10,116.453549,39.893727,16875,2009-03-18 04:33:35,116.454558,39.892662,16875,1285.0
38046,039,2009-03-18 23:54:15,116.454558,39.892662,16875,2009-03-19 00:11:10,116.363409,39.979772,15373,1015.0
38325,039,2009-03-19 00:54:59,116.363409,39.979772,15373,2009-03-19 00:58:20,116.454587,39.895335,16876,201.0
38452,039,2009-03-19 03:55:33,116.454587,39.895335,16876,2009-03-19 04:21:37,116.45453,39.896275,16876,1564.0
38775,039,2009-03-19 09:53:24,116.45453,39.896275,16876,2009-03-19 10:42:44,116.454784,39.891586,16875,2960.0
39349,039,2009-03-19 11:21:04,116.454784,39.891586,16875,2009-03-19 11:37:35,116.358452,39.998157,15375,991.0
39460,039,2009-03-20 00:01:04,116.358452,39.998157,15375,2009-03-20 00:03:24,116.36318,39.979774,15373,140.0
39522,039,2009-03-20 04:29:34,116.36318,39.979774,15373,2009-03-20 04:29:34,116.454427,39.896215,16876,0.0
39600,039,2009-03-20 09:47:03,116.454427,39.896215,16876,2009-03-20 10:11:09,116.455131,39.889651,16875,1446.0
39726,039,2009-03-20 10:43:53,116.455131,39.889651,16875,2009-03-20 11:16:13,116.454515,39.89241,16875,1940.0
39965,039,2009-03-20 11:54:33,116.454515,39.89241,16875,2009-03-20 12:11:13,116.358579,39.998204,15375,1000.0
40195,039,2009-03-21 05:23:41,116.358579,39.998204,15375,2009-03-21 06:37:31,116.307879,39.988819,14618,4430.0
41221,039,2009-03-21 07:07:51,116.307879,39.988819,14618,2009-03-21 07:21:46,116.348764,39.999762,15186,835.0
41740,039,2009-03-22 04:07:39,116.348764,39.999762,15186,2009-03-22 04:07:39,116.360336,39.999948,15375,0.0
42624,039,2009-03-22 04:50:40,116.360336,39.999948,15375,2009-03-22 05:04:31,116.336746,39.99171,14996,831.0
42803,039,2009-03-22 05:46:06,116.336746,39.99171,14996,2009-03-22 06:06:06,116.342836,39.980043,15184,1200.0
43295,039,2009-03-22 14:01:08,116.342836,39.980043,15184,2009-03-22 14:15:33,116.358647,39.998095,15375,865.0
43609,039,2009-03-23 09:54:41,116.358647,39.998095,15375,2009-03-23 10:40:01,116.454478,39.892387,16875,2720.0
43778,039,2009-03-23 11:18:11,116.454478,39.892387,16875,2009-03-23 11:31:06,116.360157,39.991659,15374,775.0
43952,039,2009-03-23 23:52:51,116.360157,39.991659,15374,2009-03-24 00:00:46,116.363568,39.979984,15373,475.0
44163,039,2009-03-24 00:48:56,116.363568,39.979984,15373,2009-03-24 00:48:56,116.453275,39.894235,16875,0.0
44278,039,2009-03-24 13:12:43,116.453275,39.894235,16875,2009-03-24 13:22:03,116.358757,39.998063,15375,560.0
44425,039,2009-03-24 23:52:01,116.358757,39.998063,15375,2009-03-25 00:06:41,116.363422,39.979957,15373,880.0
44638,039,2009-03-25 00:53:56,116.363422,39.979957,15373,2009-03-25 01:20:21,116.454097,39.895801,16876,1585.0
44769,039,2009-03-25 23:56:42,116.454097,39.895801,16876,2009-03-26 00:05:47,116.36339,39.979944,15373,545.0
44927,039,2009-03-26 00:54:57,116.36339,39.979944,15373,2009-03-26 00:54:57,116.453945,39.894258,16875,0.0
45025,039,2009-04-02 04:37:24,116.453945,39.894258,16875,2009-04-02 04:37:39,116.454574,39.895481,16876,15.0
45139,039,2009-04-02 09:52:33,116.454574,39.895481,16876,2009-04-02 09:57:08,116.454573,39.890448,16875,275.0
45197,039,2009-04-02 10:52:39,116.454573,39.890448,16875,2009-04-02 10:57:14,116.454272,39.892332,16875,275.0
45262,039,2009-04-02 11:42:17,116.454272,39.892332,16875,2009-04-02 13:08:09,116.356364,40.00133,15375,5152.0
45864,039,2009-04-02 14:38:01,116.356364,40.00133,15375,2009-04-02 14:38:51,116.357923,39.998173,15375,50.0
46132,039,2009-04-03 10:31:41,116.357923,39.998173,15375,2009-04-03 10:39:11,116.454598,39.88925,16875,450.0
46231,039,2009-04-05 02:21:05,116.454598,39.88925,16875,2009-04-05 04:29:45,116.395998,39.87775,15929,7720.0
47553,039,2009-04-05 05:26:57,116.395998,39.87775,15929,2009-04-05 08:20:31,116.454468,39.888689,16875,10414.0
49275,039,2009-04-08 00:12:40,116.454468,39.888689,16875,2009-04-08 00:35:35,116.607095,39.404182,19278,1375.0
49561,039,2009-04-08 09:04:59,116.607095,39.404182,19278,2009-04-08 10:25:54,116.454567,39.888558,16875,4855.0
51812,039,2009-04-08 14:06:32,116.454567,39.888558,16875,2009-04-08 14:17:02,116.358393,39.998126,15375,630.0
52771,039,2009-04-09 09:52:03,116.358393,39.998126,15375,2009-04-09 10:45:36,116.454715,39.890345,16875,3213.0
53188,039,2009-04-09 11:31:03,116.454715,39.890345,16875,2009-04-09 11:31:03,116.454552,39.89179,16875,0.0
53374,039,2009-04-09 12:08:33,116.454552,39.89179,16875,2009-04-09 12:22:03,116.360301,39.999898,15375,810.0
53559,039,2009-04-10 00:02:11,116.360301,39.999898,15375,2009-04-10 00:11:06,116.363478,39.979853,15373,535.0
53743,039,2009-04-10 00:55:26,116.363478,39.979853,15373,2009-04-10 00:55:26,116.453549,39.894024,16875,0.0
53816,039,2009-04-10 09:56:02,116.453549,39.894024,16875,2009-04-10 10:06:19,116.45459,39.890396,16875,617.0
53953,039,2009-04-10 11:05:33,116.45459,39.890396,16875,2009-04-10 11:05:33,116.454517,39.891749,16875,0.0
54007,039,2009-04-10 11:43:31,116.454517,39.891749,16875,2009-04-10 11:56:56,116.358473,39.998054,15375,805.0
54175,039,2009-04-11 05:58:39,116.358473,39.998054,15375,2009-04-11 06:06:34,116.344576,39.980042,15184,475.0
54296,039,2009-04-11 13:46:51,116.344576,39.980042,15184,2009-04-11 14:04:56,116.357108,39.997097,15375,1085.0
55048,039,2009-04-12 01:35:05,116.357108,39.997097,15375,2009-04-12 01:59:20,116.300272,39.971058,14427,1455.0
55354,039,2009-04-12 02:46:45,116.300272,39.971058,14427,2009-04-12 03:02:27,116.313194,39.91686,14610,942.0
55562,039,2009-04-12 03:39:07,116.313194,39.91686,14610,2009-04-12 04:00:18,116.313157,39.917422,14610,1271.0
55994,039,2009-04-13 23:58:09,116.313157,39.917422,14610,2009-04-14 00:11:06,116.363325,39.979719,15373,777.0
56266,039,2009-04-14 09:47:46,116.363325,39.979719,15373,2009-04-14 10:46:56,116.45427,39.904803,16877,3550.0
56875,039,2009-04-14 11:34:21,116.45427,39.904803,16877,2009-04-14 12:15:01,116.454575,39.905427,16877,2440.0
57469,039,2009-04-14 13:01:01,116.454575,39.905427,16877,2009-04-14 13:14:46,116.358758,39.998106,15375,825.0
57641,039,2009-04-15 00:05:12,116.358758,39.998106,15375,2009-04-15 00:09:17,116.363355,39.979899,15373,245.0
57716,039,2009-04-15 09:54:28,116.363355,39.979899,15373,2009-04-15 10:00:28,116.454088,39.892315,16875,360.0
57887,039,2009-04-15 10:51:02,116.454088,39.892315,16875,2009-04-15 10:56:56,116.454579,39.892503,16875,354.0
57942,039,2009-04-15 11:37:27,116.454579,39.892503,16875,2009-04-15 11:49:41,116.358589,39.998117,15375,734.0
58111,039,2009-04-16 00:04:12,116.358589,39.998117,15375,2009-04-16 00:11:27,116.363465,39.980031,15373,435.0
58228,039,2009-04-16 09:55:43,116.363465,39.980031,15373,2009-04-16 10:06:13,116.454706,39.890303,16875,630.0
58385,039,2009-04-16 10:40:58,116.454706,39.890303,16875,2009-04-16 10:40:58,116.454554,39.89184,16875,0.0
58487,039,2009-04-16 11:40:48,116.454554,39.89184,16875,2009-04-16 11:51:38,116.358623,39.998075,15375,650.0
58820,039,2009-04-17 00:02:11,116.358623,39.998075,15375,2009-04-17 00:13:56,116.363419,39.980042,15373,705.0
59111,039,2009-04-17 09:54:36,116.363419,39.980042,15373,2009-04-17 09:58:26,116.454563,39.890414,16875,230.0
59278,039,2009-04-17 11:22:48,116.454563,39.890414,16875,2009-04-17 11:23:08,116.45467,39.89034,16875,20.0
59290,039,2009-04-17 12:10:38,116.45467,39.89034,16875,2009-04-17 12:11:18,116.454608,39.891787,16875,40.0
59344,039,2009-04-17 12:52:33,116.454608,39.891787,16875,2009-04-17 13:02:55,116.35864,39.998143,15375,622.0
59489,039,2009-04-18 03:32:57,116.35864,39.998143,15375,2009-04-18 04:04:02,116.309909,39.980034,14617,1865.0
59988,039,2009-04-18 04:37:07,116.309909,39.980034,14617,2009-04-18 05:06:37,116.325489,39.991472,14807,1770.0
60484,039,2009-04-18 05:50:02,116.325489,39.991472,14807,2009-04-18 05:51:07,116.337036,39.999317,14997,65.0
60761,039,2009-04-18 06:24:57,116.337036,39.999317,14997,2009-04-18 06:24:57,116.348536,40.00268,15186,0.0
60965,039,2009-04-18 15:20:13,116.348536,40.00268,15186,2009-04-18 15:24:58,116.348609,39.999559,15186,285.0
61127,039,2009-04-19 02:48:17,116.348609,39.999559,15186,2009-04-19 02:53:37,116.363265,39.979799,15373,320.0
61487,039,2009-04-19 09:29:28,116.363265,39.979799,15373,2009-04-19 09:49:33,116.348552,39.999807,15186,1205.0
61814,039,2009-04-20 00:04:34,116.348552,39.999807,15186,2009-04-20 00:12:59,116.363316,39.980011,15373,505.0
62319,039,2009-04-20 01:00:14,116.363316,39.980011,15373,2009-04-20 01:00:14,116.453976,39.89422,16875,0.0
62417,039,2009-04-20 09:49:02,116.453976,39.89422,16875,2009-04-20 10:11:42,116.455774,39.890136,16875,1360.0
62810,039,2009-04-20 10:56:47,116.455774,39.890136,16875,2009-04-20 10:56:47,116.454541,39.891754,16875,0.0
62956,039,2009-04-20 11:32:25,116.454541,39.891754,16875,2009-04-20 11:47:45,116.358539,39.998087,15375,920.0
63160,039,2009-04-22 09:54:00,116.358539,39.998087,15375,2009-04-22 09:54:00,116.455016,39.892765,16875,0.0
63197,039,2009-04-22 10:38:45,116.455016,39.892765,16875,2009-04-22 11:21:00,116.455048,39.89013,16875,2535.0
63826,039,2009-04-22 12:03:32,116.455048,39.89013,16875,2009-04-22 12:28:02,116.358318,39.998122,15375,1470.0
64155,039,2009-04-23 10:34:09,116.358318,39.998122,15375,2009-04-23 10:34:09,116.331532,39.97535,14994,0.0
64221,039,2009-04-23 11:23:24,116.331532,39.97535,14994,2009-04-23 11:46:49,116.358782,39.998104,15375,1405.0
64997,039,2009-04-24 00:06:31,116.358782,39.998104,15375,2009-04-24 00:17:45,116.363855,39.979725,15562,674.0
65185,039,2009-04-24 01:02:18,116.363855,39.979725,15562,2009-04-24 01:02:18,116.454423,39.893886,16875,0.0
65280,039,2009-04-27 00:10:39,116.454423,39.893886,16875,2009-04-27 00:59:29,116.48352,39.98004,17452,2930.0
65915,039,2009-04-27 03:38:54,116.48352,39.98004,17452,2009-04-27 03:39:14,116.488377,39.971956,17451,20.0
67100,039,2009-04-27 09:24:04,116.488377,39.971956,17451,2009-04-27 11:18:05,116.409923,40.072662,16139,6841.0
70622,039,2009-04-28 00:09:58,116.409923,40.072662,16139,2009-04-28 00:30:48,116.411616,39.997354,16320,1250.0
71087,039,2009-04-28 05:33:36,116.411616,39.997354,16320,2009-04-28 05:41:41,116.454502,39.892377,16875,485.0
71137,039,2009-04-28 09:48:31,116.454502,39.892377,16875,2009-04-28 09:51:46,116.454873,39.891033,16875,195.0
71267,039,2009-04-28 10:37:51,116.454873,39.891033,16875,2009-04-28 11:07:06,116.453165,39.904983,16877,1755.0
71370,039,2009-04-28 13:18:52,116.453165,39.904983,16877,2009-04-28 13:20:32,116.454578,39.906269,16877,100.0
71454,039,2009-04-28 14:17:07,116.454578,39.906269,16877,2009-04-28 14:17:22,116.407465,40.072808,16139,15.0
71469,039,2009-04-28 15:46:47,116.407465,40.072808,16139,2009-04-28 16:02:42,116.419029,40.073426,16328,955.0
72339,039,2009-04-28 17:14:07,116.419029,40.073426,16328,2009-04-28 17:15:57,116.416087,40.071913,16328,110.0
73075,039,2009-04-29 00:30:33,116.416087,40.071913,16328,2009-04-29 01:55:08,117.113717,40.533786,27530,5075.0
74145,039,2009-04-29 03:14:33,117.113717,40.533786,27530,2009-04-29 06:04:31,116.407496,40.073021,16139,10198.0
75874,039,2009-04-29 06:37:31,116.407496,40.073021,16139,2009-04-29 06:41:01,116.419144,40.071644,16328,210.0
76226,039,2009-04-29 08:05:51,116.419144,40.071644,16328,2009-04-29 08:07:16,116.414496,40.070196,16328,85.0
76893,039,2009-04-30 00:04:53,116.414496,40.070196,16328,2009-04-30 00:25:38,116.411258,39.997809,16320,1245.0
77262,039,2009-04-30 05:48:03,116.411258,39.997809,16320,2009-04-30 05:48:03,116.453372,39.893827,16875,0.0
77270,039,2009-04-30 06:32:44,116.453372,39.893827,16875,2009-04-30 06:37:59,116.331659,39.98922,14996,315.0
77337,039,2009-04-30 07:13:09,116.331659,39.98922,14996,2009-04-30 07:19:19,116.34864,39.99946,15186,370.0
77787,039,2009-04-30 10:35:19,116.34864,39.99946,15186,2009-04-30 10:35:24,116.360176,40.003112,15375,5.0
78131,039,2009-04-30 12:10:00,116.360176,40.003112,15375,2009-04-30 12:59:50,116.407534,40.073022,16139,2990.0
78748,039,2009-04-30 13:38:50,116.407534,40.073022,16139,2009-04-30 15:04:40,116.40758,40.072883,16139,5150.0
79867,039,2009-04-30 15:40:30,116.40758,40.072883,16139,2009-04-30 15:40:30,116.419311,40.073001,16328,0.0
80209,039,2009-05-01 03:09:40,116.419311,40.073001,16328,2009-05-01 03:38:40,116.419186,40.073612,16328,1740.0
80355,039,2009-05-01 04:27:00,116.419186,40.073612,16328,2009-05-01 04:27:45,116.418088,40.075147,16328,45.0
80620,039,2009-05-01 09:17:59,116.418088,40.075147,16328,2009-05-01 10:08:19,116.349098,39.999564,15186,3020.0
81004,039,2009-05-01 12:49:31,116.349098,39.999564,15186,2009-05-01 13:38:46,116.407538,40.072886,16139,2955.0
82047,039,2009-05-02 00:18:42,116.407538,40.072886,16139,2009-05-02 00:24:37,115.895313,40.375766,8046,355.0
82732,039,2009-05-02 04:42:33,115.895313,40.375766,8046,2009-05-02 04:42:33,116.413321,40.068392,16328,0.0
82750,039,2009-05-02 07:37:04,116.413321,40.068392,16328,2009-05-02 08:45:54,115.964735,40.456936,9189,4130.0
83690,039,2009-05-02 09:17:59,115.964735,40.456936,9189,2009-05-02 09:45:34,115.794248,40.446646,6353,1655.0
84095,039,2009-05-03 04:34:04,115.794248,40.446646,6353,2009-05-03 05:12:19,116.317345,39.952951,14803,2295.0
84589,039,2009-05-03 05:52:09,116.317345,39.952951,14803,2009-05-03 06:52:24,116.310274,39.980074,14617,3615.0
85490,039,2009-05-03 08:18:04,116.310274,39.980074,14617,2009-05-03 08:24:49,116.337161,39.984888,14995,405.0
86366,039,2009-05-03 13:28:06,116.337161,39.984888,14995,2009-05-03 13:28:06,116.341018,39.979591,15184,0.0
