,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
13297,081,2008-05-24 02:14:06,116.321985,40.00694,14809,2008-05-24 02:21:01,116.326164,39.998035,14808,415.0
13492,081,2008-05-24 03:26:24,116.326164,39.998035,14808,2008-05-24 04:45:44,116.449299,39.908149,16877,4760.0
16075,081,2008-05-29 13:41:30,116.449299,39.908149,16877,2008-05-29 13:41:30,116.331046,39.976566,14995,0.0
16111,081,2008-05-30 00:16:36,116.331046,39.976566,14995,2008-05-30 00:36:10,116.327077,39.980056,14806,1174.0
16613,081,2008-05-30 06:57:53,116.327077,39.980056,14806,2008-05-30 07:40:22,116.548725,40.0151,18401,2549.0
18635,081,2008-05-30 14:24:25,116.548725,40.0151,18401,2008-05-30 15:03:49,116.32246,40.007081,14809,2364.0
19699,081,2008-05-31 13:06:36,116.32246,40.007081,14809,2008-05-31 13:50:40,116.322929,40.007044,14809,2644.0
20848,081,2008-06-02 04:05:37,116.322929,40.007044,14809,2008-06-02 04:23:23,116.322012,39.998085,14808,1066.0
21278,081,2008-06-02 05:05:47,116.322012,39.998085,14808,2008-06-02 05:18:56,116.328366,39.979966,14806,789.0
22066,081,2008-06-03 04:40:24,116.328366,39.979966,14806,2008-06-03 04:50:20,116.332832,39.98003,14995,596.0
22388,081,2008-06-05 04:22:58,116.332832,39.98003,14995,2008-06-05 04:24:11,116.324847,39.966444,14804,73.0
22782,081,2008-06-05 05:36:43,116.324847,39.966444,14804,2008-06-05 05:39:33,116.325023,39.975087,14805,170.0
22973,081,2008-06-07 09:46:00,116.325023,39.975087,14805,2008-06-07 10:11:03,116.301411,39.983764,14428,1503.0
23806,081,2008-06-07 12:23:03,116.301411,39.983764,14428,2008-06-07 12:23:03,116.306207,39.980057,14617,0.0
24046,081,2008-06-07 12:56:06,116.306207,39.980057,14617,2008-06-07 15:22:55,116.322265,40.007225,14809,8809.0
27178,081,2008-06-08 01:18:36,116.322265,40.007225,14809,2008-06-08 01:39:11,116.328444,39.980051,14806,1235.0
28149,081,2008-06-19 23:52:25,116.328444,39.980051,14806,2008-06-20 00:53:43,116.382089,39.989066,15752,3678.0
29686,081,2008-06-21 06:40:54,116.382089,39.989066,15752,2008-06-21 06:56:27,116.345495,39.944012,15180,933.0
30157,081,2008-06-21 07:30:04,116.345495,39.944012,15180,2008-06-21 07:30:58,116.411854,39.899101,16309,54.0
30348,081,2008-06-21 13:53:36,116.411854,39.899101,16309,2008-06-21 14:25:34,116.322772,40.007082,14809,1918.0
31318,081,2008-06-22 04:28:36,116.322772,40.007082,14809,2008-06-22 04:43:51,116.345559,39.943986,15180,915.0
31671,081,2008-06-22 05:16:59,116.345559,39.943986,15180,2008-06-22 05:29:15,116.407806,39.895811,16120,736.0
32106,081,2008-06-22 06:05:36,116.407806,39.895811,16120,2008-06-22 06:05:36,116.411911,39.899137,16309,0.0
32230,081,2008-06-22 06:45:36,116.411911,39.899137,16309,2008-06-22 06:53:04,116.33601,39.971298,14994,448.0
32508,081,2008-07-21 10:22:01,116.33601,39.971298,14994,2008-07-21 10:22:01,116.324934,39.975091,14805,0.0
32951,081,2008-07-22 00:43:31,116.324934,39.975091,14805,2008-07-22 00:43:31,116.319272,40.008667,14809,0.0
33038,081,2008-07-24 09:21:22,116.319272,40.008667,14809,2008-07-24 10:48:08,116.383896,39.931774,15746,5206.0
35669,081,2008-07-24 12:41:02,116.383896,39.931774,15746,2008-07-24 13:24:00,116.419305,39.922936,16312,2578.0
39014,081,2008-07-25 03:46:08,116.419305,39.922936,16312,2008-07-25 03:46:08,116.319923,40.008654,14809,0.0
39215,081,2008-07-25 09:16:04,116.319923,40.008654,14809,2008-07-25 10:47:11,116.372596,39.910047,15554,5467.0
41267,081,2008-07-25 11:35:55,116.372596,39.910047,15554,2008-07-25 11:57:47,116.367561,39.908068,15554,1312.0
41426,081,2008-07-26 15:45:37,116.367561,39.908068,15554,2008-07-26 15:49:51,116.317748,40.007126,14809,254.0
41595,081,2008-07-26 16:22:18,116.317748,40.007126,14809,2008-07-26 16:25:32,116.320371,40.007044,14809,194.0
41769,081,2008-07-28 08:33:07,116.320371,40.007044,14809,2008-07-28 08:43:07,116.321275,40.007089,14809,600.0
42478,081,2008-07-30 08:52:54,116.321275,40.007089,14809,2008-07-30 10:01:18,116.348657,39.938648,15179,4104.0
