,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
17740,042,2008-10-16 15:11:30,116.3271516,39.9800183,14806,2008-10-16 15:17:23,116.321875,39.9913016,14807,353.0
17891,042,2008-10-17 01:25:49,116.321875,39.9913016,14807,2008-10-17 01:54:36,116.28705,40.0520066,14247,1727.0
18588,042,2008-10-17 11:05:40,116.28705,40.0520066,14247,2008-10-17 11:08:32,116.3265416,39.9890166,14807,172.0
18834,042,2008-10-30 06:43:41,116.3265416,39.9890166,14807,2008-10-30 06:43:41,116.3274549,39.9998883,14808,0.0
18905,042,2008-10-30 15:19:12,116.3274549,39.9998883,14808,2008-10-30 15:32:17,116.3242416,40.0070433,14809,785.0
19299,042,2008-10-31 02:02:14,116.3242416,40.0070433,14809,2008-10-31 02:29:44,116.325055,39.9961916,14808,1650.0
19719,042,2008-10-31 07:43:28,116.325055,39.9961916,14808,2008-10-31 07:43:35,116.3268399,39.9967166,14808,7.0
19813,042,2008-10-31 08:20:09,116.3268399,39.9967166,14808,2008-10-31 08:28:55,116.3269183,39.9800666,14806,526.0
20206,042,2008-10-31 16:04:31,116.3269183,39.9800666,14806,2008-10-31 16:23:11,116.3063499,40.0150399,14621,1120.0
20711,042,2008-11-10 03:44:24,116.3063499,40.0150399,14621,2008-11-10 04:13:49,116.3321916,39.9710083,14994,1765.0
27150,042,2008-11-16 05:15:47,116.3321916,39.9710083,14994,2008-11-16 05:15:47,116.3279233,39.9753833,14805,0.0
27172,042,2008-11-16 10:22:14,116.3279233,39.9753833,14805,2008-11-16 10:47:14,116.4192533,39.9789183,16318,1500.0
27946,042,2008-11-16 12:13:19,116.4192533,39.9789183,16318,2008-11-16 12:13:19,116.4191333,39.9785333,16318,0.0
28072,042,2008-11-16 12:44:58,116.4191333,39.9785333,16318,2008-11-16 12:59:10,116.3055499,39.97514,14616,852.0
28844,042,2008-11-16 15:14:29,116.3055499,39.97514,14616,2008-11-16 15:29:43,116.3242866,40.0070999,14809,914.0
29299,042,2008-11-26 00:55:36,116.3242866,40.0070999,14809,2008-11-26 01:11:43,116.3269883,39.9800333,14806,967.0
29777,042,2008-11-26 05:44:17,116.3269883,39.9800333,14806,2008-11-26 05:54:30,116.3212966,40.0070783,14809,613.0
30270,042,2008-11-26 06:35:28,116.3212966,40.0070783,14809,2008-11-26 06:35:28,116.3212366,40.0069449,14809,0.0
30352,042,2008-11-28 16:15:54,116.3212366,40.0069449,14809,2008-11-28 16:28:34,116.3212783,40.0070466,14809,760.0
30736,042,2008-12-02 01:11:05,116.3212783,40.0070466,14809,2008-12-02 01:16:35,116.3270316,39.9800033,14806,330.0
30931,042,2008-12-02 05:12:30,116.3270316,39.9800033,14806,2008-12-02 05:37:27,116.3270833,39.9800033,14806,1497.0
31642,042,2008-12-20 12:32:19,116.3270833,39.9800033,14806,2008-12-20 12:52:17,116.3085183,39.9802816,14617,1198.0
32370,042,2008-12-20 14:12:49,116.3085183,39.9802816,14617,2008-12-20 14:34:19,116.3957183,39.9754716,15939,1290.0
32795,042,2009-01-20 10:03:19,116.3957183,39.9754716,15939,2009-01-20 10:14:17,116.6451249,39.9109716,19901,658.0
33194,042,2009-01-31 02:58:17,116.6451249,39.9109716,19901,2009-01-31 03:54:35,116.45456,39.8966966,16876,3378.0
34080,042,2009-01-31 04:30:58,116.45456,39.8966966,16876,2009-01-31 06:41:49,116.6785132,39.9288966,20470,7851.0
36455,042,2009-02-01 02:16:16,116.6785132,39.9288966,20470,2009-02-01 02:16:20,116.4545466,39.9118816,16877,4.0
36544,042,2009-02-01 08:40:13,116.4545466,39.9118816,16877,2009-02-01 08:59:01,116.5135933,39.9155866,17823,1128.0
37008,042,2009-02-01 09:51:13,116.5135933,39.9155866,17823,2009-02-01 11:10:14,116.6826716,39.9279999,20659,4741.0
38467,042,2009-02-01 11:42:25,116.6826716,39.9279999,20659,2009-02-01 11:46:02,116.68241,39.9288483,20659,217.0
38519,042,2009-02-06 08:29:06,116.68241,39.9288483,20659,2009-02-06 08:37:45,116.2660916,39.90605,13853,519.0
38849,042,2009-02-06 09:18:26,116.2660916,39.90605,13853,2009-02-06 09:23:34,116.4545833,39.9117599,16877,308.0
39032,042,2009-02-06 12:09:13,116.4545833,39.9117599,16877,2009-02-06 12:16:09,116.45428,39.9081066,16877,416.0
39277,042,2009-02-07 04:48:03,116.45428,39.9081066,16877,2009-02-07 06:56:12,116.268665,39.7552383,13836,7689.0
41299,042,2009-02-07 09:22:58,116.268665,39.7552383,13836,2009-02-07 13:05:54,116.2778583,39.8792399,14039,13376.0
44701,042,2009-02-07 15:02:50,116.2778583,39.8792399,14039,2009-02-07 15:08:35,116.24672,39.8899666,13662,345.0
44896,042,2009-02-09 01:57:37,116.24672,39.8899666,13662,2009-02-09 02:04:23,116.4545666,39.9075149,16877,406.0
45173,042,2009-02-09 02:58:18,116.4545666,39.9075149,16877,2009-02-09 03:01:26,116.2661283,39.9098483,13853,188.0
45228,042,2009-02-09 04:39:39,116.2661283,39.9098483,13853,2009-02-09 04:46:47,116.2660633,39.905965,13853,428.0
45445,042,2009-02-09 05:16:54,116.2660633,39.905965,13853,2009-02-09 05:17:54,116.4074566,39.9062283,16121,60.0
45504,042,2009-02-09 09:54:20,116.4074566,39.9062283,16121,2009-02-09 09:54:20,116.40742,39.9071833,16121,0.0
45642,042,2009-02-09 10:32:23,116.40742,39.9071833,16121,2009-02-09 10:32:23,116.2632716,39.9039366,13852,0.0
45682,042,2009-02-09 12:18:43,116.2632716,39.9039366,13852,2009-02-09 12:25:40,116.266045,39.9061533,13853,417.0
46017,042,2009-02-10 00:01:48,116.266045,39.9061533,13853,2009-02-10 00:06:54,116.4538866,39.9133916,16878,306.0
46420,042,2009-02-10 02:27:51,116.4538866,39.9133916,16878,2009-02-10 02:32:52,116.4549433,39.9081083,16877,301.0
46609,042,2009-02-10 03:08:44,116.4549433,39.9081083,16877,2009-02-10 03:08:44,116.3452666,39.90567,15176,0.0
46623,042,2009-02-10 03:42:02,116.3452666,39.90567,15176,2009-02-10 04:49:42,116.2769833,39.7553916,14025,4060.0
48479,042,2009-02-10 05:52:31,116.2769833,39.7553916,14025,2009-02-10 06:21:52,116.1550066,39.647435,12123,1761.0
48992,042,2009-02-10 08:32:32,116.1550066,39.647435,12123,2009-02-10 09:34:29,116.33677,39.9020333,14986,3717.0
50604,042,2009-02-10 10:08:47,116.33677,39.9020333,14986,2009-02-10 10:18:31,116.47179,39.9174833,17256,584.0
51032,042,2009-02-10 14:05:31,116.47179,39.9174833,17256,2009-02-10 14:07:39,116.4518016,39.9099249,16877,128.0
51078,042,2009-02-11 00:01:53,116.4518016,39.9099249,16877,2009-02-11 01:08:21,116.4530383,39.9116749,16877,3988.0
51324,042,2009-02-11 01:43:49,116.4530383,39.9116749,16877,2009-02-11 02:06:21,116.4540033,39.9080966,16877,1352.0
51896,042,2009-02-11 02:45:10,116.4540033,39.9080966,16877,2009-02-11 02:45:10,116.3454699,39.905685,15176,0.0
51920,042,2009-02-11 03:15:39,116.3454699,39.905685,15176,2009-02-11 04:07:46,116.2821333,39.8000816,14219,3127.0
53677,042,2009-02-11 07:03:51,116.2821333,39.8000816,14219,2009-02-11 07:03:51,116.2817899,39.8002266,14219,0.0
53951,042,2009-02-11 07:57:51,116.2817899,39.8002266,14219,2009-02-11 09:35:38,116.45458,39.9115633,16877,5867.0
56980,042,2009-02-11 23:23:46,116.45458,39.9115633,16877,2009-02-11 23:24:14,116.2661233,39.9060999,13853,28.0
57037,042,2009-02-12 00:03:20,116.2661233,39.9060999,13853,2009-02-12 00:39:04,116.4629416,39.8914583,17064,2144.0
57412,042,2009-02-12 02:22:49,116.4629416,39.8914583,17064,2009-02-12 02:33:07,116.4496133,39.908225,16877,618.0
57625,042,2009-02-12 03:41:01,116.4496133,39.908225,16877,2009-02-12 04:57:52,116.2840583,39.7933983,14218,4611.0
58789,042,2009-02-12 07:12:11,116.2840583,39.7933983,14218,2009-02-12 09:16:37,116.4056616,39.8983049,16120,7466.0
61884,042,2009-02-13 00:11:05,116.4056616,39.8983049,16120,2009-02-13 00:12:44,116.4545316,39.913855,16878,99.0
61931,042,2009-02-13 01:39:04,116.4545316,39.913855,16878,2009-02-13 02:50:54,116.3488566,39.9111366,15176,4310.0
63357,042,2009-02-13 03:53:15,116.3488566,39.9111366,15176,2009-02-13 05:36:10,116.2869433,39.7582899,14214,6175.0
64825,042,2009-02-13 08:14:19,116.2869433,39.7582899,14214,2009-02-13 09:21:09,116.3367566,39.9032383,14986,4010.0
66476,042,2009-02-15 04:28:55,116.3367566,39.9032383,14986,2009-02-15 05:18:59,116.3350549,39.9219233,14988,3004.0
67038,042,2009-02-15 06:16:17,116.3350549,39.9219233,14988,2009-02-15 07:03:05,116.2643833,39.9027966,13852,2808.0
68233,042,2009-02-16 00:25:55,116.2643833,39.9027966,13852,2009-02-16 00:25:55,116.4555466,39.9114266,16877,0.0
68359,042,2009-02-16 00:57:27,116.4555466,39.9114266,16877,2009-02-16 01:30:37,116.4545916,39.9116466,16877,1990.0
68433,042,2009-02-16 02:18:58,116.4545916,39.9116466,16877,2009-02-16 03:05:04,116.3622283,39.9262933,15367,2766.0
69592,042,2009-02-16 03:35:52,116.3622283,39.9262933,15367,2009-02-16 04:38:08,116.2818533,39.80014,14219,3736.0
71159,042,2009-02-16 08:49:39,116.2818533,39.80014,14219,2009-02-16 08:55:48,116.4574016,39.8712633,16873,369.0
71325,042,2009-02-16 10:13:15,116.4574016,39.8712633,16873,2009-02-16 10:27:12,116.45632,39.8730666,16873,837.0
71623,042,2009-02-16 11:10:10,116.45632,39.8730666,16873,2009-02-16 12:24:25,116.4605399,39.9080766,17066,4455.0
72329,042,2009-02-17 02:49:53,116.4605399,39.9080766,17066,2009-02-17 05:29:31,116.3368083,39.6891183,14963,9578.0
74868,042,2009-02-17 06:24:13,116.3368083,39.6891183,14963,2009-02-17 06:58:10,116.3443499,39.6851916,15151,2037.0
75034,042,2009-02-17 07:48:00,116.3443499,39.6851916,15151,2009-02-17 09:27:51,116.3367883,39.9051516,14987,5991.0
77248,042,2009-02-18 02:42:47,116.3367883,39.9051516,14987,2009-02-18 03:18:29,116.348325,39.9059416,15176,2142.0
78247,042,2009-02-18 04:21:26,116.348325,39.9059416,15176,2009-02-18 04:26:24,116.3236866,39.8959116,14797,298.0
78571,042,2009-02-18 05:09:52,116.3236866,39.8959116,14797,2009-02-18 05:09:52,116.2843116,39.79393,14218,0.0
78573,042,2009-02-18 06:56:33,116.2843116,39.79393,14218,2009-02-18 09:28:03,116.458435,39.9098033,17066,9090.0
81849,042,2009-02-18 09:59:29,116.458435,39.9098033,17066,2009-02-18 10:10:47,116.45444,39.9112266,16877,678.0
82700,042,2009-02-18 11:32:33,116.45444,39.9112266,16877,2009-02-18 11:32:33,116.4545966,39.9133583,16878,0.0
83339,042,2009-02-19 02:17:06,116.4545966,39.9133583,16878,2009-02-19 02:48:24,116.3476049,39.9079166,15176,1878.0
84101,042,2009-02-19 03:56:46,116.3476049,39.9079166,15176,2009-02-19 04:42:06,116.3367816,39.7303966,14967,2720.0
85218,042,2009-02-19 05:37:26,116.3367816,39.7303966,14967,2009-02-19 06:04:58,116.3367449,39.6884983,14963,1652.0
85919,042,2009-02-19 07:42:06,116.3367449,39.6884983,14963,2009-02-19 09:09:15,116.3394983,39.7284116,14967,5229.0
87698,042,2009-02-19 10:40:11,116.3394983,39.7284116,14967,2009-02-19 10:40:11,116.2629599,39.9049199,13853,0.0
87765,042,2009-02-20 01:41:03,116.2629599,39.9049199,13853,2009-02-20 03:03:44,116.3447033,39.9047249,15176,4961.0
89192,042,2009-02-20 06:20:38,116.3447033,39.9047249,15176,2009-02-20 06:20:38,116.2855949,39.7941783,14218,0.0
89220,042,2009-02-20 09:33:02,116.2855949,39.7941783,14218,2009-02-20 10:24:49,116.3132716,39.8956466,14608,3107.0
90750,042,2009-02-21 04:47:56,116.3132716,39.8956466,14608,2009-02-21 04:52:02,116.4715516,39.9368716,17258,246.0
90858,042,2009-02-21 05:41:01,116.4715516,39.9368716,17258,2009-02-21 05:45:59,116.4491549,39.9350833,16880,298.0
90990,042,2009-02-21 11:49:53,116.4491549,39.9350833,16880,2009-02-21 12:03:26,116.4545566,39.907495,16877,813.0
91430,042,2009-02-21 12:35:15,116.4545566,39.907495,16877,2009-02-21 12:38:14,116.3130149,39.9097833,14609,179.0
91500,042,2009-02-23 00:14:44,116.3130149,39.9097833,14609,2009-02-23 00:14:44,116.456255,39.910295,16877,0.0
92103,042,2009-02-23 02:15:54,116.456255,39.910295,16877,2009-02-23 03:01:27,116.2932399,39.9058783,14231,2733.0
92892,042,2009-02-23 03:44:38,116.2932399,39.9058783,14231,2009-02-23 03:51:46,116.2660133,39.9060083,13853,428.0
93052,042,2009-02-23 09:05:10,116.2660133,39.9060083,13853,2009-02-23 09:05:10,116.2666866,39.9058016,13853,0.0
93429,042,2009-02-24 03:12:07,116.2666866,39.9058016,13853,2009-02-24 03:17:41,116.4553066,39.9082266,16877,334.0
93624,042,2009-02-24 05:49:13,116.4553066,39.9082266,16877,2009-02-24 06:19:44,116.3361233,39.68552,14962,1831.0
94125,042,2009-02-24 06:57:16,116.3361233,39.68552,14962,2009-02-24 06:57:16,116.3333533,39.6923933,14963,0.0
94613,042,2009-02-24 10:43:01,116.3333533,39.6923933,14963,2009-02-24 11:14:53,116.45458,39.9115949,16877,1912.0
95302,042,2009-02-24 12:10:51,116.45458,39.9115949,16877,2009-02-24 12:10:51,116.4545866,39.9115466,16877,0.0
95359,042,2009-02-25 01:56:41,116.4545866,39.9115466,16877,2009-02-25 02:48:59,116.3485016,39.9059216,15176,3138.0
96611,042,2009-02-25 03:46:58,116.3485016,39.9059216,15176,2009-02-25 05:15:20,116.335915,39.6887549,14963,5302.0
98050,042,2009-02-25 09:08:49,116.335915,39.6887549,14963,2009-02-25 10:15:33,116.407475,39.8556583,16115,4004.0
100251,042,2009-02-26 00:08:00,116.407475,39.8556583,16115,2009-02-26 00:08:00,116.1863681,39.4828036,12483,0.0
100495,042,2009-02-26 02:03:24,116.1863681,39.4828036,12483,2009-02-26 02:49:15,116.3034616,39.9095516,14420,2751.0
101543,042,2009-02-26 03:25:08,116.3034616,39.9095516,14420,2009-02-26 03:25:08,116.3014033,39.9112616,14420,0.0
101672,042,2009-02-26 04:36:10,116.3014033,39.9112616,14420,2009-02-26 05:02:45,116.3390649,39.7819649,14973,1595.0
101861,042,2009-02-26 05:34:44,116.3390649,39.7819649,14973,2009-02-26 06:11:18,116.3357183,39.6886249,14963,2194.0
102426,042,2009-02-26 07:50:41,116.3357183,39.6886249,14963,2009-02-26 09:02:46,116.3982449,39.7470483,15914,4325.0
103290,042,2009-02-26 09:44:10,116.3982449,39.7470483,15914,2009-02-26 09:44:10,116.3309516,39.6947199,14963,0.0
103292,042,2009-02-27 02:29:28,116.3309516,39.6947199,14963,2009-02-27 03:02:44,116.3484066,39.9059533,15176,1996.0
104229,042,2009-02-27 03:47:13,116.3484066,39.9059533,15176,2009-02-27 04:53:55,116.2798533,39.7956499,14029,4002.0
105390,042,2009-02-27 06:54:39,116.2798533,39.7956499,14029,2009-02-27 08:16:43,116.3367966,39.903165,14986,4924.0
107457,042,2009-03-02 00:20:40,116.3367966,39.903165,14986,2009-03-02 00:22:00,116.4547966,39.9116833,16877,80.0
107692,042,2009-03-02 02:40:05,116.4547966,39.9116833,16877,2009-03-02 03:05:58,116.3483216,39.9059733,15176,1553.0
108314,042,2009-03-02 03:52:36,116.3483216,39.9059733,15176,2009-03-02 04:16:02,116.2607449,39.9052833,13853,1406.0
108569,042,2009-03-02 08:56:10,116.2607449,39.9052833,13853,2009-03-02 08:56:10,116.2674783,39.9061916,13853,0.0
108923,042,2009-03-02 10:48:04,116.2674783,39.9061916,13853,2009-03-02 10:52:34,116.4547633,39.908095,16877,270.0
109096,042,2009-03-02 11:31:26,116.4547633,39.908095,16877,2009-03-02 12:06:07,116.4487416,40.0709049,16895,2081.0
109546,042,2009-03-02 16:04:14,116.4487416,40.0709049,16895,2009-03-02 16:04:14,116.2603666,39.9016666,13852,0.0
109547,042,2009-03-04 04:13:40,116.2603666,39.9016666,13852,2009-03-04 05:45:00,116.325,39.6898916,14774,5480.0
111333,042,2009-03-04 07:59:15,116.325,39.6898916,14774,2009-03-04 08:12:51,116.3210883,39.6848233,14773,816.0
111938,042,2009-03-04 08:45:56,116.3210883,39.6848233,14773,2009-03-04 11:12:32,116.45458,39.9115766,16877,8796.0
115536,042,2009-03-05 04:09:39,116.45458,39.9115766,16877,2009-03-05 04:09:39,116.2670783,39.9054383,13853,0.0
115575,042,2009-03-05 04:42:09,116.2670783,39.9054383,13853,2009-03-05 06:06:35,116.3402016,39.6726333,14961,5066.0
117333,042,2009-03-05 08:02:04,116.3402016,39.6726333,14961,2009-03-05 08:02:04,116.3312799,39.696355,14963,0.0
117335,042,2009-03-05 08:41:04,116.3312799,39.696355,14963,2009-03-05 10:09:08,116.3367799,39.9033183,14986,5284.0
119504,042,2009-03-05 10:41:12,116.3367799,39.9033183,14986,2009-03-05 10:41:12,116.2655283,39.9056966,13853,0.0
119677,042,2009-03-08 06:49:30,116.2655283,39.9056966,13853,2009-03-08 08:18:40,116.2403266,39.9260633,13477,5350.0
121278,042,2009-03-08 08:50:53,116.2403266,39.9260633,13477,2009-03-08 09:18:10,116.254365,39.9025533,13663,1637.0
122340,042,2009-03-09 05:31:33,116.254365,39.9025533,13663,2009-03-09 06:25:35,116.3322983,39.6922882,14963,3242.0
123008,042,2009-03-09 08:01:29,116.3322983,39.6922882,14963,2009-03-09 08:01:29,116.3335233,39.6901683,14963,0.0
123494,042,2009-03-09 08:33:53,116.3335233,39.6901683,14963,2009-03-09 11:06:16,116.4537966,39.8983416,16876,9143.0
127114,042,2009-03-10 02:52:50,116.4537966,39.8983416,16876,2009-03-10 03:12:59,116.5607066,39.8669016,18573,1209.0
127319,042,2009-03-10 04:31:37,116.5607066,39.8669016,18573,2009-03-10 04:45:59,116.5605183,39.865945,18573,862.0
128309,042,2009-03-10 05:29:36,116.5605183,39.865945,18573,2009-03-10 06:52:09,116.5606516,39.8646183,18573,4953.0
128931,042,2009-03-10 07:35:03,116.5606516,39.8646183,18573,2009-03-10 08:35:19,116.45168,39.9081483,16877,3616.0
130799,042,2009-03-10 09:25:17,116.45168,39.9081483,16877,2009-03-10 11:30:06,116.4547216,39.9081049,16877,7489.0
132450,042,2009-03-10 23:40:07,116.4547216,39.9081049,16877,2009-03-10 23:40:07,116.26663,39.9059366,13853,0.0
132472,042,2009-03-11 02:15:17,116.26663,39.9059366,13853,2009-03-11 03:19:02,116.3365183,39.8888533,14985,3825.0
133621,042,2009-03-11 04:13:10,116.3365183,39.8888533,14985,2009-03-11 05:09:54,116.3283916,39.6924349,14774,3404.0
134282,042,2009-03-11 08:36:31,116.3283916,39.6924349,14774,2009-03-11 11:07:54,116.3410733,39.85419,15170,9083.0
137388,042,2009-03-12 02:09:37,116.3410733,39.85419,15170,2009-03-12 03:39:10,116.3369566,39.7307883,14967,5373.0
138349,042,2009-03-12 04:26:57,116.3369566,39.7307883,14967,2009-03-12 04:48:52,116.3330866,39.6922999,14963,1315.0
138615,042,2009-03-12 05:20:39,116.3330866,39.6922999,14963,2009-03-12 05:20:39,116.3267433,39.7275449,14778,0.0
138831,042,2009-03-12 07:22:14,116.3267433,39.7275449,14778,2009-03-12 07:58:38,116.3385433,39.7194116,14966,2184.0
139313,042,2009-03-12 08:34:51,116.3385433,39.7194116,14966,2009-03-12 10:05:34,116.4544833,39.9108916,16877,5443.0
141352,042,2009-03-12 11:53:33,116.4544833,39.9108916,16877,2009-03-12 11:53:33,116.4546399,39.9120033,16877,0.0
141507,042,2009-03-12 12:29:14,116.4546399,39.9120033,16877,2009-03-12 12:51:59,116.4590533,39.90695,17066,1365.0
142162,042,2009-03-13 00:18:12,116.4590533,39.90695,17066,2009-03-13 00:27:38,116.4873633,39.9836333,17452,566.0
142367,042,2009-03-13 02:01:00,116.4873633,39.9836333,17452,2009-03-13 02:01:15,116.2369183,39.831205,13466,15.0
142370,042,2009-03-13 05:18:39,116.2369183,39.831205,13466,2009-03-13 05:24:49,116.3322533,39.6922849,14963,370.0
142535,042,2009-03-13 08:20:19,116.3322533,39.6922849,14963,2009-03-13 10:10:18,116.3371083,39.9039433,14986,6599.0
145373,042,2009-03-16 00:30:48,116.3371083,39.9039433,14986,2009-03-16 00:47:26,116.4546016,39.9113766,16877,998.0
145611,042,2009-03-16 01:22:35,116.4546016,39.9113766,16877,2009-03-16 01:48:08,116.4545649,39.91157,16877,1533.0
146170,042,2009-03-16 02:18:26,116.4545649,39.91157,16877,2009-03-16 03:47:17,116.2666116,39.9059183,13853,5331.0
147662,042,2009-03-17 03:30:58,116.2666116,39.9059183,13853,2009-03-17 04:52:03,116.3329816,39.7012566,14964,4865.0
149767,042,2009-03-17 05:26:43,116.3329816,39.7012566,14964,2009-03-17 05:29:13,116.3329849,39.7009783,14964,150.0
149875,042,2009-03-17 06:01:38,116.3329849,39.7009783,14964,2009-03-17 06:20:59,116.3295799,39.6948133,14963,1161.0
150391,042,2009-03-17 11:05:52,116.3295799,39.6948133,14963,2009-03-17 11:18:16,116.4389383,39.8449599,16681,744.0
150993,042,2009-03-18 03:33:01,116.4389383,39.8449599,16681,2009-03-18 04:53:21,116.3329149,39.7012483,14964,4820.0
152963,042,2009-03-18 09:15:10,116.3329149,39.7012483,14964,2009-03-18 10:17:02,116.4562916,39.9106383,16877,3712.0
155386,042,2009-03-19 03:41:37,116.4562916,39.9106383,16877,2009-03-19 04:50:04,116.3329533,39.7012533,14964,4107.0
157199,042,2009-03-19 08:31:00,116.3329533,39.7012533,14964,2009-03-19 10:27:10,116.4547066,39.9113366,16877,6970.0
161064,042,2009-03-20 01:53:44,116.4547066,39.9113366,16877,2009-03-20 03:43:29,116.3330399,39.7012549,14964,6585.0
163433,042,2009-03-20 04:53:35,116.3330399,39.7012549,14964,2009-03-20 04:53:35,116.3324233,39.6922649,14963,0.0
164014,042,2009-03-20 05:50:22,116.3324233,39.6922649,14963,2009-03-20 05:50:22,116.3417533,39.6915699,15152,0.0
164075,042,2009-03-20 07:11:50,116.3417533,39.6915699,15152,2009-03-20 09:11:18,116.3415533,39.9110666,15176,7168.0
166761,042,2009-03-20 10:19:09,116.3415533,39.9110666,15176,2009-03-20 10:40:34,116.2586283,39.8991516,13852,1285.0
167396,042,2009-03-23 06:53:31,116.2586283,39.8991516,13852,2009-03-23 07:09:11,116.3452266,39.6734433,15150,940.0
167933,042,2009-03-23 08:19:53,116.3452266,39.6734433,15150,2009-03-23 11:02:51,116.4545816,39.9116099,16877,9778.0
170415,042,2009-03-23 13:04:12,116.4545816,39.9116099,16877,2009-03-23 13:16:20,116.4494816,39.9081383,16877,728.0
171423,042,2009-03-24 10:11:04,116.4494816,39.9081383,16877,2009-03-24 10:13:35,116.4422066,39.9126516,16688,151.0
171775,042,2009-03-24 10:55:28,116.4422066,39.9126516,16688,2009-03-24 11:20:28,116.4545433,39.90838,16877,1500.0
172148,042,2009-03-25 02:00:25,116.4545433,39.90838,16877,2009-03-25 02:01:31,116.4109616,39.9081433,16310,66.0
172182,042,2009-03-25 03:33:55,116.4109616,39.9081433,16310,2009-03-25 04:26:42,116.3250799,39.6902616,14774,3167.0
