,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
22745,153,2008-05-10 07:20:31,116.4665499,39.9322966,17069,2008-05-10 07:29:34,116.4644666,39.971255,17073,543.0
23434,153,2008-05-10 08:50:19,116.4644666,39.971255,17073,2008-05-10 09:12:36,116.4510666,39.98897,16886,1337.0
24160,153,2008-05-10 11:11:16,116.4510666,39.98897,16886,2008-05-10 11:32:03,116.4975549,39.9621149,17639,1247.0
24905,153,2008-05-10 14:32:50,116.4975549,39.9621149,17639,2008-05-10 14:38:42,116.4772433,39.9324749,17258,352.0
25153,153,2008-05-11 09:03:08,116.4772433,39.9324749,17258,2008-05-11 10:02:54,116.4670533,39.92613,17068,3586.0
26847,153,2008-05-12 00:53:12,116.4670533,39.92613,17068,2008-05-12 01:10:22,116.4620683,39.95319,17071,1030.0
27447,153,2008-05-12 08:43:13,116.4620683,39.95319,17071,2008-05-12 08:50:31,116.4663899,39.9325966,17069,438.0
27711,153,2008-05-13 00:47:08,116.4663899,39.9325966,17069,2008-05-13 01:17:36,116.4621149,39.9531733,17071,1828.0
28458,153,2008-05-13 04:17:04,116.4621149,39.9531733,17071,2008-05-13 04:36:52,116.454595,39.9544149,16882,1188.0
28811,153,2008-05-13 14:24:52,116.454595,39.9544149,16882,2008-05-13 14:28:05,116.4682199,39.93496,17069,193.0
29289,153,2008-05-14 00:50:44,116.4682199,39.93496,17069,2008-05-14 00:57:02,116.4620683,39.9532583,17071,378.0
29699,153,2008-05-14 14:21:34,116.4620683,39.9532583,17071,2008-05-14 14:24:59,116.4679366,39.9349649,17069,205.0
29913,153,2008-05-15 01:01:38,116.4679366,39.9349649,17069,2008-05-15 01:16:49,116.4620399,39.9532083,17071,911.0
30403,153,2008-05-15 04:45:48,116.4620399,39.9532083,17071,2008-05-15 04:49:44,116.4547883,39.9542199,16882,236.0
30732,153,2008-05-15 13:27:38,116.4547883,39.9542199,16882,2008-05-15 13:31:47,116.4679366,39.9349133,17069,249.0
31182,153,2008-05-16 01:02:29,116.4679366,39.9349133,17069,2008-05-16 01:07:02,116.461995,39.9531733,17071,273.0
31686,153,2008-05-16 13:59:27,116.461995,39.9531733,17071,2008-05-16 14:04:33,116.468072,39.935096,17069,306.0
31912,153,2008-05-17 08:48:30,116.468072,39.935096,17069,2008-05-17 09:16:22,116.336627,39.97489,14994,1672.0
33082,153,2008-05-17 10:57:57,116.336627,39.97489,14994,2008-05-17 11:03:08,116.3127949,39.9845383,14617,311.0
33303,153,2008-05-17 14:01:33,116.3127949,39.9845383,14617,2008-05-17 14:25:44,116.4663833,39.9322633,17069,1451.0
33995,153,2008-05-19 00:20:39,116.4663833,39.9322633,17069,2008-05-19 00:31:32,116.4717633,39.908055,17255,653.0
34128,153,2008-05-19 11:35:04,116.4717633,39.908055,17255,2008-05-19 11:44:56,116.4721149,39.92613,17257,592.0
34463,153,2008-05-20 00:32:52,116.4721149,39.92613,17257,2008-05-20 00:34:20,116.4716099,39.9081133,17255,88.0
34666,153,2008-05-20 10:29:49,116.4716099,39.9081133,17255,2008-05-20 10:44:51,116.47207,39.9261933,17257,902.0
35065,153,2008-05-21 00:26:26,116.47207,39.9261933,17257,2008-05-21 00:38:08,116.4718583,39.9075983,17255,702.0
35335,153,2008-05-21 10:15:02,116.4718583,39.9075983,17255,2008-05-21 10:30:16,116.4716599,39.926185,17257,914.0
35569,153,2008-05-22 12:20:37,116.4716599,39.926185,17257,2008-05-22 13:04:42,116.407455,39.9065066,16121,2645.0
36629,153,2008-05-22 13:36:36,116.407455,39.9065066,16121,2008-05-22 13:49:49,116.4721783,39.9261466,17257,793.0
37060,153,2008-05-23 00:38:26,116.4721783,39.9261466,17257,2008-05-23 00:50:30,116.4714316,39.9080883,17255,724.0
37441,153,2008-05-23 10:10:38,116.4714316,39.9080883,17255,2008-05-23 10:10:38,116.3946649,39.9927999,15941,0.0
37500,153,2008-05-23 11:14:33,116.3946649,39.9927999,15941,2008-05-23 11:14:55,116.3918083,39.9910466,15941,22.0
38093,153,2008-05-23 14:38:00,116.3918083,39.9910466,15941,2008-05-23 14:42:50,116.3838733,39.9881199,15752,290.0
38556,153,2008-05-24 02:27:06,116.3838733,39.9881199,15752,2008-05-24 02:47:43,116.3365583,39.966365,14993,1237.0
39034,153,2008-05-24 06:15:17,116.3365583,39.966365,14993,2008-05-24 06:55:13,116.3250166,39.9752716,14805,2396.0
39812,153,2008-05-24 07:31:58,116.3250166,39.9752716,14805,2008-05-24 07:59:59,116.4666016,39.9322783,17069,1681.0
40658,153,2008-05-26 00:35:16,116.4666016,39.9322783,17069,2008-05-26 00:35:20,116.4715766,39.9081016,17255,4.0
40749,153,2008-05-26 10:56:38,116.4715766,39.9081016,17255,2008-05-26 11:09:54,116.4721633,39.9289399,17257,796.0
40915,153,2008-05-27 00:21:01,116.4721633,39.9289399,17257,2008-05-27 00:34:07,116.4715716,39.9081016,17255,786.0
41328,153,2008-05-27 11:27:08,116.4715716,39.9081016,17255,2008-05-27 11:40:55,116.4723199,39.9261483,17257,827.0
41697,153,2008-05-28 00:22:12,116.4723199,39.9261483,17257,2008-05-28 00:23:09,116.4719866,39.9080766,17255,57.0
41884,153,2008-05-28 11:14:10,116.4719866,39.9080766,17255,2008-05-28 11:25:28,116.47228,39.9261383,17257,678.0
42243,153,2008-05-29 13:01:18,116.47228,39.9261383,17257,2008-05-29 13:16:48,116.4720433,39.9262283,17257,930.0
42799,153,2008-05-30 02:38:17,116.4720433,39.9262283,17257,2008-05-30 02:48:56,116.4715666,39.9081033,17255,639.0
42967,153,2008-05-30 06:38:34,116.4715666,39.9081033,17255,2008-05-30 07:40:23,116.5488399,40.0149783,18401,3709.0
44072,153,2008-05-30 12:02:57,116.5488399,40.0149783,18401,2008-05-30 12:47:37,116.336715,39.9749899,14994,2680.0
44931,153,2008-05-30 14:48:41,116.336715,39.9749899,14994,2008-05-30 15:06:11,116.4666816,39.9323866,17069,1050.0
45337,153,2008-06-01 05:39:51,116.4666816,39.9323866,17069,2008-06-01 06:02:28,116.3881066,39.9710066,15939,1357.0
46330,153,2008-06-01 08:33:20,116.3881066,39.9710066,15939,2008-06-01 09:00:50,116.4546083,39.9322116,16880,1650.0
47554,153,2008-06-01 09:32:17,116.4546083,39.9322116,16880,2008-06-01 09:32:17,116.4663866,39.9324333,17069,0.0
48171,153,2008-06-02 00:20:07,116.4663866,39.9324333,17069,2008-06-02 00:31:11,116.4716133,39.9080916,17255,664.0
49063,153,2008-06-02 10:16:00,116.4716133,39.9080916,17255,2008-06-02 10:28:29,116.4716866,39.9261833,17257,749.0
49428,153,2008-06-03 00:29:59,116.4716866,39.9261833,17257,2008-06-03 00:30:21,116.4715916,39.9081149,17255,22.0
49657,153,2008-06-03 13:18:50,116.4715916,39.9081149,17255,2008-06-03 13:30:57,116.4720999,39.9262816,17257,727.0
49945,153,2008-06-04 00:25:01,116.4720999,39.9262816,17257,2008-06-04 00:33:48,116.4715483,39.9080866,17255,527.0
50344,153,2008-06-04 09:55:36,116.4715483,39.9080866,17255,2008-06-04 10:08:38,116.4718116,39.9262983,17257,782.0
50665,153,2008-06-05 00:24:57,116.4718116,39.9262983,17257,2008-06-05 00:31:10,116.4719483,39.9080883,17255,373.0
50765,153,2008-06-05 09:45:45,116.4719483,39.9080883,17255,2008-06-05 10:28:57,116.4721649,39.9261316,17257,2592.0
51202,153,2008-06-06 00:31:04,116.4721649,39.9261316,17257,2008-06-06 00:44:56,116.4721999,39.9081066,17255,832.0
51581,153,2008-06-06 13:26:38,116.4721999,39.9081066,17255,2008-06-06 14:13:27,116.4723533,39.9261333,17257,2809.0
52228,153,2008-06-07 09:20:38,116.4723533,39.9261333,17257,2008-06-07 09:31:40,116.47286,39.9065533,17255,662.0
52566,153,2008-06-07 12:42:07,116.47286,39.9065533,17255,2008-06-07 13:33:01,116.4663833,39.9321749,17069,3054.0
53812,153,2008-06-08 08:51:11,116.4663833,39.9321749,17069,2008-06-08 09:17:12,116.2895116,39.957425,14236,1561.0
54476,153,2008-06-08 12:15:06,116.2895116,39.957425,14236,2008-06-08 13:26:04,116.46654,39.9323283,17069,4258.0
56525,153,2008-06-08 14:08:07,116.46654,39.9323283,17069,2008-06-08 14:08:07,116.4615983,39.9307099,17068,0.0
56851,153,2008-06-10 00:22:08,116.4615983,39.9307099,17068,2008-06-10 00:34:11,116.4716566,39.9081133,17255,723.0
56959,153,2008-06-10 10:06:12,116.4716566,39.9081133,17255,2008-06-10 10:16:27,116.4721016,39.9261416,17257,615.0
57251,153,2008-06-11 00:24:58,116.4721016,39.9261416,17257,2008-06-11 00:26:46,116.47162,39.9081149,17255,108.0
57475,153,2008-06-11 10:02:26,116.47162,39.9081149,17255,2008-06-11 10:15:59,116.4719833,39.9262099,17257,813.0
57731,153,2008-06-12 00:23:32,116.4719833,39.9262099,17257,2008-06-12 00:24:14,116.4716666,39.908095,17255,42.0
57969,153,2008-06-12 10:15:16,116.4716666,39.908095,17255,2008-06-12 10:27:10,116.4720533,39.9262816,17257,714.0
58371,153,2008-06-13 00:22:53,116.4720533,39.9262816,17257,2008-06-13 00:34:13,116.47169,39.9081033,17255,680.0
58771,153,2008-06-13 13:30:02,116.47169,39.9081033,17255,2008-06-13 13:41:47,116.33703,39.9697166,14994,705.0
58937,153,2008-06-14 02:00:55,116.33703,39.9697166,14994,2008-06-14 02:16:25,116.3015366,39.9768216,14428,930.0
59455,153,2008-06-14 05:09:00,116.3015366,39.9768216,14428,2008-06-14 05:38:21,116.3166583,39.96209,14615,1761.0
60039,153,2008-06-14 08:03:57,116.3166583,39.96209,14615,2008-06-14 08:03:57,116.3249749,39.9658966,14804,0.0
60501,153,2008-06-14 12:00:49,116.3249749,39.9658966,14804,2008-06-14 12:20:40,116.4664599,39.9323166,17069,1191.0
61079,153,2008-06-15 03:48:57,116.4664599,39.9323166,17069,2008-06-15 04:01:14,116.4663549,39.9899549,17075,737.0
61506,153,2008-06-15 07:43:53,116.4663549,39.9899549,17075,2008-06-15 07:55:36,116.4776766,39.9325466,17258,703.0
61877,153,2008-06-16 00:13:35,116.4776766,39.9325466,17258,2008-06-16 00:25:46,116.4716949,39.9080783,17255,731.0
62332,153,2008-06-16 10:35:04,116.4716949,39.9080783,17255,2008-06-16 11:53:05,116.4619933,39.9890566,17075,4681.0
63978,153,2008-06-17 00:24:06,116.4619933,39.9890566,17075,2008-06-17 00:34:16,116.4715899,39.9081133,17255,610.0
64199,153,2008-06-17 11:36:31,116.4715899,39.9081133,17255,2008-06-17 11:46:54,116.4723949,39.9261583,17257,623.0
64480,153,2008-06-18 09:53:42,116.4723949,39.9261583,17257,2008-06-18 10:56:53,116.4246999,39.9081433,16499,3791.0
65169,153,2008-06-19 00:19:09,116.4246999,39.9081433,16499,2008-06-19 00:33:13,116.4715716,39.9081033,17255,844.0
65366,153,2008-06-19 13:49:59,116.4715716,39.9081033,17255,2008-06-19 13:59:49,116.3191299,39.9710866,14805,590.0
65586,153,2008-06-19 14:32:10,116.3191299,39.9710866,14805,2008-06-19 14:50:59,116.4664433,39.9326866,17069,1129.0
66172,153,2008-06-20 00:20:26,116.4664433,39.9326866,17069,2008-06-20 01:24:22,116.4936866,39.86317,17628,3836.0
67444,153,2008-06-20 01:55:51,116.4936866,39.86317,17628,2008-06-20 01:55:51,116.48991,39.8657116,17439,0.0
67715,153,2008-06-20 03:50:05,116.48991,39.8657116,17439,2008-06-20 03:53:12,116.4899283,39.8676633,17439,187.0
68618,153,2008-06-20 06:48:00,116.4899283,39.8676633,17439,2008-06-20 06:48:00,116.4899516,39.8677166,17439,0.0
69564,153,2008-06-20 07:22:27,116.4899516,39.8677166,17439,2008-06-20 07:22:27,116.4899283,39.8677149,17439,0.0
69876,153,2008-06-20 09:53:49,116.4899283,39.8677149,17439,2008-06-20 09:53:49,116.4899383,39.8677783,17439,0.0
70703,153,2008-06-20 10:29:08,116.4899383,39.8677783,17439,2008-06-20 11:56:19,116.4578533,39.9549899,17071,5231.0
72810,153,2008-06-22 01:31:38,116.4578533,39.9549899,17071,2008-06-22 01:53:03,116.3366466,39.9752766,14994,1285.0
73181,153,2008-06-22 12:30:49,116.3366466,39.9752766,14994,2008-06-22 12:35:02,116.3130999,39.9653266,14615,253.0
73406,153,2008-06-22 13:06:02,116.3130999,39.9653266,14615,2008-06-22 13:46:54,116.4665116,39.9322283,17069,2452.0
74612,153,2008-06-23 10:57:38,116.4665116,39.9322283,17069,2008-06-23 11:06:49,116.4724366,39.9262783,17257,551.0
74901,153,2008-06-24 00:36:50,116.4724366,39.9262783,17257,2008-06-24 00:36:50,116.4715399,39.9074999,17255,0.0
75038,153,2008-06-24 13:04:10,116.4715399,39.9074999,17255,2008-06-24 13:22:14,116.4722133,39.9261966,17257,1084.0
75393,153,2008-06-25 00:29:29,116.4722133,39.9261966,17257,2008-06-25 00:42:48,116.4716633,39.9080916,17255,799.0
75759,153,2008-06-25 14:13:02,116.4716633,39.9080916,17255,2008-06-25 14:31:46,116.472055,39.92648,17257,1124.0
76210,153,2008-06-26 00:20:13,116.472055,39.92648,17257,2008-06-26 00:28:21,116.4715749,39.9081016,17255,488.0
76342,153,2008-06-26 12:52:22,116.4715749,39.9081016,17255,2008-06-26 13:02:40,116.4721633,39.9262433,17257,618.0
76578,153,2008-06-27 00:46:29,116.4721633,39.9262433,17257,2008-06-27 01:08:03,116.4719683,39.9081149,17255,1294.0
77128,153,2008-06-27 14:22:59,116.4719683,39.9081149,17255,2008-06-27 14:45:24,116.3446466,39.9710549,15183,1345.0
77769,153,2008-06-28 02:14:55,116.3446466,39.9710549,15183,2008-06-28 02:27:01,116.3106999,39.9800899,14617,726.0
78213,153,2008-06-28 04:35:46,116.3106999,39.9800899,14617,2008-06-28 04:50:07,116.3263466,39.97512,14805,861.0
78845,153,2008-06-28 12:32:02,116.3263466,39.97512,14805,2008-06-28 12:48:20,116.2869616,39.93929,14234,978.0
79923,153,2008-06-28 13:34:06,116.2869616,39.93929,14234,2008-06-28 14:13:32,116.4665216,39.932425,17069,2366.0
80791,153,2008-06-30 00:27:39,116.4665216,39.932425,17069,2008-06-30 00:38:56,116.4716316,39.9081149,17255,677.0
81164,153,2008-06-30 13:43:53,116.4716316,39.9081149,17255,2008-06-30 13:46:28,116.339335,39.96283,14993,155.0
81212,153,2008-07-01 10:20:08,116.339335,39.96283,14993,2008-07-01 11:01:19,116.4721666,39.9262099,17257,2471.0
81857,153,2008-07-02 00:18:35,116.4721666,39.9262099,17257,2008-07-02 00:29:28,116.4716316,39.9081066,17255,653.0
82115,153,2008-07-02 11:07:45,116.4716316,39.9081066,17255,2008-07-02 11:23:12,116.4719816,39.9262433,17257,927.0
82413,153,2008-07-03 00:29:47,116.4719816,39.9262433,17257,2008-07-03 00:39:53,116.4716733,39.9081066,17255,606.0
82681,153,2008-07-03 10:14:11,116.4716733,39.9081066,17255,2008-07-03 10:29:46,116.4719066,39.9262166,17257,935.0
83030,153,2008-07-04 00:24:21,116.4719066,39.9262166,17257,2008-07-04 00:25:39,116.4716333,39.9170016,17256,78.0
83210,153,2008-07-04 14:52:43,116.4716333,39.9170016,17256,2008-07-04 14:58:46,116.3454416,39.9667033,15182,363.0
83374,153,2008-07-05 04:06:34,116.3454416,39.9667033,15182,2008-07-05 04:26:31,116.3367383,39.9753383,14994,1197.0
84140,153,2008-07-05 15:13:04,116.3367383,39.9753383,14994,2008-07-05 15:29:10,116.4664916,39.9327133,17069,966.0
84637,153,2008-07-07 00:41:17,116.4664916,39.9327133,17069,2008-07-07 00:51:01,116.4718016,39.9080783,17255,584.0
84900,153,2008-07-07 09:47:07,116.4718016,39.9080783,17255,2008-07-07 09:57:36,116.4721183,39.9264266,17257,629.0
85164,153,2008-07-08 00:29:18,116.4721183,39.9264266,17257,2008-07-08 00:36:27,116.4712783,39.908095,17255,429.0
85357,153,2008-07-08 11:52:00,116.4712783,39.908095,17255,2008-07-08 12:03:19,116.4722016,39.9261216,17257,679.0
85712,153,2008-07-09 00:41:20,116.4722016,39.9261216,17257,2008-07-09 00:48:52,116.4716449,39.9080916,17255,452.0
85984,153,2008-07-09 10:15:15,116.4716449,39.9080916,17255,2008-07-09 10:33:09,116.471985,39.9262066,17257,1074.0
86377,153,2008-07-10 00:46:53,116.471985,39.9262066,17257,2008-07-10 00:46:53,116.471635,39.9079199,17255,0.0
86577,153,2008-07-10 10:05:41,116.471635,39.9079199,17255,2008-07-10 10:16:47,116.4721916,39.926635,17257,666.0
86846,153,2008-07-11 00:26:38,116.4721916,39.926635,17257,2008-07-11 00:35:43,116.4716299,39.9081116,17255,545.0
87054,153,2008-07-11 15:05:56,116.4716299,39.9081116,17255,2008-07-11 15:13:35,116.3445416,39.96669,15182,459.0
87221,153,2008-07-12 02:59:04,116.3445416,39.96669,15182,2008-07-12 03:17:48,116.2515733,40.0008366,13674,1124.0
87661,153,2008-07-12 06:49:31,116.2515733,40.0008366,13674,2008-07-12 06:49:31,116.3075649,39.98143,14617,0.0
87662,153,2008-07-12 07:51:06,116.3075649,39.98143,14617,2008-07-12 08:13:04,116.3277616,39.9751583,14805,1318.0
88066,153,2008-07-12 12:54:27,116.3277616,39.9751583,14805,2008-07-12 13:15:17,116.466819,39.932609,17069,1250.0
88482,153,2008-07-13 02:03:28,116.466819,39.932609,17069,2008-07-13 02:32:34,116.405004,39.908181,16121,1746.0
88769,153,2008-07-13 06:42:13,116.405004,39.908181,16121,2008-07-13 06:52:36,116.335993,39.971425,14994,623.0
89091,153,2008-07-13 13:04:55,116.335993,39.971425,14994,2008-07-13 13:07:30,116.346789,39.970811,15183,155.0
89236,153,2008-07-14 00:22:22,116.346789,39.970811,15183,2008-07-14 00:24:47,116.345429,39.943991,15180,145.0
89485,153,2008-07-14 10:45:30,116.345429,39.943991,15180,2008-07-14 10:59:15,116.472334,39.926228,17257,825.0
89689,153,2008-07-15 00:28:38,116.472334,39.926228,17257,2008-07-15 00:44:03,116.471503,39.908086,17255,925.0
89999,153,2008-07-15 10:26:54,116.471503,39.908086,17255,2008-07-15 10:36:04,116.472014,39.926373,17257,550.0
90174,153,2008-07-16 00:34:43,116.472014,39.926373,17257,2008-07-16 00:46:13,116.471683,39.908116,17255,690.0
90426,153,2008-07-16 11:32:15,116.471683,39.908116,17255,2008-07-16 11:45:35,116.472081,39.926387,17257,800.0
90598,153,2008-07-17 00:40:21,116.472081,39.926387,17257,2008-07-17 00:52:45,116.471645,39.908107,17255,744.0
90927,153,2008-07-17 04:00:59,116.471645,39.908107,17255,2008-07-17 04:00:59,116.404777,39.910097,16121,0.0
90942,153,2008-07-17 10:35:41,116.404777,39.910097,16121,2008-07-17 10:51:26,116.472343,39.926305,17257,945.0
91180,153,2008-07-18 00:44:07,116.472343,39.926305,17257,2008-07-18 00:51:02,116.471,39.908069,17255,415.0
91291,153,2008-07-18 10:22:40,116.471,39.908069,17255,2008-07-18 10:22:40,116.332639,39.975305,14994,0.0
91294,153,2008-07-18 13:37:41,116.332639,39.975305,14994,2008-07-18 13:53:23,116.344773,39.970935,15183,942.0
91992,153,2008-07-19 00:26:14,116.344773,39.970935,15183,2008-07-19 00:27:56,116.327726,39.971187,14805,102.0
92297,153,2008-07-19 01:01:37,116.327726,39.971187,14805,2008-07-19 01:40:57,116.558452,40.00693,18589,2360.0
93674,153,2008-07-19 09:22:17,116.558452,40.00693,18589,2008-07-19 09:55:03,116.336511,39.975244,14994,1966.0
95180,153,2008-07-19 14:48:20,116.336511,39.975244,14994,2008-07-19 14:51:18,116.344868,39.971002,15183,178.0
95778,153,2008-07-20 04:48:59,116.344868,39.971002,15183,2008-07-20 04:51:51,116.327894,39.971156,14805,172.0
96187,153,2008-07-21 00:42:37,116.327894,39.971156,14805,2008-07-21 00:55:29,116.471522,39.908076,17255,772.0
96658,153,2008-07-21 09:37:54,116.471522,39.908076,17255,2008-07-21 09:48:02,116.472118,39.926294,17257,608.0
97014,153,2008-07-22 00:31:37,116.472118,39.926294,17257,2008-07-22 00:42:39,116.471516,39.908094,17255,662.0
97536,153,2008-07-22 09:23:32,116.471516,39.908094,17255,2008-07-22 09:30:12,116.33677,39.970388,14994,400.0
97608,153,2008-07-22 10:13:10,116.33677,39.970388,14994,2008-07-22 10:17:42,116.328009,39.971131,14805,272.0
98332,153,2008-07-22 13:18:28,116.328009,39.971131,14805,2008-07-22 13:34:24,116.344835,39.971059,15183,956.0
99224,153,2008-07-23 00:24:59,116.344835,39.971059,15183,2008-07-23 00:27:29,116.345411,39.944056,15180,150.0
99857,153,2008-07-23 09:23:32,116.345411,39.944056,15180,2008-07-23 09:27:52,116.336326,39.971298,14994,260.0
100109,153,2008-07-23 13:19:20,116.336326,39.971298,14994,2008-07-23 14:15:35,116.466368,39.932447,17069,3375.0
101675,153,2008-07-24 00:38:38,116.466368,39.932447,17069,2008-07-24 00:49:34,116.471657,39.908108,17255,656.0
102308,153,2008-07-24 10:45:08,116.471657,39.908108,17255,2008-07-24 10:45:08,116.33129,39.975605,14994,0.0
102360,153,2008-07-24 13:23:43,116.33129,39.975605,14994,2008-07-24 13:25:11,116.33688,39.966141,14993,88.0
103204,153,2008-07-25 00:25:50,116.33688,39.966141,14993,2008-07-25 00:27:54,116.345202,39.944087,15180,124.0
103739,153,2008-07-25 12:49:08,116.345202,39.944087,15180,2008-07-25 13:03:02,116.472085,39.92613,17257,834.0
104233,153,2008-07-28 00:28:40,116.472085,39.92613,17257,2008-07-28 00:40:50,116.471499,39.908114,17255,730.0
104832,153,2008-07-28 08:57:01,116.471499,39.908114,17255,2008-07-28 09:07:57,116.472172,39.926129,17257,656.0
105162,153,2008-07-29 00:45:24,116.472172,39.926129,17257,2008-07-29 00:54:06,116.471596,39.908096,17255,522.0
105582,153,2008-07-29 07:53:08,116.471596,39.908096,17255,2008-07-29 08:57:41,116.560762,40.049189,18594,3873.0
106972,153,2008-07-31 10:38:19,116.560762,40.049189,18594,2008-07-31 10:44:41,116.560643,40.050771,18594,382.0
108365,153,2008-08-01 05:38:16,116.560643,40.050771,18594,2008-08-01 06:25:48,116.40796,39.90832,16121,2852.0
110169,153,2008-08-01 06:59:51,116.40796,39.90832,16121,2008-08-01 07:11:21,116.472283,39.926225,17257,690.0
110409,153,2008-08-04 00:32:44,116.472283,39.926225,17257,2008-08-04 00:42:04,116.471557,39.908082,17255,560.0
112080,153,2008-08-04 09:06:14,116.471557,39.908082,17255,2008-08-04 09:14:34,116.472204,39.926243,17257,500.0
112252,153,2008-08-05 00:26:07,116.472204,39.926243,17257,2008-08-05 00:36:15,116.471718,39.908105,17255,608.0
112858,153,2008-08-05 09:26:08,116.471718,39.908105,17255,2008-08-05 09:29:32,116.472229,39.926253,17257,204.0
