,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
13377,044,2009-02-22 22:18:18,116.325851,40.078384,14817,2009-02-22 23:07:28,116.327595,40.073634,14816,2950.0
13690,044,2009-02-24 12:29:42,116.327595,40.073634,14816,2009-02-24 13:40:27,116.325935,40.078964,14817,4245.0
14432,044,2009-02-24 23:14:42,116.325935,40.078964,14817,2009-02-25 01:17:20,116.332972,39.971267,14994,7358.0
15735,044,2009-02-25 01:56:55,116.332972,39.971267,14994,2009-02-25 02:11:20,116.333336,39.971171,14994,865.0
16411,044,2009-02-25 02:57:15,116.333336,39.971171,14994,2009-02-25 03:12:20,116.333329,39.971244,14994,905.0
17139,044,2009-02-25 04:03:00,116.333329,39.971244,14994,2009-02-25 04:03:05,116.334564,39.988734,14996,5.0
17620,044,2009-02-25 04:52:50,116.334564,39.988734,14996,2009-02-25 05:08:51,116.330913,39.971107,14994,961.0
17724,044,2009-02-25 11:35:41,116.330913,39.971107,14994,2009-02-25 12:10:11,116.325664,40.078851,14817,2070.0
18506,044,2009-02-25 23:22:36,116.325664,40.078851,14817,2009-02-26 00:43:26,116.334182,39.971394,14994,4850.0
19251,044,2009-02-26 02:03:31,116.334182,39.971394,14994,2009-02-26 02:15:36,116.333499,39.971719,14994,725.0
20355,044,2009-02-26 09:20:49,116.333499,39.971719,14994,2009-02-26 09:44:29,116.333461,39.971998,14994,1420.0
20713,044,2009-02-26 13:35:04,116.333461,39.971998,14994,2009-02-26 14:11:04,116.333647,39.972133,14994,2160.0
21290,044,2009-02-27 10:09:58,116.333647,39.972133,14994,2009-02-27 10:23:18,116.301122,39.984356,14428,800.0
21463,044,2009-02-27 11:41:06,116.301122,39.984356,14428,2009-02-27 13:07:59,116.32522,40.079012,14817,5213.0
22371,044,2009-02-28 07:34:12,116.32522,40.079012,14817,2009-02-28 08:40:02,116.309531,39.980079,14617,3950.0
23080,044,2009-02-28 09:30:35,116.309531,39.980079,14617,2009-02-28 09:34:40,116.32513,39.984376,14806,245.0
23337,044,2009-02-28 10:09:50,116.32513,39.984376,14806,2009-02-28 10:31:10,116.336612,39.975114,14994,1280.0
23668,044,2009-02-28 11:20:50,116.336612,39.975114,14994,2009-02-28 12:14:25,116.325856,40.079008,14817,3215.0
24155,044,2009-03-01 23:22:23,116.325856,40.079008,14817,2009-03-02 00:25:08,116.333567,39.971537,14994,3765.0
24513,044,2009-03-02 02:01:38,116.333567,39.971537,14994,2009-03-02 03:46:08,116.341835,39.980051,15184,6270.0
25329,044,2009-03-02 04:17:53,116.341835,39.980051,15184,2009-03-02 05:24:18,116.332185,39.979095,14995,3985.0
26031,044,2009-03-02 07:33:48,116.332185,39.979095,14995,2009-03-02 08:23:53,116.333974,39.971319,14994,3005.0
26684,044,2009-03-02 12:19:24,116.333974,39.971319,14994,2009-03-02 13:03:19,116.325169,40.079,14817,2635.0
27280,044,2009-03-02 23:24:57,116.325169,40.079,14817,2009-03-02 23:55:07,116.333875,39.974901,14994,1810.0
27505,044,2009-03-04 10:48:30,116.333875,39.974901,14994,2009-03-04 11:05:55,116.325063,40.079008,14817,1045.0
27789,044,2009-03-04 23:24:40,116.325063,40.079008,14817,2009-03-04 23:51:57,116.333736,39.974679,14994,1637.0
27899,044,2009-03-05 05:03:57,116.333736,39.974679,14994,2009-03-05 05:31:12,116.336696,39.973935,14994,1635.0
28334,044,2009-03-05 06:14:07,116.336696,39.973935,14994,2009-03-05 06:30:42,116.332989,39.97128,14994,995.0
28965,044,2009-03-05 07:41:57,116.332989,39.97128,14994,2009-03-05 09:30:47,116.33349,39.971088,14994,6530.0
30679,044,2009-03-05 10:26:25,116.33349,39.971088,14994,2009-03-05 10:26:25,116.332716,39.96963,14994,0.0
30701,044,2009-03-05 11:01:10,116.332716,39.96963,14994,2009-03-05 11:47:58,116.326041,40.078332,14817,2808.0
31240,044,2009-03-05 23:26:51,116.326041,40.078332,14817,2009-03-06 00:03:21,116.335857,39.97246,14994,2190.0
31507,044,2009-03-06 10:37:43,116.335857,39.97246,14994,2009-03-06 11:49:08,116.326371,40.07865,14817,4285.0
32095,044,2009-03-08 23:25:27,116.326371,40.07865,14817,2009-03-08 23:49:07,116.333992,39.974862,14994,1420.0
32270,044,2009-03-09 10:36:33,116.333992,39.974862,14994,2009-03-09 11:26:18,116.327811,39.98913,14807,2985.0
32856,044,2009-03-09 12:39:03,116.327811,39.98913,14807,2009-03-09 13:46:58,116.32613,40.077326,14817,4075.0
33539,044,2009-03-09 23:28:17,116.32613,40.077326,14817,2009-03-10 00:17:27,116.333553,39.971524,14994,2950.0
34071,044,2009-03-10 00:54:52,116.333553,39.971524,14994,2009-03-10 01:43:22,116.333179,39.971128,14994,2910.0
34981,044,2009-03-10 11:38:59,116.333179,39.971128,14994,2009-03-10 11:38:59,116.326032,40.079388,14817,0.0
35088,044,2009-03-10 23:24:57,116.326032,40.079388,14817,2009-03-10 23:28:12,116.32894,40.069888,15005,195.0
35138,044,2009-03-11 13:21:11,116.32894,40.069888,15005,2009-03-11 14:07:48,116.325136,40.078992,14817,2797.0
35651,044,2009-03-11 23:29:10,116.325136,40.078992,14817,2009-03-11 23:36:45,116.3131,40.069493,14627,455.0
35746,044,2009-03-12 11:48:33,116.3131,40.069493,14627,2009-03-12 12:00:13,116.325374,40.07903,14817,700.0
35890,044,2009-03-12 23:23:26,116.325374,40.07903,14817,2009-03-12 23:25:56,116.328825,40.06988,15005,150.0
35936,044,2009-03-13 13:34:34,116.328825,40.06988,15005,2009-03-13 14:13:54,116.326029,40.07889,14817,2360.0
36413,044,2009-03-14 05:01:37,116.326029,40.07889,14817,2009-03-14 05:37:04,116.332921,39.979898,14995,2127.0
36733,044,2009-03-14 10:30:09,116.332921,39.979898,14995,2009-03-14 10:41:19,116.33233,39.971104,14994,670.0
36912,044,2009-03-14 12:04:06,116.33233,39.971104,14994,2009-03-14 13:21:01,116.326242,40.078764,14817,4615.0
37815,044,2009-03-16 15:00:34,116.326242,40.078764,14817,2009-03-16 15:33:29,116.325254,40.079034,14817,1975.0
38160,044,2009-03-16 23:20:18,116.325254,40.079034,14817,2009-03-17 00:01:57,116.334163,39.975437,14994,2499.0
38603,044,2009-03-17 00:41:57,116.334163,39.975437,14994,2009-03-17 00:54:02,116.33309,39.971132,14994,725.0
39227,044,2009-03-17 01:33:57,116.33309,39.971132,14994,2009-03-17 01:54:37,116.333149,39.971349,14994,1240.0
39850,044,2009-03-19 23:28:13,116.333149,39.971349,14994,2009-03-20 00:42:48,116.33361,39.971094,14994,4475.0
40524,044,2009-03-20 04:50:30,116.33361,39.971094,14994,2009-03-20 05:13:45,116.331986,39.971145,14994,1395.0
40891,044,2009-03-22 09:25:12,116.331986,39.971145,14994,2009-03-22 09:46:47,116.32501,39.991672,14807,1295.0
41156,044,2009-03-22 11:17:42,116.32501,39.991672,14807,2009-03-22 12:09:57,116.327703,40.074884,14816,3135.0
41973,044,2009-03-22 23:20:43,116.327703,40.074884,14816,2009-03-22 23:53:48,116.333046,39.97967,14995,1985.0
42373,044,2009-03-23 04:58:08,116.333046,39.97967,14995,2009-03-23 05:00:38,116.331897,39.971093,14994,150.0
42480,044,2009-03-23 10:43:09,116.331897,39.971093,14994,2009-03-23 10:43:09,116.325872,40.002528,14808,0.0
42532,044,2009-03-24 05:05:42,116.325872,40.002528,14808,2009-03-24 05:05:42,116.329099,39.972386,14994,0.0
42614,044,2009-03-24 13:49:39,116.329099,39.972386,14994,2009-03-24 14:04:39,116.325216,40.079021,14817,900.0
42765,044,2009-03-24 15:07:13,116.325216,40.079021,14817,2009-03-24 15:17:03,116.324279,40.007054,14809,590.0
42904,044,2009-03-25 06:41:59,116.324279,40.007054,14809,2009-03-25 06:46:24,116.32497,40.003386,14808,265.0
43118,044,2009-03-25 08:45:19,116.32497,40.003386,14808,2009-03-25 09:24:39,116.336756,39.975626,14994,2360.0
43664,044,2009-03-25 11:32:19,116.336756,39.975626,14994,2009-03-25 12:11:44,116.334641,39.997438,14997,2365.0
44148,044,2009-03-26 11:27:31,116.334641,39.997438,14997,2009-03-26 12:10:11,116.325091,40.079004,14817,2560.0
44642,044,2009-03-26 23:27:37,116.325091,40.079004,14817,2009-03-27 00:12:10,116.333268,39.971297,14994,2673.0
44952,044,2009-03-27 01:05:15,116.333268,39.971297,14994,2009-03-27 01:05:20,116.336698,39.973348,14994,5.0
45512,044,2009-04-01 14:05:44,116.336698,39.973348,14994,2009-04-01 14:24:09,116.334716,39.979958,14995,1105.0
45897,044,2009-04-01 15:31:29,116.334716,39.979958,14995,2009-04-01 16:02:14,116.32426,40.007149,14809,1845.0
46219,044,2009-04-02 01:18:35,116.32426,40.007149,14809,2009-04-02 01:19:00,116.324998,40.006977,14809,25.0
46315,044,2009-04-05 11:07:39,116.324998,40.006977,14809,2009-04-05 11:31:19,116.325072,40.078994,14817,1420.0
46493,044,2009-04-06 01:32:05,116.325072,40.078994,14817,2009-04-06 01:56:00,116.333591,39.974644,14994,1435.0
46654,044,2009-04-07 11:46:41,116.333591,39.974644,14994,2009-04-07 11:59:11,116.325107,40.079009,14817,750.0
46893,044,2009-04-07 13:48:08,116.325107,40.079009,14817,2009-04-07 13:48:08,116.32277,40.009762,14809,0.0
46924,044,2009-04-08 00:59:10,116.32277,40.009762,14809,2009-04-08 01:16:05,116.332766,39.971076,14994,1015.0
47095,044,2009-04-08 02:00:45,116.332766,39.971076,14994,2009-04-08 02:28:50,116.334281,39.971159,14994,1685.0
47777,044,2009-04-08 03:34:35,116.334281,39.971159,14994,2009-04-08 03:34:45,116.333348,39.972374,14994,10.0
48236,044,2009-04-08 05:49:28,116.333348,39.972374,14994,2009-04-08 05:49:38,116.332081,39.979998,14995,10.0
48350,044,2009-04-08 06:27:28,116.332081,39.979998,14995,2009-04-08 08:03:18,116.332028,39.9711,14994,5750.0
49666,044,2009-04-08 14:06:09,116.332028,39.9711,14994,2009-04-08 14:07:44,116.321816,40.007083,14809,95.0
49780,044,2009-04-09 01:06:24,116.321816,40.007083,14809,2009-04-09 01:12:21,116.325048,40.003456,14809,357.0
49983,044,2009-04-09 12:23:10,116.325048,40.003456,14809,2009-04-09 13:10:20,116.325043,40.079013,14817,2830.0
50576,044,2009-04-09 23:19:57,116.325043,40.079013,14817,2009-04-09 23:53:32,116.332498,39.973849,14994,2015.0
50746,044,2009-04-10 05:15:06,116.332498,39.973849,14994,2009-04-10 06:38:06,116.333277,39.971379,14994,4980.0
51370,044,2009-04-10 07:16:21,116.333277,39.971379,14994,2009-04-10 07:16:51,116.333341,39.97117,14994,30.0
51696,044,2009-04-10 11:40:26,116.333341,39.97117,14994,2009-04-10 12:15:46,116.327307,39.979957,14806,2120.0
52293,044,2009-04-10 13:09:26,116.327307,39.979957,14806,2009-04-10 13:37:41,116.325114,40.079006,14817,1695.0
52799,044,2009-04-11 11:55:41,116.325114,40.079006,14817,2009-04-11 15:04:56,116.326276,40.078153,14817,11355.0
54384,044,2009-04-12 23:18:54,116.326276,40.078153,14817,2009-04-12 23:51:44,116.333926,39.975042,14994,1970.0
54557,044,2009-04-13 01:47:09,116.333926,39.975042,14994,2009-04-13 02:30:29,116.334668,39.971133,14994,2600.0
56164,044,2009-04-13 03:23:24,116.334668,39.971133,14994,2009-04-13 03:58:29,116.334252,39.975388,14994,2105.0
57031,044,2009-04-13 05:53:49,116.334252,39.975388,14994,2009-04-13 06:34:44,116.332985,39.971211,14994,2455.0
58404,044,2009-04-13 07:08:44,116.332985,39.971211,14994,2009-04-13 07:08:49,116.33345,39.971077,14994,5.0
58819,044,2009-04-13 12:24:44,116.33345,39.971077,14994,2009-04-13 15:03:34,116.326107,40.078779,14817,9530.0
60888,044,2009-04-14 09:34:29,116.326107,40.078779,14817,2009-04-14 10:03:06,116.336601,39.977096,14995,1717.0
61240,044,2009-07-01 12:53:43,116.336601,39.977096,14995,2009-07-01 12:53:43,116.198162,39.973897,12726,0.0
61327,044,2009-07-06 02:42:10,116.198162,39.973897,12726,2009-07-06 03:28:40,116.374095,39.997928,15564,2790.0
61693,044,2009-07-06 04:28:15,116.374095,39.997928,15564,2009-07-06 07:33:05,116.313262,39.971028,14616,11090.0
63630,044,2009-07-06 09:55:15,116.313262,39.971028,14616,2009-07-06 10:06:05,116.294446,39.98053,14428,650.0
64463,044,2009-07-07 06:23:41,116.294446,39.98053,14428,2009-07-07 06:37:46,116.313254,39.971009,14616,845.0
64651,044,2009-07-07 07:40:06,116.313254,39.971009,14616,2009-07-07 08:06:01,116.416361,39.962018,16316,1555.0
65374,044,2009-07-07 10:01:56,116.416361,39.962018,16316,2009-07-07 11:35:16,116.206652,39.971863,12915,5600.0
67242,044,2009-07-08 01:57:36,116.206652,39.971863,12915,2009-07-08 01:57:36,116.282686,39.955729,14236,0.0
67369,044,2009-07-08 03:29:26,116.282686,39.955729,14236,2009-07-08 04:04:21,116.326878,39.989428,14807,2095.0
68280,044,2009-07-08 04:50:46,116.326878,39.989428,14807,2009-07-08 05:41:01,116.313181,39.971478,14616,3015.0
68925,044,2009-07-08 06:16:31,116.313181,39.971478,14616,2009-07-08 06:16:31,116.30138,39.974257,14427,0.0
69111,044,2009-07-09 06:35:41,116.30138,39.974257,14427,2009-07-09 06:36:11,116.316974,39.98006,14806,30.0
69211,044,2009-07-09 08:22:11,116.316974,39.98006,14806,2009-07-09 08:22:11,116.316845,39.980149,14806,0.0
69625,044,2009-07-09 09:16:56,116.316845,39.980149,14806,2009-07-09 09:16:56,116.313148,39.984574,14617,0.0
70196,044,2009-07-09 10:45:31,116.313148,39.984574,14617,2009-07-09 11:24:16,116.200936,39.979818,12916,2325.0
70970,044,2009-07-13 01:31:59,116.200936,39.979818,12916,2009-07-13 01:31:59,116.325964,39.991774,14807,0.0
71403,044,2009-07-13 03:26:19,116.325964,39.991774,14807,2009-07-13 05:54:09,116.336745,39.972909,14994,8870.0
73262,044,2009-07-14 02:42:25,116.336745,39.972909,14994,2009-07-14 02:42:25,116.328153,39.990418,14807,0.0
73282,044,2009-07-14 03:37:20,116.328153,39.990418,14807,2009-07-14 03:48:10,116.312934,39.983981,14617,650.0
73740,044,2009-07-14 05:15:45,116.312934,39.983981,14617,2009-07-14 05:21:40,116.325084,39.991472,14807,355.0
74395,044,2009-07-14 06:45:14,116.325084,39.991472,14807,2009-07-14 07:56:19,116.325086,39.991017,14807,4265.0
75544,044,2009-07-14 09:50:09,116.325086,39.991017,14807,2009-07-14 10:33:19,116.254925,39.972255,13671,2590.0
