,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
2743,115,2008-04-11 01:52:18,116.335283333333,39.9437333333333,14991,2008-04-11 02:45:10,116.327716666667,39.9739,14805,3172.0
2826,115,2008-04-12 03:56:18,116.327716666667,39.9739,14805,2008-04-12 04:15:56,116.413233333333,39.89205,16308,1178.0
2855,115,2008-04-12 06:44:13,116.413233333333,39.89205,16308,2008-04-12 06:48:25,116.405166666667,39.9082666666667,16121,252.0
2876,115,2008-04-12 08:24:03,116.405166666667,39.9082666666667,16121,2008-04-12 09:23:07,116.564433333333,39.9142833333333,18768,3544.0
2949,115,2008-04-14 10:09:57,116.564433333333,39.9142833333333,18768,2008-04-14 11:05:02,116.613966666667,39.91255,19523,3305.0
3021,115,2008-04-14 23:43:00,116.613966666667,39.91255,19523,2008-04-15 00:39:52,116.327483333333,39.9756,14805,3412.0
3095,115,2008-04-15 13:55:29,116.327483333333,39.9756,14805,2008-04-15 14:24:28,116.614,39.9124666666667,19523,1739.0
3132,115,2008-04-15 23:35:38,116.614,39.9124666666667,19523,2008-04-16 00:32:15,116.327483333333,39.9756666666667,14805,3397.0
3217,115,2008-04-17 00:02:42,116.327483333333,39.9756666666667,14805,2008-04-17 01:38:22,116.327766666667,39.9740666666667,14805,5740.0
3346,115,2008-04-18 00:06:11,116.327766666667,39.9740666666667,14805,2008-04-18 00:28:39,116.334816666667,39.9852666666667,14995,1348.0
3386,115,2008-04-21 14:05:47,116.334816666667,39.9852666666667,14995,2008-04-21 14:05:47,116.3310866,39.9761333,14994,0.0
3388,115,2008-04-22 14:19:43,116.3310866,39.9761333,14994,2008-04-22 14:24:36,116.4004499,39.9866116,16130,293.0
3430,115,2008-04-22 16:13:33,116.4004499,39.9866116,16130,2008-04-22 16:31:14,116.3275099,39.975695,14805,1061.0
3506,115,2008-04-22 22:21:05,116.3275099,39.975695,14805,2008-04-22 22:46:40,116.6078966,39.9120849,19334,1535.0
4152,115,2008-04-23 07:18:36,116.6078966,39.9120849,19334,2008-04-23 08:26:19,116.3277649,39.9770333,14806,4063.0
4802,115,2008-04-23 18:25:38,116.3277649,39.9770333,14806,2008-04-23 19:26:08,116.6130416,39.9128433,19523,3630.0
5209,115,2008-04-24 09:45:22,116.6130416,39.9128433,19523,2008-04-24 10:45:19,116.3272949,39.9788466,14806,3597.0
5740,115,2008-04-25 11:25:40,116.3272949,39.9788466,14806,2008-04-25 12:21:12,116.3280533,39.97591,14805,3332.0
6282,115,2008-04-25 18:44:28,116.3280533,39.97591,14805,2008-04-25 19:39:49,116.6078383,39.912065,19334,3321.0
6675,115,2008-04-28 07:29:04,116.6078383,39.912065,19334,2008-04-28 09:10:41,116.3273649,39.9788149,14806,6097.0
7095,115,2008-04-29 16:00:42,116.3273649,39.9788149,14806,2008-04-29 16:00:42,116.612665,39.914685,19524,0.0
7233,115,2008-04-29 20:32:47,116.612665,39.914685,19524,2008-04-29 20:33:33,116.6130766,39.9163749,19524,46.0
7365,115,2008-04-29 23:15:39,116.6130766,39.9163749,19524,2008-04-30 00:58:50,116.3274666,39.9755099,14805,6191.0
8383,115,2008-04-30 14:01:59,116.3274666,39.9755099,14805,2008-04-30 14:01:59,116.6135416,39.916575,19524,0.0
8384,115,2008-05-01 00:32:44,116.6135416,39.916575,19524,2008-05-01 02:22:17,117.5406666,39.7283732,34434,6573.0
10429,115,2008-05-01 10:24:04,117.5406666,39.7283732,34434,2008-05-01 11:22:55,116.6439333,39.88122,19898,3531.0
16674,115,2008-05-01 12:57:03,116.6439333,39.88122,19898,2008-05-01 13:04:45,116.6194633,39.9130733,19523,462.0
17034,115,2008-05-04 23:15:10,116.6194633,39.9130733,19523,2008-05-05 00:10:36,116.3272166,39.9800049,14806,3326.0
18269,115,2008-05-05 23:28:19,116.3272166,39.9800049,14806,2008-05-06 00:29:14,116.3272799,39.9800183,14806,3655.0
19804,115,2008-05-07 01:13:58,116.3272799,39.9800183,14806,2008-05-07 02:05:29,116.3272583,39.9799749,14806,3091.0
21152,115,2008-05-07 10:12:17,116.3272583,39.9799749,14806,2008-05-07 11:16:44,116.6080266,39.9120683,19334,3867.0
22787,115,2008-05-07 23:12:40,116.6080266,39.9120683,19334,2008-05-08 00:32:20,116.3272599,39.9800333,14806,4780.0
24655,115,2008-05-08 10:12:50,116.3272599,39.9800333,14806,2008-05-08 11:14:31,116.6078199,39.9121099,19334,3701.0
26160,115,2008-05-08 23:09:29,116.6078199,39.9121099,19334,2008-05-08 23:57:50,116.327275,39.9799716,14806,2901.0
27181,115,2008-05-12 00:15:40,116.327275,39.9799716,14806,2008-05-12 00:20:55,116.32722,39.979985,14806,315.0
27453,115,2008-05-12 23:32:08,116.32722,39.979985,14806,2008-05-13 00:36:31,116.3272683,39.9800499,14806,3863.0
28944,115,2008-05-13 10:13:48,116.3272683,39.9800499,14806,2008-05-13 11:16:03,116.60797,39.9122933,19334,3735.0
30595,115,2008-05-13 23:20:25,116.60797,39.9122933,19334,2008-05-14 00:21:35,116.3272683,39.9800333,14806,3670.0
32045,115,2008-05-14 10:10:50,116.3272683,39.9800333,14806,2008-05-14 11:36:09,116.6080183,39.9120816,19334,5119.0
34384,115,2008-05-14 22:57:35,116.6080183,39.9120816,19334,2008-05-14 23:46:28,116.3272733,39.9800599,14806,2933.0
35292,115,2008-05-15 10:17:49,116.3272733,39.9800599,14806,2008-05-15 11:22:39,116.6079116,39.9120783,19334,3890.0
36726,115,2008-05-15 23:27:27,116.6079116,39.9120783,19334,2008-05-16 00:27:12,116.3272066,39.9799816,14806,3585.0
38013,115,2008-05-16 05:36:31,116.3272066,39.9799816,14806,2008-05-16 06:03:37,116.19858,39.989036,12728,1626.0
38777,115,2008-05-16 09:35:47,116.19858,39.989036,12728,2008-05-16 10:14:15,116.325018,39.975042,14805,2308.0
40120,115,2008-05-20 22:59:44,116.325018,39.975042,14805,2008-05-20 23:54:12,116.3272683,39.9799816,14806,3268.0
41548,115,2008-05-21 10:16:09,116.3272683,39.9799816,14806,2008-05-21 11:21:03,116.6087033,39.9121032,19334,3894.0
42503,115,2008-05-21 23:14:43,116.6087033,39.9121032,19334,2008-05-22 00:07:26,116.3272383,39.9799483,14806,3163.0
43643,115,2008-05-22 12:18:32,116.3272383,39.9799483,14806,2008-05-22 12:22:54,116.6080066,39.9120916,19334,262.0
43861,115,2008-05-22 23:11:42,116.6080066,39.9120916,19334,2008-05-23 00:31:10,116.3272216,39.9799483,14806,4768.0
45639,115,2008-05-23 11:11:12,116.3272216,39.9799483,14806,2008-05-23 11:23:12,116.6079216,39.9120716,19334,720.0
45987,115,2008-05-25 23:15:26,116.6079216,39.9120716,19334,2008-05-26 00:28:42,116.3272066,39.9800366,14806,4396.0
47735,115,2008-05-27 22:50:32,116.3272066,39.9800366,14806,2008-05-27 23:40:44,116.3271633,39.9799616,14806,3012.0
49088,115,2008-05-28 09:12:44,116.3271633,39.9799616,14806,2008-05-28 10:06:51,116.6079516,39.9121383,19334,3247.0
50514,115,2008-05-28 23:08:08,116.6079516,39.9121383,19334,2008-05-29 00:05:31,116.3272233,39.9799866,14806,3443.0
52017,115,2008-05-29 10:15:29,116.3272233,39.9799866,14806,2008-05-29 11:11:37,116.6079383,39.9120966,19334,3368.0
53396,115,2008-05-29 23:10:17,116.6079383,39.9120966,19334,2008-05-30 00:08:09,116.327205,39.98,14806,3472.0
54576,115,2008-05-30 09:10:09,116.327205,39.98,14806,2008-05-30 10:19:50,116.6078933,39.9120866,19334,4181.0
56525,115,2008-06-01 23:03:28,116.6078933,39.9120866,19334,2008-06-01 23:58:15,116.3272733,39.9799766,14806,3287.0
57522,115,2008-06-02 13:47:40,116.3272733,39.9799766,14806,2008-06-02 14:10:11,116.607985,39.9120866,19334,1351.0
57983,115,2008-06-02 22:56:51,116.607985,39.9120866,19334,2008-06-02 23:59:18,116.3272649,39.9800483,14806,3747.0
59455,115,2008-06-03 10:57:02,116.3272649,39.9800483,14806,2008-06-03 11:12:33,116.6077849,39.9120483,19334,931.0
59835,115,2008-06-03 23:08:38,116.6077849,39.9120483,19334,2008-06-03 23:58:47,116.3271983,39.9799383,14806,3009.0
60838,115,2008-06-04 10:05:40,116.3271983,39.9799383,14806,2008-06-04 10:54:33,116.6080832,39.9121133,19334,2933.0
62113,115,2008-06-04 22:51:40,116.6080832,39.9121133,19334,2008-06-04 23:30:13,116.3272449,39.9799383,14806,2313.0
63062,115,2008-06-05 10:09:06,116.3272449,39.9799383,14806,2008-06-05 11:10:54,116.6079366,39.9121116,19334,3708.0
64672,115,2008-06-05 22:52:21,116.6079366,39.9121116,19334,2008-06-05 23:39:44,116.3272483,39.9800533,14806,2843.0
65862,115,2008-06-06 10:10:20,116.3272483,39.9800533,14806,2008-06-06 11:29:33,116.6078283,39.912075,19334,4753.0
68023,115,2008-06-09 22:52:32,116.6078283,39.912075,19334,2008-06-09 23:42:53,116.3272016,39.9799799,14806,3021.0
69056,115,2008-06-10 13:58:40,116.3272016,39.9799799,14806,2008-06-10 14:18:28,116.6078283,39.9119383,19334,1188.0
69494,115,2008-06-10 23:09:53,116.6078283,39.9119383,19334,2008-06-10 23:58:22,116.3272,39.9800416,14806,2909.0
70539,115,2008-06-11 10:34:21,116.3272,39.9800416,14806,2008-06-11 11:13:49,116.6084283,39.912105,19334,2368.0
71530,115,2008-06-11 23:15:34,116.6084283,39.912105,19334,2008-06-12 00:10:28,116.3272216,39.9800016,14806,3294.0
72705,115,2008-06-12 03:51:45,116.3272216,39.9800016,14806,2008-06-12 03:57:35,116.3175116,39.9530816,14803,350.0
73038,115,2008-06-12 05:37:34,116.3175116,39.9530816,14803,2008-06-12 05:45:47,116.3278633,39.9713199,14805,493.0
73391,115,2008-06-15 22:57:09,116.3278633,39.9713199,14805,2008-06-15 23:59:03,116.3272149,39.9800516,14806,3714.0
74845,115,2008-06-17 11:20:38,116.3272149,39.9800516,14806,2008-06-17 11:25:04,116.6077849,39.91199,19334,266.0
75041,115,2008-06-17 23:02:38,116.6077849,39.91199,19334,2008-06-17 23:54:21,116.3271933,39.9800483,14806,3103.0
76107,115,2008-06-18 10:10:23,116.3271933,39.9800483,14806,2008-06-18 10:50:51,116.4787866,39.9838066,17263,2428.0
77226,115,2008-06-18 22:52:38,116.4787866,39.9838066,17263,2008-06-18 23:36:31,116.3272383,39.9799616,14806,2633.0
78295,115,2008-06-19 09:59:46,116.3272383,39.9799616,14806,2008-06-19 11:05:43,116.6081316,39.9120466,19334,3957.0
80091,115,2008-06-19 23:01:32,116.6081316,39.9120466,19334,2008-06-19 23:45:13,116.3272666,39.9799566,14806,2621.0
80984,115,2008-06-20 10:11:53,116.3272666,39.9799566,14806,2008-06-20 11:12:16,116.6077983,39.9119916,19334,3623.0
82692,115,2008-06-22 22:58:19,116.6077983,39.9119916,19334,2008-06-22 23:42:28,116.3271399,39.9800583,14806,2649.0
83688,115,2008-06-23 10:34:42,116.3271399,39.9800583,14806,2008-06-23 10:38:52,116.3269183,39.9891516,14807,250.0
83941,115,2008-06-23 13:45:18,116.3269183,39.9891516,14807,2008-06-23 14:18:38,116.6079033,39.9120449,19334,2000.0
84613,115,2008-06-24 02:28:58,116.6079033,39.9120449,19334,2008-06-24 02:59:13,116.3272416,39.9798649,14806,1815.0
85269,115,2008-06-24 10:22:48,116.3272416,39.9798649,14806,2008-06-24 11:17:11,116.6080383,39.9120516,19334,3263.0
86711,115,2008-06-24 23:03:08,116.6080383,39.9120516,19334,2008-06-24 23:47:22,116.3272466,39.9800333,14806,2654.0
87590,115,2008-06-25 10:09:49,116.3272466,39.9800333,14806,2008-06-25 11:06:08,116.6082782,39.9120483,19334,3379.0
89001,115,2008-06-26 01:43:32,116.6082782,39.9120483,19334,2008-06-26 02:22:45,116.3272066,39.980015,14806,2353.0
89995,115,2008-06-26 10:27:37,116.3272066,39.980015,14806,2008-06-26 11:44:46,116.6079366,39.9120466,19334,4629.0
92304,115,2008-06-26 22:50:05,116.6079366,39.9120466,19334,2008-06-26 23:31:08,116.3272449,39.9800316,14806,2463.0
93336,115,2008-06-27 12:38:32,116.3272449,39.9800316,14806,2008-06-27 12:50:03,116.6078399,39.9121883,19334,691.0
93621,115,2008-06-28 11:19:34,116.6078399,39.9121883,19334,2008-06-28 11:53:54,116.3043716,39.8902016,14418,2060.0
94287,115,2008-06-28 13:15:10,116.3043716,39.8902016,14418,2008-06-28 13:48:43,116.6079199,39.912065,19334,2013.0
95133,115,2008-06-29 23:19:04,116.6079199,39.912065,19334,2008-06-30 01:01:56,116.3272616,39.9800216,14806,6172.0
97651,115,2008-06-30 12:55:26,116.3272616,39.9800216,14806,2008-06-30 13:35:24,116.6078333,39.9120299,19334,2398.0
98515,115,2008-07-01 03:07:34,116.6078333,39.9120299,19334,2008-07-01 03:38:44,116.3271866,39.980015,14806,1870.0
99254,115,2008-07-01 22:55:08,116.3271866,39.980015,14806,2008-07-01 23:40:21,116.3272316,39.9798516,14806,2713.0
100312,115,2008-07-02 12:37:03,116.3272316,39.9798516,14806,2008-07-02 12:47:03,116.6078266,39.9120299,19334,600.0
100612,115,2008-07-02 22:58:59,116.6078266,39.9120299,19334,2008-07-02 23:42:40,116.3272433,39.9800433,14806,2621.0
101670,115,2008-07-04 03:05:40,116.3272433,39.9800433,14806,2008-07-04 03:43:46,116.3289483,39.971885,14994,2286.0
102507,115,2008-07-04 13:55:24,116.3289483,39.971885,14994,2008-07-04 14:39:40,116.6078283,39.9121933,19334,2656.0
103522,115,2008-07-06 23:04:04,116.6078283,39.9121933,19334,2008-07-07 00:09:08,116.3272033,39.9799666,14806,3904.0
105241,115,2008-07-07 10:32:33,116.3272033,39.9799666,14806,2008-07-07 10:36:44,116.3268916,39.9892183,14807,251.0
105477,115,2008-07-07 13:41:11,116.3268916,39.9892183,14807,2008-07-07 14:14:33,116.6080366,39.9121883,19334,2002.0
106247,115,2008-07-07 23:00:02,116.6080366,39.9121883,19334,2008-07-07 23:43:31,116.3272083,39.97994,14806,2609.0
107338,115,2008-07-08 21:00:37,116.3272083,39.97994,14806,2008-07-08 21:32:17,116.6077732,39.91212,19334,1900.0
108015,115,2008-07-09 07:03:08,116.6077732,39.91212,19334,2008-07-09 07:43:23,116.3271266,39.9799783,14806,2415.0
109012,115,2008-07-09 21:51:40,116.3271266,39.9799783,14806,2008-07-09 21:53:18,116.6079982,39.9122183,19334,98.0
109157,115,2008-07-10 07:08:56,116.6079982,39.9122183,19334,2008-07-10 08:03:37,116.3272516,39.9800049,14806,3281.0
110319,115,2008-07-10 21:04:02,116.3272516,39.9800049,14806,2008-07-10 21:25:23,116.6079649,39.9120449,19334,1281.0
110810,115,2008-07-11 06:53:57,116.6079649,39.9120449,19334,2008-07-11 07:35:26,116.3271666,39.9800316,14806,2489.0
111746,115,2008-07-11 21:04:26,116.3271666,39.9800316,14806,2008-07-11 21:40:54,116.6078816,39.912105,19334,2188.0
112617,115,2008-07-13 10:43:08,116.6078816,39.912105,19334,2008-07-13 11:15:32,116.3271799,39.9800383,14806,1944.0
113250,115,2008-07-13 18:11:46,116.3271799,39.9800383,14806,2008-07-13 18:25:51,116.46121,39.9711516,17073,845.0
113671,115,2008-07-13 19:50:46,116.46121,39.9711516,17073,2008-07-13 20:13:56,116.6079066,39.9122283,19334,1390.0
114134,115,2008-07-14 06:58:14,116.6079066,39.9122283,19334,2008-07-14 07:47:26,116.3271916,39.9800283,14806,2952.0
115501,115,2008-07-14 21:42:23,116.3271916,39.9800283,14806,2008-07-14 21:42:59,116.607915,39.9108716,19334,36.0
115608,115,2008-07-15 11:11:20,116.607915,39.9108716,19334,2008-07-15 11:48:40,116.3272083,39.9800499,14806,2240.0
116471,115,2008-07-15 18:19:04,116.3272083,39.9800499,14806,2008-07-15 18:24:00,116.3269916,39.9890583,14807,296.0
116694,115,2008-07-15 21:24:22,116.3269916,39.9890583,14807,2008-07-15 21:38:25,116.6077699,39.9121716,19334,843.0
117042,115,2008-07-16 07:20:41,116.6077699,39.9121716,19334,2008-07-16 08:20:04,116.3272283,39.9800433,14806,3563.0
118562,115,2008-07-16 21:30:34,116.3272283,39.9800433,14806,2008-07-16 21:30:47,116.6080116,39.91216,19334,13.0
118676,115,2008-07-17 06:58:07,116.6080116,39.91216,19334,2008-07-17 07:35:22,116.3272933,39.9799249,14806,2235.0
119543,115,2008-07-17 21:36:35,116.3272933,39.9799249,14806,2008-07-17 21:55:32,116.6080116,39.9120933,19334,1137.0
119937,115,2008-07-18 10:29:51,116.6080116,39.9120933,19334,2008-07-18 11:15:48,116.3272633,39.9800566,14806,2757.0
121148,115,2008-07-19 13:17:11,116.3272633,39.9800566,14806,2008-07-19 13:43:47,116.6261233,39.8991133,19711,1596.0
121641,115,2008-07-19 18:20:42,116.6261233,39.8991133,19711,2008-07-19 18:32:34,116.6431816,39.9011883,19900,712.0
122033,115,2008-07-20 05:07:41,116.6431816,39.9011883,19900,2008-07-20 05:07:41,116.6141966,39.9200549,19524,0.0
122036,115,2008-07-20 06:21:33,116.6141966,39.9200549,19524,2008-07-20 06:21:33,116.6133016,39.916225,19524,0.0
122081,115,2008-07-20 19:22:08,116.6133016,39.916225,19524,2008-07-20 20:11:24,116.3366566,39.9751266,14994,2956.0
122608,115,2008-07-20 21:13:41,116.3366566,39.9751266,14994,2008-07-20 21:55:22,116.3109433,40.0598916,14626,2501.0
123414,115,2008-07-20 23:30:59,116.3109433,40.0598916,14626,2008-07-20 23:59:44,116.2647166,40.0544733,13869,1725.0
123961,115,2008-07-22 15:31:40,116.2647166,40.0544733,13869,2008-07-22 15:56:25,116.313722,40.070014,14627,1485.0
124176,115,2008-07-23 02:02:41,116.313722,40.070014,14627,2008-07-23 02:08:31,116.314,40.069959,14627,350.0
124434,115,2008-07-23 04:00:00,116.314,40.069959,14627,2008-07-23 04:00:00,116.33071,39.975858,14994,0.0
124440,115,2008-07-23 04:32:25,116.33071,39.975858,14994,2008-07-23 04:32:25,116.332396,39.971019,14994,0.0
124593,115,2008-07-23 05:24:35,116.332396,39.971019,14994,2008-07-23 05:24:35,116.33061,39.971079,14994,0.0
125003,115,2008-08-18 15:16:45,116.33061,39.971079,14994,2008-08-18 15:38:24,116.3188716,40.0708249,14816,1299.0
125357,115,2008-08-22 14:16:54,116.3188716,40.0708249,14816,2008-08-22 14:20:07,116.60786,39.9117866,19334,193.0
125480,115,2008-08-24 04:44:06,116.60786,39.9117866,19334,2008-08-24 04:50:27,116.6195549,39.9051466,19523,381.0
125706,115,2008-08-24 05:25:49,116.6195549,39.9051466,19523,2008-08-24 05:26:32,116.6194116,39.9130883,19523,43.0
125729,115,2008-08-24 15:02:24,116.6194116,39.9130883,19523,2008-08-24 15:30:25,116.3276783,39.9712499,14805,1681.0
126302,115,2008-08-29 15:59:28,116.3276783,39.9712499,14805,2008-08-29 16:29:04,116.6079832,39.912145,19334,1776.0
126881,115,2008-08-30 04:58:34,116.6079832,39.912145,19334,2008-08-30 04:58:34,116.5923333,39.9111466,19145,0.0
126945,115,2008-08-30 05:44:02,116.5923333,39.9111466,19145,2008-08-30 06:26:16,116.3876616,39.9439416,15936,2534.0
128215,115,2008-08-30 08:50:49,116.3876616,39.9439416,15936,2008-08-30 09:28:39,116.5842216,39.9111716,18956,2270.0
129435,115,2008-08-31 16:21:19,116.5842216,39.9111716,18956,2008-08-31 16:53:42,116.3133066,40.0700733,14627,1943.0
130072,115,2008-09-01 14:12:36,116.3133066,40.0700733,14627,2008-09-01 14:36:41,116.3144816,40.0702199,14627,1445.0
130278,115,2008-09-01 17:02:48,116.3144816,40.0702199,14627,2008-09-01 17:18:01,116.3238466,40.07332,14816,913.0
130722,115,2008-09-02 01:50:12,116.3238466,40.07332,14816,2008-09-02 02:11:53,116.3331299,39.975445,14994,1301.0
130830,115,2008-09-02 04:52:04,116.3331299,39.975445,14994,2008-09-02 05:33:07,116.4545766,39.8821099,16874,2463.0
131328,115,2008-09-03 02:08:47,116.4545766,39.8821099,16874,2008-09-03 02:37:28,116.3319266,39.9755666,14994,1721.0
131529,115,2008-09-06 09:13:37,116.3319266,39.9755666,14994,2008-09-06 09:26:48,116.4546749,39.9765216,16885,791.0
131758,115,2008-09-08 01:57:40,116.4546749,39.9765216,16885,2008-09-08 02:29:05,116.32724,39.979875,14806,1885.0
132356,115,2008-09-08 15:39:00,116.32724,39.979875,14806,2008-09-08 15:54:47,116.3132399,40.0700799,14627,947.0
132724,115,2008-09-09 10:20:48,116.3132399,40.0700799,14627,2008-09-09 10:30:32,116.3452883,39.94403,15180,584.0
132926,115,2008-09-09 13:31:07,116.3452883,39.94403,15180,2008-09-09 13:31:07,116.3343333,39.97406,14994,0.0
132967,115,2008-09-09 15:38:21,116.3343333,39.97406,14994,2008-09-09 15:51:24,116.3189933,40.0700166,14816,783.0
133194,115,2008-09-12 13:43:37,116.3189933,40.0700166,14816,2008-09-12 14:04:42,115.9121133,39.4001733,8127,1265.0
133502,115,2008-09-20 07:28:11,115.9121133,39.4001733,8127,2008-09-20 07:33:52,116.3275299,39.9800416,14806,341.0
138836,115,2008-09-20 08:49:27,116.3275299,39.9800416,14806,2008-09-20 08:59:03,116.3249216,40.0108133,14809,576.0
139195,115,2008-09-20 10:21:54,116.3249216,40.0108133,14809,2008-09-20 10:57:57,116.6079383,39.91205,19334,2163.0
139844,115,2008-09-21 23:16:08,116.6079383,39.91205,19334,2008-09-22 00:23:42,116.3271949,39.9800616,14806,4054.0
141264,115,2008-09-23 00:33:19,116.3271949,39.9800616,14806,2008-09-23 00:55:41,116.5607316,40.0018499,18588,1342.0
141959,115,2008-09-23 03:00:38,116.5607316,40.0018499,18588,2008-09-23 03:02:03,116.3272266,39.9799866,14806,85.0
142149,115,2008-09-24 00:12:11,116.3272266,39.9799866,14806,2008-09-24 01:52:15,116.3272449,39.9799983,14806,6004.0
143986,115,2008-09-24 13:31:57,116.3272449,39.9799983,14806,2008-09-24 14:01:20,116.6079099,39.9120916,19334,1763.0
144643,115,2008-09-25 00:07:20,116.6079099,39.9120916,19334,2008-09-25 00:28:48,116.5606983,40.0018716,18588,1288.0
145225,115,2008-09-25 01:58:01,116.5606983,40.0018716,18588,2008-09-25 02:24:54,116.3273716,39.9800016,14806,1613.0
145979,115,2008-09-25 11:52:42,116.3273716,39.9800016,14806,2008-09-25 12:32:02,116.6078683,39.9120949,19334,2360.0
146898,115,2008-09-27 02:12:38,116.6078683,39.9120949,19334,2008-09-27 02:57:48,116.3317099,39.9755566,14994,2710.0
