,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
14383,067,2010-12-24 21:27:31,116.489920020103,39.8649644851685,17439,2010-12-24 21:54:39,116.466166377068,39.8833483457565,17063,1628.0
14956,067,2010-12-31 16:16:07,116.466166377068,39.8833483457565,17063,2010-12-31 16:28:52,116.360367,39.9752,15372,765.0
15200,067,2010-12-31 18:59:42,116.360367,39.9752,15372,2010-12-31 18:59:42,116.333483,39.975113,14994,0.0
15357,067,2011-01-09 14:12:52,116.333483,39.975113,14994,2011-01-09 14:25:42,116.324987,39.971764,14805,770.0
16048,067,2011-01-10 20:20:00,116.324987,39.971764,14805,2011-01-10 21:00:19,116.335546,39.976684,14995,2419.0
17037,067,2011-01-16 13:28:57,116.335546,39.976684,14995,2011-01-16 15:28:09,116.332779,39.979905,14995,7152.0
22780,067,2011-01-18 18:21:36,116.332779,39.979905,14995,2011-01-18 18:21:36,116.336764,39.975084,14994,0.0
23382,067,2011-01-18 19:07:46,116.336764,39.975084,14994,2011-01-18 20:24:52,116.336701,39.975173,14994,4626.0
24972,067,2011-01-28 18:32:52,116.336701,39.975173,14994,2011-01-28 18:37:38,116.345566,39.944087,15180,286.0
25531,067,2011-01-28 19:13:59,116.345566,39.944087,15180,2011-01-28 19:16:24,116.428661,39.908142,16499,145.0
25730,067,2011-01-29 15:26:31,116.428661,39.908142,16499,2011-01-29 16:16:14,116.336682,39.977239,14995,2983.0
26719,067,2011-01-30 06:34:00,116.336682,39.977239,14995,2011-01-30 06:34:14,116.334591,39.974891,14994,14.0
27808,067,2011-01-30 07:07:53,116.334591,39.974891,14994,2011-01-30 07:36:12,116.588566,40.079147,19164,1699.0
28686,067,2011-01-30 08:33:40,116.588566,40.079147,19164,2011-01-30 08:36:47,116.575599,40.078937,18975,187.0
29288,067,2011-02-08 21:48:40,116.575599,40.078937,18975,2011-02-08 22:44:14,116.463972,39.971012,17073,3334.0
54816,067,2011-02-08 23:18:41,116.463972,39.971012,17073,2011-02-09 00:14:52,116.332206,39.979765,14995,3371.0
55670,067,2011-03-05 00:58:58,116.332206,39.979765,14995,2011-03-05 02:17:20,116.489913,39.981328,17452,4702.0
57886,067,2011-03-05 03:08:36,116.489913,39.981328,17452,2011-03-05 03:26:57,116.489927,39.982979,17452,1101.0
58664,067,2011-03-05 04:20:42,116.489927,39.982979,17452,2011-03-05 04:30:18,116.45297,39.96205,16883,576.0
59706,067,2011-03-05 05:02:10,116.45297,39.96205,16883,2011-03-05 05:05:30,116.388159,39.998045,15942,200.0
59853,067,2011-03-05 06:31:45,116.388159,39.998045,15942,2011-03-05 06:31:45,116.38537,39.989023,15752,0.0
61171,067,2011-03-05 07:52:01,116.38537,39.989023,15752,2011-03-05 08:02:57,116.372381,39.944089,15558,656.0
61548,067,2011-03-05 08:38:21,116.372381,39.944089,15558,2011-03-05 09:04:36,116.387714,39.944112,15936,1575.0
62497,067,2011-03-05 09:35:23,116.387714,39.944112,15936,2011-03-05 09:37:19,116.428671,39.90814,16499,116.0
62666,067,2011-03-05 12:02:09,116.428671,39.90814,16499,2011-03-05 12:02:09,116.42832,39.917121,16500,0.0
63243,067,2011-03-05 12:32:57,116.42832,39.917121,16500,2011-03-05 13:19:36,116.332894,39.980032,14995,2799.0
65490,067,2011-03-12 09:17:47,116.332894,39.980032,14995,2011-03-12 09:22:39,116.425976,39.962038,16505,292.0
65957,067,2011-03-12 10:11:08,116.425976,39.962038,16505,2011-03-12 10:38:17,116.392027,39.898356,15931,1629.0
66611,067,2011-03-12 11:33:10,116.392027,39.898356,15931,2011-03-12 12:10:10,116.405431,39.908124,16121,2220.0
68471,067,2011-03-12 13:13:17,116.405431,39.908124,16121,2011-03-12 13:24:19,116.407469,39.922487,16123,662.0
69389,067,2011-03-12 14:06:04,116.407469,39.922487,16123,2011-03-12 14:48:02,116.332828,39.979994,14995,2518.0
71214,067,2011-03-12 17:42:45,116.332828,39.979994,14995,2011-03-12 17:45:19,116.332524,39.980053,14995,154.0
73445,067,2011-03-19 01:07:51,116.332524,39.980053,14995,2011-03-19 01:07:51,116.426262,39.95681,16504,0.0
82799,067,2011-03-19 01:56:04,116.426262,39.95681,16504,2011-03-19 02:06:59,116.407449,39.884844,16118,655.0
83065,067,2011-03-19 02:44:05,116.407449,39.884844,16118,2011-03-19 03:37:46,116.39559,39.872202,15928,3221.0
84508,067,2011-03-19 04:25:04,116.39559,39.872202,15928,2011-03-19 05:19:06,116.394127,39.882043,15929,3242.0
85480,067,2011-03-19 06:28:46,116.394127,39.882043,15929,2011-03-19 08:22:47,116.367269,39.90812,15554,6841.0
88133,067,2011-03-19 09:11:29,116.367269,39.90812,15554,2011-03-19 09:16:59,116.367892,39.908078,15554,330.0
88395,067,2011-03-20 05:26:05,116.367892,39.908078,15554,2011-03-20 05:26:05,116.330151,39.97403,14994,0.0
88418,067,2011-03-20 06:00:09,116.330151,39.97403,14994,2011-03-20 06:22:13,116.412625,39.947382,16314,1324.0
88542,067,2011-03-20 07:14:03,116.412625,39.947382,16314,2011-03-20 07:37:12,116.409845,39.953104,16126,1389.0
89437,067,2011-03-20 08:40:06,116.409845,39.953104,16126,2011-03-20 08:40:06,116.409611,39.953074,16126,0.0
90220,067,2011-03-20 10:52:05,116.409611,39.953074,16126,2011-03-20 11:23:39,116.405013,39.908403,16121,1894.0
91055,067,2011-03-20 11:56:46,116.405013,39.908403,16121,2011-03-20 12:30:53,116.42859,39.908104,16499,2047.0
92115,067,2011-03-26 00:39:53,116.42859,39.908104,16499,2011-03-26 01:19:36,116.331749,39.937158,14990,2383.0
92591,067,2011-03-26 02:01:35,116.331749,39.937158,14990,2011-03-26 02:15:03,116.317934,39.908132,14798,808.0
92773,067,2011-03-26 03:08:00,116.317934,39.908132,14798,2011-03-26 03:56:07,116.315662,39.908109,14609,2887.0
94131,067,2011-03-26 05:05:39,116.315662,39.908109,14609,2011-03-26 05:05:39,116.315597,39.908137,14609,0.0
94699,067,2011-03-26 06:59:02,116.315597,39.908137,14609,2011-03-26 08:09:02,116.313184,39.914249,14610,4200.0
96976,067,2011-03-26 09:38:18,116.313184,39.914249,14610,2011-03-26 10:03:01,116.277786,39.911694,14042,1483.0
98351,067,2011-03-26 11:02:27,116.277786,39.911694,14042,2011-03-26 11:55:26,116.277863,39.906525,14042,3179.0
99750,067,2011-03-26 12:34:55,116.277863,39.906525,14042,2011-03-26 13:24:31,116.395704,39.906668,15932,2976.0
100891,067,2011-03-26 14:44:51,116.395704,39.906668,15932,2011-03-26 14:47:49,116.332842,39.980021,14995,178.0
101052,067,2011-04-07 12:50:52,116.332842,39.980021,14995,2011-04-07 13:07:15,116.325196666667,39.9751166666667,14805,983.0
102407,067,2011-04-08 03:17:45,116.325196666667,39.9751166666667,14805,2011-04-08 03:23:17,116.312936666667,39.97539,14616,332.0
103957,067,2011-04-08 10:51:01,116.312936666667,39.97539,14616,2011-04-08 10:54:11,116.325035,39.9749916666667,14805,190.0
105730,067,2011-04-08 13:50:42,116.325035,39.9749916666667,14805,2011-04-08 14:50:19,116.331095,39.9800483333333,14995,3577.0
106856,067,2011-04-09 03:35:20,116.331095,39.9800483333333,14995,2011-04-09 03:45:45,116.42695,39.952945,16504,625.0
107412,067,2011-04-09 04:38:35,116.42695,39.952945,16504,2011-04-09 05:23:13,116.36821,39.9081,15554,2678.0
107524,067,2011-04-09 06:22:20,116.36821,39.9081,15554,2011-04-09 06:22:20,116.38672,40.0081433333333,15754,0.0
107630,067,2011-04-09 11:23:58,116.38672,40.0081433333333,15754,2011-04-09 11:40:15,116.345608333333,39.9440816666667,15180,977.0
111121,067,2011-04-09 12:14:32,116.345608333333,39.9440816666667,15180,2011-04-09 12:15:02,116.393183333333,39.8991266666667,15931,30.0
111237,067,2011-04-09 13:27:34,116.393183333333,39.8991266666667,15931,2011-04-09 13:42:46,116.44417,39.9081433333333,16688,912.0
113073,067,2011-04-09 14:16:43,116.44417,39.9081433333333,16688,2011-04-09 14:19:05,116.325105,39.97969,14806,142.0
113270,067,2011-04-09 14:56:31,116.325105,39.97969,14806,2011-04-09 14:59:11,116.332216666667,39.978615,14995,160.0
113932,067,2011-04-09 16:29:13,116.332216666667,39.978615,14995,2011-04-09 16:36:53,116.330915,39.9800533333333,14995,460.0
115169,067,2011-04-11 10:40:31,116.330915,39.9800533333333,14995,2011-04-11 10:40:31,116.309478333333,39.9787683333333,14617,0.0
115815,067,2011-04-11 11:18:48,116.309478333333,39.9787683333333,14617,2011-04-11 11:21:32,116.325148333333,39.9749416666667,14805,164.0
116623,067,2011-04-12 02:15:34,116.325148333333,39.9749416666667,14805,2011-04-12 02:18:50,116.31317,39.9752366666667,14616,196.0
119061,067,2011-04-12 17:36:31,116.31317,39.9752366666667,14616,2011-04-12 17:36:31,116.329746666667,39.9757566666667,14994,0.0
119441,067,2011-04-13 02:40:02,116.329746666667,39.9757566666667,14994,2011-04-13 02:42:46,116.31314,39.9748916666667,14616,164.0
127606,067,2011-04-13 13:31:46,116.31314,39.9748916666667,14616,2011-04-13 13:34:00,116.325193333333,39.9749433333333,14805,134.0
128130,067,2011-04-14 01:23:43,116.325193333333,39.9749433333333,14805,2011-04-14 01:27:39,116.313126666667,39.9746933333333,14616,236.0
128561,067,2011-04-14 12:03:03,116.313126666667,39.9746933333333,14616,2011-04-14 12:05:38,116.454575,39.9321266666667,16880,155.0
129119,067,2011-04-16 07:44:36,116.454575,39.9321266666667,16880,2011-04-16 07:59:36,116.325101666667,39.97508,14805,900.0
129843,067,2011-04-18 05:25:07,116.325101666667,39.97508,14805,2011-04-18 05:27:39,116.305111666667,39.9800983333333,14617,152.0
130274,067,2011-04-18 11:07:52,116.305111666667,39.9800983333333,14617,2011-04-18 11:34:04,116.325201666667,39.9751233333333,14805,1572.0
130912,067,2011-04-19 03:06:13,116.325201666667,39.9751233333333,14805,2011-04-19 03:25:59,116.312991666667,39.974995,14616,1186.0
134168,067,2011-04-19 13:24:30,116.312991666667,39.974995,14616,2011-04-19 13:26:58,116.325173333333,39.97509,14805,148.0
135025,067,2011-04-19 14:04:53,116.325173333333,39.97509,14805,2011-04-19 14:26:57,116.332321666667,39.978575,14995,1324.0
135703,067,2011-04-20 05:16:31,116.332321666667,39.978575,14995,2011-04-20 05:48:33,116.30671,39.979985,14617,1922.0
136635,067,2011-04-20 12:45:37,116.30671,39.979985,14617,2011-04-20 12:51:57,116.332773333333,39.9799383333333,14995,380.0
136883,067,2011-04-22 03:09:09,116.332773333333,39.9799383333333,14995,2011-04-22 03:11:29,116.31314,39.9748716666667,14616,140.0
137134,067,2011-04-22 13:18:06,116.31314,39.9748716666667,14616,2011-04-22 13:19:54,116.325025,39.9750266666667,14805,108.0
139883,067,2011-04-23 04:14:24,116.325025,39.9750266666667,14805,2011-04-23 04:17:36,116.313146666667,39.97529,14616,192.0
153489,067,2011-04-23 10:09:23,116.313146666667,39.97529,14616,2011-04-23 10:38:43,116.442801666667,39.9598666666667,16694,1760.0
154269,067,2011-04-23 11:31:36,116.442801666667,39.9598666666667,16694,2011-04-23 11:31:36,116.393566666667,39.9066383333333,15932,0.0
154863,067,2011-04-23 12:06:54,116.393566666667,39.9066383333333,15932,2011-04-23 12:17:57,116.405051666667,39.908125,16121,663.0
156288,067,2011-04-23 13:01:24,116.405051666667,39.908125,16121,2011-04-23 15:09:27,116.333016666667,39.9800216666667,14995,7683.0
162260,067,2011-04-25 02:20:11,116.333016666667,39.9800216666667,14995,2011-04-25 02:23:13,116.313183333333,39.9748366666667,14616,182.0
162761,067,2011-04-25 12:53:47,116.313183333333,39.9748366666667,14616,2011-04-25 12:55:49,116.325011666667,39.975025,14805,122.0
163384,067,2011-04-26 04:25:50,116.325011666667,39.975025,14805,2011-04-26 04:30:46,116.313156666667,39.9753366666667,14616,296.0
164106,067,2011-04-26 11:40:04,116.313156666667,39.9753366666667,14616,2011-04-26 11:43:30,116.324986666667,39.974685,14805,206.0
165066,067,2011-04-27 03:48:48,116.324986666667,39.974685,14805,2011-04-27 03:51:57,116.313148333333,39.9749166666667,14616,189.0
165806,067,2011-04-27 12:49:33,116.313148333333,39.9749166666667,14616,2011-04-27 12:53:04,116.324973333333,39.9750683333333,14805,211.0
166600,067,2011-04-28 00:51:18,116.324973333333,39.9750683333333,14805,2011-04-28 00:55:48,116.313106666667,39.9748416666667,14616,270.0
167716,067,2011-04-28 02:54:56,116.313106666667,39.9748416666667,14616,2011-04-28 03:04:18,116.313141666667,39.97482,14616,562.0
168359,067,2011-04-28 11:47:08,116.313141666667,39.97482,14616,2011-04-28 11:48:41,116.32509,39.9751266666667,14805,93.0
169090,067,2011-04-28 13:11:37,116.32509,39.9751266666667,14805,2011-04-28 13:24:27,116.32503,39.9750216666667,14805,770.0
169833,067,2011-04-29 01:02:24,116.32503,39.9750216666667,14805,2011-04-29 01:06:22,116.31305,39.9749283333333,14616,238.0
170904,067,2011-04-29 12:01:00,116.31305,39.9749283333333,14616,2011-04-29 12:02:48,116.325078333333,39.974985,14805,108.0
171538,067,2011-04-30 07:27:06,116.325078333333,39.974985,14805,2011-04-30 07:27:06,116.273351666667,39.9118066666667,14042,0.0
171778,067,2011-04-30 08:53:38,116.273351666667,39.9118066666667,14042,2011-04-30 08:55:49,116.278366666667,39.9065366666667,14042,131.0
172041,067,2011-04-30 11:20:00,116.278366666667,39.9065366666667,14042,2011-04-30 11:58:20,116.372503333333,39.9435933333333,15558,2300.0
173345,067,2011-04-30 12:48:54,116.372503333333,39.9435933333333,15558,2011-04-30 14:04:44,116.426376666667,39.9711433333333,16506,4550.0
176281,067,2011-05-01 01:52:37,116.426376666667,39.9711433333333,16506,2011-05-01 01:59:25,116.313003333333,39.97475,14616,408.0
176454,067,2011-05-01 13:56:23,116.313003333333,39.97475,14616,2011-05-01 13:58:11,116.325151666667,39.9751083333333,14805,108.0
177069,067,2011-05-03 01:04:54,116.325151666667,39.9751083333333,14805,2011-05-03 01:04:54,116.305428333333,39.9744933333333,14616,0.0
177269,067,2011-05-03 13:21:03,116.305428333333,39.9744933333333,14616,2011-05-03 13:24:28,116.324971666667,39.975095,14805,205.0
177991,067,2011-05-03 14:13:25,116.324971666667,39.975095,14805,2011-05-03 14:23:29,116.325015,39.975005,14805,604.0
178690,067,2011-05-04 02:23:20,116.325015,39.975005,14805,2011-05-04 02:25:58,116.313178333333,39.9749566666667,14616,158.0
179215,067,2011-05-04 03:40:57,116.313178333333,39.9749566666667,14616,2011-05-04 03:48:49,116.313165,39.9751483333333,14616,472.0
179953,067,2011-05-04 13:39:04,116.313165,39.9751483333333,14616,2011-05-04 14:00:27,116.325116666667,39.97499,14805,1283.0
180800,067,2011-05-05 00:45:35,116.325116666667,39.97499,14805,2011-05-05 00:49:21,116.312993333333,39.97514,14616,226.0
181227,067,2011-05-05 03:09:56,116.312993333333,39.97514,14616,2011-05-05 03:18:38,116.313126666667,39.9749916666667,14616,522.0
181908,067,2011-05-05 14:40:02,116.313126666667,39.9749916666667,14616,2011-05-05 14:40:02,116.3318,39.97606,14994,0.0
182308,067,2011-05-06 01:59:07,116.3318,39.97606,14994,2011-05-06 02:01:31,116.31316,39.9747916666667,14616,144.0
182485,067,2011-05-06 03:39:44,116.31316,39.9747916666667,14616,2011-05-06 03:45:30,116.313176666667,39.974815,14616,346.0
183140,067,2011-05-06 13:53:30,116.313176666667,39.974815,14616,2011-05-06 14:16:23,116.332196666667,39.980035,14995,1373.0
184302,067,2011-05-06 23:47:58,116.332196666667,39.980035,14995,2011-05-06 23:52:26,116.345661666667,39.9440583333333,15180,268.0
184615,067,2011-05-07 00:31:26,116.345661666667,39.9440583333333,15180,2011-05-07 00:59:35,116.478618333333,39.8428866666667,17248,1689.0
185063,067,2011-05-07 13:04:38,116.478618333333,39.8428866666667,17248,2011-05-07 13:08:36,116.383835,39.8661966666667,15738,238.0
197451,067,2011-05-07 15:03:24,116.383835,39.8661966666667,15738,2011-05-07 15:29:54,116.332963333333,39.9800283333333,14995,1590.0
198854,067,2011-05-08 12:37:25,116.332963333333,39.9800283333333,14995,2011-05-08 12:41:41,116.325103333333,39.9757766666667,14805,256.0
199139,067,2011-05-09 00:52:22,116.325103333333,39.9757766666667,14805,2011-05-09 00:55:56,116.31313,39.97514,14616,214.0
199497,067,2011-05-09 14:33:10,116.31313,39.97514,14616,2011-05-09 14:43:27,116.32497,39.9753433333333,14805,617.0
200477,067,2011-05-10 02:58:55,116.32497,39.9753433333333,14805,2011-05-10 03:02:22,116.313155,39.9747866666667,14616,207.0
201356,067,2011-05-10 14:48:02,116.313155,39.9747866666667,14616,2011-05-10 14:54:46,116.324971666667,39.9753383333333,14805,404.0
202223,067,2011-05-11 04:23:45,116.324971666667,39.9753383333333,14805,2011-05-11 04:25:52,116.313145,39.97456,14616,127.0
202867,067,2011-05-11 14:14:53,116.313145,39.97456,14616,2011-05-11 14:32:35,116.331935,39.98005,14995,1062.0
203845,067,2011-05-12 00:40:17,116.331935,39.98005,14995,2011-05-12 00:42:17,116.313095,39.9748166666667,14616,120.0
204083,067,2011-05-12 01:26:31,116.313095,39.9748166666667,14616,2011-05-12 01:35:35,116.313073333333,39.9748533333333,14616,544.0
204750,067,2011-05-12 13:58:24,116.313073333333,39.9748533333333,14616,2011-05-12 13:58:24,116.331723333333,39.9750816666667,14994,0.0
205133,067,2011-05-13 01:07:14,116.331723333333,39.9750816666667,14994,2011-05-13 01:09:52,116.313088333333,39.9748166666667,14616,158.0
213675,067,2011-05-13 21:30:37,116.313088333333,39.9748166666667,14616,2011-05-13 21:30:37,116.329075,39.9751933333333,14994,0.0
214024,067,2011-05-13 22:06:33,116.329075,39.9751933333333,14994,2011-05-13 23:07:10,116.584115,40.085685,18976,3637.0
215393,067,2011-05-13 23:41:20,116.584115,40.085685,18976,2011-05-13 23:56:33,116.599263333333,40.0610816666667,19351,913.0
216233,067,2011-05-15 14:59:05,116.599263333333,40.0610816666667,19351,2011-05-15 15:24:34,116.463918333333,39.9710233333333,17073,1529.0
221463,067,2011-05-15 15:55:44,116.463918333333,39.9710233333333,17073,2011-05-15 15:55:44,116.336603333333,39.975295,14994,0.0
221516,067,2011-05-15 16:36:41,116.336603333333,39.975295,14994,2011-05-15 16:38:20,116.332793333333,39.9792533333333,14995,99.0
221806,067,2011-05-20 13:30:38,116.332793333333,39.9792533333333,14995,2011-05-20 14:45:40,116.926063333333,39.4032233333333,24381,4502.0
224756,067,2011-05-22 22:15:54,116.926063333333,39.4032233333333,24381,2011-05-22 23:16:49,116.31537,39.8991266666667,14608,3655.0
301283,067,2011-05-23 01:01:13,116.31537,39.8991266666667,14608,2011-05-23 01:12:46,116.336148333333,39.9710883333333,14994,693.0
302180,067,2011-06-01 03:55:38,116.336148333333,39.9710883333333,14994,2011-06-01 03:57:56,116.301333333333,39.9744433333333,14427,138.0
302726,067,2011-06-01 06:15:04,116.301333333333,39.9744433333333,14427,2011-06-01 06:20:46,116.301496666667,39.9778433333333,14428,342.0
303221,067,2011-06-08 05:28:02,116.301496666667,39.9778433333333,14428,2011-06-08 06:01:16,116.610025,40.05229,19350,1994.0
319363,067,2011-06-08 07:50:02,116.610025,40.05229,19350,2011-06-08 07:50:02,116.617106666667,40.0611366666667,19540,0.0
319653,067,2011-06-17 01:48:26,116.617106666667,40.0611366666667,19540,2011-06-17 02:46:33,116.430983333333,39.9003983333333,16498,3487.0
378950,067,2011-06-17 03:36:37,116.430983333333,39.9003983333333,16498,2011-06-17 03:41:28,116.336248333333,39.9711533333333,14994,291.0
379382,067,2011-06-17 09:00:44,116.336248333333,39.9711533333333,14994,2011-06-17 09:21:45,116.433493333333,39.9536633333333,16504,1261.0
380092,067,2011-06-17 11:01:07,116.433493333333,39.9536633333333,16504,2011-06-17 11:29:32,116.445585,39.917095,16689,1705.0
381764,067,2011-06-17 12:50:10,116.445585,39.917095,16689,2011-06-17 13:35:05,116.431956666667,39.955315,16504,2695.0
382345,067,2011-06-17 14:42:40,116.431956666667,39.955315,16504,2011-06-17 15:26:46,116.336743333333,39.974885,14994,2646.0
382836,067,2011-06-18 02:56:24,116.336743333333,39.974885,14994,2011-06-18 02:56:24,116.438855,39.9505833333333,16693,0.0
383168,067,2011-06-18 04:22:10,116.438855,39.9505833333333,16693,2011-06-18 04:56:16,116.381961666667,39.9351,15746,2046.0
384674,067,2011-06-18 08:21:14,116.381961666667,39.9351,15746,2011-06-18 08:39:05,116.371,39.9338,15557,1071.0
385299,067,2011-06-18 09:44:21,116.371,39.9338,15557,2011-06-18 10:17:20,116.386666666667,39.9980416666667,15753,1979.0
385878,067,2011-06-18 13:18:39,116.386666666667,39.9980416666667,15753,2011-06-18 13:18:39,116.386623333333,39.988855,15752,0.0
386613,067,2011-06-18 15:06:40,116.386623333333,39.988855,15752,2011-06-18 15:16:51,116.431026666667,39.9548383333333,16504,611.0
387374,067,2011-06-20 06:07:06,116.431026666667,39.9548383333333,16504,2011-06-20 06:12:19,116.431031666667,39.9550883333333,16504,313.0
387693,067,2011-06-25 03:59:33,116.431031666667,39.9550883333333,16504,2011-06-25 04:49:57,116.35319,40.061,15382,3024.0
389859,067,2011-06-25 09:51:23,116.35319,40.061,15382,2011-06-25 10:27:09,116.331311666667,39.9980233333333,14997,2146.0
391369,067,2011-06-25 11:24:55,116.331311666667,39.9980233333333,14997,2011-06-25 11:25:50,116.332701666667,39.9800483333333,14995,55.0
391489,067,2011-06-26 04:13:50,116.332701666667,39.9800483333333,14995,2011-06-26 04:18:00,116.345501666667,39.9440633333333,15180,250.0
392014,067,2011-06-26 05:00:45,116.345501666667,39.9440633333333,15180,2011-06-26 05:50:09,116.247188333333,39.8991783333333,13663,2964.0
393607,067,2011-06-26 06:32:09,116.247188333333,39.8991783333333,13663,2011-06-26 06:59:46,116.332728333333,39.977695,14995,1657.0
