,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
23095,096,2008-07-17 00:40:03,116.321204,40.007069,14809,2008-07-17 00:55:23,116.327124,39.980057,14806,920.0
23654,096,2008-07-17 12:41:22,116.327124,39.980057,14806,2008-07-17 12:57:47,116.321266,40.007081,14809,985.0
24441,096,2008-07-17 17:01:42,116.321266,40.007081,14809,2008-07-17 17:02:09,116.319404,40.007899,14809,27.0
24616,096,2008-07-18 00:48:34,116.319404,40.007899,14809,2008-07-18 01:04:12,116.327273,39.980062,14806,938.0
31079,096,2008-07-18 03:50:49,116.327273,39.980062,14806,2008-07-18 03:55:04,116.327059,39.989098,14807,255.0
31631,096,2008-07-18 09:38:15,116.327059,39.989098,14807,2008-07-18 10:16:11,116.327118,39.980025,14806,2276.0
33248,096,2008-07-18 14:37:06,116.327118,39.980025,14806,2008-07-18 14:51:21,116.321286,40.007049,14809,855.0
33863,096,2008-07-19 08:41:30,116.321286,40.007049,14809,2008-07-19 09:36:30,116.304126,40.087963,14440,3300.0
37965,096,2008-07-19 10:45:00,116.304126,40.087963,14440,2008-07-19 10:45:00,116.307178,40.087983,14629,0.0
38955,096,2008-07-19 12:03:02,116.307178,40.087983,14629,2008-07-19 12:50:31,116.332873,39.979882,14995,2849.0
41744,096,2008-07-20 04:26:31,116.332873,39.979882,14995,2008-07-20 04:44:28,116.327201,39.979999,14806,1077.0
42498,096,2008-07-20 10:31:01,116.327201,39.979999,14806,2008-07-20 10:31:01,116.328312,39.980097,14806,0.0
42727,096,2008-07-20 11:35:29,116.328312,39.980097,14806,2008-07-20 11:45:04,116.324936,39.994154,14807,575.0
44120,096,2008-07-21 05:29:37,116.324936,39.994154,14807,2008-07-21 05:30:53,116.328435,39.980011,14806,76.0
44164,096,2008-07-21 11:21:21,116.328435,39.980011,14806,2008-07-21 11:21:33,116.325965,39.980057,14806,12.0
44789,096,2008-07-21 13:57:53,116.325965,39.980057,14806,2008-07-21 14:12:06,116.321203,40.007074,14809,853.0
45726,096,2008-07-22 01:03:07,116.321203,40.007074,14809,2008-07-22 01:14:05,116.327106,39.979982,14806,658.0
46075,096,2008-07-22 10:07:16,116.327106,39.979982,14806,2008-07-22 10:38:36,116.321106,40.007051,14809,1880.0
47090,096,2008-07-22 15:16:35,116.321106,40.007051,14809,2008-07-22 15:27:58,116.319932,40.007046,14809,683.0
47410,096,2008-07-23 01:05:37,116.319932,40.007046,14809,2008-07-23 01:17:23,116.327124,39.979957,14806,706.0
47870,096,2008-07-23 10:07:57,116.327124,39.979957,14806,2008-07-23 10:07:57,116.328364,39.980074,14806,0.0
48250,096,2008-07-23 11:27:50,116.328364,39.980074,14806,2008-07-23 11:27:50,116.328385,39.980043,14806,0.0
48556,096,2008-07-23 13:38:24,116.328385,39.980043,14806,2008-07-23 14:01:34,116.319394,40.007055,14809,1390.0
49591,096,2008-07-24 01:06:25,116.319394,40.007055,14809,2008-07-24 01:30:31,116.327096,39.980002,14806,1446.0
50209,096,2008-07-24 10:53:46,116.327096,39.980002,14806,2008-07-24 10:53:46,116.328276,39.980119,14806,0.0
50490,096,2008-07-24 13:17:48,116.328276,39.980119,14806,2008-07-24 13:17:48,116.328472,39.98004,14806,0.0
50896,096,2008-07-24 15:26:22,116.328472,39.98004,14806,2008-07-24 15:41:52,116.321116,40.007096,14809,930.0
51619,096,2008-07-25 01:18:37,116.321116,40.007096,14809,2008-07-25 01:28:23,116.327135,39.980025,14806,586.0
51976,096,2008-07-25 10:06:41,116.327135,39.980025,14806,2008-07-25 10:26:31,116.321227,40.007072,14809,1190.0
52807,096,2008-07-27 10:05:31,116.321227,40.007072,14809,2008-07-27 10:07:27,116.328413,39.980101,14806,116.0
52925,096,2008-07-27 13:41:30,116.328413,39.980101,14806,2008-07-27 13:46:48,116.326661,39.998095,14808,318.0
53252,096,2008-07-28 01:08:54,116.326661,39.998095,14808,2008-07-28 01:28:06,116.327112,39.980037,14806,1152.0
54561,096,2008-07-28 12:21:35,116.327112,39.980037,14806,2008-07-28 13:23:44,116.31956,40.007058,14809,3729.0
55941,096,2008-07-29 01:06:01,116.31956,40.007058,14809,2008-07-29 01:22:34,116.327132,39.979992,14806,993.0
56539,096,2008-07-30 01:11:36,116.327132,39.979992,14806,2008-07-30 01:45:16,116.340923,39.983639,15184,2020.0
57196,096,2008-07-30 02:44:58,116.340923,39.983639,15184,2008-07-30 02:44:58,116.32761,39.975436,14805,0.0
57204,096,2008-07-30 10:39:15,116.32761,39.975436,14805,2008-07-30 10:39:15,116.328348,39.980104,14806,0.0
57332,096,2008-07-30 11:28:23,116.328348,39.980104,14806,2008-07-30 11:28:23,116.328367,39.980055,14806,0.0
57510,096,2008-07-30 14:42:24,116.328367,39.980055,14806,2008-07-30 14:56:00,116.321221,40.007058,14809,816.0
58217,096,2008-07-31 01:19:27,116.321221,40.007058,14809,2008-07-31 01:36:17,116.327104,39.980043,14806,1010.0
58813,096,2008-07-31 04:09:06,116.327104,39.980043,14806,2008-07-31 04:09:06,116.328286,39.980516,14806,0.0
58981,096,2008-07-31 04:52:41,116.328286,39.980516,14806,2008-07-31 04:52:41,116.328365,39.980021,14806,0.0
59583,096,2008-07-31 11:59:31,116.328365,39.980021,14806,2008-07-31 12:15:40,116.321235,40.007098,14809,969.0
60288,096,2008-08-01 01:23:06,116.321235,40.007098,14809,2008-08-01 01:47:12,116.327153,39.980057,14806,1446.0
60928,096,2008-08-01 10:40:05,116.327153,39.980057,14806,2008-08-01 10:40:05,116.328411,39.980064,14806,0.0
61236,096,2008-08-01 15:10:53,116.328411,39.980064,14806,2008-08-01 15:28:36,116.321274,40.00706,14809,1063.0
61837,096,2008-08-04 13:34:56,116.321274,40.00706,14809,2008-08-04 13:52:40,116.326871,39.99818,14808,1064.0
62540,096,2008-08-05 01:21:18,116.326871,39.99818,14808,2008-08-05 01:33:40,116.32722,39.980019,14806,742.0
64141,096,2008-08-05 15:31:24,116.32722,39.980019,14806,2008-08-05 15:32:13,116.321484,40.007074,14809,49.0
64489,096,2008-08-06 01:22:30,116.321484,40.007074,14809,2008-08-06 01:30:43,116.32738,39.980028,14806,493.0
64781,096,2008-08-11 01:06:36,116.32738,39.980028,14806,2008-08-11 01:22:48,116.327306,39.980009,14806,972.0
65407,096,2008-08-11 12:54:39,116.327306,39.980009,14806,2008-08-11 13:05:45,116.326754,39.998081,14808,666.0
66400,096,2008-08-12 01:16:53,116.326754,39.998081,14808,2008-08-12 01:33:29,116.327135,39.980051,14806,996.0
67691,096,2008-08-12 12:57:10,116.327135,39.980051,14806,2008-08-12 13:08:27,116.326714,39.998101,14808,677.0
68406,096,2008-08-13 01:05:37,116.326714,39.998101,14808,2008-08-13 01:25:53,116.32724,39.980013,14806,1216.0
69204,096,2008-08-13 10:14:46,116.32724,39.980013,14806,2008-08-13 10:22:06,116.348564,39.966168,15182,440.0
69778,096,2008-08-14 01:25:00,116.348564,39.966168,15182,2008-08-14 01:39:03,116.327086,39.980027,14806,843.0
70463,096,2008-08-14 13:33:06,116.327086,39.980027,14806,2008-08-14 13:44:16,116.326853,39.998091,14808,670.0
71120,096,2008-08-15 01:42:36,116.326853,39.998091,14808,2008-08-15 01:57:34,116.327096,39.980034,14806,898.0
71624,096,2008-08-16 11:43:36,116.327096,39.980034,14806,2008-08-16 12:00:48,116.305551,40.087976,14629,1032.0
72167,096,2008-08-16 13:51:42,116.305551,40.087976,14629,2008-08-16 14:53:05,116.321303,40.007045,14809,3683.0
74293,096,2008-08-16 23:48:29,116.321303,40.007045,14809,2008-08-17 00:18:16,116.324972,40.00123,14808,1787.0
83053,096,2008-08-17 01:43:54,116.324972,40.00123,14808,2008-08-17 01:55:43,116.326572,39.998004,14808,709.0
83678,096,2008-08-17 03:59:28,116.326572,39.998004,14808,2008-08-17 04:05:53,116.324302,40.00709,14809,385.0
84303,096,2008-08-17 05:57:41,116.324302,40.00709,14809,2008-08-17 05:58:09,116.321639,40.007317,14809,28.0
85573,096,2008-08-21 10:11:24,116.321639,40.007317,14809,2008-08-21 10:18:29,116.327014,39.989091,14807,425.0
85790,096,2008-08-22 01:38:37,116.327014,39.989091,14807,2008-08-22 01:54:56,116.327086,39.980006,14806,979.0
86455,096,2008-08-22 14:01:29,116.327086,39.980006,14806,2008-08-22 14:19:59,116.321196,40.00709,14809,1110.0
87282,096,2008-08-25 13:52:06,116.321196,40.00709,14809,2008-08-25 14:14:50,116.321258,40.007089,14809,1364.0
88469,096,2008-08-26 01:20:21,116.321258,40.007089,14809,2008-08-26 01:37:48,116.327042,39.98004,14806,1047.0
89227,096,2008-08-27 13:07:43,116.327042,39.98004,14806,2008-08-27 13:24:45,116.321319,40.007063,14809,1022.0
90077,096,2008-08-27 14:53:21,116.321319,40.007063,14809,2008-08-27 15:24:27,116.319305,40.007208,14809,1866.0
91862,096,2008-08-27 16:18:30,116.319305,40.007208,14809,2008-08-27 16:18:31,116.318925,40.009634,14809,1.0
92455,096,2008-08-27 16:51:17,116.318925,40.009634,14809,2008-08-27 17:03:06,116.319767,40.007148,14809,709.0
92988,096,2008-08-28 10:13:24,116.319767,40.007148,14809,2008-08-28 10:36:16,116.317632,40.007047,14809,1372.0
93700,096,2008-08-28 11:26:49,116.317632,40.007047,14809,2008-08-28 11:54:57,116.319326,40.006986,14809,1688.0
94867,096,2008-08-29 15:21:19,116.319326,40.006986,14809,2008-08-29 15:41:20,116.321207,40.007065,14809,1201.0
95478,096,2008-08-31 08:31:28,116.321207,40.007065,14809,2008-08-31 09:26:48,116.313237,40.084475,14629,3320.0
97104,096,2008-08-31 10:03:03,116.313237,40.084475,14629,2008-08-31 10:06:14,116.308414,40.08794,14629,191.0
97845,096,2008-08-31 11:04:14,116.308414,40.08794,14629,2008-08-31 11:04:14,116.305467,40.087984,14629,0.0
98696,096,2008-08-31 12:17:29,116.305467,40.087984,14629,2008-08-31 13:25:10,116.321206,40.007042,14809,4061.0
101051,096,2008-09-01 01:47:36,116.321206,40.007042,14809,2008-09-01 02:03:30,116.327154,39.980042,14806,954.0
101618,096,2008-09-01 15:00:34,116.327154,39.980042,14806,2008-09-01 15:17:59,116.3212,40.007075,14809,1045.0
102456,096,2008-09-03 12:53:31,116.3212,40.007075,14809,2008-09-03 13:24:04,116.320776,40.00705,14809,1833.0
103333,096,2008-09-07 11:31:00,116.320776,40.00705,14809,2008-09-07 11:31:00,116.385148,39.995318,15753,0.0
103370,096,2008-09-07 12:32:07,116.385148,39.995318,15753,2008-09-07 13:26:58,116.336697,39.991634,14996,3291.0
105704,096,2008-09-07 14:15:20,116.336697,39.991634,14996,2008-09-07 14:48:31,116.319373,40.007044,14809,1991.0
107466,096,2008-09-07 15:24:23,116.319373,40.007044,14809,2008-09-07 15:25:21,116.319687,40.007183,14809,58.0
107832,096,2008-09-07 16:24:50,116.319687,40.007183,14809,2008-09-07 16:46:50,116.3189,40.007088,14809,1320.0
109153,096,2008-09-07 23:09:35,116.3189,40.007088,14809,2008-09-07 23:09:35,116.319592,40.00697,14809,0.0
114732,096,2008-09-18 01:49:49,116.319592,40.00697,14809,2008-09-18 01:49:49,116.327581,39.999821,14808,0.0
114734,096,2008-09-19 03:54:30,116.327581,39.999821,14808,2008-09-19 03:58:48,116.312916,39.97505,14616,258.0
114944,096,2008-09-19 06:07:21,116.312916,39.97505,14616,2008-09-19 06:07:21,116.33368,39.974498,14994,0.0
115264,096,2008-09-19 14:59:31,116.33368,39.974498,14994,2008-09-19 15:33:46,116.321041,40.007067,14809,2055.0
116529,096,2008-10-01 11:59:00,116.321041,40.007067,14809,2008-10-01 13:44:29,116.318687,40.007116,14809,6329.0
119359,096,2008-10-01 14:17:33,116.318687,40.007116,14809,2008-10-01 14:17:49,116.319648,40.007139,14809,16.0
119895,096,2008-10-03 01:47:41,116.319648,40.007139,14809,2008-10-03 02:04:33,116.327259,39.980005,14806,1012.0
120508,096,2008-10-03 03:09:04,116.327259,39.980005,14806,2008-10-03 03:18:08,116.34854,39.975373,15183,544.0
121648,096,2008-10-03 06:18:44,116.34854,39.975373,15183,2008-10-03 06:18:54,116.360241,39.979487,15373,10.0
124946,096,2008-10-03 09:04:03,116.360241,39.979487,15373,2008-10-03 10:32:52,116.313119,40.069448,14627,5329.0
130247,096,2008-10-06 13:13:13,116.313119,40.069448,14627,2008-10-06 13:21:07,116.326427,39.998057,14808,474.0
130488,096,2008-10-06 16:26:23,116.326427,39.998057,14808,2008-10-06 16:31:13,116.32128,40.007083,14809,290.0
133445,096,2008-10-08 14:47:35,116.32128,40.007083,14809,2008-10-08 15:07:21,116.321151,40.007075,14809,1186.0
135045,096,2008-10-10 01:53:00,116.321151,40.007075,14809,2008-10-10 02:17:48,116.327095,39.980004,14806,1488.0
135766,096,2008-10-13 14:17:27,116.327095,39.980004,14806,2008-10-13 14:34:25,116.321156,40.007043,14809,1018.0
136517,096,2008-10-14 01:54:54,116.321156,40.007043,14809,2008-10-14 02:08:28,116.327093,39.980005,14806,814.0
136980,096,2008-10-14 10:10:15,116.327093,39.980005,14806,2008-10-14 10:38:28,116.317712,40.007062,14809,1693.0
138026,096,2008-10-15 02:30:07,116.317712,40.007062,14809,2008-10-15 02:40:33,116.327046,39.980002,14806,626.0
138434,096,2008-10-15 14:14:25,116.327046,39.980002,14806,2008-10-15 14:33:09,116.321245,40.007055,14809,1124.0
139272,096,2008-10-16 01:40:47,116.321245,40.007055,14809,2008-10-16 01:59:07,116.327126,39.98004,14806,1100.0
139990,096,2008-10-16 03:35:56,116.327126,39.98004,14806,2008-10-16 03:54:10,116.324206,40.007052,14809,1094.0
140841,096,2008-10-16 14:13:24,116.324206,40.007052,14809,2008-10-16 14:35:55,116.321232,40.007086,14809,1351.0
141964,096,2008-10-18 13:04:30,116.321232,40.007086,14809,2008-10-18 13:53:04,116.322974,40.007056,14809,2914.0
143694,096,2008-10-20 15:15:00,116.322974,40.007056,14809,2008-10-20 15:38:32,116.321212,40.007062,14809,1412.0
144666,096,2008-10-22 09:56:36,116.321212,40.007062,14809,2008-10-22 10:14:33,116.324908,39.999867,14808,1077.0
145282,096,2008-10-24 16:33:00,116.324908,39.999867,14808,2008-10-24 16:51:33,116.321417,40.007055,14809,1113.0
146172,096,2008-10-25 08:07:07,116.321417,40.007055,14809,2008-10-25 09:12:07,116.305673,40.087979,14629,3900.0
148046,096,2008-10-25 14:03:05,116.305673,40.087979,14629,2008-10-25 14:22:30,116.321289,40.007056,14809,1165.0
148728,096,2008-10-26 02:18:23,116.321289,40.007056,14809,2008-10-26 02:32:42,116.309517,39.989042,14618,859.0
149255,096,2008-10-26 05:34:47,116.309517,39.989042,14618,2008-10-26 05:52:19,116.319375,40.00707,14809,1052.0
150687,096,2008-10-26 11:37:55,116.319375,40.00707,14809,2008-10-26 12:14:17,116.301424,40.090113,14440,2182.0
151598,096,2008-10-27 01:27:06,116.301424,40.090113,14440,2008-10-27 02:06:47,116.331788,39.991579,14996,2381.0
152630,096,2008-10-27 05:23:06,116.331788,39.991579,14996,2008-10-27 06:05:38,116.321597,39.935829,14801,2552.0
154134,096,2008-10-27 07:09:02,116.321597,39.935829,14801,2008-10-27 07:28:59,116.32507,39.975191,14805,1197.0
155580,096,2008-10-27 12:36:53,116.32507,39.975191,14805,2008-10-27 12:48:09,116.326329,39.980044,14806,676.0
156124,096,2008-10-27 15:25:01,116.326329,39.980044,14806,2008-10-27 15:43:25,116.321198,40.007061,14809,1104.0
157375,096,2008-10-27 21:44:35,116.321198,40.007061,14809,2008-10-27 21:44:35,116.319479,40.006283,14809,0.0
160147,096,2008-10-27 22:21:54,116.319479,40.006283,14809,2008-10-27 22:21:54,116.319291,40.00705,14809,0.0
160529,096,2008-10-28 11:20:00,116.319291,40.00705,14809,2008-10-28 11:42:04,116.321213,40.007067,14809,1324.0
164586,096,2008-10-30 13:54:36,116.321213,40.007067,14809,2008-10-30 14:43:37,116.319163,40.007101,14809,2941.0
167343,096,2008-11-01 01:35:25,116.319163,40.007101,14809,2008-11-01 02:31:45,116.331404,39.997887,14997,3380.0
172338,096,2008-11-01 03:50:43,116.331404,39.997887,14997,2008-11-01 03:52:29,116.324931,39.999816,14808,106.0
172825,096,2008-11-01 04:47:35,116.324931,39.999816,14808,2008-11-01 04:47:35,116.321163,40.007085,14809,0.0
173405,096,2008-11-01 05:38:39,116.321163,40.007085,14809,2008-11-01 06:49:11,116.319069,40.00878,14809,4232.0
174459,096,2008-11-01 10:49:06,116.319069,40.00878,14809,2008-11-01 10:51:44,116.324942,39.994293,14807,158.0
174607,096,2008-11-01 12:06:53,116.324942,39.994293,14807,2008-11-01 12:38:05,116.301416,40.090099,14440,1872.0
174923,096,2008-11-05 14:18:55,116.301416,40.090099,14440,2008-11-05 15:01:04,116.321116,40.007069,14809,2529.0
176100,096,2008-11-06 02:30:56,116.321116,40.007069,14809,2008-11-06 03:35:56,116.313197,39.998593,14619,3900.0
179053,096,2008-11-06 04:06:44,116.313197,39.998593,14619,2008-11-06 04:06:44,116.321211,40.007061,14809,0.0
179519,096,2008-11-06 04:41:40,116.321211,40.007061,14809,2008-11-06 05:21:42,116.324838,39.994411,14808,2402.0
180572,096,2008-11-06 06:19:41,116.324838,39.994411,14808,2008-11-06 07:08:22,116.325105,39.991306,14807,2921.0
181454,096,2008-11-07 09:08:38,116.325105,39.991306,14807,2008-11-07 10:18:08,116.324994,39.991337,14807,4170.0
183406,096,2008-11-07 13:41:48,116.324994,39.991337,14807,2008-11-07 14:10:35,116.296934,40.088,14440,1727.0
184432,096,2008-11-09 01:45:32,116.296934,40.088,14440,2008-11-09 02:27:44,116.299737,40.051844,14436,2532.0
184902,096,2008-11-09 12:03:31,116.299737,40.051844,14436,2008-11-09 12:39:25,116.301404,40.089955,14440,2154.0
185507,096,2008-11-14 04:44:54,116.301404,40.089955,14440,2008-11-14 05:04:48,116.327039,39.980048,14806,1194.0
186264,096,2008-11-15 01:57:07,116.327039,39.980048,14806,2008-11-15 03:39:23,116.321255,40.007079,14809,6136.0
188804,096,2008-11-15 10:56:55,116.321255,40.007079,14809,2008-11-15 11:03:33,116.326,39.998041,14808,398.0
189058,096,2008-11-15 12:51:58,116.326,39.998041,14808,2008-11-15 13:55:11,116.321229,40.007063,14809,3793.0
191202,096,2008-11-16 06:51:55,116.321229,40.007063,14809,2008-11-16 07:45:15,116.301433,40.09016,14440,3200.0
192317,096,2008-11-17 02:35:36,116.301433,40.09016,14440,2008-11-17 03:39:33,116.332721,39.98006,14995,3837.0
194055,096,2008-11-17 05:53:24,116.332721,39.98006,14995,2008-11-17 07:13:02,116.303679,40.087942,14440,4778.0
195812,096,2008-11-28 11:39:01,116.303679,40.087942,14440,2008-11-28 12:04:06,116.317801,40.007052,14809,1505.0
196569,096,2008-11-28 13:17:53,116.317801,40.007052,14809,2008-11-28 13:21:19,116.319525,40.007049,14809,206.0
197465,096,2008-11-28 15:46:44,116.319525,40.007049,14809,2008-11-28 15:49:36,116.319298,40.008748,14809,172.0
200059,096,2008-11-29 01:58:07,116.319298,40.008748,14809,2008-11-29 03:24:01,116.43778,39.962082,16694,5154.0
201587,096,2008-11-29 04:50:06,116.43778,39.962082,16694,2008-11-29 05:36:50,116.310604,39.980148,14617,2804.0
202931,096,2008-11-29 06:46:44,116.310604,39.980148,14617,2008-11-29 08:11:20,116.319395,40.00705,14809,5076.0
204786,096,2008-12-01 12:02:54,116.319395,40.00705,14809,2008-12-01 12:23:14,116.326721,39.998094,14808,1220.0
205449,096,2008-12-01 16:17:12,116.326721,39.998094,14808,2008-12-01 16:23:08,116.321162,40.007085,14809,356.0
209308,096,2008-12-01 17:13:33,116.321162,40.007085,14809,2008-12-01 17:18:33,116.319679,40.007079,14809,300.0
210280,096,2008-12-02 04:36:23,116.319679,40.007079,14809,2008-12-02 05:13:59,116.327158,39.980058,14806,2256.0
221390,096,2008-12-03 13:50:31,116.327158,39.980058,14806,2008-12-03 14:07:45,116.322286,40.007058,14809,1034.0
222172,096,2008-12-05 05:46:43,116.322286,40.007058,14809,2008-12-05 06:04:46,116.327199,39.980028,14806,1083.0
222948,096,2008-12-05 09:22:05,116.327199,39.980028,14806,2008-12-05 10:01:21,116.324406,40.007098,14809,2356.0
223996,096,2008-12-08 03:37:33,116.324406,40.007098,14809,2008-12-08 03:55:12,116.327097,39.980032,14806,1059.0
229286,096,2008-12-10 09:53:24,116.327097,39.980032,14806,2008-12-10 10:09:00,116.323956,40.00709,14809,936.0
229956,096,2008-12-11 01:00:41,116.323956,40.00709,14809,2008-12-11 01:24:02,116.330913,39.975498,14994,1401.0
