,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
36122,005,2008-11-11 01:15:42,116.321182,40.011641,14809,2008-11-11 01:23:37,116.325108,40.002344,14808,475.0
36412,005,2008-11-11 04:17:49,116.325108,40.002344,14808,2008-11-11 04:37:59,116.321725,40.010472,14809,1210.0
36668,005,2008-11-11 06:02:18,116.321725,40.010472,14809,2008-11-11 06:04:28,116.324974,40.00355,14809,130.0
36732,005,2008-11-11 10:17:29,116.324974,40.00355,14809,2008-11-11 10:46:19,116.325222,40.001615,14808,1730.0
36873,005,2008-11-11 14:14:03,116.325222,40.001615,14808,2008-11-11 14:14:03,116.324843,39.999838,14808,0.0
36921,005,2008-11-11 14:46:03,116.324843,39.999838,14808,2008-11-11 14:46:03,116.321113,40.007109,14809,0.0
37239,005,2008-11-12 14:11:58,116.321113,40.007109,14809,2008-11-12 14:17:08,116.324953,40.009075,14809,310.0
38079,005,2008-11-13 07:09:12,116.324953,40.009075,14809,2008-11-13 07:18:02,116.324989,39.999784,14808,530.0
38211,005,2008-11-13 09:48:43,116.324989,39.999784,14808,2008-11-13 10:39:04,116.360236,39.960215,15371,3021.0
38960,005,2008-11-13 12:31:39,116.360236,39.960215,15371,2008-11-13 13:05:59,116.338244,39.98005,14995,2060.0
39742,005,2008-11-13 13:53:04,116.338244,39.98005,14995,2008-11-13 14:25:49,116.325171,40.001214,14808,1965.0
40594,005,2008-11-13 18:10:09,116.325171,40.001214,14808,2008-11-13 18:13:54,116.32419,40.00709,14809,225.0
40714,005,2008-11-14 04:14:01,116.32419,40.00709,14809,2008-11-14 04:15:06,116.324859,40.003553,14809,65.0
40779,005,2008-11-14 13:07:43,116.324859,40.003553,14809,2008-11-14 13:12:43,116.323705,40.007164,14809,300.0
41120,005,2008-11-15 01:06:15,116.323705,40.007164,14809,2008-11-15 03:46:50,116.321225,40.007133,14809,9635.0
42834,005,2008-11-15 10:38:56,116.321225,40.007133,14809,2008-11-15 10:44:51,116.325835,39.998041,14808,355.0
43020,005,2008-11-15 13:35:48,116.325835,39.998041,14808,2008-11-15 14:38:33,116.32863,40.007519,14998,3765.0
43838,005,2008-11-15 15:23:38,116.32863,40.007519,14998,2008-11-15 15:23:38,116.325055,40.000543,14808,0.0
43845,005,2008-11-16 06:04:42,116.325055,40.000543,14808,2008-11-16 06:06:17,116.325009,40.004189,14809,95.0
44220,005,2008-11-16 20:42:48,116.325009,40.004189,14809,2008-11-16 20:46:33,116.324214,40.007197,14809,225.0
44510,005,2008-11-17 09:37:13,116.324214,40.007197,14809,2008-11-17 09:37:13,116.326752,39.996273,14808,0.0
44577,005,2008-11-17 10:29:46,116.326752,39.996273,14808,2008-11-17 10:35:26,116.338441,39.980049,14995,340.0
44782,005,2008-11-17 11:51:18,116.338441,39.980049,14995,2008-11-17 12:07:43,116.326583,39.998159,14808,985.0
45622,005,2008-11-17 21:52:20,116.326583,39.998159,14808,2008-11-17 21:56:00,116.324371,40.007106,14809,220.0
45729,005,2008-11-18 06:09:06,116.324371,40.007106,14809,2008-11-18 06:09:06,116.326639,39.999904,14808,0.0
47102,005,2008-11-18 21:36:24,116.326639,39.999904,14808,2008-11-18 21:40:09,116.324211,40.007181,14809,225.0
47196,005,2008-11-19 05:20:47,116.324211,40.007181,14809,2008-11-19 05:28:07,116.326194,39.99797,14808,440.0
47397,005,2008-11-19 06:24:12,116.326194,39.99797,14808,2008-11-19 06:31:17,116.326672,39.998138,14808,425.0
47587,005,2008-11-19 09:58:08,116.326672,39.998138,14808,2008-11-19 10:26:13,116.326602,39.998197,14808,1685.0
47772,005,2008-11-19 20:42:20,116.326602,39.998197,14808,2008-11-19 20:46:00,116.324568,40.007199,14809,220.0
47870,005,2008-11-20 04:54:29,116.324568,40.007199,14809,2008-11-20 04:56:14,116.325065,40.003479,14809,105.0
47965,005,2008-11-20 09:53:43,116.325065,40.003479,14809,2008-11-20 09:58:38,116.324687,40.007577,14809,295.0
48090,005,2008-11-20 17:17:43,116.324687,40.007577,14809,2008-11-20 17:37:08,116.32666,39.998086,14808,1165.0
48342,005,2008-11-21 04:19:39,116.32666,39.998086,14808,2008-11-21 04:23:34,116.324289,40.007148,14809,235.0
48461,005,2008-11-21 14:30:48,116.324289,40.007148,14809,2008-11-21 15:31:38,116.326737,39.998165,14808,3650.0
49391,005,2008-11-21 22:30:31,116.326737,39.998165,14808,2008-11-21 22:34:11,116.324369,40.007177,14809,220.0
49470,005,2008-11-22 06:40:10,116.324369,40.007177,14809,2008-11-22 06:41:50,116.325032,40.003738,14809,100.0
49598,005,2008-11-22 07:12:45,116.325032,40.003738,14809,2008-11-22 07:12:50,116.326481,40.002651,14808,5.0
49701,005,2008-11-22 08:24:59,116.326481,40.002651,14808,2008-11-22 08:59:26,116.360264,39.95804,15370,2067.0
50283,005,2008-11-22 09:53:31,116.360264,39.95804,15370,2008-11-22 09:53:31,116.360405,39.957965,15370,0.0
50465,005,2008-11-22 14:24:30,116.360405,39.957965,15370,2008-11-22 15:17:20,116.326657,39.998137,14808,3170.0
52621,005,2008-11-23 14:46:58,116.326657,39.998137,14808,2008-11-23 14:51:03,116.325315,40.000765,14808,245.0
52730,005,2008-11-23 16:45:46,116.325315,40.000765,14808,2008-11-23 16:58:21,116.326762,39.998106,14808,755.0
52900,005,2008-11-24 00:08:02,116.326762,39.998106,14808,2008-11-24 00:14:02,116.321318,40.007068,14809,360.0
53011,005,2008-11-24 11:01:56,116.321318,40.007068,14809,2008-11-24 11:35:11,116.301234,39.987898,14429,1995.0
53592,005,2008-11-24 12:19:01,116.301234,39.987898,14429,2008-11-24 13:57:28,116.326589,39.998071,14808,5907.0
54917,005,2008-11-25 00:47:57,116.326589,39.998071,14808,2008-11-25 01:02:27,116.326802,40.000306,14808,870.0
56339,005,2008-11-25 02:44:42,116.326802,40.000306,14808,2008-11-25 02:52:22,116.325566,39.999893,14808,460.0
57091,005,2008-11-25 04:26:32,116.325566,39.999893,14808,2008-11-25 04:26:42,116.326529,40.000806,14808,10.0
57656,005,2008-11-25 22:27:30,116.326529,40.000806,14808,2008-11-25 22:31:25,116.324203,40.007153,14809,235.0
57793,005,2008-11-26 01:30:55,116.324203,40.007153,14809,2008-11-26 01:58:30,116.322067,40.010646,14809,1655.0
59483,005,2008-11-26 02:30:40,116.322067,40.010646,14809,2008-11-26 02:32:25,116.32509,40.003486,14809,105.0
59800,005,2008-11-26 03:08:46,116.32509,40.003486,14809,2008-11-26 03:43:08,116.317496,39.952726,14803,2062.0
60295,005,2008-11-26 07:44:32,116.317496,39.952726,14803,2008-11-26 08:24:35,116.332524,40.001372,14997,2403.0
60941,005,2008-11-26 10:02:20,116.332524,40.001372,14997,2008-11-26 10:21:05,116.321509,40.011593,14809,1125.0
61078,005,2008-11-26 22:51:03,116.321509,40.011593,14809,2008-11-27 00:25:22,116.33445,40.006796,14998,5659.0
61958,005,2008-11-27 04:11:54,116.33445,40.006796,14998,2008-11-27 04:26:49,116.317831,40.011719,14809,895.0
62147,005,2008-11-27 06:41:34,116.317831,40.011719,14809,2008-11-27 07:15:19,116.326676,39.998114,14808,2025.0
62469,005,2008-11-27 08:59:54,116.326676,39.998114,14808,2008-11-27 12:03:13,116.326642,39.998302,14808,10999.0
64646,005,2008-12-04 09:48:10,116.326642,39.998302,14808,2008-12-04 10:07:05,116.325011,40.004122,14809,1135.0
70393,005,2008-12-04 16:24:34,116.325011,40.004122,14809,2008-12-04 16:28:34,116.324281,40.007052,14809,240.0
70507,005,2008-12-05 00:42:45,116.324281,40.007052,14809,2008-12-05 00:44:40,116.325044,40.004054,14809,115.0
70596,005,2008-12-05 01:38:00,116.325044,40.004054,14809,2008-12-05 02:10:10,116.280553,39.835709,14034,1930.0
71039,005,2008-12-05 06:16:21,116.280553,39.835709,14034,2008-12-05 07:07:21,116.329113,39.998165,14997,3060.0
71780,005,2008-12-05 14:18:54,116.329113,39.998165,14997,2008-12-05 14:21:44,116.324304,40.007117,14809,170.0
71885,005,2008-12-06 02:48:48,116.324304,40.007117,14809,2008-12-06 02:54:03,116.326303,39.997874,14808,315.0
72006,005,2008-12-06 09:44:32,116.326303,39.997874,14808,2008-12-06 09:44:32,116.334929,39.978823,14995,0.0
72159,005,2008-12-06 10:37:02,116.334929,39.978823,14995,2008-12-06 10:44:47,116.32633,39.998071,14808,465.0
72273,005,2009-01-13 11:26:18,116.32633,39.998071,14808,2009-01-13 11:26:18,116.32676,39.998028,14808,0.0
72367,005,2009-01-13 12:26:36,116.32676,39.998028,14808,2009-01-13 12:26:36,116.326714,39.998078,14808,0.0
73086,005,2009-01-13 13:25:26,116.326714,39.998078,14808,2009-01-13 13:25:32,116.327009,40.001198,14808,6.0
73264,005,2009-01-13 15:42:18,116.327009,40.001198,14808,2009-01-13 15:46:32,116.326992,40.000167,14808,254.0
74473,005,2009-01-13 16:17:48,116.326992,40.000167,14808,2009-01-13 16:42:15,116.328435,40.003231,14808,1467.0
75033,005,2009-01-13 19:21:40,116.328435,40.003231,14808,2009-01-13 19:43:06,116.324206,40.007067,14809,1286.0
75879,005,2009-01-14 01:33:32,116.324206,40.007067,14809,2009-01-14 01:34:56,116.321313,40.010628,14809,84.0
78701,005,2009-01-14 02:49:53,116.321313,40.010628,14809,2009-01-14 02:55:02,116.321156,40.011839,14809,309.0
79462,005,2009-01-14 05:11:38,116.321156,40.011839,14809,2009-01-14 05:11:38,116.327446,40.001369,14808,0.0
80078,005,2009-01-14 07:52:28,116.327446,40.001369,14808,2009-01-14 07:55:33,116.325937,39.998071,14808,185.0
81681,005,2009-01-14 10:39:38,116.325937,39.998071,14808,2009-01-14 10:44:20,116.326761,39.999686,14808,282.0
83189,005,2009-01-14 11:55:25,116.326761,39.999686,14808,2009-01-14 11:58:00,116.326042,40.001243,14808,155.0
83721,005,2009-01-14 15:38:59,116.326042,40.001243,14808,2009-01-14 16:22:59,116.327504,39.999976,14808,2640.0
84280,005,2009-01-14 18:31:00,116.327504,39.999976,14808,2009-01-14 18:31:07,116.325337,40.00076,14808,7.0
85200,005,2009-01-14 20:28:28,116.325337,40.00076,14808,2009-01-14 20:35:50,116.324233,40.007072,14809,442.0
86530,005,2009-01-14 22:31:16,116.324233,40.007072,14809,2009-01-14 22:42:39,116.323258,40.011252,14809,683.0
87843,005,2009-01-15 05:00:41,116.323258,40.011252,14809,2009-01-15 05:11:51,116.324991,40.003199,14808,670.0
89574,005,2009-01-15 23:21:21,116.324991,40.003199,14808,2009-01-15 23:24:47,116.324237,40.007047,14809,206.0
89821,005,2009-01-16 07:40:03,116.324237,40.007047,14809,2009-01-16 08:11:25,116.319131,40.012515,14810,1882.0
92407,005,2009-01-16 12:59:35,116.319131,40.012515,14810,2009-01-16 13:44:01,116.336747,39.976788,14995,2666.0
93518,005,2009-01-16 14:14:20,116.336747,39.976788,14995,2009-01-16 14:15:30,116.336724,39.975831,14994,70.0
93765,005,2009-01-16 14:57:42,116.336724,39.975831,14994,2009-01-16 15:42:46,116.330531,39.972977,14994,2704.0
95249,005,2009-01-16 16:19:38,116.330531,39.972977,14994,2009-01-16 16:58:30,116.336701,39.975029,14994,2332.0
95808,005,2009-01-16 22:57:51,116.336701,39.975029,14994,2009-01-16 23:05:23,116.336742,39.976472,14995,452.0
98238,005,2009-01-16 23:55:08,116.336742,39.976472,14995,2009-01-17 00:11:36,116.34562,39.94403,15180,988.0
98950,005,2009-01-17 08:51:29,116.34562,39.94403,15180,2009-01-17 09:17:14,116.429365,39.908063,16499,1545.0
100091,005,2009-01-17 10:33:47,116.429365,39.908063,16499,2009-01-17 10:33:47,116.326845,39.99427,14807,0.0
100337,005,2009-01-19 10:15:54,116.326845,39.99427,14807,2009-01-19 10:27:58,116.324247,40.007058,14809,724.0
100682,005,2009-01-19 13:06:16,116.324247,40.007058,14809,2009-01-19 14:06:51,116.326624,39.998103,14808,3635.0
102276,005,2009-01-20 11:42:05,116.326624,39.998103,14808,2009-01-20 11:42:05,116.326459,39.997608,14808,0.0
102563,005,2009-02-22 05:07:40,116.326459,39.997608,14808,2009-02-22 05:52:00,116.324314,40.007164,14809,2660.0
105260,005,2009-02-22 06:39:15,116.324314,40.007164,14809,2009-02-22 06:39:15,116.321165,40.00691,14809,0.0
105316,005,2009-02-22 07:18:40,116.321165,40.00691,14809,2009-02-22 07:19:55,116.326222,39.997927,14808,75.0
105464,005,2009-02-22 10:11:15,116.326222,39.997927,14808,2009-02-22 10:12:15,116.328938,39.996556,14997,60.0
106183,005,2009-02-22 11:27:58,116.328938,39.996556,14997,2009-02-22 11:42:18,116.321231,40.007119,14809,860.0
106675,005,2009-02-23 10:02:18,116.321231,40.007119,14809,2009-02-23 10:02:18,116.320136,40.006628,14809,0.0
106731,005,2009-02-23 12:21:04,116.320136,40.006628,14809,2009-02-23 12:25:54,116.32421,40.007091,14809,290.0
106799,005,2009-02-24 01:03:40,116.32421,40.007091,14809,2009-02-24 01:04:20,116.325343,40.006949,14809,40.0
106861,005,2009-02-24 04:05:05,116.325343,40.006949,14809,2009-02-24 04:10:10,116.32435,40.007136,14809,305.0
106995,005,2009-02-25 10:06:48,116.32435,40.007136,14809,2009-02-25 10:09:03,116.324213,40.007094,14809,135.0
107178,005,2009-02-27 15:19:09,116.324213,40.007094,14809,2009-02-27 15:39:14,116.31771,40.007055,14809,1205.0
107471,005,2009-02-28 03:27:50,116.31771,40.007055,14809,2009-02-28 03:52:40,116.330754,39.99879,14997,1490.0
107697,005,2009-03-04 20:27:06,116.330754,39.99879,14997,2009-03-04 20:27:36,116.32424,40.007308,14809,30.0
107726,005,2009-03-07 09:51:05,116.32424,40.007308,14809,2009-03-07 09:51:05,116.326787,39.993139,14807,0.0
107772,005,2009-03-07 13:52:30,116.326787,39.993139,14807,2009-03-07 14:15:32,116.322247,40.01068,14809,1382.0
107814,005,2009-03-12 09:31:42,116.322247,40.01068,14809,2009-03-12 09:49:27,116.321211,40.007145,14809,1065.0
107995,005,2009-03-12 15:47:32,116.321211,40.007145,14809,2009-03-12 16:02:32,116.326374,39.998172,14808,900.0
108242,005,2009-03-13 13:29:11,116.326374,39.998172,14808,2009-03-13 13:29:11,116.323582,40.007073,14809,0.0
108308,005,2009-03-14 05:34:32,116.323582,40.007073,14809,2009-03-14 05:42:47,116.3262,39.998,14808,495.0
108506,005,2009-03-19 04:35:42,116.3262,39.998,14808,2009-03-19 04:36:07,116.317156,39.999077,14808,25.0
108766,005,2009-03-19 05:42:27,116.317156,39.999077,14808,2009-03-19 05:46:37,116.32746,39.999978,14808,250.0
