,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
13492,125,2008-05-24 03:26:24,116.326164,39.998035,14808,2008-05-24 04:45:44,116.449299,39.908149,16877,4760.0
16075,125,2008-05-29 13:41:30,116.449299,39.908149,16877,2008-05-29 13:41:30,116.331046,39.976566,14995,0.0
16111,125,2008-05-30 00:16:36,116.331046,39.976566,14995,2008-05-30 00:36:10,116.327077,39.980056,14806,1174.0
16613,125,2008-05-30 06:57:53,116.327077,39.980056,14806,2008-05-30 07:40:22,116.548725,40.0151,18401,2549.0
18635,125,2008-05-30 14:24:25,116.548725,40.0151,18401,2008-05-30 15:03:49,116.32246,40.007081,14809,2364.0
19699,125,2008-05-31 13:06:36,116.32246,40.007081,14809,2008-05-31 13:50:40,116.322929,40.007044,14809,2644.0
20848,125,2008-06-02 04:05:37,116.322929,40.007044,14809,2008-06-02 04:23:23,116.322012,39.998085,14808,1066.0
21278,125,2008-06-02 05:05:47,116.322012,39.998085,14808,2008-06-02 05:18:56,116.328366,39.979966,14806,789.0
22066,125,2008-06-03 04:40:24,116.328366,39.979966,14806,2008-06-03 04:50:20,116.332832,39.98003,14995,596.0
22388,125,2008-06-05 04:22:58,116.332832,39.98003,14995,2008-06-05 04:24:11,116.324847,39.966444,14804,73.0
22782,125,2008-06-05 05:36:43,116.324847,39.966444,14804,2008-06-05 05:39:33,116.325023,39.975087,14805,170.0
22973,125,2008-06-07 09:46:00,116.325023,39.975087,14805,2008-06-07 10:11:03,116.301411,39.983764,14428,1503.0
23806,125,2008-06-07 12:23:03,116.301411,39.983764,14428,2008-06-07 12:23:03,116.306207,39.980057,14617,0.0
24046,125,2008-06-07 12:56:06,116.306207,39.980057,14617,2008-06-07 15:22:55,116.322265,40.007225,14809,8809.0
27178,125,2008-06-08 01:18:36,116.322265,40.007225,14809,2008-06-08 01:39:11,116.328444,39.980051,14806,1235.0
28149,125,2008-06-19 23:52:25,116.328444,39.980051,14806,2008-06-20 00:53:43,116.382089,39.989066,15752,3678.0
29686,125,2008-06-21 06:40:54,116.382089,39.989066,15752,2008-06-21 06:56:27,116.345495,39.944012,15180,933.0
30157,125,2008-06-21 07:30:04,116.345495,39.944012,15180,2008-06-21 07:30:58,116.411854,39.899101,16309,54.0
30348,125,2008-06-21 13:53:36,116.411854,39.899101,16309,2008-06-21 14:25:34,116.322772,40.007082,14809,1918.0
31318,125,2008-06-22 04:28:36,116.322772,40.007082,14809,2008-06-22 04:43:51,116.345559,39.943986,15180,915.0
31671,125,2008-06-22 05:16:59,116.345559,39.943986,15180,2008-06-22 05:29:15,116.407806,39.895811,16120,736.0
32106,125,2008-06-22 06:05:36,116.407806,39.895811,16120,2008-06-22 06:05:36,116.411911,39.899137,16309,0.0
32230,125,2008-06-22 06:45:36,116.411911,39.899137,16309,2008-06-22 06:53:04,116.33601,39.971298,14994,448.0
32508,125,2008-07-02 00:12:44,116.33601,39.971298,14994,2008-07-02 02:03:38,116.3739299,40.0070133,15565,6654.0
34773,125,2008-07-02 10:57:57,116.3739299,40.0070133,15565,2008-07-02 11:33:00,116.3284316,39.9799966,14806,2103.0
35500,125,2008-07-02 15:31:30,116.3284316,39.9799966,14806,2008-07-02 15:45:13,116.3226066,40.0071033,14809,823.0
36028,125,2008-07-02 23:48:36,116.3226066,40.0071033,14809,2008-07-03 00:29:13,116.3429449,39.9800983,15184,2437.0
37194,125,2008-07-03 14:30:38,116.3429449,39.9800983,15184,2008-07-03 14:44:21,116.3261533,39.9981183,14808,823.0
37602,125,2008-07-03 23:59:09,116.3261533,39.9981183,14808,2008-07-04 00:38:04,116.336685,39.9753716,14994,2335.0
38583,125,2008-07-04 03:54:53,116.336685,39.9753716,14994,2008-07-04 04:35:25,116.3426999,39.9800666,15184,2432.0
39110,125,2008-07-04 05:06:33,116.3426999,39.9800666,15184,2008-07-04 05:14:42,116.3425833,39.9800533,15184,489.0
39527,125,2008-07-15 12:49:56,116.3425833,39.9800533,15184,2008-07-15 12:56:28,116.3226366,40.0070883,14809,392.0
39718,125,2008-07-18 03:32:48,116.3226366,40.0070883,14809,2008-07-18 03:54:03,116.3842716,40.0095649,15754,1275.0
40198,125,2008-07-19 00:43:08,116.3842716,40.0095649,15754,2008-07-19 01:11:43,116.3749566,40.0070449,15565,1715.0
40834,125,2008-07-19 11:11:32,116.3749566,40.0070449,15565,2008-07-19 11:47:50,116.2993266,39.9856933,14429,2178.0
41492,125,2008-07-19 14:05:47,116.2993266,39.9856933,14429,2008-07-19 14:37:10,116.3226966,40.0070516,14809,1883.0
43317,125,2008-08-20 01:17:09,116.3226966,40.0070516,14809,2008-08-20 02:41:24,116.372105,40.00919,15565,5055.0
44150,125,2008-08-20 04:24:43,116.372105,40.00919,15565,2008-08-20 05:15:08,116.377533,40.006974,15754,3025.0
45408,125,2008-08-20 06:10:13,116.377533,40.006974,15754,2008-08-20 06:10:13,116.374452,40.007059,15565,0.0
45709,125,2008-08-20 09:47:41,116.374452,40.007059,15565,2008-08-20 10:06:16,116.372143,40.009006,15565,1115.0
47414,125,2008-08-20 11:08:41,116.372143,40.009006,15565,2008-08-20 11:08:41,116.372076,40.009342,15565,0.0
47831,125,2008-08-20 12:33:11,116.372076,40.009342,15565,2008-08-20 13:17:26,116.387254,39.989057,15752,2655.0
48626,125,2008-08-23 04:55:12,116.387254,39.989057,15752,2008-08-23 05:40:57,116.513452,39.915352,17823,2745.0
49804,125,2008-08-24 05:00:13,116.513452,39.915352,17823,2008-08-24 05:12:23,116.326275,39.998027,14808,730.0
50082,125,2008-08-24 05:50:24,116.326275,39.998027,14808,2008-08-24 05:57:54,116.345697,39.943901,15180,450.0
50409,125,2008-08-24 06:36:34,116.345697,39.943901,15180,2008-08-24 06:38:14,116.368068,39.908167,15554,100.0
50515,125,2008-08-24 08:07:41,116.368068,39.908167,15554,2008-08-24 09:04:56,116.325555,39.991302,14807,3435.0
51235,125,2008-08-27 07:47:43,116.325555,39.991302,14807,2008-08-27 08:59:23,116.313187,39.895681,14608,4300.0
52210,125,2008-08-27 10:08:00,116.313187,39.895681,14608,2008-08-27 10:46:29,115.916193,39.404422,8127,2309.0
52785,125,2008-09-06 01:48:04,115.916193,39.404422,8127,2008-09-06 02:15:04,116.345773,39.943975,15180,1620.0
73285,125,2008-09-08 08:01:13,116.345773,39.943975,15180,2008-09-08 08:11:56,116.324782,39.999843,14808,643.0
73449,125,2008-09-09 06:24:11,116.324782,39.999843,14808,2008-09-09 07:24:34,116.336414,39.975173,14994,3623.0
74266,125,2008-09-09 14:02:31,116.336414,39.975173,14994,2008-09-09 14:43:36,116.322134,40.007048,14809,2465.0
75134,125,2008-09-12 01:30:29,116.322134,40.007048,14809,2008-09-12 01:39:09,116.349055,39.999712,15186,520.0
75261,125,2008-09-12 07:06:37,116.349055,39.999712,15186,2008-09-12 07:18:47,116.324747,39.99977,14808,730.0
75563,125,2008-09-13 09:20:02,116.324747,39.99977,14808,2008-09-13 09:40:42,116.332729,39.979572,14995,1240.0
75919,125,2008-09-13 10:20:02,116.332729,39.979572,14995,2008-09-13 10:26:18,116.442254,39.921735,16689,376.0
76026,125,2008-09-13 13:38:39,116.442254,39.921735,16689,2008-09-13 13:40:49,116.454698,39.921967,16878,130.0
76257,125,2008-09-13 14:26:13,116.454698,39.921967,16878,2008-09-13 14:52:43,116.322196,40.006826,14809,1590.0
76545,125,2008-09-14 10:35:35,116.322196,40.006826,14809,2008-09-14 11:00:30,116.322764,40.006615,14809,1495.0
76687,125,2008-09-15 04:11:41,116.322764,40.006615,14809,2008-09-15 04:59:12,116.322716,40.007099,14809,2851.0
77065,125,2008-09-15 05:49:52,116.322716,40.007099,14809,2008-09-15 06:09:20,116.319252,39.997951,14808,1168.0
77261,125,2008-09-16 05:09:31,116.319252,39.997951,14808,2008-09-16 06:31:16,116.29978,39.980029,14428,4905.0
77919,125,2008-09-16 07:06:42,116.29978,39.980029,14428,2008-09-16 08:25:22,116.348792,39.992064,15185,4720.0
78842,125,2008-09-16 14:35:20,116.348792,39.992064,15185,2008-09-16 14:38:30,116.33621,39.992064,14996,190.0
79087,125,2008-09-16 15:24:30,116.33621,39.992064,14996,2008-09-16 16:42:30,116.321963,40.007469,14809,4680.0
79919,125,2008-09-16 17:13:55,116.321963,40.007469,14809,2008-09-16 17:21:50,116.32201,40.007015,14809,475.0
80004,125,2008-09-17 03:23:10,116.32201,40.007015,14809,2008-09-17 05:08:25,116.314882,40.007101,14620,6315.0
80918,125,2008-09-17 06:06:55,116.314882,40.007101,14620,2008-09-17 06:38:45,116.304133,39.999338,14430,1910.0
81101,125,2008-09-20 03:31:11,116.304133,39.999338,14430,2008-09-20 03:53:16,116.328348,39.980028,14806,1325.0
81384,125,2008-09-20 04:47:34,116.328348,39.980028,14806,2008-09-20 05:02:37,116.322665,40.007141,14809,903.0
81633,125,2008-09-20 09:30:30,116.322665,40.007141,14809,2008-09-20 11:02:30,116.396982,39.935144,15935,5520.0
82692,125,2008-09-20 13:01:35,116.396982,39.935144,15935,2008-09-20 15:03:15,116.322638,40.007059,14809,7300.0
83757,125,2008-09-21 05:51:36,116.322638,40.007059,14809,2008-09-21 06:54:01,116.366048,39.962062,15560,3745.0
84521,125,2008-09-23 07:14:37,116.366048,39.962062,15560,2008-09-23 08:01:58,116.318053,39.998089,14808,2841.0
84781,125,2008-09-25 10:40:05,116.318053,39.998089,14808,2008-09-25 11:21:15,116.320783,39.988953,14807,2470.0
85574,125,2008-09-25 15:42:33,116.320783,39.988953,14807,2008-09-25 16:28:13,116.318657,40.008154,14809,2740.0
86234,125,2008-09-26 04:52:43,116.318657,40.008154,14809,2008-09-26 04:52:43,116.321149,39.986761,14807,0.0
86240,125,2008-10-06 09:50:00,116.321149,39.986761,14807,2008-10-06 10:14:15,116.32709,39.979967,14806,1455.0
86870,125,2008-10-06 15:26:25,116.32709,39.979967,14806,2008-10-06 15:40:40,116.322726,40.007061,14809,855.0
90898,125,2008-10-08 10:13:24,116.322726,40.007061,14809,2008-10-08 10:31:29,116.325017,39.979738,14806,1085.0
91357,125,2008-10-08 13:21:42,116.325017,39.979738,14806,2008-10-08 13:24:12,116.333265,39.974098,14994,150.0
93329,125,2008-10-08 14:09:32,116.333265,39.974098,14994,2008-10-08 14:42:57,116.32221,40.007042,14809,2005.0
94123,125,2008-10-11 09:53:08,116.32221,40.007042,14809,2008-10-11 10:13:18,116.327107,39.980051,14806,1210.0
94614,125,2008-10-11 12:58:51,116.327107,39.980051,14806,2008-10-11 13:10:06,116.326663,39.998085,14808,675.0
95116,125,2008-10-12 06:15:06,116.326663,39.998085,14808,2008-10-12 06:49:09,116.327105,39.979955,14806,2043.0
95621,125,2008-10-12 09:31:18,116.327105,39.979955,14806,2008-10-12 09:56:33,116.32242,40.007402,14809,1515.0
