,userID,stime,etime,lon,lat,duration,grid,context
6950,15,2008-11-01 14:10:40,2008-11-02 06:07:47,116.301431,40.049516,57427.0,14436,"User 15 will move from grid 14436 to grid 14617, arriving around in about 1 weeks, specifically next Monday."
7184,15,2008-11-02 06:25:47,2008-11-02 07:17:13,116.422606,40.072717,3086.0,16517,
7685,15,2008-11-02 07:49:34,2008-11-02 11:45:05,116.411089,39.98876,14131.0,16319,"User 15 will move from grid 16319 to grid 14809, arriving around 2009-03-04 05:17:01."
7737,15,2008-11-02 11:49:15,2008-11-02 12:29:00,116.332723,39.971159,2385.0,14994,
7850,15,2008-11-02 12:39:20,2008-11-03 00:03:20,116.301518,40.049552,41040.0,14436,"User 15 will move from grid 14436 to grid 15927, arriving around 2008-11-03 06:56:52."
8281,15,2008-11-03 00:33:34,2008-11-03 05:41:27,116.324921,39.985145,18473.0,14806,"User 15 will move from grid 14806 to grid 14995, arriving around in about 5 days, on 2008-11-08."
8353,15,2008-11-03 05:41:27,2008-11-03 06:32:37,116.301082,40.050432,3070.0,14436,
8578,15,2008-11-03 06:56:52,2008-11-03 09:02:44,116.392686,39.863929,7552.0,15927,
9168,15,2008-11-03 09:58:54,2008-11-03 15:18:36,116.332943,39.97297,19182.0,14994,"User 15 will move from grid 14994 to grid 14809, arriving around in about 4 months."
9421,15,2008-11-03 15:33:31,2008-11-03 23:56:05,116.301451,40.049857,30154.0,14436,
9797,15,2008-11-04 00:24:00,2008-11-04 23:49:59,116.324952,39.985006,84359.0,14806,"User 15 will move from grid 14806 to grid 14624, arriving around in about 1 weeks, specifically next Saturday."
10321,15,2008-11-05 00:22:14,2008-11-05 04:00:01,116.324842,39.985008,13067.0,14806,
10690,15,2008-11-05 04:20:01,2008-11-05 05:13:21,116.301421,40.049632,3200.0,14436,"User 15 will move from grid 14436 to grid 14809, arriving around 2009-03-02 10:20:25."
11145,15,2008-11-05 05:43:51,2008-11-05 09:12:31,116.324967,39.984978,12520.0,14806,"User 15 will move from grid 14806 to grid 14617, arriving around in about 1 weeks, specifically next Friday."
11990,15,2008-11-05 09:52:31,2008-11-05 23:30:40,116.324866,40.039201,49089.0,14812,"User 15 will move from grid 14812 to grid 14624, arriving around 2008-11-08 13:48:52."
12438,15,2008-11-06 00:04:50,2008-11-06 09:46:54,116.324791,39.984983,34924.0,14806,"User 15 will move from grid 14806 to grid 14808, arriving around in about 4 months."
12615,15,2008-11-06 09:58:54,2008-11-06 10:53:04,116.320688,39.989096,3250.0,14807,
13283,15,2008-11-06 11:18:44,2008-11-06 23:56:26,116.301425,40.049696,45462.0,14436,
14047,15,2008-11-07 00:24:16,2008-11-07 09:11:36,116.324958,39.985286,31640.0,14806,"User 15 will move from grid 14806 to grid 14809, arriving around in about 4 months."
14355,15,2008-11-07 09:41:41,2008-11-08 05:36:16,116.301425,40.049666,71675.0,14436,"User 15 will move from grid 14436 to grid 14813, arriving around 2008-11-08 07:51:16."
14843,15,2008-11-08 05:55:56,2008-11-08 06:39:31,116.333136,39.979323,2615.0,14995,"User 15 will move from grid 14995 to grid 14807, arriving around in about 3 days, on 2008-11-12."
15878,15,2008-11-08 07:51:16,2008-11-08 13:42:27,116.327828,40.039585,21071.0,14813,"User 15 will move from grid 14813 to grid 14813, arriving around in about 6 days, on 2008-11-15."
16006,15,2008-11-08 13:48:52,2008-11-09 08:12:25,116.312953,40.048108,66213.0,14624,"User 15 will move from grid 14624 to grid 14808, arriving around in about 4 months."
17061,15,2008-11-09 09:15:50,2008-11-09 09:51:55,116.318691,39.980531,2165.0,14806,"User 15 will move from grid 14806 to grid 22173, arriving around in about 4 months."
17790,15,2008-11-09 10:33:40,2008-11-09 23:23:03,116.301417,40.049647,46163.0,14436,
18226,15,2008-11-09 23:52:48,2008-11-10 09:21:20,116.324932,39.985054,34112.0,14806,
18559,15,2008-11-10 09:29:45,2008-11-10 11:27:31,116.309869,39.980054,7066.0,14617,"User 15 will move from grid 14617 to grid 14624, arriving around in about 2 weeks, specifically next Saturday."
18896,15,2008-11-10 11:46:10,2008-11-10 23:20:44,116.301502,40.049613,41674.0,14436,"User 15 will move from grid 14436 to grid 14808, arriving around in about 4 months."
19712,15,2008-11-10 23:49:12,2008-11-11 09:10:08,116.32493,39.984858,33656.0,14806,
20070,15,2008-11-11 09:33:08,2008-11-12 00:09:41,116.301416,40.049506,52593.0,14436,"User 15 will move from grid 14436 to grid 14808, arriving around in about 4 months."
20310,15,2008-11-12 00:21:41,2008-11-12 02:06:59,116.32492,39.984999,6318.0,14806,"User 15 will move from grid 14806 to grid 14809, arriving around 2009-03-04 03:58:56."
21199,15,2008-11-12 03:18:35,2008-11-12 05:58:02,116.322666,39.988839,9567.0,14807,
21324,15,2008-11-12 06:06:52,2008-11-12 14:58:08,116.327321,39.979876,31876.0,14806,
21687,15,2008-11-12 15:12:18,2008-11-12 23:51:23,116.301453,40.049838,31145.0,14436,
22190,15,2008-11-13 00:22:23,2008-11-13 06:22:14,116.324959,39.984956,21591.0,14806,
23408,15,2008-11-13 06:23:19,2008-11-13 07:00:44,116.327193,39.979903,2245.0,14806,"User 15 will move from grid 14806 to grid 13852, arriving around in about 4 months."
23884,15,2008-11-13 07:18:09,2008-11-13 12:31:39,116.336721,39.974529,18810.0,14994,"User 15 will move from grid 14994 to grid 14807, arriving around in about 1 weeks, specifically next Monday."
26245,15,2008-11-13 13:21:29,2008-11-13 23:49:42,116.301415,40.049727,37693.0,14436,
26802,15,2008-11-14 00:30:37,2008-11-14 09:15:24,116.31377,39.983561,31487.0,14617,"User 15 will move from grid 14617 to grid 14809, arriving around in about 4 months."
28058,15,2008-11-14 09:48:04,2008-11-15 06:39:36,116.301414,40.049619,75092.0,14436,
28575,15,2008-11-15 06:57:26,2008-11-15 08:18:26,116.333989,39.975215,4860.0,14994,
29018,15,2008-11-15 08:25:26,2008-11-15 09:36:06,116.333893,39.973483,4240.0,14994,
29994,15,2008-11-15 10:12:06,2008-11-15 13:57:06,116.325169,40.041487,13500.0,14813,
30271,15,2008-11-15 14:08:16,2008-11-16 23:53:56,116.313086,40.048097,121540.0,14624,"User 15 will move from grid 14624 to grid 14809, arriving around in about 3 months."
30749,15,2008-11-17 00:23:41,2008-11-17 23:45:37,116.324942,39.985001,84116.0,14806,
31189,15,2008-11-18 00:18:12,2008-11-19 10:42:00,116.324905,39.984992,123828.0,14806,
31795,15,2008-11-19 11:19:00,2008-11-20 09:47:08,116.301463,40.049499,80888.0,14436,"User 15 will move from grid 14436 to grid 14812, arriving around 2008-11-22 11:23:22."
32123,15,2008-11-20 10:02:00,2008-11-20 11:30:15,116.303693,40.050545,5295.0,14436,
32889,15,2008-11-20 11:30:15,2008-11-20 23:56:35,116.302586,40.057045,44780.0,14436,"User 15 will move from grid 14436 to grid 14808, arriving around in about 3 months."
33194,15,2008-11-21 00:30:30,2008-11-21 04:56:35,116.324878,39.984953,15965.0,14806,"User 15 will move from grid 14806 to grid 14808, arriving around in about 3 months."
33904,15,2008-11-21 04:57:40,2008-11-21 08:17:28,116.325143,39.979679,11988.0,14806,"User 15 will move from grid 14806 to grid 14995, arriving around in about 2 weeks, specifically next Thursday."
34112,15,2008-11-21 08:20:18,2008-11-21 09:54:15,116.324843,39.984955,5637.0,14806,"User 15 will move from grid 14806 to grid 22362, arriving around 2009-02-26 11:37:08."
34628,15,2008-11-21 10:11:50,2008-11-22 09:29:42,116.31038,39.980031,83872.0,14617,"User 15 will move from grid 14617 to grid 16872, arriving around in about 3 months."
34927,15,2008-11-22 09:51:02,2008-11-22 11:19:02,116.301439,40.049679,5280.0,14436,"User 15 will move from grid 14436 to grid 14809, arriving around in about 3 months."
35259,15,2008-11-22 11:23:22,2008-11-22 14:50:13,116.325326,40.039092,12411.0,14812,"User 15 will move from grid 14812 to grid 14995, arriving around 2008-12-11 00:16:22."
35408,15,2008-11-22 14:53:38,2008-11-23 15:07:12,116.312962,40.048187,87214.0,14624,"User 15 will move from grid 14624 to grid 22362, arriving around in about 3 months."
35770,15,2008-11-23 15:32:37,2008-11-23 23:59:14,116.301434,40.049734,30397.0,14436,"User 15 will move from grid 14436 to grid 14807, arriving around 2008-12-09 09:53:29."
36196,15,2008-11-24 00:28:03,2008-11-24 11:32:44,116.324952,39.984956,39881.0,14806,
36743,15,2008-11-24 11:38:24,2008-11-24 12:28:09,116.32498,39.992008,2985.0,14807,
37249,15,2008-11-24 12:39:14,2008-11-25 00:01:41,116.30142,40.049701,40947.0,14436,
37941,15,2008-12-02 11:16:28,2008-12-02 12:40:43,116.325016,39.991228,5055.0,14807,
38354,15,2008-12-02 12:52:28,2008-12-02 23:23:41,116.301446,40.049674,37873.0,14436,
38663,15,2008-12-02 23:40:26,2008-12-03 04:35:08,116.3337,39.974946,17682.0,14994,"User 15 will move from grid 14994 to grid 14404, arriving around in about 3 months."
39443,15,2008-12-03 06:00:48,2008-12-03 06:47:53,116.333561,39.971432,2825.0,14994,"User 15 will move from grid 14994 to grid 14808, arriving around in about 3 months."
40145,15,2008-12-03 07:02:38,2008-12-03 07:48:53,116.333111,39.971183,2775.0,14994,
40895,15,2008-12-03 08:12:13,2008-12-03 10:50:57,116.332567,39.97118,9524.0,14994,"User 15 will move from grid 14994 to grid 14808, arriving around 2009-03-04 01:08:55."
41940,15,2008-12-03 11:09:36,2008-12-03 23:23:21,116.301407,40.049623,44025.0,14436,
42515,15,2008-12-04 00:03:35,2008-12-04 01:31:50,116.33331,39.972692,5295.0,14994,"User 15 will move from grid 14994 to grid 17255, arriving around in about 3 months."
43886,15,2008-12-04 02:20:30,2008-12-04 03:00:35,116.332998,39.97857,2405.0,14995,
44421,15,2008-12-04 03:12:35,2008-12-08 02:25:12,116.333503,39.971191,342757.0,14994,
44506,15,2008-12-08 02:45:02,2008-12-08 06:30:08,116.327273,39.979988,13506.0,14806,
44601,15,2008-12-08 06:30:13,2008-12-09 09:37:29,116.334618,39.974159,97636.0,14994,
45096,15,2008-12-09 09:53:29,2008-12-09 11:17:49,116.324984,39.991098,5060.0,14807,
45399,15,2008-12-09 11:29:24,2008-12-10 01:41:13,116.301455,40.049567,51109.0,14436,
45706,15,2008-12-10 01:49:58,2008-12-10 02:35:43,116.325052,39.97979,2745.0,14806,"User 15 will move from grid 14806 to grid 14809, arriving around in about 3 months."
46352,15,2008-12-10 03:13:23,2008-12-10 03:47:33,116.333875,39.975442,2050.0,14994,
47213,15,2008-12-10 04:59:03,2008-12-10 23:53:12,116.334137,39.972415,68049.0,14994,"User 15 will move from grid 14994 to grid 14809, arriving around in about 3 months."
47630,15,2008-12-11 00:16:22,2008-12-11 01:36:37,116.333446,39.978302,4815.0,14995,
48719,15,2008-12-11 01:56:07,2008-12-11 23:20:42,116.334554,39.971223,77075.0,14994,
50005,15,2008-12-11 23:42:42,2008-12-15 09:36:57,116.333865,39.974783,294855.0,14994,
50431,15,2008-12-15 09:55:32,2008-12-15 23:57:06,116.301433,40.049889,50494.0,14436,"User 15 will move from grid 14436 to grid 14620, arriving around in about 2 months."
51523,15,2009-02-26 01:12:35,2009-02-26 03:37:28,116.325019,39.999937,8693.0,14808,"User 15 will move from grid 14808 to grid 14808, arriving around 2009-02-28 01:25:22."
54621,15,2009-02-26 04:43:47,2009-02-26 07:29:39,116.299855,39.764126,9952.0,14404,
57696,15,2009-02-26 08:50:09,2009-02-26 09:46:47,116.268337,39.899145,3398.0,13852,
60506,15,2009-02-26 11:37:08,2009-02-26 12:09:01,116.796079,39.945286,1913.0,22362,
61054,15,2009-02-26 12:12:30,2009-02-26 23:13:11,116.796317,39.946829,39641.0,22362,
63856,15,2009-02-26 23:59:39,2009-02-27 00:57:37,116.478023,39.907077,3478.0,17255,
64353,15,2009-02-27 01:09:36,2009-02-27 03:50:41,116.326746,39.998067,9665.0,14808,"User 15 will move from grid 14808 to grid 14808, arriving around 2009-03-02 00:48:43."
64465,15,2009-02-27 03:50:41,2009-02-27 04:28:23,116.324945,39.999711,2262.0,14808,
65042,15,2009-02-27 04:32:50,2009-02-27 05:20:32,116.315341,40.006965,2862.0,14620,
65338,15,2009-02-27 05:29:50,2009-02-27 09:40:35,116.325001,40.000081,15045.0,14808,"User 15 will move from grid 14808 to grid 14808, arriving around in about 1 days, on 2009-03-01."
65814,15,2009-02-27 10:14:51,2009-02-27 15:21:46,116.324977,40.001268,18415.0,14808,"User 15 will move from grid 14808 to grid 17255, arriving around 2009-03-01 23:38:36."
66176,15,2009-02-27 15:30:08,2009-02-28 01:09:47,116.317787,40.007104,34779.0,14809,
67397,15,2009-02-28 01:25:22,2009-02-28 03:30:10,116.32504,39.999956,7488.0,14808,
67896,15,2009-02-28 03:51:34,2009-02-28 05:09:22,116.324902,40.005963,4668.0,14809,
68025,15,2009-02-28 05:13:46,2009-02-28 06:09:05,116.317769,40.007051,3319.0,14809,"User 15 will move from grid 14809 to grid 14809, arriving around in about 3 days, on 2009-03-03."
69175,15,2009-02-28 06:23:37,2009-02-28 10:11:56,116.324999,39.999752,13699.0,14808,
69409,15,2009-02-28 10:16:54,2009-02-28 11:26:55,116.324178,40.007075,4201.0,14809,
70057,15,2009-02-28 11:30:37,2009-02-28 17:49:24,116.324982,40.001412,22727.0,14808,"User 15 will move from grid 14808 to grid 14808, arriving around 2009-03-03 01:05:47."
70379,15,2009-02-28 17:55:22,2009-03-01 01:02:30,116.317544,40.007062,25628.0,14809,
70891,15,2009-03-01 01:18:37,2009-03-01 03:50:28,116.325054,39.999946,9111.0,14808,
71532,15,2009-03-01 04:15:17,2009-03-01 05:21:30,116.325082,39.999935,3973.0,14808,
71963,15,2009-03-01 05:37:30,2009-03-01 06:52:31,116.333588,39.975051,4501.0,14994,
72972,15,2009-03-01 07:26:55,2009-03-01 08:42:08,116.455493,39.863136,4513.0,16872,
76568,15,2009-03-01 10:17:32,2009-03-01 10:48:01,116.784463,39.94649,1829.0,22173,"User 15 will move from grid 22173 to grid 22552, arriving around 2009-03-01 12:16:08."
78506,15,2009-03-01 12:16:08,2009-03-01 22:49:05,116.801713,39.953097,37977.0,22552,
80923,15,2009-03-01 23:38:36,2009-03-02 00:38:14,116.478015,39.907201,3578.0,17255,"User 15 will move from grid 17255 to grid 14809, arriving around later today, late at night."
81299,15,2009-03-02 00:48:43,2009-03-02 03:54:33,116.326603,39.998111,11150.0,14808,
81678,15,2009-03-02 04:27:06,2009-03-02 05:52:08,116.317685,40.007087,5102.0,14809,"User 15 will move from grid 14809 to grid 14808, arriving around 2009-03-04 06:11:49."
82155,15,2009-03-02 06:01:43,2009-03-02 09:55:28,116.324973,39.99936,14025.0,14808,
82434,15,2009-03-02 10:20:25,2009-03-02 16:41:32,116.325017,40.003447,22867.0,14809,
82828,15,2009-03-02 16:47:42,2009-03-03 00:51:45,116.31762,40.007047,29043.0,14809,"User 15 will move from grid 14809 to grid 14808, arriving around later today, in the morning."
83326,15,2009-03-03 01:05:47,2009-03-03 05:13:04,116.324973,40.001346,14837.0,14808,
83829,15,2009-03-03 05:39:56,2009-03-03 08:42:22,116.326662,39.99809,10946.0,14808,
84254,15,2009-03-03 09:02:52,2009-03-03 09:36:01,116.325018,39.999736,1989.0,14808,
84808,15,2009-03-03 10:15:39,2009-03-03 16:57:00,116.325008,40.003468,24081.0,14809,
85143,15,2009-03-03 17:02:46,2009-03-04 00:53:01,116.317767,40.007067,28215.0,14809,
85567,15,2009-03-04 01:08:55,2009-03-04 03:37:25,116.325017,40.000043,8910.0,14808,
85929,15,2009-03-04 03:58:56,2009-03-04 05:13:30,116.325005,40.006716,4474.0,14809,
86099,15,2009-03-04 05:17:01,2009-03-04 06:05:47,116.317638,40.007091,2926.0,14809,
86904,15,2009-03-04 06:11:49,2009-03-04 09:46:50,116.325016,39.999756,12901.0,14808,
