,userID,stime,etime,lon,lat,duration,grid,context
99349,20,2011-09-14 01:46:25,2011-09-14 15:54:08,116.313185,39.9748316666667,50863.0,14616,"User 20 will move from grid 14616 to grid 14806, arriving around in about 3 months."
100180,20,2011-09-14 15:57:42,2011-09-15 02:36:58,116.325046666667,39.9750533333333,38356.0,14805,
101148,20,2011-09-15 02:40:12,2011-09-16 01:40:36,116.313163333333,39.9749,82824.0,14616,"User 20 will move from grid 14616 to grid 15373, arriving around 2011-10-10 15:15:32."
102153,20,2011-09-16 01:49:12,2011-09-16 14:36:53,116.313143333333,39.975345,46061.0,14616,"User 20 will move from grid 14616 to grid 14806, arriving around in about 3 weeks, specifically next Sunday."
103037,20,2011-09-16 14:38:47,2011-09-17 02:22:52,116.324998333333,39.97506,42245.0,14805,
103910,20,2011-09-17 02:26:28,2011-09-21 01:30:08,116.313128333333,39.9746616666667,342220.0,14616,
105304,20,2011-09-21 01:37:05,2011-09-21 16:06:28,116.313181666667,39.9796,52163.0,14617,
106028,20,2011-09-21 16:11:42,2011-09-22 01:26:00,116.324996666667,39.97443,33258.0,14805,
107353,20,2011-09-22 01:33:37,2011-09-23 01:23:08,116.307623333333,39.98003,85771.0,14617,
108289,20,2011-09-23 01:39:46,2011-09-23 16:09:39,116.307338333333,39.9800216666667,52193.0,14617,
109114,20,2011-09-23 16:14:43,2011-09-24 03:35:47,116.324975,39.975095,40864.0,14805,
109789,20,2011-09-24 03:40:20,2011-09-24 16:34:32,116.313171666667,39.9795116666667,46452.0,14617,
110132,20,2011-09-24 16:34:32,2011-09-25 02:32:34,116.330373333333,39.9768966666667,35882.0,14995,
111002,20,2011-09-25 02:50:42,2011-09-25 16:05:19,116.313178333333,39.9796116666667,47677.0,14617,
111904,20,2011-09-25 16:10:07,2011-09-26 01:46:34,116.324975,39.97479,34587.0,14805,
112935,20,2011-09-26 01:51:47,2011-09-26 15:16:27,116.313153333333,39.9795383333333,48280.0,14617,
113249,20,2011-09-26 15:17:22,2011-09-27 02:21:44,116.324998333333,39.9751183333333,39862.0,14805,"User 20 will move from grid 14805 to grid 14428, arriving around 2011-10-06 04:50:31."
114224,20,2011-09-27 02:30:50,2011-09-27 15:02:59,116.307595,39.9800533333333,45129.0,14617,
114341,20,2011-09-27 15:02:59,2011-09-28 14:41:12,116.328296666667,39.9746466666667,85093.0,14805,
116226,20,2011-09-28 15:24:27,2011-09-29 02:02:55,116.325076666667,39.9778983333333,38308.0,14806,
116449,20,2011-09-29 02:04:51,2011-09-30 15:55:32,116.313178333333,39.97957,136241.0,14617,
116784,20,2011-09-30 15:56:26,2011-10-01 04:52:27,116.324978333333,39.9751616666667,46561.0,14805,
117048,20,2011-10-01 04:52:27,2011-10-03 02:53:38,116.311246666667,39.976285,165671.0,14616,"User 20 will move from grid 14616 to grid 15184, arriving around in about 3 weeks, specifically next Tuesday."
117891,20,2011-10-03 03:07:30,2011-10-04 02:58:24,116.305186666667,39.9801133333333,85854.0,14617,
118336,20,2011-10-04 03:06:46,2011-10-04 12:56:26,116.313153333333,39.979585,35380.0,14617,
118692,20,2011-10-04 12:56:58,2011-10-05 04:11:37,116.324973333333,39.97499,54879.0,14805,"User 20 will move from grid 14805 to grid 14808, arriving around in the next month."
119577,20,2011-10-05 04:22:21,2011-10-05 15:21:32,116.305593333333,39.9801533333333,39551.0,14617,
119579,20,2011-10-05 15:21:32,2011-10-06 04:06:02,116.329005,39.976255,45870.0,14994,
119790,20,2011-10-06 04:06:02,2011-10-06 04:49:22,116.311378333333,39.975355,2600.0,14616,
120437,20,2011-10-06 04:50:31,2011-10-06 15:24:25,116.304616666667,39.9800333333333,38034.0,14428,
120789,20,2011-10-06 15:28:29,2011-10-07 15:15:37,116.32499,39.9754633333333,85628.0,14805,"User 20 will move from grid 14805 to grid 14995, arriving around in about 2 weeks, specifically next Thursday."
121177,20,2011-10-07 15:16:52,2011-10-09 01:32:18,116.32499,39.974865,123326.0,14805,
121945,20,2011-10-09 01:43:39,2011-10-09 21:40:46,116.307063333333,39.9800516666667,71827.0,14617,
122068,20,2011-10-09 21:40:46,2011-10-10 01:34:59,116.327961666667,39.976405,14053.0,14806,"User 20 will move from grid 14806 to grid 14995, arriving around in about 2 weeks, specifically next Wednesday."
125821,20,2011-10-10 01:40:06,2011-10-10 14:56:20,116.31318,39.9794066666667,47774.0,14617,
126845,20,2011-10-10 15:15:32,2011-10-11 01:39:06,116.35422,39.9775133333333,37414.0,15373,
127409,20,2011-10-11 01:48:29,2011-10-11 15:04:32,116.307383333333,39.9799966666667,47763.0,14617,
127759,20,2011-10-11 15:08:38,2011-10-12 01:29:32,116.325003333333,39.9753616666667,37254.0,14805,
128673,20,2011-10-12 01:38:53,2011-10-13 01:32:06,116.307568333333,39.9800516666667,85993.0,14617,
130035,20,2011-10-13 01:58:00,2011-10-13 15:12:36,116.313178333333,39.9747533333333,47676.0,14616,
130799,20,2011-10-13 15:17:04,2011-10-14 01:06:36,116.324978333333,39.9751283333333,35372.0,14805,
131636,20,2011-10-14 01:11:58,2011-10-15 11:32:51,116.313175,39.979305,123653.0,14617,
132611,20,2011-10-15 11:38:05,2011-10-16 03:48:38,116.32498,39.97512,58233.0,14805,
133321,20,2011-10-16 03:55:34,2011-10-18 15:17:30,116.30528,39.979965,213716.0,14617,
133407,20,2011-10-18 15:18:09,2011-10-19 15:26:09,116.32499,39.975175,86880.0,14805,
133748,20,2011-10-19 15:27:29,2011-10-20 01:52:15,116.32499,39.9753183333333,37486.0,14805,
134614,20,2011-10-20 02:01:22,2011-10-20 21:36:02,116.309176666667,39.9800616666667,70480.0,14617,
134771,20,2011-10-20 21:36:02,2011-10-21 01:59:51,116.331475,39.97866,15829.0,14995,
136209,20,2011-10-21 01:59:51,2011-10-22 14:40:33,116.31187,39.97825,132042.0,14617,
136624,20,2011-10-22 14:40:33,2011-10-24 01:48:26,116.333036666667,39.9787533333333,126473.0,14995,
136645,20,2011-10-24 01:48:26,2011-10-24 15:56:35,116.310335,39.97769,50889.0,14617,
137361,20,2011-10-24 16:01:02,2011-10-25 01:29:11,116.324988333333,39.97499,34089.0,14805,
138084,20,2011-10-25 01:34:31,2011-10-25 14:26:26,116.31317,39.9796516666667,46315.0,14617,
139242,20,2011-10-25 14:44:52,2011-10-26 01:57:32,116.345691666667,39.9800416666667,40360.0,15184,
139851,20,2011-10-26 02:08:31,2011-10-26 15:37:09,116.307405,39.98005,48518.0,14617,
139965,20,2011-10-26 15:37:09,2011-10-27 01:43:26,116.331688333333,39.97767,36377.0,14995,
140241,20,2011-10-27 01:47:09,2011-10-27 16:15:07,116.313165,39.9749183333333,52078.0,14616,
140735,20,2011-10-27 16:17:38,2011-10-28 01:28:02,116.32497,39.9753283333333,33024.0,14805,
141264,20,2011-10-28 01:32:35,2011-10-31 01:52:56,116.312226666667,39.9793883333333,260421.0,14617,
141911,20,2011-10-31 02:00:42,2011-11-01 01:46:36,116.313158333333,39.9793183333333,85554.0,14617,
142852,20,2011-11-01 01:56:26,2011-11-02 02:05:13,116.307588333333,39.980055,86927.0,14617,
143110,20,2011-11-02 02:06:46,2011-11-02 14:54:55,116.306415,39.98006,46089.0,14617,
143222,20,2011-11-02 14:54:55,2011-11-03 02:15:23,116.327511666667,39.9754283333333,40828.0,14805,
143886,20,2011-11-03 02:20:40,2011-11-04 14:11:34,116.313183333333,39.9795666666667,129054.0,14617,
144881,20,2011-11-04 14:16:05,2011-11-05 04:55:05,116.324988333333,39.9758183333333,52740.0,14805,"User 20 will move from grid 14805 to grid 14995, arriving around 2011-11-05 15:53:11."
146549,20,2011-11-05 05:20:15,2011-11-05 08:10:37,116.324951666667,39.9999,10222.0,14808,
149665,20,2011-11-05 08:32:38,2011-11-05 15:36:27,116.30628,39.979975,25429.0,14617,
150750,20,2011-11-05 15:53:11,2011-11-06 15:35:05,116.33329,39.9800866666667,85314.0,14995,
150836,20,2011-11-06 15:35:05,2011-11-07 02:12:24,116.329665,39.97581,38239.0,14994,
151237,20,2011-11-07 02:17:27,2011-11-07 15:07:49,116.313163333333,39.9796683333333,46222.0,14617,
152058,20,2011-11-07 15:11:36,2011-11-08 02:01:36,116.324991666667,39.9751166666667,39000.0,14805,
152304,20,2011-11-08 02:01:36,2011-11-08 14:37:25,116.311096666667,39.9796516666667,45349.0,14617,
153057,20,2011-11-08 14:41:36,2011-11-09 14:18:09,116.32507,39.9750466666667,84993.0,14805,
153595,20,2011-11-09 14:22:28,2011-11-10 01:52:27,116.32499,39.9750483333333,41399.0,14805,
154042,20,2011-11-10 01:56:24,2011-11-11 15:39:08,116.31204,39.9780333333333,135764.0,14617,
154227,20,2011-11-11 15:39:08,2011-11-15 01:32:38,116.327501666667,39.9753033333333,294810.0,14805,
154835,20,2011-11-15 01:40:17,2011-11-15 16:08:27,116.313183333333,39.9796933333333,52090.0,14617,
155180,20,2011-11-15 16:08:27,2011-11-16 01:48:02,116.32612,39.9761566666667,34775.0,14805,
155560,20,2011-11-16 01:50:22,2011-11-16 15:58:06,116.308611666667,39.9800566666667,50864.0,14617,
156343,20,2011-11-16 16:02:40,2011-11-17 02:14:25,116.324971666667,39.9753516666667,36705.0,14805,
157281,20,2011-11-17 02:20:54,2011-11-17 16:20:08,116.313155,39.9750733333333,50354.0,14616,
157690,20,2011-11-17 16:20:08,2011-11-18 10:16:30,116.32672,39.9729683333333,64582.0,14805,
158207,20,2011-11-18 10:28:32,2011-11-19 04:21:43,116.307013333333,39.97994,64391.0,14617,
159102,20,2011-11-19 04:33:40,2011-11-19 15:51:20,116.31234,39.9791033333333,40660.0,14617,
159772,20,2011-11-19 15:57:12,2011-11-20 16:13:57,116.324976666667,39.9749533333333,87405.0,14805,
160072,20,2011-11-20 16:14:49,2011-11-21 01:31:12,116.32497,39.9753666666667,33383.0,14805,
160932,20,2011-11-21 01:41:40,2011-11-22 01:41:31,116.307625,39.9799916666667,86391.0,14617,
161405,20,2011-11-22 01:48:48,2011-11-22 15:21:10,116.313186666667,39.979565,48742.0,14617,
161914,20,2011-11-22 15:25:00,2011-11-23 15:45:26,116.324985,39.97506,87626.0,14805,
162616,20,2011-11-23 15:51:30,2011-11-24 02:08:30,116.324995,39.9747933333333,37020.0,14805,
162941,20,2011-11-24 02:11:12,2011-11-24 15:52:13,116.30734,39.98003,49261.0,14617,
163449,20,2011-11-24 15:56:23,2011-11-25 01:44:23,116.324986666667,39.9753066666667,35280.0,14805,
164270,20,2011-11-25 01:56:19,2011-11-25 15:23:29,116.307328333333,39.980035,48430.0,14617,
164613,20,2011-11-25 15:27:33,2011-11-28 01:53:23,116.324995,39.9752266666667,210350.0,14805,
165064,20,2011-11-28 01:56:28,2011-11-28 15:20:52,116.307173333333,39.98005,48264.0,14617,
165814,20,2011-11-28 15:29:12,2011-11-29 01:59:12,116.324985,39.9752633333333,37800.0,14805,
166804,20,2011-11-29 02:08:50,2011-11-29 15:19:56,116.307666666667,39.9800383333333,47466.0,14617,
166943,20,2011-11-29 15:19:56,2011-11-30 01:55:30,116.326986666667,39.97489,38134.0,14805,
168184,20,2011-11-30 02:09:01,2011-11-30 15:18:08,116.30585,39.9808933333333,47347.0,14617,
168478,20,2011-11-30 15:21:57,2011-12-01 02:04:20,116.32499,39.9745383333333,38543.0,14805,
169616,20,2011-12-01 02:14:12,2011-12-02 02:01:54,116.307478333333,39.9800016666667,85662.0,14617,
170441,20,2011-12-02 02:14:30,2011-12-06 14:58:40,116.306133333333,39.9800616666667,391450.0,14617,
170872,20,2011-12-06 15:03:03,2011-12-09 02:04:28,116.325003333333,39.9748183333333,212485.0,14805,
171959,20,2011-12-09 02:13:47,2011-12-13 14:40:41,116.307118333333,39.980045,390414.0,14617,
173215,20,2011-12-20 14:59:23,2011-12-21 01:46:39,116.324971666667,39.9769016666667,38836.0,14806,
174165,20,2011-12-21 01:54:08,2011-12-21 15:08:09,116.311733333333,39.9783016666667,47641.0,14617,
174896,20,2011-12-21 15:12:26,2011-12-22 02:20:24,116.32502,39.9750466666667,40078.0,14805,
175812,20,2011-12-22 02:26:50,2011-12-23 01:58:36,116.313125,39.9786216666667,84706.0,14617,
176760,20,2011-12-23 02:12:51,2011-12-27 05:18:16,116.313168333333,39.9792133333333,356725.0,14617,
