,userID,stime,etime,lon,lat,duration,grid,context
1484,142,2007-04-24 01:52:15,2007-04-24 04:31:22,116.32765,39.9747833333333,9547.0,14805,"User 142 will move from grid 14805 to grid 13855, arriving around in about 39 months."
1523,142,2007-04-24 04:31:22,2007-04-24 06:08:20,116.332383333333,39.9710333333333,5818.0,14994,"User 142 will move from grid 14994 to grid 14994, arriving around later today, in the morning."
1544,142,2007-04-24 06:08:20,2007-04-25 01:30:19,116.332416666667,39.9712833333333,69719.0,14994,"User 142 will move from grid 14994 to grid 14236, arriving around 2007-04-26 00:42:32."
1615,142,2007-04-25 01:55:50,2007-04-25 11:12:28,116.327733333333,39.9743333333333,33398.0,14805,"User 142 will move from grid 14805 to grid 16701, arriving around in about 11 months."
1634,142,2007-04-25 11:29:54,2007-04-26 00:38:56,116.2691,39.9507666666667,47342.0,13858,"User 142 will move from grid 13858 to grid 18592, arriving around in about 37 months."
1664,142,2007-04-26 00:42:32,2007-04-26 11:12:25,116.292016666667,39.9576166666667,37793.0,14236,"User 142 will move from grid 14236 to grid 13112, arriving around in about 12 months."
1695,142,2007-04-26 11:35:19,2007-04-27 04:01:46,116.269116666667,39.9517,59187.0,13858,
1706,142,2007-04-27 04:08:23,2007-04-27 06:14:41,116.31255,39.9748,7578.0,14616,"User 142 will move from grid 14616 to grid 15180, arriving around in about 20 months."
1725,142,2007-04-27 06:14:41,2007-04-27 13:11:20,116.327416666667,39.97925,24999.0,14806,"User 142 will move from grid 14806 to grid 14615, arriving around in about 13 months."
1808,142,2007-06-13 06:44:30,2007-06-13 08:38:18,116.395683333333,39.98815,6828.0,15941,
2110,142,2008-03-30 12:03:38,2008-03-30 13:17:38,116.34521,40.025103,4440.0,15189,"User 142 will move from grid 15189 to grid 11039, arriving around in about 2 weeks, specifically next Sunday."
2197,142,2008-03-30 13:31:17,2008-03-30 15:39:43,116.442223,40.024433,7706.0,16701,"User 142 will move from grid 16701 to grid 11229, arriving around in about 2 weeks, specifically next Sunday."
2392,142,2008-03-30 16:06:15,2008-04-05 09:36:34,116.32737,39.976145,495019.0,14805,"User 142 will move from grid 14805 to grid 25631, arriving around later today, in the morning."
3309,142,2008-04-05 11:56:26,2008-04-05 13:37:32,116.991043,40.448263,6066.0,25631,
4097,142,2008-04-05 14:42:27,2008-04-05 15:48:24,116.996537,40.4521469,3957.0,25631,"User 142 will move from grid 25631 to grid 11040, arriving around 2008-04-13 12:45:45."
5292,142,2008-04-05 17:39:51,2008-04-12 15:24:50,116.394915,39.98707,596699.0,15941,
5311,142,2008-04-12 15:26:21,2008-04-12 16:04:00,116.2661799,39.9526516,2259.0,13858,
5801,142,2008-04-12 16:52:28,2008-04-12 17:51:18,116.21712,40.0401733,3530.0,13112,"User 142 will move from grid 13112 to grid 14046, arriving around in the next month."
6187,142,2008-04-12 18:19:40,2008-04-13 08:11:35,116.1671783,40.0450333,49915.0,12356,"User 142 will move from grid 12356 to grid 14426, arriving around 2008-12-17 08:38:35."
6825,142,2008-04-13 10:24:08,2008-04-13 10:56:24,116.0985616,40.1057616,1936.0,11229,
6991,142,2008-04-13 10:56:24,2008-04-13 12:45:45,116.0878249,40.1018916,6561.0,11039,
7917,142,2008-04-13 12:45:45,2008-04-13 14:33:21,116.0876766,40.1059683,6456.0,11040,"User 142 will move from grid 11040 to grid 15564, arriving around in about 8 months."
22554,142,2008-05-19 01:59:39,2008-05-19 16:09:56,116.3279633,39.9711333,51017.0,14805,"User 142 will move from grid 14805 to grid 14806, arriving around 2008-05-24 10:03:37."
23022,142,2008-05-19 16:21:44,2008-05-20 01:33:09,116.2660566,39.947965,33085.0,13857,"User 142 will move from grid 13857 to grid 13111, arriving around in about 4 days, on 2008-05-24."
23487,142,2008-05-20 01:52:53,2008-05-20 11:40:16,116.3280766,39.9710866,35243.0,14805,
23974,142,2008-05-20 11:51:42,2008-05-21 01:06:04,116.2777899,39.9487599,47662.0,14046,"User 142 will move from grid 14046 to grid 14806, arriving around 2008-12-16 04:29:15."
24465,142,2008-05-21 01:25:55,2008-05-21 13:19:35,116.3279066,39.9711633,42820.0,14805,"User 142 will move from grid 14805 to grid 14797, arriving around in about 25 months."
24878,142,2008-05-21 13:29:34,2008-05-22 01:30:58,116.2660833,39.9494533,43284.0,13858,"User 142 will move from grid 13858 to grid 12736, arriving around 2008-05-24 08:01:36."
25472,142,2008-05-22 01:51:53,2008-05-22 16:42:24,116.3277566,39.9712583,53431.0,14805,
25967,142,2008-05-22 16:56:37,2008-05-23 00:18:20,116.2660083,39.9485066,26503.0,13857,
28146,142,2008-05-23 01:57:45,2008-05-23 13:52:07,115.9915416,39.4044366,42862.0,9450,
40154,142,2008-05-23 14:55:42,2008-05-24 06:24:08,116.266275,39.9410516,55706.0,13857,"User 142 will move from grid 13857 to grid 14048, arriving around in about 25 months."
41074,142,2008-05-24 07:04:13,2008-05-24 08:01:00,116.2186183,40.0405616,3407.0,13112,
41478,142,2008-05-24 08:01:36,2008-05-24 08:33:08,116.196815,40.0631616,1892.0,12736,
41481,142,2008-05-24 08:33:08,2008-05-24 09:26:39,116.2115533,40.0372249,3211.0,13111,
42992,142,2008-05-24 10:03:37,2008-05-24 10:35:21,116.3272649,39.9799683,1904.0,14806,"User 142 will move from grid 14806 to grid 14047, arriving around 2008-12-17 04:46:51."
43359,142,2008-05-24 10:35:21,2008-05-24 12:41:36,116.3159999,39.9650649,7575.0,14615,"User 142 will move from grid 14615 to grid 14423, arriving around in about 7 months."
43430,142,2008-05-24 12:46:24,2008-05-24 14:19:34,116.3191366,39.9710633,5590.0,14805,
44499,142,2008-05-24 14:34:54,2008-05-25 04:30:30,116.266055,39.9482333,50136.0,13857,"User 142 will move from grid 13857 to grid 14048, arriving around in about 7 months."
44959,142,2008-05-25 04:47:17,2008-05-25 17:30:58,116.327795,39.9711883,45821.0,14805,"User 142 will move from grid 14805 to grid 15942, arriving around in about 7 months."
45429,142,2008-05-25 17:43:57,2008-05-26 01:53:23,116.2660616,39.9481116,29366.0,13857,
68126,142,2008-12-14 05:04:55,2008-12-14 07:48:30,116.277848,39.958377,9815.0,14048,
69718,142,2008-12-14 08:40:46,2008-12-14 10:54:36,116.266035,39.941757,8030.0,13857,
70169,142,2008-12-14 11:10:19,2008-12-15 01:03:50,116.266074,39.947882,50011.0,13857,"User 142 will move from grid 13857 to grid 14612, arriving around 2008-12-21 02:56:42."
70744,142,2008-12-15 01:18:52,2008-12-15 11:21:29,116.327875,39.971331,36157.0,14805,"User 142 will move from grid 14805 to grid 12740, arriving around in about 18 months."
71534,142,2008-12-15 11:47:09,2008-12-16 01:36:53,116.266102,39.948283,49784.0,13857,
71989,142,2008-12-16 01:51:41,2008-12-16 04:27:03,116.327885,39.971287,9322.0,14805,
72180,142,2008-12-16 04:29:15,2008-12-16 05:57:43,116.318628,39.980126,5308.0,14806,
72369,142,2008-12-16 06:00:27,2008-12-16 11:13:57,116.325172,39.975065,18810.0,14805,
72973,142,2008-12-16 11:35:35,2008-12-17 04:45:33,116.266058,39.948338,61798.0,13857,"User 142 will move from grid 13857 to grid 14616, arriving around 2008-12-26 04:17:41."
73062,142,2008-12-17 04:46:51,2008-12-17 06:42:58,116.277877,39.955893,6967.0,14047,
73158,142,2008-12-17 06:42:58,2008-12-17 08:34:07,116.299932,39.939425,6669.0,14423,
73254,142,2008-12-17 08:38:35,2008-12-17 10:13:27,116.301226,39.960647,5692.0,14426,
75590,142,2008-12-17 10:38:59,2008-12-18 01:16:22,116.269446,39.952965,52643.0,13858,"User 142 will move from grid 13858 to grid 14047, arriving around in about 4 days, on 2008-12-22."
76189,142,2008-12-18 01:32:50,2008-12-18 10:17:01,116.32783,39.971177,31451.0,14805,
76707,142,2008-12-18 10:28:01,2008-12-18 11:01:46,116.374219,39.998094,2025.0,15564,"User 142 will move from grid 15564 to grid 14048, arriving around 2008-12-26 09:32:08."
77054,142,2008-12-18 11:01:46,2008-12-18 13:39:41,116.396566,40.002835,9475.0,15942,
77860,142,2008-12-18 14:12:44,2008-12-19 01:35:03,116.266072,39.948212,40939.0,13857,
78330,142,2008-12-19 01:51:13,2008-12-19 11:55:42,116.327847,39.971114,36269.0,14805,
80893,142,2008-12-19 13:29:44,2008-12-21 02:52:30,116.266057,39.948155,134566.0,13857,
81122,142,2008-12-21 02:56:42,2008-12-21 06:52:57,116.313253,39.937891,14175.0,14612,
81614,142,2008-12-21 07:07:23,2008-12-22 05:40:31,116.266084,39.949353,81188.0,13857,
81724,142,2008-12-22 05:40:31,2008-12-22 06:20:17,116.266034,39.952951,2386.0,13858,"User 142 will move from grid 13858 to grid 14251, arriving around in about 18 months."
83362,142,2008-12-22 06:58:41,2008-12-22 08:08:33,116.277871,39.956187,4192.0,14047,
84205,142,2008-12-22 08:21:01,2008-12-23 06:23:23,116.266079,39.947902,79342.0,13857,"User 142 will move from grid 13857 to grid 13853, arriving around later today, in the morning."
84725,142,2008-12-23 06:39:15,2008-12-23 11:10:01,116.327818,39.971204,16246.0,14805,"User 142 will move from grid 14805 to grid 14617, arriving around 2008-12-23 11:24:43."
85224,142,2008-12-23 11:24:43,2008-12-23 14:28:44,116.307817,39.980149,11041.0,14617,
87853,142,2008-12-23 14:39:05,2008-12-24 05:58:18,116.266057,39.948244,55153.0,13857,"User 142 will move from grid 13857 to grid 15554, arriving around 2008-12-25 10:41:09."
88108,142,2008-12-24 06:01:58,2008-12-24 06:33:38,116.267741,39.907939,1900.0,13853,
88239,142,2008-12-24 06:40:06,2008-12-25 01:29:02,116.367528,39.910411,67736.0,15554,
88753,142,2008-12-25 01:46:42,2008-12-25 09:51:24,116.32784,39.97107,29082.0,14805,
89175,142,2008-12-25 09:56:16,2008-12-25 10:41:09,116.345537,39.943987,2693.0,15180,
89317,142,2008-12-25 10:41:09,2008-12-25 12:52:01,116.366918,39.909532,7852.0,15554,
93339,142,2008-12-25 15:49:20,2008-12-26 01:38:07,116.266054,39.948675,35327.0,13857,
93880,142,2008-12-26 01:58:53,2008-12-26 04:15:33,116.327803,39.971139,8200.0,14805,"User 142 will move from grid 14805 to grid 14053, arriving around in about 25 months."
94095,142,2008-12-26 04:17:41,2008-12-26 07:31:54,116.313063,39.974766,11653.0,14616,
95163,142,2008-12-26 08:34:14,2008-12-26 09:11:30,116.266344,39.948081,2236.0,13857,
96246,142,2008-12-26 09:32:08,2008-12-26 13:25:54,116.277842,39.959041,14026.0,14048,
97600,142,2010-04-16 11:38:51,2010-04-20 01:35:33,116.266055,39.949287,309402.0,13857,
98139,142,2010-04-20 01:53:23,2010-04-20 11:15:20,116.327792,39.971171,33717.0,14805,
98710,142,2010-04-20 11:27:36,2010-04-23 01:33:19,116.269436,39.9529,223543.0,13858,
100595,142,2010-05-06 01:43:34,2010-05-06 11:35:26,116.327817,39.971312,35512.0,14805,
101518,142,2010-05-06 12:04:50,2010-05-07 01:35:16,116.266052,39.949286,48626.0,13857,"User 142 will move from grid 13857 to grid 3258, arriving around in about 2 months."
102116,142,2010-05-07 01:56:58,2010-05-07 11:21:15,116.327824,39.971254,33857.0,14805,"User 142 will move from grid 14805 to grid 16690, arriving around in about 4 weeks, specifically next Wednesday."
102884,142,2010-05-07 11:39:27,2010-05-11 01:30:14,116.266064,39.949298,309047.0,13857,
103591,142,2010-05-11 01:53:48,2010-05-11 11:26:54,116.327819,39.971128,34386.0,14805,
104150,142,2010-05-11 11:39:38,2010-05-12 01:52:06,116.26605,39.949384,51148.0,13858,"User 142 will move from grid 13858 to grid 11800, arriving around in the next month."
104773,142,2010-05-12 02:14:38,2010-05-14 01:23:36,116.327788,39.971265,169738.0,14805,
105518,142,2010-05-14 01:47:46,2010-05-14 11:43:52,116.3278,39.971305,35766.0,14805,
112396,142,2010-05-22 23:37:33,2010-05-25 01:23:59,116.560625,40.032459,179186.0,18592,
113156,142,2010-05-25 01:57:11,2010-05-26 01:40:06,116.327804,39.971161,85375.0,14805,
113503,142,2010-05-26 01:49:30,2010-05-26 11:09:13,116.327799,39.971251,33583.0,14805,
114157,142,2010-05-26 11:22:51,2010-05-27 01:26:07,116.266056,39.949142,50596.0,13857,
114778,142,2010-05-27 01:49:07,2010-05-27 11:18:16,116.327779,39.971281,34149.0,14805,
115539,142,2010-05-27 11:37:06,2010-05-28 02:00:37,116.266048,39.949308,51811.0,13857,
116058,142,2010-05-28 02:19:39,2010-05-28 11:26:40,116.327812,39.971236,32821.0,14805,"User 142 will move from grid 14805 to grid 16881, arriving around in about 8 months."
116684,142,2010-05-28 11:41:30,2010-05-30 01:26:36,116.266045,39.949194,135906.0,13857,
117975,142,2010-05-30 02:21:18,2010-05-30 11:12:00,116.195322,40.100538,31842.0,12740,
119017,142,2010-05-30 11:42:00,2010-06-01 01:11:06,116.266047,39.949229,134946.0,13857,
119708,142,2010-06-01 01:33:54,2010-06-01 11:21:34,116.327753,39.97128,35260.0,14805,"User 142 will move from grid 14805 to grid 14238, arriving around 2011-01-23 07:41:26."
120409,142,2010-06-01 11:36:56,2010-06-01 23:43:37,116.266053,39.949304,43601.0,13857,
122043,142,2010-06-02 00:41:05,2010-06-02 10:39:38,116.442761,39.927402,35913.0,16690,
123023,142,2010-06-02 11:16:52,2010-06-03 01:41:30,116.266058,39.949234,51878.0,13857,
123661,142,2010-06-03 02:02:46,2010-06-03 11:14:53,116.327802,39.971107,33127.0,14805,
124374,142,2010-06-03 11:28:27,2010-06-04 01:34:01,116.266051,39.94929,50734.0,13857,"User 142 will move from grid 13857 to grid 16099, arriving around in about 2 weeks, specifically next Saturday."
125107,142,2010-06-04 01:59:43,2010-06-04 11:18:01,116.327804,39.97134,33498.0,14805,
125744,142,2010-06-04 11:32:29,2010-06-05 03:16:28,116.266051,39.949164,56639.0,13857,
126401,142,2010-06-05 03:37:10,2010-06-05 06:22:34,116.32505,39.895685,9924.0,14797,
127210,142,2010-06-05 07:00:44,2010-06-05 07:33:16,116.277971,39.960251,1952.0,14048,
128120,142,2010-06-05 07:52:06,2010-06-08 01:24:40,116.266082,39.949297,235954.0,13857,
129806,142,2010-06-08 01:49:22,2010-06-08 12:29:15,116.3278,39.971097,38393.0,14805,
130429,142,2010-06-08 12:42:45,2010-06-09 15:17:06,116.266053,39.949295,95661.0,13857,
130811,142,2010-06-09 15:29:32,2010-06-10 01:31:52,116.269468,39.953035,36140.0,13858,
131522,142,2010-06-10 01:55:54,2010-06-10 11:21:53,116.32779,39.971159,33959.0,14805,
132301,142,2010-06-10 11:40:39,2010-06-11 01:20:07,116.266052,39.949225,49168.0,13857,
133018,142,2010-06-11 01:45:25,2010-06-11 11:33:10,116.327762,39.971281,35265.0,14805,
133888,142,2010-06-11 11:54:58,2010-06-15 07:18:25,116.266043,39.949188,329007.0,13857,
134937,142,2010-06-15 07:53:11,2010-06-15 09:31:21,116.133986,40.141734,5890.0,11800,
136096,142,2010-06-15 10:11:13,2010-06-15 12:28:43,116.289542,40.093389,8250.0,14251,
137536,142,2010-06-15 13:18:09,2010-06-17 01:20:37,116.266054,39.94928,129748.0,13857,
138281,142,2010-06-17 01:46:47,2010-06-17 11:08:52,116.327779,39.971266,33725.0,14805,
139007,142,2010-06-17 11:24:26,2010-06-18 01:35:16,116.266072,39.949365,51050.0,13858,
139662,142,2010-06-18 01:53:22,2010-06-18 11:16:12,116.327758,39.971128,33770.0,14805,
140379,142,2010-06-18 11:33:36,2010-06-19 05:03:01,116.266054,39.949172,62965.0,13857,
141841,142,2010-06-19 05:57:51,2010-06-23 01:26:36,116.407493,39.708338,329325.0,16099,
142529,142,2010-06-23 01:49:30,2010-06-23 12:28:55,116.327807,39.971227,38365.0,14805,
143213,142,2010-06-23 12:42:51,2010-06-24 01:09:37,116.266054,39.949301,44806.0,13857,
144191,142,2010-06-24 01:43:27,2010-06-24 11:05:33,116.327805,39.971225,33726.0,14805,
145149,142,2010-06-24 11:30:09,2010-06-25 01:40:06,116.266096,39.949375,50997.0,13858,
145956,142,2010-06-25 02:03:18,2010-06-25 11:22:39,116.327823,39.971085,33561.0,14805,
146728,142,2010-06-25 11:43:03,2010-06-27 00:42:14,116.266081,39.949403,133151.0,13858,
151887,142,2010-06-27 03:37:20,2010-06-27 09:15:03,115.600779,39.809176,20263.0,3258,
157679,142,2010-06-27 12:35:50,2010-06-27 14:21:52,116.266003,39.923369,6362.0,13855,"User 142 will move from grid 13855 to grid 13112, arriving around in about 3 months."
158129,142,2010-06-27 14:32:18,2010-06-29 01:39:36,116.266049,39.9493,126438.0,13857,"User 142 will move from grid 13857 to grid 14239, arriving around 2010-09-22 02:27:23."
158841,142,2010-06-29 02:03:18,2010-07-01 01:39:36,116.327785,39.971179,171378.0,14805,
159797,142,2010-07-01 02:08:38,2010-07-01 11:13:29,116.32779,39.971252,32691.0,14805,
160521,142,2010-07-01 11:33:19,2010-07-06 01:23:06,116.266089,39.949358,395387.0,13858,
162554,142,2010-09-20 11:26:24,2010-09-22 02:22:19,116.266061,39.949418,140155.0,13858,
162804,142,2010-09-22 02:27:23,2010-09-22 03:01:49,116.289662,39.982243,2066.0,14239,
164349,142,2010-09-22 03:43:25,2010-09-22 12:46:19,116.218721,40.040635,32574.0,13112,
166323,142,2011-01-22 08:59:47,2011-01-22 13:03:23,116.454553,39.945656,14616.0,16881,
167611,142,2011-01-22 13:42:51,2011-01-23 07:05:36,116.271192,40.006633,62565.0,14053,
168109,142,2011-01-23 07:41:26,2011-01-23 12:25:57,116.289496,39.972245,17071.0,14238,
168333,142,2011-01-23 12:33:16,2011-01-24 15:14:38,116.26601,39.949354,96082.0,13857,
168347,142,2011-01-24 15:14:38,2011-01-24 16:24:40,116.267237,39.94863,4202.0,13857,
169112,142,2011-01-24 16:25:58,2011-01-24 17:09:42,116.266532,39.946693,2624.0,13857,
171386,142,2011-01-24 18:27:44,2011-01-25 01:27:36,116.26667,39.944112,25192.0,13857,
172473,142,2011-01-25 01:52:14,2011-01-25 11:32:54,116.327829,39.971416,34840.0,14805,
173084,142,2011-01-25 11:46:40,2011-01-26 02:09:55,116.269431,39.952874,51795.0,13858,
173666,142,2011-01-26 02:27:45,2011-01-26 11:20:48,116.327811,39.971331,31983.0,14805,
174254,142,2011-01-26 11:32:58,2011-01-28 00:20:02,116.269424,39.952921,132424.0,13858,
174821,142,2011-01-28 00:38:36,2011-01-28 10:11:47,116.32778,39.971165,34391.0,14805,
175550,142,2011-01-28 10:28:07,2011-01-30 01:32:30,116.266023,39.949391,140663.0,13858,
175966,142,2011-01-30 01:47:34,2011-01-30 09:51:09,116.327848,39.971141,29015.0,14805,
176771,142,2011-01-30 10:09:35,2011-01-31 01:51:06,116.266016,39.945739,56491.0,13857,
177376,142,2011-01-31 02:06:08,2011-01-31 09:23:26,116.327773,39.971211,26238.0,14805,
178046,142,2011-01-31 09:37:44,2011-01-31 14:35:01,116.266083,39.949183,17837.0,13857,
