,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
63243,67,2011-03-05 12:02:09,2011-03-05 12:32:57,116.42832,39.917121,1848.0,16500,"User 67 will move from grid 16500 to grid 14990, at 2011-03-26 01:19:36.","User 67 will move from grid 16500 to grid 14990, at 2011-03-26 01:19:36."
65490,67,2011-03-05 13:19:36,2011-03-12 09:17:47,116.332894,39.980032,590291.0,14995,"User 67 will move from grid 14995 to grid 15554, arriving around in about 6 days, on 2011-03-19.","User 67 will move from grid 14995 to grid 15554, at 2011-03-19 09:16:59."
65957,67,2011-03-12 09:22:39,2011-03-12 10:11:08,116.425976,39.962038,2909.0,16505,"User 67 will move from grid 16505 to grid 16121, at 2011-03-12 12:10:10.","User 67 will move from grid 16505 to grid 16121, at 2011-03-12 12:10:10."
66611,67,2011-03-12 10:38:17,2011-03-12 11:33:10,116.392027,39.898356,3293.0,15931,"User 67 will move from grid 15931 to grid 16504, at 2011-03-19 01:07:51.","User 67 will move from grid 15931 to grid 16504, at 2011-03-19 01:07:51."
68471,67,2011-03-12 12:10:10,2011-03-12 13:13:17,116.405431,39.908124,3787.0,16121,"User 67 will move from grid 16121 to grid 16123, arriving around later today, in the afternoon.","User 67 will move from grid 16121 to grid 16123, at 2011-03-12 13:24:19."
69389,67,2011-03-12 13:24:19,2011-03-12 14:06:04,116.407469,39.922487,2505.0,16123,"User 67 will move from grid 16123 to grid 15928, arriving around in about 6 days, on 2011-03-19.","User 67 will move from grid 16123 to grid 15928, at 2011-03-19 03:37:46."
71214,67,2011-03-12 14:48:02,2011-03-12 17:42:45,116.332828,39.979994,10483.0,14995,"User 67 will move from grid 14995 to grid 15738, arriving around in about 2 months.","User 67 will move from grid 14995 to grid 15738, at 2011-05-07 13:08:36."
73445,67,2011-03-12 17:45:19,2011-03-19 01:07:51,116.332524,39.980053,544952.0,14995,"User 67 will move from grid 14995 to grid 16688, arriving around in about 3 weeks, specifically next Saturday.","User 67 will move from grid 14995 to grid 16688, at 2011-04-09 13:42:46."
82799,67,2011-03-19 01:07:51,2011-03-19 01:56:04,116.426262,39.95681,2893.0,16504,"User 67 will move from grid 16504 to grid 14994, arriving around in about 2 months.","User 67 will move from grid 16504 to grid 14994, at 2011-05-13 21:30:37."
83065,67,2011-03-19 02:06:59,2011-03-19 02:44:05,116.407449,39.884844,2226.0,16118,,
84508,67,2011-03-19 03:37:46,2011-03-19 04:25:04,116.39559,39.872202,2838.0,15928,,
85480,67,2011-03-19 05:19:06,2011-03-19 06:28:46,116.394127,39.882043,4180.0,15929,"User 67 will move from grid 15929 to grid 14994, arriving around later today, in the morning.","User 67 will move from grid 15929 to grid 14994, at 2011-03-20 05:26:05."
88133,67,2011-03-19 08:22:47,2011-03-19 09:11:29,116.367269,39.90812,2922.0,15554,,
88395,67,2011-03-19 09:16:59,2011-03-20 05:26:05,116.367892,39.908078,72546.0,15554,"User 67 will move from grid 15554 to grid 15180, arriving around in about 3 weeks, specifically next Saturday.","User 67 will move from grid 15554 to grid 15180, at 2011-04-09 11:40:15."
88418,67,2011-03-20 05:26:05,2011-03-20 06:00:09,116.330151,39.97403,2044.0,14994,"User 67 will move from grid 14994 to grid 16314, at 2011-03-20 06:22:13.","User 67 will move from grid 14994 to grid 16314, at 2011-03-20 06:22:13."
88542,67,2011-03-20 06:22:13,2011-03-20 07:14:03,116.412625,39.947382,3110.0,16314,"User 67 will move from grid 16314 to grid 16121, at 2011-03-20 11:23:39.","User 67 will move from grid 16314 to grid 16121, at 2011-03-20 11:23:39."
89437,67,2011-03-20 07:37:12,2011-03-20 08:40:06,116.409845,39.953104,3774.0,16126,,
90220,67,2011-03-20 08:40:06,2011-03-20 10:52:05,116.409611,39.953074,7919.0,16126,"User 67 will move from grid 16126 to grid 14609, at 2011-03-26 05:05:39.","User 67 will move from grid 16126 to grid 14609, at 2011-03-26 05:05:39."
91055,67,2011-03-20 11:23:39,2011-03-20 11:56:46,116.405013,39.908403,1987.0,16121,"User 67 will move from grid 16121 to grid 14798, at 2011-03-26 02:15:03.","User 67 will move from grid 16121 to grid 14798, at 2011-03-26 02:15:03."
92115,67,2011-03-20 12:30:53,2011-03-26 00:39:53,116.42859,39.908104,475740.0,16499,"User 67 will move from grid 16499 to grid 15932, at 2011-03-26 13:24:31.","User 67 will move from grid 16499 to grid 15932, at 2011-03-26 13:24:31."
92591,67,2011-03-26 01:19:36,2011-03-26 02:01:35,116.331749,39.937158,2519.0,14990,"User 67 will move from grid 14990 to grid 15931, arriving around in about 2 weeks, specifically next Saturday.","User 67 will move from grid 14990 to grid 15931, at 2011-04-09 12:15:02."
92773,67,2011-03-26 02:15:03,2011-03-26 03:08:00,116.317934,39.908132,3177.0,14798,"User 67 will move from grid 14798 to grid 14042, at 2011-03-26 10:03:01.","User 67 will move from grid 14798 to grid 14042, at 2011-03-26 10:03:01."
94131,67,2011-03-26 03:56:07,2011-03-26 05:05:39,116.315662,39.908109,4172.0,14609,,
94699,67,2011-03-26 05:05:39,2011-03-26 06:59:02,116.315597,39.908137,6803.0,14609,"User 67 will move from grid 14609 to grid 15746, arriving around in about 3 months.","User 67 will move from grid 14609 to grid 15746, at 2011-06-18 04:56:16."
96976,67,2011-03-26 08:09:02,2011-03-26 09:38:18,116.313184,39.914249,5356.0,14610,"User 67 will move from grid 14610 to grid 15754, arriving around in about 2 weeks, specifically next Saturday.","User 67 will move from grid 14610 to grid 15754, at 2011-04-09 06:22:20."
98351,67,2011-03-26 10:03:01,2011-03-26 11:02:27,116.277786,39.911694,3566.0,14042,"User 67 will move from grid 14042 to grid 14042, arriving around later today, in the morning.","User 67 will move from grid 14042 to grid 14042, at 2011-03-26 11:55:26."
99750,67,2011-03-26 11:55:26,2011-03-26 12:34:55,116.277863,39.906525,2369.0,14042,"User 67 will move from grid 14042 to grid 14806, arriving around in about 2 weeks, specifically next Saturday.","User 67 will move from grid 14042 to grid 14806, at 2011-04-09 14:19:05."
100891,67,2011-03-26 13:24:31,2011-03-26 14:44:51,116.395704,39.906668,4820.0,15932,,
102407,67,2011-04-07 13:07:15,2011-04-08 03:17:45,116.325196666667,39.9751166666667,51030.0,14805,,
103957,67,2011-04-08 03:23:17,2011-04-08 10:51:01,116.312936666667,39.97539,26864.0,14616,"User 67 will move from grid 14616 to grid 14994, arriving around in about 4 days, on 2011-04-12.","User 67 will move from grid 14616 to grid 14994, at 2011-04-12 17:36:31."
105730,67,2011-04-08 10:54:11,2011-04-08 13:50:42,116.325035,39.9749916666667,10591.0,14805,,
106856,67,2011-04-08 14:50:19,2011-04-09 03:35:20,116.331095,39.9800483333333,45901.0,14995,,
107412,67,2011-04-09 03:45:45,2011-04-09 04:38:35,116.42695,39.952945,3170.0,16504,,
107524,67,2011-04-09 05:23:13,2011-04-09 06:22:20,116.36821,39.9081,3547.0,15554,,
107630,67,2011-04-09 06:22:20,2011-04-09 11:23:58,116.38672,40.0081433333333,18098.0,15754,"User 67 will move from grid 15754 to grid 14994, arriving around in about 4 weeks, specifically next Thursday.","User 67 will move from grid 15754 to grid 14994, at 2011-05-05 14:40:02."
111121,67,2011-04-09 11:40:15,2011-04-09 12:14:32,116.345608333333,39.9440816666667,2057.0,15180,"User 67 will move from grid 15180 to grid 16121, arriving around in about 2 weeks, specifically next Saturday.","User 67 will move from grid 15180 to grid 16121, at 2011-04-23 12:17:57."
111237,67,2011-04-09 12:15:02,2011-04-09 13:27:34,116.393183333333,39.8991266666667,4352.0,15931,"User 67 will move from grid 15931 to grid 14617, arriving around in about 1 days, on 2011-04-11.","User 67 will move from grid 15931 to grid 14617, at 2011-04-11 10:40:31."
113073,67,2011-04-09 13:42:46,2011-04-09 14:16:43,116.44417,39.9081433333333,2037.0,16688,,
113270,67,2011-04-09 14:19:05,2011-04-09 14:56:31,116.325105,39.97969,2246.0,14806,,
113932,67,2011-04-09 14:59:11,2011-04-09 16:29:13,116.332216666667,39.978615,5402.0,14995,"User 67 will move from grid 14995 to grid 14994, arriving around in the next month.","User 67 will move from grid 14995 to grid 14994, at 2011-05-12 13:58:24."
115169,67,2011-04-09 16:36:53,2011-04-11 10:40:31,116.330915,39.9800533333333,151418.0,14995,,
115815,67,2011-04-11 10:40:31,2011-04-11 11:18:48,116.309478333333,39.9787683333333,2297.0,14617,"User 67 will move from grid 14617 to grid 16504, arriving around in about 2 months.","User 67 will move from grid 14617 to grid 16504, at 2011-06-18 15:16:51."
116623,67,2011-04-11 11:21:32,2011-04-12 02:15:34,116.325148333333,39.9749416666667,53642.0,14805,,
119061,67,2011-04-12 02:18:50,2011-04-12 17:36:31,116.31317,39.9752366666667,55061.0,14616,"User 67 will move from grid 14616 to grid 16693, arriving around in about 2 months.","User 67 will move from grid 14616 to grid 16693, at 2011-06-18 02:56:24."
119441,67,2011-04-12 17:36:31,2011-04-13 02:40:02,116.329746666667,39.9757566666667,32611.0,14994,,
127606,67,2011-04-13 02:42:46,2011-04-13 13:31:46,116.31314,39.9748916666667,38940.0,14616,,
128130,67,2011-04-13 13:34:00,2011-04-14 01:23:43,116.325193333333,39.9749433333333,42583.0,14805,"User 67 will move from grid 14805 to grid 18976, arriving around in about 4 weeks, specifically next Friday.","User 67 will move from grid 14805 to grid 18976, at 2011-05-13 23:07:10."
128561,67,2011-04-14 01:27:39,2011-04-14 12:03:03,116.313126666667,39.9746933333333,38124.0,14616,"User 67 will move from grid 14616 to grid 16880, at 2011-04-14 12:05:38.","User 67 will move from grid 14616 to grid 16880, at 2011-04-14 12:05:38."
129119,67,2011-04-14 12:05:38,2011-04-16 07:44:36,116.454575,39.9321266666667,157138.0,16880,,
129843,67,2011-04-16 07:59:36,2011-04-18 05:25:07,116.325101666667,39.97508,163531.0,14805,,
130274,67,2011-04-18 05:27:39,2011-04-18 11:07:52,116.305111666667,39.9800983333333,20413.0,14617,"User 67 will move from grid 14617 to grid 14617, at 2011-04-20 05:48:33.","User 67 will move from grid 14617 to grid 14617, at 2011-04-20 05:48:33."
130912,67,2011-04-18 11:34:04,2011-04-19 03:06:13,116.325201666667,39.9751233333333,55929.0,14805,"User 67 will move from grid 14805 to grid 14608, arriving around in the next month.","User 67 will move from grid 14805 to grid 14608, at 2011-05-22 23:16:49."
134168,67,2011-04-19 03:25:59,2011-04-19 13:24:30,116.312991666667,39.974995,35911.0,14616,,
135025,67,2011-04-19 13:26:58,2011-04-19 14:04:53,116.325173333333,39.97509,2275.0,14805,,
135703,67,2011-04-19 14:26:57,2011-04-20 05:16:31,116.332321666667,39.978575,53374.0,14995,,
136635,67,2011-04-20 05:48:33,2011-04-20 12:45:37,116.30671,39.979985,25024.0,14617,"User 67 will move from grid 14617 to grid 15932, arriving around in about 2 days, on 2011-04-23.","User 67 will move from grid 14617 to grid 15932, at 2011-04-23 11:31:36."
136883,67,2011-04-20 12:51:57,2011-04-22 03:09:09,116.332773333333,39.9799383333333,137832.0,14995,"User 67 will move from grid 14995 to grid 16694, arriving around in about 1 days, on 2011-04-23.","User 67 will move from grid 14995 to grid 16694, at 2011-04-23 10:38:43."
137134,67,2011-04-22 03:11:29,2011-04-22 13:18:06,116.31314,39.9748716666667,36397.0,14616,,
139883,67,2011-04-22 13:19:54,2011-04-23 04:14:24,116.325025,39.9750266666667,53670.0,14805,,
153489,67,2011-04-23 04:17:36,2011-04-23 10:09:23,116.313146666667,39.97529,21107.0,14616,"User 67 will move from grid 14616 to grid 15382, at 2011-06-25 04:49:57.","User 67 will move from grid 14616 to grid 15382, at 2011-06-25 04:49:57."
154269,67,2011-04-23 10:38:43,2011-04-23 11:31:36,116.442801666667,39.9598666666667,3173.0,16694,"User 67 will move from grid 16694 to grid 16506, arriving around in about 1 weeks, specifically next Saturday.","User 67 will move from grid 16694 to grid 16506, at 2011-04-30 14:04:44."
154863,67,2011-04-23 11:31:36,2011-04-23 12:06:54,116.393566666667,39.9066383333333,2118.0,15932,"User 67 will move from grid 15932 to grid 15558, at 2011-04-30 11:58:20.","User 67 will move from grid 15932 to grid 15558, at 2011-04-30 11:58:20."
156288,67,2011-04-23 12:17:57,2011-04-23 13:01:24,116.405051666667,39.908125,2607.0,16121,"User 67 will move from grid 16121 to grid 17073, arriving around in about 3 weeks, specifically next Sunday.","User 67 will move from grid 16121 to grid 17073, at 2011-05-15 15:24:34."
162260,67,2011-04-23 15:09:27,2011-04-25 02:20:11,116.333016666667,39.9800216666667,126644.0,14995,,
162761,67,2011-04-25 02:23:13,2011-04-25 12:53:47,116.313183333333,39.9748366666667,37834.0,14616,,
163384,67,2011-04-25 12:55:49,2011-04-26 04:25:50,116.325011666667,39.975025,55801.0,14805,,
164106,67,2011-04-26 04:30:46,2011-04-26 11:40:04,116.313156666667,39.9753366666667,25758.0,14616,"User 67 will move from grid 14616 to grid 16689, arriving around in about 2 months.","User 67 will move from grid 14616 to grid 16689, at 2011-06-17 11:29:32."
165066,67,2011-04-26 11:43:30,2011-04-27 03:48:48,116.324986666667,39.974685,57918.0,14805,,
165806,67,2011-04-27 03:51:57,2011-04-27 12:49:33,116.313148333333,39.9749166666667,32256.0,14616,"User 67 will move from grid 14616 to grid 16504, arriving around in about 2 months.","User 67 will move from grid 14616 to grid 16504, at 2011-06-20 06:12:19."
166600,67,2011-04-27 12:53:04,2011-04-28 00:51:18,116.324973333333,39.9750683333333,43094.0,14805,,
167716,67,2011-04-28 00:55:48,2011-04-28 02:54:56,116.313106666667,39.9748416666667,7148.0,14616,,
168359,67,2011-04-28 03:04:18,2011-04-28 11:47:08,116.313141666667,39.97482,31370.0,14616,"User 67 will move from grid 14616 to grid 14042, at 2011-04-30 08:55:49.","User 67 will move from grid 14616 to grid 14042, at 2011-04-30 08:55:49."
169090,67,2011-04-28 11:48:41,2011-04-28 13:11:37,116.32509,39.9751266666667,4976.0,14805,,
169833,67,2011-04-28 13:24:27,2011-04-29 01:02:24,116.32503,39.9750216666667,41877.0,14805,,
170904,67,2011-04-29 01:06:22,2011-04-29 12:01:00,116.31305,39.9749283333333,39278.0,14616,"User 67 will move from grid 14616 to grid 14428, arriving around in the next month.","User 67 will move from grid 14616 to grid 14428, at 2011-06-01 06:20:46."
171538,67,2011-04-29 12:02:48,2011-04-30 07:27:06,116.325078333333,39.974985,69858.0,14805,"User 67 will move from grid 14805 to grid 14427, arriving around in the next month.","User 67 will move from grid 14805 to grid 14427, at 2011-06-01 03:57:56."
171778,67,2011-04-30 07:27:06,2011-04-30 08:53:38,116.273351666667,39.9118066666667,5192.0,14042,,
172041,67,2011-04-30 08:55:49,2011-04-30 11:20:00,116.278366666667,39.9065366666667,8651.0,14042,"User 67 will move from grid 14042 to grid 15180, at 2011-05-06 23:52:26.","User 67 will move from grid 14042 to grid 15180, at 2011-05-06 23:52:26."
173345,67,2011-04-30 11:58:20,2011-04-30 12:48:54,116.372503333333,39.9435933333333,3034.0,15558,,
176281,67,2011-04-30 14:04:44,2011-05-01 01:52:37,116.426376666667,39.9711433333333,42473.0,16506,,
176454,67,2011-05-01 01:59:25,2011-05-01 13:56:23,116.313003333333,39.97475,43018.0,14616,,
177069,67,2011-05-01 13:58:11,2011-05-03 01:04:54,116.325151666667,39.9751083333333,126403.0,14805,,
177269,67,2011-05-03 01:04:54,2011-05-03 13:21:03,116.305428333333,39.9744933333333,44169.0,14616,,
177991,67,2011-05-03 13:24:28,2011-05-03 14:13:25,116.324971666667,39.975095,2937.0,14805,,
178690,67,2011-05-03 14:23:29,2011-05-04 02:23:20,116.325015,39.975005,43191.0,14805,,
179215,67,2011-05-04 02:25:58,2011-05-04 03:40:57,116.313178333333,39.9749566666667,4499.0,14616,,
179953,67,2011-05-04 03:48:49,2011-05-04 13:39:04,116.313165,39.9751483333333,35415.0,14616,,
180800,67,2011-05-04 14:00:27,2011-05-05 00:45:35,116.325116666667,39.97499,38708.0,14805,,
181227,67,2011-05-05 00:49:21,2011-05-05 03:09:56,116.312993333333,39.97514,8435.0,14616,,
181908,67,2011-05-05 03:18:38,2011-05-05 14:40:02,116.313126666667,39.9749916666667,40884.0,14616,"User 67 will move from grid 14616 to grid 19351, arriving around in about 1 weeks, specifically next Friday.","User 67 will move from grid 14616 to grid 19351, at 2011-05-13 23:56:33."
182308,67,2011-05-05 14:40:02,2011-05-06 01:59:07,116.3318,39.97606,40745.0,14994,"User 67 will move from grid 14994 to grid 14994, arriving around in the next month.","User 67 will move from grid 14994 to grid 14994, at 2011-06-17 15:26:46."
182485,67,2011-05-06 02:01:31,2011-05-06 03:39:44,116.31316,39.9747916666667,5893.0,14616,"User 67 will move from grid 14616 to grid 16504, arriving around in the next month.","User 67 will move from grid 14616 to grid 16504, at 2011-06-17 09:21:45."
183140,67,2011-05-06 03:45:30,2011-05-06 13:53:30,116.313176666667,39.974815,36480.0,14616,"User 67 will move from grid 14616 to grid 15180, arriving around in about 2 months.","User 67 will move from grid 14616 to grid 15180, at 2011-06-26 04:18:00."
184302,67,2011-05-06 14:16:23,2011-05-06 23:47:58,116.332196666667,39.980035,34295.0,14995,"User 67 will move from grid 14995 to grid 17248, at 2011-05-07 00:59:35.","User 67 will move from grid 14995 to grid 17248, at 2011-05-07 00:59:35."
184615,67,2011-05-06 23:52:26,2011-05-07 00:31:26,116.345661666667,39.9440583333333,2340.0,15180,,
185063,67,2011-05-07 00:59:35,2011-05-07 13:04:38,116.478618333333,39.8428866666667,43503.0,17248,,
197451,67,2011-05-07 13:08:36,2011-05-07 15:03:24,116.383835,39.8661966666667,6888.0,15738,"User 67 will move from grid 15738 to grid 16504, arriving around in the next month.","User 67 will move from grid 15738 to grid 16504, at 2011-06-17 13:35:05."
198854,67,2011-05-07 15:29:54,2011-05-08 12:37:25,116.332963333333,39.9800283333333,76051.0,14995,,
199139,67,2011-05-08 12:41:41,2011-05-09 00:52:22,116.325103333333,39.9757766666667,43841.0,14805,"User 67 will move from grid 14805 to grid 15752, arriving around in the next month.","User 67 will move from grid 14805 to grid 15752, at 2011-06-18 13:18:39."
199497,67,2011-05-09 00:55:56,2011-05-09 14:33:10,116.31313,39.97514,49034.0,14616,,
200477,67,2011-05-09 14:43:27,2011-05-10 02:58:55,116.32497,39.9753433333333,44128.0,14805,,
201356,67,2011-05-10 03:02:22,2011-05-10 14:48:02,116.313155,39.9747866666667,42340.0,14616,,
202223,67,2011-05-10 14:54:46,2011-05-11 04:23:45,116.324971666667,39.9753383333333,48539.0,14805,"User 67 will move from grid 14805 to grid 24381, arriving around in about 1 weeks, specifically next Friday.","User 67 will move from grid 14805 to grid 24381, at 2011-05-20 14:45:40."
202867,67,2011-05-11 04:25:52,2011-05-11 14:14:53,116.313145,39.97456,35341.0,14616,,
203845,67,2011-05-11 14:32:35,2011-05-12 00:40:17,116.331935,39.98005,36462.0,14995,,
204083,67,2011-05-12 00:42:17,2011-05-12 01:26:31,116.313095,39.9748166666667,2654.0,14616,"User 67 will move from grid 14616 to grid 14994, at 2011-05-15 15:55:44.","User 67 will move from grid 14616 to grid 14994, at 2011-05-15 15:55:44."
204750,67,2011-05-12 01:35:35,2011-05-12 13:58:24,116.313073333333,39.9748533333333,44569.0,14616,,
205133,67,2011-05-12 13:58:24,2011-05-13 01:07:14,116.331723333333,39.9750816666667,40130.0,14994,,
213675,67,2011-05-13 01:09:52,2011-05-13 21:30:37,116.313088333333,39.9748166666667,73245.0,14616,"User 67 will move from grid 14616 to grid 13663, arriving around in the next month.","User 67 will move from grid 14616 to grid 13663, at 2011-06-26 05:50:09."
214024,67,2011-05-13 21:30:37,2011-05-13 22:06:33,116.329075,39.9751933333333,2156.0,14994,,
215393,67,2011-05-13 23:07:10,2011-05-13 23:41:20,116.584115,40.085685,2050.0,18976,,
216233,67,2011-05-13 23:56:33,2011-05-15 14:59:05,116.599263333333,40.0610816666667,140552.0,19351,,
221463,67,2011-05-15 15:24:34,2011-05-15 15:55:44,116.463918333333,39.9710233333333,1870.0,17073,,
221516,67,2011-05-15 15:55:44,2011-05-15 16:36:41,116.336603333333,39.975295,2457.0,14994,,
