,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
20156,50,2009-07-25 14:49:27,2009-07-26 01:55:01,116.206898,39.992374,39934.0,12917,"User 50 will move from grid 12917 to grid 14227, at 2009-08-04 09:06:22.","User 50 will move from grid 12917 to grid 14227, at 2009-08-04 09:06:22."
20398,50,2009-07-26 01:55:01,2009-07-26 02:55:26,116.321103,39.938206,3625.0,14801,"User 50 will move from grid 14801 to grid 14428, arriving around in about 2 weeks, specifically next Monday.","User 50 will move from grid 14801 to grid 14428, at 2009-08-10 09:32:25."
20924,50,2009-07-26 03:45:01,2009-07-26 04:33:36,116.301812,39.983532,2915.0,14428,"User 50 will move from grid 14428 to grid 14805, at 2009-08-03 09:42:55.","User 50 will move from grid 14428 to grid 14805, at 2009-08-03 09:42:55."
22388,50,2009-07-26 07:03:16,2009-07-26 07:44:56,116.230341,39.932948,2500.0,13289,"User 50 will move from grid 13289 to grid 15554, arriving around in about 4 weeks, specifically next Saturday.","User 50 will move from grid 13289 to grid 15554, at 2009-08-22 19:53:23."
23680,50,2009-07-26 09:30:16,2009-07-31 13:50:46,116.345534,39.942832,447630.0,15180,"User 50 will move from grid 15180 to grid 14616, at 2009-08-06 11:49:55.","User 50 will move from grid 15180 to grid 14616, at 2009-08-06 11:49:55."
24653,50,2009-07-31 14:07:49,2009-07-31 21:50:46,116.204910283333,39.9890785166667,27777.0,12917,"User 50 will move from grid 12917 to grid 13859, at 2009-08-01 03:34:58.","User 50 will move from grid 12917 to grid 13859, at 2009-08-01 03:34:58."
25901,50,2009-07-31 22:07:49,2009-08-01 03:14:44,116.20491027832,39.9890785217285,18415.0,12917,"User 50 will move from grid 12917 to grid 13859, at 2009-08-01 11:34:58.","User 50 will move from grid 12917 to grid 13859, at 2009-08-01 11:34:58."
27767,50,2009-08-01 03:34:58,2009-08-01 04:13:21,116.268577583333,39.9619979833333,2303.0,13859,"User 50 will move from grid 13859 to grid 16874, at 2009-08-07 17:35:41.","User 50 will move from grid 13859 to grid 16874, at 2009-08-07 17:35:41."
30839,50,2009-08-01 04:58:18,2009-08-01 10:51:48,116.313217166667,39.9908409166667,21210.0,14618,"User 50 will move from grid 14618 to grid 14428, at 2009-08-02 15:08:08.","User 50 will move from grid 14618 to grid 14428, at 2009-08-02 15:08:08."
32675,50,2009-08-01 11:34:58,2009-08-01 12:13:21,116.268577575684,39.9619979858398,2303.0,13859,"User 50 will move from grid 13859 to grid 15551, arriving around in about 1 weeks, specifically next Sunday.","User 50 will move from grid 13859 to grid 15551, at 2009-08-09 08:17:26."
35747,50,2009-08-01 12:58:18,2009-08-01 13:33:51,116.313217163086,39.9908409118652,2133.0,14618,"User 50 will move from grid 14618 to grid 13106, arriving around in about 3 weeks, specifically next Monday.","User 50 will move from grid 14618 to grid 13106, at 2009-08-24 10:52:09."
37346,50,2009-08-01 14:17:04,2009-08-01 21:33:51,116.204833983333,39.9891090333333,26207.0,12917,"User 50 will move from grid 12917 to grid 14616, arriving around in about 4 days, on 2009-08-06.","User 50 will move from grid 12917 to grid 14616, at 2009-08-06 19:49:55."
38969,50,2009-08-01 22:17:04,2009-08-02 06:42:20,116.204833984375,39.9891090393066,30316.0,12917,"User 50 will move from grid 12917 to grid 14048, arriving around later today, in the morning.","User 50 will move from grid 12917 to grid 14048, at 2009-08-02 09:40:10."
39364,50,2009-08-02 07:08:08,2009-08-02 08:31:36,116.301422116667,39.9808387833333,5008.0,14428,"User 50 will move from grid 14428 to grid 14048, arriving around later today, in the afternoon.","User 50 will move from grid 14428 to grid 14048, at 2009-08-02 17:40:10."
41881,50,2009-08-02 09:40:10,2009-08-02 13:04:24,116.277832033333,39.9600334166667,12254.0,14048,"User 50 will move from grid 14048 to grid 13849, arriving around in about 3 days, on 2009-08-06.","User 50 will move from grid 14048 to grid 13849, at 2009-08-06 06:02:11."
44638,50,2009-08-02 13:26:05,2009-08-02 14:42:20,116.20482635,39.9891052166667,4575.0,12917,"User 50 will move from grid 12917 to grid 14428, at 2009-08-10 17:32:25.","User 50 will move from grid 12917 to grid 14428, at 2009-08-10 17:32:25."
44885,50,2009-08-02 15:08:08,2009-08-02 16:31:36,116.301422119141,39.9808387756348,5008.0,14428,"User 50 will move from grid 14428 to grid 14048, arriving around in about 1 days, on 2009-08-04.","User 50 will move from grid 14428 to grid 14048, at 2009-08-04 02:31:31."
47402,50,2009-08-02 17:40:10,2009-08-02 21:04:24,116.27783203125,39.960033416748,12254.0,14048,"User 50 will move from grid 14048 to grid 14805, at 2009-08-03 01:42:55.","User 50 will move from grid 14048 to grid 14805, at 2009-08-03 01:42:55."
50159,50,2009-08-02 21:26:05,2009-08-03 00:47:23,116.20482635498,39.9891052246094,12078.0,12917,"User 50 will move from grid 12917 to grid 14435, arriving around in about 2 weeks, specifically next Thursday.","User 50 will move from grid 12917 to grid 14435, at 2009-08-20 12:05:43."
53084,50,2009-08-03 01:42:55,2009-08-03 08:47:23,116.3250351,39.975029,25468.0,14805,"User 50 will move from grid 14805 to grid 15550, arriving around in about 3 days, on 2009-08-06.","User 50 will move from grid 14805 to grid 15550, at 2009-08-06 15:24:19."
56021,50,2009-08-03 09:42:55,2009-08-04 01:58:22,116.325035095215,39.9750289916992,58527.0,14805,"User 50 will move from grid 14805 to grid 14227, at 2009-08-04 17:06:22.","User 50 will move from grid 14805 to grid 14227, at 2009-08-04 17:06:22."
57768,50,2009-08-04 02:31:31,2009-08-04 03:15:12,116.277832033333,39.9583740166667,2621.0,14048,"User 50 will move from grid 14048 to grid 14038, at 2009-08-06 03:13:49.","User 50 will move from grid 14048 to grid 14038, at 2009-08-06 03:13:49."
63092,50,2009-08-04 05:18:12,2009-08-04 07:57:16,116.3044815,39.8811302166667,9544.0,14417,"User 50 will move from grid 14417 to grid 16874, at 2009-08-07 09:35:41.","User 50 will move from grid 14417 to grid 16874, at 2009-08-07 09:35:41."
67945,50,2009-08-04 09:06:22,2009-08-04 09:38:50,116.28959655,39.8738594,1948.0,14227,"User 50 will move from grid 14227 to grid 19712, arriving around in about 2 days, on 2009-08-07.","User 50 will move from grid 14227 to grid 19712, at 2009-08-07 05:13:32."
78128,50,2009-08-04 13:18:12,2009-08-04 15:57:16,116.304481506348,39.8811302185059,9544.0,14417,"User 50 will move from grid 14417 to grid 14804, arriving around in about 3 days, on 2009-08-08.","User 50 will move from grid 14417 to grid 14804, at 2009-08-08 07:32:26."
82981,50,2009-08-04 17:06:22,2009-08-04 17:38:50,116.289596557617,39.8738594055176,1948.0,14227,"User 50 will move from grid 14227 to grid 14616, arriving around in about 3 days, on 2009-08-08.","User 50 will move from grid 14227 to grid 14616, at 2009-08-08 11:03:24."
90888,50,2009-08-04 20:04:30,2009-08-05 04:48:40,116.27783203125,39.9560470581055,31450.0,14047,"User 50 will move from grid 14047 to grid 15564, at 2009-08-06 00:54:44.","User 50 will move from grid 14047 to grid 15564, at 2009-08-06 00:54:44."
93273,50,2009-08-05 05:32:08,2009-08-05 12:48:40,116.207099916667,39.99243545,26192.0,12917,"User 50 will move from grid 12917 to grid 14804, at 2009-08-08 16:57:21.","User 50 will move from grid 12917 to grid 14804, at 2009-08-08 16:57:21."
95955,50,2009-08-05 13:32:08,2009-08-05 23:58:52,116.207099914551,39.9924354553223,37604.0,12917,,
98707,50,2009-08-06 00:54:44,2009-08-06 01:28:18,116.3720932,40.0003967333333,2014.0,15564,"User 50 will move from grid 15564 to grid 14804, arriving around in about 2 days, on 2009-08-08.","User 50 will move from grid 15564 to grid 14804, at 2009-08-08 08:57:21."
102435,50,2009-08-06 03:13:49,2009-08-06 06:00:42,116.272094733333,39.87208175,10013.0,14038,,
105099,50,2009-08-06 06:02:11,2009-08-06 06:38:52,116.268028266667,39.8721122666667,2201.0,13849,"User 50 will move from grid 13849 to grid 14804, arriving around in about 2 days, on 2009-08-08.","User 50 will move from grid 13849 to grid 14804, at 2009-08-08 15:32:26."
107561,50,2009-08-06 07:24:19,2009-08-06 10:37:41,116.3684845,39.8721466,11602.0,15550,"User 50 will move from grid 15550 to grid 15551, arriving around in about 2 days, on 2009-08-09.","User 50 will move from grid 15550 to grid 15551, at 2009-08-09 00:17:26."
111366,50,2009-08-06 11:49:55,2009-08-06 12:52:24,116.313179016667,39.9683189333333,3749.0,14616,"User 50 will move from grid 14616 to grid 12728, arriving around in about 2 weeks, specifically next Tuesday.","User 50 will move from grid 14616 to grid 12728, at 2009-08-18 16:30:20."
115028,50,2009-08-06 14:02:11,2009-08-06 14:38:52,116.268028259277,39.8721122741699,2201.0,13849,"User 50 will move from grid 13849 to grid 15554, arriving around in about 2 weeks, specifically next Saturday.","User 50 will move from grid 13849 to grid 15554, at 2009-08-22 13:52:08."
117490,50,2009-08-06 15:24:19,2009-08-06 18:37:41,116.36848449707,39.8721466064453,11602.0,15550,"User 50 will move from grid 15550 to grid 14617, at 2009-08-08 17:53:43.","User 50 will move from grid 15550 to grid 14617, at 2009-08-08 17:53:43."
121295,50,2009-08-06 19:49:55,2009-08-06 20:52:24,116.313179016113,39.968318939209,3749.0,14616,"User 50 will move from grid 14616 to grid 14435, at 2009-08-20 04:05:43.","User 50 will move from grid 14616 to grid 14435, at 2009-08-20 04:05:43."
124284,50,2009-08-06 21:36:13,2009-08-07 02:45:01,116.204879760742,39.9890556335449,18528.0,12917,"User 50 will move from grid 12917 to grid 12539, at 2009-08-18 15:40:39.","User 50 will move from grid 12917 to grid 12539, at 2009-08-18 15:40:39."
131983,50,2009-08-07 05:13:32,2009-08-07 08:26:53,116.631378166667,39.9048309333333,11601.0,19712,"User 50 will move from grid 19712 to grid 14617, arriving around in about 2 days, on 2009-08-10.","User 50 will move from grid 19712 to grid 14617, at 2009-08-10 04:10:25."
135398,50,2009-08-07 09:35:41,2009-08-07 10:29:14,116.454582216667,39.8831825333333,3213.0,16874,,
142656,50,2009-08-07 13:13:32,2009-08-07 16:26:53,116.631378173828,39.9048309326172,11601.0,19712,"User 50 will move from grid 19712 to grid 15745, arriving around in about 2 weeks, specifically next Friday.","User 50 will move from grid 19712 to grid 15745, at 2009-08-21 08:37:27."
146071,50,2009-08-07 17:35:41,2009-08-08 02:24:21,116.454582214355,39.8831825256348,31720.0,16874,"User 50 will move from grid 16874 to grid 16121, arriving around in about 2 weeks, specifically next Saturday.","User 50 will move from grid 16874 to grid 16121, at 2009-08-22 16:52:41."
148168,50,2009-08-08 03:04:54,2009-08-08 06:54:15,116.277832033333,39.9585075333333,13761.0,14048,"User 50 will move from grid 14048 to grid 17838, arriving around in about 1 weeks, specifically next Monday.","User 50 will move from grid 14048 to grid 17838, at 2009-08-17 16:29:57."
150184,50,2009-08-08 07:32:26,2009-08-08 08:38:41,116.3249588,39.9663848833333,3975.0,14804,,
150847,50,2009-08-08 08:57:21,2009-08-08 09:48:50,116.31871795,39.9624672,3089.0,14804,,
151516,50,2009-08-08 09:53:43,2009-08-08 10:55:54,116.310638433333,39.9800758333333,3731.0,14617,,
152277,50,2009-08-08 11:03:24,2009-08-08 11:52:10,116.31318665,39.96839905,2926.0,14616,"User 50 will move from grid 14616 to grid 15745, at 2009-08-21 16:02:59.","User 50 will move from grid 14616 to grid 15745, at 2009-08-21 16:02:59."
155361,50,2009-08-08 12:40:17,2009-08-08 14:54:56,116.207092283333,39.99232865,8079.0,12917,,
157608,50,2009-08-08 15:32:26,2009-08-08 16:38:41,116.32495880127,39.9663848876953,3975.0,14804,,
158271,50,2009-08-08 16:57:21,2009-08-08 17:48:50,116.318717956543,39.9624671936035,3089.0,14804,"User 50 will move from grid 14804 to grid 14616, at 2009-08-08 19:03:24.","User 50 will move from grid 14804 to grid 14616, at 2009-08-08 19:03:24."
158940,50,2009-08-08 17:53:43,2009-08-08 18:55:54,116.310638427734,39.9800758361816,3731.0,14617,"User 50 will move from grid 14617 to grid 15555, arriving around in about 2 weeks, specifically next Friday.","User 50 will move from grid 14617 to grid 15555, at 2009-08-21 15:07:00."
159701,50,2009-08-08 19:03:24,2009-08-08 19:52:10,116.313186645508,39.9683990478516,2926.0,14616,"User 50 will move from grid 14616 to grid 12728, arriving around in about 1 weeks, specifically next Tuesday.","User 50 will move from grid 14616 to grid 12728, at 2009-08-18 08:30:20."
162785,50,2009-08-08 20:40:17,2009-08-08 23:19:07,116.207092285156,39.9923286437988,9530.0,12917,,
165801,50,2009-08-09 00:17:26,2009-08-09 07:19:07,116.372070316667,39.8775329666667,25301.0,15551,,
168366,50,2009-08-09 08:17:26,2009-08-10 02:41:13,116.3720703125,39.8775329589844,66227.0,15551,"User 50 will move from grid 15551 to grid 17838, arriving around in about 1 weeks, specifically next Monday.","User 50 will move from grid 15551 to grid 17838, at 2009-08-17 08:29:57."
171865,50,2009-08-10 04:10:25,2009-08-10 06:31:42,116.310569766667,39.9800644,8477.0,14617,,
173329,50,2009-08-10 06:55:50,2009-08-10 09:02:12,116.27778625,39.9560318,7582.0,14047,"User 50 will move from grid 14047 to grid 16121, at 2009-08-22 08:52:41.","User 50 will move from grid 14047 to grid 16121, at 2009-08-22 08:52:41."
175124,50,2009-08-10 09:32:25,2009-08-10 12:00:26,116.3014679,39.98381805,8881.0,14428,"User 50 will move from grid 14428 to grid 13106, arriving around later today, in the afternoon.","User 50 will move from grid 14428 to grid 13106, at 2009-08-10 12:12:04."
176692,50,2009-08-10 12:12:04,2009-08-10 13:31:36,116.21767425,39.9892311166667,4772.0,13106,"User 50 will move from grid 13106 to grid 17255, arriving around in about 2 weeks, specifically next Saturday.","User 50 will move from grid 13106 to grid 17255, at 2009-08-22 07:01:56."
178142,50,2009-08-10 13:31:36,2009-08-10 14:26:56,116.207015983333,39.9924430833333,3320.0,12917,"User 50 will move from grid 12917 to grid 13106, arriving around later today, in the evening.","User 50 will move from grid 12917 to grid 13106, at 2009-08-10 20:12:04."
179381,50,2009-08-10 14:55:50,2009-08-10 17:02:12,116.277786254883,39.9560317993164,7582.0,14047,,
181176,50,2009-08-10 17:32:25,2009-08-10 20:00:26,116.301467895508,39.9838180541992,8881.0,14428,"User 50 will move from grid 14428 to grid 12539, arriving around in about 1 weeks, specifically next Tuesday.","User 50 will move from grid 14428 to grid 12539, at 2009-08-18 03:53:53."
182744,50,2009-08-10 20:12:04,2009-08-10 21:31:36,116.217674255371,39.9892311096191,4772.0,13106,"User 50 will move from grid 13106 to grid 9745, at 2009-08-24 06:06:37.","User 50 will move from grid 13106 to grid 9745, at 2009-08-24 06:06:37."
184194,50,2009-08-10 21:31:36,2009-08-17 06:19:05,116.207015991211,39.9924430847168,550049.0,12917,,
190087,50,2009-08-17 08:29:57,2009-08-17 14:11:40,116.515342716667,40.0519409166667,20503.0,17838,"User 50 will move from grid 17838 to grid 12729, arriving around later today, late at night.","User 50 will move from grid 17838 to grid 12729, at 2009-08-18 02:36:52."
195924,50,2009-08-17 16:29:57,2009-08-18 02:36:52,116.515342712402,40.0519409179687,36415.0,17838,"User 50 will move from grid 17838 to grid 15555, at 2009-08-21 07:07:00.","User 50 will move from grid 17838 to grid 15555, at 2009-08-21 07:07:00."
196003,50,2009-08-18 02:36:52,2009-08-18 03:53:53,116.189308166667,39.99487305,4621.0,12729,,
197789,50,2009-08-18 03:53:53,2009-08-18 06:41:08,116.183570866667,39.9916076666667,10035.0,12539,"User 50 will move from grid 12539 to grid 12539, at 2009-08-18 07:40:39.","User 50 will move from grid 12539 to grid 12539, at 2009-08-18 07:40:39."
200986,50,2009-08-18 07:40:39,2009-08-18 08:30:20,116.183586116667,39.9898033166667,2981.0,12539,,
202555,50,2009-08-18 08:30:20,2009-08-18 14:13:07,116.195358283333,39.9938201833333,20567.0,12728,"User 50 will move from grid 12728 to grid 15745, at 2009-08-21 08:02:59.","User 50 will move from grid 12728 to grid 15745, at 2009-08-21 08:02:59."
206840,50,2009-08-18 15:40:39,2009-08-18 16:30:20,116.183586120605,39.989803314209,2981.0,12539,,
208409,50,2009-08-18 16:30:20,2009-08-19 06:17:40,116.195358276367,39.9938201904297,49640.0,12728,,
213942,50,2009-08-19 07:09:51,2009-08-19 08:08:38,116.304367066667,39.8811035166667,3527.0,14417,,
217724,50,2009-08-19 09:12:37,2009-08-19 14:20:19,116.27780915,39.9583320666667,18462.0,14047,,
221748,50,2009-08-19 15:09:51,2009-08-19 16:08:38,116.30436706543,39.881103515625,3527.0,14417,,
225530,50,2009-08-19 17:12:37,2009-08-20 01:50:20,116.277809143066,39.9583320617676,31063.0,14047,"User 50 will move from grid 14047 to grid 14426, at 2009-08-20 02:24:11.","User 50 will move from grid 14047 to grid 14426, at 2009-08-20 02:24:11."
227818,50,2009-08-20 02:24:11,2009-08-20 03:04:35,116.301422116667,39.9605674666667,2424.0,14426,,
230094,50,2009-08-20 04:05:43,2009-08-20 05:11:27,116.300033566667,40.0430297833333,3944.0,14435,,
235279,50,2009-08-20 06:53:00,2009-08-20 09:50:20,116.304550166667,39.8811225833333,10640.0,14417,,
237056,50,2009-08-20 10:24:11,2009-08-20 11:04:35,116.301422119141,39.9605674743652,2424.0,14426,,
239332,50,2009-08-20 12:05:43,2009-08-20 13:11:27,116.300033569336,40.0430297851562,3944.0,14435,,
244517,50,2009-08-20 14:53:00,2009-08-21 05:37:45,116.304550170898,39.8811225891113,53085.0,14417,,
248388,50,2009-08-21 07:07:00,2009-08-21 07:56:46,116.372200016667,39.9211120666667,2986.0,15555,,
249740,50,2009-08-21 08:02:59,2009-08-21 08:37:27,116.385429383333,39.9261093166667,2068.0,15745,,
250540,50,2009-08-21 08:37:27,2009-08-21 09:31:47,116.383880616667,39.9312782333333,3260.0,15745,,
251834,50,2009-08-21 09:31:47,2009-08-21 10:03:39,116.37877655,39.9261016833333,1912.0,15745,"User 50 will move from grid 15745 to grid 14616, at 2009-08-22 03:41:41.","User 50 will move from grid 15745 to grid 14616, at 2009-08-22 03:41:41."
254489,50,2009-08-21 10:48:09,2009-08-21 13:37:45,116.27049255,39.9531402666667,10176.0,14047,,
258553,50,2009-08-21 15:07:00,2009-08-21 15:56:46,116.372200012207,39.9211120605469,2986.0,15555,"User 50 will move from grid 15555 to grid 15745, at 2009-08-21 16:37:27.","User 50 will move from grid 15555 to grid 15745, at 2009-08-21 16:37:27."
259905,50,2009-08-21 16:02:59,2009-08-21 16:37:27,116.385429382324,39.9261093139648,2068.0,15745,,
260705,50,2009-08-21 16:37:27,2009-08-21 17:31:47,116.383880615234,39.9312782287598,3260.0,15745,"User 50 will move from grid 15745 to grid 15745, at 2009-08-21 17:31:47.","User 50 will move from grid 15745 to grid 15745, at 2009-08-21 17:31:47."
261999,50,2009-08-21 17:31:47,2009-08-21 18:03:39,116.378776550293,39.9261016845703,1912.0,15745,,
264654,50,2009-08-21 18:48:09,2009-08-21 23:27:22,116.270492553711,39.9531402587891,16753.0,14047,"User 50 will move from grid 14047 to grid 15554, at 2009-08-22 11:53:23.","User 50 will move from grid 14047 to grid 15554, at 2009-08-22 11:53:23."
267946,50,2009-08-22 00:21:08,2009-08-22 02:47:10,116.304550166667,39.8810920666667,8762.0,14417,,
273303,50,2009-08-22 03:41:41,2009-08-22 05:13:18,116.313179016667,39.9682922333333,5497.0,14616,"User 50 will move from grid 14616 to grid 13106, at 2009-08-22 22:43:38.","User 50 will move from grid 14616 to grid 13106, at 2009-08-22 22:43:38."
277913,50,2009-08-22 07:01:56,2009-08-22 08:49:17,116.478141783333,39.90662765,6441.0,17255,,
278731,50,2009-08-22 08:52:41,2009-08-22 10:06:12,116.4059372,39.90813065,4411.0,16121,"User 50 will move from grid 16121 to grid 15932, arriving around later today, in the morning.","User 50 will move from grid 16121 to grid 15932, at 2009-08-22 10:19:01."
280003,50,2009-08-22 10:19:01,2009-08-22 11:20:32,116.395668033333,39.9066658,3691.0,15932,,
282656,50,2009-08-22 11:53:23,2009-08-22 13:48:44,116.367401116667,39.9081230166667,6921.0,15554,,
283069,50,2009-08-22 13:52:08,2009-08-22 14:33:12,116.366905216667,39.9079704333333,2464.0,15554,"User 50 will move from grid 15554 to grid 15554, at 2009-08-22 21:52:08.","User 50 will move from grid 15554 to grid 15554, at 2009-08-22 21:52:08."
284787,50,2009-08-22 15:01:56,2009-08-22 16:49:17,116.478141784668,39.9066276550293,6441.0,17255,,
285605,50,2009-08-22 16:52:41,2009-08-22 18:06:12,116.405937194824,39.908130645752,4411.0,16121,,
286877,50,2009-08-22 18:19:01,2009-08-22 19:20:32,116.395668029785,39.906665802002,3691.0,15932,"User 50 will move from grid 15932 to grid 9556, at 2009-08-24 05:28:24.","User 50 will move from grid 15932 to grid 9556, at 2009-08-24 05:28:24."
289530,50,2009-08-22 19:53:23,2009-08-22 21:48:44,116.367401123047,39.9081230163574,6921.0,15554,,
289943,50,2009-08-22 21:52:08,2009-08-22 22:33:12,116.366905212402,39.9079704284668,2464.0,15554,,
290840,50,2009-08-22 22:43:38,2009-08-24 03:16:57,116.218948364258,39.9912033081055,102799.0,13106,,
297597,50,2009-08-24 05:28:24,2009-08-24 06:06:37,115.997253416667,40.35775375,2293.0,9556,"User 50 will move from grid 9556 to grid 9934, at 2009-08-24 06:39:36.","User 50 will move from grid 9556 to grid 9934, at 2009-08-24 06:39:36."
298383,50,2009-08-24 06:06:37,2009-08-24 06:37:42,116.006835933333,40.3549041666667,1865.0,9745,,
299081,50,2009-08-24 06:39:36,2009-08-24 07:16:26,116.013816833333,40.3580474833333,2210.0,9934,,
307368,50,2009-08-24 10:52:09,2009-08-24 11:22:40,116.218780516667,39.9909744333333,1831.0,13106,,
308319,50,2009-08-24 11:31:12,2009-08-25 06:46:38,116.207015983333,39.9924926833333,69326.0,12917,,
