,userID,stime,etime,lon,lat,duration,grid,context
6318,126,2008-04-26 12:03:19,2008-04-26 13:48:32,116.395669,39.93216,6313.0,15935,"User 126 will move from grid 15935 to grid 22241, arriving around 2008-05-11 02:15:47."
8694,126,2008-04-26 14:08:40,2008-04-27 06:03:49,116.39956,39.962093,57309.0,16127,"User 126 will move from grid 16127 to grid 14809, arriving around in about 9 months."
9415,126,2008-04-27 06:37:51,2008-04-27 07:55:26,116.418449,39.971101,4655.0,16317,"User 126 will move from grid 16317 to grid 26423, arriving around in about 4 days, on 2008-05-01."
10572,126,2008-04-27 08:27:29,2008-05-01 08:14:53,116.422837,39.971113,344844.0,16506,"User 126 will move from grid 16506 to grid 14617, arriving around in about 3 months."
13086,126,2008-05-01 11:57:19,2008-05-01 13:12:48,117.0427516,40.7758466,4529.0,26423,"User 126 will move from grid 26423 to grid 15564, arriving around in the next month."
13173,126,2008-05-01 13:17:15,2008-05-03 09:59:14,117.5387416,41.0801183,160919.0,34395,"User 126 will move from grid 34395 to grid 14994, arriving around 2008-05-12 15:20:29."
24800,126,2008-05-03 10:31:51,2008-05-03 11:08:20,117.3887916,40.34693,2189.0,32046,"User 126 will move from grid 32046 to grid 15752, arriving around in about 2 weeks, specifically next Sunday."
28368,126,2008-05-03 13:58:11,2008-05-03 15:20:05,116.4781483,39.9013333,4914.0,17254,"User 126 will move from grid 17254 to grid 14994, arriving around in about 8 months."
29054,126,2008-05-03 15:32:31,2008-05-03 16:07:19,116.4191483,39.97599,2088.0,16317,"User 126 will move from grid 16317 to grid 14994, arriving around later today, in the afternoon."
29719,126,2008-05-03 16:44:10,2008-05-10 01:13:44,116.33661,39.9751683,548974.0,14994,"User 126 will move from grid 14994 to grid 9165, arriving around in about 3 months."
30127,126,2008-05-10 01:33:38,2008-05-10 04:36:16,116.4427983,39.9604766,10958.0,16694,"User 126 will move from grid 16694 to grid 16319, arriving around in the next month."
32312,126,2008-05-10 06:40:37,2008-05-11 01:14:08,116.815245,40.5467016,66811.0,22807,"User 126 will move from grid 22807 to grid 14052, arriving around in the next month."
32896,126,2008-05-11 01:14:08,2008-05-11 02:15:47,116.7944233,40.56163,3699.0,22430,"User 126 will move from grid 22430 to grid 14617, arriving around in about 1 weeks, specifically next Wednesday."
33411,126,2008-05-11 02:15:47,2008-05-11 02:57:29,116.7844832,40.5604299,2502.0,22241,"User 126 will move from grid 22241 to grid 14994, arriving around in about 4 months."
34891,126,2008-05-11 03:34:38,2008-05-11 04:24:19,116.7845383,40.5608733,2981.0,22241,"User 126 will move from grid 22241 to grid 17439, arriving around in the next month."
35697,126,2008-05-11 04:25:53,2008-05-11 05:48:19,116.8082966,40.5555066,4946.0,22619,"User 126 will move from grid 22619 to grid 15752, arriving around in about 3 months."
38222,126,2008-05-11 08:03:55,2008-05-12 15:05:44,116.4222916,39.9709133,111709.0,16317,"User 126 will move from grid 16317 to grid 14619, arriving around in about 3 weeks, specifically next Thursday."
38537,126,2008-05-12 15:20:29,2008-05-16 10:28:24,116.3366366,39.9751533,328075.0,14994,"User 126 will move from grid 14994 to grid 14616, arriving around 2008-06-29 12:31:15."
39182,126,2008-05-16 11:15:15,2008-05-16 13:05:07,116.3050399,39.9892083,6592.0,14618,"User 126 will move from grid 14618 to grid 15938, arriving around later today, late at night."
39234,126,2008-05-16 13:05:07,2008-05-16 13:45:19,116.3031383,39.9875899,2412.0,14429,"User 126 will move from grid 14429 to grid 14619, arriving around in about 2 weeks, specifically next Wednesday."
40251,126,2008-05-16 14:08:36,2008-05-17 01:51:01,116.3219666,39.9980533,42145.0,14808,"User 126 will move from grid 14808 to grid 16316, arriving around in about 1 days, on 2008-05-18."
41450,126,2008-05-17 03:04:09,2008-05-17 04:19:26,116.4192549,39.9714749,4517.0,16317,"User 126 will move from grid 16317 to grid 14805, arriving around in about 2 months."
42324,126,2008-05-17 04:50:40,2008-05-18 05:52:17,116.3952249,39.9641916,90097.0,15938,"User 126 will move from grid 15938 to grid 16506, arriving around in about 2 months."
42403,126,2008-05-18 06:07:59,2008-05-18 07:12:57,116.4108466,39.9608366,3898.0,16316,"User 126 will move from grid 16316 to grid 15939, arriving around 2008-06-02 07:21:58."
42515,126,2008-05-18 07:14:20,2008-05-18 12:04:09,116.4192349,39.9703266,17389.0,16317,"User 126 will move from grid 16317 to grid 14614, arriving around in the next month."
43405,126,2008-05-18 13:04:22,2008-05-18 13:53:13,116.3838966,39.9869033,2931.0,15752,"User 126 will move from grid 15752 to grid 14427, arriving around 2008-05-22 10:20:19."
44598,126,2008-05-18 14:23:26,2008-05-21 08:58:32,116.4192416,39.9703949,239706.0,16317,"User 126 will move from grid 16317 to grid 15752, arriving around in the next month."
46162,126,2008-05-21 10:11:34,2008-05-21 11:43:35,116.310635,39.9800616,5521.0,14617,"User 126 will move from grid 14617 to grid 8975, arriving around 2008-07-27 05:50:22."
47016,126,2008-05-21 11:47:01,2008-05-21 12:47:50,116.3069099,39.9800916,3649.0,14617,"User 126 will move from grid 14617 to grid 14994, arriving around in about 6 months."
47917,126,2008-05-21 13:03:55,2008-05-21 13:36:30,116.32502,39.9748333,1955.0,14805,"User 126 will move from grid 14805 to grid 16319, arriving around in about 4 months."
48887,126,2008-05-21 14:05:16,2008-05-22 09:54:37,116.4192549,39.9702399,71361.0,16317,"User 126 will move from grid 16317 to grid 15752, arriving around in about 5 months."
49507,126,2008-05-22 10:20:19,2008-05-22 12:03:05,116.3013699,39.9756333,6166.0,14427,"User 126 will move from grid 14427 to grid 16506, arriving around in about 2 weeks, specifically next Monday."
49675,126,2008-05-22 12:07:54,2008-05-23 06:36:00,116.3035499,39.9710799,66486.0,14427,"User 126 will move from grid 14427 to grid 16717, arriving around in about 5 months."
50631,126,2008-05-23 07:39:24,2008-05-23 10:03:42,116.4074616,40.0015033,8658.0,16131,"User 126 will move from grid 16131 to grid 16318, arriving around later today, in the afternoon."
51621,126,2008-05-23 10:22:07,2008-05-23 12:03:52,116.4074633,39.9870566,6105.0,16130,"User 126 will move from grid 16130 to grid 14809, arriving around in about 5 months."
51856,126,2008-05-23 12:03:52,2008-05-27 14:10:34,116.4180166,39.9800566,353202.0,16318,"User 126 will move from grid 16318 to grid 14616, arriving around in about 4 months."
51945,126,2008-05-27 14:10:34,2008-05-28 08:44:05,116.4214216,39.9706383,66811.0,16317,"User 126 will move from grid 16317 to grid 14809, arriving around in about 5 months."
53342,126,2008-05-28 09:58:31,2008-05-28 14:25:58,116.3101683,39.9981133,16047.0,14619,"User 126 will move from grid 14619 to grid 14809, arriving around in the next month."
53918,126,2008-05-28 14:47:42,2008-05-31 05:13:40,116.4192483,39.9702399,224758.0,16317,"User 126 will move from grid 16317 to grid 14805, arriving around 2008-07-13 08:08:41."
54624,126,2008-05-31 06:08:32,2008-05-31 13:14:59,116.4671533,40.0071316,25587.0,17077,"User 126 will move from grid 17077 to grid 14809, arriving around in about 2 months."
55352,126,2008-05-31 13:46:58,2008-06-01 08:11:17,116.4192383,39.9701283,66259.0,16317,"User 126 will move from grid 16317 to grid 15942, arriving around 2008-06-01 10:53:10."
56001,126,2008-06-01 08:44:21,2008-06-01 10:05:26,116.3673216,39.9949866,4865.0,15564,"User 126 will move from grid 15564 to grid 14617, arriving around in about 3 weeks, specifically next Saturday."
56812,126,2008-06-01 10:53:10,2008-06-01 11:24:05,116.3929949,39.9988433,1855.0,15942,"User 126 will move from grid 15942 to grid 14616, arriving around 2008-06-05 09:23:21."
57098,126,2008-06-01 11:43:03,2008-06-02 05:06:58,116.4221833,39.9710066,62635.0,16317,"User 126 will move from grid 16317 to grid 15373, arriving around 2008-06-14 09:41:20."
57372,126,2008-06-02 05:30:27,2008-06-02 06:28:00,116.4427849,39.959705,3453.0,16694,"User 126 will move from grid 16694 to grid 16130, arriving around in about 2 months."
58024,126,2008-06-02 07:21:58,2008-06-02 07:57:30,116.3956999,39.9740499,2132.0,15939,"User 126 will move from grid 15939 to grid 16318, arriving around 2008-06-02 08:19:44."
59133,126,2008-06-02 08:19:44,2008-06-02 09:37:29,116.4108166,39.9800666,4665.0,16318,"User 126 will move from grid 16318 to grid 16316, arriving around 2008-06-03 08:20:55."
59830,126,2008-06-02 09:46:38,2008-06-02 23:42:44,116.4192383,39.9714416,50166.0,16317,"User 126 will move from grid 16317 to grid 17439, arriving around in about 2 weeks, specifically next Friday."
59990,126,2008-06-02 23:47:42,2008-06-03 08:08:28,116.423225,39.9717783,30046.0,16506,"User 126 will move from grid 16506 to grid 14994, arriving around 2009-01-15 12:46:53."
60192,126,2008-06-03 08:20:55,2008-06-05 08:04:40,116.4152566,39.9609383,171825.0,16316,"User 126 will move from grid 16316 to grid 17439, arriving around in about 2 weeks, specifically next Friday."
61833,126,2008-06-05 09:23:21,2008-06-05 10:36:50,116.3131466,39.9750983,4409.0,14616,"User 126 will move from grid 14616 to grid 14241, arriving around in about 2 weeks, specifically next Sunday."
62923,126,2008-06-05 11:06:04,2008-06-05 13:11:54,116.3131883,39.9986233,7550.0,14619,"User 126 will move from grid 14619 to grid 14051, arriving around in about 2 weeks, specifically next Sunday."
64894,126,2008-06-05 14:16:40,2008-06-06 23:02:02,116.4192899,39.9682583,117922.0,16317,"User 126 will move from grid 16317 to grid 14620, arriving around in about 3 weeks, specifically next Sunday."
65027,126,2008-06-06 23:02:02,2008-06-06 23:33:34,116.4123966,39.9672866,1892.0,16316,"User 126 will move from grid 16316 to grid 16309, arriving around 2008-06-06 23:45:06."
65157,126,2008-06-06 23:45:06,2008-06-07 01:02:17,116.4192933,39.9025616,4631.0,16309,"User 126 will move from grid 16309 to grid 16127, arriving around 2008-06-28 09:09:27."
67866,126,2008-06-07 01:52:47,2008-06-09 13:18:33,117.538696,39.93127,213946.0,34267,"User 126 will move from grid 34267 to grid 16884, arriving around in about 2 months."
111952,126,2008-06-09 14:50:40,2008-06-09 15:41:24,116.431001,39.900493,3044.0,16498,"User 126 will move from grid 16498 to grid 14994, arriving around 2008-06-22 05:03:00."
112451,126,2008-06-09 15:41:24,2008-06-14 02:51:56,116.412671,39.967521,385832.0,16317,"User 126 will move from grid 16317 to grid 16316, arriving around 2008-07-06 12:13:04."
114115,126,2008-06-14 03:59:51,2008-06-14 09:28:03,116.3366733,39.99184,19692.0,14996,"User 126 will move from grid 14996 to grid 16506, arriving around in the next month."
114827,126,2008-06-14 09:41:20,2008-06-14 14:02:50,116.3634416,39.979985,15690.0,15373,"User 126 will move from grid 15373 to grid 14994, arriving around 2008-06-30 07:16:14."
115394,126,2008-06-14 14:09:55,2008-06-15 04:27:18,116.3367233,39.9755283,51443.0,14994,"User 126 will move from grid 14994 to grid 16321, arriving around 2008-07-06 06:47:02."
115799,126,2008-06-15 04:46:08,2008-06-20 01:19:47,116.4175366,39.9857116,419619.0,16319,"User 126 will move from grid 16319 to grid 14809, arriving around in about 4 months."
116680,126,2008-06-20 01:59:31,2008-06-20 06:24:32,116.489725,39.8655566,15901.0,17439,"User 126 will move from grid 17439 to grid 14807, arriving around in about 3 weeks, specifically next Saturday."
119491,126,2008-06-20 06:37:08,2008-06-20 08:06:57,116.489895,39.8660866,5389.0,17439,"User 126 will move from grid 17439 to grid 14809, arriving around in about 3 months."
120163,126,2008-06-20 08:34:35,2008-06-20 09:14:26,116.48693,39.8651499,2391.0,17439,"User 126 will move from grid 17439 to grid 15941, arriving around in the next month."
123300,126,2008-06-20 11:17:01,2008-06-21 05:43:40,116.4188133,39.97109,66399.0,16317,"User 126 will move from grid 16317 to grid 16506, arriving around in about 4 weeks, specifically next Wednesday."
125440,126,2008-06-21 08:12:07,2008-06-22 04:34:15,116.3131483,39.9845733,73328.0,14617,"User 126 will move from grid 14617 to grid 14994, arriving around in about 3 months."
125967,126,2008-06-22 05:03:00,2008-06-22 06:31:22,116.3332216,39.9752666,5302.0,14994,"User 126 will move from grid 14994 to grid 14809, arriving around in about 7 months."
126714,126,2008-06-22 06:50:03,2008-06-22 07:41:34,116.2895533,39.9956433,3091.0,14241,"User 126 will move from grid 14241 to grid 14807, arriving around in about 3 weeks, specifically next Saturday."
126860,126,2008-06-22 07:41:34,2008-06-22 09:12:18,116.2776183,39.9968966,5444.0,14052,"User 126 will move from grid 14052 to grid 14619, arriving around in about 4 months."
128029,126,2008-06-22 09:43:53,2008-06-22 10:23:58,116.2723233,39.9891449,2405.0,14051,"User 126 will move from grid 14051 to grid 16127, arriving around 2008-07-06 11:22:35."
129257,126,2008-06-22 11:36:37,2008-06-22 12:19:31,116.3838799,39.9869083,2574.0,15752,"User 126 will move from grid 15752 to grid 15752, arriving around in the next month."
130099,126,2008-06-22 13:08:04,2008-06-28 08:17:24,116.4212983,39.9712416,500960.0,16317,"User 126 will move from grid 16317 to grid 16131, arriving around in about 1 weeks, specifically next Sunday."
131825,126,2008-06-28 09:09:27,2008-06-29 02:52:36,116.399663,39.962077,63789.0,16127,"User 126 will move from grid 16127 to grid 16316, arriving around in about 4 weeks, specifically next Friday."
132734,126,2008-06-29 03:27:34,2008-06-29 06:22:00,116.3162083,39.953105,10466.0,14614,"User 126 will move from grid 14614 to grid 14994, arriving around in about 2 months."
133465,126,2008-06-29 06:38:32,2008-06-29 07:14:33,116.418706,39.97108,2161.0,16317,"User 126 will move from grid 16317 to grid 14801, arriving around in about 6 months."
134352,126,2008-06-29 08:54:03,2008-06-29 11:57:11,116.3109916,40.0113766,10988.0,14620,"User 126 will move from grid 14620 to grid 13318, arriving around in about 4 weeks, specifically next Sunday."
135337,126,2008-06-29 12:31:15,2008-06-30 07:16:14,116.3053299,39.97107,67499.0,14616,"User 126 will move from grid 14616 to grid 16506, arriving around in about 3 weeks, specifically next Thursday."
135381,126,2008-06-30 07:16:14,2008-07-06 06:04:10,116.3295866,39.9753249,514076.0,14994,
137240,126,2008-07-06 06:47:02,2008-07-06 09:00:01,116.412115,40.010238,7979.0,16321,"User 126 will move from grid 16321 to grid 15187, arriving around in about 1 weeks, specifically next Sunday."
137801,126,2008-07-06 09:23:45,2008-07-06 11:01:35,116.407243,39.998048,5870.0,16131,
139913,126,2008-07-06 11:22:35,2008-07-06 12:13:04,116.407468,39.960618,3029.0,16127,
141170,126,2008-07-06 12:13:04,2008-07-12 01:53:46,116.418553,39.962135,481242.0,16316,"User 126 will move from grid 16316 to grid 14619, arriving around in about 3 months."
142546,126,2008-07-12 03:29:32,2008-07-12 04:00:05,116.3271099,39.9890616,1833.0,14807,
142829,126,2008-07-12 04:00:05,2008-07-12 04:31:30,116.3263199,39.99808,1885.0,14808,"User 126 will move from grid 14808 to grid 11615, arriving around in about 2 weeks, specifically next Sunday."
143427,126,2008-07-12 04:44:22,2008-07-12 12:33:07,116.3242916,40.0070566,28125.0,14809,"User 126 will move from grid 14809 to grid 14809, arriving around 2008-07-13 09:47:13."
143742,126,2008-07-12 12:33:07,2008-07-12 14:26:23,116.3276449,39.9914933,6796.0,14807,"User 126 will move from grid 14807 to grid 16118, arriving around in about 3 months."
145048,126,2008-07-12 15:11:48,2008-07-13 08:00:46,116.3272033,39.9796683,60538.0,14806,"User 126 will move from grid 14806 to grid 18589, arriving around in about 2 weeks, specifically next Saturday."
145304,126,2008-07-13 08:08:41,2008-07-13 08:53:46,116.3250016,39.9749899,2705.0,14805,"User 126 will move from grid 14805 to grid 16506, arriving around in about 3 months."
146165,126,2008-07-13 09:47:13,2008-07-13 12:09:27,116.3212016,40.0056116,8534.0,14809,
148002,126,2008-07-13 12:54:18,2008-07-14 06:29:32,116.3460499,40.0070916,63314.0,15187,
148569,126,2008-07-14 07:10:16,2008-07-16 08:01:08,116.419295,39.9704666,175852.0,16317,
148822,126,2008-07-16 08:01:08,2008-07-18 09:25:06,116.4264399,39.9759599,177838.0,16506,"User 126 will move from grid 16506 to grid 16694, arriving around 2008-07-18 15:32:14."
149851,126,2008-07-18 10:10:54,2008-07-18 13:25:50,116.3211133,40.0070733,11696.0,14809,
150551,126,2008-07-18 14:03:49,2008-07-18 15:11:01,116.3250283,39.9800366,4032.0,14806,"User 126 will move from grid 14806 to grid 16506, arriving around in about 2 months."
151198,126,2008-07-18 15:32:14,2008-07-19 11:36:35,116.4437183,39.9601816,72261.0,16694,
151320,126,2008-07-19 11:46:44,2008-07-23 09:20:38,116.4197316,39.9703583,336834.0,16317,"User 126 will move from grid 16317 to grid 16506, arriving around in about 4 days, on 2008-07-28."
152279,126,2008-07-23 09:35:20,2008-07-23 13:58:39,116.311601,39.976594,15799.0,14617,
153173,126,2008-07-23 14:42:28,2008-07-23 23:58:41,116.42194,39.971795,33373.0,16317,"User 126 will move from grid 16317 to grid 16318, arriving around 2008-08-16 05:58:43."
153298,126,2008-07-24 00:15:31,2008-07-24 02:57:06,116.422601,39.971094,9695.0,16506,
153359,126,2008-07-24 02:57:06,2008-07-24 04:47:39,116.422775,39.97097,6633.0,16506,
153382,126,2008-07-24 04:47:39,2008-07-25 10:30:00,116.422728,39.971502,106941.0,16506,"User 126 will move from grid 16506 to grid 14809, arriving around in about 2 months."
153484,126,2008-07-25 10:43:20,2008-07-25 11:50:15,116.418667,39.961613,4015.0,16316,"User 126 will move from grid 16316 to grid 14994, arriving around in about 4 months."
153671,126,2008-07-25 11:53:10,2008-07-25 13:39:42,116.418481,39.97137,6392.0,16317,"User 126 will move from grid 16317 to grid 14994, arriving around in about 2 months."
153710,126,2008-07-25 13:39:42,2008-07-26 00:32:59,116.422403,39.969985,39197.0,16317,"User 126 will move from grid 16317 to grid 9165, arriving around in about 1 days, on 2008-07-27."
154128,126,2008-07-26 01:25:05,2008-07-27 00:42:07,116.558486,40.006917,83822.0,18589,"User 126 will move from grid 18589 to grid 14617, arriving around in the next month."
154807,126,2008-07-27 01:23:07,2008-07-27 02:04:42,116.224807,40.196257,2495.0,13318,"User 126 will move from grid 13318 to grid 16131, arriving around in about 3 months."
155341,126,2008-07-27 02:51:37,2008-07-27 04:10:42,115.971464,40.238082,4745.0,9165,"User 126 will move from grid 9165 to grid 16318, arriving around in about 6 days, on 2008-08-02."
155988,126,2008-07-27 04:21:47,2008-07-27 05:16:52,115.971319,40.239004,3305.0,9165,"User 126 will move from grid 9165 to grid 14996, arriving around 2008-11-01 04:30:22."
156771,126,2008-07-27 05:50:22,2008-07-27 06:26:57,115.959654,40.237045,2195.0,8975,"User 126 will move from grid 8975 to grid 15561, arriving around in about 2 weeks, specifically next Tuesday."
158283,126,2008-07-27 08:31:37,2008-07-27 10:54:36,116.125233,40.180709,8579.0,11615,"User 126 will move from grid 11615 to grid 14809, arriving around in about 6 days, on 2008-08-02."
159175,126,2008-07-27 12:00:21,2008-07-27 23:54:18,116.422301,39.971037,42837.0,16317,
159408,126,2008-07-27 23:54:18,2008-07-28 06:28:44,116.421233,39.971074,23666.0,16317,
159451,126,2008-07-28 06:28:44,2008-07-28 07:28:34,116.422307,39.970469,3590.0,16317,"User 126 will move from grid 16317 to grid 16506, arriving around in about 1 days, on 2008-07-29."
159965,126,2008-07-28 07:43:44,2008-07-29 12:21:44,116.423139,39.970935,103080.0,16506,
160424,126,2008-07-29 12:50:54,2008-07-29 13:31:14,116.395631,39.987396,2420.0,15941,"User 126 will move from grid 15941 to grid 16506, arriving around 2008-08-11 14:20:42."
160828,126,2008-07-29 13:31:14,2008-07-29 14:10:54,116.383851,39.986935,2380.0,15752,
161543,126,2008-07-29 15:13:39,2008-07-31 10:57:12,116.422862,39.971039,157413.0,16506,
161720,126,2008-07-31 10:57:12,2008-07-31 14:37:38,116.418265,39.971421,13226.0,16317,
161991,126,2008-07-31 14:50:28,2008-08-02 08:38:47,116.327832,39.971159,150499.0,14805,"User 126 will move from grid 14805 to grid 14809, arriving around in about 2 months."
162947,126,2008-08-02 09:10:16,2008-08-02 09:50:08,116.419272,39.971287,2392.0,16317,"User 126 will move from grid 16317 to grid 14616, arriving around in the next month."
163953,126,2008-08-02 10:26:13,2008-08-02 13:49:43,116.383908,39.986314,12210.0,15752,
166420,126,2008-08-02 14:33:41,2008-08-02 15:34:07,116.418441,39.980038,3626.0,16318,"User 126 will move from grid 16318 to grid 14619, arriving around in about 2 months."
167560,126,2008-08-02 16:10:15,2008-08-03 03:16:32,116.320981,40.007055,39977.0,14809,
168595,126,2008-08-03 04:23:58,2008-08-03 10:17:24,116.40751,39.987002,21206.0,16130,
168856,126,2008-08-03 10:19:53,2008-08-03 12:30:00,116.419208,39.973036,7807.0,16317,
170238,126,2008-08-03 13:17:23,2008-08-07 23:30:45,116.324933,40.000089,382402.0,14808,"User 126 will move from grid 14808 to grid 34267, arriving around 2008-08-08 00:12:51."
171656,126,2008-08-08 00:12:51,2008-08-10 10:17:08,117.538869,39.931148,209057.0,34267,"User 126 will move from grid 34267 to grid 16318, arriving around 2008-08-16 13:00:46."
197505,126,2008-08-10 13:13:59,2008-08-10 13:56:17,116.419248,39.968796,2538.0,16317,
197563,126,2008-08-10 13:57:01,2008-08-11 08:53:44,116.419201,39.968882,68203.0,16317,"User 126 will move from grid 16317 to grid 14616, arriving around 2008-08-11 09:39:19."
198220,126,2008-08-11 09:39:19,2008-08-11 13:10:16,116.312964,39.974835,12657.0,14616,"User 126 will move from grid 14616 to grid 14809, arriving around in about 2 months."
199137,126,2008-08-11 14:20:42,2008-08-12 09:59:34,116.42286,39.970212,70732.0,16506,"User 126 will move from grid 16506 to grid 14994, arriving around 2008-09-21 07:01:25."
199358,126,2008-08-12 10:36:49,2008-08-12 13:03:27,116.364046,39.975656,8798.0,15561,
199734,126,2008-08-12 13:30:12,2008-08-16 05:44:13,116.419246,39.970465,317641.0,16317,"User 126 will move from grid 16317 to grid 16323, arriving around 2008-08-17 03:03:05."
200005,126,2008-08-16 05:58:43,2008-08-16 10:22:38,116.418182,39.980172,15835.0,16318,"User 126 will move from grid 16318 to grid 14809, arriving around in about 3 months."
200658,126,2008-08-16 10:37:48,2008-08-16 12:42:11,116.454615,39.976335,7463.0,16884,"User 126 will move from grid 16884 to grid 14994, arriving around in about 5 months."
200906,126,2008-08-16 13:00:46,2008-08-16 13:31:06,116.417912,39.980053,1820.0,16318,"User 126 will move from grid 16318 to grid 14994, arriving around in about 4 weeks, specifically next Monday."
201484,126,2008-08-16 14:03:26,2008-08-17 02:37:40,116.422401,39.970996,45254.0,16317,"User 126 will move from grid 16317 to grid 14994, arriving around in about 2 months."
201809,126,2008-08-17 03:03:05,2008-08-17 03:37:35,116.411897,40.025039,2070.0,16323,
202889,126,2008-09-04 09:29:00,2008-09-04 10:37:31,116.313109,39.975119,4111.0,14616,
203487,126,2008-09-04 10:37:31,2008-09-04 13:02:49,116.307939,39.980099,8718.0,14617,
205369,126,2008-09-04 14:06:03,2008-09-08 09:23:08,116.419238,39.970419,328625.0,16317,
205687,126,2008-09-08 09:26:22,2008-09-12 08:04:29,116.419205,39.971375,340687.0,16317,
208005,126,2008-09-12 09:34:59,2008-09-12 10:13:24,116.320789,40.007094,2305.0,14809,"User 126 will move from grid 14809 to grid 11041, arriving around in about 2 weeks, specifically next Monday."
208053,126,2008-09-12 10:13:24,2008-09-12 13:32:59,116.318458,40.000309,11975.0,14808,
209045,126,2008-09-12 14:11:25,2008-09-13 03:40:13,116.419255,39.970345,48528.0,16317,"User 126 will move from grid 16317 to grid 11039, arriving around in about 2 weeks, specifically next Monday."
209348,126,2008-09-13 03:43:48,2008-09-13 04:40:23,116.336667,39.975728,3395.0,14994,"User 126 will move from grid 14994 to grid 14809, arriving around in about 3 weeks, specifically next Wednesday."
209391,126,2008-09-13 04:41:09,2008-09-15 07:11:47,116.336666,39.975252,181838.0,14994,"User 126 will move from grid 14994 to grid 16506, arriving around in about 2 weeks, specifically next Wednesday."
210765,126,2008-09-15 09:07:54,2008-09-15 09:42:34,116.418607,39.969343,2080.0,16317,
210855,126,2008-09-15 09:43:34,2008-09-15 10:54:51,116.419265,39.97136,4277.0,16317,"User 126 will move from grid 16317 to grid 14809, arriving around 2008-09-20 04:06:32."
211260,126,2008-09-15 11:25:06,2008-09-15 12:09:43,116.420356,39.972898,2677.0,16317,
211719,126,2008-09-15 12:53:10,2008-09-15 20:26:36,116.336558,39.975213,27206.0,14994,"User 126 will move from grid 14994 to grid 14809, arriving around in about 4 days, on 2008-09-20."
211904,126,2008-09-15 20:35:06,2008-09-16 06:12:03,116.324942,39.999789,34617.0,14808,
212156,126,2008-09-16 06:22:28,2008-09-16 18:50:55,116.327076,39.979931,44907.0,14806,"User 126 will move from grid 14806 to grid 14994, arriving around in about 1 days, on 2008-09-18."
212364,126,2008-09-16 18:59:35,2008-09-17 03:54:01,116.324859,39.999806,32066.0,14808,
212664,126,2008-09-17 04:03:11,2008-09-17 05:12:56,116.327095,39.979921,4185.0,14806,"User 126 will move from grid 14806 to grid 14994, arriving around in about 3 months."
213540,126,2008-09-17 05:48:05,2008-09-17 16:47:21,116.327151,39.980051,39556.0,14806,"User 126 will move from grid 14806 to grid 14994, arriving around in about 2 weeks, specifically next Thursday."
213809,126,2008-09-17 16:56:06,2008-09-18 03:29:06,116.324867,39.999767,37980.0,14808,
214129,126,2008-09-18 03:54:14,2008-09-18 07:43:15,116.327042,39.979884,13741.0,14806,"User 126 will move from grid 14806 to grid 16118, arriving around in about 4 weeks, specifically next Saturday."
214810,126,2008-09-18 08:35:55,2008-09-18 12:05:58,116.419186,39.987109,12603.0,16319,
