,userID,stime,etime,lon,lat,duration,grid,context
944,167,2008-03-20 10:23:55,2008-03-20 23:13:04,116.3271249,39.9799966,46149.0,14806,"User 167 will move from grid 14806 to grid 14997, arriving around in about 2 days, on 2008-03-23."
1140,167,2008-03-20 23:21:43,2008-03-21 09:49:58,116.324425,39.9999816,37695.0,14808,"User 167 will move from grid 14808 to grid 14994, arriving around in the next month."
1344,167,2008-03-21 10:12:51,2008-03-22 02:56:42,116.3273149,39.97874,60231.0,14806,"User 167 will move from grid 14806 to grid 14809, arriving around 2008-08-19 15:03:15."
1536,167,2008-03-22 03:04:39,2008-03-22 13:13:34,116.3249649,39.9997799,36535.0,14808,"User 167 will move from grid 14808 to grid 16506, arriving around in the next month."
1629,167,2008-03-22 13:25:44,2008-03-23 00:26:40,116.3271916,39.9765583,39656.0,14806,"User 167 will move from grid 14806 to grid 15180, arriving around 2008-03-23 10:11:49."
1914,167,2008-03-23 00:43:35,2008-03-23 09:34:35,116.3328449,40.0020333,31860.0,14997,"User 167 will move from grid 14997 to grid 14619, arriving around 2008-03-28 12:16:08."
2042,167,2008-03-23 10:11:49,2008-03-23 20:37:42,116.347525,39.94135,37553.0,15180,
2086,167,2008-03-23 21:03:35,2008-03-24 02:44:35,116.3260983,39.9753466,20460.0,14805,"User 167 will move from grid 14805 to grid 18401, arriving around in about 2 months."
2244,167,2008-03-24 02:54:04,2008-03-24 09:44:12,116.3247483,39.9998416,24608.0,14808,
2388,167,2008-03-24 09:58:47,2008-03-24 17:43:33,116.3270616,39.980055,27886.0,14806,"User 167 will move from grid 14806 to grid 14809, arriving around in the next month."
2518,167,2008-03-24 17:55:42,2008-03-24 19:20:22,116.3248633,39.9998716,5080.0,14808,"User 167 will move from grid 14808 to grid 14616, arriving around in the next month."
2651,167,2008-03-24 19:44:00,2008-03-25 09:35:53,116.3255416,40.0037366,49913.0,14809,"User 167 will move from grid 14809 to grid 14994, arriving around in about 3 weeks, specifically next Monday."
2712,167,2008-03-25 10:00:47,2008-03-28 00:12:44,116.3271633,39.9800116,223917.0,14806,"User 167 will move from grid 14806 to grid 14807, arriving around in about 2 weeks, specifically next Saturday."
2888,167,2008-03-28 00:21:02,2008-03-28 09:57:59,116.32495,39.999785,34617.0,14808,"User 167 will move from grid 14808 to grid 14805, arriving around 2008-08-29 12:37:14."
3083,167,2008-03-28 10:14:00,2008-03-28 12:13:42,116.3273899,39.9762233,7182.0,14805,"User 167 will move from grid 14805 to grid 14809, arriving around later today, in the evening."
3163,167,2008-03-28 12:16:08,2008-03-28 13:28:52,116.3091183,39.9982433,4364.0,14619,"User 167 will move from grid 14619 to grid 14994, arriving around in about 1 weeks, specifically next Sunday."
3373,167,2008-03-28 13:50:45,2008-03-28 17:53:39,116.3276633,39.9805433,14574.0,14806,"User 167 will move from grid 14806 to grid 15180, arriving around in about 4 months."
3392,167,2008-03-28 18:38:00,2008-03-28 19:19:07,116.3470399,39.9904433,2467.0,15185,"User 167 will move from grid 15185 to grid 14809, arriving around 2008-04-04 05:52:36."
3425,167,2008-03-28 19:19:07,2008-03-28 20:07:48,116.3363649,39.99167,2921.0,14996,"User 167 will move from grid 14996 to grid 14616, arriving around in about 4 months."
3607,167,2008-03-28 20:19:38,2008-03-28 20:54:39,116.3248949,40.0106849,2101.0,14809,"User 167 will move from grid 14809 to grid 14805, arriving around in about 2 days, on 2008-03-31."
3643,167,2008-03-28 20:54:39,2008-03-29 21:07:42,116.3219916,40.0066199,87183.0,14809,"User 167 will move from grid 14809 to grid 14809, arriving around in about 2 months."
3944,167,2008-03-29 21:32:35,2008-03-31 02:02:14,116.3273416,39.9770416,102579.0,14806,"User 167 will move from grid 14806 to grid 16506, arriving around 2008-04-05 03:47:22."
4131,167,2008-03-31 02:10:16,2008-03-31 10:34:51,116.3249366,39.9998183,30275.0,14808,"User 167 will move from grid 14808 to grid 14429, arriving around in about 2 weeks, specifically next Wednesday."
4356,167,2008-03-31 10:45:19,2008-04-01 03:26:44,116.327345,39.97556,60085.0,14805,"User 167 will move from grid 14805 to grid 14809, arriving around 2008-04-04 04:39:00."
4547,167,2008-04-01 03:35:09,2008-04-01 12:38:04,116.3247633,39.9998133,32575.0,14808,"User 167 will move from grid 14808 to grid 15746, arriving around in about 4 days, on 2008-04-05."
4702,167,2008-04-01 12:47:05,2008-04-02 00:20:32,116.32717,39.9759999,41607.0,14805,
4855,167,2008-04-02 00:30:27,2008-04-02 10:44:26,116.3248983,39.9997916,36839.0,14808,"User 167 will move from grid 14808 to grid 14994, arriving around later today, late at night."
5137,167,2008-04-02 11:58:57,2008-04-02 17:56:02,116.3271233,39.9800016,21425.0,14806,"User 167 will move from grid 14806 to grid 14809, arriving around 2008-09-14 09:23:24."
5355,167,2008-04-02 18:47:41,2008-04-02 20:52:40,116.4222966,39.9707116,7499.0,16317,
5381,167,2008-04-02 20:55:30,2008-04-02 21:27:44,116.42127,39.96894,1934.0,16317,"User 167 will move from grid 16317 to grid 15935, arriving around in about 2 days, on 2008-04-05."
5519,167,2008-04-02 21:56:41,2008-04-02 22:32:29,116.4051266,40.0514933,2148.0,16137,"User 167 will move from grid 16137 to grid 16321, arriving around in about 3 months."
5522,167,2008-04-02 22:32:29,2008-04-03 02:14:17,116.3332783,39.9753616,13308.0,14994,
5711,167,2008-04-03 02:22:47,2008-04-03 09:45:30,116.3249266,39.9997183,26563.0,14808,"User 167 will move from grid 14808 to grid 13294, arriving around later today, late at night."
5922,167,2008-04-03 09:57:59,2008-04-03 16:32:15,116.3274333,39.9781366,23656.0,14806,"User 167 will move from grid 14806 to grid 14809, arriving around in about 11 months."
5948,167,2008-04-03 16:39:56,2008-04-04 01:00:39,116.3225,39.9997666666667,30043.0,14808,"User 167 will move from grid 14808 to grid 14807, arriving around in about 2 weeks, specifically next Wednesday."
6016,167,2008-04-04 02:07:56,2008-04-04 03:29:24,116.226466666667,39.9798333333333,4888.0,13294,"User 167 will move from grid 13294 to grid 16127, arriving around 2008-04-05 05:43:17."
6076,167,2008-04-04 04:39:00,2008-04-04 05:47:10,116.327283333333,40.00785,4090.0,14809,"User 167 will move from grid 14809 to grid 14995, arriving around in about 2 weeks, specifically next Saturday."
6085,167,2008-04-04 05:52:36,2008-04-04 08:00:59,116.321216666667,40.0064166666667,7703.0,14809,"User 167 will move from grid 14809 to grid 14803, arriving around in the next month."
6104,167,2008-04-04 08:16:34,2008-04-05 03:30:48,116.3272,39.9784,69254.0,14806,"User 167 will move from grid 14806 to grid 14805, arriving around in the next month."
6120,167,2008-04-05 03:47:22,2008-04-05 04:45:18,116.422716666667,39.9706166666667,3476.0,16506,"User 167 will move from grid 16506 to grid 14994, arriving around in about 1 weeks, specifically next Sunday."
6149,167,2008-04-05 05:43:17,2008-04-05 10:44:31,116.399366666667,39.9626333333333,18074.0,16127,
6184,167,2008-04-05 11:33:02,2008-04-05 14:36:47,116.389016666667,39.9353166666667,11025.0,15935,"User 167 will move from grid 15935 to grid 16319, arriving around in about 6 months."
6200,167,2008-04-05 14:36:47,2008-04-05 15:08:02,116.384533333333,39.9348666666667,1875.0,15746,
6213,167,2008-04-05 15:13:25,2008-04-06 11:51:46,116.401866666667,39.9560833333333,74301.0,16126,"User 167 will move from grid 16126 to grid 14807, arriving around in about 5 months."
6224,167,2008-04-06 11:58:06,2008-04-06 12:28:15,116.418333333333,39.9696,1809.0,16317,"User 167 will move from grid 16317 to grid 14807, arriving around 2008-04-13 11:01:18."
6252,167,2008-04-06 12:47:30,2008-04-07 00:34:30,116.33295,39.9750166666667,42420.0,14994,"User 167 will move from grid 14994 to grid 14994, arriving around in about 2 weeks, specifically next Tuesday."
6348,167,2008-04-07 00:42:46,2008-04-07 12:36:10,116.32495,39.9997533,42804.0,14808,"User 167 will move from grid 14808 to grid 14805, arriving around in about 1 weeks, specifically next Thursday."
6515,167,2008-04-07 12:51:39,2008-04-07 13:31:14,116.3272783,39.9858416,2375.0,14807,"User 167 will move from grid 14807 to grid 14617, arriving around 2008-04-30 09:11:40."
6544,167,2008-04-07 13:31:14,2008-04-08 01:28:09,116.3274266,39.9800433,43015.0,14806,"User 167 will move from grid 14806 to grid 16506, arriving around in about 6 months."
6960,167,2008-04-08 01:36:01,2008-04-08 10:28:03,116.3248783,39.9996799,31922.0,14808,"User 167 will move from grid 14808 to grid 14617, arriving around in the next month."
7227,167,2008-04-08 10:39:17,2008-04-12 03:36:41,116.3272449,39.9784183,320244.0,14806,"User 167 will move from grid 14806 to grid 14618, arriving around 2008-04-12 13:52:33."
7480,167,2008-04-12 03:42:39,2008-04-12 12:19:29,116.3249099,39.999785,31010.0,14808,
7846,167,2008-04-12 12:31:23,2008-04-12 13:42:57,116.3270149,39.9890966,4294.0,14807,"User 167 will move from grid 14807 to grid 14995, arriving around 2008-06-17 08:20:24."
8061,167,2008-04-12 13:52:33,2008-04-12 15:10:41,116.3099066,39.989025,4688.0,14618,"User 167 will move from grid 14618 to grid 17446, arriving around 2008-05-03 06:23:48."
8247,167,2008-04-12 15:12:31,2008-04-12 16:42:33,116.384695,39.9634733,5402.0,15749,"User 167 will move from grid 15749 to grid 14427, arriving around later today, in the afternoon."
8269,167,2008-04-12 16:47:38,2008-04-13 01:09:25,116.3011433,39.976075,30107.0,14427,
8418,167,2008-04-13 01:14:25,2008-04-13 10:57:41,116.3249133,39.9999,34996.0,14808,"User 167 will move from grid 14808 to grid 15752, arriving around in the next month."
8632,167,2008-04-13 11:01:18,2008-04-13 11:38:34,116.3266883,39.9890083,2236.0,14807,"User 167 will move from grid 14807 to grid 14802, arriving around in about 8 months."
8708,167,2008-04-13 11:38:34,2008-04-13 14:13:46,116.3273866,39.9800583,9312.0,14806,
8991,167,2008-04-13 14:39:40,2008-04-13 17:33:17,116.3248966,39.9998616,10417.0,14808,"User 167 will move from grid 14808 to grid 14807, arriving around 2008-07-09 10:50:32."
9421,167,2008-04-13 18:11:12,2008-04-13 19:44:12,116.32041,40.0093616,5580.0,14809,"User 167 will move from grid 14809 to grid 16127, arriving around in the next month."
9667,167,2008-04-13 20:00:32,2008-04-13 20:36:20,116.3271716,39.9793933,2148.0,14806,"User 167 will move from grid 14806 to grid 14809, arriving around in about 3 days, on 2008-04-17."
9722,167,2008-04-13 20:40:20,2008-04-14 03:56:48,116.3290816,39.9753583,26188.0,14994,"User 167 will move from grid 14994 to grid 14807, arriving around 2008-04-16 17:23:09."
9819,167,2008-04-14 03:59:24,2008-04-14 11:24:05,116.3249299,39.999915,26681.0,14808,"User 167 will move from grid 14808 to grid 14805, arriving around in about 3 months."
10173,167,2008-04-14 11:47:19,2008-04-14 16:48:06,116.3270866,39.9800433,18047.0,14806,"User 167 will move from grid 14806 to grid 14994, arriving around in about 9 months."
10452,167,2008-04-14 17:22:19,2008-04-14 20:51:14,116.4197883,39.96994,12535.0,16317,"User 167 will move from grid 16317 to grid 14995, arriving around in about 2 weeks, specifically next Wednesday."
10612,167,2008-04-14 21:16:38,2008-04-15 00:49:33,116.3348466,39.975335,12775.0,14994,"User 167 will move from grid 14994 to grid 11041, arriving around in about 6 months."
10823,167,2008-04-15 00:58:26,2008-04-15 11:04:17,116.3248983,39.9997649,36351.0,14808,"User 167 will move from grid 14808 to grid 14809, arriving around in about 10 months."
11097,167,2008-04-15 11:12:59,2008-04-16 00:56:40,116.3271449,39.980015,49421.0,14806,
11426,167,2008-04-16 01:06:55,2008-04-16 11:14:46,116.3249483,39.9998316,36471.0,14808,"User 167 will move from grid 14808 to grid 14805, arriving around in about 4 months."
11878,167,2008-04-16 11:29:02,2008-04-16 17:12:46,116.3270966,39.9800033,20624.0,14806,"User 167 will move from grid 14806 to grid 18401, arriving around in the next month."
12106,167,2008-04-16 17:23:09,2008-04-16 18:07:58,116.3271749,39.9909866,2689.0,14807,"User 167 will move from grid 14807 to grid 15935, arriving around in about 1 weeks, specifically next Saturday."
12110,167,2008-04-16 18:07:58,2008-04-16 18:46:00,116.3227533,39.9916916,2282.0,14807,
12138,167,2008-04-16 18:50:03,2008-04-16 22:38:39,116.2985366,39.9889533,13716.0,14429,
12306,167,2008-04-16 22:46:15,2008-04-17 09:20:21,116.3215833,40.0027983,38046.0,14808,"User 167 will move from grid 14808 to grid 14809, arriving around in about 4 months."
12419,167,2008-04-17 09:34:36,2008-04-17 17:46:00,116.3271733,39.9761133,29484.0,14805,"User 167 will move from grid 14805 to grid 16318, arriving around in the next month."
12661,167,2008-04-17 18:04:11,2008-04-18 13:42:08,116.3209633,40.0073633,70677.0,14809,"User 167 will move from grid 14809 to grid 34267, arriving around 2008-06-07 01:52:47."
12764,167,2008-04-18 13:53:28,2008-04-18 14:26:53,116.3271966,39.97896,2005.0,14806,"User 167 will move from grid 14806 to grid 34395, arriving around 2008-05-01 05:17:12."
13016,167,2008-04-18 14:38:45,2008-04-18 21:05:41,116.3249383,39.9998649,23216.0,14808,
13258,167,2008-04-18 21:17:41,2008-04-19 01:40:50,116.3271466,39.9770566,15789.0,14806,"User 167 will move from grid 14806 to grid 16506, arriving around in about 3 months."
13652,167,2008-04-19 01:49:47,2008-04-19 10:30:03,116.3249416,39.9997716,31216.0,14808,"User 167 will move from grid 14808 to grid 14994, arriving around 2008-05-04 14:03:43."
13789,167,2008-04-19 10:30:03,2008-04-21 16:21:40,116.3298433,39.9764766,193897.0,14995,"User 167 will move from grid 14995 to grid 14994, arriving around in about 8 months."
14454,167,2008-04-21 16:29:56,2008-04-22 01:47:36,116.324928,39.999721,33460.0,14808,"User 167 will move from grid 14808 to grid 16130, arriving around in about 4 months."
15128,167,2008-04-22 01:57:14,2008-04-22 11:23:04,116.328167,39.980057,33950.0,14806,"User 167 will move from grid 14806 to grid 15935, arriving around in about 4 days, on 2008-04-26."
17188,167,2008-04-22 12:14:51,2008-04-22 12:49:36,116.419206,39.97132,2085.0,16317,"User 167 will move from grid 16317 to grid 10852, arriving around in about 5 months."
17479,167,2008-04-22 12:49:36,2008-04-22 14:30:24,116.418549,39.97105,6048.0,16317,"User 167 will move from grid 16317 to grid 16127, arriving around in about 3 days, on 2008-04-26."
19278,167,2008-04-22 14:40:15,2008-04-22 15:34:46,116.336683,39.97507,3271.0,14994,"User 167 will move from grid 14994 to grid 16127, arriving around in about 3 days, on 2008-04-26."
19865,167,2008-04-22 15:44:15,2008-04-23 01:52:36,116.324913,39.999875,36501.0,14808,"User 167 will move from grid 14808 to grid 14994, arriving around in about 5 months."
20259,167,2008-04-23 01:58:54,2008-04-23 15:01:41,116.327153,39.980007,46967.0,14806,
20902,167,2008-04-23 15:12:02,2008-04-24 01:52:03,116.32491,39.999736,38401.0,14808,"User 167 will move from grid 14808 to grid 14809, arriving around in about 5 days, on 2008-04-29."
21657,167,2008-04-24 02:01:06,2008-04-25 17:20:06,116.327153,39.979994,141540.0,14806,"User 167 will move from grid 14806 to grid 14618, arriving around in about 5 months."
22314,167,2008-04-25 17:29:07,2008-04-26 04:37:24,116.324909,39.999844,40097.0,14808,"User 167 will move from grid 14808 to grid 14994, arriving around in the next month."
24821,167,2008-04-26 05:59:18,2008-04-26 10:40:53,116.399548,39.962083,16895.0,16127,
25982,167,2008-04-26 11:32:36,2008-04-26 12:03:19,116.395665,39.932231,1843.0,15935,"User 167 will move from grid 15935 to grid 14807, arriving around in about 2 months."
26579,167,2008-04-26 12:03:19,2008-04-26 13:48:32,116.395669,39.93216,6313.0,15935,
28955,167,2008-04-26 14:08:40,2008-04-27 06:03:49,116.39956,39.962093,57309.0,16127,"User 167 will move from grid 16127 to grid 16127, arriving around in about 2 months."
29676,167,2008-04-27 06:37:51,2008-04-27 07:55:26,116.418449,39.971101,4655.0,16317,
30833,167,2008-04-27 08:27:29,2008-04-27 12:27:34,116.422837,39.971113,14405.0,16506,
32240,167,2008-04-27 13:05:04,2008-04-27 16:30:59,116.336658,39.97529,12355.0,14994,
33453,167,2008-04-27 16:39:17,2008-04-28 01:20:41,116.324931,39.999864,31284.0,14808,
34040,167,2008-04-28 01:33:03,2008-04-28 18:38:37,116.327102,39.980058,61534.0,14806,"User 167 will move from grid 14806 to grid 14996, arriving around 2008-04-30 01:55:16."
35166,167,2008-04-28 18:49:29,2008-04-29 00:25:35,116.324933,39.999801,20166.0,14808,"User 167 will move from grid 14808 to grid 14994, arriving around in about 1 days, on 2008-04-30."
36167,167,2008-04-29 00:51:58,2008-04-29 04:49:08,116.313161,39.968426,14230.0,14616,
37903,167,2008-04-29 05:26:43,2008-04-29 06:40:25,116.317493,40.007031,4422.0,14809,"User 167 will move from grid 14809 to grid 16130, arriving around in about 2 months."
38548,167,2008-04-29 06:53:38,2008-04-29 14:38:34,116.327089,39.980011,27896.0,14806,"User 167 will move from grid 14806 to grid 14809, arriving around in about 3 months."
39476,167,2008-04-29 14:58:39,2008-04-30 01:48:22,116.324147,40.006986,38983.0,14809,
40267,167,2008-04-30 01:55:16,2008-04-30 02:54:00,116.3319,39.989024,3524.0,14996,"User 167 will move from grid 14996 to grid 16506, arriving around 2008-11-26 09:05:19."
40586,167,2008-04-30 02:56:22,2008-04-30 09:04:35,116.336677,39.975238,22093.0,14994,
40914,167,2008-04-30 09:11:40,2008-04-30 09:54:01,116.310428,39.980122,2541.0,14617,"User 167 will move from grid 14617 to grid 14994, arriving around in about 4 weeks, specifically next Thursday."
41498,167,2008-04-30 10:28:21,2008-04-30 15:32:43,116.329094,39.978269,18262.0,14995,"User 167 will move from grid 14995 to grid 14994, arriving around in about 2 days, on 2008-05-03."
41936,167,2008-04-30 15:45:54,2008-05-01 00:06:39,116.324936,39.999743,30045.0,14808,"User 167 will move from grid 14808 to grid 14994, arriving around in about 4 months."
55184,167,2008-05-01 05:17:12,2008-05-03 01:59:10,117.538738,41.07968,160918.0,34395,"User 167 will move from grid 34395 to grid 14809, arriving around in about 4 weeks, specifically next Wednesday."
92738,167,2008-05-03 06:23:48,2008-05-03 07:01:51,116.491364,39.929618,2283.0,17446,"User 167 will move from grid 17446 to grid 16316, arriving around 2008-05-18 06:12:48."
92746,167,2008-05-03 07:01:51,2008-05-03 08:18:25,116.412285,39.975321,4594.0,16317,"User 167 will move from grid 16317 to grid 17439, arriving around in about 2 months."
94798,167,2008-05-03 08:44:11,2008-05-03 16:04:06,116.33664,39.975324,26395.0,14994,"User 167 will move from grid 14994 to grid 16318, arriving around 2008-05-08 10:19:42."
95321,167,2008-05-03 16:13:30,2008-05-04 10:42:23,116.324936,39.999731,66533.0,14808,
97726,167,2008-05-04 11:35:36,2008-05-04 12:32:41,116.419324,39.970357,3425.0,16317,"User 167 will move from grid 16317 to grid 16506, arriving around in about 5 months."
99950,167,2008-05-04 14:03:43,2008-05-04 16:35:32,116.336722,39.975126,9109.0,14994,
100612,167,2008-05-04 16:43:24,2008-05-05 02:21:14,116.324963,39.9998,34670.0,14808,
101056,167,2008-05-05 02:30:48,2008-05-05 04:16:47,116.32707,39.980002,6359.0,14806,
101621,167,2008-05-05 04:27:44,2008-05-05 05:33:24,116.317342,39.953045,3940.0,14803,"User 167 will move from grid 14803 to grid 17628, arriving around in about 2 months."
102040,167,2008-05-05 05:41:44,2008-05-05 15:51:09,116.327845,39.971154,36565.0,14805,
102788,167,2008-05-05 16:09:59,2008-05-06 02:19:43,116.324908,39.999799,36584.0,14808,"User 167 will move from grid 14808 to grid 14994, arriving around in about 6 days, on 2008-05-12."
103400,167,2008-05-06 02:28:57,2008-05-06 15:21:55,116.32711,39.980025,46378.0,14806,
103937,167,2008-05-06 15:30:41,2008-05-07 01:56:32,116.324921,39.999728,37551.0,14808,
104797,167,2008-05-07 02:06:46,2008-05-07 16:49:26,116.327074,39.980014,52960.0,14806,"User 167 will move from grid 14806 to grid 14619, arriving around 2008-06-05 11:06:05."
105335,167,2008-05-07 16:58:46,2008-05-08 01:32:15,116.324882,39.999794,30809.0,14808,"User 167 will move from grid 14808 to grid 16502, arriving around in about 2 months."
106079,167,2008-05-08 01:57:07,2008-05-08 09:38:28,116.327086,39.980006,27681.0,14806,"User 167 will move from grid 14806 to grid 16886, arriving around 2008-05-31 10:49:38."
107798,167,2008-05-08 10:19:42,2008-05-08 12:46:23,116.418027,39.98012,8801.0,16318,
108117,167,2008-05-08 12:52:14,2008-05-08 13:54:57,116.419252,39.972424,3763.0,16317,
111119,167,2008-05-08 14:59:28,2008-05-08 17:08:13,116.332825,39.980058,7725.0,14995,
111671,167,2008-05-08 17:16:12,2008-05-09 01:37:31,116.324881,39.999847,30079.0,14808,
112545,167,2008-05-09 01:56:38,2008-05-09 14:15:23,116.327083,39.980062,44325.0,14806,
113110,167,2008-05-09 14:28:37,2008-05-10 05:34:11,116.32487,39.999778,54334.0,14808,"User 167 will move from grid 14808 to grid 14620, arriving around in about 5 days, on 2008-05-15."
113727,167,2008-05-10 05:44:38,2008-05-10 16:38:19,116.327094,39.980045,39221.0,14806,
114414,167,2008-05-10 16:46:14,2008-05-11 05:36:44,116.324963,39.999809,46230.0,14808,
114957,167,2008-05-11 05:45:56,2008-05-11 15:46:40,116.327063,39.979991,36044.0,14806,"User 167 will move from grid 14806 to grid 14617, arriving around in about 1 weeks, specifically next Wednesday."
115510,167,2008-05-11 15:58:09,2008-05-12 01:50:09,116.32488,39.999834,35520.0,14808,
116116,167,2008-05-12 02:00:55,2008-05-12 10:41:40,116.327129,39.980045,31245.0,14806,"User 167 will move from grid 14806 to grid 16118, arriving around in about 5 months."
117856,167,2008-05-12 11:47:28,2008-05-12 15:05:53,116.422401,39.970878,11905.0,16317,
119698,167,2008-05-12 15:20:29,2008-05-12 18:28:47,116.336729,39.975041,11298.0,14994,"User 167 will move from grid 14994 to grid 14994, arriving around 2008-05-29 11:14:25."
120130,167,2008-05-12 18:36:44,2008-05-13 02:47:22,116.324955,39.999796,29438.0,14808,
120925,167,2008-05-13 03:32:57,2008-05-13 16:34:20,116.327036,39.980039,46883.0,14806,"User 167 will move from grid 14806 to grid 17628, arriving around in the next month."
121535,167,2008-05-13 16:42:48,2008-05-14 02:31:35,116.324911,39.999849,35327.0,14808,
122441,167,2008-05-14 02:42:46,2008-05-14 16:02:37,116.327073,39.979987,47991.0,14806,"User 167 will move from grid 14806 to grid 14429, arriving around in about 1 days, on 2008-05-16."
122997,167,2008-05-14 16:11:27,2008-05-15 02:03:25,116.324889,39.999742,35518.0,14808,
123627,167,2008-05-15 02:13:38,2008-05-15 10:31:31,116.327101,39.980032,29873.0,14806,"User 167 will move from grid 14806 to grid 14429, arriving around in about 1 days, on 2008-05-16."
124642,167,2008-05-15 11:07:49,2008-05-15 12:19:52,116.313132,40.004502,4323.0,14620,
125275,167,2008-05-15 12:40:28,2008-05-15 16:21:53,116.327167,39.980042,13285.0,14806,
125815,167,2008-05-15 16:29:52,2008-05-16 07:05:04,116.324892,39.999804,52512.0,14808,"User 167 will move from grid 14808 to grid 14809, arriving around in about 2 months."
127148,167,2008-05-16 07:18:56,2008-05-16 10:29:50,116.32753,39.980012,11454.0,14806,"User 167 will move from grid 14806 to grid 16318, arriving around in about 3 months."
128159,167,2008-05-16 11:03:35,2008-05-16 13:02:12,116.304676,39.989023,7117.0,14429,
